"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","heute","schon","müssen","müssen","heute","müssen","müssen","sagen","müssen","müssen","sagen","sagen","sagen","sagen","mehr","immer","sagen","müssen","geld","immer","müssen","möchte","müssen","müssen","müssen","müssen","müssen","müssen","müssen","müssen","müssen","müssen","müssen","müssen","müssen","ganz","entwicklungshilfe","entwicklungshilfe","entwicklungshilfe","bundesrechnungshof","köhler","entwicklungspolitik","nairobi","entwicklungsländer","afrika","nationen","libanon","vietnam","afrika","entwicklungsländer","entwicklungshilfe","entwicklungspolitik","zusammenarbeit","entwicklungspolitik","entwicklungsländern","entwicklungsländern","entwicklungspolitik","entwicklungsländer","südafrika","entwicklungsländer","welt","südafrika","südafrika","südafrika","nicaragua","südafrika","südafrika","menschenrechte","nationen","vereinten","irak","krieg","türkei","nationen","menschenrechte","nationen","türkei","nationen","türkei","menschenrechte","china","menschenrechte","iran","entwicklungspolitik","menschenrechte","kosovo","kosovo","kosovo","menschenrechte","kosovo","afghanistan","nato","irak","krieg","afghanistan","afrika","ukraine","china","afghanistan","iran","kongo","russland","russland","kosovo","nato","iran","abrüstung","israel","libyen","russland","kosovo","russland","syrien","ukraine","russland","russland","türkei","türkei","türkei","russland","syrien","russland","russland","türkei","syrien","russland","russland","ukraine"
"2","müssen","ja","schon","dinge","müssen","dinge","sagen","dinge","dinge","dinge","müssen","mehr","mehr","mehr","sagen","mehr","mehr","mehr","möchte","mehr","heute","müssen","mehr","geld","ganz","entwicklungshilfe","mehr","schon","problem","sollten","schon","sagen","entwicklungsländer","problem","problem","unsere","entwicklungspolitik","eppler","entwicklungspolitik","entwicklungsländer","entwicklungshilfe","entwicklungshilfe","entwicklungsländer","entwicklungspolitik","entwicklungsländer","vereinten","afrika","nationen","südafrika","entwicklungspolitik","entwicklungspolitik","entwicklungsländer","vereinten","entwicklungshilfe","echternach","entwicklungspolitik","entwicklungshilfe","williamsburg","nicaragua","welt","südafrika","nationen","entwicklungsländer","menschenrechte","entwicklungsländer","menschenrechte","welt","namibia","vereinten","nationen","menschenrechte","kuwait","menschenrechte","vereinten","nationen","vereinten","menschenrechte","vereinten","entwicklungspolitik","nationen","menschenrechte","afrika","türkei","auswärtigen","kosovo","nato","türkei","afrika","entwicklungszusammenarbeit","menschenrechte","terrorismus","afghanistan","terrorismus","nato","russland","afghanistan","russland","menschenrechte","ukraine","menschenrechte","afghanistan","afrika","pakistan","china","russland","kosovo","menschenrechte","menschenrechte","saudiarabien","menschenrechte","iran","syrien","russland","russland","syrien","ukraine","syrien","syrien","syrien","türkei","türkei","türkei","iran","syrien","türkei","türkei","ukraine","russland"
"3","sagen","heute","heute","ja","mehr","heute","heute","müssen","mehr","mehr","mehr","müssen","müssen","immer","gar","sagen","schon","sagen","müssen","müssen","mehr","immer","sollten","entwicklungshilfe","schon","entwicklungsländern","unsere","ganz","mehr","mehr","problem","mehr","entwicklungshilfe","sagen","schon","müssen","entwicklungsländer","jugoslawien","eppler","zusammenarbeit","todenhöfer","entwicklungsländer","konferenz","entwicklungshilfe","entwicklungspolitik","afrika","befreiungsbewegungen","vereinten","entwicklungshilfe","welt","dritten","welt","entwicklungspolitik","welt","abkommen","welt","zusammenarbeit","unctad","region","nicaragua","dritten","vereinten","welt","chile","chile","todesstrafe","todesstrafe","türkei","namibia","welt","nationen","irak","nationen","jugoslawien","vereinten","somalia","entwicklungspolitik","entwicklungspolitik","auswärtigen","vereinten","auswärtigen","entwicklungspolitik","menschenrechte","türkei","nationen","menschenrechte","menschenrechte","menschenrechte","afrika","nationen","mazedonien","terrorismus","krieg","kongo","terrorismus","afrikanischen","afghanistan","nationen","entwicklungszusammenarbeit","nationen","nationen","darfur","afghanistan","russland","menschenrechte","menschenrechte","aussenpolitik","kosovo","region","syrien","staaten","waffen","iran","syrien","ukraine","türkei","is","russland","russland","ukraine","russland","syrien","nato","russland","russland","iran","israel","krieg"
"4","ja","müssen","jahren","heute","sagen","mehr","schon","mehr","jahren","heute","immer","vielleicht","immer","müssen","immer","müssen","müssen","immer","immer","geld","immer","ganz","heute","mehr","sagen","unsere","sollten","mehr","immer","glaube","menschen","ganz","entwicklungsländern","mehr","beispiel","problem","hilfe","wirtschaftliche","todenhöfer","wirtschaftliche","wolfsburg","bahr","todenhöfer","brück","entwicklungsländern","entwicklungsländer","entwicklungsländer","flüchtlinge","nationen","entwicklungshilfe","welt","entwicklungshilfe","entwicklungsländern","entwicklungsländern","zusammenarbeit","entwicklungsländer","welt","entwicklungsländern","afrika","entwicklungspolitik","afrika","welt","menschenrechte","sanktionen","entwicklungsländern","welt","entwicklungsländer","südafrika","china","südafrika","welt","nationen","jugoslawien","menschenrechte","hilfe","welt","afrika","welt","staatsminister","china","iran","auswärtigen","china","entwicklungszusammenarbeit","vereinten","milosevic","nationen","russland","jugoslawien","vereinten","internationalen","afrika","afghanistan","afrika","irak","staaten","terrorismus","vereinten","kosovo","staaten","vereinten","iran","menschenrechte","israel","pakistan","regierung","aussenminister","aussenpolitik","ägypten","aussenpolitik","region","nationen","türkei","türkei","irak","syrien","saudiarabien","nato","is","humanitäre","region","vereinten","saudiarabien","iran","region","belarus","russischen","putin"
"5","schon","dinge","sagen","jahren","dinge","schon","dinge","immer","sagen","jahren","ganz","schon","schon","schon","schon","natürlich","dinge","schon","ganz","heute","geld","geld","ganz","immer","glaube","sollten","ganz","menschen","schon","sagen","ganz","glaube","schon","schon","wissen","jahren","kapitalhilfe","zusammenarbeit","jugoslawien","brück","sondergeneralversammlung","entwicklungsländern","entwicklungsländern","köhler","südafrika","entwicklungspolitik","entwicklungsländern","entwicklungsländern","todenhöfer","hilfe","entwicklungsländer","zusammenarbeit","brück","entwicklungsländer","entwicklungsländer","dritten","köhler","belgrad","el","zusammenarbeit","entwicklungsländer","zusammenarbeit","nicaragua","welt","südafrika","chile","chile","welt","menschenrechte","menschenrechte","kuwait","jugoslawien","vereinten","welt","jugoslawien","türkei","vereinten","menschenrechte","menschenrechte","welt","welt","china","auswärtigen","irak","milosevic","krieg","vereinten","krieg","internationalen","nato","nato","nationen","internationalen","nationen","menschenrechte","region","menschenrechte","aufhebung","vereinten","vereinten","israel","afrikanischen","china","staaten","staaten","staaten","kosovo","nato","arabischen","nationen","nationen","vereinten","libanon","aussenpolitik","türkei","waffen","nationen","erdogan","irak","waffen","irak","nationen","türkei","region","hongkong","menschenrechte","frieden","nato"
"6","dinge","sagen","ja","sagen","schon","sagen","zahlen","gibt","zahl","sagen","zahlen","heute","gar","vielleicht","menschen","schon","immer","möchte","scheint","ganz","möchte","schon","sagen","sollten","sollten","sagen","geld","sollten","sagen","einfach","mehr","natürlich","glaube","gerade","viele","erfüllung","projekte","gutachten","minister","rechnungshof","entwicklungsländer","todenhöfer","narjes","afrika","südlichen","entwicklungsländern","vereinten","staatsminister","dritten","dritten","afrikanischen","entwicklungsländern","entwicklungshilfe","zusammenarbeit","picotrac","global","wirtschaftliche","welt","salvador","dritten","guatemala","dritten","entwicklungspolitik","namibia","welt","entwicklungsländer","staaten","iran","türkei","khmer","vereinten","kurden","entwicklungspolitik","china","welt","menschenrechte","nationen","afrika","welt","lateinamerika","tibet","kinkel","nationen","staaten","entwicklungspolitik","jugoslawien","osze","kuba","entwicklungspolitik","region","krieg","staaten","nationen","irak","internationalen","internationalen","irak","entwicklungszusammenarbeit","entwicklungspolitik","usa","libanon","menschenrechte","aussenpolitik","streumunition","region","auswärtigen","atomwaffen","iran","waffen","region","russland","staaten","region","staaten","waffen","region","vereinten","türkischen","erdogan","frieden","is","aussenpolitik","israel","aussenminister","israel","nawalny","krieg","russischen"
"7","menschen","jahre","menschen","jahre","jahren","jahren","mehr","heute","zahlen","immer","schon","ganz","ganz","ganz","problem","ganz","ganz","natürlich","mehr","sagen","ganz","unsere","möchte","sagen","heute","ganz","schon","immer","ganz","leute","glaube","problem","gibt","viele","wenig","viele","eppler","minister","wirtschaftliche","entwicklungshilfe","zusage","welt","welt","zusammenarbeit","befreiungsbewegungen","welt","gewalt","namibia","afrikanischen","nationen","entwicklungsländern","dritten","the","dritten","kakaoabkommen","handwerk","verpflichtungsermächtigungen","iwf","entwicklungshilfe","währungsfonds","entwicklungsländern","afrika","terrorismus","menschenrechtsverletzungen","prensa","staaten","apartheid","menschenrechtsverletzungen","welt","türkei","internationalen","vereinten","welt","südafrika","türkei","uno","china","gorazde","nationen","auswärtigen","chinesischen","aussenminister","vereinten","nationen","internationalen","nationen","krieg","china","todesstrafe","mazedonien","welt","krieg","nato","entwicklungspolitik","entwicklungszusammenarbeit","menschenrechte","nationen","region","nationen","russland","region","staaten","staaten","menschenrechte","israel","russland","auswärtigen","region","tunesien","vereinten","vereinten","menschenrechte","kosovo","eu","humanitäre","saudiarabien","waffen","krieg","aussenpolitik","hilfe","südsudan","iran","region","irak","china","nationen","staaten","waffen"
"8","möchte","menschen","leute","schon","daran","ja","jahren","leute","immer","schon","heute","immer","dinge","ja","müssen","vielleicht","jahren","sollten","schon","natürlich","gibt","sagen","gibt","glaube","immer","entwicklungspolitik","immer","problem","glaube","immer","sagen","heute","sollten","ganz","gibt","heute","mehr","seeschiffahrt","entwicklungsländer","entwicklungsländern","japan","entwicklungspolitischen","delegation","entwicklungsländern","todenhöfer","entwicklungshilfe","nationen","flüchtlingen","entwicklungsländer","entwicklungsländern","entwicklungsbank","ärmsten","welt","nichtregierungsorganisationen","welt","armut","entwicklungspolitischen","industrieländer","welt","entwicklungsländern","zusammenarbeit","uno","entwicklungshilfe","apartheid","saudiarabien","nicaragua","kurden","vereinten","südafrika","regierung","region","saddam","kurden","türkei","auswärtigen","entwicklungspolitik","auswärtigen","uno","internationalen","uno","entwicklungspolitik","indonesien","indonesien","menschenrechte","auswärtigen","vereinten","nato","region","aussenpolitik","krieg","staaten","internationalen","frieden","internationalen","nationen","moldau","internationalen","staaten","internationalen","terrorismus","staaten","afghanistan","vereinten","auswärtigen","usa","internationalen","staaten","hamas","israel","arabischen","menschenrechte","israel","serbien","waffen","hilfe","staaten","irak","humanitäre","humanitäre","krieg","humanitäre","kosovo","usa","ukraine","libanon","china","türkei","russische"
"9","ganz","leute","mehr","gibt","viele","kleinen","möchte","jahren","heute","problem","dinge","dinge","vielleicht","problem","möchte","gibt","dingen","dinge","viele","möchte","schon","kommt","schon","unsere","mehr","glaube","heute","glaube","unsere","ganz","natürlich","denken","natürlich","menschen","mehr","helfen","entwicklungsländern","bundesrechnungshof","entwicklungsländern","köhler","japanischen","entwicklungshelfer","industrieländer","todenhöfer","schwarzen","dritten","südafrika","bundesregierung","vereinten","vereinten","zusammenarbeit","hilfe","internationalen","entwicklungspolitischen","brück","entwicklungshilfe","dritten","zusammenarbeit","zusammenarbeit","usa","nicaragua","entwicklungsländer","afrika","entwicklungsländer","unctad","tibet","menschenrechte","entwicklungsländer","staatsminister","entwicklungspolitik","saddam","türkei","china","konferenz","humanitäre","hilfe","kurden","waffen","vereinten","staaten","beziehungen","staaten","beziehungen","algerien","entwicklungszusammenarbeit","flüchtlinge","osttimor","entwicklungszusammenarbeit","kosovo","auswärtigen","nationen","israel","menschenrechte","staaten","vereinten","sudan","tschetschenien","beziehungen","krieg","belarus","krieg","regierung","aussenminister","iran","krieg","indien","iran","auswärtigen","vereinten","israel","südsudan","region","menschenrechte","nato","region","menschenrechte","russland","libanon","aleppo","syrien","vereinten","menschenrechte","aussenpolitik","aussenpolitik","nationen","vereinten","sowjetunion","frieden"
"10","vielleicht","ganz","immer","menschen","kleinen","immer","kleinen","schon","jahre","ganz","jahren","jahren","heute","wirklich","dinge","sehen","gibt","heute","dinge","sollten","problem","wirklich","unsere","schon","natürlich","heute","glaube","unsere","sollten","heute","kommt","schon","heute","sollten","gar","mehr","schon","todenhöfer","bundesrechnungshof","bundesrechnungshofs","matthöfer","zusammenarbeit","weltwirtschaftsordnung","schlei","welt","swapo","entwicklungshilfe","swapo","welt","zusammenarbeit","bank","köhler","entwicklungsländer","hilfe","gtz","handwerks","holtz","dritten","südlichen","südafrika","warnke","entwicklungshilfe","dritten","schwarzen","südafrikanischen","afrika","internationalen","nationen","staaten","roten","hussein","menschenrechte","entwicklungshilfe","afrika","menschenrechtsverletzungen","jugoslawien","pkk","ruanda","hoyer","dialog","kinkel","nationen","bundesregierung","zusammenarbeit","bosnien","militärischen","flüchtlinge","tschetschenien","vereinten","milosevic","usa","kosovo","vereinten","usa","entwicklungspolitik","nationen","iran","waffenembargos","region","aussenpolitik","aussenpolitik","nationen","nationen","nationen","aussenminister","kenia","region","nahen","menschenrechte","staaten","ägypten","auswärtigen","beziehungen","usa","libanon","humanitäre","region","hilfe","nationen","kosovo","nationen","region","menschenrechte","maas","vereinten","staaten","russische","aussenpolitik"
