"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","deutschland","europäischen","wiedervereinigung","wiedervereinigung","sowjetunion","wiedervereinigung","wiedervereinigung","europäischen","sowjetunion","freihandelszone","staaten","sowjetunion","ewg","staaten","europäischen","europäischen","berlin","vertrag","staaten","europäischen","politik","europäischen","frankreich","staaten","staaten","europa","europa","sowjetunion","ddr","sowjetunion","sowjetunion","politik","europa","europa","sowjetunion","staaten","ddr","ddr","vertrag","ddr","konferenz","ddr","ddr","ddr","staaten","ddr","ddr","europa","sowjetunion","sowjetunion","staaten","sowjetunion","sowjetunion","polen","sowjetunion","ddr","sowjetunion","sowjetunion","sowjetunion","sowjetunion","sowjetunion","waffen","sowjetunion","sowjetunion","sowjetunion","waffen","waffen","ddr","ddr","ddr","europa","sowjetunion","europa","europa","europa","europäischen","europäischen","europa","europa","europäischen","russland","europa","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europa","türkei","europa","europa","europäischen","europäischen","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europa","europa","europa","europa","europa","griechenland","europa","europa","europa","europa","europa","europa","europa","europäischen","europa","europäischen","europa","europa"
"2","europäischen","saar","londoner","saar","wiedervereinigung","staaten","saar","staaten","wiedervereinigung","wiedervereinigung","europa","abrüstung","europäischen","europäischen","staaten","staaten","staaten","europäischen","politik","europäische","europäischen","parlaments","europäischen","europa","europa","europäischen","politik","europa","politik","staaten","europa","europa","sowjetunion","europäischen","verträge","deutschland","vertrag","staaten","europa","sowjetunion","staaten","polen","konferenz","menschenrechte","ddr","staaten","sowjetunion","ddr","staaten","staaten","sowjetunion","staaten","ddr","sowjetunion","staaten","staaten","staaten","waffen","waffen","waffen","staaten","sowjetunion","waffen","europa","abrüstung","ddr","sowjetunion","sowjetunion","sowjetunion","europa","sowjetunion","europa","europäischen","vertrag","europäischen","europa","europa","europäischen","europäischen","europa","europa","europäischen","europa","europa","europa","europäischen","europäischen","europa","nizza","europa","europa","europäischen","europäischen","europa","europa","europäischen","europäischen","türkei","europäischen","europa","europa","europäischen","europa","europa","europäische","europäische","europa","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","griechenland","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europa","europäischen","europäischen"
"3","deutschen","deutschlands","deutschlands","verträge","deutschlands","sowjetunion","sowjetunion","europäische","deutschlands","deutschlands","wiedervereinigung","wiedervereinigung","politik","bundesrepublik","deutschen","europa","europäischen","europa","sowjetunion","vertrag","europa","parlament","französischen","vereinigten","beziehungen","staaten","staaten","europäischen","staaten","politik","politik","sowjetunion","europäischen","staaten","europa","ddr","vereinten","politik","staaten","staaten","europa","europa","menschenrechte","staaten","menschenrechte","sowjetunion","staaten","sowjetunion","ddr","moskau","welt","ddr","staaten","europa","ddr","bündnis","europa","staaten","staaten","europa","europa","staaten","staaten","reykjavik","nulllösung","sowjetunion","abrüstung","europa","europa","sowjetunion","polen","europäischen","sowjetunion","europäischen","maastricht","europäische","union","union","russland","europäische","europäischen","europäische","währungsunion","europäische","euro","europäische","europäische","union","europa","union","europäische","europäische","europäische","europäische","europäische","europäische","europa","europäischen","türkei","europäische","europäische","europäische","europäische","europäische","europa","europa","europäische","europäische","europäische","europäische","griechenland","griechenland","europäische","europäische","europäische","europäischen","europäischen","abkommen","ceta","grossbritannien","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische"
"4","europa","deutschland","europäischen","deutschlands","konferenz","europäischen","politik","europa","politik","europäischen","sowjetunion","politik","sowjetunion","verhandlungen","welt","welt","ollenhauer","politik","vertrag","ministerrat","staaten","europäische","nato","sowjetunion","sowjetunion","gemeinschaft","europäischen","staaten","deutschlands","vertrag","europäischen","staaten","staaten","zusammenarbeit","vertrag","vertrag","nationen","bundesrepublik","europäischen","europa","ddr","deutschland","deutschland","europa","sowjetunion","deutschland","europa","staaten","afghanistan","afghanistan","politik","politik","europa","staaten","europa","europa","vereinigten","europa","europa","staaten","ddr","europa","europa","staaten","europa","abrüstung","europa","staaten","polen","staaten","europas","staaten","europäische","europäische","europäische","gemeinschaft","europäische","europäische","europäische","währungsunion","nato","union","union","union","europäische","union","union","europäische","union","nizza","union","union","türkei","union","türkei","verfassung","europäische","verfassung","europäische","union","union","union","union","union","kommission","vertrag","griechenland","kommission","mitgliedstaaten","griechenland","europäische","europäische","kroatien","union","union","europäische","europäische","europäische","europäische","europäische","union","union","union","union","union","eu","union","union"
"5","deutschlands","europa","staaten","sowjetunion","beziehungen","politik","staaten","sowjetunion","nato","staaten","politik","europa","staaten","berlin","vereinigten","gemeinschaft","bundeskanzler","staaten","europäischen","europa","auswärtigen","gemeinschaften","staaten","europäischen","europäischen","politik","ddr","politik","beziehungen","europa","staaten","europäischen","gemeinschaft","gemeinschaft","politik","politik","deutschland","sowjetunion","deutschland","berlin","sowjetunion","sowjetunion","staaten","berlin","europa","menschenrechte","berlin","europäischen","europa","europa","europa","europa","abrüstung","ddr","frieden","sowjetunion","europäischen","verhandlungen","stationierung","sowjetischen","waffen","sdi","amerikanischen","waffen","waffen","europa","nuklearen","waffen","ungarn","einheit","europäischen","deutschland","polen","maastricht","vertrag","staaten","nato","staaten","union","union","staaten","währungsunion","euro","nato","währungsunion","nato","euro","regierungskonferenz","europäische","europäische","konvent","europas","union","nato","verfassung","union","union","europäische","union","eu","bulgarien","eu","kommission","vertrag","union","union","eu","union","union","union","fiskalpakt","union","bundeskanzlerin","eu","eu","griechischen","abkommen","ceta","abkommen","union","eu","eu","eu","eu","eu","union","eu","eu"
"6","bundeskanzler","europäische","ollenhauer","deutschland","moskau","deutschlands","deutschlands","verträge","deutschland","sowjetunion","europäischen","staaten","europa","deutsche","europäische","europäische","politik","europäische","welt","staaten","deutschen","auswärtigen","europa","truppen","politik","europäische","sowjetunion","tschechoslowakei","europäischen","ddr","bundeskanzler","ddr","bundesrepublik","deutschland","deutschland","scheel","staaten","deutschland","ddr","konferenz","deutschland","berlin","helsinki","helsinki","mertes","europa","abkommen","deutschland","entspannungspolitik","frieden","ddr","bundeskanzler","frieden","europäischen","polen","abrüstung","beziehungen","frieden","ddr","abrüstung","amerikanischen","genf","usa","abrüstung","reichweite","staaten","staaten","abrüstung","waffen","europäischen","nato","europas","gemeinschaft","gemeinschaft","union","vertrag","gemeinschaft","präsidentschaft","tschetschenien","frankreich","europäische","osze","nato","vertrag","union","kommission","gipfel","eu","osterweiterung","polen","nizza","nato","europas","verfassung","union","eu","eu","union","eu","mitgliedstaaten","rumänien","mitgliedstaaten","vertrag","eu","mitgliedstaaten","lissabon","union","eu","eu","kommission","wachstum","mitgliedstaaten","griechenland","europas","abkommen","griechische","union","union","union","eu","mitgliedstaaten","brexit","brexit","abkommen","mitgliedstaaten","mitgliedstaaten","mitgliedstaaten","moldau"
"7","deutsche","frankreich","politik","bundesrepublik","politik","europa","nato","vertrag","staaten","wirtschaftsgemeinschaft","freihandelszone","deutschlands","efta","europa","deutsche","ewg","europa","verträge","vereinigten","parlament","welt","fusion","französische","französischen","vereinigten","grossbritannien","beziehungen","europäische","bundesrepublik","europäischen","verhandlungen","vertrag","berlin","verhandlungen","staaten","bundesrepublik","grundvertrag","beziehungen","beziehungen","beziehungen","europäischen","staaten","bundesrepublik","europäischen","deutschland","berlin","europäischen","politik","entspannung","politik","gleichgewicht","verhandlungen","politik","bundeskanzler","politik","deutschen","verhandlungen","abrüstung","bündnis","frieden","deutschen","usa","ddr","amerikanischen","sicherheit","west","verhandlungen","zusammenarbeit","staaten","polen","vertrag","europäische","maastricht","staaten","gemeinschaft","abrüstung","staaten","ksze","russischen","französischen","union","vertrag","europäische","amsterdam","währung","bundeskanzler","türkei","österreich","erweiterung","erweiterung","bundeskanzler","staaten","erweiterung","konvent","regierungskonferenz","europas","kommission","mitgliedstaaten","verfassung","verfassung","kommission","kommission","mitgliedstaaten","kommission","eu","eu","mitgliedstaaten","mitgliedstaaten","kommission","eurobonds","union","bundeskanzlerin","union","kommission","irland","abkommen","ceta","eu","eu","macron","frankreich","grossbritannien","grossbritannien","brexit","ratspräsidentschaft","ratspräsidentschaft","europas","europas"
"8","verträge","konferenz","deutschland","politik","bundesrepublik","bundesrepublik","verträge","wirtschaftsgemeinschaft","abrüstung","aussenpolitik","deutschland","zone","welt","welt","sowjetunion","bundesrepublik","sowjetunion","bundeskanzler","bundeskanzler","politik","europas","gemeinschaft","politik","politik","vertrag","deutschland","deutschlands","gemeinschaft","deutschland","bundesrepublik","europäische","deutschland","politik","europäische","ddr","europa","bundesrepublik","vertrag","vertrages","deutschland","beziehungen","europäischen","sowjetunion","sowjetunion","vereinten","beziehungen","beziehungen","entspannung","politik","sowjetischen","entspannungspolitik","frieden","schlussakte","bündnis","beziehungen","waffen","waffen","ddr","frieden","beziehungen","deutschlandpolitik","ddr","sdi","bündnis","mittelstreckenraketen","ost","sicherheit","europäischen","europas","europas","staaten","polen","vertrag","europas","währungsunion","atomwaffen","russland","deutsche","atomwaffen","französische","abrüstung","staaten","staaten","russland","wirtschafts","euro","eu","mitgliedstaaten","mitgliedstaaten","osterweiterung","mitgliedstaaten","vertrag","frankreich","mitgliedstaaten","europas","mitgliedstaaten","verfassung","eu","frankreich","brüssel","eu","ratspräsidentschaft","eu","mitgliedstaaten","europas","parlament","kommission","irland","griechenland","mitgliedstaaten","esm","kommission","mitgliedstaaten","griechenland","freihandelsabkommen","union","ttip","grossbritannien","mitgliedstaaten","frankreich","europas","europas","frankreich","frankreich","europas","kommission","staaten","konferenz"
"9","bundesrepublik","politik","europa","bundeskanzler","staaten","verträge","europäischen","wiedervereinigung","entspannung","verhandlungen","wirtschaftsgemeinschaft","deutschen","aussenpolitik","vereinigten","bundesrepublik","wirtschaftsgemeinschaft","auswärtigen","vertrages","europa","bundeskanzler","bundeskanzler","staaten","gemeinschaft","deutschland","europäische","grossbritanniens","deutschland","sowjetischen","europa","deutschland","moskau","bundesrepublik","verhandlungen","konferenz","gemeinschaft","vertrages","beziehungen","europa","sowjetunion","politik","berlin","deutschen","deutschen","politik","beziehungen","politik","deutschland","entspannungspolitik","menschenrechte","ddr","frieden","berlin","beziehungen","verhandlungen","amerikanischen","friedenspolitik","abrüstung","stationierung","nato","deutschland","vereinigten","deutschland","abrüstung","usa","pershing","deutschlandpolitik","konventionellen","beziehungen","abrüstung","nato","einheit","sowjetischen","union","nato","europas","nato","europas","europas","staaten","atomwaffen","russischen","mitgliedstaaten","russland","währungsunion","europas","agenda","tampere","türkei","charta","staaten","europas","konvent","konvent","europas","eu","erweiterung","rat","nato","europas","europas","beitritt","türkei","türkei","lissabon","vertrag","mitgliedstaaten","island","griechenland","türkei","eu","kommission","europas","eu","bundeskanzlerin","kommission","regierung","bundeskanzlerin","ttip","ttip","verhandlungen","kommission","abkommen","vertrag","europas","kommission","europas","kommission","mitgliedstaaten"
"10","frankreich","wiedervereinigung","vereinigten","europa","deutschen","welt","ungarn","gemeinsamen","verhandlungen","beziehungen","spaltung","beziehungen","wiedervereinigung","sowjetunion","beziehungen","vereinigten","deutschen","vereinigten","entspannung","jugendwerk","französischen","europa","deutschland","waffen","europas","beitritt","bundesrepublik","welt","anerkennung","verhandlungen","ddr","ostpolitik","deutschland","ddr","frieden","beiden","einheit","nationen","bundesrepublik","verträge","entspannung","bundesrepublik","mertes","deutschland","chile","entspannung","politik","europäische","welt","bundeskanzler","europäischen","bündnis","verhandlungen","sowjetischen","vereinigten","frieden","ddr","nato","verhandlungen","polen","verhandlungen","bundesrepublik","nato","sowjetischen","raketen","konventionellen","konventionelle","polen","verhandlungen","abrüstung","deutschland","gemeinschaft","staaten","ungarn","maastrichter","polen","vertrag","beitritt","russlands","sicherheitspolitik","währungsunion","regierungskonferenz","europol","euro","bundeskanzler","gipfel","erweiterung","helsinki","eu","vertrag","eu","eu","kopenhagen","türkei","mitgliedstaaten","türkei","mitgliedstaaten","europas","lissabonstrategie","demokratie","mitgliedstaaten","europas","reformvertrag","irland","europäischer","kommission","rat","europäischer","europas","europas","eurobonds","krise","wachstum","staaten","mitgliedstaaten","eurozone","griechische","griechenland","europas","brexit","macron","frankreich","mitgliedstaaten","gemeinsame","solidarität","rechtsstaatlichkeit","esm","kommission"
