"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","jugend","familie","frau","frau","kinder","frau","jugend","frau","frau","frau","familien","frau","jugendlichen","frauen","jugendhilfe","frau","familien","frauen","kinder","kindergeld","familie","frauen","familie","kinder","frauen","kinder","jugend","familie","kind","familie","kinder","familie","kinder","kinder","familie","familie","familie","behinderten","familie","behinderten","kinder","kinder","kinder","eltern","frauen","kinder","kinder","familie","familie","jugendhilfe","familie","frauen","familie","frauen","jugend","familie","familie","geissler","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","kinder","frauen","kinder","frauen","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","kinder","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","kinder","frauen","kinder","frauen","frauen","kinder","kinder","kinder","kinder","frauen","kinder","frauen"
"2","frau","frau","jugend","familie","frau","eltern","jugendlichen","familie","frauen","kinder","frau","familie","kinder","frau","kinder","frauen","frau","frau","familien","familie","kinder","frau","jugend","familie","frau","jugend","frauen","jugend","kinder","wahlalters","familie","jugend","ausbildungsförderung","familie","kinder","gesundheit","kinder","rehabilitation","kinder","eltern","familie","familie","familie","familie","frau","familie","familie","eltern","kinder","familie","frauen","jugend","jugend","kinder","jugendlichen","kinder","jugend","frauen","familie","familie","kinder","familie","frau","familie","familie","frau","kinder","frau","kinder","kinder","kinder","kinder","kinder","frau","kinder","kinder","kinder","familie","kinder","kinder","frau","kinder","kinder","kinder","kinder","kinder","kinder","kinder","familie","kinder","kinder","kinder","kinder","frauen","kinder","frauen","kinder","frauen","eltern","frauen","elterngeld","frauen","frauen","frauen","frauen","kinder","frauen","frauen","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","frauen","kinder","kinder","familien","frauen","frauen","frauen","kinder","frauen","kinder"
"3","frauen","film","kinder","frauen","denkschrift","familie","frau","kinder","familie","gesundheit","familie","kollegin","jugendliche","kinder","freien","familien","kinder","kinder","frau","familien","einkommensgrenze","mütter","kinder","jugend","familie","kind","frau","kinder","frauen","jugend","jugend","familien","jugend","familien","jugend","westphal","jugend","sozialhilfe","kind","familie","familien","kind","behinderten","kinder","fuchs","eltern","familien","kinder","familien","eltern","frau","familie","kinder","familie","familie","jugend","gesundheit","familie","kinder","kinder","familie","frau","süssmuth","frau","frau","familie","familie","familie","familie","kind","frau","familie","frau","leben","familie","kindern","familie","kinder","familie","frau","familie","kindern","ehe","kindern","kindern","familie","familie","gewalt","kinder","familien","familien","familie","familien","familie","familien","kindern","eltern","jugendlichen","kindern","familie","familien","eltern","eltern","eltern","familien","eltern","eltern","eltern","kindern","eltern","eltern","eltern","eltern","familien","familie","männer","familien","männer","familien","eltern","eltern","eltern","familien","familien","familien","familien","familien","familien"
"4","kinder","ehe","familie","jugend","frauen","kollegin","eltern","jugend","familien","kollegin","kinder","kinder","arbeitszeit","familien","frau","unehelichen","kindern","familie","eltern","menschen","frau","kinder","familien","eltern","kinder","familie","familie","frau","familie","kinder","ausbildung","kinder","eltern","eltern","westphal","jugend","gesundheit","familie","familien","kinder","kindern","eltern","familien","frauen","familie","familien","kindern","kind","frauen","frauen","huber","frau","kindergeld","jugend","sport","geissler","geissler","auschwitz","mädchen","stiftung","familien","kinder","familie","süssmuth","mütter","kinder","frau","männer","kind","familie","erziehungsgeld","frau","kind","kind","frau","familien","frau","frau","familien","familie","kinder","familie","vergewaltigung","kind","nolte","familien","kindern","familie","familien","familie","familie","gewalt","familie","jugendliche","familie","eltern","kinderbetreuung","kindern","familien","eltern","eltern","familien","familien","familien","eltern","kind","familien","kindern","männer","familie","betreuungsgeld","kind","familie","familie","familien","familien","kindern","familie","eltern","familien","familien","frauen","eltern","gewalt","eltern","eltern","kindern","kindern"
"5","handwerk","kinder","älteren","kinder","kind","brökelschen","frauen","ehegatten","kollegin","familie","frauen","gesundheit","stunden","jugend","gemeinden","kinder","eltern","familien","wuermeling","einkommensgrenze","familien","entbindung","ausbildungszulage","kindern","jugend","eltern","kinder","wahlalters","nichtehelichen","jungen","kindern","gesundheit","familie","kind","gesundheit","diagnosezentren","kind","kinder","gesundheit","behinderte","eltern","kindes","frauen","familien","kinder","frauen","frauen","familien","familienpolitik","kinder","kinder","gleichberechtigung","familien","eltern","gesundheit","gesundheit","frauen","jugend","frau","geissler","frau","erziehungsgeld","kinder","familien","süssmuth","süssmuth","kindern","kinder","familien","frau","kind","familien","kindern","lebens","kindern","frau","familien","familien","frau","eltern","ehe","nolte","familie","eltern","familien","kindern","familien","eltern","behinderten","eltern","kindern","familien","eltern","jugendhilfe","kindern","jugendlichen","kind","jugendliche","jugendlichen","familien","familie","kinderbetreuung","kindern","kindern","kind","kindern","kindern","ministerin","eltern","kindern","familien","kindern","kind","eltern","eltern","kindern","eltern","eltern","kindern","familie","elterngeld","kindern","kindern","eltern","kindern","kindern","eltern","eltern"
"6","arbeit","mann","jungen","jungen","ehe","jungen","meldepflicht","eltern","jugendlichen","apotheke","jugend","mutter","frau","jugendhilfe","kind","jugendfragen","mütter","kindern","familie","alten","jugend","mutter","heck","teilzeitarbeit","beruf","kindes","barth","jungen","kindes","generation","juristenausbildung","kind","gesundheit","kindern","familien","dissertation","westphal","behinderte","jugend","rehabilitation","kind","familien","behindertensport","kindern","staatssekretärin","kindern","eltern","frauen","frau","träger","krollschlüter","gesellschaft","jugendlichen","familien","jugendliche","eltern","eimer","pazifismus","männer","kind","eltern","familien","kind","kinder","jugend","kind","kind","beruf","kindern","familien","kindern","kind","leben","gruppenantrag","männer","familie","eltern","kindern","ehe","nolte","männer","senioren","männer","nolte","männer","frau","männer","ehe","frau","kindern","jugend","eltern","jugend","jugend","eltern","jugendliche","familien","eltern","jugendhilfe","kindern","frauen","kindern","familie","kinderzuschlag","kindern","familie","familie","zivildienst","familie","familien","familie","betreuungsgeld","vater","männer","elterngeld","familie","familie","männern","kind","jugend","familie","kind","kinderzuschlag","kindern","familie","elterngeld","rechtsanspruch","jugendliche"
"7","menschen","gleichberechtigung","ehe","weiblichen","familien","jugendlichen","kinder","ehe","familienpolitik","arzneimittelgesetz","familienminister","familien","frauen","familie","träger","kindes","familie","eltern","frauen","kinder","frauen","schutzfristen","kindern","jugendarbeit","enquete","unehelichen","jungen","ausbildungsförderung","frau","frau","stiftung","westphal","schüler","jugend","kindern","kindern","familien","jugend","behinderten","kind","frau","kindern","jugend","kind","jugendlichen","frau","kind","frau","kindern","familien","frauenpolitik","männer","frauen","frau","kinder","familienpolitik","kinder","gesundheit","geissler","familien","jugend","geissler","jugend","jugend","kinder","jugend","süssmuth","aids","frau","kindes","familie","kindern","familie","ungeborenen","sexuelle","männer","kindern","gesellschaft","nolte","kindern","senioren","ehrenamt","kindern","familien","betreuung","senioren","gesellschaft","familien","männer","gewalt","menschen","kindern","kindern","jugendlichen","jugend","alcopops","familie","jugend","frauen","jugend","familienpolitik","familie","kind","familie","familie","familien","kind","familien","familien","ministerin","kindern","vater","kindern","kindern","kindern","quote","schwesig","kind","familie","kindern","plus","familie","kind","kind","kind","kind","familie","kind"
"8","familie","frauen","frauen","menschen","familie","kinder","einzelhandel","gleichberechtigung","kindern","kind","kind","jugend","jugend","jugendfragen","verbände","eltern","mutter","mutter","kindern","jugend","ausbildungszulage","familie","frauen","ausbildungsförderung","ausbildung","mutter","funcke","herabsetzung","mutter","familien","juristen","familienpolitik","honnefer","contergangeschädigten","kind","kindes","eltern","jugendhilfe","träger","kindes","familienpolitik","frau","eltern","kindes","alkohol","jugend","frau","familienpolitik","eltern","frau","jugend","kinder","frau","gesundheit","frau","frauen","adamschwaetzer","kinder","jugend","frau","kindergeld","kind","gesundheit","kind","aids","männer","familien","frauenpolitik","lehr","mutter","männer","erziehungsgeld","eltern","kinder","belästigung","eltern","männer","leben","vergewaltigung","kind","jugend","familien","frau","gewalt","diskriminierung","lebensgemeinschaften","eltern","armut","ehe","kind","eltern","familienpolitik","senioren","senioren","frau","familien","kindern","familie","familie","kinderbetreuung","kindern","rechtsanspruch","kinderbetreuung","kind","kindergeld","mädchen","ministerin","elterngeld","bundesfreiwilligendienst","betreuungsgeld","männer","mutter","familien","betreuungsgeld","schwesig","eltern","kind","gleichstellung","kinderarmut","kind","kind","kinderarmut","familie","familie","kitas","familie","gewalt","familie"
"9","gesetz","filme","arbeit","beruf","bundesfamilienminister","mutter","jugendliche","mutter","kinder","kindern","jugendfragen","kindern","arbeit","kind","familien","jugend","kindergeld","kind","kindergeld","kindern","kindern","kollegin","barth","familien","mutter","kindern","familien","eltern","kindern","herabsetzung","kind","eltern","kindern","kindergeld","rollmann","kinder","frau","kind","eltern","werkstätten","jugend","jugend","behinderte","frau","kindern","kind","jugend","kindes","familienbericht","jugendarbeit","familien","familien","männer","jugendlichen","zwischenbericht","jungen","beruf","gewalt","kindern","familienpolitik","geissler","männer","mutter","mütter","gesundheit","gesundheit","mutter","kind","ehe","kindern","familien","senioren","arzt","schwangerschaft","kind","kind","kind","rönsch","gewalt","familien","nolte","frau","eltern","mädchen","frau","eltern","frau","erziehungsgeld","eltern","menschen","behinderte","erziehung","zivildienst","familien","behinderungen","alkohol","frau","jungen","wahlrecht","männer","kind","betreuung","betreuung","kinderarmut","leyen","altersgrenzen","frau","männer","jugendlichen","mädchen","kind","kindes","betreuungsgeld","kind","beruf","alleinerziehenden","betreuungsgeld","mütter","armut","schwimmen","männer","kindergeld","männer","elterngeld","gewalt","gewalt","kind","alleinerziehende"
"10","jugendlichen","familien","kindern","mutter","familienminister","jugend","arbeitszeit","jugendlichen","jugend","mutter","lüders","kind","kindern","kindern","kindergeld","freien","könen","mütter","hilfe","kind","kindergeld","jugend","spanischen","frauen","familien","jugendbericht","kollegin","frauen","nichteheliche","junge","behinderten","kindergeld","förderung","gesundheit","eltern","mutter","behinderten","gesundheit","focke","jugend","gesundheit","behinderten","frau","jugend","bundesanstalt","familienpolitik","familienpolitik","mutter","kind","kindern","arbeitsstab","beruf","kindern","kindern","eltern","frau","frau","pazifisten","eltern","gesundheit","kindern","familienpolitik","mütter","familienpolitik","familien","familien","aids","jugend","mütter","lehr","beruf","erziehungsurlaub","lebens","schwangerschaftsabbruch","vergewaltigung","freiwilligen","rönsch","kind","kindern","gesellschaft","kindern","gesellschaft","diskriminierung","familie","familie","ministerin","senioren","erziehung","menschen","armut","jugendlichen","gesellschaft","männer","kindern","senioren","familie","freiwilligendienste","freiwilligendienste","jungen","betreuung","leyen","kind","elterngeld","armut","kinderbetreuung","kindes","betreuungsgeld","familie","quote","beruf","mutter","familie","quote","männern","vereinbarkeit","führungspositionen","kitas","gewalt","alleinerziehende","mädchen","kinderzuschlag","kitas","bildungs","adoption","mädchen","jugendliche","kinderrechte","jugendlichen"
