"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","sozialversicherung","kinderbeihilfen","kindergeld","krankenversicherung","kindergeld","rentner","renten","rentenversicherung","schellenberg","schellenberg","renten","renten","krankenversicherung","schellenberg","krankenversicherung","renten","schellenberg","krankenversicherung","krankenversicherung","renten","rentenversicherung","rentenversicherung","unfallverhütung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","lohnfortzahlung","rentner","sozialbericht","krankenversicherung","rentenversicherung","rentenversicherung","rentner","altersgrenze","rentenversicherung","kriegsopfer","krankenversicherung","krankenversicherung","krankenversicherung","rentenversicherung","krankenversicherung","rentenversicherung","rentenversicherung","rentner","behinderten","rentenversicherung","rentenversicherung","künstler","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","krankenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","kindererziehungszeiten","rentenversicherung","krankenversicherung","krankenversicherung","rentenversicherung","blüm","blüm","renten","krankenversicherung","krankenversicherung","krankenversicherung","pflegeversicherung","pflegeversicherung","rente","pflegeversicherung","positivliste","pflegeversicherung","krankenversicherung","rentenversicherung","rentenversicherung","rente","krankenversicherung","patienten","pflegeversicherung","rentenversicherung","gesundheitswesen","krankenversicherung","krankenversicherung","krankenversicherung","patienten","rente","pflegeversicherung","pflegeversicherung","prävention","rentenversicherung","rente","krankenkassen","rente","rente","rente","krankenkassen","rente","krankenversicherung","krankenversicherung","versicherten","versorgung","praxisgebühr","patienten","pflege","patienten","pflege","versorgung","pflege","pflege","pflege","pflege","pflege","pflege","patienten","pflege","pflege","pflege","pflege","pflege"
"2","renten","bundesarbeitsminister","rentenversicherung","rentner","rentenversicherung","renten","rente","rente","renten","renten","bundesarbeitsminister","kriegsopfer","versicherten","unfallversicherung","versicherten","schellenberg","bilanzen","kriegsopferversorgung","rentenversicherung","schellenberg","renten","angestellten","schellenberg","schellenberg","schellenberg","rentner","angestellten","unfallversicherung","arbeiter","rentenversicherung","katzer","gesetzlichen","rentner","rentner","rentenversicherung","rentenversicherung","rentner","renten","rentenversicherung","rentenversicherung","rentenversicherung","renten","selbstverwaltung","krankenversicherung","krankenversicherung","rentenversicherung","altersgrenze","rente","behinderten","rentenversicherung","künstler","krankenversicherung","rentner","ehrenberg","friedmann","sozialpolitik","selbstbeteiligung","sozialpolitik","renten","blüm","rentner","rente","rentner","rente","rentenversicherung","blüm","blüm","blüm","rente","dm","rente","rente","rente","versorgung","patienten","pflege","pflege","pflegeversicherung","krankenversicherung","seehofer","rentenversicherung","krankenkassen","krankenversicherung","pflegeversicherung","seehofer","rentenversicherung","rente","rentner","rente","patienten","patienten","patienten","rentenversicherung","krankenversicherung","rentenversicherung","praxisgebühr","krankenkassen","krankenkassen","kolb","rentenversicherung","versicherten","versicherten","rentenversicherung","rentner","versicherten","krankenversicherung","kopfpauschale","versicherten","pflege","patienten","patienten","praxisgebühr","patienten","versorgung","versorgung","patienten","patienten","patienten","patienten","versorgung","pflegekräfte","patienten","pflege","patienten","patienten","patienten","patienten","pflegekräfte"
"3","dm","sozialversicherung","renten","rentenversicherung","witwen","rente","angestellten","angestellten","rente","bundesarbeitsminister","familienausgleichskassen","kriegsopferversorgung","handwerker","krankenversicherung","schellenberg","unfallversicherung","bilanz","unfallversicherung","anpassung","rentenversicherung","krankenkassen","dm","unfälle","renten","sozialpolitik","krankenversicherung","sozialpolitik","renten","schellenberg","katzer","sozialbudget","rentenversicherung","katzer","selbständigen","krankenversicherung","rente","altersgrenze","krankenversicherung","versicherten","altersversorgung","rentner","katzer","rentenversicherung","rentner","krankenkassen","renten","rentenversicherung","krankenversicherung","künstler","rentner","franke","rentner","krankenversicherung","sozialhilfe","leistungen","krankenversicherung","rentenversicherung","blüm","rentner","krankenkassen","renten","blüm","renten","blüm","rente","krankenversicherung","versicherten","rentenversicherung","krankenversicherung","gesundheitsreform","rentner","rentenversicherung","versicherten","krankenkassen","versicherten","krankenversicherung","pflegebedürftigen","rentenversicherung","pflege","krankenversicherung","krankenversicherung","rentenversicherung","krankenkassen","rente","krankenversicherung","rente","pflegeversicherung","rente","rentenreform","ärzte","krankenkassen","versicherten","krankenkassen","gesundheitswesen","patienten","krankenversicherung","rentenversicherung","patienten","soziale","krankenversicherung","krankenversicherung","rentenversicherung","pflege","rentenversicherung","krankenversicherung","rentenversicherung","versicherten","gesetzlichen","krankenkassen","ärzte","pflege","patientinnen","rentenversicherung","hebammen","angehörigen","gesundheit","versorgung","hebammen","versorgung","krankenversicherung","krankenversicherung","versorgung","versorgung","versorgung","pflegekräfte","versorgung","krankenhäuser","patienten"
"4","leistungen","berufsgenossenschaften","rente","kindergeld","dm","rentenversicherung","schellenberg","arbeiter","krankenversicherung","anpassung","unfallversicherung","schellenberg","arzt","renten","arbeiter","rentenversicherung","bundesarbeitsminister","schellenberg","renten","blank","schellenberg","arbeiter","berufsgenossenschaften","stingl","selbstverwaltung","schellenberg","hinterbliebenenversorgung","krankenversicherung","angestellten","schellenberg","rentenversicherung","angestellten","renten","schellenberg","katzer","frauen","rente","dynamisierung","sozialordnung","sozialbudget","gesetzlichen","rentner","renten","renten","witwen","franke","behinderte","ehrenberg","krankenversicherung","publizisten","sozialpolitik","künstler","bundesanstalt","franke","arbeitsgemeinschaften","rentner","vogt","renten","rente","bundesanstalt","rente","sozialpolitik","rente","rentner","älteren","rente","dm","versicherten","beamtenversorgung","krankenversicherung","renten","polikliniken","dm","kirschner","gesundheitswesen","rentenversicherung","leistungen","krankenversicherung","dressler","sozialhilfe","krankenkassen","versicherten","rente","krankenkassen","pflegeversicherung","zuzahlungen","rentner","patienten","vorsorge","versorgung","versicherten","versorgung","gesetzlichen","gesetzlichen","rentner","rentner","krankenversicherung","versicherten","rentner","kolb","gesundheitsreform","pflege","menschen","unfallversicherung","gesundheitsfonds","versicherten","rösler","krankenkassen","krankenversicherung","versicherten","krankenversicherung","versicherten","versorgung","pflege","pflegeversicherung","pflege","krankenhäuser","versorgung","versicherten","pflegeversicherung","versorgung","ärzte","pflegeversicherung","patientinnen","versorgung","krankenhäuser","krankenhäusern","pflegebonus"
"5","kriegsopfer","dm","bundesarbeitsminister","versicherten","leistungen","schellenberg","rentenversicherung","schellenberg","versicherten","rentenversicherung","gesetz","rente","rentenversicherung","bundesarbeitsminister","lohnfortzahlung","rente","rentenversicherung","rente","schellenberg","sozialordnung","rente","schellenberg","bericht","bundesarbeitsminister","versicherten","angestellten","finanzänderungsgesetz","schellenberg","krankenversicherung","renten","sozialpolitik","rentner","krankenversicherung","katzer","renten","rentner","katzer","rentenversicherung","rentner","gesetzlichen","versicherten","krankenversicherung","sozialpolitik","rente","altersgrenze","rente","rehabilitation","renten","renten","renten","rente","franke","ehrenberg","rentner","krankenversicherung","blüm","gesetzlichen","rentner","sozialpolitik","sozialpolitik","blüm","renten","kindererziehungszeiten","sozialpolitik","kriegsopfer","renten","bundesanstalt","rente","blüm","rentenversicherung","dm","blüm","blüm","dm","ärzte","leistungen","psychotherapeuten","dressler","krankenkassen","gesetzlichen","sozialhilfe","seehofer","seehofer","blüm","rentenversicherung","gesetzlichen","rentenversicherung","renten","riester","krankenkassen","gesundheitspolitik","leistungen","patienten","krankenhäuser","rentnerinnen","rentenversicherung","versicherten","rentenversicherung","rente","krankenkassen","gesetzlichen","pflegeversicherung","altersvorsorge","krankenkassen","rente","selbstständigen","zusatzbeiträge","patienten","pflegeversicherung","krankenkassen","versicherten","krankenkassen","rente","krankenkassen","pflegebedürftigen","prävention","patientinnen","krankenhäusern","krankenkassen","pflegekräfte","pflegeversicherung","versicherten","betreuer","krankenkassen","krankenkassen","krankenversicherung","versorgung","gesundheitswesen"
"6","erhöhung","leistungen","rentner","leistungen","beiträge","sozialreform","rentner","kalinke","beiträge","sozialordnung","schellenberg","rentner","bundesarbeitsminister","rentenversicherung","angestellten","anpassung","kriegsopferversorgung","arbeiter","rentner","rente","dm","versicherungspflichtgrenze","rentenversicherung","beiträge","sozialen","spitzmüller","krankenversicherung","versicherten","spitzmüller","krankenversicherung","schellenberg","sozialordnung","sozialordnung","rente","rente","flexiblen","schellenberg","altersversorgung","gesetzlichen","sozialordnung","krankenkassen","rente","sozialversicherung","franke","gesetzlichen","kriegsopfer","schwerbehinderten","franke","rente","sozialhilfe","publizisten","ehrenberg","leistungen","sozialordnung","arbeitslosengeld","franke","blüm","rente","blüm","selbstverwaltung","bundesarbeitsminister","arbeitslosen","blüm","renten","arbeitslosen","arbeit","gesundheitswesen","dm","versicherten","krankenkassen","dressler","ärzte","selbstbeteiligung","psychisch","rente","dm","kompensation","dm","leistungen","pflegeversicherung","renten","gesetzlichen","gesetzlichen","krankenversicherung","riester","patienten","krankenversicherung","rentenversicherung","gesetzlichen","versicherten","gesetzlichen","rente","rente","krankenhäusern","krankenversicherung","rente","zahnersatz","beiträge","krankenversicherung","gesetzlichen","reform","reform","alter","rentnerinnen","kassen","menschen","sozialausgleich","rösler","rente","pflege","rentenversicherung","ärzte","pflegeversicherung","versicherten","versicherten","krankenkassen","gröhe","altenpflege","pflegeversicherung","bürgerversicherung","patienten","spahn","vergütung","pflegeversicherung","gesundheitswesen","krankenhäusern","sana","krankenhäusern"
"7","rentenversicherung","horn","berufsgenossenschaften","sozialreform","kinder","angestellten","beiträge","bergbau","rentner","kalinke","anpassung","bundesarbeitsminister","schellenberg","rente","dm","rentner","versicherungstechnischen","stingl","sozialen","dm","blank","versicherten","bundesarbeitsminister","dm","sozialversicherung","beiträge","alters","kriegsopferversorgung","rentenversicherung","rente","sozialpolitischen","schellenberg","rente","renten","sozialordnung","sicherung","franke","anpassung","renten","sozialen","sozialordnung","kriegsopfer","müller","gesundheitswesen","rente","ehrenberg","flexiblen","altershilfe","müller","rente","ehrenberg","versicherten","franke","friedmann","arbeit","rente","rente","cronenberg","bundesarbeitsminister","arbeit","krankenversicherung","rentner","bundesarbeitsminister","sozialhilfe","blüm","bundesanstalt","strukturreform","reform","beamten","rente","rentenversicherung","rentner","renten","versicherten","krankenhaus","sozialhilfe","dm","rentner","gesetzlichen","rentenversicherung","leistungen","leistungen","rehabilitation","versicherten","patienten","versicherten","gesundheitswesen","krankenversicherung","patienten","gesundheitspolitik","versorgung","gesundheitspolitik","gesundheitswesen","rente","gesetzlichen","gesetzlichen","gesetzlichen","kassen","beitragssatz","patienten","kassen","krankenkassen","riesterrente","altersvorsorge","versorgung","altersvorsorge","krankenkassen","lauterbach","rentner","rentenversicherung","bahr","pflege","patientinnen","gröhe","leistungen","krankenhäuser","krankenhäusern","gesundheit","pflegekräfte","versicherten","krankenhäusern","altenpflege","krankenversicherung","pflegekräfte","patientinnen","patientinnen","patientinnen","pflegenden"
"8","frau","kriegsopfer","sozialversicherung","bundesarbeitsminister","schellenberg","krankenversicherung","versicherten","steigerungsbetrag","arbeiter","blank","sozialpolitik","anpassung","arbeiter","sozialpolitischen","ruf","unfallverhütung","sozialpolitik","kriegsopfer","rente","arbeit","arbeit","renten","unfallversicherung","sozialpolitischen","soziale","rente","sozialordnung","sozialpolitik","lösung","kriegsopferversorgung","kempten","versicherten","schellenberg","frauen","altersgrenze","katzer","flexiblen","leistungen","rente","franke","kriegsopfer","sozialpolitik","rentner","selbstverwaltung","sozialordnung","rentenanpassungsgesetz","krankenversicherung","sozialordnung","rentner","gesetzlichen","rentenversicherungsträger","publizisten","renten","arbeit","bundesanstalt","glombig","glombig","sozialhilfe","cronenberg","mischfinanzierung","rentnern","älteren","älteren","kindererziehungszeiten","sozialpolitik","dm","selbstbeteiligung","dressler","rentenreform","dressler","grauen","dressler","rentner","dressler","krankenkassen","rente","sozialhilfe","leistungen","sozialhilfe","ärzte","rente","kassen","versicherten","beiträge","krankenkassen","gesundheitswesen","krankenkassen","krankenkassen","beiträge","krankenversicherung","seehofer","kranken","krankenhäuser","leistungen","versorgung","beiträge","kopfpauschale","menschen","arbeitgeber","rentner","versorgung","krankenversicherung","gesetzlichen","pflege","gesetzlichen","beiträge","gesetzlichen","sozialausgleich","gesetzlichen","rente","krankenkassen","krankenversicherung","ärzte","qualität","gröhe","krankenversicherung","gesundheitswesen","patientinnen","gröhe","krankenhäuser","altenpflege","krankenversicherung","ärzte","spahn","krankenhäusern","gesetzlichen","kliniken","arbeitsbedingungen"
"9","gesetz","sozialpolitik","beiträge","schellenberg","familienausgleichskassen","leistungen","kalinke","knappschaftlichen","angestellten","reform","rente","rentenversicherung","ärzte","sozialpolitik","beiträge","sozialpolitik","kriegsopfer","kostenbeteiligung","sozialpolitischen","familienausgleichskassen","sozialordnung","beiträge","sozialpolitischen","katzer","krankenversicherung","renten","beiträge","rente","versicherungspflichtgrenze","kriegsopfer","leistungen","vorsorge","arbeit","gesetzentwurf","leistungen","selbständigen","renten","sozialen","franke","renten","leistungen","gesetzlichen","sozialordnung","kostendämpfung","beiträge","rentnern","werkstätten","rentner","behinderte","versicherten","sozialversicherung","renten","missbrauch","bundesanstalt","sozialversicherungsträger","bundesanstalt","sozialpolitik","arbeit","gesetzlichen","beiträge","sozialhilfe","hinterbliebenenrente","glombig","arbeitslosen","kriegsopferversorgung","sozialpolitik","leistungen","renten","dm","renten","sozialhilfe","dm","gesundheitswesen","gesetzlichen","versorgung","blüm","versorgung","gesetzlichen","beamten","versorgung","gesetzlichen","gesundheitswesen","gesundheitswesen","gesetzlichen","versicherten","krankenkassen","riester","versorgung","rentner","qualität","rentner","gesetzlichen","versorgung","versicherten","menschen","patienten","beiträge","krankenversicherung","storm","versicherten","wettbewerb","menschen","krankenversicherung","kolb","krankenhäuser","versorgung","lauterbach","rente","patienten","krankenversicherung","rente","altersvorsorge","leistungen","leistungen","pflegenden","gesundheitsförderung","gesundheit","gesundheitswesen","psg","patienten","krankenkassen","pflegekräfte","spahn","angehörigen","krankenhäuser","krankenkassen","ärzte","gesundheitssystem"
"10","versicherten","heimkehrer","angestellten","novelle","rentner","gesetzentwurf","leistungen","arbeitnehmer","stingl","sozialpolitischen","rentenversicherung","bilanz","kostenbeteiligung","arbeiter","krankenkassen","stingl","anpassung","bundesarbeitsminister","sonderzuschuss","bilanzen","sozialpolitik","rente","unfallverhütungsbericht","sozialpolitik","spitzmüller","sozialpolitik","katzer","leistungen","arbeitsrechtliche","anpassung","rentner","katzer","gesetzlichen","beiträge","rentnern","renten","krankenversicherung","sozialordnung","arbeit","landwirte","geissler","witwen","krankenkassen","versicherten","ortskrankenkassen","krankenversicherungsbeitrag","rentner","schwerbehinderten","buschfort","krankenversicherung","künstlersozialabgabe","gesetzlichen","arbeit","leistungen","haushaltsstrukturgesetzes","renten","rentner","beiträge","arbeitnehmer","bundesarbeitsminister","beiträge","psychisch","kriegsopfer","arbeitslosenhilfe","strukturreform","strukturreform","dressler","rentner","renten","rentner","mindestrente","krankenkassen","hasselfeldt","kranken","dressler","pflegebedürftigen","krankenversicherung","renten","rentenversicherung","krankenkassen","stufe","rente","zuzahlungen","leistungen","gesundheitswesen","thomae","versicherten","gesundheitspolitik","budgets","seehofer","risikostrukturausgleich","menschen","beiträge","positivliste","krankenkassen","seehofer","storm","gesetzlichen","menschen","gesetzliche","rentenversicherung","gesundheitsreform","pflegeversicherung","pflegeversicherung","patienten","leistungen","system","spahn","altersarmut","gesetzlichen","ärzte","rentenversicherung","krankenhäuser","arzneimittel","krankenversicherung","gesundheitskarte","krankenversicherung","kleinschmeink","iii","gesundheit","pflegebedürftigen","krankenkassen","patientinnen","pflegebedürftigen","versicherten","versicherten","pflegekräfte","krankenhäuser"
