"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","sozialversicherung","kinderbeihilfen","kindergeld","krankenversicherung","kindergeld","rentner","rente","rentenversicherung","schellenberg","schellenberg","renten","renten","versicherten","schellenberg","krankenversicherung","renten","schellenberg","kriegsopferversorgung","rentenversicherung","kindergeld","renten","rentenversicherung","unfallverhütung","rentenversicherung","sozialordnung","rentenversicherung","sozialordnung","sozialordnung","lohnfortzahlung","rentner","arbeitnehmer","krankenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","altersgrenze","rentenversicherung","kriegsopfer","arbeitnehmer","behinderten","krankenversicherung","rentenversicherung","krankenversicherung","rentenversicherung","schwerbehinderte","rentenversicherung","behinderten","arbeitslosen","rentenversicherung","künstler","rentenversicherung","mitbestimmung","rentenversicherung","arbeit","arbeit","blüm","selbstbeteiligung","rentenversicherung","arbeitnehmer","bundesanstalt","rentenversicherung","arbeitnehmer","arbeitnehmer","arbeitnehmer","blüm","blüm","blüm","blüm","rentenversicherung","arbeitnehmer","blüm","rente","blüm","bundesanstalt","bundesanstalt","pflegeversicherung","pflegeversicherung","arbeit","pflegeversicherung","arbeitnehmer","pflegeversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rente","riester","rente","rentner","rente","arbeitslosen","arbeit","arbeitsmarkt","arbeitsmarkt","arbeitnehmer","rente","bundesagentur","bundesagentur","arbeitslosigkeit","arbeitsmarkt","rente","arbeitsmarkt","rente","rente","rente","rente","rente","mindestlohn","rente","mindestlohn","rente","rente","rente","mindestlohn","mindestlohn","mindestlohn","arbeitsmarkt","rente","rente","rente","rente","arbeitsmarkt","arbeitsmarkt","rente","menschen","grundrente","beschäftigten","rente","arbeitsmarkt"
"2","renten","bundesarbeitsminister","rentenversicherung","rentner","rentenversicherung","renten","renten","rente","renten","renten","unfallversicherung","kriegsopfer","krankenversicherung","krankenversicherung","kindergeld","schellenberg","bilanzen","krankenversicherung","anpassung","einkommensgrenze","blank","angestellten","schellenberg","schellenberg","arbeit","rentner","rentenversicherung","arbeitnehmer","arbeitnehmer","sozialordnung","sozialbericht","arbeitnehmer","sozialordnung","rentner","rentner","rente","altersgrenze","behinderten","mitbestimmung","arbeitnehmer","rentenversicherung","arbeitnehmer","selbstverwaltung","krankenversicherung","rentenversicherung","rentner","behinderte","ehrenberg","behinderten","rentenversicherung","blüm","montanmitbestimmung","bundesanstalt","ehrenberg","egert","rentenversicherung","rentenversicherung","arbeit","blüm","rentenversicherung","rentner","blüm","blüm","blüm","arbeitnehmer","arbeit","bundesanstalt","arbeit","arbeitnehmer","blüm","rente","renten","rente","arbeit","arbeit","bundesanstalt","arbeit","blüm","blüm","arbeit","rentenversicherung","arbeit","arbeit","blüm","blüm","arbeitgeber","rentenversicherung","rente","rentenversicherung","arbeitsmarkt","arbeitsmarkt","arbeitnehmer","arbeit","bundesanstalt","rentenversicherung","arbeit","menschen","bundesagentur","arbeitnehmer","arbeitnehmer","menschen","menschen","menschen","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeit","arbeit","arbeitsmarkt","mindestlohn","arbeitsmarkt","menschen","rente","rente","rente","mindestlohn","arbeitsmarkt","beschäftigten","arbeit","beschäftigten","menschen","rente","menschen","arbeit","rente","kurzarbeitergeld","mindestlohn","mindestlohn"
"3","dm","kinderbeihilfe","bundesarbeitsminister","versicherten","kinder","rente","angestellten","angestellten","rente","bundesarbeitsminister","bundesarbeitsminister","kriegsopferversorgung","handwerker","unfallversicherung","versicherten","unfallversicherung","bundesarbeitsminister","unfallversicherung","renten","dm","sozialordnung","schellenberg","sozialordnung","stingl","rentenversicherung","schellenberg","angestellten","arbeit","arbeiter","rentenversicherung","katzer","mitbestimmung","arbeit","katzer","krankenversicherung","frauen","rentner","krankenversicherung","franke","sozialordnung","sozialordnung","mitbestimmung","müller","rentner","krankenversicherung","renten","schwerbehinderte","arbeit","künstler","publizisten","franke","arbeitnehmer","arbeit","bundesanstalt","bundesanstalt","sozialpolitik","blüm","blüm","rentenversicherung","arbeit","renten","bundesanstalt","gewerkschaften","rentenversicherung","arbeitslosen","rentenversicherung","arbeit","rentenversicherung","blüm","arbeit","rentner","rentenversicherung","arbeitnehmer","arbeitslosigkeit","arbeitsmarktpolitik","arbeit","arbeitnehmer","arbeitnehmer","arbeit","sozialhilfe","blüm","blüm","rente","arbeit","riester","rentenversicherung","riester","arbeit","rentenreform","arbeitslosigkeit","arbeitslosen","arbeitslosigkeit","arbeitslosigkeit","arbeit","menschen","menschen","hartz","menschen","menschen","kolb","arbeitnehmer","arbeitnehmer","arbeitnehmer","kolb","menschen","rentenversicherung","menschen","menschen","arbeit","menschen","rentenversicherung","rentenversicherung","rentenversicherung","menschen","menschen","arbeit","arbeit","arbeitsmarkt","beschäftigten","rentenversicherung","beschäftigten","menschen","arbeitsmarkt","arbeitsmarkt","beschäftigten","arbeit","rentenversicherung","rente"
"4","frau","leistungen","rentner","rentenversicherung","dm","rentenversicherung","rentenversicherung","arbeiter","krankenversicherung","anpassung","familienausgleichskassen","schellenberg","arzt","renten","ruf","rentenversicherung","rentenversicherung","rente","krankenversicherung","blank","krankenkassen","dm","rentenversicherung","sozialordnung","katzer","krankenversicherung","katzer","rentenversicherung","spitzmüller","rohde","sozialordnung","angestellten","katzer","arbeitnehmer","katzer","rentenversicherung","sozialordnung","renten","sozialordnung","krankenversicherung","arbeit","renten","arbeitnehmer","renten","schwerbehinderten","franke","schwerbehinderten","arbeitnehmer","blüm","rentner","künstler","blüm","ehrenberg","rentenversicherung","rentenversicherung","rentner","krankenversicherung","sozialpolitik","arbeit","blüm","rente","gewerkschaften","rentner","arbeitslosen","arbeit","bundesanstalt","arbeitnehmer","rente","arbeit","arbeitgeber","dressler","blüm","sozialpolitik","arbeitsmarktpolitik","arbeitnehmer","blüm","pflege","rentenversicherung","arbeitnehmer","blüm","arbeit","arbeitslosigkeit","arbeitnehmer","rente","arbeitnehmer","arbeitnehmer","rentner","rentenversicherung","riester","mitbestimmung","arbeitslosigkeit","arbeit","menschen","arbeitsmarkt","bundesanstalt","arbeitsmarkt","arbeit","arbeitsmarkt","arbeit","arbeit","arbeit","mindestlohn","arbeit","altersteilzeit","arbeit","menschen","arbeitsmarkt","arbeitsmarkt","leiharbeit","arbeitsmarkt","beschäftigten","altersarmut","arbeitsmarkt","rentenversicherung","arbeit","post","beschäftigten","arbeit","menschen","arbeitgeber","arbeitnehmer","arbeit","grundsicherung","rente","arbeitnehmer","menschen","beschäftigten","menschen"
"5","kriegsopfer","berufsgenossenschaften","angestellten","ärzte","witwen","angestellten","schellenberg","schellenberg","versicherten","rentenversicherung","gesetz","rente","schellenberg","bundesarbeitsminister","schellenberg","rente","bilanz","kriegsopfer","schellenberg","rentenversicherung","rentenversicherung","versicherten","katzer","bundesarbeitsminister","schellenberg","sozialordnung","sozialpolitik","kattenstroth","schellenberg","katzer","vermögensbildung","sozialordnung","rentner","selbständigen","sozialordnung","rentner","rente","rehabilitation","arbeit","rentenversicherung","rentner","katzer","rentenversicherung","franke","krankenkassen","rente","altersgrenze","bundesanstalt","renten","humanisierung","arbeit","rentenversicherung","rentner","arbeitnehmer","sozialordnung","krankenversicherung","behinderten","arbeitnehmer","vorruhestandsregelung","arbeitnehmer","blüm","rentenversicherung","rentenversicherung","arbeit","kriegsopfer","arbeitslosen","arbeitslosen","arbeitnehmer","rente","rentenversicherung","rentenversicherung","dressler","arbeit","arbeitnehmer","blüm","arbeitslosigkeit","pflegebedürftigen","arbeitsmarktpolitik","bundesanstalt","pflegeversicherung","sozialhilfe","arbeitnehmer","arbeitslosigkeit","beschäftigung","rentenversicherung","arbeit","arbeit","renten","vorsorge","arbeitnehmer","bundesanstalt","sozialhilfe","arbeitslosen","kündigungsschutz","arbeitsmarkt","arbeitnehmer","kündigungsschutz","arbeit","hartz","ii","mindestlohn","arbeitsmarkt","arbeitsmarkt","menschen","mindestlohn","arbeit","kolb","leyen","zeitarbeit","rentenversicherung","menschen","arbeitsmarkt","arbeit","arbeitsmarkt","arbeitsmarkt","rente","arbeitnehmer","menschen","nahles","mindestlohn","mindestlohn","mindestlohn","mindestlohn","hartz","mindestlohn","grundsicherung","tarifbindung","rentner"
"6","erhöhung","sozialversicherung","rente","kindergeld","leistungen","sozialreform","rentner","steigerungsbetrag","beiträge","kalinke","schellenberg","anpassung","bundesarbeitsminister","rentenversicherung","lohnfortzahlung","anpassung","versicherungstechnischen","schellenberg","rentner","schellenberg","rente","arbeiter","berufsgenossenschaften","katzer","sozialpolitik","angestellten","arbeitnehmer","mitbestimmung","krankenversicherung","renten","leistungen","gesetzlichen","renten","schellenberg","arbeit","flexiblen","arbeitnehmer","rentenversicherung","arendt","arbeit","arbeitnehmer","franke","sozialordnung","rente","buschfort","kriegsopfer","rehabilitation","blüm","müller","arbeitnehmer","ehrenberg","arbeit","arbeitnehmer","sozialordnung","seehofer","arbeitnehmer","arbeit","bundesanstalt","stundenwoche","arbeitslosen","arbeitnehmer","arbeitslosen","bundesanstalt","rente","rentenversicherung","dressler","krankenversicherung","bundesanstalt","beamtenversorgung","dressler","arbeitnehmer","rentner","rentner","behinderten","arbeitslosigkeit","arbeitnehmer","blüm","arbeitslosigkeit","sozialhilfe","rentenversicherung","arbeitnehmer","arbeitslosen","lohnfortzahlung","pflegeversicherung","schreiner","beschäftigung","arbeitnehmer","arbeitnehmer","prozent","arbeit","arbeitsmarktpolitik","rente","rentenversicherung","arbeitgeber","arbeit","arbeitslosen","arbeitsmarkt","arbeitnehmer","arbeitslosigkeit","menschen","kolb","arbeit","mindestlohn","rentner","kolb","arbeitsmarkt","zeitarbeit","arbeitnehmer","rente","arbeit","arbeit","arbeit","arbeitnehmer","euro","arbeitnehmer","beschäftigten","armut","arbeitnehmer","rentenversicherung","altersvorsorge","arbeit","beschäftigten","grundrente","iv","grundsicherung","kurzarbeit","löhne","kurzarbeitergeld"
"7","leistungen","erhöhung","sozialversicherung","leistungen","beiträge","schellenberg","beiträge","dm","rentner","sozialordnung","anpassung","rentner","rentenversicherung","rente","arbeiter","rentner","kriegsopferversorgung","versicherten","rente","familienausgleichskassen","schellenberg","versicherungspflichtgrenze","bericht","renten","selbstverwaltung","spitzmüller","sozialen","unfallversicherung","angestellten","arbeit","arbeit","arbeit","krankenversicherung","rente","renten","katzer","schellenberg","leistungen","krankenversicherung","rehabilitation","gesetzlichen","arbeit","renten","selbstverwaltung","altersgrenze","ehrenberg","rentenversicherung","selbstverwaltung","buschfort","renten","rente","ehrenberg","krankenversicherung","blüm","arbeitnehmer","bundesanstalt","lutz","überstunden","gewerkschaften","krankenkassen","bundesarbeitsminister","arbeit","renten","rentner","sozialordnung","arbeitnehmer","dressler","sozialordnung","dressler","sozialordnung","arbeitsschutz","frauen","renten","arbeitsmarkt","sozialhilfe","sozialhilfe","bundesanstalt","rente","arbeitsmarktpolitik","babel","renten","arbeitsmarkt","sozialhilfe","arbeitsmarkt","arbeit","beschäftigungsverhältnisse","beiträge","arbeitgeber","arbeitsmarkt","riester","riester","arbeitslosen","rente","arbeitslosigkeit","rentner","laumann","arbeitslosen","gewerkschaften","arbeitslosengeld","arbeitsmarkt","bundesagentur","löhne","arbeitslosengeld","prozent","arbeitsmarkt","beschäftigten","arbeitnehmer","mindestlohn","menschen","altersarmut","arbeitnehmer","mindestlohn","menschen","arbeitnehmer","beschäftigten","arbeitgeber","menschen","mindestlohn","arbeitnehmer","arbeitnehmer","arbeitgeber","rentenversicherung","arbeit","beschäftigten","rentenversicherung","rente","arbeit","rentnerinnen"
"8","rentenversicherung","kind","renten","sozialreform","familienausgleichskassen","krankenversicherung","versicherten","bergbau","rentenversicherung","frau","leistungen","bundesarbeitsminister","kostenbeteiligung","sozialpolitischen","angestellten","unfallverhütung","blank","stingl","sozialen","sozialordnung","sozialpolitik","renten","bundesarbeitsminister","dm","versicherten","rente","arbeit","kriegsopferversorgung","rentenversicherung","schellenberg","rentenversicherung","katzer","rente","renten","rente","sicherung","katzer","dynamisierung","aufsichtsrat","arendt","buschfort","arendt","sozialpolitik","gesundheitswesen","gesetzlichen","rentenanpassungsgesetz","flexiblen","sozialordnung","rente","arbeitslebens","sozialpolitik","rentner","franke","sozialhilfe","arbeitslosengeld","rente","arbeitnehmer","franke","renten","aussperrung","arbeit","rente","arbeit","renten","gewerkschaften","sozialordnung","arbeitslosigkeit","dressler","renten","rente","renten","arbeit","bundesanstalt","blüm","afg","arbeitsmarktpolitik","sozialhilfe","pflegeversicherung","arbeitgeber","arbeitslosigkeit","arbeitslosigkeit","lohnfortzahlung","blüm","rentenreform","sozialhilfe","sozialversicherung","renten","arbeitsmarkt","arbeitnehmer","betriebsräte","arbeitslose","prozent","bundesanstalt","rente","sozialhilfe","rente","arbeitnehmer","arbeitslosen","entsendegesetz","bundesagentur","arbeitslosigkeit","kolb","prozent","aufschwung","euro","altersvorsorge","bundesagentur","kolb","lohn","kolb","leiharbeit","minijobs","gewerkschaften","arbeit","gewerkschaften","nahles","mütterrente","arbeitgeber","arbeitsmarkt","altersarmut","rente","heil","beschäftigten","arbeitnehmer","kurzarbeitergeld","sozialstaat","betriebsräte","arbeit"
"9","antrag","winkelheide","erhöhung","schellenberg","schellenberg","leistungen","kalinke","knappschaftlichen","angestellten","beiträge","rente","dm","arbeiter","sozialpolitik","krankenkassen","sozialpolitik","anpassung","bundesarbeitsminister","sonderzuschuss","rente","einkommensgrenze","beiträge","sozialpolitischen","beiträge","arbeitslosenversicherung","beiträge","hinterbliebenenversorgung","angestellten","älteren","rente","sozialbudget","ruf","ehrenberg","sozialordnung","arbeitnehmer","selbständigen","flexiblen","sozialordnung","leitenden","behinderte","versicherten","gewerkschaften","behinderten","gesetzlichen","müller","rentnern","müller","rentenversicherung","schwerbehinderten","sozialhilfe","bundesanstalt","schwarzarbeit","müller","arbeitslosen","friedmann","arbeit","glombig","rente","rente","cronenberg","rentnern","arbeitslosengeld","arbeitgeber","sozialpolitik","mitbestimmung","krankenversicherung","sozialordnung","arbeitslosen","rentenreform","gewerkschaften","angestellten","arbeitnehmer","sozialordnung","abm","abm","pflege","beschäftigung","schlechtwettergeld","pflege","arbeitgeber","rente","bundesanstalt","arbeitgeber","schreiner","beschäftigung","rente","prozent","beschäftigung","beiträge","arbeitslose","sozialhilfe","menschen","beschäftigung","menschen","arbeitnehmer","arbeitsmarktpolitik","arbeitslosigkeit","arbeitgeber","laumann","rentenversicherung","rente","arbeitnehmerinnen","rentenversicherung","arbeit","rentenversicherung","bundesagentur","kurzarbeit","rentenversicherung","arbeitnehmer","leyen","gewerkschaften","beschäftigung","beschäftigten","erwerbsminderungsrente","rentenversicherung","gewerkschaften","mindestlohn","riesterrente","arbeitgeber","arbeitsmarkt","befristung","arbeitnehmer","sozialstaat","grundsicherung","arbeit","homeoffice","gesetzliche","kurzarbeit"
"10","arbeit","horn","beiträge","bundesarbeitsminister","versicherten","bundesarbeitsminister","arbeiter","kalinke","arbeiter","sozialpolitischen","sozialpolitik","rentenversicherung","ärzte","horn","gesetzentwurf","berufsgenossenschaften","lohnfortzahlung","blank","kriegsopfer","renten","dm","rente","rente","sozialpolitischen","mitbestimmung","arbeit","alters","katzer","sozialordnung","krankenversicherung","sozialpolitik","rentenversicherung","arbeitnehmer","betriebsrat","altersgrenze","cducsu","arbeit","sozialhilfe","gewerkschaften","altersversorgung","kriegsopfer","krankenversicherung","sozialversicherung","versicherten","sozialordnung","krankenversicherungsbeitrag","arbeitnehmer","behinderten","arbeitnehmer","rente","publizisten","krankenversicherung","leistungen","franke","arbeitslosen","franke","gesetzlichen","rentner","rentner","bundesarbeitsminister","arbeitslosen","arbeitgeber","rente","gewerkschaften","kindererziehungszeiten","arbeitslosigkeit","überstunden","arbeitslosigkeit","arbeitslosen","renten","rentenerhöhung","bundesanstalt","arbeitsmarktpolitik","arbeitsvermittlung","arbeitsmarkt","sozialordnung","arbeitslosen","arbeitgeber","sozialordnung","arbeitslosenhilfe","leistungen","rente","leistungen","arbeitslosigkeit","pflegeversicherung","arbeitsmarkt","arbeitgeber","arbeitslosen","rentner","betrieben","beschäftigung","beschäftigung","sozialhilfe","tarifautonomie","arbeitslosigkeit","sozialhilfe","iv","hartz","beschäftigung","hartz","hartz","arbeitslosigkeit","ältere","rentnerinnen","prozent","arbeitslosigkeit","beschäftigung","arbeiten","löhne","beschäftigung","schlecker","leyen","gesetzlichen","mütterrente","sanktionen","menschen","leiharbeit","rentenversicherung","alter","euro","befristungen","arbeitgeber","rentenversicherung","arbeitslosigkeit","menschen","krise","mitbestimmung","sozialstaat"
