"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","lastenausgleich","vertriebenen","vertriebenen","vertriebenen","flüchtlinge","vertriebenen","geschädigten","kather","flüchtlinge","flüchtlinge","zonenrandgebiet","wochenschau","flüchtlinge","flüchtlinge","flüchtlinge","flüchtlinge","flüchtlinge","flüchtlinge","wiedergutmachung","entschädigung","flüchtlinge","novelle","flüchtlinge","novelle","novelle","novelle","novelle","entschädigung","novelle","novelle","flüchtlinge","novelle","fircks","flüchtlinge","absatzfonds","stelle","eid","heizöl","forschung","kernenergie","energieprogramm","kernenergie","forschung","kernenergie","kernenergie","energiepolitik","kernenergie","kernenergie","kernenergie","kernenergie","kernenergie","kernenergie","nordsee","kernenergie","forschung","kommission","mikroelektronik","umweltschutz","umweltschutz","buschhaus","umwelt","umwelt","umweltschutz","wallmann","kernenergie","töpfer","töpfer","töpfer","töpfer","umwelt","umwelt","umwelt","töpfer","umwelt","umwelt","umwelt","kernenergie","umwelt","merkel","naturschutz","umwelt","umwelt","umwelt","merkel","merkel","umweltpolitik","trittin","energien","trittin","trittin","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","klimaschutz","energien","klimaschutz","energien","energien","energien","energien","energien","energiewende","energiewende","energiewende","energiewende","energien","energiewende","klimaschutz","energien","klimaschutz","energiewende","klimaschutz","co","co","klimaschutz","klimaschutz","klimaschutz","klimaschutz","energien"
"2","vertriebenen","eingliederung","eingliederung","flüchtlinge","vertriebene","flüchtlinge","hauptentschädigung","geschädigten","vertriebenen","vertriebenen","zonenrandgebieten","beirat","vertriebenen","vertriebenen","novelle","unterhaltshilfe","lastenausgleich","zone","unterhaltshilfe","unterhaltshilfe","vertriebene","wiedergutmachung","vertriebenen","berlin","flüchtlinge","entschädigung","flüchtlinge","flüchtlinge","entschädigung","eid","novelle","gleichstellung","lastenausgleichs","aufbaudarlehen","cma","zwischenfrage","schwöre","energieversorgung","wirtschaft","energieversorgung","forschung","kohle","technologie","energiepolitik","energiepolitik","forschung","energiepolitik","kohle","kohle","kohle","kohle","enquetekommission","technologie","entsorgung","enquetekommission","snr","snr","wald","umwelt","umweltschutz","umweltschutz","umweltschutz","umwelt","kernenergie","nordsee","umwelt","umwelt","umwelt","umwelt","töpfer","wälder","töpfer","umwelt","rio","töpfer","töpfer","umwelt","töpfer","umwelt","merkel","naturschutz","naturschutz","naturschutz","umweltpolitik","umwelt","umwelt","umwelt","kernenergie","klimaschutz","transporte","naturschutz","nachhaltigkeit","umweltpolitik","naturschutz","erneuerbaren","erneuerbaren","umweltpolitik","klimaschutz","erneuerbaren","erneuerbaren","gabriel","klimaschutz","energien","klimaschutz","energien","klimaschutz","erneuerbaren","erneuerbaren","erneuerbaren","erneuerbaren","energien","energien","klimaschutz","energien","klimaschutz","energien","energien","erneuerbaren","klimaschutzplan","klimaschutz","co","klimaschutz","klimaschutz","co","erneuerbaren","energien","energien","erneuerbaren"
"3","vermögen","heimkehrer","heimatvertriebenen","eingliederung","schäden","sowjetzonenflüchtlinge","lastenausgleichsbank","vertriebenen","schuldner","rückführung","zonenrandgebiete","ufa","vertriebene","novelle","hauptentschädigung","rehs","vertriebenen","vertriebenen","novelle","flüchtlinge","kriegsgeschädigte","flüchtlinge","gleichstellung","flüchtlinge","coburg","flüchtlinge","heimatvertriebenen","novelle","flüchtlinge","vertriebenen","verbände","flüchtlinge","eingaben","unterhaltshilfe","unterhaltshilfe","hilfsmassnahmen","bundesminister","kohle","forschungspolitik","kohle","kohle","energie","forschungspolitik","forschung","forschung","fortschreibung","wolfram","energiepolitik","energiepolitik","forschung","energiepolitik","fernwärme","forschung","energiepolitik","technologie","kohle","technologie","luft","forschung","wald","autos","kernenergie","nordsee","umwelt","umwelt","kernenergie","kernenergie","umweltpolitik","umweltpolitik","nordsee","enquetekommission","tschernobyl","kernenergie","ostsee","naturschutz","rio","töpfer","umweltpolitik","kernenergie","umwelt","reaktorsicherheit","merkel","merkel","umwelt","naturschutz","ausstieg","ukraine","ausstieg","umwelt","naturschutz","kernenergie","klimaschutz","umwelt","wale","eeg","emissionshandel","klimaschutz","nachhaltigkeit","klimaschutz","energiepolitik","umwelt","erneuerbaren","gabriel","erneuerbaren","asse","erneuerbaren","klimaschutz","energiekonzept","japan","energiewende","erneuerbaren","erneuerbaren","energien","erneuerbaren","erneuerbaren","klimaschutz","paris","energiewende","energiewende","energien","energiewende","energiewende","energien","energien","energien","erneuerbaren","klimaschutzgesetz","gas"
"4","heimatvertriebenen","heimatvertriebenen","sowjetzonenflüchtlinge","vertriebene","verbrieften","heimatvertriebenen","flüchtlinge","hauptentschädigung","österreichischen","rehs","junghans","vertriebenen","kriegsgeschädigte","hauptentschädigung","vertriebenen","vertriebenen","angemessene","gleichstellung","flüchtlinge","weber","vertriebenen","entschädigung","novelle","lastenausgleich","körperbehinderung","heimkehrer","gleichstellung","schäden","häftlinge","schwöre","geschädigten","fircks","petitionen","ausgleichsfonds","fircks","kaiserreich","helfe","friderichs","industrie","energieprogramm","fortschreibung","energiepolitik","forschungs","energie","kohle","energie","ausgleichsabgabe","grundlagenforschung","energie","energiepolitik","laermann","riesenhuber","gutachten","enquetekommission","stahl","luft","forschung","waldsterben","technik","nordsee","auto","tempolimit","kernenergie","tschernobyl","umweltschutz","industrie","tschernobyl","kernenergie","industrie","anlagen","töpfer","kernenergie","reaktorsicherheit","töpfer","umweltschutz","naturschutz","morsleben","enquetekommission","energien","reaktorsicherheit","kernenergie","umweltschutz","kernenergie","naturschutz","bundesministerin","trittin","umweltpolitik","trittin","energien","klimaschutz","energiepolitik","energiepolitik","erneuerbaren","erneuerbaren","klimaschutz","klimaschutz","erneuerbaren","umwelt","sellafield","klimaschutz","naturschutz","emissionshandel","erneuerbaren","strom","gabriel","strom","kopenhagen","laufzeitverlängerung","kernenergie","röttgen","röttgen","altmaier","altmaier","eeg","energiewende","erneuerbaren","energiewende","klimaschutz","energien","erneuerbaren","energien","erneuerbaren","energiewende","erneuerbaren","energiewende","energiewende","klimapolitik","klimaschutz"
"5","gesetz","entschädigung","vertriebene","sowjetzonenflüchtlinge","kriegsgeschädigte","eingliederung","aussiedler","flüchtlinge","oberländer","sowjetzonenflüchtlinge","zonengrenze","lastenausgleich","weltflüchtlingsjahr","geschädigten","unterhaltshilfe","lastenausgleichsgesetz","novelle","flüchtlingen","hirsch","schäden","entschädigung","schäden","entschädigung","reserven","heimatvertriebenen","vertriebenen","vertriebenen","geschädigten","heimatvertriebenen","helfe","chemie","vertriebenen","lastenausgleichsgesetzes","dacca","kriegsschadensrente","na","herzlichen","energie","energie","energie","energiepolitik","russe","forschungsförderung","technologie","energie","kernenergie","fortschreibung","energie","forschung","nutzung","forschung","forschung","stahl","forschung","schnellen","brüter","steger","umwelt","industrie","umwelt","umweltpolitik","benzin","luft","industrie","wallmann","umweltpolitik","umweltpolitik","reaktorsicherheit","umweltschutz","stoffe","umweltschutz","ökologischen","schäfer","industrieländer","feige","feige","energiepolitik","feige","umweltpolitik","umweltschutz","tschernobyl","reaktorsicherheit","gorleben","energien","umweltpolitik","kernenergie","ausstieg","umwelt","umweltpolitik","umwelt","umweltpolitik","johannesburg","trittin","verpackungsverordnung","trittin","trittin","trittin","erneuerbaren","kernenergie","umweltpolitik","erneuerbaren","klimawandel","bali","kraftwärmekopplung","erneuerbaren","biogas","röttgen","klimaschutz","strom","klimaschutz","strom","eegumlage","erneuerbaren","klimaschutz","energieeffizienz","fracking","erneuerbaren","fracking","erneuerbaren","mieterstrom","erneuerbaren","energien","erneuerbaren","energiewende","wasserstoff","wasserstoff","erneuerbaren","energie"
"6","dm","flüchtlinge","lastenausgleichsgesetzes","heimatvertriebenen","ansprüche","evakuierten","unterhaltshilfe","lastenausgleich","staatsvertrag","beweissicherung","zonenrandgebiets","gesamtdeutsche","oberländer","rehs","geschädigten","vertriebene","ausgleichsfonds","vertriebene","verfolgten","ansprüche","heimatvertriebenen","hauptentschädigung","ansprüche","gleichstellung","kriegsgeschädigte","schäden","sowjetzonenflüchtlinge","kriegsgeschädigte","gleichstellung","bundesminister","flüchtlingen","lastenausgleichsgesetzes","wiedergutmachung","lastenausgleichsgesetzes","freiherr","nichterfüllung","gott","energieprogramm","zentren","russe","technologie","tonnen","kernenergie","kernkraftwerke","kernkraftwerke","kohle","brüter","forschung","nutzung","umweltschutz","energieversorgung","programm","energieforschung","abfälle","kernenergie","inbetriebnahme","schnellen","späth","technologie","kernenergie","zimmermann","luft","tschernobyl","umweltschutz","tschernobyl","umweltminister","brüter","naturschutz","stoffe","industrie","energien","naturschutz","energiepolitik","ökologischen","ökologischen","verpackungsverordnung","verwertung","energien","reaktorsicherheit","morsleben","merkel","umweltpolitik","bundesministerin","umweltschutz","kernenergie","energien","kernenergie","erneuerbaren","haag","gorleben","klimaschutz","trittin","ökologischen","wald","energiepolitik","umwelt","energiepolitik","trittin","energiepolitik","umwelt","klimaschutz","prozent","strom","prozent","strom","energie","prozent","erneuerbare","erneuerbare","energieeffizienz","energieeffizienz","strom","gorleben","strom","eeg","kwk","strom","strom","marrakesch","strom","erreichen","klimawandel","gas","strom","strom","strom","strom","strom"
"7","geschädigten","vertriebene","geschädigten","oberländer","gläubiger","vertriebene","vertriebene","kunze","eingliederung","meldungen","vertriebenen","bundesverfassungsgerichts","eingliederung","lastenausgleichsgesetz","kriegssachgeschädigten","kriegsgeschädigte","hauptentschädigung","korspeter","juden","milliarden","einrichtungshilfe","unterhaltshilfe","betroffenen","entschädigung","bamberg","hassel","korspeter","vertriebene","kriegsgefangenen","herr","vermögen","hauptentschädigung","wild","indien","lastenausgleichsgesetz","durchgehen","glückwunsch","energiekrise","grundlagenforschung","steinkohle","wolfram","steinkohle","energie","nutzung","technologie","energieversorgung","forschung","öl","steinkohle","umweltpolitik","brokdorf","energiepolitik","kernenergie","fortschreibung","brüter","kernenergie","nutzung","grossfeuerungsanlagenverordnung","luft","umweltpolitik","bundesregierung","technik","stoffe","umweltpolitik","naturschutz","entsorgung","umweltschutz","energien","naturschutz","kernenergie","tropischen","reaktorsicherheit","energieversorgung","naturschutz","energieversorgung","ökologischen","entsorgung","ökologische","naturschutz","bundesministerin","bundesministerin","energien","energien","bundesministerin","frau","pallas","energien","energiepolitik","kernenergie","kernenergie","trittin","enquetekommission","ökologische","wälder","emissionshandel","eeg","umwelt","steinkohle","trittin","gabriel","reaktorsicherheit","gabriel","erneuerbare","energie","emissionshandel","erneuerbare","fotovoltaik","röttgen","ccs","durban","energie","eeg","emissionshandel","energie","strom","gabriel","hendricks","eeg","paris","anlagen","sektoren","strom","strom","wasserstoff","eeg","nachhaltigkeit","industrie","ausbau"
"8","entschädigung","oberländer","lastenausgleich","evakuierten","vertriebenen","oberländer","leistungen","sowjetzonenflüchtlinge","sowjetzonenflüchtlinge","evakuierten","flüchtlinge","turn","reitzner","lastenausgleich","zone","aufbaudarlehen","kriegsgeschädigte","eichelbaum","vertriebene","personen","novelle","milliarden","telefonseelsorge","unterhaltshilfe","vertriebenen","unterhaltshilfe","mick","urheber","lastenausgleichsfonds","czaja","entschädigung","sowjetzonenflüchtlinge","havarien","gewaltverbrechen","absatzförderung","briefe","wahr","kernenergie","forschungs","technologie","kernenergie","nutzung","technologien","kohle","energiepolitischen","bundesregierung","technologie","landesregierung","kernkraftwerke","kommission","niedersachsen","industrie","forschungs","kernkraftwerke","industrie","forschung","lenzer","bundesinnenminister","waldsterben","luft","wald","umweltpolitik","technik","hauff","reaktorsicherheit","reaktorsicherheit","naturschutz","industrie","kernenergie","umweltschutz","kernenergie","umweltpolitik","tschernobyl","konferenz","bundesumweltminister","dsd","abfälle","lippold","umweltschutz","umweltpolitik","morsleben","bundesministerin","reaktorsicherheit","kioto","reaktorsicherheit","umweltminister","klimaschutz","kraftwärmekopplung","energiepolitik","atomenergie","umwelt","umweltpolitik","eeg","novelle","umweltpolitik","naturschutz","kiotoprotokoll","energie","energieeffizienz","energie","fell","energieeffizienz","prozent","gabriel","energie","nutzung","umwelt","brennelementesteuer","kernkraftwerke","energie","photovoltaik","cent","solarindustrie","energieeffizienz","kohle","energieeffizienz","klimawandel","stahlindustrie","hendricks","hendricks","klimawandel","erreichen","kohleausstieg","emissionshandel","kohleausstieg","energie","kohleausstieg","fossilen"
"9","lastenausgleichs","evakuierten","flüchtlinge","geschädigten","heimatvertriebenen","kather","ausgleichsfonds","novelle","aussiedler","zone","bundesdurchschnitt","sportstätten","hauptentschädigung","vertriebene","zwangslage","geschädigten","streik","heimatvertriebenen","entschädigung","vertriebenen","gleichstellung","vertriebenen","zone","heimatvertriebenen","schäden","mick","verbesserungen","reparationsschädengesetz","vertriebenen","wahr","vertriebenen","heimatvertriebenen","münzgewinn","eingliederung","lastenausgleichsgesetzes","angriffe","leisten","situation","energieversorgung","forschung","russe","energieprogramm","lenzer","bundesregierung","nutzung","energieprogramms","kohle","albrecht","wolfram","laermann","öl","programms","humanisierung","gorleben","thtr","ta","riesenhuber","umweltpolitik","mikroelektronik","zimmermann","benzin","wald","umweltpolitik","kernkraftwerke","hauff","nordsee","nordsee","fckw","fckw","naturschutz","lippold","schmidbauer","ökologischen","entwicklungsländer","reaktorsicherheit","umweltpolitik","umweltpolitik","ökologischen","klimaschutz","endlager","endlager","stromeinspeisungsgesetz","umweltpolitik","kernenergie","nachhaltigkeit","energiepolitik","naturschutz","grill","naturschutz","umweltpolitik","erneuerbaren","emissionshandel","naturschutz","eeg","umwelt","emissionshandels","erneuerbare","nachhaltige","atomenergie","nachhaltigkeit","endlager","umwelt","co","erneuerbare","umwelt","klimawandel","erneuerbare","strom","energiekonzept","umwelt","prozent","energie","emissionshandels","industrie","prozent","tonnen","ziele","ausbau","endlager","kohle","emissionshandel","anlagen","energie","klimawandel","eegumlage","co","klimawandel","energiewende"
"10","heimkehrer","sowjetzonenflüchtlinge","dm","lastenausgleich","forderungen","dm","heimkehrer","hausratentschädigung","osterreich","ermässigung","prosperitätsklausel","österreichischen","geflüchteten","lastenausgleichsgesetzes","rutschke","mischnick","sondermarke","mischnick","ansprüche","regierungsentwurf","mio","verfolgten","vertriebene","vertriebenen","vertriebene","geschädigten","hassel","lastenausgleichsgesetz","rutschke","leisten","fircks","flüchtlingen","sterilisation","hauptentschädigung","unterhaltshilfeempfänger","wirksam","ag","erdöl","schwöre","energieforschung","hauff","kernkraftwerke","laermann","matthöfer","wolfram","nutzung","schnellen","ministerpräsident","energieversorgung","technologie","nordrheinwestfalen","technologie","programm","endlagerung","hamburg","technologie","enquetekommission","technik","umweltpolitik","waldsterben","nordsee","ibbenbüren","ta","chemischen","kernkraftwerke","stoffe","stoffe","technik","umweltminister","abfälle","ökologischen","schäfer","energie","reaktorsicherheit","umweltpolitik","verwertung","endlager","umweltschutz","lippold","homburger","stoffe","verordnung","umweltschutz","klimaschutz","umweltschutz","ökologische","stadtwerke","energie","ökosteuer","ausstieg","ausstieg","energie","ökosteuer","ökologisch","photovoltaik","tonnen","kernenergie","wald","energie","kernenergie","sigmar","kernenergie","tonnen","biomasse","kernenergie","energieeffizienz","kernenergie","umwelt","energiewende","gorleben","industrie","energieeffizienz","backloading","eegumlage","emissionshandel","strom","prozent","hendricks","gorleben","tihange","klimaziele","wald","stream","klimapaket","erneuerbare","industrie","co","energieversorgung"
