"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","politik","politik","wiedervereinigung","wiedervereinigung","sowjetunion","wiedervereinigung","wiedervereinigung","atomwaffen","sowjetunion","wiedervereinigung","politik","politik","politik","berlin","deutschen","berlin","berlin","vertrag","sowjetunion","politik","politik","schröder","frankreich","staaten","staaten","europa","ddr","sowjetunion","ddr","sowjetunion","sowjetunion","politik","sowjetunion","deutschland","verträge","politik","ddr","ddr","vertrag","ddr","ddr","ddr","ddr","ddr","ddr","ddr","ddr","ddr","sowjetunion","sowjetunion","sowjetunion","sowjetunion","sowjetunion","polen","sowjetunion","ddr","sowjetunion","sowjetunion","sowjetunion","sowjetunion","sowjetunion","waffen","sowjetunion","sowjetunion","sowjetunion","ddr","waffen","ddr","ddr","ddr","europa","sowjetunion","europa","europa","europa","europa","europäischen","europa","europäischen","europa","russland","europa","europäischen","europäischen","europa","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europäischen","europa","türkei","türkei","europa","europäischen","europäischen","europa","europäischen","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europa","europa","europa","europa","europa","griechenland","europa","europa","europa","europa","europa","europa","europa","europäischen","europa","europäischen","europa","europa"
"2","deutschen","europäischen","politik","deutschlands","wiedervereinigung","wehrpflicht","politik","waffen","wiedervereinigung","politik","welt","sowjetunion","aussenpolitik","waffen","welt","erler","ollenhauer","europa","politik","bundeskanzler","europa","auswärtigen","deutschland","deutschland","sowjetunion","staaten","politik","europa","deutschlands","staaten","bundeskanzler","ddr","ddr","bundeskanzler","sowjetunion","deutschland","vertrag","staaten","ddr","sowjetunion","sowjetunion","polen","menschenrechte","menschenrechte","menschenrechte","sowjetunion","sowjetunion","sowjetunion","ddr","moskau","bundeskanzler","bundeskanzler","ddr","sowjetunion","ddr","bundeskanzler","staaten","waffen","waffen","waffen","europa","sowjetunion","waffen","europa","abrüstung","waffen","sowjetunion","sowjetunion","europa","einheit","einheit","europa","europäischen","vertrag","europäischen","europäischen","europa","europäischen","europa","europäischen","europa","europäischen","europa","europa","europäischen","europäischen","europäischen","europa","nizza","polen","europa","europa","europäischen","europa","europa","europäischen","europäischen","europa","europäischen","europa","europa","europäischen","europa","europäischen","europa","europäische","europa","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","griechenland","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europa","europäischen","europäischen"
"3","deutschlands","deutschlands","londoner","politik","deutschlands","politik","sowjetunion","sowjetunion","politik","deutschlands","erler","abrüstung","sowjetunion","staaten","berlin","nato","politik","politik","vertrag","europa","staaten","staaten","nato","vereinigten","beziehungen","politik","deutschlands","politik","politik","politik","politik","nation","europa","europa","politik","ddr","nationen","politik","sowjetunion","berlin","konferenz","deutschland","helsinki","helsinki","sowjetunion","berlin","berlin","deutschland","afghanistan","bundeskanzler","ddr","ddr","frieden","ddr","frieden","staaten","bundeskanzler","europa","staaten","europa","staaten","staaten","staaten","reykjavik","nulllösung","sowjetunion","abrüstung","europa","sowjetunion","europa","ddr","deutschland","polen","europäischen","maastricht","europäische","union","union","union","europäische","europäischen","europäische","währungsunion","europäische","euro","europäische","europäische","union","europa","europa","union","europäische","europäische","europäische","europäische","europäische","europa","europäischen","türkei","europäische","europäische","europäische","europäische","europäische","europäische","europa","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäischen","europäischen","abkommen","ceta","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische"
"4","volk","europa","deutschlands","verträge","politik","welt","welt","politik","nato","waffen","aussenpolitik","freiheit","welt","nato","politik","staaten","bundeskanzler","staaten","staaten","staaten","erler","deutschen","politik","europa","politik","deutschland","sowjetunion","staaten","deutschland","ddr","europa","sowjetunion","deutschland","ddr","vertrag","bundeskanzler","vereinten","sowjetunion","vertrages","staaten","staaten","berlin","deutschland","berlin","staaten","beziehungen","abkommen","politik","staaten","ddr","staaten","staaten","staaten","bundeskanzler","staaten","frieden","europa","staaten","europa","staaten","ddr","europa","europa","waffen","europa","abrüstung","europa","staaten","polen","deutschen","deutschland","deutschen","sowjetunion","europäische","europäische","gemeinschaft","europäische","europäische","europäische","union","nato","union","euro","union","europäische","union","union","europäische","union","union","europäische","union","union","union","verfassung","verfassung","europäische","europäische","europäische","union","union","union","union","union","union","vertrag","griechenland","union","union","griechenland","griechenland","griechenland","kroatien","union","abkommen","europäische","europäische","europäische","europäische","grossbritannien","union","union","union","union","union","eu","eu","union"
"5","deutschland","konferenz","europäischen","sowjetunion","moskau","sowjetunion","ungarn","welt","atomwaffen","atomwaffen","freiheit","wiedervereinigung","berlin","welt","sowjetunion","welt","freiheit","europäischen","welt","berlin","deutschen","französischen","französischen","bundesrepublik","europa","sowjetunion","europa","tschechoslowakei","beziehungen","vertrag","staaten","europa","staaten","berlin","europa","scheel","deutschland","bundesrepublik","beziehungen","beziehungen","deutschland","deutschen","sowjetunion","deutschland","deutschland","menschenrechte","beziehungen","nation","entspannungspolitik","staaten","politik","politik","politik","europa","bundeskanzler","bündnis","verhandlungen","frieden","stationierung","sowjetischen","bundeskanzler","ddr","amerikanischen","staaten","waffen","europa","staaten","waffen","ungarn","sowjetunion","deutschen","einheit","europäische","deutschen","vertrag","deutschen","nato","deutschen","russland","währungsunion","europäische","währungsunion","europäische","nato","währungsunion","nato","euro","regierungskonferenz","europäische","nizza","konvent","europas","türkei","verfassung","türkei","union","union","verfassung","eu","eu","bulgarien","eu","kommission","vertrag","kommission","union","eu","kommission","mitgliedstaaten","union","fiskalpakt","union","union","eu","union","griechischen","union","ceta","abkommen","union","eu","eu","eu","eu","eu","union","union","eu"
"6","europa","ollenhauer","ollenhauer","welt","konferenz","deutschlands","nato","abrüstung","deutschlands","welt","waffen","welt","deutschen","erler","staaten","europa","sowjetunion","vereinigten","vereinigten","vertrag","bundeskanzler","politik","europa","politik","deutschland","nato","nation","europäischen","berlin","bundeskanzler","deutschland","bundeskanzler","politik","auswärtigen","deutschland","staaten","politik","deutschland","deutschland","deutschland","beziehungen","sowjetunion","jäger","staaten","mertes","staaten","deutschland","deutschen","menschenrechte","frieden","frieden","nation","abrüstung","staaten","politik","sowjetunion","vereinigten","verhandlungen","frieden","frieden","waffen","genf","ddr","abrüstung","reichweite","staaten","nuklearen","abrüstung","waffen","staaten","polen","europäischen","vertrag","deutschland","gemeinschaft","vertrag","gemeinschaft","staaten","tschechischen","frankreich","tschechischen","erklärung","nato","vertrag","union","kommission","europas","eu","charta","europäische","bundeskanzler","staaten","europas","nato","union","eu","eu","union","union","mitgliedstaaten","rumänien","kommission","vertrag","eu","eu","eu","union","eu","eu","kommission","wachstum","kommission","griechenland","europas","eu","griechische","ceta","union","union","eu","europas","grossbritannien","brexit","abkommen","mitgliedstaaten","mitgliedstaaten","mitgliedstaaten","europas"
"7","deutsche","wiedervereinigung","deutschland","deutschland","welt","bundesrepublik","deutschlands","wiedervereinigung","abrüstung","sowjetunion","westlichen","deutschlands","wiedervereinigung","bundesrepublik","deutschlands","politik","wehner","bundeskanzler","europa","deutschland","welt","deutschland","staaten","truppen","bundesrepublik","regierung","staaten","aussenminister","staaten","europa","ddr","deutschland","beziehungen","politik","ddr","deutschen","berlin","beziehungen","staaten","verträge","berlin","polnischen","staaten","politik","chile","deutschland","mertes","wiedervereinigung","entspannung","reise","welt","berlin","bundeskanzler","frieden","europa","europa","beziehungen","ddr","ddr","abrüstung","amerikanischen","sdi","usa","amerikanischen","pershing","west","verhandlungen","zusammenarbeit","europas","deutschland","vertrag","staaten","gemeinschaft","maastricht","union","deutschland","staaten","einheit","nachbarn","französischen","union","tschechischen","union","russland","währung","bundeskanzler","deutschen","mitgliedstaaten","osterweiterung","erweiterung","europas","europäer","frankreich","konvent","regierungskonferenz","europas","partnerschaft","eu","verfassung","verfassung","kommission","mitgliedstaaten","mitgliedstaaten","mitgliedstaaten","mitgliedstaaten","lissabon","mitgliedstaaten","mitgliedstaaten","kommission","eurobonds","union","mitgliedstaaten","bundeskanzlerin","griechenland","ceta","union","abkommen","eu","eu","macron","mitgliedstaaten","brexit","grossbritannien","brexit","ratspräsidentschaft","ratspräsidentschaft","staaten","kommission"
"8","volkes","welt","welt","freiheit","deutschen","deutschen","freiheit","atomaren","waffen","freiheit","wiedervereinigung","zone","freiheit","politik","deutsche","schmückle","europa","nato","entspannung","deutschen","beziehungen","deutschlands","welt","französischen","vereinigten","entspannung","deutschland","welt","anerkennung","deutschland","verhandlungen","staaten","berlin","deutschen","frieden","vertrag","staaten","vertrag","bundesrepublik","konferenz","entspannung","beziehungen","beziehungen","sowjetunion","beziehungen","nation","entspannung","bundeskanzler","politik","afghanistan","deutschen","europa","europa","politik","amerikanischen","deutschen","waffen","stationierung","nato","polen","deutschlandpolitik","deutschland","sdi","bündnis","mittelstreckenraketen","berlin","sicherheit","europäischen","staaten","polen","deutschlands","polen","maastricht","ungarn","währungsunion","staaten","russland","deutschland","bundeskanzler","bundeskanzler","bundeskanzler","staaten","russland","amsterdam","bundeskanzler","agenda","gipfel","türkei","erweiterung","osterweiterung","nizza","eu","bundeskanzler","mitgliedstaaten","eu","mitgliedstaaten","kommission","europas","frankreich","demokratie","eu","europas","eu","kommission","vertrag","kommission","island","europäischer","türkei","mitgliedstaaten","esm","bundeskanzlerin","mitgliedstaaten","kommission","freihandelsabkommen","abkommen","ttip","ttip","ttip","frankreich","staaten","europas","frankreich","frankreich","europas","kommission","europas","staaten"
"9","welt","volk","europa","deutschen","genf","freiheit","sicherheit","nato","deutschland","aussenpolitik","bundeskanzler","deutschen","deutschlands","atomwaffen","freiheit","ollenhauer","deutschen","frankreich","bundeskanzler","welt","deutschland","beziehungen","französische","sowjetunion","bundeskanzler","europäischen","beziehungen","sowjetischen","drüben","bundesrepublik","beziehungen","vertrag","entspannung","staaten","nation","bundesrepublik","grundvertrag","vereinten","verträge","politik","europa","bundesrepublik","schlussakte","deutschlandpolitik","bundesrepublik","entspannung","politik","entspannung","sowjetischen","sowjetischen","europa","verhandlungen","deutschen","bündnis","krieg","politik","abrüstung","abrüstung","bündnis","beziehungen","deutschen","frieden","sowjetischen","bundeskanzler","sicherheit","ost","bundeskanzler","beziehungen","freiheit","europäischen","sowjetunion","europas","union","staaten","europas","bundeskanzler","deutsche","deutsche","deutschen","sicherheitspolitik","beziehungen","vertrag","staaten","euro","europas","deutschen","deutschland","österreich","mitgliedstaaten","bundeskanzler","mitgliedstaaten","erweiterung","erweiterung","europas","europas","erweiterung","verfassung","mitgliedstaaten","europas","europas","beitritt","ratspräsidentschaft","polen","lissabon","sis","mitgliedstaaten","rat","irland","griechenland","eu","eurobonds","krise","wachstum","bundeskanzlerin","ttip","ceta","standards","grossbritannien","mitgliedstaaten","europas","frankreich","frankreich","vertrag","europas","kommission","europas","kommission","konferenz"
"10","europäischen","deutschen","deutschen","europa","sicherheit","waffen","völker","deutschlands","welt","nato","staaten","europa","spanien","deutschland","august","bundeskanzler","staaten","deutschfranzösischen","deutschland","vereinigten","französischen","de","bundeskanzler","waffen","deutschlands","bundesrepublik","berlin","unsere","nation","nation","moskau","berlin","marx","scheel","staaten","beziehungen","einheit","verträge","abkommen","nation","abkommen","politik","bundesrepublik","deutschen","berlin","politik","staaten","europa","bundeskanzler","entspannung","bündnis","bündnis","beziehungen","sowjetischen","polen","freiheit","ddr","bündnis","raketen","deutschland","deutschland","usa","abrüstung","frieden","staaten","bundeskanzler","konventionellen","polen","abrüstung","freiheit","europas","deutsche","deutschen","europas","deutschen","sowjetunion","deutschen","präsidentschaft","russischen","französische","sudetendeutschen","sudetendeutschen","amsterdam","währungsunion","wirtschafts","euro","bundeskanzler","helsinki","aussenminister","eu","ungarn","nato","kopenhagen","türkei","demokratie","türkei","europas","verfassungsvertrag","ukraine","kommission","mitgliedstaaten","türkei","europas","irland","europäischer","parlament","kommission","rat","ungarn","staaten","kommission","europas","rat","mitgliedstaaten","mitgliedstaaten","eu","bundeskanzlerin","griechenland","kommission","verhandlungen","kommission","abkommen","mitgliedstaaten","deal","solidarität","rechtsstaatlichkeit","grossbritannien","mitgliedstaaten"
