"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","heimatvertriebenen","vertriebenen","vertriebenen","sontra","flüchtlinge","studenten","geschädigten","kather","flüchtlinge","vertriebenen","zonenrandgebiet","vertriebenen","flüchtlinge","vertriebenen","flüchtlinge","unterhaltshilfe","flüchtlinge","flüchtlinge","wiedergutmachung","entschädigung","flüchtlinge","novelle","flüchtlinge","novelle","novelle","novelle","novelle","the","novelle","vertriebenen","innerdeutsche","gleichstellung","fircks","unterhaltshilfe","unterhaltshilfe","innerdeutsche","flüchtlinge","eppler","entwicklungshilfe","künstler","köhler","entwicklungspolitik","nairobi","entwicklungshilfe","afrika","vereinten","libanon","vereinten","afrika","entwicklungsländer","entwicklungshilfe","entwicklungspolitik","welt","entwicklungspolitik","entwicklungsländern","entwicklungsländern","entwicklungspolitik","entwicklungsländer","südafrika","welt","welt","südafrika","südafrika","südafrika","nicaragua","südafrika","südafrika","namibia","nationen","welt","irak","krieg","nationen","welt","welt","nationen","entwicklungspolitik","nationen","entwicklungspolitik","lateinamerika","welt","afrika","nationen","entwicklungspolitik","entwicklungspolitik","entwicklungspolitik","entwicklungsländer","afrika","entwicklungszusammenarbeit","entwicklungsländern","globalisierung","globalisierung","simbabwe","afrika","entwicklungszusammenarbeit","afrika","entwicklungszusammenarbeit","entwicklungszusammenarbeit","entwicklungszusammenarbeit","entwicklungszusammenarbeit","entwicklungszusammenarbeit","afrika","afrika","entwicklungsländern","entwicklungszusammenarbeit","entwicklungszusammenarbeit","entwicklungszusammenarbeit","entwicklungszusammenarbeit","kinderarbeit","entwicklungszusammenarbeit","entwicklungszusammenarbeit","bmz","entwicklungspolitik","afrika","mädchen","afrika","entwicklungspolitik","deg","afrika","afrika","afrika","afrika","afrika","entwicklungszusammenarbeit","afrika","afrika","weltweit","globalen"
"2","vertriebenen","flüchtlinge","heimatvertriebenen","flüchtlinge","vertriebene","vertriebenen","hauptentschädigung","geschädigten","vertriebenen","rehs","zonenrandgebieten","lastenausgleichs","häftlinge","flüchtlinge","novelle","vertriebenen","rutschke","zone","novelle","flüchtlinge","novelle","wiedergutmachung","vertriebenen","flüchtlinge","flüchtlinge","entschädigung","flüchtlinge","entschädigung","gleichstellung","eid","herold","flüchtlinge","entschädigung","aufbaudarlehen","prüfung","herold","heimkehrer","entwicklungshilfe","eppler","bundesrechnungshof","entwicklungshilfe","entwicklungshilfe","entwicklungsländer","köhler","entwicklungsländer","nationen","afrika","vietnam","welt","entwicklungshilfe","welt","welt","entwicklungspolitik","welt","welt","welt","köhler","iwf","nicaragua","entwicklungsländer","südafrika","nationen","afghanistan","chile","chile","welt","welt","welt","vereinten","südafrika","tropischen","irak","entwicklungspolitik","nationen","nationen","vereinten","afrika","vereinten","welt","nationen","entwicklungspolitik","entwicklungspolitik","vereinten","entwicklungszusammenarbeit","entwicklungszusammenarbeit","entwicklungszusammenarbeit","entwicklungspolitik","kuba","afrika","entwicklungsländer","entwicklungspolitik","afrika","entwicklungspolitik","entwicklungsländern","entwicklungspolitik","afrikanischen","armut","lateinamerika","armut","entwicklungspolitik","aids","afrikanischen","entwicklungszusammenarbeit","entwicklungszusammenarbeit","budgethilfe","entwicklungsländern","haiti","niebel","entwicklungszusammenarbeit","niebel","niebel","entwicklungszusammenarbeit","entwicklungszusammenarbeit","entwicklungspolitik","entwicklungszusammenarbeit","entwicklungszusammenarbeit","fluchtursachen","palmöl","entwicklungszusammenarbeit","entwicklung","entwicklungszusammenarbeit","entwicklungszusammenarbeit","entwicklungszusammenarbeit","afrika","entwicklungszusammenarbeit","entwicklungszusammenarbeit","lieferkettengesetz","entwicklungszusammenarbeit"
"3","bayern","eingliederung","eingliederung","vertriebenen","oberländer","flüchtlinge","aussiedler","vertriebenen","eingliederung","flüchtlinge","zonenrandgebiete","einheimischen","vertriebenen","novelle","hauptentschädigung","rehs","vertriebenen","vertriebenen","unterhaltshilfe","unterhaltshilfe","vertriebene","flüchtlinge","gleichstellung","reserven","vertriebene","flüchtlinge","heimatvertriebenen","of","entschädigung","schwöre","beziehungen","innerdeutsche","herold","innerdeutsche","waffen","buchprüfer","waffengesetz","wirtschaftliche","entwicklungspolitik","künstlerischen","matthöfer","entwicklungsländer","todenhöfer","entwicklungspolitik","entwicklungspolitik","afrika","befreiungsbewegungen","nationen","entwicklungshilfe","welt","entwicklungspolitik","entwicklungsländer","entwicklungsländern","entwicklungshilfe","zusammenarbeit","entwicklungspolitik","entwicklungshilfe","belgrad","region","afghanistan","afrika","welt","welt","sanktionen","entwicklungsländer","chile","dritten","südafrika","namibia","khmer","welt","nationen","vereinten","vereinten","vereinten","welt","entwicklungszusammenarbeit","entwicklungspolitik","entwicklungsländer","vereinten","expo","entwicklungsländern","internationalen","entwicklungsländern","internationalen","zusammenarbeit","internationalen","entwicklungszusammenarbeit","iwf","entwicklungszusammenarbeit","entwicklungszusammenarbeit","entwicklungspolitik","entwicklungszusammenarbeit","entwicklungspolitik","entwicklungsländern","sudan","entwicklungspolitik","darfur","entwicklungspolitik","entwicklungsländer","zusammenarbeit","entwicklungszusammenarbeit","entwicklungsländern","lateinamerika","entwicklungsländern","kenia","niebel","entwicklungsländern","entwicklungsländern","entwicklungspolitik","wasser","niebel","entwicklungsländern","entwicklungszusammenarbeit","afrika","entwicklung","entwicklungszusammenarbeit","kekeritz","entwicklungspolitik","entwicklungspolitik","entwicklungspolitik","müller","eritrea","müller","globalen","globalen","welt","hunger"
"4","länder","heimatvertriebenen","flüchtlinge","eingliederung","vertriebenen","heimatvertriebenen","flüchtlinge","flüchtlinge","vertriebene","vertriebene","vertriebenen","vertriebene","weltflüchtlingsjahr","hauptentschädigung","zone","flüchtlinge","nachrangig","gleichstellung","flüchtlinge","weber","kriegsgeschädigte","schäden","novelle","rehs","heimatvertriebenen","vertriebenen","vertriebenen","flüchtlinge","häftlinge","novelle","barm","vertriebenen","aussiedler","ausgleichsfonds","steuerberater","schüsse","freiherr","gutachten","todenhöfer","kunst","wolfsburg","bahr","entwicklungsländern","entwicklungsländer","südafrika","entwicklungsländer","entwicklungsländer","entwicklungsländern","südafrika","entwicklungspolitik","dritten","entwicklungsländern","zusammenarbeit","entwicklungsländer","entwicklungsländer","entwicklungsländer","welt","entwicklungsländern","afrika","nicaragua","dritten","vereinten","entwicklungsländer","menschenrechte","prensa","entwicklungsländer","chile","entwicklungsländer","welt","nationen","wälder","kuwait","welt","südafrika","hilfe","uno","asien","welt","internationalen","welt","entwicklungszusammenarbeit","zusammenarbeit","entwicklung","zusammenarbeit","indien","schuldenerlass","entwicklungsländern","zusammenarbeit","entwicklungspolitik","armut","entwicklungsländer","internationalen","afrika","armut","zusammenarbeit","simbabwe","indien","sudan","afrika","wto","entwicklungspolitik","entwicklungsländer","entwicklungspolitik","afrika","entwicklungspolitik","entwicklungsländer","entwicklungspolitik","zusammenarbeit","kongo","entwicklungsländern","zusammenarbeit","entwicklungsländern","armut","afrikanischen","entwicklungspolitik","armut","armut","entwicklung","fluchtursachen","wirtschaftliche","müller","entwicklungspolitik","äthiopien","kinderarbeit","globale","lieferkettengesetz","menschenrechte","entwicklungspolitik"
"5","ländern","sowjetzonenflüchtlinge","sowjetzonenflüchtlinge","eschwege","kriegsgeschädigte","sowjetzonenflüchtlinge","lastenausgleichsbank","lastenausgleich","oberländer","ermässigung","junghans","zonenrandgebiet","vertriebene","zonenrandgebiet","unterhaltshilfe","vertriebene","geschädigten","korspeter","verfolgten","schäden","heimatvertriebenen","entschädigung","auslandsvertretungen","lastenausgleich","kriegsgeschädigte","heimkehrer","gleichstellung","alkohol","flüchtlinge","gott","reddemann","fircks","innerdeutsche","herold","fircks","zonengrenze","entschädigung","zusammenarbeit","wirtschaftliche","vertriebenen","todenhöfer","entwicklungsländern","konferenz","brück","entwicklungsländern","entwicklungspolitik","entwicklungsländern","flüchtlinge","entwicklungsländer","entwicklungsländern","entwicklungsländer","zusammenarbeit","entwicklungshilfe","entwicklungsländern","picotrac","dritten","zusammenarbeit","welt","salvador","entwicklungspolitik","entwicklungsländer","zusammenarbeit","nicaragua","welt","la","nicaragua","entwicklungsländer","entwicklungsländern","china","vereinten","nationen","saddam","menschenrechte","entwicklungsländern","entwicklungsländer","entwicklungspolitik","zusammenarbeit","afrika","entwicklungsländern","internationalen","entwicklungsländern","entwicklungszusammenarbeit","rio","entwicklungshilfe","abkommen","länder","zusammenarbeit","entwicklungspolitik","entwicklungsländer","zusammenarbeit","entwicklungsländern","armut","mugabe","entwicklungszusammenarbeit","entwicklungsländer","kongo","armutsbekämpfung","entwicklungsländern","entwicklungsländern","afrika","afrika","entwicklungsländern","tuberkulose","genitalverstümmelung","afrika","afrikanischen","zusammenarbeit","entwicklung","wasser","bmz","kinderarbeit","entwicklungspolitik","zusammenarbeit","entwicklung","nigeria","welt","globalen","entwicklungszusammenarbeit","müller","müller","globalen","staaten","menschenrechte","welt","who","müller","afrika","welt"
"6","flüchtlinge","vertriebene","umsiedlung","vertriebene","heimatvertriebenen","eingliederung","vertriebene","hauptentschädigung","aussiedler","sowjetzonenflüchtlinge","massnahmen","oberländer","zone","geschädigten","vertriebenen","lastenausgleichsgesetz","lebens","flüchtlingen","hirsch","ansprüche","entschädigung","rehs","schäden","entschädigung","vertriebenen","schäden","korspeter","and","vertriebenen","helfe","ddr","novelle","entschädigungsregelung","fircks","wirtschaftsprüfer","gegenüber","waffen","jugoslawien","zusammenarbeit","wirtschaftliche","sondergeneralversammlung","todenhöfer","narjes","schlei","schwarzen","entwicklungsländern","entwicklungshilfe","welt","dritten","dritten","afrikanischen","entwicklungshilfe","entwicklungsländer","dritten","wirtschaftliche","handwerk","dritten","unctad","chile","zusammenarbeit","guatemala","afghanistan","menschenrechte","namibia","entwicklungsländern","sanktionen","kurden","afghanistan","südafrika","entwicklungspolitik","kuwait","welt","entwicklungsländern","afrika","entwicklungspolitik","somalia","china","un","entwicklungszusammenarbeit","entwicklungspolitik","internationalen","welt","welt","wirtschaftliche","welt","hedrich","entwicklungszusammenarbeit","entwicklung","kuba","internationalen","tobinsteuer","entwicklung","entwicklungsländern","kongo","armut","aids","china","afrika","entschuldung","entwicklungsländern","odaquote","entwicklungspolitik","afrikanischen","entwicklungsländer","entwicklungsländer","lateinamerika","bmz","wirtschaftliche","zusammenarbeit","zusammenarbeit","entwicklung","afrika","hunger","hunger","boko","entwicklungspolitik","afrika","globalen","afrikanischen","aktionsplan","bmz","äthiopien","welt","china","entwicklungsländern","welt","globalen","afrika"
"7","umsiedlung","oberländer","vertriebene","evakuierten","länder","evakuierten","unterhaltshilfe","novelle","friedland","lastenausgleich","zonenrandgebiets","gesamtdeutsche","kriegsgeschädigte","rehs","geschädigten","kriegsgeschädigte","gewährung","heimatvertriebenen","entschädigung","personen","gleichstellung","hauptentschädigung","entschädigung","november","rehs","vertriebene","mick","vertriebene","kriegsgefangenen","wahr","flüchtlinge","lastenausgleichsgesetzes","lastenausgleichsgesetzes","lastenausgleichsgesetzes","schusswaffen","länderparlamente","vertriebenen","minister","minister","brück","zusage","zusammenarbeit","bahr","zusammenarbeit","todenhöfer","welt","südafrika","entwicklungshilfe","staaten","hilfe","zusammenarbeit","dritten","flüchtlinge","zusammenarbeit","gtz","armut","entwicklungspolitischen","industrieländer","el","dritten","entwicklungsländern","dritten","entwicklungspolitik","menschenrechtsverletzungen","welt","hilfe","apartheid","weltbank","zusammenarbeit","entwicklungshilfe","vereinten","hussein","entwicklungshilfe","entwicklungsländer","entwicklungsländern","entwicklungsländern","nationen","entwicklungsländer","zusammenarbeit","uno","zusammenarbeit","wirtschaftliche","uno","spranger","mai","internationalen","globalisierung","entwicklungsländern","bmz","globalisierung","internationalen","welt","zusammenarbeit","entwicklung","ministerin","darfur","entwicklungsländern","zusammenarbeit","armutsbekämpfung","armut","flugticketabgabe","china","malaria","ländern","entwicklung","kolumbien","entwicklungsländer","entwicklungspolitik","armut","entwicklung","bmz","entwicklung","entwicklung","müller","haram","weltweit","entwicklung","afrika","entwicklung","zusammenarbeit","weltweit","bmz","afrikanischen","bmz","lieferkettengesetz","entwicklungsländern","indigene","globale"
"8","bayernpartei","evakuierten","evakuierten","heimatvertriebenen","aussiedler","vertriebene","heimatvertriebenen","sowjetzonenflüchtlinge","dm","novelle","zonengrenze","lastenausgleich","bauern","lastenausgleich","zwangslage","mischnick","vertriebene","lastenausgleich","israel","regierungsentwurf","einrichtungshilfe","unterhaltshilfe","vertriebene","unterhaltshilfe","hauptentschädigung","unterhaltshilfe","sowjetzonenflüchtlinge","that","geschädigten","unterhaltshilfe","damm","beziehungen","impfgeschädigten","flüchtlinge","erwerb","steuerberater","prüfung","bundesrechnungshof","bundesrechnungshof","zusammenarbeit","new","entwicklungshelfer","weltwirtschaftsordnung","afrika","südlichen","entwicklungshilfe","welt","zusammenarbeit","afrikanischen","nationen","entwicklungsländern","ärmsten","internationalen","hilfe","entwicklungshilfe","entwicklungshilfe","verpflichtungsermächtigungen","dritten","welt","währungsfonds","nicaragua","afrika","terrorismus","apartheid","südafrika","menschenrechte","entwicklungspolitik","menschenrechte","weltbank","brasilien","internationale","kurden","entwicklungsländer","entwicklungspolitik","somalia","hilfe","welt","entwicklungsländern","entwicklungshilfe","zusammenarbeit","kinderarbeit","entwicklungsländer","entwicklungsländer","welt","zusammenarbeit","entwicklungsländer","welt","entwicklungsländer","zusammenarbeit","wieczorekzeul","armut","entwicklungszusammenarbeit","bmz","simbabwe","afrika","afrikas","afrika","armutsbekämpfung","zusammenarbeit","weltbank","ministerin","genitalverstümmelung","budgethilfe","entwicklung","krankheiten","antrag","entwicklungsländern","afrika","indien","kinderarbeit","entwicklungsländern","zusammenarbeit","niebel","weltweit","hunger","afrikanischen","staaten","weltweit","wirtschaftliche","menschenrechte","entwicklung","global","nachhaltige","weltweit","welt","minister","entwicklungszusammenarbeit","weltweit"
"9","schleswigholstein","länder","länder","sowjetzonenflüchtlinge","lastenausgleich","oberländer","studenten","studenten","lager","eingliederung","bundesdurchschnitt","wirtschaftsförderung","rehs","lastenausgleichsgesetz","rutschke","aufbaudarlehen","flitz","vertriebene","juden","dm","vertriebenen","milliarden","bundesentschädigungsgesetz","heimatvertriebenen","lastenausgleichsgesetz","hassel","verbesserungen","kriegsgeschädigte","lastenausgleichsfonds","bundesminister","vermögen","hauptentschädigung","ausgleichsfonds","freiherr","lastenausgleichsgesetzes","zugesagten","fircks","dr","jugoslawien","rechnungshof","entwicklungsländer","entwicklungspolitischen","seerechtskonferenz","todenhöfer","befreiungsbewegungen","dritten","vereinten","entwicklungsländer","todenhöfer","vereinten","entwicklungsbank","hilfe","pohlmeier","entwicklungspolitischen","brück","zusammenarbeit","brück","währungsfonds","staaten","südafrika","zusammenarbeit","uno","entwicklungshilfe","entwicklungsländer","unctad","apartheid","schwarzen","nationen","menschenrechte","roten","regenwälder","vereinten","irak","norden","afrika","internationalen","vereinten","ruanda","kopenhagen","entwicklungsländern","entwicklungsländer","entwicklungshilfe","globalen","bmz","entwicklungsländer","ministerin","bmz","ministerin","weltbank","entwicklung","wto","entwicklungsländern","wieczorekzeul","entwicklungsländer","bolivien","entwicklungsländern","aids","entschuldung","simbabwe","sudan","entwicklungsländern","afrikas","entwicklungsländer","krankheiten","armut","armut","wirtschaftliche","bmz","entwicklung","wirtschaftliche","wirtschaftliche","armut","welt","armut","weltweit","müller","weltweit","sdgs","bmz","entwicklungszusammenarbeit","minister","odaquote","nachhaltigkeit","globalen","müller","globale","globale","bmz"
"10","zone","bauern","bundesvertriebenengesetzes","oberländer","bundesvertriebenengesetzes","jugendlichen","ausgleichsfonds","kunze","menschen","studenten","kulturelle","flüchtlinge","geflüchteten","vertriebene","kriegssachgeschädigten","novelle","petitionen","eichelbaum","hauptentschädigung","vertriebenen","wiedergutmachung","geschädigten","bundesvertriebenengesetzes","berechtigten","reserven","mick","kempten","geschädigten","windelen","gleichstellung","novelle","herold","schwächsten","kriegsschadenrente","waffengesetz","kandidaten","lastenausgleichsgesetz","bmz","gutachten","gutachten","chile","welt","industrieländer","welt","schlei","zusammenarbeit","nationen","bundesregierung","nationen","internationalen","afrika","antrag","brück","nichtregierungsorganisationen","dritten","handwerks","verpflichtungen","entwicklungshilfe","südlichen","entwicklungsländern","warnke","entwicklungsländer","afrika","nicaragua","dritten","afrika","irak","dritten","chinesischen","dritten","tropenwälder","türkei","china","armut","humanitäre","süden","sudan","internationalen","entwicklung","weltbank","entwicklung","spranger","nachhaltigen","entwicklungsländer","globalisierung","ärmsten","wirtschaftliche","nichtregierungsorganisationen","nichtregierungsorganisationen","kinderarbeit","welt","zusammenarbeit","entwicklungsländer","zusammenarbeit","wirtschaftliche","namibia","darfur","afrikanischen","wieczorekzeul","königshaus","hivaids","ländern","china","kenia","menschen","afrika","mittel","armut","entwicklungspolitik","armut","kopp","wirtschaftliche","globalen","welt","ebola","staaten","entwicklungsländern","textilbündnis","zusammenarbeit","afrikanischen","global","eritrea","entwicklungsländern","globale","willy","weltweit","staaten","zusammenarbeit"
