"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","jugend","familie","frau","frau","kinder","kirche","jugend","frau","frau","kinder","familien","frau","jugendlichen","frauen","kinder","jugendlichen","berufsausbildung","frauen","kinder","menschen","ausbildung","frau","familie","jugend","frauen","kinder","frau","familie","kind","familie","kinder","familie","kinder","kinder","kinder","kindern","familie","behinderten","familie","behinderten","kinder","ehe","kinder","eltern","frauen","kinder","kinder","familie","familie","jugendhilfe","familie","frauen","familie","frauen","jugend","familie","ersatzdienst","geissler","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","kinder","frauen","kinder","frauen","kinder","frauen","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","kinder","frauen","frauen","frauen","frauen","frauen","frauen","kinder","frauen","kinder","frauen","kinder","frauen","frauen","kinder","kinder","kinder","kinder","frauen","kinder","frauen"
"2","frau","frau","jugend","familie","denkschrift","evangelischen","jugendlichen","ehe","familie","frau","familie","familie","kinder","frau","frau","jugendliche","familien","frau","wuermeling","familie","familie","frauen","jugend","kinder","frau","jugend","frauen","jugend","kinder","jugend","familie","rehabilitation","ausbildungsförderung","familie","familie","familie","kinder","rehabilitation","kinder","eltern","familie","kinder","familie","kinder","frau","familie","familie","kinder","kinder","familie","frauen","familie","frauen","kinder","jugendlichen","kinder","geissler","frauen","familie","familie","familie","familie","frau","familie","mütter","frau","kinder","frau","kinder","kinder","kinder","kinder","kinder","frau","kinder","kinder","kinder","kinder","kinder","kinder","frau","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","frauen","kinder","frauen","kinder","frauen","eltern","frauen","elterngeld","frauen","frauen","frauen","frauen","kinder","frauen","frauen","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","frauen","kinder","frauen","kinder","kinder","familien","frauen","frauen","frauen","kinder","frauen","kinder"
"3","frauen","ehe","kinder","jugend","frau","frau","kirche","familie","kirche","mutter","frau","kinder","jugendliche","familien","familie","friseurhandwerk","kindern","kinder","familien","jugend","kinder","mütter","kinder","teilzeitarbeit","familie","kind","jugend","frau","frauen","kinder","behinderten","kinder","eltern","familien","familien","kinder","kind","sozialhilfe","kind","kinder","kindern","scheidung","behinderten","frauen","fuchs","eltern","familien","eltern","familien","eltern","frau","jugend","jugend","familie","jungen","jugend","wehrdienst","familie","kinder","kinder","kinder","frau","süssmuth","frau","frau","familie","familie","familie","familie","kind","frau","familie","kind","kind","frau","kindern","familie","familie","familie","frau","kinder","kindern","ehe","kindern","kindern","familien","familie","gewalt","familie","familien","familien","familien","familien","familie","familien","jugendlichen","eltern","jugendlichen","kindern","eltern","familien","eltern","eltern","eltern","familien","eltern","eltern","eltern","kindern","eltern","betreuungsgeld","eltern","eltern","familien","familien","familien","familien","männer","familien","eltern","eltern","frauen","familien","familien","familien","familien","familien","familien"
"4","kinder","kinder","familie","kinder","bundesfamilienminister","wehrpflicht","zivilehe","kirche","frauen","kirche","kinder","familien","arbeitszeit","kinder","familien","familien","frau","familie","ausbildung","kinder","beruf","entbindung","frauen","beruf","kinder","familie","familie","kinder","frau","wahlalters","behinderte","familien","familie","kind","kindern","kind","familien","familie","familien","frauen","familien","familie","familien","familie","familie","familien","kindern","familien","frauen","träger","huber","frau","kindergeld","familien","familie","familien","zivildienst","auschwitz","frau","stiftung","jugend","kinder","familie","süssmuth","familie","kinder","frau","kinder","kind","familie","kind","frau","frau","leben","familie","familien","familien","frau","familien","familie","familie","familie","männer","eltern","familien","familie","familien","familie","familien","familie","familie","gewalt","familie","kindern","familie","kindern","kinderbetreuung","kindern","jugendhilfe","familie","eltern","familien","familien","familien","eltern","kind","familien","kindern","männer","familie","eltern","kind","kind","familie","familie","kindern","kindern","familie","eltern","familien","familien","eltern","eltern","gewalt","eltern","eltern","eltern","kindern"
"5","familie","film","jungen","frauen","ehe","konkordat","eltern","ehegatten","familien","ehe","familienminister","kind","stunden","jugend","kind","samstagnachmittag","kinder","familien","frau","jugendwerk","jugend","schulbildung","familien","frauen","ausbildung","kindes","kollegin","wahlalters","familie","westphal","ausbildung","behinderten","jugend","eltern","gesundheit","frau","eltern","kinder","behinderten","behinderte","kind","ehegatten","frauen","familien","staatssekretärin","kindern","frauen","kind","familienpolitik","kinder","kinder","gleichberechtigung","kinder","jugend","jugendliche","kindern","familie","jugend","männer","geissler","familien","erziehungsgeld","kind","familien","kinder","süssmuth","süssmuth","männer","kindern","frau","erziehungsgeld","familien","kindern","gruppenantrag","kindern","frau","frau","familien","frau","nolte","männer","nolte","frau","kind","nolte","kindern","kindern","eltern","frau","gewalt","kindern","familie","eltern","jugendliche","kindern","eltern","familien","jugendliche","frauen","familien","familie","kinderbetreuung","kindern","kindern","kind","kindern","kindern","ministerin","eltern","kindern","familien","betreuungsgeld","familie","eltern","eltern","männer","eltern","prostitution","kindern","familie","elterngeld","kindern","kindern","eltern","kindern","kindern","kindern","eltern"
"6","jugendlichen","mann","frauen","jungen","stuhl","gewissen","ordnung","mann","evangelischen","evangelischen","lüders","wuermeling","jugend","jugendhilfe","novelle","stunden","familie","eltern","jugendlichen","alten","menschen","kinder","kindern","ausbildung","jugend","eltern","funcke","ausbildungsförderung","nichtehelichen","frau","jugend","jugend","gesundheit","jugend","jugend","mütter","frau","behinderte","eltern","familie","eltern","kind","geschiedenen","kindern","alkohol","frauen","eltern","frau","kindern","frauen","krollschlüter","gesellschaft","familien","kindern","zwischenbericht","menschen","zivildienstes","pazifismus","mädchen","kind","geissler","familien","zivildienst","kinder","jugend","männer","familien","beruf","familien","mutter","familie","kind","familie","lebens","männer","familie","kindern","kindern","ehe","eltern","ehe","jugend","familie","nolte","betreuung","frau","frau","ehe","ehe","kindern","eltern","eltern","kindern","jugend","jugend","jugendliche","kind","eltern","familien","kindern","frauen","kindern","familie","kinderzuschlag","kindern","familien","familie","familien","familien","familien","familie","kindern","vater","männer","elterngeld","quote","familie","eltern","kind","jugend","familie","kind","kinderzuschlag","kindern","familie","elterngeld","rechtsanspruch","jugendliche"
"7","jungen","gleichberechtigung","ehe","kirche","trauung","kirchen","frau","gleichberechtigung","jugendlichen","familie","wuermeling","frauen","arbeit","familie","kindern","berufsschule","wuermeling","kindern","eltern","frau","frau","ausbildung","barth","frau","beruf","mutter","barth","frauen","kindes","jungen","kindern","gesundheit","behinderten","kindern","kind","mutter","gesundheit","schwerbehinderten","träger","kind","frau","versorgungsausgleich","kindern","kind","jugendlichen","frau","kind","frauen","eltern","familien","jugend","männer","gesundheit","eltern","kommission","frauen","kriegsdienstverweigerung","kinder","geissler","familien","frau","geissler","kinder","kind","süssmuth","kind","kindern","kindern","frau","kindern","männer","kindern","leben","ungeborenen","sexuelle","kind","eltern","gesellschaft","kindern","kind","jugend","senioren","kindern","familien","frau","ministerin","männer","familien","männer","eltern","gewalt","kindern","jugend","jugendlichen","eltern","alcopops","familie","jugend","familie","männer","kindern","familie","kind","familie","familie","familie","kind","familie","familie","betreuungsgeld","kind","vater","kindern","kindern","kindern","familie","betreuungsgeld","gewalt","familie","kindern","kind","familie","kind","familie","kitas","familie","gewalt","kind"
"8","gesetz","frauen","ilk","mütter","kind","wehrdienst","eheschliessung","mutter","kinder","kind","frauen","jugendfragen","frauen","kindern","eltern","samstagnachmittagen","mütter","mutter","familie","familien","familien","beruf","frau","familie","enquete","kindern","kinder","eltern","mutter","familien","stiftung","kind","kindern","gesundheit","eltern","jugend","jugend","kind","jugend","rehabilitation","familienpolitik","eltern","eltern","kindes","kinder","hübner","frau","kindes","frau","jugendarbeit","frauenpolitik","kinder","eltern","kindergeld","kinder","gesundheit","jugend","gesundheit","jugend","frau","gesundheit","kind","jugend","jugend","gesundheit","jugend","kind","frauenpolitik","lehr","kindes","kindern","erziehungsgeld","eltern","kinder","belästigung","männer","kind","eltern","nolte","kindern","kindern","frau","eltern","familie","männer","lebensgemeinschaften","eltern","kindern","eltern","kind","jugend","familienpolitik","senioren","eltern","frau","alkohol","frau","familie","jugendlichen","kinderbetreuung","familienpolitik","rechtsanspruch","kinderbetreuung","kind","kindergeld","kindes","ministerin","elterngeld","jugendlichen","männer","männer","mutter","familien","betreuungsgeld","schwesig","eltern","schwesig","kind","kinderarmut","kind","plus","kinderarmut","familie","elterngeld","mädchen","kind","familie","familie"
"9","menschen","filme","schule","kollegin","eheschliessung","kriegsdienstverweigerung","kinder","eltern","vater","frauen","jugend","kriegsblinden","eltern","jugendfragen","kindergeld","kinder","ausbildungsförderung","mütter","frauen","alte","frauen","kollegin","ausbildung","familien","familien","jugendbericht","jungen","jungen","kindern","kindergeld","einrichtungen","familienpolitik","contergangeschädigten","behinderten","westphal","hilfen","behinderten","jugendhilfe","kindern","kindes","familienbericht","frau","behinderte","frau","bundesanstalt","nico","jugend","mutter","kind","jugend","arbeitsstab","mädchen","institutionen","gesundheit","protest","eltern","jaunich","gewalt","kindern","jugend","eltern","männer","mütter","familienpolitik","kind","stiftung","mutter","männern","eltern","familien","beruf","eltern","ungeborenen","schwangerschaft","kind","eltern","männer","leben","vergewaltigung","familien","männern","familien","gewalt","gewalt","familie","senioren","gesellschaft","männer","senioren","männer","jugendlichen","erziehung","frau","senioren","senioren","familien","kindern","männer","wahlrecht","betreuung","kind","betreuung","betreuung","kinderarmut","leyen","männer","jugendlichen","zivildienst","bundesfreiwilligendienst","beruf","kindern","familie","bildungs","kind","beruf","alleinerziehenden","kind","männern","armut","gewalt","kinderarmut","kindergeld","männer","kind","gewalt","gewalt","jugendlichen","kindergrundsicherung"
"10","jugendliche","kind","kindern","mutter","heiligen","konkordats","jugendliche","entscheidung","kollegin","geistlichen","kind","mutter","kindern","kind","wuermeling","jugendfragen","mutter","sozialhilfe","krankenpflege","kindern","mütter","welter","beruf","menschen","kindern","unehelichen","freiwilligkeit","barth","nichteheliche","herabsetzung","frau","westphal","schüler","contergangeschädigten","kindergeld","ungeheuerlich","kindes","familien","gesundheit","ehe","wex","frauen","contergangeschädigten","behinderte","kindern","kind","familienpolitik","familienpolitik","kindes","frau","familien","beruf","kindern","rose","junge","jungen","monate","bundesminister","gesellschaft","kindern","kindern","mütter","mutter","mütter","familien","leben","mütter","kind","männer","eltern","erziehungsurlaub","senioren","kindes","schwangerschaftsabbruch","jugend","leben","rönsch","kind","jugend","männer","senioren","ehrenamt","vergewaltigung","mädchen","leben","eltern","senioren","erziehungsgeld","jugend","beruf","senioren","beruf","zivildienst","jugendhilfe","kinderbetreuung","kind","freiwilligendienste","menschen","jungen","beruf","leyen","kind","elterngeld","armut","kinderbetreuung","mutter","betreuungsgeld","kind","quote","jugendlichen","männern","kindes","betreuungsgeld","männern","kind","führungspositionen","kitas","prostituierten","alleinerziehende","senioren","kindern","qualität","bildungs","kinderzuschlag","kind","jugendliche","ganztagsbetreuung","mädchen"
