"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","landwirtschaft","landwirtschaft","landwirtschaft","wettbewerb","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","preise","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","logemann","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","ertl","landwirtschaft","landwirtschaft","gallus","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","verbraucher","verbraucher","landwirtschaft","verbraucher","verbraucher","verbraucher","landwirtschaft","verbraucher","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","ländlichen","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft"
"2","preise","milch","einfuhr","kartelle","preise","preise","grünen","preisbindung","grünen","landwirtschaftlichen","grünen","landwirtschaft","grünen","grünen","schwarz","grünen","verbraucher","landwirtschaftlichen","ernährung","grünen","ernährung","forsten","ernährung","ernährung","höcherl","höcherl","höcherl","höcherl","forsten","ernährung","ernährung","forsten","forsten","forsten","forsten","forsten","forsten","ernährung","ernährung","ertl","forsten","agrarpolitik","landwirtschaft","agrarpolitik","landwirtschaftlichen","ertl","gallus","agrarpolitik","betriebe","landwirtschaft","gallus","agrarpolitik","landwirtschaft","gallus","gallus","gallus","agrarpolitik","bauern","bauern","betriebe","bauern","bauern","bauern","gallus","bauern","bauern","bauern","bauern","betriebe","bauern","betriebe","bauern","bauern","landwirte","rohstoffe","bauern","borchert","landwirte","bauern","bauern","bauern","landwirte","tiere","verbraucher","agrarpolitik","bauern","bauern","tierschutz","bauern","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","landwirte","landwirte","künast","verbraucher","verbraucher","ländlichen","ernährung","ländlichen","ernährung","verbraucherinnen","verbraucherschutz","verbraucherschutz","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","verbraucherinnen","verbraucher","landwirtschaft","ernährung","landwirtschaft","verbraucher","ländlichen","ernährung","ernährung","landwirte","landwirtschaft","bauern","landwirte","landwirte","landwirte","landwirte"
"3","einfuhr","ernährung","getreide","landwirtschaft","mineralölwirtschaft","verbraucher","landwirtschaftlichen","preise","kriedemann","grünen","landwirtschaftlichen","butter","landwirtschaftlichen","agrarpolitik","ernährung","agrarpolitik","forsten","grünen","forsten","schwarz","forsten","ernährung","forsten","forsten","forsten","ernährung","forsten","forsten","ernährung","forsten","forsten","ernährung","ernährung","ernährung","ernährung","ernährung","ernährung","forsten","forsten","forsten","ernährung","logemann","eigen","ertl","witwen","landwirtschaftlichen","eg","landwirte","landwirte","landwirte","eg","bauern","preispolitik","schmitz","agrarpolitik","eg","landwirtschaftlichen","agrarpolitik","betriebe","bauern","kiechle","landwirte","betriebe","eigen","agrarpolitik","agrarpolitik","landwirte","agrarpolitik","bauern","betriebe","flächen","betriebe","agrarpolitik","agrarpolitik","nachwachsenden","landwirte","forsten","bauern","borchert","borchert","landwirte","agrarpolitik","tierschutz","borchert","landwirte","tierschutz","agenda","landwirtschaftlichen","verbraucher","bauern","verbraucher","künast","landwirte","verbraucher","ernährung","künast","verbraucherschutz","verbraucherschutz","verbraucherschutz","goldmann","verbraucher","verbraucher","seehofer","seehofer","landwirtschaft","ernährung","verbraucher","verbraucherinnen","verbraucherinnen","verbraucherschutz","verbraucherinnen","verbraucherinnen","landwirtschaft","ernährung","verbraucherinnen","verbraucher","verbraucherinnen","bauern","ernährung","verbraucher","tiere","ländlichen","lebensmittel","wald","bauern","wald","bauern","ernährung"
"4","wirtschaft","verbraucher","marktordnung","preise","pf","ernährung","preise","bauern","ha","betriebe","betriebe","verbraucher","betriebe","plan","forsten","landwirtschaftlichen","schwarz","schwarz","schwarz","landwirtschaftlichen","schwarz","schwarz","grünen","höcherl","ernährung","forsten","ernährung","ernährung","höcherl","ertl","logemann","logemann","logemann","logemann","logemann","logemann","ertl","logemann","ertl","ernährung","eigen","ertl","italien","agrarbericht","landwirte","betriebe","butter","ertl","agrarpolitik","landwirtschaftlichen","landwirte","landwirte","preise","ertl","landwirte","ertl","gallus","betriebe","kiechle","geldern","agrarpolitik","agrarpolitik","agrarpolitik","agrarpolitik","eg","eg","flächenstillegung","betriebe","landwirte","landwirtschaftlichen","wein","lpg","gattverhandlungen","kiechle","bauern","bäuerinnen","ernährung","agrarpolitik","agrarpolitik","landwirte","borchert","landwirtschaftlichen","borchert","betriebe","bauern","funke","landwirte","bauern","verbraucherschutz","verbraucher","künast","ernährung","bauern","künast","künast","ernährung","künast","landwirtschaft","künast","verbraucherschutz","seehofer","seehofer","raum","verbraucherschutz","verbraucherschutz","verbraucher","ernährung","verbraucherschutz","aigner","verbraucherinnen","verbraucherschutz","aigner","verbraucherschutz","ländlichen","ernährung","lebensmittel","ernährung","ländlichen","verbraucher","essen","landwirte","tiere","ernährung","landwirte","düngeverordnung","bauern","ministerin","lebensmittel"
"5","ernährung","einfuhr","landwirtschaftlichen","verbraucher","verbraucher","grünen","bericht","verbraucher","betriebe","kriedemann","plan","schwarz","kriedemann","betriebe","landwirtschaftlichen","schwarz","ernährung","ernährung","gellersen","ernährung","grünen","landwirtschaftlichen","landwirtschaftlichen","pf","landwirtschaftlichen","landwirtschaftlichen","agrarpolitik","agrarpolitik","bundesminister","agrarpolitik","ertl","ertl","ertl","ertl","ertl","höcherl","logemann","ertl","agrarpolitik","agrarpolitik","logemann","landwirtschaftlichen","ertl","landwirtschaftlichen","gallus","gallus","agrarpolitik","eg","bauern","eg","butter","gallus","eigen","ernährung","betriebe","ernährung","förderung","kiechle","landwirte","milch","betriebe","betriebe","landwirte","bauern","landwirte","kiechle","agrarpolitik","landwirte","bäuerlichen","landwirte","bauern","agrarpolitik","gatt","betriebe","agrarpolitik","landwirtschaftlichen","niedersachsen","borchert","betriebe","agrarpolitik","ernährung","sielaff","agrarpolitik","bauern","sielaff","agrarpolitik","agrarpolitik","ernährung","landwirte","künast","bauern","verbraucher","ernährung","bauern","landwirte","bauern","bauern","ernährung","ministerin","seehofer","verbraucherschutz","verbraucherschutz","verbraucherschutz","goldmann","seehofer","ländlichen","aigner","aigner","verbraucherschutz","ernährung","aigner","verbraucherschutz","ernährung","verbraucherinnen","tierschutz","tiere","tierschutz","ernährung","minister","lebensmittel","ländlichen","betriebe","bauern","ländlichen","fleisch","ministerin","insektenschutz","bauern"
"6","verbraucher","forsten","preise","kartell","milch","milch","plan","grünen","preise","agrarpolitik","agrarpolitik","marktordnung","agrarpolitik","preise","betriebe","betriebe","erzeuger","forsten","schmidt","forsten","agrarpolitik","agrarpolitik","höcherl","schmidt","grünen","logemann","landwirtschaftlichen","mansholt","minister","logemann","alterskassen","landwirtschaftlichen","brüssel","landwirtschaftlichen","landwirte","orth","agrarpolitik","weizen","logemann","logemann","rohr","ernährung","verbraucher","ländlichen","mitverantwortungsabgabe","agrarpolitik","ernährung","bauern","ertl","agrarpolitik","ertl","ertl","eg","gemeinschaftsaufgabe","landwirtschaftlichen","butter","gemeinschaftsaufgabe","bäuerlichen","agrarpolitik","agrarpolitik","bäuerlichen","landwirtschaftlichen","kiechle","milch","betriebe","landwirte","betriebe","eigen","agrarpolitik","kiechle","eigen","landwirtschaftlichen","kiechle","tiere","kiechle","ländlichen","jochen","bäuerinnen","landwirte","sielaff","forsten","borchert","tieren","agrarpolitik","betriebe","agenda","funke","funke","bse","ernährung","landwirte","bauern","künast","ernährung","bauern","verbraucherschutz","verbraucher","goldmann","ernährung","ernährung","verbraucherinnen","goldmann","ernährung","verbraucher","goldmann","landwirte","verbraucherinnen","ländlichen","lebensmittel","antibiotika","ernährung","ernährung","lebensmittel","lebensmittel","ländlichen","verbraucherinnen","minister","milch","tiere","schulverpflegung","bauern","bauern","essen","bäuerinnen","tiere","klöckner","wald","betriebe"
"7","preis","markt","vorratsstelle","kartellbehörde","landwirtschaftlichen","kriedemann","preis","landwirtschaftlichen","bericht","bauern","bericht","einfuhr","bericht","bauern","einfuhr","bauern","abschöpfung","bauern","milch","agrarpolitik","landwirtschaftlichen","grünen","agrarpolitik","landwirtschaftlichen","agrarpolitik","ewg","minister","landwirtschaftlichen","butter","peters","landwirtschaftlichen","agrarpolitik","landwirtschaftlichen","bundesminister","landwirtschaftlichen","molkereien","landwirtschaftlichen","landwirtschaftlichen","agrarbericht","eigen","gemeinschaft","ländlichen","ernährung","ritz","peters","landwirte","kommission","betriebe","gallus","gallus","kiechle","einkommen","gemeinschaft","forsten","einkommen","forsten","zutt","milch","bäuerlichen","kiechle","ernährung","kiechle","eg","eg","kiechle","eigen","extensivierung","landwirtschaftlichen","flächenstillegung","eigen","landwirtschaftlichen","landwirte","betriebe","ländlichen","flächen","agrarpolitik","schweinepest","tiere","brüssel","landwirtschaftlichen","betriebe","betriebe","landwirtschaftlichen","forsten","agenda","landwirte","landwirtschaftlichen","thalheim","agrarpolitik","landwirte","ministerin","berninger","verbraucher","modulation","goldmann","verbraucher","lebensmittel","verbraucherpolitik","goldmann","vogelgrippe","bauern","verbraucherinnen","räume","ländlichen","bauern","aigner","landwirte","ernährung","ernährung","aigner","betriebe","lebensmittel","verbrauchern","landwirte","verbraucherschutz","betriebe","tiere","minister","bauern","tiere","verbraucher","ministerin","ländliche","ministerin","tierwohl","lebensmittel","betriebe","flächen"
"8","regierung","erzeuger","verbraucher","industrie","erzeuger","landwirtschaftlichen","verbraucher","betriebe","preis","milch","subventionen","erzeuger","plan","landwirtschaftlichen","bauern","plan","getreide","agrarpolitik","landwirtschaftlichen","bauern","schmidt","betriebe","schmidt","gellersen","logemann","agrarpolitik","milch","minister","ewg","höcherl","aufwertung","landwirte","agrarpolitik","broschüre","bauern","ertl","agrarbericht","getreide","ritz","ritz","erzeugergemeinschaften","forsten","frankreich","betriebe","brüssel","ländlichen","landwirtschaftlichen","landwirtschaftlichen","landwirtschaftlichen","betriebe","bauern","eg","europäischen","eigen","eg","schmitz","betriebe","vollmer","milch","bäuerlichen","landwirte","geldern","landwirtschaftlichen","landwirte","bäuerlichen","ernährung","flächen","gallus","oostergetelo","agrarpolitik","winzer","lpgen","eg","bauern","landwirte","sielaff","flankierenden","landwirtschaftlichen","verbraucher","bäuerinnen","verbraucher","ländlichen","ernährung","ernährung","ernährung","ländlichen","thalheim","forsten","funke","agrarpolitik","ernährung","ministerin","modulation","agrarpolitik","tierschutz","goldmann","ernährung","ministerin","verbraucherinnen","virus","goldmann","tierschutz","landwirte","produkte","ländlichen","verbraucherinnen","landwirtschaftlichen","verbraucherpolitik","produkte","tiere","antibiotika","tierschutz","produkte","verbraucherschutz","tiere","landwirte","lebensmittel","verbraucherinnen","betriebe","verbraucherinnen","betriebe","ernährung","verbraucher","klöckner","ernährung","ernährung","hektar","özdemir"
"9","kohle","obst","bender","ernährung","preis","forsten","kriedemann","horlacher","subventionen","preise","lübke","preisen","preise","bericht","bäuerlichen","ernährung","schmidt","subventionen","preise","betriebe","hüttebräuker","hüttebräuker","betriebe","preise","ewg","milch","ertl","grünen","peters","brüssel","bundesminister","ritz","landwirte","wirtschaftsjahr","brüssel","landwirtschaftlichen","betriebe","kiechle","betriebe","brüssel","kiechle","flurbereinigung","kommission","landwirte","agrarsozialen","eg","eier","forstpolitik","eg","bundesminister","schröder","betriebe","ernährung","eg","agrarbericht","nahrungsmitteln","ländlichen","landwirte","vollmer","landwirte","gallus","gallus","gallus","ernährung","produktion","gallus","eg","bäuerlichen","kiechle","getreide","forstwirtschaft","oostergetelo","ernährung","tierschutz","uruguayrunde","borchert","verbraucher","betriebe","ausgleichszahlungen","ländlichen","schleswigholstein","kalb","bauern","landwirte","borchert","tierschutzes","ländlichen","landwirte","tiermehl","ministerin","bayern","getreide","carstensen","verbraucherpolitik","verbraucher","agrarpolitik","landwirten","freilandhaltung","verbraucherpolitik","verbraucherinnen","landwirte","rauchen","ressortforschung","spielzeug","ernährung","produkte","agrarpolitik","agrarpolitik","lebensmitteln","ländlichen","landwirtschaftlichen","tiere","lebensmitteln","betriebe","agrarpolitik","bauern","landwirte","betriebe","lebensmittel","tierschutz","lebensmittel","klöckner","zucker","düngeverordnung","ministerin","landwirten","tiere","landwirten"
"10","massnahmen","horlacher","vorratsstellen","kartellen","markt","einfuhr","milch","forsten","agrarpolitik","logemann","betrieben","markt","bauern","schwarz","grünen","pf","bauern","struve","ewgkommission","preise","bauern","schmidt","brüssel","markt","brüssel","peters","logemann","brüssel","neef","ewg","ewg","bauern","preise","mehrwertsteuer","ritz","betriebe","ländlichen","landwirte","landwirtschaftlichen","bauern","agrarpolitik","eigen","ritz","eg","landwirtschaftlicher","agrarbericht","forsten","forsten","milch","leber","dorferneuerung","gemeinschaft","kiechle","landwirte","ländlichen","kosten","eg","ernährung","ernährung","vorsteuerpauschale","milch","milch","wein","geldern","landwirten","getreide","kiechle","tierschutz","getreide","eg","rohstoffe","entschuldung","ignaz","tieren","forsten","betriebe","sielaff","ländlichen","jochen","brüssel","bse","bauern","forsten","agenda","tierschutz","landwirtschaftlichen","betriebe","tiere","ernährung","bse","verbraucherinnen","malchin","acrylamid","landwirte","thalheim","ministerin","goldmann","dioxin","bauern","verbraucherinformationsgesetz","raum","ländlichen","verbraucher","kennzeichnung","happachkasan","happachkasan","ländlichen","ministerin","betriebe","lebensmittel","verbrauchern","verbraucherpolitik","aigner","bauern","lebensmittel","minister","betriebe","ostendorff","landwirte","verbraucherpolitik","gesunde","verbraucher","räume","hektar","landwirten","agrarpolitik","insekten","landwirtinnen"
