"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","landwirtschaft","landwirtschaft","landwirtschaft","wettbewerb","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","preise","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","logemann","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","ertl","landwirtschaft","landwirtschaft","gallus","landwirtschaft","landwirtschaft","gallus","gemeinschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","gemeinschaft","landwirtschaft","europäischen","landwirtschaft","landwirtschaft","landwirtschaft","europäischen","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft"
"2","preise","milch","einfuhr","kartelle","preise","preise","grünen","preisbindung","grünen","grünen","grünen","landwirtschaft","grünen","grünen","ernährung","grünen","verbraucher","grünen","ernährung","grünen","ernährung","forsten","forsten","forsten","höcherl","höcherl","höcherl","höcherl","ernährung","forsten","ernährung","ernährung","ernährung","forsten","ernährung","ernährung","ernährung","ernährung","ernährung","ertl","forsten","agrarpolitik","landschaftspflege","agrarpolitik","gallus","ertl","gallus","agrarpolitik","betriebe","landwirtschaft","gallus","gemeinschaft","landwirtschaft","gallus","gallus","landwirtschaft","europäischen","europäischen","gemeinschaft","gemeinschaft","bauern","europäischen","bauern","gemeinschaft","bauern","europäischen","bauern","landwirtschaft","betriebe","bauern","eg","bauern","bauern","landwirte","rohstoffe","bauern","borchert","landwirte","bauern","bauern","ernährung","landwirte","tiere","verbraucher","agrarpolitik","bauern","bauern","tierschutz","bauern","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","gentechnik","landwirte","künast","landwirtschaft","verbraucherschutz","verbraucher","gentechnisch","ländlichen","ernährung","verbraucher","gentechnik","verbraucherschutz","verbraucher","landwirtschaft","verbraucher","verbraucher","verbraucher","verbraucher","ernährung","verbraucher","ernährung","ernährung","glyphosat","ernährung","ernährung","ernährung","landwirte","ländlichen","bauern","landwirte","landwirte","landwirte","landwirte"
"3","wirtschaft","verbraucher","getreide","landwirtschaft","landwirtschaftlichen","verbraucher","landwirtschaftlichen","preise","kriedemann","landwirtschaftlichen","betriebe","butter","landwirtschaftlichen","agrarpolitik","schwarz","agrarpolitik","ernährung","landwirtschaftlichen","schwarz","landwirtschaftlichen","forsten","ernährung","ernährung","ernährung","forsten","forsten","forsten","forsten","forsten","ernährung","forsten","forsten","forsten","ernährung","forsten","forsten","forsten","forsten","ertl","forsten","ernährung","logemann","landwirtschaft","ertl","landwirtschaftlichen","gallus","eg","eg","gemeinschaft","eg","eg","gallus","europäischen","schmitz","agrarpolitik","eg","landwirtschaft","gemeinschaft","bauern","europäischen","gemeinschaft","landwirtschaft","agrarpolitik","akte","agrarpolitik","gemeinschaft","europäischen","gemeinschaft","bauern","eg","betriebe","betriebe","agrarpolitik","agrarpolitik","gentechnik","bäuerinnen","ernährung","bauern","borchert","borchert","landwirte","agrarpolitik","tierschutz","borchert","landwirte","tierschutz","agenda","landwirtschaftlichen","verbraucher","verbraucher","verbraucher","künast","landwirte","verbraucher","ernährung","landwirte","verbraucherschutz","gentechnik","verbraucherschutz","verbraucher","ländlichen","seehofer","seehofer","verbraucherschutz","gentechnik","ernährung","verbraucher","verbraucherinnen","aigner","verbraucherschutz","verbraucherschutz","aigner","produkte","gentechnisch","ernährung","glyphosat","verbraucher","ernährung","ländlichen","essen","tiere","ländlichen","lebensmittel","wald","bauern","wald","bauern","ernährung"
"4","einfuhr","ernährung","landwirtschaftlichen","industrie","pf","ernährung","preise","verbraucher","preise","betriebe","landwirtschaftlichen","verbraucher","betriebe","plan","landwirtschaftlichen","landwirtschaftlichen","forsten","schwarz","forsten","schwarz","schwarz","schwarz","grünen","höcherl","ernährung","ernährung","ernährung","ernährung","höcherl","ertl","logemann","logemann","logemann","logemann","logemann","logemann","ertl","logemann","forsten","ernährung","eigen","ertl","naturschutz","agrarbericht","landwirte","betriebe","europäischen","gemeinschaft","landwirte","gemeinschaft","gemeinschaft","agrarpolitik","eg","eg","europäischen","europäischen","agrarpolitik","bauern","agrarpolitik","bauern","eg","bauern","betriebe","europäische","eg","bauern","landwirte","eg","eg","europäischen","flächen","eg","gattverhandlungen","kiechle","nachwachsenden","landwirte","forsten","agrarpolitik","betriebe","landwirte","bauern","sielaff","borchert","ernährung","bauern","agenda","landwirte","bauern","landwirte","bauern","künast","verbraucher","bauern","bauern","gentechnik","gentechnisch","bauern","landwirtschaft","künast","goldmann","seehofer","ernährung","gentechnik","seehofer","verbraucherschutz","pflanzen","ernährung","verbraucherschutz","verbraucherinnen","antibiotika","ernährung","verbraucherschutz","verbraucherinnen","honig","tierschutz","verbraucher","tierschutz","tab","gentechnik","lebensmittel","glyphosat","tiere","glyphosat","landwirte","fleisch","bauern","insektenschutz","lebensmittel"
"5","verbraucher","forsten","preise","preise","verbraucher","grünen","preis","betriebe","ha","agrarpolitik","plan","schwarz","kriedemann","landwirtschaftlichen","betriebe","schwarz","getreide","agrarpolitik","schmidt","agrarpolitik","grünen","landwirtschaftlichen","landwirtschaftlichen","ewg","ewg","ewg","agrarpolitik","agrarpolitik","bundesminister","agrarpolitik","ertl","ertl","ertl","ertl","ertl","höcherl","logemann","ertl","agrarpolitik","agrarpolitik","logemann","ernährung","landschaft","gallus","rohr","landwirtschaftlichen","gemeinschaft","landwirte","agrarpolitik","gallus","europäischen","bauern","gemeinschaft","gemeinschaftsaufgabe","eg","ernährung","mitgliedstaaten","agrarpolitik","europäischen","betriebe","agrarpolitik","eg","landwirte","gallus","europäischen","eg","eg","bauern","landwirte","gemeinschaft","eigen","agrarpolitik","eg","betriebe","bauern","landwirtschaftlichen","gentechnik","borchert","agrarpolitik","agrarpolitik","borchert","borchert","tieren","agrarpolitik","forstwirtschaft","funke","agrarpolitik","funke","verbraucherschutz","künast","bauern","ernährung","ernährung","künast","künast","künast","künast","verbraucherschutz","goldmann","seehofer","verbraucherschutz","verbraucher","raum","goldmann","verbraucherinnen","verbraucherschutz","aigner","aigner","lebensmittel","aigner","betriebe","ländlichen","gentechnisch","verbraucher","tiere","lebensmittel","lebensmittel","ländlichen","tiere","tiere","landwirte","bauern","ernährung","ländlichen","tiere","ministerin","ministerin","bauern"
"6","ernährung","markt","verbraucher","wirtschaft","mineralölwirtschaft","kriedemann","landarbeiter","horlacher","betriebe","bauern","bericht","marktordnung","agrarpolitik","betriebe","agrarpolitik","bauern","erzeuger","ernährung","gellersen","forsten","schmidt","agrarpolitik","brüssel","brüssel","landwirtschaftlichen","logemann","landwirtschaftlichen","mansholt","minister","logemann","landwirtschaftlichen","agrarpolitik","brüssel","landwirtschaftlichen","landwirte","ertl","agrarpolitik","weizen","logemann","logemann","rohr","landwirtschaftlichen","eigen","eg","forsten","agrarpolitik","kommission","ertl","bauern","betriebe","cadmium","europäischen","preispolitik","ernährung","gemeinschaft","gemeinschaft","europäische","eg","betriebe","geldern","kiechle","europäische","eg","landwirtschaft","landwirte","agrarpolitik","flächenstillegung","europäische","bäuerlichen","betriebe","bauern","landwirtschaftlichen","kiechle","eg","agrarpolitik","agrarpolitik","niedersachsen","bäuerinnen","landwirte","sielaff","bse","ernährung","agrarpolitik","bauern","sielaff","agrarpolitik","funke","ernährung","bse","ernährung","landwirte","bauern","künast","gentechnik","landwirte","ernährung","verbraucher","ernährung","ministerin","vogelgrippe","verbraucherinnen","gentechnik","verbraucherschutz","verbraucher","seehofer","gentechnisch","verbraucherinnen","ländlichen","verbraucherschutz","ernährung","aigner","ernährung","pflanzen","gentechnik","ländlichen","gentechnik","tiere","bauern","minister","bfr","bauern","betriebe","räume","bäuerinnen","ernährung","klöckner","wald","özdemir"
"7","kohle","einfuhr","marktordnung","verbraucher","milch","einfuhr","bericht","grünen","bericht","kriedemann","agrarpolitik","einfuhr","bericht","bauern","forsten","betriebe","abschöpfung","bauern","ewgkommission","ernährung","brüssel","ewg","agrarpolitik","pf","grünen","landwirtschaftlichen","minister","landwirtschaftlichen","peters","peters","aufwertung","landwirtschaftlichen","landwirtschaftlichen","konservenindustrie","bauern","molkereien","landwirtschaftlichen","landwirtschaftlichen","agrarbericht","ritz","europäischen","ländlichen","ertl","landwirtschaftlichen","ernährung","eg","agrarpolitik","betriebe","gallus","europäischen","lebensmitteln","eg","eigen","eigen","landwirte","kommission","eg","europäische","kiechle","eg","europäischen","landwirte","kiechle","eigen","gemeinschaft","europäische","agrarpolitik","binnenmarkt","europäischen","landwirtschaftlichen","wein","lpg","gatt","tiere","eg","ländlichen","jochen","tiere","verbraucher","landwirtschaftlichen","forsten","bauern","forsten","landwirte","hektar","landwirte","landwirtschaftlichen","thalheim","agrarpolitik","agrarpolitik","ernährung","ministerin","verbraucher","ernährung","bauern","bauern","lebensmittel","ministerin","ernährung","ernährung","bauern","verbraucherschutz","verbraucher","gentechnik","goldmann","agrogentechnik","landwirte","ernährung","ernährung","verbraucherinnen","nanotechnologie","lebensmittel","umwelt","ländlichen","agrarpolitik","tiere","landwirte","milch","bauern","glyphosat","ländlichen","ernährung","bauern","klöckner","wasser","ernährung","insekten","betriebe"
"8","preis","erzeuger","vorratsstelle","kartell","volkswirtschaft","zollsenkung","verbraucher","bauern","subventionen","milch","subventionen","preisen","bauern","schwarz","bauern","plan","schwarz","forsten","preise","ewg","agrarpolitik","brüssel","betriebe","markt","agrarpolitik","agrarpolitik","milch","brüssel","ewg","höcherl","ewg","landwirte","agrarpolitik","wirtschaftsjahr","brüssel","orth","betriebe","gemeinschaft","ritz","eigen","gemeinschaft","flurbereinigung","forstwirtschaft","ländlichen","schweinfurt","agrarbericht","butter","bauern","europäischen","landwirte","landwirte","landwirte","staatssekretär","ertl","brüssel","forsten","brüssel","kiechle","eg","europäische","gallus","europa","landwirtschaftlichen","agrarpolitik","betriebe","eigen","gemeinschaft","agrarpolitik","agrarpolitik","landwirte","gemeinschaft","gallus","forsten","ländlichen","kiechle","sielaff","betriebe","alterssicherung","brüssel","bäuerinnen","verbraucher","forsten","ernährung","betriebe","ernährung","ländlichen","betriebe","forsten","funke","landwirte","ministerin","tierschutz","modulation","modulation","tierschutz","verbraucherschutz","ernährung","verbraucherpolitik","verbraucherinnen","verbraucherinnen","landwirte","pflanzen","happachkasan","ländlichen","bauern","aigner","landwirtschaftlichen","agrarpolitik","produkte","tiere","ländlichen","tierschutz","honig","lebensmittel","lebensmittel","gentechnisch","minister","verbraucher","verbraucher","schulverpflegung","bienen","ministerin","ländliche","ministerin","düngeverordnung","lebensmittel","hektar","flächen"
"9","wirtschaftspolitik","obst","vorratsstellen","kartellbehörde","preis","milch","plan","hand","preis","preise","lübke","erzeuger","preise","pf","einfuhr","ewg","agrarpolitik","ewg","milch","brüssel","ewg","betriebe","schmidt","schmidt","brüssel","peters","logemann","grünen","butter","brüssel","bundesminister","ritz","landwirte","broschüre","ritz","landwirtschaftlichen","agrarbericht","kiechle","brüssel","brüssel","preise","forsten","italien","ritz","witwen","ländlichen","landwirtschaftlichen","landwirtschaftlichen","ertl","agrarpolitik","bestrahlung","ertl","mitgliedstaaten","europäischen","landwirtschaftlichen","brüssel","landwirtschaftlichen","bäuerlichen","landwirte","agrarpolitik","betriebe","agrarpolitik","gallus","eg","kiechle","brüssel","betriebe","betriebe","gemeinschaft","kommission","landwirtschaftlichen","landwirte","einkommensausgleich","bauern","ernährung","borchert","verbraucher","landwirtschaftlichen","agrarreform","forsten","betriebe","kalb","landwirte","forsten","betriebe","tierschutzes","thalheim","gentechnik","tiermehl","ministerin","modulation","berninger","carstensen","verbraucherpolitik","goldmann","happachkasan","landwirten","goldmann","frau","virus","goldmann","goldmann","ernährung","spielzeug","gentechnisch","mon","ländlichen","verbraucherpolitik","betriebe","ländlichen","verbraucherinnen","tiere","glyphosat","landwirte","bauern","landwirte","betriebe","minister","lebensmittel","verbraucher","betriebe","klöckner","essen","düngeverordnung","tierwohl","landwirten","natur","landwirten"
"10","industrie","horlacher","bender","marktwirtschaft","markt","markt","betriebe","landwirtschaftlichen","landwirtschaftlichen","verbraucher","grüne","markt","betrieben","bericht","markt","ernährung","schmidt","preise","brüssel","schmidt","landwirtschaftlichen","markt","höcherl","gemeinsamen","markt","mansholt","ewg","minister","neef","ewg","betriebe","bauern","preise","bundesminister","ewg","trinkmilch","ewg","getreide","betriebe","bauern","erzeugergemeinschaften","eigen","naturschutzes","landwirte","mitverantwortungsabgabe","landwirte","ernährung","forstpolitik","eg","landwirtschaftlichen","butter","betriebe","parl","forsten","bauern","biologisch","gebieten","betriebe","europa","milch","bäuerlichen","spanien","europäischen","bauern","brüssel","egkommission","brüssel","landwirte","flächenstillegung","egkommission","winzer","oostergetelo","ignaz","ernährung","gentechnisch","reform","sielaff","tierschutz","jochen","ernährung","eu","betriebe","bauern","jochen","agrarbericht","ernährung","ländlichen","landwirte","ernährung","bse","bayern","getreide","acrylamid","agrarpolitik","landwirtschaftlichen","verbraucher","goldmann","produkte","bauern","tiere","gentechnik","verbraucherinnen","landwirte","kennzeichnung","pflanzen","ländlichen","agrarpolitik","ministerin","tab","lebensmittel","produkte","verbraucherinnen","verbraucherschutz","pollen","betriebe","pflanzen","lebensmitteln","ostendorff","landwirte","portier","lebensmittel","räume","wasser","ernährung","werbung","agrarpolitik","naturschutz","biodiversität"
"11","deutschen","milchwirtschaft","kriedemann","markt","wirtschaft","bundeswirtschaftsminister","kriedemann","wettbewerb","agrarpolitik","preis","markt","vorratsstelle","plan","preise","bäuerlichen","bäuerlichen","einfuhr","struve","ewg","bauern","bauern","grünen","ewg","preise","logemann","milch","bauern","bundesminister","poppenbüll","landwirtschaftlichen","agrarpolitik","höcherl","ewg","ewg","landwirtschaftlichen","einzelbetrieblichen","ländlichen","sauter","landwirte","landwirte","kommission","brüssel","verbraucher","betriebe","eg","forsten","forsten","°o","griechenlands","leber","kommission","stahlindustrie","kiechle","agrarpolitik","ernährung","nahrungsmitteln","martinyglotz","stuttgart","europäische","europa","landwirte","portugal","gemeinschaft","geldern","bäuerlichen","europa","extensivierung","eigen","kommission","europäische","europäischen","lpgen","ernährung","tierschutz","forsten","schumann","flankierenden","ländlichen","ausgleichszahlungen","brüssel","landwirtschaftlichen","landwirten","landwirtschaftlichen","agenda","agenda","tiere","gasölbeihilfe","tiere","stiftung","landwirtschaftlichen","ländlichen","tiere","matthias","berninger","happachkasan","goldmann","ministerin","dioxin","verbraucherpolitik","verbraucherinformationsgesetz","raum","tierschutz","räume","produkte","happachkasan","anbau","ministerin","gak","ministerin","glyphosat","antibiotika","tierhaltung","hersteller","verbraucherinnen","produkte","bauern","milch","zulassung","betriebe","tierschutz","verbraucher","agrarpolitik","ministerin","landwirten","rauchen","umwelt","handelspraktiken","landwirtinnen"
