"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","frau","familie","frau","frau","kinder","frau","jugend","frau","frau","frau","familien","frau","jugendlichen","frau","kinder","jugendlichen","familien","frauen","frau","menschen","ausbildung","frau","frau","kinder","frauen","kinder","frau","jugend","kind","familie","familie","familie","gesundheit","familie","familie","gesundheit","familie","familie","familie","behinderten","familie","familie","zander","familie","frauen","familie","familie","familie","familie","jugendhilfe","frauen","frauen","frauen","frauen","jugend","familie","geissler","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","kinder","frauen","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","kinder","frauen","frauen","frauen","frauen","frauen","frauen","kinder","frauen","kinder","frauen","kinder","frauen","frauen","kinder","frauen","kinder","kinder","frauen","kinder","frauen"
"2","jugend","frau","jugend","familie","denkschrift","eltern","jugendlichen","familie","familie","unertl","frau","verordnungen","kinder","frauen","frau","jugendliche","frau","frau","familien","alten","frau","frauen","familie","frau","frau","jugend","frauen","frau","kinder","jugend","jugend","jugend","familie","kinder","gesundheit","jugend","gesundheit","behinderten","gesundheit","familie","kinder","kinder","kinder","eltern","frau","kinder","kinder","kinder","kinder","familie","familie","familie","familie","familie","familie","jugend","familie","familie","familie","familie","familie","familie","frau","frau","mütter","familie","familie","frau","kinder","kinder","frau","kinder","kinder","frau","kinder","kinder","kinder","kinder","kinder","kinder","frau","kinder","kinder","kinder","kinder","kinder","kinder","kinder","familie","kinder","kinder","kinder","kinder","frauen","kinder","frauen","frauen","frauen","kindern","frauen","elterngeld","frauen","frauen","frauen","frauen","kinder","frauen","frauen","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","frauen","kinder","frauen","kinder","kinder","familien","kinder","frauen","frauen","kinder","frauen","kinder"
"3","frauen","film","kinder","jugend","frau","kollegin","eltern","kinder","frauen","kinder","kinder","kollegin","apotheke","familien","familien","jugendarbeitsschutzgesetz","kinder","kinder","kinder","familie","familie","mütter","kinder","ärzte","familie","kind","jugend","familie","frau","gesundheit","gesundheit","gesundheit","jugend","jugend","jugend","familie","jugend","gesundheit","jugend","gesundheit","gesundheit","kind","gesundheit","kinder","fuchs","eltern","familien","eltern","frauen","frauen","frau","jugend","frau","jugend","gesundheit","gesundheit","jugend","jugend","kinder","stiftung","kinder","frau","süssmuth","familie","frau","frau","kinder","familie","familie","kind","kinder","familie","kind","leben","frau","kindern","familie","familie","familie","frau","kinder","kindern","ehe","kindern","nolte","familien","familie","gewalt","kinder","familien","familien","gewalt","familien","kindern","familien","jugendlichen","eltern","jugendlichen","eltern","familie","familien","eltern","eltern","eltern","familien","eltern","eltern","eltern","pid","eltern","eltern","eltern","eltern","familien","familien","familien","familien","behinderung","familien","eltern","eltern","frauen","familien","familien","familien","eltern","familien","familien"
"4","kinder","ehe","familie","frauen","bundesfamilienminister","jungen","frau","jugend","familien","kollegin","frauen","bier","apotheker","kinder","familie","frauen","kindern","ärzte","wuermeling","familien","kinder","ausbildung","ausbildung","teilzeitarbeit","kinder","familie","familie","kinder","familie","westphal","psychisch","westphal","kinder","gesundheit","westphal","westphal","westphal","jugend","behinderten","jugend","jugend","gesundheit","prinz","ärzte","familie","jugend","jugend","kind","familien","eltern","huber","frau","jugend","familien","jugendlichen","kinder","ersatzdienst","kinder","frau","familien","frau","kinder","familie","süssmuth","familie","kind","frau","männer","kind","frau","kind","frau","frau","kind","familie","frau","frau","frau","frau","eltern","familie","familie","vergewaltigung","kind","kindern","familie","familien","familie","familien","familie","kindern","familie","familie","familie","familie","kindern","kind","menschen","frauen","eltern","eltern","familien","familien","familien","eltern","kind","familien","kindern","eltern","kindern","betreuungsgeld","kind","behinderung","eltern","familie","kindern","kindern","männer","eltern","familien","familien","eltern","eltern","eltern","eltern","familien","eltern","kindern"
"5","familie","kinder","jungen","kinder","kind","familie","frauen","gleichberechtigung","jugendlichen","kennzeichnungspflicht","familie","borsäure","jugendliche","jugend","kind","frau","urlaub","familie","ausbildung","kinder","beruf","entbindung","jugend","frauen","ausbildung","eltern","kinder","wahlalters","frauen","frau","kinder","rehabilitation","ausbildungsförderung","eltern","krankenhäuser","dissertation","kinder","rehabilitation","familien","behinderte","familien","jugend","familie","gesundheit","alkohol","familien","kindern","familien","familienpolitik","träger","jugend","gleichberechtigung","familien","arzneimittel","frau","familien","zivildienst","gesundheit","sport","kinder","geissler","erziehungsgeld","kinder","kinder","älteren","kinder","süssmuth","kinder","frau","familie","erziehungsgeld","familien","kindern","gruppenantrag","kindern","familien","familien","familien","familien","nolte","ehe","nolte","frau","eltern","männer","kindern","kindern","eltern","frau","eltern","familie","eltern","eltern","jugendliche","kindern","eltern","kinderbetreuung","kindern","familien","familien","familie","familie","kindern","kindern","kind","kindern","kindern","ministerin","kind","familie","familien","kindern","kind","familie","eltern","eltern","eltern","familie","kindern","familie","elterngeld","kind","kind","gewalt","kindern","kindern","kindern","eltern"
"6","heimkehrer","mann","kindern","jungen","familien","brökelschen","kinder","jugendlichen","kinder","gesundheit","jugend","lebensmittelgesetz","frau","jugendhilfe","jugendhilfe","samstagnachmittag","mindesturlaub","familien","jugendlichen","kindern","familien","beruf","frauen","eltern","jugend","kindes","kollegin","ausbildungsförderung","nichtehelichen","wahlalters","strobel","familien","strobel","familien","krankenhaus","bundesgesundheitsamt","kind","sozialhilfe","träger","eltern","kindern","arzneimittel","versorgung","familien","staatssekretärin","kindern","gesundheit","frau","frau","kinder","krollschlüter","männer","arzneimittel","gesundheit","fuchs","familienpolitik","zivildienstes","geissler","männer","kind","jugend","kind","kind","familien","süssmuth","männer","kindern","beruf","familien","familien","familie","kind","familie","lebens","sexuelle","familie","kindern","kindern","ehe","kind","männer","senioren","männer","nolte","familien","frau","gesellschaft","ehe","behinderten","gewalt","menschen","familien","jugend","jugend","frau","alcopops","familien","jugend","jugendhilfe","kindern","frauen","kindern","familie","familie","kindern","familie","familie","familien","kindern","familien","familie","betreuungsgeld","familie","behinderung","elterngeld","männer","familie","eltern","kind","jugend","familie","kindern","kindern","kindern","kind","elterngeld","rechtsanspruch","kind"
"7","jugendlichen","gleichberechtigung","ehe","lüders","kindern","jugendlichen","meldepflicht","ehe","kollegin","stoffe","familienminister","krabben","arbeitszeit","jugendfragen","kindergeld","friseurhandwerk","eltern","eltern","eltern","frau","hubert","schulbildung","gesundheitswesen","jugendarbeit","enquete","mutter","jungen","kollegin","kindes","kinder","behinderten","kinder","krankenhäuser","kind","mangerkoenig","erkrankungen","eltern","focke","kinder","rehabilitation","kind","eltern","saynwittgensteinhohenstein","zander","jugendlichen","gesundheit","frauen","frauen","kranken","frau","kinder","gesellschaft","fuchs","bundesgesundheitsamt","kommission","frauen","jaunich","entschädigung","mädchen","geissler","familien","familien","jugend","kind","jugend","jugend","kind","kind","kindern","kindern","kindern","kindern","leben","ungeborenen","belästigung","kind","eltern","gesellschaft","vergewaltigung","familie","senioren","ehrenamt","kindern","familien","frau","ministerin","frau","familien","männer","kindern","jugend","kindern","kindern","jugendlichen","jugend","jugendliche","familie","jugendliche","familie","gesellschaft","kindern","kinderbetreuung","kinderbetreuung","kinderzuschlag","familie","familien","kind","familie","männer","betreuungsgeld","kind","kindes","vater","kind","kindern","familie","betreuungsgeld","barrierefreiheit","familie","kindern","kind","kinderarmut","kinderzuschlag","kind","familie","kind","kind","familie"
"8","jungen","frauen","frauen","mutter","familie","zone","jungen","eltern","kindern","frauen","jugendfragen","dittrich","stunden","familie","novelle","jugendarbeitsschutzgesetzes","wuermeling","mutter","frauen","alter","jungen","kinder","familien","jugend","beruf","unehelichen","menschen","frauen","mutter","herabsetzung","psychiatrischen","behinderten","westphal","westphal","krankenhäusern","diagnosezentren","frau","westphal","wolters","kinder","eltern","familien","jugend","jugend","bundesanstalt","frau","zander","mutter","psychisch","jugend","frauenpolitik","mädchen","gesundheit","kinder","zwischenbericht","fuchs","wehrdienst","mütter","gesellschaft","gesundheit","gesundheit","männer","gesundheit","mütter","kinder","süssmuth","familien","frauenpolitik","lehr","kindes","männer","erziehungsgeld","arzt","kinder","männer","eltern","kind","ehe","nolte","kindern","vergewaltigung","familien","familie","gewalt","eltern","lebensgemeinschaften","männer","männer","menschen","kind","eltern","gesellschaft","senioren","jungen","eltern","familien","frau","eltern","jungen","männer","familienpolitik","kind","kind","kind","kindergeld","mädchen","ministerin","zivildienst","leben","gesellschaft","behinderung","behinderung","kindern","menschen","kind","quote","schwesig","behinderungen","kinderarmut","kind","plus","familie","familie","familie","mädchen","familie","familie","jugendliche"
"9","gesetz","filme","ilk","mütter","ehe","menschen","jugendliche","ehegatten","mutter","familie","lüders","reisegewerbe","jugend","kindern","mutter","berufsschule","familie","kindern","krankenschwestern","altenhilfe","frauen","kollegin","kindern","kindern","familien","kindern","familien","jungen","nichteheliche","jungen","frau","strobel","eltern","kindern","kinder","mütter","familien","kinder","kind","zander","frau","kindes","frau","kindern","kinder","frauen","frau","kindes","eltern","familien","familien","gesundheit","ärzte","frau","frauen","kindern","kriegsdienstverweigerung","familien","kindern","frau","eltern","geissler","mütter","sozialhilfe","gesundheit","stiftung","mutter","kindern","ehe","mutter","beruf","senioren","lebens","schwangerschaftsabbruch","kind","männer","rönsch","eltern","gewalt","familien","nolte","jugend","gewalt","familie","betreuung","senioren","eltern","kindern","ehe","menschen","vereine","familienpolitik","frau","jugendhilfe","menschen","alkohol","kindern","familie","wahlrecht","jugend","kind","betreuung","gewalt","kinderarmut","leyen","kindes","frau","elterngeld","familien","männer","männer","vater","teilhabe","behinderungen","schwesig","behinderung","kind","frau","alleinerziehende","engagement","kindern","kitas","gesellschaft","elterngeld","gewalt","gewalt","gewalt","behinderung"
"10","menschen","familien","familien","familien","frauen","kinder","familie","mutter","menschen","mutter","kollegin","gewerbeordnung","arbeit","wuermeling","jugendamt","samstagnachmittagen","mütter","mütter","ärzte","träger","menschen","welter","schwarzhaupt","familie","mutter","frau","funcke","herabsetzung","kindern","frauen","kranken","familienpolitik","mangerkoenig","mangerkoenig","ärzte","problematik","rollmann","behinderte","focke","kind","familienpolitik","arzneimittelsicherheit","patienten","kind","jugend","familienpolitik","eltern","familienpolitik","kindern","jugendarbeit","gesellschaft","beruf","aufklärung","huber","protest","frau","monate","bericht","jugend","kindergeld","kindern","jugend","mutter","familienpolitik","kindern","gesundheit","mütter","jugend","männer","jugend","embryonen","eltern","eltern","schwangerschaft","sexuellen","leben","männer","merkel","kindern","senioren","jugend","frau","eltern","mädchen","diskriminierung","bergmann","armut","erziehungsgeld","eltern","gesellschaft","behinderte","erziehung","beruf","senioren","behinderungen","familie","freiwilligendienste","gesellschaft","jugendlichen","betreuung","leyen","rechtsanspruch","elterngeld","armut","kinderbetreuung","altersgrenzen","jugendlichen","männer","familie","mädchen","kindern","mutter","familien","kindern","beruf","alleinerziehende","kitas","kind","behinderungen","jugendliche","männer","kinderzuschlag","männer","adoption","kitas","gleichstellung","jugendlichen","mädchen"
