"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","sozialversicherung","sozialversicherung","kindergeld","krankenversicherung","kindergeld","rentner","renten","angestellten","schellenberg","schellenberg","unfallversicherung","renten","krankenversicherung","schellenberg","krankenversicherung","renten","schellenberg","krankenversicherung","rentenversicherung","kindergeld","renten","rentenversicherung","schellenberg","rentenversicherung","sozialordnung","rentenversicherung","rentenversicherung","sozialordnung","lohnfortzahlung","rentner","katzer","krankenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","altersgrenze","rentenversicherung","kriegsopfer","krankenversicherung","krankenversicherung","krankenversicherung","rentenversicherung","krankenversicherung","rentenversicherung","rentenversicherung","rentner","behinderten","arbeitslosen","rentenversicherung","arbeitnehmer","rentenversicherung","mitbestimmung","rentenversicherung","ehrenberg","bundesanstalt","blüm","rentenversicherung","arbeit","arbeitnehmer","rentenversicherung","rentenversicherung","arbeitnehmer","blüm","blüm","blüm","blüm","blüm","blüm","rentenversicherung","arbeitnehmer","blüm","renten","blüm","bundesanstalt","bundesanstalt","pflegeversicherung","pflegeversicherung","arbeit","pflegeversicherung","arbeitnehmer","pflegeversicherung","rentenversicherung","rentenversicherung","rentenversicherung","blüm","riester","rente","rentner","rente","arbeitslosen","arbeit","arbeitsmarkt","arbeitsmarkt","arbeitnehmer","rente","schwarzarbeit","bundesagentur","bundesagentur","arbeitsmarkt","rente","arbeitsmarkt","rente","rente","arbeitnehmer","arbeitnehmer","rente","mindestlohn","rente","mindestlohn","rente","arbeitsmarkt","rente","mindestlohn","mindestlohn","mindestlohn","arbeitsmarkt","arbeitsmarkt","rente","rente","rente","arbeitsmarkt","arbeitsmarkt","rente","menschen","grundrente","beschäftigten","rente","arbeitsmarkt"
"2","renten","bundesarbeitsminister","rentenversicherung","rentner","rentenversicherung","renten","rente","rentenversicherung","renten","renten","renten","kriegsopfer","versicherten","unfallversicherung","kindergeld","schellenberg","bilanz","kriegsopferversorgung","renten","einkommensgrenze","einkommensgrenze","angestellten","unfallverhütung","schellenberg","katzer","rentner","sozialordnung","rentenversicherung","arbeiter","rentenversicherung","sozialbericht","gesetzlichen","rentner","rentner","rentner","rentenversicherung","altersgrenze","krankenversicherung","sozialordnung","rentenversicherung","rentenversicherung","renten","selbstverwaltung","krankenversicherung","krankenversicherung","rentenversicherung","schwerbehinderten","ehrenberg","behinderten","rentenversicherung","blüm","montanmitbestimmung","bundesanstalt","bundesanstalt","rentenversicherung","rentenversicherung","selbstbeteiligung","blüm","blüm","blüm","rentner","blüm","arbeitnehmer","rentenversicherung","arbeitnehmer","arbeit","bundesanstalt","arbeit","arbeitnehmer","blüm","rentner","rente","rente","arbeit","arbeit","arbeit","arbeitnehmer","blüm","blüm","arbeit","rentenversicherung","arbeit","arbeit","blüm","rente","arbeitgeber","rentenversicherung","rente","rentenversicherung","arbeitnehmer","arbeitsmarkt","arbeitnehmer","arbeit","bundesanstalt","rentenversicherung","bundesagentur","hartz","arbeitslosigkeit","arbeit","arbeitnehmer","menschen","menschen","menschen","rente","rente","menschen","arbeit","arbeit","arbeitsmarkt","mindestlohn","rente","rentenversicherung","arbeitsmarkt","rente","rente","mindestlohn","rente","beschäftigten","arbeit","beschäftigten","beschäftigten","rente","menschen","arbeit","rente","grundsicherung","mindestlohn","rente"
"3","kriegsopfer","leistungen","rentner","rentenversicherung","witwen","rente","angestellten","rente","rente","anpassung","familienausgleichskassen","kriegsopferversorgung","handwerker","krankenversicherung","versicherten","unfallversicherung","bilanzen","unfallversicherung","krankenversicherung","sozialordnung","rentenversicherung","dm","sozialordnung","stingl","rentenversicherung","krankenversicherung","angestellten","arbeit","angestellten","sozialordnung","sozialordnung","angestellten","katzer","selbständigen","krankenversicherung","frauen","rentner","renten","rentenversicherung","arbeitnehmer","sozialordnung","katzer","künstler","rentner","krankenkassen","renten","behinderte","arbeitnehmer","müller","rentner","sozialpolitik","arbeitnehmer","arbeit","arbeit","arbeit","arbeitnehmer","krankenversicherung","arbeitnehmer","rentenversicherung","bundesanstalt","renten","gewerkschaften","gewerkschaften","arbeitnehmer","arbeitslosen","bundesanstalt","arbeit","rentenversicherung","blüm","arbeit","rente","rentenversicherung","arbeitnehmer","arbeitsmarktpolitik","arbeitsmarktpolitik","bundesanstalt","arbeit","arbeitnehmer","arbeit","blüm","arbeit","blüm","rente","arbeit","arbeitnehmer","rentenversicherung","rentner","arbeit","rentenreform","arbeitsmarkt","bundesanstalt","arbeit","arbeitslosigkeit","arbeit","arbeit","arbeit","arbeit","arbeit","arbeitnehmer","arbeit","arbeit","arbeitnehmer","arbeit","kolb","menschen","rentenversicherung","menschen","menschen","arbeit","menschen","beschäftigten","menschen","arbeit","menschen","menschen","post","arbeit","arbeitsmarkt","beschäftigten","rentenversicherung","arbeit","arbeit","grundrente","arbeitsmarkt","beschäftigten","kurzarbeitergeld","rentenversicherung","mindestlohn"
"4","rentenversicherung","berufsgenossenschaften","bundesarbeitsminister","versicherten","leistungen","rentenversicherung","schellenberg","arbeiter","versicherten","bundesarbeitsminister","bundesarbeitsminister","schellenberg","arzt","renten","schellenberg","rentenversicherung","rentenversicherung","stingl","anpassung","blank","krankenkassen","schellenberg","berufsgenossenschaften","renten","schellenberg","schellenberg","sozialpolitik","unfallversicherung","schellenberg","rohde","sozialbudget","rentenversicherung","sozialordnung","rente","katzer","rente","rente","dynamisierung","versicherten","sozialordnung","arbeit","krankenversicherung","rentenversicherung","renten","altersgrenze","franke","altersgrenze","bundesanstalt","buschfort","renten","arbeit","arbeit","krankenversicherung","rentenversicherung","arbeitnehmer","sozialpolitik","blüm","rentenversicherung","stundenwoche","arbeit","rente","bundesanstalt","rentenversicherung","arbeitslosen","arbeit","rentenversicherung","arbeitnehmer","rente","rente","arbeitgeber","dressler","blüm","rentner","arbeitslosigkeit","arbeitnehmer","blüm","blüm","arbeitsmarktpolitik","bundesanstalt","sozialhilfe","blüm","arbeitnehmer","arbeitnehmer","rente","sozialhilfe","arbeit","riester","rentenversicherung","riester","mitbestimmung","arbeitslosen","sozialhilfe","arbeitslosen","arbeitsmarkt","rentner","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitslosengeld","kolb","arbeitnehmer","mindestlohn","arbeitnehmer","altersteilzeit","arbeit","arbeitnehmer","arbeitsmarkt","arbeitsmarkt","zeitarbeit","arbeitsmarkt","arbeit","arbeitsmarkt","rente","rentenversicherung","arbeitsmarkt","beschäftigten","beschäftigten","arbeit","rentenversicherung","mindestlohn","mindestlohn","menschen","grundsicherung","rente","arbeitnehmer","arbeit","beschäftigten","rentner"
"5","leistungen","kriegsopfer","sozialversicherung","ärzte","beiträge","schellenberg","rentenversicherung","schellenberg","krankenversicherung","rentenversicherung","anpassung","rente","schellenberg","bundesarbeitsminister","ruf","rente","bundesarbeitsminister","rente","schellenberg","monatlich","schellenberg","arbeiter","rentenversicherung","bundesarbeitsminister","sozialpolitik","angestellten","mischnick","leistungen","krankenversicherung","renten","rentenversicherung","sozialordnung","renten","renten","renten","rentner","krankenversicherung","rentenversicherung","rentner","arbeit","rentner","rentner","renten","rente","gesetzlichen","rente","schwerbehinderte","arbeit","blüm","sozialhilfe","franke","rentenversicherung","ehrenberg","arbeitnehmer","egert","arbeit","arbeit","sozialpolitik","gewerkschaften","arbeitnehmer","arbeitnehmer","arbeitslosen","rentner","renten","mitbestimmung","arbeitslosen","arbeitslosen","arbeitnehmer","arbeit","rentenversicherung","rentenversicherung","dressler","renten","abm","arbeitslosigkeit","sozialhilfe","bundesanstalt","rente","arbeitnehmer","pflegeversicherung","sozialhilfe","arbeitslosigkeit","lohnfortzahlung","pflegeversicherung","riester","arbeitnehmer","arbeit","renten","vorsorge","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","menschen","arbeitslosigkeit","menschen","arbeitsmarkt","menschen","arbeitsmarkt","hartz","ii","bundesagentur","arbeitsmarkt","arbeitsmarkt","menschen","mindestlohn","arbeit","kolb","leyen","leiharbeit","arbeit","rentenversicherung","altersarmut","rentenversicherung","arbeitsmarkt","gewerkschaften","arbeit","arbeitgeber","arbeitnehmer","menschen","arbeitgeber","menschen","mindestlohn","arbeitsmarkt","löhne","mindestlohn","menschen","tarifbindung","menschen"
"6","frau","horn","rente","kindergeld","sozialreform","sozialreform","rentner","kalinke","beiträge","sozialordnung","schellenberg","anpassung","rentenversicherung","rentenversicherung","familienausgleichskassen","rentner","versicherungstechnischen","leistungen","rentner","schellenberg","blank","versicherungspflichtgrenze","katzer","beiträge","arbeit","sozialordnung","katzer","renten","arbeitnehmer","krankenversicherung","sozialpolitik","rentner","arbeit","schellenberg","rente","cducsu","arbeitnehmer","anpassung","leistungen","arendt","gesetzlichen","sozialen","müller","franke","schwerbehinderte","kriegsopfer","rentenversicherung","sozialordnung","krankenversicherung","ehrenberg","ehrenberg","blüm","rentner","blüm","sozialordnung","krankenversicherung","behinderten","bundesanstalt","vorruhestandsregelung","arbeitslosen","blüm","arbeit","bundesanstalt","arbeit","kriegsopfer","dressler","arbeitslosigkeit","arbeitslosen","dressler","sozialordnung","arbeitnehmer","rentner","arbeit","arbeitsmarkt","abm","arbeitslosigkeit","pflege","pflegeversicherung","arbeitgeber","sozialordnung","arbeitnehmer","arbeitslosen","arbeitslosigkeit","arbeitslosigkeit","rentenversicherung","beschäftigung","arbeitnehmer","arbeitgeber","prozent","arbeit","riester","rente","bundesanstalt","arbeitgeber","bundesanstalt","sozialhilfe","arbeitslosen","menschen","menschen","arbeitsmarkt","hartz","arbeit","mindestlohn","rentner","arbeitsmarkt","arbeitsmarkt","zeitarbeit","rentenversicherung","menschen","rentenversicherung","arbeitnehmer","mindestlohn","arbeitnehmer","euro","arbeit","arbeitgeber","menschen","menschen","nahles","arbeitnehmer","rente","beschäftigten","mindestlohn","hartz","rentenversicherung","rente","betriebsräte","rentnerinnen"
"7","rente","kinderbeihilfen","renten","leistungen","versicherten","angestellten","beiträge","steigerungsbetrag","rentner","sozialpolitik","gesetz","rentner","arbeiter","rente","arbeiter","anpassung","kriegsopferversorgung","kriegsopfer","rente","kind","sozialordnung","renten","unfälle","katzer","selbstverwaltung","beiträge","finanzänderungsgesetz","kattenstroth","spitzmüller","rente","leistungen","gesetzentwurf","rente","katzer","sozialordnung","flexiblen","schellenberg","sozialordnung","gesetzlichen","altersversorgung","versicherten","sozialpolitik","sozialordnung","gesundheitswesen","sozialordnung","ehrenberg","rehabilitation","rentenversicherung","renten","rente","bundesanstalt","ehrenberg","arbeitnehmer","arbeitslosen","arbeitslosengeld","bundesanstalt","lutz","renten","arbeit","aussperrung","arbeit","rentenversicherung","renten","sozialpolitik","rentenversicherung","arbeitnehmer","dressler","arbeitslosigkeit","arbeitgeber","rente","renten","frauen","bundesanstalt","arbeitnehmer","sozialhilfe","arbeitsmarktpolitik","pflegebedürftigen","rentenversicherung","arbeitsmarktpolitik","arbeitgeber","renten","arbeitsmarkt","blüm","beschäftigung","schreiner","sozialversicherung","renten","arbeitnehmer","arbeitnehmer","riester","arbeitsmarktpolitik","altersvorsorge","rentenversicherung","kündigungsschutz","arbeitsmarkt","laumann","statistik","gewerkschaften","arbeitslosigkeit","menschen","mindestlohn","löhne","arbeitslosengeld","arbeit","kolb","beschäftigten","arbeitnehmer","mindestlohn","arbeitnehmer","leyen","menschen","minijobs","menschen","arbeit","arbeitnehmer","rente","arbeitnehmer","arbeitgeber","arbeitsmarkt","altersvorsorge","arbeitnehmer","rentenversicherung","arbeit","grundsicherung","grundsicherung","arbeitnehmer","löhne","kurzarbeitergeld"
"8","versicherten","renten","berufsgenossenschaften","bundesarbeitsminister","rentenmehrbetragsgesetz","leistungen","versicherten","bergbau","angestellten","beiträge","sozialpolitik","rentenversicherung","bundesarbeitsminister","sozialpolitischen","angestellten","sozialpolitik","sozialpolitik","schellenberg","sozialen","rentenversicherung","rente","versicherten","sozialpolitischen","sozialpolitischen","versicherten","spitzmüller","arbeit","arbeitnehmer","rentenversicherung","schellenberg","arbeit","leistungen","krankenversicherung","frauen","altersgrenze","sicherung","katzer","altersversorgung","arendt","bundesanstalt","kriegsopfer","rente","sozialversicherung","gesetzlichen","witwen","rentenanpassungsgesetz","arbeitnehmer","krankenversicherung","arbeitnehmer","arbeitgeber","rente","rentner","franke","sozialordnung","leistungen","rentner","vogt","arbeitslosigkeit","renten","cronenberg","arbeitslosen","arbeitslosengeld","arbeit","rente","sozialpolitik","sozialordnung","überstunden","bundesanstalt","rentenreform","dressler","sozialordnung","arbeit","arbeitsmarktpolitik","frauen","blüm","arbeitnehmer","sozialhilfe","schreiner","sozialhilfe","babel","rente","lohnfortzahlung","sozialhilfe","rentenreform","arbeit","beschäftigungsverhältnisse","arbeitslosigkeit","arbeitsmarkt","arbeitsmarkt","betriebsräte","sozialhilfe","prozent","sozialhilfe","rente","arbeitnehmer","arbeitslosen","arbeitsmarkt","arbeitslosen","laumann","hartz","ii","kolb","ältere","prozent","rentenversicherung","bundesagentur","bundesagentur","arbeitnehmer","rente","altersarmut","leiharbeit","arbeit","gewerkschaften","arbeitnehmer","sanktionen","gewerkschaften","mütterrente","mindestlohn","arbeitnehmer","altersarmut","arbeitgeber","arbeitnehmer","beschäftigten","iv","arbeit","sozialstaat","arbeit","sozialstaat"
"9","antrag","storch","schellenberg","sozialreform","schellenberg","krankenversicherung","kalinke","leistungen","arbeiter","kalinke","rente","bundesarbeitsminister","kostenbeteiligung","sozialpolitik","leistungen","unfallverhütung","anpassung","kostenbeteiligung","sonderzuschuss","dm","leistungen","beiträge","bundesarbeitsminister","sozialordnung","leistungen","rente","alters","gesetzlichen","sozialordnung","katzer","arbeitnehmer","versicherten","ehrenberg","beiträge","arbeit","flexible","flexiblen","leistungen","arbeit","sozialen","buschfort","kriegsopfer","rentner","selbstverwaltung","rente","rentnern","müller","selbstverwaltung","schwerbehinderten","krankenversicherung","arbeitnehmer","krankenversicherung","leistungen","rentner","friedmann","franke","arbeitnehmer","cronenberg","rente","bundesarbeitsminister","bundesarbeitsminister","rente","arbeitgeber","rentner","kindererziehungszeiten","arbeitslosigkeit","rentenversicherung","sozialordnung","beamtenversorgung","gewerkschaften","angestellten","arbeitnehmer","sozialordnung","arbeitsbeschaffungsmassnahmen","afg","pflege","arbeitgeber","schlechtwettergeld","sozialordnung","rentenversicherung","leistungen","rente","arbeitgeber","schreiner","beschäftigung","rente","beiträge","sozialordnung","beiträge","arbeitslose","arbeitslose","beschäftigung","zeitarbeit","arbeitslosen","sozialhilfe","menschen","kündigungsschutz","laumann","entsendegesetz","bundesagentur","arbeitslosigkeit","arbeitslosigkeit","rentenversicherung","rentenversicherung","arbeitnehmerinnen","rentner","kurzarbeit","kolb","lohn","beschäftigung","gewerkschaften","beschäftigung","prozent","mütterrente","arbeitgeber","leiharbeit","leiharbeit","riesterrente","arbeitgeber","menschen","befristung","arbeitgeber","euro","beschäftigten","beschäftigte","rentenversicherung","gesetzliche","euro"
"10","erhöhung","arbeit","beiträge","schellenberg","rentner","bundesarbeitsminister","leistungen","arbeitnehmer","rentenversicherung","gesetz","novelle","bilanz","blank","arbeiter","beiträge","unfälle","renten","arbeiter","sozialpolitischen","familienausgleichskassen","kindergeld","rente","arbeitsunfälle","sozialpolitik","sozialen","katzer","hinterbliebenenversorgung","rente","lösung","arbeit","schellenberg","arbeit","gesetzlichen","gesetzentwurf","sozialen","renten","franke","gesetzentwurf","arbeitnehmer","sozialbudget","sozialen","arbeit","arbeit","kostendämpfung","arbeitnehmer","krankenversicherungsbeitrag","flexiblen","blüm","rente","arbeit","sozialordnung","bundesanstalt","müller","arbeitgeber","krankenversicherung","rente","glombig","rente","rentner","arbeitslosengeld","rentnern","fuchs","rente","bundesanstalt","gewerkschaften","rente","vorruhestand","arbeitsmarkt","arbeitslosen","renten","arbeit","bundesanstalt","sozialpolitik","behinderten","arbeitsmarkt","arbeitsmarkt","leistungen","teilzeitarbeit","pflege","bundesanstalt","arbeitslosen","sozialhilfe","bundesanstalt","arbeitsmarkt","arbeitsmarkt","arbeitsmarkt","prozent","schwerbehinderten","altersvorsorge","betrieben","statistik","arbeitslosenhilfe","rente","arbeitslosengeld","arbeitslosigkeit","beschäftigung","rentenversicherung","hartz","beschäftigung","rentenversicherung","arbeitslosengeld","rentenversicherung","kolb","rentnerinnen","grundsicherung","altersvorsorge","leiharbeit","arbeiten","löhne","kolb","schlecker","leyen","beschäftigten","erwerbsminderungsrente","beschäftigten","menschen","mindestlohn","sanktionen","alter","prozent","befristungen","heil","iv","grundrente","menschen","kurzarbeit","arbeitnehmer","arbeit"
