"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","millionen","wirtschaft","zonenrandgebiet","sontra","wirtschaft","wirtschaft","wirtschaft","wirtschaft","bundeswirtschaftsminister","bauwirtschaft","kohle","bundeswirtschaftsminister","bundeswirtschaftsminister","wirtschaft","entwicklungshilfe","bundeswirtschaftsminister","bundeswirtschaftsminister","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","schiller","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","bundesbank","schiller","schiller","schiller","schiller","strauss","bundesbank","strauss","inflation","strauss","friderichs","strauss","strauss","wirtschaft","wirtschaft","strukturpolitik","wachstum","arbeitslosigkeit","arbeitslosigkeit","biedenkopf","arbeitslosigkeit","wirtschaft","wirtschaft","arbeitslosigkeit","investitionszulage","wirtschaft","arbeitslosigkeit","wirtschaft","wirtschaft","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","wirtschaft","arbeitslosigkeit","arbeitslosigkeit","arbeitsplätze","investitionen","wirtschaft","banken","unternehmen","wirtschaft","wirtschaft","arbeitsplätze","treuhandanstalt","unternehmen","unternehmen","arbeitsplätze","unternehmen","arbeitsplätze","unternehmen","arbeitsplätze","arbeitsplätze","arbeitsplätze","arbeitsplätze","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","mittelstand","mittelstand","deutschland","unternehmen","deutschland","unternehmen","unternehmen","unternehmen","arbeitsplätze","unternehmen","unternehmen","unternehmen","deutschland","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","mittelstand","unternehmen","unternehmen","unternehmen","wirtschaft","unternehmen","unternehmen","unternehmen","unternehmen","intelligenz","unternehmen","wirtschaft","unternehmen","unternehmen","wirtschaft","wirtschaft"
"2","wirtschaft","eisen","massnahmen","wirtschaft","massnahmen","massnahmen","bergbau","deist","deist","wirtschaft","bundeswirtschaftsminister","kohle","entwicklungshilfe","aufwertung","wirtschaft","wirtschaft","wirtschaft","wirtschaftspolitik","massnahmen","massnahmen","kurlbaum","unternehmen","kohle","wirtschaft","wachstum","kohle","massnahmen","massnahmen","saar","schiller","schiller","stabilität","bundesbank","wirtschaft","wirtschaft","inflation","inflation","inflation","bundesbank","inflation","wirtschaft","wirtschaft","aufschwung","wachstum","wachstum","arbeitslosigkeit","marktwirtschaft","investitionen","wachstum","wirtschaft","investitionen","bundesbank","arbeitslosigkeit","wirtschaft","investitionen","investitionen","wirtschaft","arbeitslosigkeit","arbeitslosigkeit","wirtschaft","wirtschaft","investitionen","arbeitslosigkeit","arbeitsplätze","wirtschaft","investitionen","wirtschaft","unternehmen","unternehmen","marktwirtschaft","marktwirtschaft","neuen","unternehmen","unternehmen","wirtschaft","wirtschaft","unternehmen","arbeitsplätze","unternehmen","arbeitsplätze","unternehmen","unternehmen","unternehmen","unternehmen","arbeitsplätze","arbeitsplätze","arbeitsplätze","arbeitsplätze","arbeitsplätze","deutschland","unternehmen","unternehmen","unternehmen","handwerk","unternehmen","deutschland","deutschland","deutschland","unternehmen","deutschland","deutschland","deutschland","unternehmen","deutschland","krise","krise","krise","wachstum","handwerk","deutschland","wachstum","deutschland","unternehmen","wirtschaft","wirtschaft","investitionen","unternehmen","stahlindustrie","digitalisierung","digitalisierung","digitalisierung","unternehmen","wirtschaft","unternehmen","wirtschaft","wirtschaft","unternehmen","unternehmen"
"3","arbeitslosigkeit","problem","zonenrandgebieten","arbeitskräfte","investitionen","investitionen","bundeswirtschaftsminister","entwicklung","wirtschaft","winter","entwicklung","bergbau","wirtschaft","bundeswirtschaftsminister","entwicklungsländern","erhard","kohle","bundeswirtschaftsminister","wettbewerb","seeschiffahrt","kohle","wettbewerb","gutachten","schmücker","stabilität","bundeswirtschaftsminister","wirtschaftspolitik","bundeswirtschaftsminister","schiller","aufwertung","wirtschaft","wirtschaft","wirtschaft","rezession","bundesbank","wirtschaft","stabilitätspolitik","bundesbank","strauss","arbeitslosigkeit","aufschwung","arbeitslosigkeit","investitionen","investitionen","investitionen","investitionen","wirtschaft","wachstum","wirtschaft","wachstum","politik","japan","bundesbank","investitionen","wettbewerbsfähigkeit","arbeitslosigkeit","arbeitsplätze","investitionen","arbeitsplätze","zinsen","investitionen","arbeitsplätze","arbeitsplätze","investitionen","arbeitsplätze","arbeitslosigkeit","wachstum","arbeitsplätze","wirtschaft","wirtschaft","investitionen","unternehmen","treuhandanstalt","treuhand","arbeitsplätze","arbeitsplätze","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","deutschland","deutschland","deutschland","deutschland","wirtschaft","deutschland","wirtschaft","deutschland","arbeitsplätze","arbeitsplätze","arbeitsplätze","mittelstand","betriebe","wachstum","mittelstand","wachstum","arbeitsplätze","deutschland","mittelstand","arbeitsplätze","aufschwung","aufschwung","arbeitsplätze","wirtschaft","arbeitsplätze","wachstum","krise","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","deutschland","mittelstand","wirtschaft","industrie","deutschland","wirtschaft","wirtschaft","wirtschaft","wirtschaft","digitalisierung","digitalisierung","digitalisierung","innovation","innovationen","transformation"
"4","länder","wirtschaftspolitik","betriebe","eschwege","wirtschaftlichen","bundesregierung","kohle","bundeswirtschaftsminister","kohle","bundeswirtschaftsminister","deist","erhard","erhard","massnahmen","massnahmen","deist","deist","kohle","entwicklung","bundesregierung","massnahmen","massnahmen","schiller","stabilität","bundesbank","schiller","ruhr","schiller","bundeswirtschaftsminister","bundesbank","stabilität","bundesbank","stabilität","stabilität","strauss","bundeskanzler","stabilitätsabgabe","stabilitätspolitik","stabilitätspolitik","bundesbank","investitionen","aufschwung","wirtschaft","arbeitslosigkeit","arbeitslosigkeit","wirtschaft","biedenkopf","politik","biedenkopf","wirtschaftspolitik","kiep","lambsdorff","lambsdorff","investitionszulage","wirtschaft","arbeitsplätze","investitionen","aufschwung","lambsdorff","wachstum","arbeitsplätze","wachstum","unternehmen","wirtschaft","wirtschaftspolitik","wachstum","arbeitsplätze","wachstum","fusion","haussmann","unternehmen","investitionen","wirtschaft","wirtschaft","osten","treuhandanstalt","arbeitslosigkeit","arbeitslosigkeit","rexrodt","deutschland","deutschland","wirtschaft","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","wirtschaftspolitik","politik","deutschland","wirtschaft","mittelstand","deutschland","deutschland","wachstum","deutschland","wirtschaft","wirtschaft","arbeitsplätze","wachstum","wachstum","arbeitsplätze","wirtschaft","arbeitsplätze","wirtschaft","wirtschaft","mittelstand","wirtschaft","wirtschaft","brüderle","deutschland","wachstum","deutschland","mittelstand","berufe","mittelstand","handwerk","deutschland","digitalisierung","forschungsförderung","deutschland","tourismus","mittelstand","digitalisierung","innovationen","industrie","innovationen","ki","digitalisierung","digitalisierung"
"5","menschen","massnahmen","wirtschaft","betriebe","ausschreibung","deist","deist","wirtschaftspolitik","bergbau","entwicklung","wirtschaft","heizölsteuer","entwicklung","erhard","entwicklungspolitik","preise","massnahmen","bergbau","investitionen","wettbewerb","entwicklung","markt","bergbau","bundesbank","wirtschaftspolitik","strukturpolitik","saar","wirtschaftspolitik","saarland","bundeswirtschaftsminister","massnahmen","stoltenberg","müllerhermann","preissteigerungen","stabilität","stabilität","massnahmen","lambsdorff","stabilität","friderichs","rezession","friderichs","friderichs","strauss","marktwirtschaft","wachstum","arbeitslosigkeit","wirtschaft","lambsdorff","jahreswirtschaftsbericht","wirtschaftspolitik","kiep","investitionen","bundesbank","arbeitslosigkeit","lambsdorff","bundesbank","wachstum","wirtschaftspolitik","protektionismus","unternehmen","politik","wirtschaftspolitik","politik","investitionen","wirtschaft","arbeitslosigkeit","wirtschaftspolitik","haussmann","wachstum","arbeitsplätze","treuhand","treuhand","investitionen","ostdeutschland","ostdeutschland","investitionen","privatisierung","arbeitslosigkeit","neuen","arbeitslosigkeit","arbeitslosigkeit","politik","politik","prozent","politik","wirtschaft","wachstum","wachstum","wirtschaft","wirtschaft","prozent","wirtschaft","wirtschaft","clement","arbeitsplätze","clement","mittelstand","prozent","wachstum","mittelstand","wirtschaft","arbeitsplätze","wachstum","arbeitsplätze","mittelstand","brüderle","deutschland","mittelstand","krise","mittelstand","opel","handwerk","wachstum","deutschland","wachstum","mittelstand","stahl","entwicklung","arbeitsplätze","siemens","künstliche","forschungsförderung","intelligenz","arbeitsplätze","arbeitsplätze","forschung","zukunft"
"6","mittel","millionen","zonenrandgebiete","massnahmen","wirtschaftspolitik","entwicklung","bundesregierung","investitionen","hellwig","deist","bergbau","wirtschaft","deist","konjunkturpolitik","entwicklungsländer","wirtschaftspolitik","bergbau","wirtschaftsbericht","marktwirtschaft","entwicklung","bundesregierung","bergbau","schmücker","kohle","massnahmen","ruhr","bundeswirtschaftsminister","aussenwirtschaftlichen","wirtschaftspolitik","jahreswirtschaftsbericht","aufwertung","müllerhermann","massnahmen","inflation","wirtschafts","mehr","stabilität","konjunkturpolitik","lambsdorff","wirtschaft","müllerhermann","investitionen","arbeitslosigkeit","wirtschaftspolitik","strauss","jahreswirtschaftsbericht","währungssystem","konjunktur","graf","arbeitslosigkeit","wirtschaft","politik","graf","arbeitsplätze","gemeinschaftsinitiative","wirtschaftspolitik","lambsdorff","arbeitsplätze","investitionen","investitionen","wachstum","wirtschaft","politik","unternehmen","unternehmen","wirtschaftspolitik","unternehmen","roth","wettbewerb","arbeitsplätze","arbeitslosigkeit","treuhandanstalt","investitionen","osten","treuhandanstalt","osten","deutschland","lafontaine","wirtschaftspolitik","arbeitslosigkeit","beschäftigung","politik","wirtschaft","wirtschaft","politik","arbeitslosigkeit","arbeitsmarkt","prozent","prozent","arbeitsmarkt","wachstum","wachstum","clement","handwerksordnung","handwerk","wachstum","mittelstand","wirtschaft","mittelstand","wirtschaft","wachstum","mittelstand","wachstum","mittelstand","deutschland","deutschland","deutschland","aufschwung","aufschwung","mittelstand","arbeitsplätze","wachstum","wachstum","arbeitsplätze","wachstum","one","deutschland","china","mittelstand","deutschland","arbeitsplätze","ki","forschung","arbeitsplätze","altmaier","zukunft","brauchen","innovationen"
"7","schleswigholstein","bundeswirtschaftsminister","millionen","wirtschaftspolitischen","deist","bundeswirtschaftsminister","entwicklung","montanunion","behörde","industrie","wirtschaftspolitik","heizöl","entwicklungsländern","entwicklung","bundesregierung","entwicklung","entwicklung","bundesregierung","markt","deutschen","bundeswirtschaftsminister","schmücker","massnahmen","wachstum","bundeswirtschaftsminister","massnahmen","schiller","aufwertung","massnahmen","müllerhermann","konjunktur","konjunktur","aufwertung","wirtschaftspolitik","inflation","bundesbank","strauss","bundeswirtschaftsminister","müllerhermann","lambsdorff","arbeitslosigkeit","ehrenberg","wirtschaftspolitik","marktwirtschaft","friderichs","wirtschaftspolitik","jahreswirtschaftsbericht","nachfrage","marktwirtschaft","lambsdorff","leistungsbilanzdefizit","zinsen","zinsen","lambsdorff","arbeitsplätze","graf","unternehmen","unternehmen","wachstum","arbeitsplätze","wirtschaftspolitik","unternehmen","roth","stoltenberg","roth","unternehmen","wirtschaftspolitik","investitionen","arbeitsplätze","wirtschaftspolitik","wachstum","marktwirtschaft","bundesländern","neuen","neuen","privatisierung","wirtschaftspolitik","rexrodt","deutschland","mittelstand","mehr","beschäftigung","mehr","mehr","arbeitsmarkt","deutschland","arbeitslosigkeit","arbeitslosigkeit","arbeitsmarkt","prozent","prozent","wirtschaft","arbeitsplätze","mittelstand","betriebe","prozent","prozent","clement","wirtschaft","land","aufschwung","wachstum","mehr","mehr","marktwirtschaft","marktwirtschaft","arbeitsplätze","wirtschaft","wachstum","rösler","investitionen","bochum","kammern","investitionen","investitionen","arbeitsplätze","investitionen","industrie","investitionen","entwicklung","zukunft","innovationen","startups","tourismus","investitionen","digitalisierung","arbeitsplätze","mittelstand"
"8","flüchtlinge","länder","mittel","industrie","arbeitskräfte","regierungserklärung","massnahmen","erhard","entwicklung","wirtschaftlichen","zoll","massnahmen","massnahmen","wettbewerb","bundeswirtschaftsminister","konjunktur","millionen","deist","preise","handelsflotte","bergbau","unternehmungen","preise","massnahmen","schiller","bergbau","wachstum","bundesbank","aufwertung","massnahmen","strukturpolitik","bundeswirtschaftsminister","freigabe","bundesbank","wirtschaftspolitik","rezession","narjes","bundesfinanzminister","wirtschaftspolitik","wirtschaftspolitik","bundesbank","rezession","rezession","lambsdorff","lambsdorff","biedenkopf","lambsdorff","lambsdorff","sachverständigenrat","investitionen","lambsdorff","arbeitslosigkeit","kiep","zinsen","wirtschaftspolitik","wachstum","marktwirtschaft","zinsen","unternehmen","aufschwung","bangemann","arbeitsmarkt","bangemann","mehr","wachstum","politik","politik","arbeitslosigkeit","bank","bundesrepublik","lambsdorff","bundesländern","neuen","arbeitsplätze","investitionen","investitionen","wachstum","wirtschaftspolitik","neue","rexrodt","wachstum","wachstum","investitionen","arbeitsmarkt","mehr","neue","wachstum","neuen","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","prozent","wachstum","arbeitsplätze","clement","wirtschaft","prozent","politik","mehr","brüderle","glos","mittelstand","entwicklung","wachstum","wirtschaftskrise","mittelstand","arbeitsplätze","brüderle","brüderle","brauchen","heil","deutschland","industrie","industrie","mittelstand","innovationen","innovationen","arbeitsplätze","zukunft","entwicklung","zukunft","ki","forschung","zukunft","deutschland","innovation","brauchen"
"9","umsiedlung","stahlindustrie","länder","wirtschaftspolitik","entwicklung","programm","investitionen","wirtschaftliche","wirtschaftspolitik","unternehmungen","feierschichten","deist","wirtschaftspolitik","preise","industrie","löhne","wirtschaftspolitik","entwicklung","bundesregierung","investitionen","unternehmen","wirtschaftsausschuss","bundeswirtschaftsminister","stahlindustrie","aktion","saar","investitionen","absicherung","bundesbank","wirtschaftspolitik","wirtschaftspolitik","inflation","wirtschaftspolitik","marktwirtschaft","währungspolitik","arbeitslosigkeit","stabilitätsprogramm","graf","graf","ehrenberg","bundeskanzler","müllerhermann","bundeskanzler","inflation","wirtschaftspolitik","bundeswirtschaftsminister","bundesbank","biedenkopf","politik","politik","graf","hochzinspolitik","leistungsbilanzdefizit","gemeinschaftsinitiative","bundesbank","zinsen","wirtschaftspolitik","lambsdorff","stoltenberg","stoltenberg","roth","zinsen","wachstum","finanzpolitik","konjunktur","bangemann","mehr","politik","roth","wettbewerb","wirtschafts","arbeitsplätze","marktwirtschaft","privatisierung","bundesländern","solidarpakt","neue","neuen","wachstum","wirtschaftspolitik","politik","mehr","beschäftigung","rexrodt","mittelstand","mittelstand","mehr","politik","mittelstand","wachstum","wirtschaftspolitik","betriebe","arbeitslosigkeit","arbeitsplätze","prozent","innovationen","opel","arbeitslosigkeit","mehr","bürokratieabbau","land","bürokratieabbau","land","aufschwung","glos","mittelständischen","müssen","mittelstand","arbeitsplätze","marktwirtschaft","wettbewerbsfähigkeit","arbeitsplätze","freien","land","entwicklung","bürokratie","entwicklung","wirtschaft","industrie","forschung","müssen","forschung","mittelstand","künstliche","brauchen","altmaier","neue","investitionen"
"10","massnahmen","gebiet","ländern","arbeitslosen","konjunkturpolitik","länder","wirtschaftlichen","konjunkturpolitik","kohlenbergbau","wirtschaftspolitik","erhard","bundesregierung","investitionen","dmark","hilfe","massnahmen","investitionen","massnahmen","bundeswirtschaftsminister","konjunkturpolitik","steinkohlenbergbau","entwicklung","stabilität","bergbau","investitionen","wirtschaftspolitik","kohle","rezession","mittelständischen","dienstag","wachstum","konjunkturpolitik","dienstag","steuererhöhungen","washington","regierung","konjunkturzuschlag","müllerhermann","bundeswirtschaftsminister","investitionen","wachstum","inflation","narjes","bundeswirtschaftsminister","konjunktur","lambsdorff","nachfrage","inflation","wirtschaftspolitik","staatsverschuldung","bundesbank","ausland","arbeitsplätze","kiep","gewerkschaften","gewerkschaften","zinsen","williamsburg","aufschwung","usa","usa","beschäftigung","mehr","beschäftigung","politik","roth","wirtschafts","bundesrepublik","marktwirtschaft","bundesbank","sozialen","aufschwung","westen","betriebe","wirtschaftspolitik","neuen","privatisierung","aufschwung","investitionen","politik","neue","prozent","prozent","beschäftigung","wirtschaft","neuen","prozent","mittelstand","neuen","wirtschaftspolitik","arbeitsmarkt","arbeitsmarkt","mehr","clement","mehr","mehr","mehr","land","land","investitionen","mehr","bürokratie","brüderle","nokia","müssen","wachstum","wirtschaftspolitik","marktwirtschaft","krise","politik","politik","rösler","industrie","müssen","innovationen","prozent","müssen","digitalisierung","forschungsförderung","branche","innovationen","entwicklung","intelligenz","innovationen","müssen","intelligenz","marktwirtschaft","wandel"
