"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","bundeskanzler","saar","wiedervereinigung","wiedervereinigung","sowjetunion","wiedervereinigung","wiedervereinigung","europäischen","sowjetunion","wiedervereinigung","politik","sowjetunion","ewg","staaten","welt","europäischen","berlin","vertrag","staaten","europäischen","politik","europäischen","frankreich","staaten","staaten","europa","europa","sowjetunion","ddr","sowjetunion","sowjetunion","politik","europa","europa","sowjetunion","deutschland","ddr","staaten","vertrag","sowjetunion","staaten","polen","konferenz","europa","staaten","sowjetunion","sowjetunion","europa","sowjetunion","sowjetunion","staaten","sowjetunion","sowjetunion","polen","sowjetunion","staaten","sowjetunion","sowjetunion","sowjetunion","sowjetunion","sowjetunion","waffen","waffen","sowjetunion","sowjetunion","waffen","waffen","sowjetunion","sowjetunion","europa","europa","sowjetunion","europa","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europäischen","europa","türkei","europa","europa","europäischen","europäischen","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europa","europa","europa","europa","europa","griechenland","europa","europa","europa","europa","europa","europa","europa","europa","europa","europäischen","europa","europa"
"2","deutschland","politik","deutschlands","saar","wiedervereinigung","politik","politik","staaten","wiedervereinigung","freihandelszone","staaten","politik","politik","bundesrepublik","staaten","europa","europäischen","europäischen","sowjetunion","europäische","europäischen","parlament","europäischen","europa","europa","europäischen","politik","staaten","politik","staaten","europa","europa","sowjetunion","europäischen","verträge","ddr","vertrag","sowjetunion","europa","staaten","europa","europa","staaten","staaten","afrika","staaten","staaten","sowjetunion","staaten","staaten","welt","staaten","staaten","sowjetunion","staaten","bündnis","staaten","waffen","waffen","waffen","staaten","sowjetunion","sowjetunion","europa","abrüstung","sowjetunion","sowjetunion","europa","waffen","sowjetunion","sowjetunion","europa","europäischen","europäischen","europäischen","europa","europa","europa","europa","europa","europa","europäischen","europa","europa","europa","europäischen","europäischen","europa","nizza","europa","europa","europa","europäischen","europa","europa","europäischen","europäischen","europäischen","europäischen","europa","europa","europäischen","europa","europa","europa","europäische","europa","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","griechenland","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europäischen"
"3","deutschen","europäischen","politik","deutschlands","deutschlands","sowjetunion","sowjetunion","europa","politik","deutschlands","europa","abrüstung","europäischen","welt","deutschen","welt","staaten","europa","vertrag","vertrag","europa","parlaments","französischen","europäischen","beziehungen","staaten","staaten","europäischen","deutschlands","politik","politik","ddr","europäischen","bundeskanzler","vertrag","politik","vereinten","ddr","staaten","europa","konferenz","europäischen","nairobi","europäischen","sowjetunion","nationen","europa","europäischen","afghanistan","moskau","sowjetunion","europa","abrüstung","staaten","frieden","sowjetunion","europa","staaten","staaten","europa","europa","staaten","staaten","waffen","nulllösung","abrüstung","abrüstung","waffen","europa","waffen","nato","europäischen","europäische","europäische","maastricht","europäische","union","union","union","union","nato","europäische","währungsunion","europäische","euro","europäische","europäische","union","europa","union","union","europäische","europäische","europäische","europäische","europäische","europa","türkei","türkei","europäische","europäische","europäische","europäische","europäische","europäische","europa","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäischen","europäischen","europäische","ceta","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische"
"4","deutschlands","deutschlands","londoner","politik","politik","welt","saar","atomwaffen","nato","politik","wiedervereinigung","wiedervereinigung","staaten","europäischen","europäischen","staaten","ollenhauer","staaten","politik","europa","staaten","europäische","nato","truppen","europäischen","politik","sowjetunion","europa","staaten","vertrag","bundeskanzler","sowjetunion","staaten","deutschland","politik","staaten","nationen","deutschland","vertrages","konferenz","sowjetunion","staaten","deutschland","menschenrechte","menschenrechte","vereinten","europäischen","staaten","welt","welt","europa","verhandlungen","frieden","europa","amerikanischen","europa","vereinigten","europa","europa","staaten","waffen","europa","amerikanischen","reykjavik","europa","europa","europa","abrüstung","abrüstung","europäischen","europäischen","staaten","sowjetunion","maastricht","europäische","staaten","europäische","europäische","europäische","europäische","europäische","union","europäische","union","europäische","union","union","europäische","union","nizza","europäische","union","union","union","verfassung","verfassung","europäische","verfassung","europäische","union","union","union","union","vertrag","kommission","vertrag","eu","union","union","union","fiskalpakt","griechenland","union","union","eu","europäische","europäische","abkommen","europäische","grossbritannien","eu","union","union","union","union","eu","union","union"
"5","europa","europa","europäischen","sowjetunion","moskau","deutschlands","deutschlands","europäische","abrüstung","sowjetunion","aussenpolitik","deutschlands","aussenpolitik","vereinigten","politik","europäische","bundeskanzler","politik","welt","ministerrat","auswärtigen","gemeinschaften","politik","deutschland","sowjetunion","regierung","europäischen","politik","beziehungen","ddr","europäischen","staaten","ddr","barzel","europa","vertrag","deutschland","politik","europäischen","europäischen","europäischen","deutschland","gemeinschaft","politik","europa","europa","libanon","europäische","europa","afghanistan","frieden","bundeskanzler","europa","sowjetischen","europa","abrüstung","verhandlungen","verhandlungen","stationierung","sowjetischen","amerikanischen","sdi","europa","staaten","waffen","konventionellen","nuklearen","staaten","verhandlungen","nato","waffen","europäische","gemeinschaft","staaten","vertrag","gemeinschaft","nato","staaten","atomwaffen","währungsunion","staaten","währungsunion","euro","nato","währungsunion","kommission","euro","regierungskonferenz","europäische","europäische","konvent","staaten","türkei","verfassung","türkei","union","eu","europäische","eu","eu","bulgarien","eu","kommission","union","union","union","union","kommission","mitgliedstaaten","kommission","griechenland","union","kroatien","eu","union","union","union","ceta","abkommen","union","union","eu","eu","eu","eu","union","eu","eu"
"6","politik","bundeskanzler","ollenhauer","verträge","konferenz","europa","staaten","wirtschaftsgemeinschaft","deutschlands","europäischen","freihandelszone","zone","europa","europa","deutsche","bundesrepublik","politik","vereinigten","europäischen","politik","deutschen","auswärtigen","europa","vereinigten","politik","europäische","deutschlands","tschechoslowakei","anerkennung","europa","staaten","europäischen","gemeinschaft","verhandlungen","deutschland","bundeskanzler","staaten","bundesrepublik","sowjetunion","politik","deutschland","sowjetunion","welt","sowjetunion","südafrika","afrika","politik","entspannungspolitik","afrika","europa","politik","politik","sowjetischen","europäischen","polen","frieden","europäischen","frieden","frieden","abrüstung","vereinigten","usa","usa","abrüstung","reichweite","staaten","verhandlungen","europäischen","bündnis","abrüstung","vertrag","nato","maastricht","nato","gemeinschaft","nato","gemeinschaft","präsidentschaft","staaten","frankreich","union","staaten","nato","vertrag","union","agenda","gipfel","mitgliedstaaten","charta","polen","nizza","europäer","europas","konvent","union","eu","union","union","union","mitgliedstaaten","rumänien","mitgliedstaaten","mitgliedstaaten","eu","mitgliedstaaten","eu","mitgliedstaaten","eu","eu","eu","union","kommission","eu","kommission","abkommen","griechischen","ceta","union","union","eu","europas","grossbritannien","brexit","brexit","mitgliedstaaten","mitgliedstaaten","mitgliedstaaten","europas"
"7","europäischen","konferenz","europa","deutschland","deutschen","freiheit","welt","wiedervereinigung","bundeskanzler","staaten","sowjetunion","europa","sowjetunion","beziehungen","vereinigten","gemeinschaft","sowjetunion","europäische","vereinigten","staaten","welt","fusion","staaten","französischen","vertrag","gemeinschaft","ddr","aussenminister","deutschland","bundeskanzler","verhandlungen","deutschland","bundeskanzler","auswärtigen","ddr","bundesrepublik","politik","vereinten","verträge","verträge","entspannung","deutschen","sowjetunion","deutschland","nationen","menschenrechte","mertes","gemeinschaft","entspannungspolitik","frieden","bündnis","vereinigten","politik","bündnis","libanon","waffen","waffen","nato","bündnis","usa","nato","europäischen","nato","amerikanischen","pershing","nato","konventionellen","zusammenarbeit","nato","staaten","europas","sowjetischen","union","waffen","union","vertrag","staaten","ksze","russland","französischen","russland","vertrag","union","amsterdam","währung","euro","tampere","österreich","erweiterung","erweiterung","mitgliedstaaten","konvent","frankreich","mitgliedstaaten","regierungskonferenz","europas","kommission","eu","verfassung","verfassung","kommission","kommission","vertrag","kommission","eu","lissabon","griechenland","mitgliedstaaten","kommission","griechenland","kommission","mitgliedstaaten","bundeskanzlerin","europas","freihandelsabkommen","abkommen","abkommen","eu","eu","macron","frankreich","brexit","grossbritannien","abkommen","ratspräsidentschaft","ratspräsidentschaft","staaten","konferenz"
"8","deutsche","deutschland","sowjetunion","bundeskanzler","genf","europäischen","nato","sowjetunion","atomwaffen","aussenpolitik","europäischen","beziehungen","welt","erler","sowjetunion","ewg","europa","vertrages","europa","parlament","erler","europa","französische","politik","vereinigten","frankreich","beziehungen","europäische","bundesrepublik","europäischen","europäische","vertrag","bundesrepublik","staaten","staaten","beziehungen","einheit","nationen","politik","deutschland","bündnis","polnischen","interessen","helsinki","politik","politik","gemeinschaft","entspannung","politik","sowjetischen","bundeskanzler","bündnis","schlussakte","bundeskanzler","vereinigten","europäischen","gemeinschaft","stationierung","nato","frieden","verhandlungen","verhandlungen","abrüstung","usa","sicherheit","frieden","nato","frankreich","staaten","europas","europäische","deutschland","staaten","gemeinschaft","währungsunion","abrüstung","russland","deutschland","nato","französische","abrüstung","regierungskonferenz","europol","währungsunion","wirtschafts","nato","präsidentschaft","eu","osterweiterung","osterweiterung","europas","eu","kopenhagen","staaten","eu","mitgliedstaaten","europas","mitgliedstaaten","europas","kommission","eu","ratspräsidentschaft","eu","mitgliedstaaten","europäischer","mitgliedstaaten","rat","demokratie","türkei","mitgliedstaaten","wachstum","bundeskanzlerin","mitgliedstaaten","bundeskanzlerin","mitgliedstaaten","griechische","eu","grossbritannien","mitgliedstaaten","frankreich","mitgliedstaaten","europas","frankreich","europas","europas","kommission","europas","mitgliedstaaten"
"9","saar","wiedervereinigung","deutschland","welt","welt","deutschen","deutschland","welt","deutschland","wirtschaftsgemeinschaft","erler","deutschen","efta","berlin","deutschlands","vereinigten","wehner","gemeinschaft","auswärtigen","bundeskanzler","beziehungen","gemeinschaft","deutschland","sowjetunion","europäische","beitritt","deutschland","sowjetischen","europa","bundesrepublik","moskau","bundeskanzler","auswärtigen","ddr","gemeinschaft","scheel","grundvertrag","europa","deutschland","ddr","vereinigten","politik","europa","entspannungspolitik","vereinten","entspannungspolitik","abkommen","politik","entspannung","europäischen","europäischen","amerikanischen","rüstungskontrolle","verhandlungen","welt","friedenspolitik","abrüstung","abrüstung","raketen","krieg","usa","genf","sdi","bündnis","mittelstreckenraketen","sicherheit","sicherheit","nato","europas","europäische","staaten","europas","nato","europas","europas","eg","europas","nato","vertrag","atomwaffen","währungsunion","europas","staaten","euro","europas","gipfel","europas","aussenminister","mitgliedstaaten","vertrag","eu","vertrag","erweiterung","europas","europas","türkei","mitgliedstaaten","verfassungsvertrag","bundeskanzler","demokratie","mitgliedstaaten","türkei","polen","lissabon","vertrag","kommission","island","europäischer","ungarn","europas","eu","eu","wachstum","griechenland","kommission","eu","bundeskanzlerin","ttip","ttip","verhandlungen","macron","abkommen","vertrag","staaten","kommission","europas","kommission","staaten"
"10","europas","frankreich","deutschen","europa","deutschland","bundesrepublik","ungarn","verträge","entspannung","welt","spaltung","freiheit","wiedervereinigung","deutsche","bundesrepublik","gemeinsamen","deutschen","frankreich","entspannung","wirtschaftsgemeinschaft","europas","ministerrat","gemeinschaft","bundesrepublik","deutschland","grossbritannien","berlin","gemeinschaft","europäischen","verhandlungen","ddr","bundesrepublik","verhandlungen","scheel","bundeskanzler","barzel","berlin","verträge","europäische","berlin","politik","bundesrepublik","deutschen","entspannung","welt","deutschland","nationen","bündnis","bundeskanzler","politik","gleichgewicht","abrüstung","verhandlungen","westlichen","politik","sicherheitspolitik","europäische","raketen","vereinigten","nato","europäischen","abrüstung","sowjetischen","vereinigten","raketen","amerikanischen","vertrag","sowjetischen","amerikanischen","bündnis","gorbatschow","gemeinschaft","währungsunion","vertrag","maastrichter","atomwaffen","vertrag","deutsche","europas","sicherheitspolitik","vertrag","mitgliedstaaten","russland","europol","stabilität","eu","mitgliedstaaten","grundrechtecharta","eu","europas","ungarn","europas","konvent","eu","mitgliedstaaten","erweiterung","rat","europas","frankreich","brüssel","beitritt","europas","europas","irland","rat","parlament","kommission","ebene","europas","eurobonds","mitgliedstaaten","europas","rat","ukraine","europas","mitgliedstaaten","ttip","griechenland","kommission","brexit","kommission","gemeinsame","mitgliedstaaten","deal","staaten","rechtsstaatlichkeit","grossbritannien","kommission"
