"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","sozialversicherung","bundesarbeitsminister","kindergeld","krankenversicherung","kindergeld","rentner","rente","rentenversicherung","schellenberg","schellenberg","renten","renten","krankenversicherung","schellenberg","kindergeld","renten","schellenberg","kriegsopferversorgung","rentenversicherung","kindergeld","einkommensgrenze","rentenversicherung","unfallverhütung","rentenversicherung","sozialordnung","rentenversicherung","rentenversicherung","sozialordnung","lohnfortzahlung","rentner","arbeitnehmer","arbeitnehmer","rentenversicherung","rentenversicherung","rentenversicherung","altersgrenze","rentenversicherung","kriegsopfer","mitbestimmung","arbeitnehmer","krankenversicherung","rentenversicherung","krankenversicherung","rentenversicherung","rentenversicherung","rentner","altersgrenze","arbeitslosen","rentenversicherung","künstler","rentenversicherung","mitbestimmung","rentenversicherung","ehrenberg","peace","blüm","blüm","arbeit","arbeitnehmer","bundesanstalt","rentenversicherung","arbeitnehmer","blüm","blüm","blüm","blüm","blüm","blüm","rentenversicherung","arbeitnehmer","blüm","renten","blüm","bundesanstalt","bundesanstalt","pflegeversicherung","pflegeversicherung","blüm","pflegeversicherung","seehofer","pflegeversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rente","riester","patienten","pflegeversicherung","rente","gesundheitswesen","krankenversicherung","menschen","krankenversicherung","patienten","rentenversicherung","pflegeversicherung","pflegeversicherung","krankenkassen","rentenversicherung","rente","krankenkassen","rente","rente","rente","krankenkassen","rente","patienten","krankenversicherung","patienten","versorgung","patienten","patienten","pflege","patienten","pflege","versorgung","patienten","pflege","pflege","pflege","pflege","pflege","patienten","pflege","pflege","pflege","pflege","pflege"
"2","renten","kinderbeihilfen","rentenversicherung","rentner","rentenversicherung","rente","schellenberg","angestellten","renten","renten","unfallversicherung","kriegsopfer","versicherten","krankenversicherung","krankenversicherung","unfallversicherung","bilanz","unfallversicherung","krankenversicherung","einkommensgrenze","rentenversicherung","angestellten","schellenberg","schellenberg","rentenversicherung","rentner","angestellten","arbeitnehmer","arbeiter","rentenversicherung","katzer","krankenversicherung","sozialordnung","rentner","rentner","frauen","altersgrenze","krankenversicherung","arbeitnehmer","krankenversicherung","rentenversicherung","renten","selbstverwaltung","krankenversicherung","krankenversicherung","rentenversicherung","schwerbehinderten","arbeitnehmer","künstler","rentenversicherung","blüm","montanmitbestimmung","bundesanstalt","arbeit","rentenversicherung","rentenversicherung","krankenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentner","blüm","arbeitnehmer","rentenversicherung","montanmitbestimmung","arbeit","bundesanstalt","krankenversicherung","blüm","blüm","rentner","rente","krankenversicherung","arbeit","krankenversicherung","blüm","blüm","arbeit","blüm","positivliste","rentenversicherung","krankenversicherung","krankenversicherung","blüm","blüm","rentenversicherung","rente","rentner","rentenversicherung","patienten","bundesanstalt","krankenversicherung","rentenversicherung","krankenversicherung","rente","krankenversicherung","krankenkassen","patienten","kolb","rentenversicherung","versicherten","patientenverfügung","rentenversicherung","menschen","patienten","menschen","krankenversicherung","versicherten","pflege","patienten","praxisgebühr","praxisgebühr","patienten","versorgung","sterben","patienten","pflege","patienten","patienten","versorgung","pflegekräfte","patienten","organspende","patienten","patienten","patienten","patienten","patienten"
"3","frau","sozialversicherung","angestellten","rentenversicherung","kinder","renten","rentenversicherung","rente","rente","anpassung","familienausgleichskassen","kriegsopferversorgung","arzt","unfallversicherung","dm","schellenberg","bilanzen","krankenversicherung","anpassung","familien","renten","dm","berufsgenossenschaften","stingl","schellenberg","krankenversicherung","sozialordnung","arbeit","arbeitnehmer","sozialordnung","sozialbericht","mitbestimmung","katzer","selbständigen","krankenversicherung","rente","rentner","renten","franke","rentenversicherung","sozialordnung","katzer","künstler","rentner","krankenkassen","renten","rentenversicherung","ehrenberg","blüm","arbeitnehmer","künstler","arbeitnehmer","arbeit","arbeitnehmer","bundesanstalt","sozialpolitik","selbstbeteiligung","blüm","blüm","blüm","renten","gewerkschaften","gewerkschaften","arbeitnehmer","arbeitnehmer","rentenversicherung","krankenversicherung","arbeit","arbeitnehmer","sozialordnung","rente","rentenversicherung","versicherten","arbeitsmarktpolitik","patienten","bundesanstalt","pflege","arbeitsmarktpolitik","arbeit","krankenversicherung","blüm","krankenkassen","rente","pflegeversicherung","rentenversicherung","arbeitgeber","riester","rente","rentenreform","ärzte","arbeit","rente","krankenkassen","gesetzlichen","rentner","gesetzlichen","rentenversicherung","prävention","arbeitslosengeld","krankenversicherung","krankenversicherung","patienten","pflege","rentner","krankenversicherung","krankenversicherung","kopfpauschale","patienten","krankenkassen","ärzte","organspende","patientinnen","versorgung","hebammen","menschen","menschen","versorgung","hebammen","versorgung","krankenversicherung","versorgung","versorgung","ärzte","versorgung","versorgung","versorgung","menschen","pflegekräfte"
"4","kriegsopfer","berufsgenossenschaften","rentner","versicherten","witwen","rentenversicherung","angestellten","arbeiter","versicherten","bundesarbeitsminister","anpassung","schellenberg","handwerker","renten","versicherten","rentenversicherung","bundesarbeitsminister","schellenberg","renten","dm","kindergeld","schellenberg","unfälle","renten","katzer","schellenberg","katzer","rentenversicherung","schellenberg","rohde","vermögensbildung","angestellten","arbeit","arbeitnehmer","katzer","rentenversicherung","rente","sozialordnung","krankenversicherung","sozialordnung","arbeit","arbeitnehmer","renten","renten","gesetzlichen","franke","schwerbehinderte","arbeit","krankenversicherung","rentner","franke","krankenversicherung","ehrenberg","bundesanstalt","arbeit","krankenversicherung","rentenversicherung","arbeitnehmer","vorruhestandsregelung","arbeit","blüm","bundesanstalt","rentenversicherung","arbeitslosen","arbeitslosen","bundesanstalt","arbeit","rentenversicherung","rente","dreßler","dreßler","blüm","rente","krankenversicherung","arbeit","arbeit","arbeit","arbeitnehmer","krankenversicherung","sozialhilfe","sozialhilfe","blüm","gesetzlichen","rente","riester","arbeitnehmer","rentenversicherung","renten","riester","versicherten","krankenkassen","patienten","gesetzlichen","gesundheitswesen","patienten","rentner","versicherten","patientenverfügung","beitragssatz","kolb","gesundheitsreform","versicherten","menschen","altersvorsorge","versicherten","rentenversicherung","versicherten","gesetzlichen","versicherten","versicherten","pflege","versicherten","ärzte","pflege","sterbehilfe","gesundheit","krankenhäuser","versorgung","krankenkassen","pflegekräfte","krankenversicherung","ärzte","pflege","angehörigen","pflegekräfte","krankenhäuser","krankenhäusern","pflegebonus"
"5","rentenversicherung","kinderbeihilfe","rente","ärzte","beiträge","krankenversicherung","renten","schellenberg","krankenversicherung","rentenversicherung","bundesarbeitsminister","rente","schellenberg","bundesarbeitsminister","schellenberg","rente","kriegsopferversorgung","rente","schellenberg","unterhaltshilfe","schellenberg","arbeiter","katzer","bundesarbeitsminister","arbeit","sozialordnung","arbeitnehmer","unfallversicherung","angestellten","katzer","sozialbudget","sozialordnung","rentner","schellenberg","sozialordnung","rentner","arbeitnehmer","rentenversicherung","sozialordnung","arbeit","rentner","sozialordnung","rentenversicherung","rente","witwen","rente","flexiblen","bundesanstalt","müller","publizisten","arbeit","blüm","krankenversicherung","rentenversicherung","forces","arbeitnehmer","arbeit","bundesanstalt","stundenwoche","arbeitnehmer","rente","arbeitslosen","rentner","sozialpolitik","mitbestimmung","arbeitslosen","versicherten","versicherten","dreßler","arbeit","rentenversicherung","dreßler","arbeitnehmer","arbeitslosigkeit","arbeitsmarktpolitik","pflege","pflegebedürftigen","rentenversicherung","sozialhilfe","arbeitnehmer","krankenversicherung","leistungen","krankenkassen","krankenversicherung","sozialhilfe","beschäftigungsverhältnisse","pflegeversicherung","rentenversicherung","vorsorge","versorgung","patienten","leistungen","patienten","leistungen","menschen","rente","krankenversicherung","menschen","beiträge","gesetzlichen","reform","menschen","altersvorsorge","krankenkassen","gesundheitsfonds","patienten","rösler","krankenkassen","krankenversicherung","krankenkassen","krankenversicherung","ärzte","patientinnen","krankenkassen","versorgung","ärzte","ärzte","krankenhäusern","menschen","pflegeversicherung","pflegeversicherung","organspende","widerspruchslösung","menschen","krankenhäusern","krankenversicherung","krankenhäuser","menschen"
"6","leistungen","winkelheide","renten","kindergeld","familienausgleichskassen","schellenberg","rentner","kalinke","rentner","kalinke","schellenberg","bundesarbeitsminister","bundesarbeitsminister","rentenversicherung","arbeiter","rentner","versicherungstechnischen","kriegsopfer","rentner","kind","dm","versicherten","sozialordnung","beiträge","sozialpolitik","angestellten","sozialpolitik","mitbestimmung","krankenversicherung","arbeit","sozialordnung","gesetzlichen","renten","katzer","rente","flexiblen","sozialordnung","dynamisierung","arendt","altersversorgung","arbeitnehmer","krankenversicherung","sozialpolitik","franke","altersgrenze","kriegsopfer","müller","krankenversicherung","renten","renten","rente","rentenversicherung","rentner","blüm","people","rentner","behinderten","sozialpolitik","arbeit","aussperrung","arbeitnehmer","arbeit","renten","rente","arbeit","dreßler","arbeitnehmer","rente","arbeit","gesundheitsreform","renten","polikliniken","rentner","abm","versicherten","arbeitsmarktpolitik","arbeitnehmer","pflegeversicherung","bundesanstalt","blüm","arbeit","gesetzlichen","arbeitnehmer","arbeit","krankenversicherung","sozialversicherung","rentner","patienten","beiträge","krankenkassen","arbeitslosen","versicherten","menschen","rente","krankenversicherung","menschen","gesetzlichen","beiträge","rente","krankenkassen","kassen","rentenversicherung","alter","rentenversicherung","rente","patientenverfügung","zusatzbeiträge","rösler","pflegeversicherung","pflege","versicherten","krankenkassen","gesundheit","versicherten","ärzte","prävention","patientinnen","altenpflege","versicherten","bürgerversicherung","altenpflege","widerspruchslösung","versorgung","organspende","menschen","krankenhäusern","versorgung","gesundheitswesen"
"7","dm","kriegsopfer","sozialversicherung","sozialreform","leistungen","angestellten","beiträge","bergbau","beiträge","reform","gesetz","rentner","rentenversicherung","rente","ruf","anpassung","rentenversicherung","versicherten","rente","rente","krankenkassen","renten","rentenversicherung","dm","leistungen","spitzmüller","arbeit","angestellten","spitzmüller","schellenberg","sozialpolitik","arbeit","krankenversicherung","rente","arbeit","katzer","schellenberg","altersversorgung","angestellten","arendt","gesetzlichen","rentner","arbeitnehmer","gesetzlichen","schwerbehinderte","ehrenberg","krankenversicherung","sozialordnung","rente","krankenversicherung","ehrenberg","schwarzarbeit","arbeitnehmer","arbeitslosen","krankenversicherung","arbeit","arbeitnehmer","arbeitszeit","gewerkschaften","arbeitslosen","bundesarbeitsminister","rentenversicherung","bundesanstalt","arbeit","sozialordnung","arbeitnehmer","arbeitslosen","dreßler","krankenversicherung","arbeitgeber","arbeitnehmer","rentner","gesundheitswesen","dm","blüm","dm","leistungen","rente","arbeitnehmer","arbeit","leistungen","versicherten","dm","leistungen","seehofer","beschäftigung","krankenversicherung","krankenversicherung","prozent","gesundheitspolitik","arbeitsmarkt","sozialhilfe","rente","krankenhäuser","rentnerinnen","rentenversicherung","zahnersatz","versicherten","rentner","patienten","gesetzlichen","pflege","gesetzlichen","unfallversicherung","gesetzlichen","versorgung","krankenkassen","sozialausgleich","rente","rentenversicherung","krankenkassen","krankenversicherung","menschen","qualität","patienten","pflege","menschen","gesundheit","pflegeversicherung","krankenhäuser","patienten","versicherten","spahn","patientinnen","gesundheit","patientinnen","sana","krankenhäusern"
"8","berlin","horn","bundesarbeitsminister","leistungen","versicherten","sozialreform","versicherten","steigerungsbetrag","stingl","rente","rente","anpassung","arbeiter","sozialpolitischen","lohnfortzahlung","unfallverhütung","familien","arbeiter","dm","kindergeldes","kinder","versicherungspflichtgrenze","sozialpolitik","sozialpolitischen","selbstverwaltung","beiträge","finanzänderungsgesetz","kattenstroth","rentenversicherung","krankenversicherung","arbeit","katzer","rente","renten","renten","cducsu","katzer","arbeit","arbeit","sozialen","versicherten","arbeit","sozialordnung","selbstverwaltung","schwerbehinderten","rentenanpassungsgesetz","herabsetzung","selbstverwaltung","buschfort","arbeitslebens","sozialpolitik","rentner","franke","sozialordnung","conventional","bundesanstalt","gesetzlichen","rentner","renten","krankenkassen","arbeit","arbeitgeber","arbeitgeber","rentner","kriegsopfer","sozialordnung","dreßler","sozialordnung","beamtenversorgung","rente","arbeitsschutz","ärzte","dm","blüm","gesundheitswesen","arbeitslosigkeit","bundesanstalt","krankenversicherung","arbeitgeber","gesetzlichen","rente","seehofer","blüm","gesetzlichen","dm","rente","arbeitnehmer","arbeitgeber","menschen","krankenversicherung","riester","gesetzlichen","gesundheitswesen","menschen","gesetzlichen","praxisgebühr","beiträge","kassen","einkommen","rentner","versorgung","reform","riesterrente","patienten","versorgung","versicherten","sozialausgleich","lauterbach","gesundheit","krankenversicherung","patientinnen","arzt","pflegeversicherung","gröhe","angehörigen","arzt","krankenhäusern","kleinschmeink","pflegekräfte","versicherten","krankenhäusern","spahn","pflegeversicherung","krankenkassen","gesundheitswesen","menschen","patientinnen","krankenhäuser"
"9","erhöhung","storch","berufsgenossenschaften","schellenberg","sozialpolitischen","leistungen","kalinke","dm","angestellten","sozialordnung","leistungen","rentenversicherung","ärzte","sozialpolitik","kind","sozialpolitik","kindergeld","stingl","leistungen","monatlich","sozialordnung","leistungen","sozialpolitischen","katzer","versicherten","arbeit","hinterbliebenenversorgung","renten","lösung","rente","rentenversicherung","schellenberg","ehrenberg","sozialordnung","altersgrenze","renten","flexiblen","leistungen","rentenversicherung","franke","kriegsopfer","arendt","müller","gesundheitswesen","rente","krankenversicherungsbeitrag","ehrenberg","blüm","arbeit","rente","publizisten","arbeit","müller","rentner","europe","rente","lutz","arbeitslosigkeit","rente","gewerkschaften","arbeitslosen","rente","arbeit","renten","gewerkschaften","krankenversicherung","arbeitslosigkeit","arbeitslosen","versicherten","gewerkschaften","arbeit","arbeit","selbstbeteiligung","behinderten","arbeitslosigkeit","arbeitnehmer","sozialhilfe","dreßler","leistungen","pflegeversicherung","renten","arbeitnehmer","seehofer","prozent","pflegeversicherung","krankenversicherung","gesundheitswesen","krankenkassen","laumann","seehofer","arbeitsmarktpolitik","altersvorsorge","beiträge","bundesanstalt","versorgung","altersvorsorge","leistungen","rentenversicherung","prozent","versicherten","rente","pflegeversicherung","pflegeversicherung","gesetzlichen","kassen","gesetzlichen","gesetzlichen","kopfpauschale","altersarmut","leistungen","bahr","versorgung","krankenhäuser","leistungen","suizid","sterben","gröhe","gesundheitswesen","gesetz","leistungen","ärzte","altenpflege","krankenversicherung","gesetz","krankenkassen","gesundheitswesen","ärzte","behinderung"
"10","versicherten","angestellten","beiträge","bundesarbeitsminister","rentner","gesetzentwurf","leistungen","arbeitnehmer","rentenversicherung","beiträge","rentenversicherung","beiträge","kostenbeteiligung","gesetzentwurf","leistungen","stingl","sozialpolitik","berufsgenossenschaften","sozialen","schellenberg","rente","frauen","bundesarbeitsminister","sozialordnung","sozialen","rente","sozialen","krankenversicherung","sozialordnung","renten","arendt","ruf","arbeitnehmer","ruf","arbeitnehmer","selbständigen","arbeit","anpassung","leitenden","sozialbudget","krankenkassen","sozialpolitik","rentner","kostendämpfung","arbeit","rentnern","sozialordnung","rente","rentner","sozialhilfe","bundesanstalt","bundesanstalt","leistungen","fuchs","taschengeld","glombig","glombig","rente","rentner","sozialordnung","krankenversicherung","arbeitslosengeld","rente","bundesanstalt","älteren","arbeitslosigkeit","überstunden","bundesanstalt","rentenreform","krankenversicherung","sozialordnung","sozialpolitik","arbeit","arbeitsmarkt","afg","kündigungsfristen","psychotherapeuten","arbeitgeber","pflege","babel","arbeitnehmer","arbeit","versicherten","rentenreform","patienten","arbeit","krankenkassen","inflationsrate","gesetzlichen","arbeitslosen","menschen","versorgung","sozialhilfe","system","krankenkassen","patienten","kolb","krankenversicherung","krankenversicherung","gesetzliche","wettbewerb","krankenkassen","krankenversicherung","rentnerinnen","menschen","altersvorsorge","lauterbach","rente","gesetzlichen","menschen","ärzte","pflege","leistungen","patientinnen","leben","krankenkassen","gesundheitswesen","patientinnen","psg","patienten","pflegebedürftigen","krankenversicherung","patientinnen","spahn","patientinnen","ärzte","sterben","arbeitsbedingungen"
