"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","gallus","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","ertl","landwirtschaft","landwirtschaft","gallus","gallus","landwirtschaft","europäischen","europäischen","europäischen","landwirtschaft","europäischen","landwirtschaft","gemeinschaft","landwirtschaft","europäischen","landwirtschaft","europäischen","landwirtschaft","europäischen","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","maastricht","landwirtschaft","maastricht","landwirtschaft","europäischen","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","stammzellen","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","verbraucher","verbraucher","landwirtschaft","verbraucher","verbraucher","verbraucher","landwirtschaft","verbraucher","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft"
"2","ernährung","milch","einfuhr","ernährung","landwirtschaftlichen","grünen","grünen","bauern","grünen","grünen","grünen","preise","grünen","grünen","schwarz","grünen","verbraucher","landwirtschaftlichen","ernährung","grünen","schwarz","ernährung","forsten","forsten","höcherl","höcherl","höcherl","höcherl","ernährung","ernährung","forsten","forsten","ernährung","ernährung","ernährung","ernährung","ernährung","ernährung","ernährung","ertl","forsten","agrarpolitik","logemann","agrarpolitik","landwirtschaft","ertl","europäischen","europäischen","gemeinschaft","gemeinschaft","gallus","gemeinschaft","europäischen","landwirtschaft","gallus","gallus","gemeinschaft","gemeinschaft","gemeinschaft","gemeinschaft","bauern","europäischen","bauern","gemeinschaft","bauern","landwirtschaft","europäischen","landwirtschaft","betriebe","europäischen","eg","bauern","europäischen","eg","europäischen","europäischen","landwirtschaft","landwirte","bauern","bauern","bauern","landwirte","tiere","verbraucher","agrarpolitik","bauern","bauern","tierschutz","bauern","verbraucherschutz","landwirtschaft","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","gentechnik","landwirte","künast","landwirtschaft","verbraucher","verbraucher","seehofer","ländlichen","ernährung","verbraucherinnen","gentechnik","verbraucherschutz","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","verbraucherinnen","verbraucher","landwirtschaft","verbraucher","landwirtschaft","verbraucher","verbraucher","landwirtschaft","ernährung","landwirte","lebensmittel","wald","landwirte","landwirte","landwirte","landwirte"
"3","bauern","ernährung","getreide","ernährungsausschuß","milch","ernährung","landwirtschaftlichen","horlacher","kriedemann","landwirtschaftlichen","landwirtschaftlichen","butter","landwirtschaftlichen","agrarpolitik","ernährung","agrarpolitik","ernährung","grünen","schwarz","schwarz","ernährung","forsten","ernährung","ernährung","forsten","ernährung","forsten","ernährung","forsten","forsten","ernährung","ernährung","forsten","forsten","forsten","forsten","forsten","forsten","forsten","forsten","ernährung","logemann","verbraucherpolitik","ertl","landwirtschaftlichen","gallus","gallus","agrarpolitik","europäischen","landwirtschaft","europäischen","agrarpolitik","landwirtschaft","eg","agrarpolitik","landwirtschaft","landwirtschaft","landwirtschaft","bauern","landwirtschaft","europäischen","landwirtschaft","agrarpolitik","europäische","agrarpolitik","bauern","bauern","eg","bauern","bauern","bauern","betriebe","währungsunion","maastricht","landwirtschaft","eg","brüssel","gatt","borchert","borchert","bse","agrarpolitik","tierschutz","borchert","bauern","tierschutz","agenda","bauern","verbraucher","verbraucher","verbraucherschutz","künast","landwirte","verbraucher","ernährung","landwirte","verbraucherschutz","gentechnik","verbraucherschutz","verbraucherschutz","ländlichen","verbraucher","seehofer","verbraucherschutz","landwirtschaft","pflanzen","verbraucher","verbraucherinnen","verbraucherinnen","verbraucherschutz","verbraucherinnen","verbraucherinnen","landwirtschaft","ernährung","verbraucherinnen","ernährung","ernährung","glyphosat","ernährung","ernährung","tiere","tiere","wolf","bauern","wasser","wald","bauern","ernährung"
"4","einfuhr","forsten","landwirtschaftlichen","milch","bauern","verbraucher","landarbeiter","grünen","ha","betriebe","betriebe","verbraucher","betriebe","landwirtschaftlichen","landwirtschaftlichen","landwirtschaftlichen","abschöpfung","forsten","forsten","agrarpolitik","forsten","schwarz","grünen","höcherl","ernährung","forsten","ernährung","forsten","höcherl","ertl","logemann","logemann","logemann","logemann","logemann","logemann","ertl","logemann","ertl","ernährung","eigen","ertl","landwirtschaft","agrarbericht","landwirte","betriebe","eg","gemeinschaft","betriebe","eg","eg","eg","gemeinschaft","schmitz","europäischen","eg","europäische","bauern","europäischen","bauern","gemeinschaft","bauern","betriebe","akte","eg","gemeinschaft","eg","gemeinschaft","eg","eg","europäischen","eg","eg","bundesbank","europäische","bauern","mitgliedstaaten","bauern","agrarpolitik","agrarpolitik","landwirte","sielaff","borchert","agrarpolitik","landwirte","agenda","landwirte","landwirtschaftlichen","verbraucherschutz","bauern","verbraucher","verbraucher","bauern","gentechnik","gentechnik","gentechnisch","künast","verbraucherschutz","künast","goldmann","seehofer","gentechnik","gentechnik","seehofer","gentechnik","verbraucherschutz","ernährung","verbraucherschutz","aigner","antibiotika","verbraucherschutz","aigner","produkte","gentechnisch","ernährung","glyphosat","verbraucherinnen","produkte","tiere","cannabis","landwirte","ländlichen","glyphosat","landwirte","bauern","bauern","insektenschutz","lebensmittel"
"5","preise","horlacher","marktordnung","pächter","erzeuger","kriedemann","plan","betriebe","betriebe","bauern","plan","schwarz","kriedemann","betriebe","agrarpolitik","bauern","erzeuger","schwarz","schmidt","landwirtschaftlichen","grünen","landwirtschaftlichen","landwirtschaftlichen","brüssel","agrarpolitik","ewg","agrarpolitik","agrarpolitik","bundesminister","agrarpolitik","ertl","ertl","ertl","ertl","landwirte","höcherl","logemann","ertl","agrarpolitik","agrarpolitik","logemann","ländlichen","eigen","ländlichen","verbraucher","agrarpolitik","währungssystem","eg","agrarpolitik","europäischen","lebensmitteln","bauern","eg","gemeinschaftsaufgabe","eg","kommission","agrarpolitik","europäische","agrarpolitik","betriebe","eg","eg","landwirte","landwirtschaft","landwirte","eg","landwirte","bauern","landwirte","gemeinschaft","wein","europäischen","europäische","europäische","währungsunion","landwirte","europäische","agrarpolitik","betriebe","landwirte","borchert","landwirtschaftlichen","tieren","bauern","sielaff","agrarpolitik","agrarpolitik","ernährung","bse","künast","künast","ernährung","ernährung","bauern","künast","künast","bauern","landwirtschaft","goldmann","seehofer","verbraucherschutz","gentechnisch","verbraucherschutz","verbraucher","verbraucherschutz","gentechnisch","aigner","aigner","verbraucherschutz","ernährung","ernährung","verbraucherschutz","verbraucherschutz","honig","tiere","verbraucherinnen","ezigaretten","verbraucherinnen","ländlichen","verbraucherinnen","glyphosat","bauern","ernährung","bäuerinnen","düngeverordnung","ministerin","naturschutz","hunger"
"6","forsten","erzeuger","vorratsstelle","verbraucher","paritätsgesetze","milch","bericht","landwirtschaftlichen","bericht","alterskassen","bericht","marktordnung","agrarpolitik","plan","betriebe","betriebe","forsten","agrarpolitik","gellersen","forsten","brüssel","brüssel","agrarpolitik","ewg","ewg","landwirtschaftlichen","landwirtschaftlichen","mansholt","peters","peters","landwirtschaftlichen","agrarpolitik","brüssel","landwirtschaftlichen","ertl","molkereien","agrarpolitik","heizöl","logemann","logemann","rohr","landwirtschaftlichen","ertl","landwirtschaftlichen","ernährung","landwirtschaftlichen","gemeinschaft","europäische","bauern","agrarpolitik","gemeinschaft","europäischen","staatssekretär","ertl","gemeinschaft","brüssel","mitgliedstaaten","agrarpolitik","europa","eg","kiechle","europäische","eg","gallus","gemeinschaft","agrarpolitik","flächenstillegung","europäische","europäischen","betriebe","flächen","agrarpolitik","union","europäischen","eg","bäuerinnen","eg","borchert","brüssel","brüssel","ernährung","borchert","agrarpolitik","ernährung","betriebe","funke","funke","funke","landwirte","forschung","forschung","bauern","künast","künast","klonen","ernährung","verbraucher","ernährung","ministerin","vogelgrippe","verbraucherinnen","ernährung","raum","goldmann","seehofer","ernährung","verbraucherinnen","ländlichen","lebensmittel","verbraucherinnen","aigner","ernährung","pflanzen","ländlichen","verbraucherschutz","lebensmittel","tierschutz","ernährung","gentechnik","essen","bauern","betriebe","ländlichen","klöckner","tiere","klöckner","insekten","bauern"
"7","horlacher","verbraucher","bender","einfuhr","ernährung","landwirtschaftlichen","betriebe","landwirte","landwirtschaftlichen","agrarpolitik","agrarpolitik","bundesernährungsminister","bericht","pf","einfuhr","schwarz","getreide","ewg","verbraucher","ernährung","schmidt","ewg","brüssel","landwirtschaftlichen","landwirtschaftlichen","logemann","minister","landwirtschaftlichen","minister","logemann","ewg","landwirtschaftlichen","agrarpolitik","bundesminister","bauern","orth","landwirtschaftlichen","weizen","agrarbericht","ritz","europäischen","ernährung","italien","eg","forsten","landwirte","europäische","ertl","landwirte","landwirte","cadmium","ertl","preispolitik","gemeinschaft","kommission","stahlindustrie","eg","eg","europäische","geldern","agrarpolitik","europa","kiechle","agrarpolitik","europäischen","eigen","agrarpolitik","binnenmarkt","bäuerlichen","landwirte","landwirtschaftlichen","landwirtschaftlichen","gemeinschaft","landwirte","gemeinschaft","agrarpolitik","borchert","europäischen","landwirte","landwirtschaftlichen","forsten","eu","ernährung","landwirte","borchert","landwirte","landwirtschaftlichen","thalheim","agrarpolitik","embryonen","embryonalen","forschung","verbraucher","agrarpolitik","landwirte","bauern","lebensmittel","verbraucherpolitik","verbraucherinnen","verbraucherinnen","bauern","verbraucherschutz","verbraucher","produkte","bauern","agrogentechnik","ländlichen","holz","produkte","aigner","betriebe","ländlichen","gentechnisch","gentechnik","ländlichen","gentechnik","tiere","bauern","minister","lebensmittel","ländlichen","ernährung","wasser","ministerin","werbung","umwelt","ministerin","umwelt"
"8","verbraucher","obst","verbraucher","horlacher","verbraucher","bauern","kriedemann","ernährung","plan","kriedemann","subventionen","einfuhr","bauern","schwarz","forsten","plan","schwarz","ernährung","ewgkommission","ewg","agrarpolitik","agrarpolitik","höcherl","preise","grünen","agrarpolitik","milch","brüssel","landwirtschaftlichen","höcherl","alterskassen","landwirte","landwirtschaftlichen","broschüre","ewg","ertl","agrarbericht","bundesminister","ritz","eigen","gemeinschaft","flurbereinigung","frankreich","ritz","rohr","verbraucher","agrarpolitik","betriebe","ertl","betriebe","landwirte","gallus","eigen","forsten","landwirte","gemeinschaft","brüssel","bäuerlichen","betriebe","europäische","betriebe","landwirte","europäischen","eg","betriebe","europäische","gemeinschaft","agrarpolitik","agrarpolitik","landwirtschaftlichen","mengen","lpg","landwirtschaft","agrarpolitik","union","landwirtschaftlichen","gemeinschaft","bäuerinnen","kommission","sielaff","verbraucher","kalb","landwirtschaftlichen","betriebe","hektar","ländlichen","thalheim","forsten","funke","stammzellen","embryonen","stammzellen","modulation","ernährung","verbraucher","verbraucherschutz","stammzellen","goldmann","frau","ernährung","hedgefonds","pflanzen","happachkasan","gentechnik","gentechnisch","ländlichen","landwirtschaftlichen","ernährung","ernährung","tiere","produkte","lebensmittel","umwelt","verbraucherinnen","tierschutz","tiere","lebensmittel","palmöl","verbraucherinnen","schulverpflegung","verbraucher","ministerin","essen","ländlichen","tierwohl","ernährung","umwelt","flächen"
"9","antrag","milchwirtschaft","ernährung","preise","einfuhr","betriebe","dm","bäuerlichen","dm","landwirte","betrieben","erzeuger","plan","bauern","bauern","ewg","agrarpolitik","bauern","milch","brüssel","ewg","gemeinsamen","schmidt","gemeinsamen","brüssel","milch","bundesminister","grünen","neef","brüssel","aufwertung","ritz","preise","mehrwertsteuer","brüssel","betriebe","betriebe","mengen","brüssel","brüssel","agrarpolitik","eigen","ernährung","gallus","eg","eg","kommission","landwirte","gallus","gallus","ertl","landwirte","preise","eigen","landwirtschaftlichen","egkommission","lenz","europa","kiechle","agrarpolitik","gallus","agrarpolitik","landwirtschaftlichen","eigen","kiechle","brüssel","betriebe","egkommission","kommission","europäische","rheinlandpfalz","landwirte","bundesbank","kiechle","brüssel","gemeinschaft","maastricht","landwirtschaftlichen","europäischen","bäuerinnen","betriebe","bauern","landwirte","agenda","agenda","tierschutzes","betriebe","landwirte","tiermehl","pid","bauern","tierschutz","acrylamid","modulation","bauern","goldmann","landwirten","produkte","verbraucherpolitik","virus","landwirte","rauchen","landwirte","ländlichen","goldmann","aigner","landwirte","produkte","lebensmitteln","ländlichen","nanotechnologie","tiere","honig","lebensmittel","agrarpolitik","gentechnisch","landwirte","rauchen","bauern","tiere","bienen","klöckner","bauern","ernährung","ernährung","lebensmittel","wald","özdemir"
"10","landwirtschaftlichen","butter","vorratsstellen","forsten","betriebe","agrarpolitik","grüne","forsten","agrarpolitik","milch","alterskassen","preisen","subventionen","preise","markt","bäuerlichen","markt","preise","landwirtschaftlichen","bauern","bauern","betriebe","betriebe","pf","markt","peters","bauer","minister","butter","ewg","dasch","bauern","ewg","betriebe","landwirtschaftlichen","trinkmilch","landwirte","millionen","betriebe","landwirtschaftlichen","erzeugergemeinschaften","forsten","verbraucherbericht","betriebe","bundesregierung","ländlichen","währungssystems","landwirtschaftlichen","griechenlands","landwirtschaftlichen","butter","betriebe","mitgliedstaaten","ernährung","brüssel","ernährung","kommission","kiechle","eg","europa","brüssel","spanien","gemeinschaft","bauern","brüssel","binnenmarkt","brüssel","landwirte","flächenstillegung","kommission","betriebe","lpgen","wirtschafts","ländlichen","maastrichter","borchert","europa","ländlichen","agrarreform","ländlichen","landwirtschaftlichen","forsten","bauern","forsten","tierschutz","ernährung","ernährung","tiere","ernährung","gentechnik","import","getreide","carstensen","verbraucherpolitik","tierschutz","verbraucher","goldmann","ministerin","bauern","tiere","goldmann","verbraucherinnen","räume","spielzeug","pflanzen","verbraucher","agrarpolitik","verbraucherpolitik","bauern","produkte","ländlichen","tierschutz","glyphosat","landwirte","lebensmittel","betriebe","eshishas","ländlichen","produkte","drogen","cannabis","wolf","natur","düngeverordnung","fleisch","landwirten","natur","biodiversität"
