"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","ausschuss","ausschuss","ausschuss","ausschuss","ausschuss","drucksache","drucksache","drucksache","ausschuss","drucksache","drucksache","drucksache","beratung","drucksache","beratung","iv","iv","iv","iv","iv","iv","iv","drucksache","beratung","beratung","beratung","beratung","beratung","drucksache","vi","vi","vi","vi","vi","vi","vi","drucksache","drucksache","beratung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","wer","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","beschlussempfehlung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","beschlussempfehlung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","ausschuss","beratung","zoll","zoll","krise","pandemie","pandemie","impfpflicht"
"2","nr","beratung","drucksache","drucksache","drucksache","beratung","ausschuss","beratung","drucksache","beratung","beratung","beratung","drucksache","beratung","drucksache","drucksache","drucksache","beratung","beratung","beratung","beratung","beratung","beratung","drucksache","berichterstatter","drucksache","drucksache","drucksache","beratung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","beratung","ausschuss","drucksache","beratung","beratung","beratung","rates","rates","rates","beratung","beratung","beratung","beratung","wünscht","ausschuss","beratung","handzeichen","beratung","beschlussempfehlung","beratung","wünscht","beratung","beratung","beratung","beratung","enthaltungen","enthaltungen","enthaltungen","beratung","beratung","ausschuss","beratung","beratung","enthaltungen","enthaltungen","stimmt","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","ausschuss","beratung","beschlussempfehlung","ausschuss","ausschuss","ausschuss","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","ausschuss","ausschuss","ausschuss","ausschuss","ausschuss","beschlussempfehlung","beschlussempfehlung","ausschuss","ausschuss","ausschuss","ausschuss","beschlussempfehlung","ausschuss","beschlussempfehlung","ausschuss","ausschuss","ausschuss","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","drucksache","ausschuss","ausschuss","beschlussempfehlung","beschlussempfehlung","ausschuss","beschlussempfehlung","drucksache","ausschuss","wer","ausschuss","beschlussempfehlung","beschlussempfehlung","ausschuss","beschlussempfehlung","ausschüsse","ausschuss","schwarzarbeit","nachunternehmerhaftung","pandemie","virus","impfen","impfen"
"3","tagesordnung","drucksache","beratung","beratung","beratung","ausschuss","beratung","tagesordnung","tagesordnung","tagesordnung","rufe","ausschuss","ausschuss","ausschuss","punkt","beratung","ausschuss","drucksache","drucksache","drucksache","drucksache","drucksache","ausschuss","berichterstatter","drucksache","berichterstatter","berichterstatter","gegenprobe","enthaltungen","beratung","beratung","beratung","beratung","rates","beratung","verordnung","ausschuss","rates","berichterstatter","berichterstatter","rates","berichterstatter","verordnung","verordnung","ewg","ausschuss","ausschuss","enthaltungen","wünscht","handzeichen","beratung","beschlussempfehlung","wünscht","ausschuss","beratung","ausschuss","handzeichen","ausschuss","ausschuss","ausschuss","enthaltungen","handzeichen","beratung","beschlussempfehlung","ausschuss","ausschuss","beratung","enthaltungen","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","beratung","beratung","beratung","beratung","beschlussempfehlung","beschlussempfehlung","beratung","beratung","beratung","beratung","beratung","ausschuss","beratung","beratung","beratung","beratung","beratung","beschlussempfehlung","beschlussempfehlung","ausschuss","beratung","aussprache","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","ausschuss","beschlussempfehlung","beratung","beratung","beschlussempfehlung","beschlussempfehlung","ausschuss","ausschuss","ausschuss","fraktion","beschlussempfehlung","beschlussempfehlung","ausschuss","ausschuss","beschlussempfehlung","ausschuss","stimmt","wer","beschlussempfehlung","beschlussempfehlung","ausschuss","ausschuss","beschlussempfehlung","wer","fraktion","fraktion","post","paketbranche","virus","massnahmen","geimpft","pandemie"
"4","beratung","überweisung","tagesordnung","tagesordnung","tagesordnung","tagesordnung","tagesordnung","punkt","beratung","punkt","ausschuss","überweisung","punkt","eingebrachten","bericht","ausschuss","beratung","ausschuss","ausschuss","ausschuss","ausschuss","ausschuss","berichterstatter","ausschuss","ausschuss","ausschuss","enthaltungen","berichterstatter","gegenprobe","tagesordnung","berichterstatter","verordnung","berichterstatter","beratung","berichterstatter","rates","berichterstatter","verordnung","ausschuss","ausschuss","ausschuss","ausschuss","ewg","comment","ausschuss","berichterstatter","berichterstatter","gegenprobe","ausschuss","beratung","tagesordnung","wünscht","zuzustimmen","berichterstatter","wünscht","beschlussempfehlung","enthaltungen","tagesordnung","aussprache","enthaltungen","wünscht","wünscht","wer","beratung","fraktion","fraktion","fraktion","beschlussempfehlung","ausschuss","wer","beratung","wer","ausschuss","ausschuss","ausschuss","beratung","ausschuss","ausschuss","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","ausschuss","beratung","ausschuss","stimmen","stimmt","beschlussempfehlung","beschlussempfehlung","beratung","beratung","beratung","ausschuss","beratung","beratung","beratung","beratung","beratung","beratung","ausschuss","aussprache","beratung","beratung","beratung","beratung","beratung","beratung","beratung","beratung","beratung","stimmt","beratung","beratung","beratung","stimmt","stimmt","wer","wer","beratung","beratung","beratung","wer","gesetzentwurf","finanzkontrolle","pakete","massnahmen","impfen","massnahmen","impfung"
"5","punkt","tagesordnung","punkt","punkt","punkt","punkt","punkt","ausschuss","überweisung","überweisung","handzeichen","punkt","eingebrachten","punkt","ausschusses","tagesordnung","tagesordnung","tagesordnung","ausschusses","enthaltungen","enthaltungen","enthaltungen","enthaltungen","ausschusses","ausschusses","enthaltungen","gegenprobe","enthaltungen","berichterstatter","ausschuss","gegenprobe","rates","ausschuss","verordnung","ausschuss","ewg","rates","ewg","tagesordnung","rates","ewg","rates","comment","ewg","verordnung","wünscht","wünscht","ausschuss","enthaltungen","enthaltungen","rufe","ausschuss","angenommen","wünscht","zuzustimmen","entwurfs","rufe","antrag","enthaltungen","beschlussempfehlung","ausschuss","wer","beschlussempfehlung","wer","aussprache","enthaltungen","beschlussempfehlung","fraktion","enthaltungen","stimmt","fraktion","ausschuss","stimmt","stimmt","drucksachen","stimmt","eingebrachten","stimmt","aussprache","aussprache","fraktion","gegenprobe","stimmen","stimmen","enthaltungen","enthaltungen","stimmt","stimmt","stimmt","stimmt","enthaltungen","stimmt","stimmt","aussprache","aussprache","stimmt","aussprache","aussprache","enthaltungen","überweisungsvorschlag","fraktion","fraktion","fraktion","fraktion","fraktion","ausschuss","fraktion","fraktion","stimmt","beratung","stimmt","stimmt","wer","beratung","ausschuss","stimmt","stimmt","wer","wer","ausschuss","stimmen","wer","zwangsarbeit","kinderarbeit","gesundheit","impfstoff","inzidenz","virus"
"6","drucksachen","rufe","überweisung","rufe","berichterstatter","berichterstatter","rufe","berichterstatter","punkt","ausschuss","eingebrachten","tagesordnung","tagesordnung","tagesordnung","tagesordnung","punkt","punkt","punkt","enthaltungen","punkt","tagesordnung","berichterstatter","gegenprobe","entwurfs","enthaltungen","tagesordnung","tagesordnung","tagesordnung","tagesordnung","verordnung","tagesordnung","ausschuss","tagesordnung","ausschuss","verordnung","nr","verordnung","beratung","gegenprobe","tagesordnung","verordnung","gegenprobe","ausschuss","ausschuss","comment","gegenprobe","gegenprobe","wünscht","berichterstatter","gegenprobe","gewünscht","handzeichen","nr","beschlussempfehlung","handzeichen","gesetzes","beratung","enthaltungen","beschlussempfehlung","aussprache","handzeichen","beratung","fraktion","fraktion","abstimmung","aussprache","enthaltungen","ausschuss","fraktion","beratung","stimmt","enthaltungen","enthaltungen","wer","enthaltungen","eingebrachten","stimmt","wer","stimmt","enthaltungen","gegenprobe","fraktion","fraktion","enthaltungen","ausschuss","stimmen","enthaltungen","enthaltungen","enthaltungen","enthaltungen","stimmt","gesetzentwurf","stimmen","enthaltungen","enthaltungen","enthaltungen","stimmt","enthaltungen","stimmt","beschlussempfehlung","stimmt","enthaltungen","enthaltungen","stimmt","stimmt","enthaltungen","stimmt","enthaltungen","fraktion","wer","fraktion","wer","ausschuss","beschlussempfehlung","fraktion","beratung","beratung","stimmt","stimmt","stimmt","wahl","angenommen","ausbeutung","branche","lage","krise","lage","geimpft"
"7","drucksache","punkt","rufe","berichterstatter","rufe","rufe","gesetzes","ausschusses","rufe","entwurfs","punkt","eingebrachten","enthaltungen","enthaltungen","ausschuss","gewünscht","ausschusses","rufe","gewünscht","tagesordnung","ausschusses","bericht","punkt","wer","gegenprobe","gegenprobe","ausschuss","ausschuss","ausschuss","rates","ausschuss","berichterstatter","gegenprobe","ewg","rates","ausschuss","eingebrachten","überwiesen","eingebrachten","gegenprobe","berichterstatter","tagesordnung","beratung","beratung","beratung","beschlussempfehlung","tagesordnung","berichterstatter","handzeichen","berichterstatter","wünscht","berichterstatter","rufe","handzeichen","rufe","aussprache","wer","aussprache","wünscht","wünscht","aussprache","zuzustimmen","wünscht","handzeichen","tagesordnung","beschlussempfehlung","gegenprobe","stimmt","stimmt","fraktion","wer","beschlussempfehlung","wer","drucksachen","stimmt","angenommen","tagesordnungspunkt","gesetzentwurf","fraktion","stimmt","enthaltungen","stimmen","enthaltungen","fraktion","angenommen","aussprache","aussprache","aussprache","aussprache","wer","angenommen","enthaltungen","beschlussempfehlung","überweisungsvorschlag","gesetzentwurf","aussprache","gesetzentwurf","stimmt","angenommen","fcomment","enthaltungen","stimmt","stimmt","wer","wer","stimmt","wer","stimmt","wer","fraktion","wer","fraktion","fraktion","aussprache","beratung","aussprache","fraktion","fraktion","fraktion","fraktion","überweisung","stimmen","freifunk","paketboten","corona","schnelltests","virus","massnahmen"
"8","antrag","aussprache","berichterstatter","ausschusses","ausschusses","ausschusses","ausschusses","gesetzes","gegenprobe","rufe","tagesordnung","gewünscht","gesetzes","entwurfs","gegenprobe","eingebrachten","eingebrachten","gegenprobe","gegenprobe","gegenprobe","gegenprobe","ausschusses","beschlossen","eingebrachten","tagesordnung","ausschusses","ausschusses","entwurfs","handzeichen","punkt","enthaltungen","eingebrachten","eingebrachten","tagesordnung","tagesordnung","überwiesen","tagesordnung","berichts","wünscht","eingebrachten","berichts","verordnung","berichts","berichts","berichts","tagesordnung","beschlussempfehlung","rufe","zuzustimmen","zuzustimmen","enthaltungen","zuzustimmen","enthaltungen","drucksachen","enthaltungen","wünscht","zuzustimmen","geschäftsordnung","handzeichen","tagesordnung","zuzustimmen","beschlussempfehlung","aussprache","wünscht","enthaltungen","überweisungsvorschlag","aussprache","wer","wer","änderungsantrag","ausschuss","aussprache","angenommen","überweisungsvorschlag","aussprache","wer","drucksachen","drucksachen","überweisungsvorschlag","überweisungsvorschlag","aussprache","aussprache","gegenprobe","stimmt","gegenprobe","beschlussempfehlung","stimmen","wer","wer","angenommen","stimmen","wer","enthaltungen","stimmt","angenommen","angenommen","enthaltungen","abgeordneten","stimmen","enthaltungen","überweisungsvorschlag","wer","wer","enthaltungen","enthaltungen","wer","überweisungsvorschlag","überweisungsvorschlag","enthaltungen","enthaltungen","überweisungsvorschlag","enthaltungen","enthaltungen","fraktion","stimmen","fraktion","aussprache","stimmen","überweisungsvorschlag","gesetzentwurf","beratung","linke","nachunternehmerhaftung","subunternehmer","who","lockdown","epidemischen","impfungen"
"9","ausschusses","entwurfs","gesetzes","antrag","überweisung","entwurfs","bitte","gewünscht","entwurfs","eingebrachten","bitte","enthaltungen","entwurfs","gesetzes","enthaltungen","berichterstatter","berichterstatter","enthaltungen","tagesordnung","ausschusses","gewünscht","gegenprobe","ausschusses","tagesordnung","wünscht","punkt","handzeichen","punkt","eingebrachten","eingebrachten","eingebrachten","überwiesen","gesetzes","berichterstatter","eingebrachten","berichts","entwurfs","berichterstatter","entwurfs","entwurfs","gegenprobe","ewg","berichterstatter","überwiesen","berichterstatter","enthaltungen","rufe","handzeichen","rufe","ausschuss","einverstanden","wer","drucksache","zuzustimmen","ausschuss","tagesordnung","berichterstatter","ältestenrat","rufe","rufe","beschlussempfehlung","angenommen","ausschuss","ausschuss","antrag","tagesordnung","stimmt","abstimmung","rufe","ausschuss","angenommen","drucksachen","aussprache","angenommen","berichterstattung","drucksachen","aussprache","angenommen","enthaltungen","gegenprobe","stimmen","enthaltungen","aussprache","gegenprobe","fraktion","fraktion","wer","angenommen","stimmen","aussprache","wer","angenommen","wer","angenommen","stimmt","überweisungsvorschlag","angenommen","angenommen","abgeordneten","stimmt","aussprache","gegenstimmen","aussprache","abgeordneter","überweisungsvorschlag","angenommen","aussprache","wer","überweisungsvorschlag","überweisungsvorschlag","abgeordneten","abgeordneten","angenommen","tagesordnungspunkt","bündnis","stimmen","stimmen","aussprache","dagegen","dagegen","stimmkarte","grünen","illegale","schwarzarbeit","app","menschen","intensivstationen","lauterbach"
"10","aussprache","schliesse","entwurfs","überweisung","gesetzes","gesetzes","aussprache","entwurfs","enthaltungen","bitte","enthaltungen","rufe","gewünscht","gewünscht","berichterstatter","gegenprobe","bericht","ausschusses","punkt","berichterstatter","punkt","eingebrachten","handzeichen","punkt","verordnung","eingebrachten","eingebrachten","eingebrachten","gewünscht","entwurfs","gesetzes","gegenprobe","entwurfs","berichts","änderung","schreiben","gesetzes","änderung","gesetzes","enthaltungen","tagesordnung","wünscht","überwiesen","tagesordnung","überwiesen","rufe","enthaltungen","tagesordnung","gegenprobe","rufe","eingebrachten","rufe","beratung","rufe","aussprache","eingebrachten","gegenprobe","zuzustimmen","tagesordnung","handzeichen","wer","ausschuss","handzeichen","zuzustimmen","geschäftsordnung","wer","überweisungsvorschlag","aussprache","drucksachen","angenommen","drucksachen","angenommen","eingebrachten","fraktion","tagesordnungspunkt","tagesordnungspunkt","entwurfs","berichterstattung","drucksachen","fraktion","drucksachen","drucksachen","stimmt","angenommen","stimmt","wer","fraktion","stimmen","überweisungsvorschlag","stimmen","gesetzentwurf","stimmen","fraktion","fcomment","eingebrachten","abgeordneten","stimmen","wer","aussprache","tagesordnungspunkt","wer","abgeordneter","angenommen","aussprache","angenommen","gegenstimmen","fcomment","angenommen","angenommen","angenommen","abgeordneter","abgeordneter","empfiehlt","stimmen","aussprache","tagesordnungspunkt","tagesordnungspunkt","tagesordnungspunkt","aussprache","angenommen","stimmt","stimmt","abgabenordnung","zolls","wochen","tests","spahn","herbst"
