"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","vertriebenen","vertriebenen","zonenrandgebiet","vertriebenen","flüchtlinge","studenten","jugend","studenten","förderung","hochschulen","zonenrandgebiet","wochenschau","hochschulen","novelle","jugendhilfe","bund","studenten","hochschulen","wissenschaft","forschung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","wissenschaftliche","hochschulen","bildung","bildung","wissenschaft","wissenschaft","bildung","bildung","bildung","hochschulen","bildung","hochschulen","bildung","bildung","bildung","studenten","ausbildungsplätze","bildung","schulen","studenten","gesamtschule","ausbildung","bildung","bildung","bildung","bildung","hochschulen","bildung","bildung","ausbildungsplätze","ausbildung","ausbildung","hochschulen","hochschulen","ausbildung","mädchen","ausbildung","bildung","ausbildung","hochschulen","wissenschaft","akademie","bildung","ausbildung","ausbildung","bildung","bildung","bildung","ausbildung","ausbildung","bildung","bildung","forschung","forschung","rüttgers","hochschulen","forschung","forschung","ausbildung","forschung","forschung","hochschulen","bildung","bildung","bildung","ausbildung","bildung","hochschulen","forschung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","bildung","bildung","bildung","bildung","forschung","bildung","hochschulen","bildung","forschung","bildung","bildung","bildung","bildung","bildung","bildung","bildung","bildung","bildung","forschung","bildung","digitalisierung","bildung","bildung","bildung"
"2","heimatvertriebenen","flüchtlinge","vertriebenen","flüchtlinge","vertriebene","vertriebenen","jugendlichen","hochschulen","wissenschaft","studenten","neubau","beirat","kulturpolitik","jugendhilfe","gemeinden","kulturpolitik","ausbildungsförderung","forschung","schulen","wissenschaft","ausbildung","wissenschaft","hochschulen","stoltenberg","wissenschaftliche","sport","hochschulen","stoltenberg","forschung","clausus","wissenschaft","wissenschaft","dohnanyi","bildung","wissenschaft","universität","wissenschaft","studenten","bildungsgesamtplan","bildung","ausbildung","beruflichen","ausbildung","bildung","ausbildung","jugendlichen","jungen","bildung","schule","hochschulen","ausbildung","ausbildung","ausbildung","ausbildung","studenten","bafög","ausbildungsplätze","ausbildung","jugendlichen","jugendlichen","ausbildung","jugendlichen","jugendlichen","bildung","bildung","wissenschaft","jugendlichen","möllemann","ausbildung","bildung","forschung","bildung","jugendlichen","ausbildung","wissenschaft","ausbildung","forschung","forschung","forschung","ausbildung","hochschulen","rüttgers","forschung","forschung","hochschulen","bildung","forschung","bildung","bildung","bildung","forschung","hochschulen","forschung","ausbildungsplätze","forschung","forschung","bildung","hochschulen","bildung","bildung","bildung","bildung","bildung","ausbildung","forschung","hochschulen","forschung","forschung","bildung","forschung","forschung","forschung","hochschulen","forschung","forschung","ausbildung","forschung","forschung","forschung","forschung","bafög","intelligenz","bildung","digitalisierung","bildung","schulen","handwerk","forschung"
"3","menschen","eingliederung","heimatvertriebenen","eingliederung","heimatvertriebenen","flüchtlinge","forschung","lehrer","hochschulen","studierenden","instituts","ufa","wissenschaft","jugend","freien","forschung","hochschulen","wissenschaft","hochschulen","hochschulen","schule","hochschulen","stoltenberg","schulen","stoltenberg","hochschulen","studenten","wissenschaftliche","hochschulen","numerus","hochschulen","leussink","bildung","dohnanyi","bildungspolitik","wissenschaft","hochschulen","bildung","beruflichen","wissenschaft","beruflichen","ausbildung","beruflichen","ausbildung","bildung","bildungspolitik","ausbildung","ausbildung","eltern","bildung","schule","studenten","beruflichen","wissenschaft","bildung","hochschulen","wilms","jungen","jungen","hochschulen","bildung","ausbildung","jungen","jugendlichen","jugendlichen","ausbildung","bildung","fachhochschulen","forschung","wissenschaft","wissenschaft","hochschulen","bildung","beruflichen","hochschulen","forschung","bildung","bildung","bafög","forschung","bildung","ausbildung","bildung","rüttgers","rüttgers","hochschulen","bildung","ausbildung","bulmahn","forschung","ausbildung","schulen","bulmahn","bildung","hochschulen","bulmahn","hochschulen","bildung","bafög","hochschulen","hochschulen","hochschulen","schavan","bildung","hochschulen","forschung","hochschulen","hochschulen","ausbildung","hochschulen","bildung","hochschulen","bildung","bafög","hochschulen","forschung","hochschulen","ausbildung","wissenschaft","hochschulen","forschung","forschung","bafög","forschung","ausbildung","forschung","forschung","bafög"
"4","flüchtlinge","menschen","zonenrandgebieten","vertriebene","dienstgruppenangehörigen","schulen","wissenschaft","schulen","studenten","länder","förderung","bund","wissenschaftlichen","zonenrandgebiet","verbände","wissenschaft","ausbildung","studenten","bund","bund","hochschulen","bund","wissenschaft","wissenschaftliche","kulturpolitik","raumfahrtindustrie","universitäten","hochschulen","wissenschaftlichen","wissenschaft","leussink","bildungsbericht","hochschulen","bremen","ausbildung","länder","dohnanyi","wissenschaft","wissenschaft","hochschulrahmengesetz","berufliche","ausbildungsplätze","ausbildungsplätze","bafög","jugendlichen","gesamtschule","studenten","wissenschaft","gesamtschulen","juristenausbildung","engholm","bafög","berufsbildung","jugendlichen","jungen","ausbildung","ausbildung","jugendlichen","mädchen","ausbildungsplätze","jungen","jungen","bildung","großforschungseinrichtungen","hochschulen","weiterbildung","weiterbildung","ausbildung","bildung","forschung","ausbildung","ländern","neuen","bafög","neuen","wissenschaft","wissenschaft","jugendlichen","rüttgers","rüttgers","rüttgers","bildung","ausbildung","bildung","bildung","bulmahn","jugendlichen","bulmahn","hochschulen","bulmahn","hochschulen","bulmahn","ganztagsschulen","bulmahn","ausbildung","bildung","bulmahn","bafög","hochschulen","bafög","schavan","ausbildung","ausbildung","wissenschaft","weiterbildung","ausbildung","studierenden","schavan","bund","bafög","bund","ausbildung","wissenschaft","hochschulen","bafög","hochschulen","ausbildung","hochschulen","bafög","wissenschaft","ausbildung","hochschulen","ausbildung","intelligenz","weiterbildung","digitalisierung","digitalisierung","digitalisierung"
"5","jugend","heimatvertriebenen","maßnahmen","heimatvertriebenen","arbeitskräfte","sowjetzonenflüchtlinge","jugendliche","länder","ingenieurschulen","lehrer","zonenrandgebieten","studenten","studenten","frauen","träger","wissenschaftlichen","wissenschaftlichen","wissenschaftlichen","kulturpolitik","lohmar","bund","länder","wissenschaftliche","hochschulen","bund","luft","wissenschaftliche","bund","bund","stoltenberg","martin","kulturpolitik","gesamthochschule","forschung","dohnanyi","clausus","schüler","numerus","berufliche","hochschule","maier","glotz","jungen","ausbildungsplätze","hochschulen","kinder","bildungspolitik","jungen","schulen","wissenschaft","jungen","wissenschaft","duale","ausbildungsplätze","bildungspolitik","studenten","bafög","mädchen","bildung","jungen","jugendlichen","mädchen","mädchen","ausbildung","jungen","möllemann","studenten","bildung","hochschulen","hochschulen","forschungs","jugendlichen","hochschulen","studenten","forschung","ausbildungsplätze","weiterbildung","wissenschaft","wissenschaft","förderung","ausbildung","wissenschaft","lehrstellen","ausbildung","wissenschaft","ausbildung","bulmahn","gmd","bafög","studenten","schulen","forschung","schulen","forschung","bulmahn","ausbildung","raumfahrt","studiengebühren","studiengebühren","ausbildung","ausbildung","schavan","bafög","hochschulen","schavan","hochschulpakt","bafög","bafög","jungen","bund","wissenschaft","wissenschaft","ausbildung","bund","ausbildung","bund","wanka","wissenschaft","hochschulen","ausbildung","schulen","digitalisierung","digitalisierung","ausbildung","forschung","digitale","hochschulen","digitalen"
"6","heimat","heimkehrer","eingliederung","sowjetzonenflüchtlinge","kriegsgeschädigte","heimatvertriebenen","studenten","kather","studierenden","ländern","jugend","jugendlichen","forschung","frau","einrichtungen","kulturellen","sozialhilfe","wissenschaftliche","länder","länder","ländern","ländern","bund","wissenschaft","wissenschaft","wissenschaftliche","wissenschaft","moersch","universität","bildung","universitäten","walz","hochschule","universität","beruflichen","kartei","forschung","clausus","studenten","studenten","rohde","jugendlichen","berufliche","schüler","jungen","ausbildung","bildung","förderung","bildung","studenten","generation","daweke","institut","jungen","generation","bildungspolitik","jungen","jugendliche","jugendliche","bildung","wissenschaft","bildung","studenten","wissenschaft","jugendliche","bildungspolitik","möllemann","wissenschaft","berufsausbildung","möllemann","beruflichen","beruflichen","berufe","berufe","erfurt","jugendlichen","jugendlichen","neuen","ausbildung","technologie","wissenschaft","ausbildungsplätze","technologie","studiengebühren","umweltbildung","studierenden","jugendliche","bafög","ausbildung","studium","bulmahn","studiengebühren","bildungspolitik","jugendlichen","ausbildungsplätze","ausbildungsplätze","wissenschaftler","bulmahn","bulmahn","schavan","hochschulpakt","hochschulpakt","hochschulen","ausbildungsbonus","bildungsgipfel","studierenden","schavan","stipendienprogramm","handwerk","schavan","ausbildung","studiengebühren","schule","ausbildung","bund","schulen","wissenschaft","weiterbildung","schulen","wanka","digitalisierung","künstliche","studium","handwerk","bafög","schüler","ausbildung","schulen"
"7","schleswigholstein","heimat","hilfe","heimkehrer","hilfe","förderung","jugendfragen","ländern","forschung","bund","zonenrandgebiete","gebiet","aufgaben","wuermeling","gemeinde","hochschulen","sklerose","bund","auswärtigen","ländern","wissenschaft","bildung","wissenschaftlichen","wissenschaftsrat","wissenschaftlichen","stoltenberg","stoltenberg","länder","heppe","leussink","stoltenberg","martin","forschung","technologiepolitik","leussink","numerus","ausbildungsförderung","studienreform","hochschulen","glotz","berufsbildung","jugendarbeitslosigkeit","pfeifer","hochschulen","wissenschaft","hochschulen","generation","beruflichen","studenten","jungen","bildungspolitik","jungen","juristen","berufsbildungsbericht","ausbildung","braunstützer","wissenschaft","wilms","ausbildungsplätze","kuhlwein","mädchen","wissenschaft","bafög","hochschulen","beruflichen","jugendlichen","wissenschaft","studenten","technikfolgenabschätzung","weiterbildung","bildungspolitik","wissenschaft","bundesländern","hochschulen","hochschule","neuen","beruflichen","bundesländern","hochschulen","wissenschaft","technologie","hochschulen","wissenschaft","studenten","ausbildung","bafög","programm","jugendlichen","ministerin","bafög","jugendlichen","bildungspolitik","hochschulen","ausbilden","jugendlichen","edelgard","edelgard","ausbildung","ausbildung","weiterbildung","hightechstrategie","ministerin","hightechstrategie","jugendlichen","hochschulpakt","jungen","stipendien","bund","hochschulen","hochschulpakt","lehrerausbildung","bafög","bund","wanka","wissenschaft","wanka","bund","wanka","wanka","schulen","berufliche","ki","innovationen","berufliche","studierenden","ki","digitale","digitale"
"8","kriegsgefangenen","vertriebene","sowjetzonenflüchtlinge","mittel","gebieten","eingliederung","institut","studium","schulen","förderung","hochschulen","forschung","bildung","jugendarbeit","novelle","studenten","wuermeling","wissenschaftsrat","forschung","wissenschaftlichen","bildung","wissenschaftlichen","länder","lohmar","moersch","bund","wissenschaftlichen","sport","universitäten","dohnanyi","forschung","hochschulen","bundländerkommission","leussink","raffert","bildungspolitik","meinecke","hochschule","ausbildung","jugendarbeitslosigkeit","studenten","wissenschaft","generation","schuchardt","ausbildungsplatzförderungsgesetz","dregger","schüler","jugendlichen","schüler","graduiertenförderung","wissenschaft","schulen","wissenschaft","kuhlwein","junge","kuhlwein","frau","bildung","junge","ausbildungsplatz","wilms","jugendliche","beruflichen","jugendliche","wissenschaft","raumfahrt","berufsausbildung","akademie","riesenhuber","förderung","faktenbericht","neuen","wissenschaft","studium","ausbildung","hochschulen","hochschulen","ländern","beruflichen","beruflichen","bafög","berufsausbildung","studiengebühren","wissenschaft","studierenden","raumfahrt","ministerin","weiterbildung","jugendlichen","edelgard","ministerin","schavan","förderung","jungen","jungen","jungen","ausbildung","wissenschaft","studierenden","bund","ausbildungsplätze","wissenschaft","weiterbildung","jungen","ausbildung","weiterbildung","studium","länder","schavan","ländern","lehrer","bund","ganztagsschulen","länder","wanka","deutschlandstipendium","bereich","forschungsförderung","ausbildung","nachwuchs","junge","schulen","hochschulen","schulen","innovationen","schule","schulen","wissenschaft"
"9","umsiedlung","oberländer","mittel","oberländer","geschädigten","bundesrepublik","film","geschädigten","länder","lohmar","kulturellen","kulturellen","bund","jugendfragen","wohlfahrtspflege","humanismus","ausbildungsbeihilfen","universitäten","amt","bildung","schulen","lohmar","wissenschaftsrat","wissenschaftlichen","auswärtigen","universitäten","universität","ländern","stoltenberg","studenten","fachhochschulen","dohnanyi","walz","bremer","zwischenbericht","wählerinnen","bildungspolitik","gölter","schule","forschung","ausbildungsplätze","berufsausbildung","clausus","numerus","wissenschaftlichen","beruflichen","jugendlichen","schulen","bildungspolitik","ausland","jugendlichen","mädchen","system","betriebe","wissenschaft","jungen","bildungspolitik","junge","schüler","jugendliche","jugendliche","wilms","junge","jungen","berufliche","junge","beruflichen","forschung","jugendlichen","wissenschaften","grundlagenforschung","ausbildungsplätze","ländern","neuen","bundesländern","jungen","handwerk","jungen","studenten","ausbildungsplätze","studenten","beruflichen","hochschulen","handwerk","bafög","förderung","ausbildungsplätze","ausbildungsplätze","studierenden","studierenden","förderung","schule","ausbildung","ausbildungsplatz","ausbildungsplatz","wirtschaft","juniorprofessur","studierenden","tauss","föderalismusreform","wirtschaft","jungen","wissenschaft","weiterbildung","schulen","bafög","ausbildung","studierenden","schule","länder","einrichtungen","schavan","schulen","schulen","länder","wissenschaft","beruflichen","exzellenzinitiative","bund","inklusion","wissenschaft","berufliche","schulen","beruflichen","digitale","schülerinnen","wissenschaft","ausbildung"
"10","heimkehrer","sowjetzonenflüchtlinge","zonenrandgebiete","evakuierten","häftlinge","evakuierten","geschädigten","forschung","technischen","wissenschaftlichen","forschung","zonenrandgebiet","stiftung","familien","selbstverwaltung","förderung","zusammenarbeit","förderung","kulturarbeit","wissenschaftsrat","lohmar","bildungsrat","ländern","universitäten","länder","wissenschaftlichen","länder","wissenschaftlichen","länder","forschung","studenten","gesamtschule","studenten","hochschulen","schule","lehre","ausbildung","hochschulrahmengesetz","bildungspolitik","beruflichen","ausbildungsordnungen","rohde","maier","clausus","jugendliche","eltern","eltern","hochschulen","ausbildung","förderung","pfeifer","engholm","neuhausen","pfeifer","wissenschaftlichen","förderung","beruflichen","ausbildungsplatz","wilms","wilms","kuhlwein","frau","förderung","junge","studiengebühren","bafög","auszubildenden","fachhochschule","möllemann","ausbildungsförderung","hochschulen","bericht","jungen","wissenschaft","medizinischen","umweltbildung","berufsausbildung","jugendliche","jugendlichen","aufstiegsfortbildung","ausbildungsplätze","technologie","ausbildungsplätze","studierenden","technologie","möllemann","sofortprogramm","catenhusen","beruflichen","schulen","jugendliche","ganztagsschulen","edelgard","tauss","jugendliche","ministerin","ministerin","universitäten","studium","innovation","studienplätze","jugendlichen","studiengebühren","lehre","annette","schulen","stipendienprogramm","bildungspolitik","junge","wissenschaft","schavan","duale","wissenschaftlichen","schüler","handwerk","inklusion","meisterbafög","deutschlandstipendium","programm","erasmus","beruflichen","wissenschaft","unternehmen","künstliche","schulen","karliczek","digitalen","hochschulen"
