"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","deutschland","europäischen","londoner","verträge","sowjetunion","wiedervereinigung","wiedervereinigung","europäischen","sowjetunion","wiedervereinigung","politik","abrüstung","ewg","staaten","deutschen","europäischen","berlin","vertrag","politik","europäischen","politik","europäischen","frankreich","staaten","staaten","europa","politik","sowjetunion","ddr","sowjetunion","sowjetunion","politik","europa","europa","sowjetunion","deutschland","ddr","ddr","vertrag","ddr","staaten","polen","konferenz","ddr","staaten","ddr","ddr","sowjetunion","sowjetunion","sowjetunion","staaten","sowjetunion","sowjetunion","polen","sowjetunion","ddr","sowjetunion","sowjetunion","sowjetunion","sowjetunion","sowjetunion","waffen","sowjetunion","sowjetunion","sowjetunion","waffen","waffen","ddr","ddr","ddr","ddr","europa","europa","europa","europa","europa","europa","europa","europa","europa","rußland","europa","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europa","europäischen","europäischen","europa","europäischen","europäischen","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europa","europa","europa","europa","europa","griechenland","griechenland","europa","europa","europa","europa","europa","europa","europäischen","europa","europäischen","europa","europa"
"2","deutschen","saar","deutschlands","wiedervereinigung","wiedervereinigung","politik","politik","atomwaffen","wiedervereinigung","freihandelszone","erler","sowjetunion","politik","bundesrepublik","welt","welt","bundeskanzler","europa","staaten","europäische","europäischen","parlaments","französischen","europa","europa","europäischen","europa","europäischen","deutschlands","politik","politik","ddr","sowjetunion","europäischen","verträge","ddr","vertrag","staaten","europa","sowjetunion","konferenz","ddr","ddr","menschenrechte","afrika","staaten","sowjetunion","europa","staaten","staaten","welt","staaten","staaten","sowjetunion","staaten","frieden","staaten","waffen","waffen","europa","staaten","sowjetunion","waffen","europa","abrüstung","ddr","sowjetunion","sowjetunion","europa","einheit","einheit","sowjetunion","polen","vertrag","vertrag","europäischen","europäischen","europäischen","rußland","europäischen","europa","europäischen","europa","europa","europa","europäischen","europäischen","europa","nizza","europa","europa","europäischen","europäischen","europa","europa","europäischen","türkei","europa","europäischen","europa","europa","europäischen","europa","europa","europäische","europäische","europa","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europa","europäischen","europäischen"
"3","europäischen","politik","wiedervereinigung","saar","deutschlands","welt","saar","staaten","politik","deutschlands","wiedervereinigung","politik","europäischen","welt","europäischen","staaten","politik","europäischen","sowjetunion","vertrag","staaten","parlament","europäischen","politik","sowjetunion","staaten","ddr","europa","politik","staaten","bundeskanzler","europa","auswärtigen","auswärtigen","politik","politik","vereinten","bundesrepublik","staaten","staaten","ddr","europa","menschenrechte","staaten","ddr","sowjetunion","staaten","ddr","ddr","welt","sowjetunion","ddr","politik","staaten","frieden","staaten","europa","staaten","staaten","waffen","europa","staaten","staaten","reykjavik","nulllösung","sowjetunion","abrüstung","europa","sowjetunion","europa","europa","berlin","sowjetunion","deutschen","europäischen","deutschland","union","union","europäischen","union","europäischen","europäische","währungsunion","europäische","euro","europäische","europäische","union","europa","polen","union","europäische","europäische","europäische","europäische","europäische","europa","türkei","türkei","europäische","europäische","europäische","europäische","europäische","europa","europa","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäischen","europäischen","abkommen","ceta","großbritannien","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische"
"4","bundeskanzler","deutschlands","politik","deutschland","politik","sowjetunion","sowjetunion","europäische","nato","politik","staaten","deutschlands","welt","berlin","staaten","gemeinschaft","ollenhauer","staaten","vertrag","europa","europa","europäische","staaten","deutschland","beziehungen","politik","staaten","staaten","beziehungen","ddr","europa","nation","ddr","deutschland","vertrag","staaten","nationen","sowjetunion","ddr","europa","sowjetunion","deutschland","staaten","europa","sowjetunion","nationen","libanon","staaten","afghanistan","moskau","politik","bundeskanzler","ddr","europa","ddr","bundeskanzler","politik","europa","europa","staaten","ddr","europa","europa","staaten","europa","abrüstung","europa","staaten","polen","deutschen","deutschland","deutschland","vertrag","europäischen","europäische","staaten","europäische","europäische","europäische","währungsunion","nato","union","europäische","union","währungsunion","union","union","europäische","union","union","europäische","union","union","union","verfassung","verfassung","europäische","europäische","europäische","union","union","union","union","vertrag","kommission","vertrag","griechenland","kommission","mitgliedstaaten","griechenland","griechenland","griechenland","bankenaufsicht","union","abkommen","europäische","europäische","europäische","europäische","europäische","eu","union","union","union","union","eu","eu","eu"
"5","deutschlands","deutschland","europäischen","sowjetunion","konferenz","deutschlands","welt","sowjetunion","deutschlands","sowjetunion","außenpolitik","freiheit","außenpolitik","deutschen","politik","europa","staaten","politik","vereinigten","politik","deutschen","gemeinschaften","nato","truppen","europäischen","gemeinschaft","deutschlands","politik","deutschland","vertrag","europäischen","sowjetunion","staaten","staaten","europa","scheel","deutschland","politik","vertrages","berlin","europa","staaten","deutschland","politik","menschenrechte","vereinten","politik","politik","welt","afghanistan","frieden","verhandlungen","frieden","bundeskanzler","europa","bündnis","verhandlungen","frieden","frieden","frieden","bundeskanzler","sdi","amerikanischen","waffen","reichweite","europa","staaten","waffen","ungarn","deutschland","deutschen","deutschen","deutschen","deutschland","deutschen","deutschen","nato","verfassung","union","europäische","europäische","erklärung","union","nato","europäische","nato","euro","regierungskonferenz","europäische","nizza","konvent","nato","türkei","verfassung","union","union","union","verfassung","eu","eu","bulgarien","eu","kommission","union","union","union","eu","eu","union","union","fiskalpakt","union","kroatien","eu","irland","griechischen","abkommen","ceta","abkommen","eu","union","eu","eu","eu","eu","union","esm","union"
"6","europa","europa","ollenhauer","deutschlands","moskau","staaten","staaten","europa","bundeskanzler","außenpolitik","welt","wiedervereinigung","sowjetunion","vereinigten","deutsche","politik","europäischen","verträge","welt","ministerrat","welt","fusion","politik","bundesrepublik","politik","europäische","europäischen","tschechoslowakei","staaten","europa","staaten","staaten","deutschland","bundeskanzler","deutschland","bundesrepublik","staaten","deutschland","deutschland","deutschland","deutschland","sowjetunion","nairobi","helsinki","mertes","menschenrechte","europa","europäischen","politik","frieden","bundeskanzler","politik","abrüstung","ddr","politik","europa","bundeskanzler","verhandlungen","stationierung","sowjetischen","waffen","deutschland","ddr","abrüstung","waffen","staaten","nuklearen","europäischen","staaten","staaten","deutschlands","einheit","europäischen","europäische","deutschland","europäische","staaten","deutschland","tschetschenien","französischen","bundeskanzler","währungsunion","euro","vertrag","union","bundeskanzler","deutschland","mitgliedstaaten","mitgliedstaaten","europäische","europas","europas","europas","nato","türkei","eu","eu","union","union","mitgliedstaaten","rumänien","kommission","mitgliedstaaten","eu","eu","eu","union","union","eu","kommission","union","kommission","union","europas","eu","griechische","union","großbritannien","union","macron","staaten","banken","brexit","griechenland","ezb","griechenland","union","europas"
"7","deutsche","konferenz","staaten","politik","deutschen","europa","deutschlands","vertrag","abrüstung","welt","sowjetunion","deutschen","deutschen","europa","bundesrepublik","wirtschaftsgemeinschaft","sowjetunion","frankreich","europäischen","staaten","beziehungen","europa","europa","vereinigten","deutschland","regierung","nation","außenminister","anerkennung","bundeskanzler","verhandlungen","deutschland","europäischen","ddr","staaten","beziehungen","grundvertrag","beziehungen","sowjetunion","konferenz","europäischen","deutschen","helsinki","deutschland","deutschland","deutschland","mertes","deutschland","entspannungspolitik","europa","europa","europa","europa","europäischen","bundeskanzler","politik","vereinigten","stationierung","ddr","deutschland","deutschen","ddr","usa","amerikanischen","mittelstreckenraketen","west","bundeskanzler","abrüstung","waffen","sowjetunion","polen","europäischen","europas","ungarn","europas","polen","rußland","deutschen","tschechischen","bundeskanzler","tschechischen","bundeskanzler","nato","rußland","währung","kommission","europas","eu","erweiterung","erweiterung","nizza","staaten","erweiterung","staaten","regierungskonferenz","europas","kommission","eu","ukraine","verfassung","kommission","mitgliedstaaten","vertrag","kommission","mitgliedstaaten","lissabon","kommission","irland","kommission","eu","kommission","mitgliedstaaten","mitgliedstaaten","kommission","freihandelsabkommen","abkommen","banken","ttip","eu","union","mitgliedstaaten","brexit","großbritannien","abkommen","mitgliedstaaten","mitgliedstaaten","mitgliedstaaten","konferenz"
"8","politik","frankreich","deutschen","bundeskanzler","welt","bundesrepublik","nato","wirtschaftsgemeinschaft","deutschland","europäischen","bundeskanzler","zone","europa","erler","sowjetunion","deutschen","europa","europäische","bundeskanzler","bundeskanzler","bundeskanzler","gemeinschaft","deutschland","europäischen","deutschlands","beitritt","sowjetunion","bundesrepublik","berlin","bundesrepublik","moskau","vertrag","gemeinschaft","verhandlungen","frieden","bundeskanzler","politik","vereinten","bundesrepublik","beziehungen","ksze","berlin","verhandlungen","berlin","südafrika","beziehungen","abkommen","entspannung","europa","politik","genscher","nation","deutschen","frieden","amerikanischen","unsere","beziehungen","abrüstung","bündnis","abrüstung","amerikanischen","genf","abrüstung","bündnis","pershing","berlin","sicherheit","zusammenarbeit","europas","europäischen","sowjetunion","freiheit","europäische","deutsche","polen","vertrag","gemeinschaft","deutsche","russischen","frankreich","beziehungen","osze","staaten","amsterdam","bundeskanzler","agenda","gipfel","österreich","osterweiterung","osterweiterung","bundeskanzler","konvent","frankreich","konvent","eu","mitgliedstaaten","rat","mitgliedstaaten","verfassung","demokratie","eu","ratspräsidentschaft","eu","mitgliedstaaten","europäischer","mitgliedstaaten","mitgliedstaaten","mitgliedstaaten","griechenland","mitgliedstaaten","esm","europäischer","griechenland","europäischer","union","eurozone","ceta","eu","kommission","frankreich","kommission","großbritannien","frankreich","frankreich","ratspräsidentschaft","ratspräsidentschaft","staaten","kommission"
"9","verträge","europäische","europa","bundesrepublik","beziehungen","europäischen","ungarn","welt","staaten","staaten","europa","europa","berlin","zone","zusammenarbeit","berlin","deutschen","vertrages","entspannung","parlament","auswärtigen","ministerrat","gemeinschaft","französischen","vereinigten","großbritanniens","deutschland","sowjetischen","drüben","europäischen","europäische","bundeskanzler","bundesrepublik","europäische","ddr","vertrag","beziehungen","verträge","beziehungen","europäischen","abkommen","bundesrepublik","bundesrepublik","sowjetunion","politik","afrika","europäischen","entspannungspolitik","entspannung","sowjetischen","ddr","frieden","schlußakte","politik","vereinigten","deutschen","waffen","bündnis","verhandlungen","polen","deutschland","usa","sdi","bundeskanzler","staaten","bundeskanzler","konventionellen","beziehungen","freiheit","freiheit","vertrag","deutschlands","deutschland","einheit","gemeinschaft","nachbarn","deutschen","einheit","nachbarn","deutschland","sudetendeutschen","tschechischen","rußland","euro","wirtschafts","deutschen","staaten","helsinki","charta","staaten","mitgliedstaaten","transatlantischen","kopenhagen","mitgliedstaaten","kommission","erweiterung","europas","europas","europas","europas","beitritt","türkei","dass","lissabon","ebene","kommission","island","europäischer","nationalen","eurobonds","wachstum","staaten","bundeskanzlerin","bankenunion","banken","regierung","ttip","union","mitgliedstaaten","verhandlungen","banken","europas","banken","brexit","europas","kommission","kommission","mitgliedstaaten"
"10","bundesrepublik","bundeskanzler","welt","deutschen","sicherheit","deutschen","deutschland","wiedervereinigung","welt","wirtschaftsgemeinschaft","konferenz","welt","staaten","europäischen","vereinigten","bundesrepublik","wehner","gemeinschaft","europa","deutschfranzösischen","deutschland","staaten","französische","sowjetunion","vertrag","großbritannien","berlin","welt","bundesrepublik","deutschland","ddr","europäischen","politik","politik","deutschen","barzel","nation","nationen","politik","politik","beziehungen","polnischen","sowjetunion","europäischen","welt","europa","beziehungen","deutschen","afrika","olympischen","deutschland","welt","deutschland","verhandlungen","welt","abrüstung","abrüstung","nato","nato","beziehungen","deutschlandpolitik","frieden","sowjetischen","frieden","sicherheit","deutschland","verhandlungen","polen","deutschen","europas","europas","deutsche","nato","staaten","union","frieden","europas","staaten","deutschen","französische","staaten","staaten","amsterdam","währungsunion","stabilität","euro","mitgliedstaaten","türkei","eu","außenminister","ungarn","erweiterung","konvent","europas","europas","türkei","mitgliedstaaten","verfassungsvertrag","frankreich","kommission","mitgliedstaaten","europas","europas","europas","brüssel","parlament","rat","ebene","staaten","efsf","mitgliedstaaten","bundeskanzlerin","wachstum","staaten","bankenunion","ceta","dass","griechenland","ttip","brexit","frankreich","griechenland","mitgliedstaaten","großbritannien","solidarität","europas","europas","kanada"
