"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","vertriebenen","vertriebenen","vertriebenen","vertriebenen","flüchtlinge","studenten","jugend","studenten","fernsehen","studenten","neubau","anstalten","hochschulen","bundesinnenminister","schulen","bund","studenten","hochschulen","wissenschaft","forschung","forschung","forschung","forschung","forschung","forschung","sport","forschung","forschung","forschung","hochschulen","wissenschaft","bildung","wissenschaft","wissenschaft","bildung","bildung","bildung","hochschulen","bildung","hochschulen","bildung","bildung","bildung","studenten","ausbildungsplätze","bildung","schulen","ausbildung","gesamtschule","bildung","bildung","bildung","bildung","bildung","studenten","bildung","bildung","ausbildung","ausbildung","ausbildung","hochschulen","hochschulen","ausbildung","mädchen","ausbildung","bildung","ausbildung","hochschulen","ausbildung","bildung","bildung","neuen","neuen","bildung","bildung","bildung","ausbildung","ausbildung","bildung","bildung","hochschulen","rüttgers","rüttgers","hochschulen","forschung","forschung","ausbildung","forschung","forschung","forschung","bildung","bildung","bildung","ausbildung","bildung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","bildung","bildung","bildung","bildung","forschung","bildung","hochschulen","bildung","forschung","bildung","bildung","bildung","bildung","ausbildung","bildung","bildung","bildung","bildung","forschung","bildung","digitalisierung","bildung","handwerk","bildung"
"2","heimatvertriebenen","flüchtlinge","länder","flüchtlinge","länder","vertriebenen","jugendlichen","hochschulen","rundfunkanstalten","hochschulen","instituts","kühn","parteien","bund","universitäten","kulturpolitik","hochschulen","forschung","schulen","bund","ausbildung","wissenschaft","hochschulen","stoltenberg","wissenschaftliche","forschung","hochschulen","stoltenberg","wissenschaftliche","numerus","bildung","wissenschaft","bildung","bildung","wissenschaft","ausbildung","wissenschaft","studenten","bildungsgesamtplan","sport","ausbildung","sport","ausbildung","ausbildung","bildung","bildungspolitik","ausbildung","bildung","schule","hochschulen","engholm","studenten","ausbildung","ausbildung","hochschulen","bafög","ausbildungsplätze","jungen","jugendlichen","jugendlichen","ausbildung","ausbildung","jugendlichen","jugendlichen","jugendlichen","jugendlichen","bildung","möllemann","bildung","akademie","ausbildung","ländern","ausbildung","ausbildung","neuen","ausbildung","bildung","bildung","bafög","ausbildung","rüttgers","ausbildung","forschung","forschung","hochschulen","bildung","forschung","bildung","bildung","hochschulen","forschung","schulen","forschung","ausbildungsplätze","forschung","hochschulen","bildung","hochschulen","bildung","bildung","bildung","bildung","bildung","stammzellen","forschung","hochschulen","hochschulen","forschung","bildung","forschung","forschung","forschung","bildung","forschung","forschung","ausbildung","forschung","forschung","forschung","forschung","bafög","forschung","bildung","digitalisierung","ausbildung","schulen","bildung","bafög"
"3","länder","eingliederung","eingliederung","eingliederung","heimatvertriebenen","schulen","forschung","lehrer","wissenschaft","ländern","universität","fernsehen","rundfunk","hochschulen","technischen","forschung","bund","wissenschaft","bund","wissenschaft","anstalten","hochschulen","wissenschaft","wissenschaftliche","stoltenberg","hochschulen","studenten","wissenschaftliche","bund","clausus","ausbildung","leussink","dohnanyi","forschung","ausbildung","universität","hochschulen","bildung","beruflichen","bildung","beruflichen","ausbildung","beruflichen","bildung","ausbildung","jugendlichen","bildung","studenten","eltern","ausbildung","ausbildung","ausbildung","beruflichen","wissenschaft","bildung","studenten","ausbildung","ausbildungsplätze","jungen","hochschulen","bildung","jungen","mädchen","ausbildung","bildung","wissenschaft","jugendlichen","fachhochschulen","jugendlichen","hochschulen","beruflichen","ausbildung","bundesländern","beruflichen","hochschulen","jugendlichen","beruflichen","jugendlichen","rüttgers","rüttgers","bildung","bildung","ausbildung","rüttgers","rüttgers","hochschulen","jugendlichen","ausbildung","bulmahn","bildung","ausbildung","hochschulen","bulmahn","forschung","hochschulen","bildung","hochschulen","bildung","bafög","hochschulen","hochschulen","ausbildung","ausbildung","ausbildung","hochschulen","forschung","studierenden","hochschulen","ausbildung","hochschulen","bildung","ausbildung","hochschulen","bafög","hochschulen","hochschulen","hochschulen","bildung","wissenschaft","hochschulen","digitalisierung","intelligenz","bafög","forschung","bildung","forschung","forschung","forschung"
"4","bayern","heimatvertriebenen","heimatvertriebenen","evakuierten","vertriebenen","heimatvertriebenen","wissenschaft","länder","studenten","studierenden","studenten","werbung","bund","studenten","kühn","wissenschaft","filmwirtschaft","studenten","hochschulen","hochschulen","bund","bund","stoltenberg","schulen","kulturpolitik","raumfahrtindustrie","universitäten","hochschulen","hochschulen","wissenschaft","hochschulen","bildungsbericht","hochschulen","dohnanyi","bildungspolitik","numerus","dohnanyi","clausus","wissenschaft","wissenschaft","berufliche","beruflichen","ausbildungsplätze","ausbildungsplätze","jugendlichen","gesamtschule","studenten","wissenschaft","gesamtschulen","studenten","schule","bafög","berufsbildung","ausbildungsplätze","sport","bildungspolitik","wilms","jugendlichen","mädchen","ausbildungsplätze","jungen","mädchen","bildung","bildung","hochschulen","möllemann","weiterbildung","bildung","hochschulen","weiterbildung","wissenschaft","bundesländern","jugendlichen","neuen","wissenschaft","neuen","wissenschaft","sport","ausbildung","förderung","ausbildung","forschung","bildung","bildung","bildung","ausbildung","bildung","gmd","hochschulen","bulmahn","schulen","bulmahn","ganztagsschulen","bildung","ausbildung","bulmahn","bulmahn","bafög","hochschulen","ausbildung","schavan","hochschulen","schavan","wissenschaft","schavan","ausbildung","forschung","stipendienprogramm","bund","bafög","bund","hochschulen","wissenschaft","hochschulen","bafög","forschung","ausbildung","hochschulen","bafög","ausbildung","ausbildung","digitalisierung","digitalisierung","ausbildung","forschung","digitalisierung","ausbildung","digitalisierung"
"5","land","bauern","flüchtlinge","heimatvertriebenen","vertriebene","flüchtlinge","jugendliche","schulen","hochschulen","länder","jugend","heck","wissenschaft","wissenschaftlichen","hochschulen","wissenschaftlichen","berlin","wissenschaftlichen","ländern","länder","schule","länder","wissenschaftliche","hochschulen","moersch","luft","wissenschaftliche","moersch","wissenschaftlichen","bildung","martin","kulturpolitik","forschung","universität","dohnanyi","bildungspolitik","ausbildung","numerus","hochschulen","sports","maier","ausbildungsplätze","jungen","bafög","hochschulen","ausbildung","bildungspolitik","förderung","studenten","wissenschaft","jungen","wissenschaft","wissenschaft","jugendlichen","bildungspolitik","hochschulen","bafög","mädchen","bildung","jungen","mädchen","bildung","jungen","jungen","beruflichen","ausbildung","möllemann","ausbildung","berufsausbildung","möllemann","weiterbildung","sport","ländern","berufe","erfurt","ausbildungsplätze","weiterbildung","neuen","wissenschaft","forschung","forschung","ausbildungsplätze","lehrstellen","studiengebühren","umweltbildung","bulmahn","bulmahn","bulmahn","ausbildung","studenten","hochschulen","forschung","schulen","bulmahn","bulmahn","ausbildung","raumfahrt","studiengebühren","studiengebühren","bafög","ausbildung","schavan","bafög","stammzellforschung","weiterbildung","hochschulpakt","bafög","schavan","jungen","bund","wissenschaft","wissenschaft","bund","bund","ausbildung","bund","wanka","wissenschaft","hochschulen","wissenschaft","forschung","hochschulen","ausbildung","intelligenz","weiterbildung","digitale","digitalisierung","schulen"
"6","ländern","vertriebene","bayern","vertriebene","oberländer","förderung","institut","ländern","förderung","wissenschaftlichen","hochschulen","programm","kulturpolitik","schröder","bund","ländern","ausbildungsförderung","bund","kulturpolitik","ländern","wissenschaft","bildung","bund","wissenschaftsrat","bund","wissenschaftliche","wissenschaft","bund","universitäten","stoltenberg","ländern","walz","gesamthochschule","bremen","beruflichen","länder","bildungspolitik","studienreform","studenten","studenten","rohde","glotz","pfeifer","schüler","wissenschaft","hochschulen","jungen","beruflichen","schulen","juristenausbildung","pfeifer","daweke","juristen","pfeifer","wissenschaft","frau","jugendlichen","jugendliche","ausbildungsplätze","jugendliche","jugendlichen","jugendlichen","studenten","hochschulen","jugendliche","weiterbildung","studenten","wissenschaft","möllemann","ausbildung","hochschulen","hochschulen","hochschulen","hochschulen","bundesländern","wissenschaft","jugendlichen","bundesländern","beruflichen","ausbildungsplätze","bafög","hochschulen","technologie","ausbildung","ausbildung","studierenden","jugendliche","bafög","bafög","edelgard","jugendlichen","studiengebühren","ausbildung","jugendlichen","ausbildungsplätze","ausbildungsplätze","wissenschaft","bulmahn","bulmahn","schavan","hochschulpakt","jungen","hochschulen","embryonalen","bildungsgipfel","studierenden","schavan","bafög","schavan","schavan","ausbildung","studiengebühren","ausbildung","ausbildung","bund","schulen","wissenschaft","weiterbildung","schulen","wanka","berufliche","künstliche","studium","handwerk","digitale","schüler","hochschulen","digitale"
"7","flüchtlinge","sowjetzonenflüchtlinge","umsiedlung","sowjetzonenflüchtlinge","lastenausgleichsgesetz","forschung","wissenschaftlichen","wissenschaft","länder","aufgaben","förderung","rundfunkanstalten","kühn","lohmar","einrichtungen","bundesinnenminister","wissenschaftlichen","wissenschaftliche","auswärtigen","lohmar","hochschulen","ländern","länder","wissenschaft","wissenschaft","stoltenberg","stoltenberg","länder","heppe","leussink","leussink","hochschulen","ausbildung","technologiepolitik","leussink","freien","schüler","wissenschaft","berufliche","hochschulrahmengesetz","berufsbildung","jugendlichen","berufliche","hochschulen","wissenschaftlichen","beruflichen","schüler","ausbildungsförderung","bildung","ausland","beruflichen","studium","berufsbildungsbericht","beruflichen","schüler","braunstützer","wissenschaft","wilms","jugendliche","bildung","wissenschaft","wissenschaft","bafög","wissenschaft","jungen","bildungspolitik","auszubildenden","studenten","mädchen","wissenschaft","bildungspolitik","bildung","bildung","bafög","ländern","ländern","handwerk","wissenschaft","studenten","wissenschaft","studenten","berufsausbildung","wissenschaft","studenten","wissenschaft","bafög","programm","ausbildungsplätze","ministerin","bafög","bulmahn","bildungspolitik","bildungspolitik","ausbilden","jugendlichen","unternehmen","wissenschaftler","wissenschaft","studierenden","weiterbildung","hightechstrategie","jugendlichen","hightechstrategie","bildung","hochschulpakt","jungen","studium","bund","hochschulen","wissenschaft","lehrerausbildung","bafög","schule","wanka","wanka","wanka","bund","wanka","wanka","schulen","beruflichen","digitale","digitalen","berufliche","bafög","ki","schulen","digitalen"
"8","schleswigholstein","menschen","sowjetzonenflüchtlinge","umsiedlung","ländern","eingliederung","studenten","forschung","studierenden","lehrer","institut","anstalt","studenten","karlsruhe","wissenschaftlichen","kulturellen","länder","wissenschaftsrat","länder","wissenschaftlichen","bildung","wissenschaftlichen","wissenschaftlichen","lohmar","wissenschaftlichen","universitäten","bund","wissenschaftlichen","moersch","forschung","juristenausbildung","martin","bundländerkommission","leussink","raffert","ausbau","meinecke","hochschule","forschung","hochschule","jugendlichen","sports","generation","bund","ausbildungsplatzförderungsgesetz","hübner","beruflichen","jugendlichen","schüler","jugendlichen","bildungspolitik","engholm","wilms","berufsbildungsbericht","förderung","kuhlwein","bildungspolitik","bildung","junge","kuhlwein","studenten","wilms","junge","jugendliche","berufliche","bafög","beruflichen","akademie","jungen","förderung","förderung","beruflichen","berufe","studenten","hochschule","hochschulen","neuen","jungen","hochschulen","beruflichen","wissenschaft","wissenschaft","sport","wissenschaft","studierenden","raumfahrt","ausbildungsplätze","rüttgers","jugendlichen","studium","jugendliche","schule","hochschulen","betriebe","jungen","wirtschaft","edelgard","ausbildung","ausbildung","ausbildungspakt","studienplätze","wissenschaft","weiterbildung","stammzelllinien","ausbildung","weiterbildung","stipendien","länder","schule","hochschulpakt","einrichtungen","jugendlichen","ganztagsschulen","junge","wissenschaft","wissenschaft","berufliche","exzellenzinitiative","ausbildung","tourismus","schulen","schulen","innovationen","beruflichen","schulen","digitalen","wissenschaft","wissenschaft"
"9","bund","heimat","land","verbände","bauern","sowjetzonenflüchtlinge","jugendfragen","hochschullehrer","forschung","schulraumnot","wissenschaft","bundesinnenminister","wissenschaftlichen","fernsehen","aufgaben","berlin","ausbildung","länder","forschung","wissenschaftsrat","schulen","bildungsrat","ländern","ausland","hochschulen","sports","universität","sport","universität","gesamthochschule","stoltenberg","gesamtschule","studenten","bremer","zwischenbericht","mittel","forschung","hochschulrahmengesetz","schule","glotz","ausbildungsplätze","jugendarbeitslosigkeit","maier","schuchardt","jugendliche","schwarzarbeit","eltern","schüler","ausbildung","förderung","wissenschaft","schulen","neuhausen","kuhlwein","jungen","wilms","jungen","junge","studenten","ausbildungsplatz","ausbildungsplätze","frau","beruflichen","junge","mädchen","jungen","wissenschaft","fachhochschule","wissenschaft","bildungspolitik","berufliche","jugendlichen","freien","ländern","ausbildung","jungen","berufliche","beruflichen","sport","aufstiegsfortbildung","förderung","jugendlichen","studiengebühren","handwerk","bafög","förderung","ministerin","jugendlichen","studierenden","studierenden","tauss","ganztagsschulen","förderung","tauss","ausbildungsplatz","jungen","juniorprofessur","studierenden","flach","pakt","wissenschaft","hochschulpakt","studiengebühren","hochschulen","wissenschaft","bildungspolitik","ausbildung","studierenden","stammzellen","ländern","ländern","schavan","schulen","schulen","studierenden","deutschlandstipendium","meisterbafög","forschungsförderung","programm","nachwuchs","wissenschaft","ki","hochschulen","weiterbildung","innovationen","schule","digitalen","hochschulen"
"10","heimat","oberländer","vertriebene","länder","eisernen","evakuierten","film","schule","ingenieurschulen","förderung","krankenanstalten","rundfunk","länder","universitäten","studenten","hochschulen","westdeutschen","universitäten","amt","wissenschaftliche","ländern","lohmar","wissenschaftsrat","wissenschaftlichen","förderung","bund","wissenschaftlichen","bundeszentrale","studenten","kulturpolitik","bund","schule","hochschule","hochschulen","schule","bereich","bildungsgesamtplan","gölter","ausbildung","schäuble","studenten","wissenschaft","clausus","bildungspolitik","jungen","engholm","pfeifer","schulen","bildungspolitik","nachwuchses","studenten","ausbildungsförderung","duale","betriebe","bund","schüler","frau","ausbildungsplatz","wilms","wilms","kuhlwein","kuhlwein","jugendliche","beruflichen","junge","studenten","jungen","bund","beruflichen","wissenschaften","berufsausbildung","länder","förderung","berufliche","förderung","bundesländern","berufsausbildung","handwerk","jugendlichen","hochschulen","bund","bulmahn","kammern","studierenden","technologie","ministerin","sofortprogramm","catenhusen","beruflichen","pieper","junge","schavan","länder","jungen","jugendliche","edelgard","ausbildung","kasparick","jungen","ausbildungsplätze","ausbildungsplätze","ausbildungsplätze","ministerin","embryonen","annette","schulen","stipendienprogramm","bildungspolitik","junge","länder","lehrer","junge","wissenschaftlichen","schüler","hightechstrategie","junge","beruflichen","beruflichen","weiterbildung","digitalisierung","digitale","berufliche","digitale","digitale","berufliche","ausbildung","digitale","ausbildung"
