"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","deutschen","politik","politik","wiedervereinigung","sowjetunion","wehrpflicht","wiedervereinigung","atomwaffen","sowjetunion","wiedervereinigung","politik","abrüstung","politik","berlin","deutschen","welt","berlin","vertrag","politik","bundeskanzler","politik","staaten","frankreich","staaten","staaten","europa","politik","sowjetunion","ddr","sowjetunion","sowjetunion","politik","sowjetunion","bundeskanzler","verträge","politik","ddr","ddr","vertrag","ddr","ddr","ddr","ddr","ddr","ddr","ddr","ddr","ddr","sowjetunion","sowjetunion","sowjetunion","sowjetunion","sowjetunion","polen","sowjetunion","ddr","sowjetunion","sowjetunion","sowjetunion","sowjetunion","sowjetunion","waffen","sowjetunion","sowjetunion","sowjetunion","waffen","waffen","ddr","ddr","ddr","ddr","sowjetunion","europa","europa","europa","europa","europäischen","europa","europäischen","europäischen","russland","europa","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europa","türkei","türkei","europa","europäischen","europäischen","europa","europäischen","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europa","europa","europa","europa","europa","griechenland","europa","europa","europa","europa","europa","europa","europa","europäischen","europa","europäischen","europäischen","europa"
"2","volk","deutschlands","deutschlands","sowjetunion","wiedervereinigung","wiedervereinigung","politik","waffen","wiedervereinigung","deutschlands","erler","politik","aussenpolitik","bundesrepublik","welt","bundeskanzler","bundeskanzler","europa","sowjetunion","politik","erler","schröder","nato","europa","sowjetunion","staaten","ddr","europa","deutschlands","ddr","bundeskanzler","ddr","ddr","deutschland","sowjetunion","ddr","vertrag","staaten","ddr","sowjetunion","sowjetunion","polen","menschenrechte","menschenrechte","menschenrechte","sowjetunion","sowjetunion","sowjetunion","ddr","moskau","staaten","bundeskanzler","ddr","sowjetunion","staaten","bundeskanzler","staaten","waffen","waffen","waffen","staaten","sowjetunion","waffen","europa","abrüstung","ddr","sowjetunion","sowjetunion","sowjetunion","einheit","europa","europa","europäischen","vertrag","europäischen","europäischen","europa","europäischen","europa","europa","europa","europäischen","europa","europa","europa","europäischen","europäischen","europa","nizza","europa","europa","europäischen","europäischen","europa","europa","europäischen","europäischen","europa","europäischen","europa","europa","europäischen","europa","europäischen","europäische","europa","europa","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","griechenland","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europa","europa","europäischen"
"3","politik","volk","wiedervereinigung","politik","politik","politik","sowjetunion","sowjetunion","politik","politik","bundeskanzler","sowjetunion","welt","politik","politik","politik","ollenhauer","politik","staaten","jugendwerk","staaten","deutschland","politik","deutschland","beziehungen","politik","sowjetunion","staaten","politik","politik","politik","nation","deutschland","europa","politik","deutschland","nationen","sowjetunion","vertrages","berlin","konferenz","deutschland","helsinki","berlin","sowjetunion","berlin","berlin","politik","staaten","staaten","bundeskanzler","ddr","frieden","bundeskanzler","ddr","frieden","bundeskanzler","staaten","staaten","europa","ddr","staaten","staaten","reykjavik","nulllösung","sowjetunion","europa","europa","europa","europa","einheit","deutschen","polen","europäischen","maastricht","europäische","union","union","russland","union","europäischen","europäische","währungsunion","europäische","euro","europäische","europäische","union","europa","polen","union","europäische","europäische","europäische","europäische","europäische","europa","europäischen","europäische","europäische","europäische","europäische","europäische","europäische","europa","europäische","europäische","europäische","europäische","europäische","griechenland","griechenland","europäische","europäische","europäische","europäischen","europäischen","abkommen","ceta","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische"
"4","deutsche","deutschen","welt","welt","deutschlands","welt","welt","abrüstung","atomwaffen","welt","freiheit","freiheit","deutschen","staaten","berlin","berlin","wehner","staaten","vertrag","europa","deutschen","volk","französischen","bundesrepublik","europa","deutschland","deutschlands","politik","deutschland","staaten","europa","deutschland","bundesrepublik","politik","vertrag","bundeskanzler","vereinten","deutschland","beziehungen","staaten","staaten","polnischen","deutschland","helsinki","chile","menschenrechte","deutschland","deutschland","afghanistan","ddr","politik","staaten","abrüstung","ddr","frieden","staaten","verhandlungen","europa","europa","staaten","europa","europa","europa","waffen","europa","abrüstung","abrüstung","staaten","polen","deutschen","deutschland","staaten","sowjetunion","europäische","europäische","gemeinschaft","europäische","europäische","union","europäische","nato","union","nato","nato","europäische","union","union","europäische","union","union","europäische","union","union","union","türkei","verfassung","europäische","europäische","türkei","union","union","union","union","union","union","union","griechenland","union","mitgliedstaaten","griechenland","europäische","europäische","kroatien","union","eu","europäische","europäische","europäische","europäische","grossbritannien","union","union","union","union","union","eu","union","union"
"5","deutschlands","welt","freiheit","deutschlands","deutschen","sowjetunion","ungarn","welt","nato","waffen","welt","deutschen","sowjetunion","zone","bundeskanzler","nato","politik","europäischen","vereinigten","jugend","europa","französischen","deutschland","vereinigten","politik","sowjetunion","nation","tschechoslowakei","beziehungen","bundeskanzler","deutschland","bundeskanzler","europa","deutschen","deutschland","bundesrepublik","deutschland","bundesrepublik","deutschland","deutschland","deutschland","berlin","beziehungen","deutschland","deutschland","beziehungen","beziehungen","europa","entspannungspolitik","frieden","welt","politik","staaten","staaten","bundeskanzler","bündnis","waffen","frieden","frieden","sowjetischen","waffen","sdi","amerikanischen","staaten","waffen","europa","nuklearen","waffen","ungarn","sowjetunion","polen","deutschland","vertrag","deutschen","vertrag","staaten","nato","staaten","europäische","währungsunion","europäische","währungsunion","euro","union","währungsunion","nato","türkei","türkei","europäische","nizza","konvent","nato","türkei","nato","verfassung","union","union","verfassung","eu","eu","bulgarien","eu","mitgliedstaaten","vertrag","kommission","vertrag","eu","kommission","union","union","fiskalpakt","union","union","eu","abkommen","griechischen","union","ceta","abkommen","union","eu","eu","eu","eu","eu","union","eu","eu"
"6","volkes","sowjetunion","deutschen","freiheit","moskau","freiheit","deutschlands","politik","deutschlands","atomwaffen","aussenpolitik","wiedervereinigung","berlin","freiheit","freiheit","deutschland","freiheit","bundeskanzler","welt","deutschfranzösischen","bundeskanzler","deutschen","staaten","truppen","deutschland","regierung","staaten","aussenminister","anerkennung","vertrag","ddr","sowjetunion","politik","ddr","europa","vertrag","staaten","politik","sowjetunion","beziehungen","beziehungen","deutschen","deutschen","politik","staaten","staaten","abkommen","wiedervereinigung","entspannung","bundeskanzler","frieden","nation","europa","europa","politik","sowjetunion","europa","verhandlungen","stationierung","frieden","bundeskanzler","genf","abrüstung","abrüstung","reichweite","staaten","staaten","abrüstung","waffen","staaten","deutschen","einheit","maastricht","maastricht","gemeinschaft","polen","gemeinschaft","deutschland","tschetschenien","französischen","tschechischen","tschechischen","europäische","vertrag","union","bundeskanzler","euro","regierungskonferenz","erweiterung","europäische","bundeskanzler","staaten","europas","verfassung","union","eu","eu","union","union","mitgliedstaaten","rumänien","mitgliedstaaten","kommission","eu","eu","lissabon","union","eu","eu","eurobonds","union","kommission","griechenland","kommission","union","abkommen","ttip","grossbritannien","union","eu","europas","brexit","brexit","griechenland","mitgliedstaaten","griechenland","mitgliedstaaten","europas"
"7","deutschland","volkes","volkes","deutschen","welt","deutschen","nato","wiedervereinigung","abrüstung","freiheit","adenauer","deutschlands","volk","welt","volk","europa","europa","nato","bundeskanzler","staaten","welt","europa","europa","politik","bundesrepublik","bundesrepublik","europa","sowjetischen","staaten","europa","staaten","europa","berlin","staaten","deutschen","beziehungen","politik","beziehungen","staaten","konferenz","berlin","sowjetunion","menschen","sowjetunion","mertes","deutschland","politik","entspannung","politik","afghanistan","ddr","verhandlungen","politik","frieden","amerikanischen","europa","abrüstung","stationierung","ddr","abrüstung","deutschen","ddr","ddr","amerikanischen","pershing","west","verhandlungen","zusammenarbeit","staaten","deutschland","sowjetunion","polen","europäische","ungarn","union","vertrag","staaten","präsidentschaft","russischen","frankreich","union","vertrag","union","russland","währung","kommission","staaten","mitgliedstaaten","osterweiterung","erweiterung","europas","europas","frankreich","staaten","regierungskonferenz","europas","ukraine","eu","ukraine","verfassung","kommission","kommission","vertrag","kommission","mitgliedstaaten","eu","mitgliedstaaten","mitgliedstaaten","kommission","mitgliedstaaten","esm","mitgliedstaaten","wachstum","europas","kommission","griechische","abkommen","union","eu","macron","staaten","grossbritannien","grossbritannien","abkommen","ratspräsidentschaft","mitgliedstaaten","europas","polen"
"8","freiheit","wiedervereinigung","ollenhauer","sowjets","konferenz","deutschlands","freiheit","atomaren","bundeskanzler","sowjetunion","bundespräsidenten","welt","wiedervereinigung","erler","deutschlands","aussenpolitik","sowjetunion","verträge","entspannung","deutschen","volk","auswärtigen","bundeskanzler","sowjetunion","vereinigten","beziehungen","deutschland","bundeskanzler","berlin","bundesrepublik","moskau","vertrag","entspannung","barzel","ddr","scheel","grundvertrag","vereinten","bundesrepublik","politik","politik","politik","schlussakte","staaten","beziehungen","politik","mertes","nation","menschenrechte","sowjetischen","europa","berlin","bundeskanzler","politik","krieg","deutschen","vereinigten","abrüstung","bündnis","beziehungen","amerikanischen","deutschland","usa","bundeskanzler","mittelstreckenraketen","ost","sicherheit","beziehungen","abrüstung","polen","vertrag","europas","union","gemeinschaft","währungsunion","deutschland","russland","deutsche","staaten","französische","staaten","osze","russland","euro","wirtschafts","agenda","gipfel","eu","mitgliedstaaten","eu","nizza","europäer","kopenhagen","konvent","eu","mitgliedstaaten","partnerschaft","europas","bundeskanzler","demokratie","eu","ratspräsidentschaft","eu","mitgliedstaaten","vertrag","parlament","kommission","irland","griechenland","kommission","kommission","eu","bundeskanzlerin","bundeskanzlerin","freihandelsabkommen","union","ceta","ttip","ttip","frankreich","mitgliedstaaten","europas","frankreich","frankreich","europas","ratspräsidentschaft","kommission","konferenz"
"9","amerikanischen","freiheit","sowjetunion","einheit","sicherheit","waffen","sicherheit","nato","welt","atomare","union","zone","freiheit","deutschland","deutsche","erler","deutschen","vereinigten","volk","deutschland","europas","politik","welt","französischen","bundeskanzler","nato","beziehungen","welt","bundeskanzler","nation","verhandlungen","staaten","bundeskanzler","scheel","frieden","staaten","nation","nationen","politik","verträge","europa","bundesrepublik","konferenz","deutschlandpolitik","polen","nation","entspannung","deutschen","sowjetischen","entspannung","bündnis","europa","deutschen","sowjetischen","polen","sicherheitspolitik","beziehungen","ddr","nato","polen","deutschlandpolitik","usa","nato","bündnis","sicherheit","deutschlandpolitik","konventionellen","europäischen","europas","abrüstung","deutschlands","europäischen","gemeinschaft","staaten","europas","deutschen","europas","europas","tschechischen","atomwaffen","abrüstung","erklärung","staaten","amsterdam","bundeskanzler","euro","erweiterung","aussenminister","charta","osterweiterung","mitgliedstaaten","osze","erweiterung","europas","staaten","türkei","schäuble","nato","europas","europas","beitritt","türkei","polen","lissabon","sis","mitgliedstaaten","island","europäischer","europäischer","eu","wachstum","krise","mitgliedstaaten","griechenland","irland","eu","bundeskanzlerin","eu","mitgliedstaaten","verhandlungen","frankreich","abkommen","vertrag","brexit","solidarität","kommission","staaten","kommission"
"10","demokratischen","ollenhauer","frieden","frieden","genf","drüben","völker","bundesrepublik","waffen","aussenpolitik","volk","europa","deutschlands","atomwaffen","august","bundesrepublik","mauer","deutschland","europa","europäischen","auswärtigen","bundeskanzler","französische","waffen","deutschlands","aussenpolitik","berlin","bündnis","drüben","deutschland","frieden","berlin","staaten","verhandlungen","staaten","deutschen","einheit","verträge","verträge","nation","abkommen","beziehungen","ksze","entspannung","berlin","deutschlandpolitik","staaten","staaten","bundeskanzler","europa","entspannungspolitik","deutschland","schlussakte","bündnis","europa","abrüstung","politik","bündnis","vereinigten","krieg","frieden","frieden","sowjetischen","frieden","staaten","frieden","bundeskanzler","bundeskanzler","bündnis","waffen","europas","völker","währungsunion","deutschland","maastrichter","abrüstung","deutschen","integration","atomwaffen","bundeskanzler","beziehungen","europas","europol","währungsunion","europas","eu","europas","helsinki","aussenminister","aussenminister","ungarn","vertrag","konvent","mitgliedstaaten","europas","erweiterung","europas","mitgliedstaaten","frankreich","brüssel","ratspräsidentschaft","europas","reformvertrag","irland","brüssel","kommission","rat","griechenland","europas","efsf","eu","bundeskanzlerin","eu","mitgliedstaaten","ttip","regierung","eu","griechenland","europas","europas","kommission","staaten","mitgliedstaaten","europas","kommission","europas","europäischer","staaten"
