"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","bundeswirtschaftsminister","preisbindung","bundeswirtschaftsminister","unternehmungen","bundeswirtschaftsminister","bundeswirtschaftsminister","wirtschaft","unternehmen","wirtschaft","bundeswirtschaftsminister","bundeswirtschaftsminister","wirtschaft","wirtschaft","seeschiffahrt","kurlbaum","wirtschaft","schiller","schiller","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","bundesbank","schiller","schiller","schiller","schiller","inflation","bundesbank","stabilitätspolitik","bundesbank","strauss","wirtschaft","wirtschaft","rico","wirtschaft","wirtschaft","wirtschaft","unternehmen","wirtschaft","unternehmen","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","investitionszulage","investitionen","arbeitslosigkeit","wirtschaft","arbeitsplätze","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","wirtschaft","arbeitsplätze","arbeitsplätze","arbeitsplätze","wirtschaft","arbeitsplätze","unternehmen","ddr","ddr","treuhand","treuhand","treuhandanstalt","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","arbeitsplätze","arbeitsplätze","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","arbeitslosigkeit","arbeitslosigkeit","unternehmen","handwerk","arbeitslosigkeit","schwarzarbeit","unternehmen","arbeitslosigkeit","arbeitsmarkt","arbeitsmarkt","arbeitsmarkt","mindestlohn","menschen","arbeitnehmer","arbeit","arbeitnehmer","arbeit","rente","mindestlohn","rente","arbeitsmarkt","rente","mindestlohn","rente","mindestlohn","arbeitsmarkt","arbeitsmarkt","rente","rente","rente","arbeitsmarkt","arbeitsmarkt","rente","menschen","grundrente","beschäftigten","rente","arbeitsmarkt"
"2","kohle","eisen","marktwirtschaft","wettbewerb","bundeswirtschaftsminister","bundeswirtschaftsminister","wirtschaft","wirtschaft","deist","deist","kohle","kohle","deist","wirtschaft","vermögensbildung","deist","wirtschaft","bergbau","investitionen","wirtschaft","kohle","wettbewerb","kohle","wirtschaft","wachstum","kohle","massnahmen","bundeswirtschaftsminister","saar","schiller","schiller","wirtschaft","bundesbank","wirtschaft","wirtschaft","bundeskanzler","stabilitätspolitik","bundesbank","inflation","inflation","friderichs","strauss","puerto","arbeitslosigkeit","marktwirtschaft","strukturpolitik","marktwirtschaft","arbeitslosigkeit","wirtschaft","unternehmen","investitionen","unternehmen","arbeitslosigkeit","arbeitslosigkeit","wirtschaft","arbeitslosigkeit","wirtschaft","arbeitslosigkeit","wirtschaft","wirtschaft","arbeitsplätze","arbeitsplätze","unternehmen","arbeitslosigkeit","bangemann","bangemann","arbeitsplätze","unternehmen","banken","marktwirtschaft","marktwirtschaft","unternehmen","arbeitsplätze","unternehmen","wirtschaft","wirtschaft","arbeitsplätze","arbeitsplätze","arbeitsplätze","arbeitsplätze","unternehmen","unternehmen","arbeitsplätze","arbeitsplätze","arbeitsplätze","arbeitsplätze","arbeitsplätze","arbeitsplätze","osten","arbeitslosigkeit","arbeitsmarkt","unternehmen","arbeitsmarkt","unternehmen","unternehmen","unternehmen","sparkassen","unternehmen","arbeitnehmer","arbeitnehmer","menschen","menschen","arbeit","altersteilzeit","arbeitnehmer","menschen","mindestlohn","arbeit","arbeitsmarkt","mindestlohn","arbeitnehmer","menschen","arbeitsmarkt","mindestlohn","rente","mindestlohn","rente","arbeitsmarkt","arbeit","rentenversicherung","arbeit","rente","menschen","arbeit","rente","grundsicherung","mindestlohn","rente"
"3","millionen","kohle","industrie","kartelle","wirtschaftspolitik","investitionen","bergbau","bundeswirtschaftsminister","hellwig","bauwirtschaft","deist","konzentration","bundeswirtschaftsminister","deist","massnahmen","wirtschaft","deist","kohle","bundeswirtschaftsminister","massnahmen","wirtschaft","unternehmen","wirtschaft","schmücker","stabilität","schiller","schiller","massnahmen","schiller","aufwertung","wirtschaft","stabilität","wirtschaft","stabilität","strauss","wirtschaft","stabilität","strauss","strauss","bundesbank","aufschwung","arbeitslosigkeit","strauss","wachstum","unternehmen","unternehmen","biedenkopf","wachstum","arbeitslosigkeit","biedenkopf","lambsdorff","japan","lambsdorff","investitionen","wettbewerbsfähigkeit","wirtschaft","unternehmen","unternehmen","arbeitslosigkeit","arbeitsplätze","wirtschaft","politik","arbeitslosigkeit","unternehmen","stahlindustrie","unternehmen","unternehmen","wirtschaft","haussmann","unternehmen","investitionen","treuhandanstalt","treuhandanstalt","treuhand","treuhandanstalt","treuhandanstalt","wirtschaft","wirtschaft","wirtschaft","wirtschaft","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","wirtschaft","ost","neuen","arbeitsmarkt","arbeitsplätze","unternehmen","arbeitsplätze","mittelstand","betriebe","clement","bundesagentur","hartz","deutschland","arbeitslosigkeit","arbeit","arbeitnehmer","arbeitsmarkt","arbeitnehmer","arbeit","mindestlohn","arbeit","menschen","menschen","arbeit","arbeitsmarkt","beschäftigten","arbeitsmarkt","rente","menschen","menschen","arbeit","arbeit","beschäftigten","menschen","beschäftigten","beschäftigten","arbeit","arbeitsmarkt","rente","beschäftigten","menschen","rentenversicherung","mindestlohn"
"4","industrie","wirtschaftspolitik","betriebe","industrie","industrie","massnahmen","preis","kartellbehörde","wirtschaft","unternehmen","privatisierung","unternehmen","niedersachsen","eigentum","unternehmen","unternehmen","kohle","wirtschaftspolitik","unternehmen","bundesregierung","bergbau","bergbau","schmücker","bundesbank","bundesbank","ruhr","ruhr","schiller","bundeswirtschaftsminister","bundesbank","stabilität","stoltenberg","stabilität","preissteigerungen","wirtschafts","jahr","inflation","inflation","stabilitätspolitik","wirtschaft","arbeitslosigkeit","investitionen","mittelstandspolitik","investitionen","wachstum","jahreswirtschaftsbericht","wachstum","unternehmen","arbeitsplätze","lambsdorff","arbeitslosigkeit","lambsdorff","investitionen","arbeitsplätze","investitionen","unternehmen","investitionen","lambsdorff","lambsdorff","protektionismus","unternehmen","investitionen","arbeitsplätze","wirtschaft","kohle","rheinhausen","wachstum","wirtschaftspolitik","kohle","währungsunion","wirtschaft","wirtschaft","wirtschaft","arbeitsplätze","arbeitsplätze","arbeitsplätze","treuhandanstalt","treuhandanstalt","rexrodt","arbeitslosigkeit","wirtschaft","wirtschaft","deutschland","deutschland","arbeitsmarkt","arbeitslosigkeit","arbeitslosigkeit","wirtschaft","arbeitslosigkeit","arbeitsmarkt","mittelstand","mittelstand","arbeitslosigkeit","arbeitnehmer","arbeit","arbeit","arbeitslosigkeit","arbeitsplätze","arbeitsplätze","arbeitslosigkeit","arbeit","arbeitnehmer","arbeitsmarkt","menschen","menschen","arbeitsmarkt","arbeitsmarkt","arbeitsmarkt","zeitarbeit","menschen","arbeit","arbeit","arbeit","rentenversicherung","arbeitsmarkt","post","beschäftigten","arbeit","beschäftigten","arbeitgeber","menschen","menschen","grundsicherung","arbeitsmarkt","arbeitnehmer","arbeit","beschäftigten","menschen"
"5","wirtschaftspolitik","stahlindustrie","wirtschaftspolitischen","bundeswirtschaftsminister","wettbewerb","kohle","kohle","hand","kohle","wirtschaft","unternehmungen","bergbau","privatisierung","bundeswirtschaftsminister","selbständigen","erhard","bergbau","bundeswirtschaftsminister","preise","deutschen","massnahmen","massnahmen","gutachten","kohle","wirtschaftspolitik","strukturpolitik","investitionen","aufwertung","aufwertung","bundeswirtschaftsminister","aufwertung","bundesbank","müllerhermann","rezession","bundesbank","stabilität","stabilitätsabgabe","lambsdorff","stabilität","arbeitslosigkeit","investitionen","aufschwung","wirtschaft","wirtschaftspolitik","investitionen","wachstum","wirtschaft","arbeitsplätze","wachstum","wachstum","leistungsbilanzdefizit","kiep","unternehmen","investitionszulage","unternehmen","lambsdorff","arbeitsplätze","investitionen","unternehmen","zinsen","investitionen","wirtschaft","roth","politik","wirtschaft","stahlindustrie","rheinhausen","ruhrgebiet","fusion","haussmann","lafontaine","investitionen","unternehmen","wirtschaft","osten","ostdeutschland","investitionen","arbeitslosigkeit","wirtschaftspolitik","rexrodt","beschäftigung","deutschland","wirtschaft","arbeitsmarkt","neuen","wirtschaftspolitik","arbeitsmarkt","ostdeutschland","neuen","mitbestimmung","arbeitsplätze","arbeitsmarkt","arbeitsplätze","arbeitslosigkeit","arbeitsmarkt","mittelstand","clement","arbeitnehmer","unternehmen","menschen","arbeitslosigkeit","arbeit","mindestlohn","aufschwung","arbeitsmarkt","beschäftigten","zeitarbeit","mindestlohn","leiharbeit","arbeit","rente","altersarmut","arbeitnehmer","arbeitsmarkt","arbeitnehmer","beschäftigten","menschen","menschen","rentenversicherung","mindestlohn","arbeitnehmer","mindestlohn","grundrente","beschäftigten","mindestlohn","kurzarbeitergeld","tarifbindung","rentner"
"6","arbeitslosigkeit","konsumgenossenschaften","massnahmen","marktwirtschaft","mineralölwirtschaft","bundesregierung","deist","kurlbaum","stiftung","bundeswirtschaftsminister","bergbau","deist","eigentum","aktionäre","konzentration","arbeitnehmer","massnahmen","deist","schmücker","handelsflotte","schmücker","kohle","bergbau","stabilität","schiller","bundeswirtschaftsminister","wirtschaftspolitik","aussenwirtschaftlichen","saarland","müllerhermann","massnahmen","müllerhermann","massnahmen","inflation","stabilität","schiller","massnahmen","massnahmen","lambsdorff","friderichs","bundesbank","ehrenberg","unternehmen","marktwirtschaft","mittelstand","wirtschaftspolitik","lambsdorff","investitionen","marktwirtschaft","pieroth","wirtschaftspolitik","wirtschaftlichen","zinsen","unternehmen","gemeinschaftsinitiative","arbeitsplätze","lambsdorff","arbeitsplätze","wirtschaftspolitik","wachstum","wachstum","unternehmen","wirtschaftspolitik","investitionen","unternehmen","investitionen","investitionen","kohle","wirtschaft","wirtschaft","arbeitsplätze","arbeitsplätze","marktwirtschaft","investitionen","ostdeutschland","osten","arbeitslosigkeit","rexrodt","arbeitslosigkeit","neuen","deutschland","beschäftigung","politik","wirtschaft","deutschland","politik","aufbau","osten","arbeitsplätze","osten","prozent","prozent","clement","arbeitsmarkt","bundesanstalt","clement","kündigungsschutz","arbeitsmarkt","arbeit","hartz","mindestlohn","löhne","arbeitslosengeld","arbeitsmarkt","bundesagentur","bundesagentur","kolb","leyen","arbeitnehmer","leyen","menschen","mindestlohn","gewerkschaften","arbeit","arbeit","rente","mütterrente","arbeitgeber","arbeitsmarkt","altersvorsorge","mindestlohn","beschäftigten","mindestlohn","grundsicherung","grundsicherung","kurzarbeit","betriebsräte","rentnerinnen"
"7","handwerk","bundeswirtschaftsminister","bundeswirtschaftsminister","erhard","volkswirtschaft","deist","öffentlichen","wirtschaftspolitik","bergbau","hellwig","wirtschaft","erhard","unternehmungen","aufwertung","kurlbaum","kurlbaum","wirtschaftspolitik","wirtschaftsbericht","entwicklung","wettbewerb","bundeswirtschaftsminister","bundesregierung","massnahmen","stahlindustrie","massnahmen","bergbau","kohle","bundesbank","massnahmen","jahreswirtschaftsbericht","wirtschaftspolitik","inflation","mai","wirtschaftspolitik","inflation","bundesbank","narjes","preise","wirtschafts","lambsdorff","müllerhermann","lambsdorff","investitionen","lambsdorff","arbeitslosigkeit","marktwirtschaft","arbeitslosigkeit","markt","lambsdorff","arbeitsplätze","kiep","arbeitsplätze","arbeitsplätze","lambsdorff","arbeitslosigkeit","graf","graf","wachstum","investitionen","unternehmen","bangemann","wachstum","politik","wirtschaftspolitik","arbeitslosigkeit","kohle","bangemann","roth","arbeitsplätze","arbeitsplätze","arbeitslosigkeit","marktwirtschaft","investitionen","neuen","investitionen","privatisierung","rexrodt","privatisierung","ostdeutschland","deutschland","mehr","wachstum","beschäftigung","politik","prozent","neuen","neuen","prozent","prozent","neuen","arbeitslosen","arbeitnehmer","deutschland","arbeitsplätze","arbeitsplätze","arbeitsplätze","arbeitsplätze","gewerkschaften","entsendegesetz","arbeitsplätze","bundesagentur","arbeitslosigkeit","arbeitslosigkeit","mindestlohn","löhne","beschäftigung","arbeitnehmer","arbeitnehmer","menschen","beschäftigung","leiharbeit","minijobs","beschäftigten","euro","gewerkschaften","arbeitgeber","arbeitnehmer","arbeitnehmer","nahles","altersarmut","arbeitgeber","rentenversicherung","arbeit","iv","rentenversicherung","rente","löhne","arbeit"
"8","deutschen","industrie","unternehmungen","kartell","ausschreibung","entwicklung","unternehmungen","deist","wirtschaftspolitik","aktien","entwicklung","wirtschaft","unternehmen","unternehmungen","betriebe","eigentum","selbständigen","energiepolitik","kaufkraft","konjunkturpolitik","entwicklung","entwicklung","bundeswirtschaftsminister","kuponsteuer","investitionen","massnahmen","bundeswirtschaftsminister","wirtschaftspolitik","bundesregierung","wirtschaftspolitik","bundeswirtschaftsminister","bundeswirtschaftsminister","bundesregierung","wirtschafts","müllerhermann","arbeitslosigkeit","konjunkturzuschlag","graf","ehrenberg","wirtschaftspolitik","entwicklung","friderichs","arbeitslosigkeit","programm","wirtschaftspolitik","arbeitslosigkeit","bundesbank","konjunktur","wirtschaftspolitik","wirtschaftspolitik","unternehmen","bundesbank","graf","bundesbank","arbeitsplätze","wachstum","gewerkschaften","roth","wachstum","wirtschaftspolitik","wirtschaftspolitik","arbeitsmarkt","bangemann","beschäftigung","wirtschaftspolitik","arbeitslosigkeit","arbeitslosigkeit","wachstum","wettbewerb","bundesrepublik","wirtschafts","neuen","neuen","osten","treuhand","investitionen","arbeitsplätzen","wirtschaftspolitik","neuen","mittelstand","wachstum","politik","investitionen","rexrodt","ostdeutschland","arbeitsmarkt","deutschland","arbeitslosigkeit","ostdeutschland","prozent","arbeitsmarktpolitik","beschäftigung","arbeit","deutschland","deutschland","arbeitslosigkeit","arbeitnehmer","menschen","menschen","beschäftigung","arbeitslosengeld","aufschwung","prozent","beschäftigung","arbeitnehmerinnen","arbeitslosigkeit","kurzarbeit","kolb","lohn","kolb","gewerkschaften","rentenversicherung","menschen","arbeitnehmer","beschäftigten","gewerkschaften","rentenversicherung","mindestlohn","arbeitnehmer","arbeitnehmer","rente","arbeitnehmer","beschäftigten","arbeitnehmer","arbeit","arbeitnehmer","arbeit","sozialstaat"
"9","produktion","behörde","unternehmen","kartellbehörde","konjunkturpolitik","wirtschaftspolitik","entwicklung","markt","unternehmungen","privatisierung","aktien","heizölsteuer","volkswagenwerk","arbeitnehmer","burgbacher","aktionär","investitionen","entwicklung","marktwirtschaft","unternehmen","bundesregierung","unternehmungen","preise","wirtschaftspolitik","bundeswirtschaftsminister","saar","saar","absicherung","bundesbank","stabilität","wachstum","preissteigerungen","wirtschaftspolitik","unternehmen","wirtschaftspolitik","rücktritt","marktwirtschaft","konjunkturpolitik","wirtschaftspolitik","ehrenberg","marktwirtschaft","müllerhermann","mittelstand","arbeitsplätze","friderichs","investitionen","jahreswirtschaftsbericht","entwicklung","biedenkopf","marktwirtschaft","arbeitsplätze","politik","bundesbank","kiep","wirtschaftspolitik","zinsen","roth","zinsen","graf","politik","roth","finanzpolitik","wachstum","mehr","roth","regionen","wirtschaftspolitik","arbeitslosigkeit","marktwirtschaft","wirtschafts","sozialen","bundesländern","bundesländern","privatisierung","wirtschaftspolitik","rexrodt","wirtschaftspolitik","ostdeutschland","betriebe","wirtschaftspolitik","schaffen","mehr","prozent","beschäftigung","ost","mittelstand","ostdeutschland","wachstum","wirtschaft","mittelstand","neuen","bundesländern","arbeitslosen","arbeit","menschen","ostdeutschland","arbeitsmarkt","bundesagentur","beschäftigung","unternehmen","arbeitslosen","gewerkschaften","ältere","arbeitnehmerinnen","arbeitslosigkeit","arbeitnehmerinnen","bundesagentur","arbeiten","löhne","altersarmut","schlecker","beschäftigung","rentenversicherung","beschäftigten","sanktionen","nahles","leiharbeit","riesterrente","arbeitgeber","menschen","befristungen","beschäftigung","arbeitnehmer","hartz","menschen","sozialstaat","menschen","euro"
"10","eisen","stahl","wettbewerb","wettbewerbs","preise","konjunktur","volkswagenwerk","hellwig","behörde","bundesschatzminister","wirtschaftspolitik","heizöl","wirtschaftspolitik","konzentration","arbeitnehmer","aktionäre","mittelständischen","bundesregierung","verbraucher","wirtschaftsbericht","markt","millionen","steinkohle","bergbau","aktion","wirtschaftspolitik","stabilität","stabilität","wirtschaftspolitik","massnahmen","strukturpolitik","aufwertung","freigabe","bundesbank","wechselkurse","vollbeschäftigung","wirtschafts","bundesfinanzminister","graf","investitionen","bundeskanzler","rezession","marktwirtschaft","bundeswirtschaftsminister","lambsdorff","biedenkopf","wirtschaftspolitik","marktwirtschaft","vollbeschäftigung","jahreswirtschaftsbericht","graf","graf","unternehmer","zinsen","gewerkschaften","gewerkschaften","wirtschaftspolitik","aufschwung","aufschwung","lambsdorff","mehr","beschäftigung","pazifischen","roth","investitionen","wirtschaftspolitik","politik","subventionen","subventionen","wirtschaftspolitik","staatsvertrag","betriebe","privatisierung","betriebe","stahlindustrie","ostdeutschen","privatisierung","arbeitsplätzen","wachstum","arbeitsplätzen","gewerkschaften","arbeitsmarkt","mehr","mehr","wirtschaft","beschäftigung","prozent","deutschland","ost","ost","wirtschaft","deutschland","beschäftigung","clement","beschäftigung","arbeitsmarkt","deutschland","clement","hartz","arbeitslosengeld","hartz","unternehmen","bundesagentur","kolb","arbeitgeber","mindestlohn","leiharbeit","beschäftigung","beschäftigung","arbeitnehmer","beschäftigung","leyen","löhne","mütterrente","tarifautonomie","leiharbeit","arbeitgeber","rentenversicherung","altersarmut","prozent","befristung","arbeitgeber","sozialstaat","arbeitslosigkeit","weiterbildung","homeoffice","mitbestimmung","bürgergeld"
