"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","herr","herr","john","fremdenlegion","stahlhelm","sozialistischen","kühn","literatur","castroprauxel","kühn","fonds","wochenschau","wiedergutmachung","novelle","novelle","rehs","flüchtlinge","flüchtlinge","wiedergutmachung","entschädigung","flüchtlinge","novelle","flüchtlinge","novelle","novelle","novelle","novelle","entschädigung","novelle","eid","schriftsteller","novelle","entwicklungspolitik","eppler","künstler","verhaltensregeln","preisbindung","entwicklungshilfe","entwicklungshilfe","künstler","entwicklungshilfe","entwicklungspolitik","nairobi","entwicklungsländer","afrika","vereinten","libanon","vietnam","afrika","entwicklungsländer","entwicklungshilfe","entwicklungspolitik","zusammenarbeit","entwicklungspolitik","entwicklungsländern","entwicklungsländern","entwicklungspolitik","entwicklungsländer","südafrika","entwicklungsländer","südafrika","südafrika","südafrika","südafrika","nicaragua","südafrika","südafrika","menschenrechte","nationen","südafrika","irak","kuwait","türkei","nationen","menschenrechte","nationen","türkei","vereinten","türkei","menschenrechte","auswärtigen","menschenrechte","iran","entwicklungspolitik","menschenrechte","kosovo","kosovo","afrika","menschenrechte","kosovo","afghanistan","nato","irak","krieg","russland","afrika","russland","menschenrechte","entwicklungszusammenarbeit","iran","nationen","afrika","russland","kosovo","russland","iran","menschenrechte","israel","saudiarabien","russland","kosovo","russland","iran","ukraine","russland","russland","türkei","türkei","türkei","russland","syrien","russland","russland","türkei","türkei","russland","russland","ukraine"
"2","volk","zeitung","bundesinnenminister","presse","goslar","kühn","hitler","wrasmann","hitler","stephan","kühn","beirat","parteien","flüchtlinge","flüchtlinge","unterhaltshilfe","hauptstelle","zone","urheber","flüchtlinge","vertriebene","wiedergutmachung","vertriebenen","flüchtlinge","flüchtlinge","entschädigung","flüchtlinge","flüchtlinge","flüchtlinge","novelle","barm","flüchtlinge","entwicklungshilfe","flüchtlinge","geschädigten","geschäftsordnungsausschuß","entwicklungshilfe","eppler","eppler","bundesrechnungshof","köhler","entwicklungshilfe","entwicklungsländer","entwicklungspolitik","entwicklungspolitik","nationen","afrika","nationen","südafrika","entwicklungshilfe","entwicklungspolitik","entwicklungsländer","vereinten","entwicklungshilfe","libanon","entwicklungspolitik","konvention","entwicklungsländern","nicaragua","welt","welt","nationen","menschenrechte","menschenrechte","entwicklungsländer","menschenrechte","welt","namibia","vereinten","nationen","nationen","krieg","menschenrechte","welt","hilfe","vereinten","menschenrechte","nationen","entwicklungspolitik","nationen","menschenrechte","afrika","türkei","türkei","kosovo","menschenrechte","türkei","kosovo","entwicklungszusammenarbeit","menschenrechte","terrorismus","afrika","terrorismus","afrika","afghanistan","afghanistan","ukraine","nationen","afghanistan","menschenrechte","vereinten","russland","pakistan","china","staaten","kosovo","abrüstung","menschenrechte","ägypten","menschenrechte","staaten","nationen","türkei","russland","ukraine","ukraine","syrien","syrien","russland","türkei","türkei","menschenrechte","iran","syrien","syrien","türkei","ukraine","russland"
"3","adenauer","warum","verfassungsschutz","schmidtwittmack","manöver","studentenbundes","presse","mineralölwirtschaft","hamburgcomment","fonds","journalisten","ufa","kontrolle","vertriebenen","hauptentschädigung","flüchtlinge","petent","vertriebenen","urheberrecht","unterhaltshilfe","gleichstellung","flüchtlinge","novelle","reserven","kriegsgeschädigte","flüchtlinge","heimatvertriebenen","vertriebene","entschädigung","schwöre","guatemala","gleichstellung","entwicklungsländer","zusammenarbeit","verwertungsgesellschaften","dpameldung","wettbewerb","wirtschaftliche","entwicklungspolitik","wirtschaftliche","matthöfer","entwicklungsländer","künstler","entwicklungshilfe","entwicklungsländer","entwicklungsländer","entwicklungsländer","vereinten","entwicklungshilfe","welt","zusammenarbeit","welt","entwicklungsländern","welt","zusammenarbeit","welt","entwicklungshilfe","welt","afrika","nicaragua","dritten","vereinten","afghanistan","sanktionen","chile","welt","dritten","südafrika","namibia","welt","menschenrechte","irak","nationen","vereinten","vereinten","welt","entwicklungspolitik","entwicklungspolitik","auswärtigen","vereinten","china","entwicklungspolitik","menschenrechte","irak","nationen","nato","menschenrechte","russland","afrika","vereinten","mazedonien","israel","afghanistan","kongo","irak","staaten","terrorismus","vereinten","armut","vereinten","israel","afrikanischen","afrika","staaten","nato","menschenrechte","außenpolitik","kosovo","arabischen","entwicklungszusammenarbeit","menschenrechte","syrien","russland","syrien","syrien","türkei","saudiarabien","russland","syrien","afrika","russland","türkei","menschenrechte","russland","china","menschenrechte","menschenrechte","krieg"
"4","heute","deutschen","innenminister","bundesinnenminister","schmeißer","studentenbund","bundesinnenminister","bücher","april","lenz","kontrolle","titel","umgang","hauptentschädigung","unterhaltshilfe","vertriebenen","suchtgefahren","vertriebene","novelle","schäden","kriegsgeschädigte","entschädigung","gleichstellung","schäden","heimatvertriebenen","heimkehrer","gleichstellung","geschädigten","kriegsgefangenen","vertriebenen","berlin","fircks","kiep","indien","vertriebenen","staatsangehörigkeit","verbraucher","jugoslawien","todenhöfer","künstlerischen","wolfsburg","bahr","konferenz","zusammenarbeit","entwicklungsländern","afrika","befreiungsbewegungen","flüchtlinge","entwicklungsländer","entwicklungspolitik","welt","zusammenarbeit","entwicklungspolitik","zusammenarbeit","hilfe","entwicklungsländer","zeichnung","unctad","region","afghanistan","afrika","welt","welt","chile","südafrika","entwicklungsländer","entwicklungsländer","welt","china","vereinten","welt","nationen","entwicklungspolitik","jugoslawien","welt","türkei","afrika","welt","menschenrechte","china","welt","auswärtigen","china","entwicklungszusammenarbeit","vereinten","milosevic","nationen","menschenrechte","jugoslawien","region","internationalen","terrorismus","krieg","armut","terrorismus","afrikanischen","menschenrechte","entwicklungszusammenarbeit","entwicklungspolitik","staaten","region","staaten","china","russland","menschenrechte","staaten","entwicklungszusammenarbeit","außenpolitik","region","syrien","vereinten","staaten","staaten","afrika","irak","staaten","nationen","erdogan","irak","humanitäre","region","syrien","türkei","iran","russland","nationen","staaten","putin"
"5","politik","volk","mann","mende","blanche","bundesinnenminister","jugend","bundesinnenminister","majonica","wrasmann","titel","donnerstag","schrieb","geschädigten","zone","kriegsgeschädigte","rutschke","flüchtlingen","unterhaltshilfe","ansprüche","novelle","publizität","schäden","vertriebenen","vertriebene","vertriebenen","vertriebenen","schäden","häftlinge","helfe","herold","vertriebenen","eppler","hilfe","bildenden","dübber","unternehmen","zusammenarbeit","jugoslawien","kunst","todenhöfer","entwicklungsländern","todenhöfer","afrika","südlichen","entwicklungspolitik","nationen","entwicklungsländern","staaten","entwicklungsländern","entwicklungsländer","entwicklungshilfe","brück","entwicklungsländern","abkommen","dritten","zusammenarbeit","belgrad","chile","entwicklungspolitik","entwicklungsländer","afghanistan","entwicklungsländer","welt","entwicklungsländern","nicaragua","chile","iran","welt","türkei","tropischen","jugoslawien","vereinten","südafrika","nationen","menschenrechte","china","menschenrechte","welt","lateinamerika","iran","china","auswärtigen","auswärtigen","internationalen","krieg","vereinten","kuba","internationalen","nationen","welt","afghanistan","nationen","nationen","menschenrechte","region","afghanistan","region","vereinten","nationen","kongo","menschenrechte","menschenrechte","streumunition","pakistan","regierung","haiti","entwicklungszusammenarbeit","menschenrechte","staaten","iran","vereinten","syrien","staaten","hilfe","waffen","vereinten","hilfe","humanitäre","hilfe","südsudan","vereinten","saudiarabien","region","staaten","vereinten","russischen","russische"
"6","amerikanischen","mann","presse","innenminister","blankenhorn","majonica","adk","stephan","bundeswehr","eckardt","donnerstag","wochenschauen","fonds","rehs","vertriebenen","vertriebene","dr","gleichstellung","urheberrechts","novelle","entschädigung","konzern","manöver","lastenausgleich","vertriebenen","unterhaltshilfe","vertriebene","novelle","windelen","gott","flüchtlinge","lastenausgleichsgesetzes","entwicklungsländern","entwicklungshilfe","schriftsteller","abstammung","entwicklungspolitik","gutachten","wirtschaftliche","brück","sondergeneralversammlung","todenhöfer","entwicklungsländern","brück","südafrika","entwicklungsländern","entwicklungsländern","namibia","afrikanischen","hilfe","dritten","entwicklungsländern","nationen","entwicklungsländer","entwicklungsländer","handwerk","welt","industrieländer","salvador","zusammenarbeit","guatemala","dritten","nicaragua","menschenrechtsverletzungen","welt","chile","apartheid","menschenrechtsverletzungen","menschenrechte","auswärtigen","wälder","vereinten","jugoslawien","konferenz","türkei","uno","vereinten","auswärtigen","staatsminister","welt","chinesischen","staaten","nationen","menschenrechte","entwicklungspolitik","flüchtlinge","osze","krieg","auswärtigen","mazedonien","staaten","internationalen","menschenrechte","nato","internationalen","internationalen","irak","china","zusammenarbeit","usa","staaten","darfur","staaten","israel","indien","indien","atomwaffen","iran","libyen","vereinten","nationen","menschenrechte","menschenrechte","ruanda","humanitäre","hilfe","waffen","krieg","nationen","menschenrechte","humanitäre","nationen","nato","china","nationen","staaten","israel","russischen"
"7","herrn","mende","maier","deutschen","bundesinnenminister","jugend","nsdap","duttweiler","willensbildung","material","bundeskanzleramt","knapp","verstöße","vertriebene","geschädigten","mischnick","kriegsgeschädigte","korspeter","flüchtlinge","weber","einrichtungshilfe","aktiengesellschaft","entschädigung","rehs","becher","hassel","sowjetzonenflüchtlinge","kriegsgeschädigte","schäden","wahr","innerdeutsche","schriftsteller","chile","entwicklungsländer","verwertungsgesellschaft","aufzubauen","entwicklungsländer","bundesrechnungshof","zusammenarbeit","zusammenarbeit","zusage","zusammenarbeit","weltwirtschaftsordnung","schlei","todenhöfer","welt","vereinten","staatsminister","welt","dritten","afrikanischen","dritten","internationalen","dritten","welt","global","verpflichtungsermächtigungen","williamsburg","el","staaten","entwicklungsländern","zusammenarbeit","entwicklungspolitik","namibia","prensa","hilfe","kurden","entwicklungsländer","türkei","menschenrechte","vereinten","saddam","welt","menschenrechte","jugoslawien","entwicklungspolitik","nationen","afrika","nationen","staaten","tibet","indonesien","vereinten","algerien","staaten","türkei","flüchtlinge","china","entwicklungspolitik","internationalen","krieg","frieden","internationalen","irak","entwicklungszusammenarbeit","menschenrechte","entwicklungszusammenarbeit","lateinamerika","internationalen","belarus","libanon","iran","außenpolitik","menschenrechte","israel","internationalen","außenminister","staaten","tunesien","welt","entwicklungszusammenarbeit","waffen","region","frieden","waffen","afrika","irak","humanitäre","aleppo","ukraine","waffen","afrika","usa","menschenrechte","hongkong","china","krieg","waffen"
"8","westdeutschland","amerikanischen","schmidtwittmack","legion","carte","presse","finanziert","heizölnovelle","damalige","bundeskanzler","brief","öffentlichen","künstler","lastenausgleichsgesetz","zwangslage","lastenausgleichsgesetz","mitteilte","eichelbaum","verfolgten","personen","lemmer","hauptentschädigung","vertriebene","unterhaltshilfe","schäden","schäden","rehs","reparationsschädengesetz","vertriebenen","bundesminister","novelle","entwicklungspolitik","wirtschaftliche","entwicklungsländern","schober","rechtszustand","mißbrauchsaufsicht","minister","minister","rechnungshof","entwicklungsländer","kulturpolitik","industrieländer","todenhöfer","befreiungsbewegungen","entwicklungshilfe","südafrika","entwicklungshilfe","entwicklungsländern","nationen","entwicklungsländern","ärmsten","entwicklungsländer","hilfe","entwicklung","zusammenarbeit","entwicklungspolitischen","dritten","staaten","währungsfonds","zusammenarbeit","afrika","internationalen","apartheid","saudiarabien","tibet","weltbank","vereinten","südafrika","khmer","kuwait","welt","kurden","entwicklungsländern","auswärtigen","entwicklungsländern","entwicklungszusammenarbeit","gorazde","internationalen","dialog","entwicklungspolitik","kinkel","indonesien","zusammenarbeit","indien","jugoslawien","internationalen","entwicklungszusammenarbeit","außenpolitik","nato","nato","staaten","frieden","staaten","nationen","sudan","nationen","staaten","nationen","russland","menschenrechte","simbabwe","usa","entwicklungszusammenarbeit","entwicklungszusammenarbeit","entwicklungszusammenarbeit","kosovo","internationalen","waffen","entwicklungspolitik","russland","entwicklungszusammenarbeit","bahai","außenpolitik","flüchtlinge","menschen","russland","menschenrechte","vereinten","frieden","vereinten","welt","region","ukraine","welt","iran","russische","nato"
"9","regierung","hessischen","verfassungsschutzamt","indochina","ziebell","tübingen","demokratie","förderungswürdig","deutschen","informationsamt","bundesinnenminister","lenz","alföldi","auszahlung","kriegssachgeschädigten","aufbaudarlehen","vertriebene","heimatvertriebenen","rechte","regierungsentwurf","heimatvertriebenen","schäden","gesellschaft","amtsbezeichnungen","rehs","vertriebene","korspeter","ansprüche","geschädigten","gleichstellung","kontakt","hauptentschädigung","zusammenarbeit","ausgleichsfonds","flüchtlinge","übersenden","fusionskontrolle","todenhöfer","entwicklungsländern","entwicklungsländern","weltwirtschaftsordnung","entwicklungspolitischen","welt","köhler","schwarzen","dritten","gewalt","swapo","vereinten","vereinten","afrika","hilfe","entwicklungshilfe","nichtregierungsorganisationen","picotrac","armut","dritten","internationalen","welt","dritten","nicaragua","uno","afrika","entwicklungsländer","dritten","apartheid","menschenrechte","entwicklungsländern","zusammenarbeit","regierung","internationalen","kurden","staaten","türkei","humanitäre","hilfe","zusammenarbeit","entwicklungsländern","amt","auswärtigen","staaten","außenminister","bundesregierung","staaten","milosevic","nationen","osttimor","zusammenarbeit","todesstrafe","milosevic","usa","kosovo","vereinten","internationalen","entwicklungspolitik","internationale","china","internationale","region","terrorismus","außenpolitik","china","vereinten","lateinamerika","region","russland","internationalen","nahen","vereinten","außenpolitik","region","region","beziehungen","partnerschaft","region","saudiarabien","staaten","staaten","menschenrechte","staaten","nationen","staaten","afrika","staaten","vereinten","belarus","frieden","frieden"
"10","deutschen","politik","material","legionäre","verteidigungsminister","bundesjugendplan","geld","verleger","bundestag","bundespresse","eckardt","lohmar","sogenannte","lastenausgleichsgesetzes","rutschke","eingliederung","erhöhung","petitionsstelle","juden","vertriebenen","vertriebenen","hauptversammlung","kriegsgeschädigte","dokumentation","entschädigung","lastenausgleich","hassel","vertriebenen","lastenausgleichsfonds","leisten","vermögen","heimatvertriebenen","gewandt","unterhaltshilfe","künstlern","hinterbliebenenrenten","preisempfehlung","dr","bundesrechnungshof","entwicklungsländer","wirtschaftliche","entwicklungshelfer","bahr","entwicklungsländern","welt","swapo","welt","welt","dritten","zusammenarbeit","entwicklungsbank","antrag","hilfe","entwicklungspolitischen","kakaoabkommen","entwicklungshilfe","warnke","zusammenarbeit","entwicklungshilfe","entwicklungsländern","warnke","entwicklungsländer","dritten","schwarzen","länder","afrika","entwicklungspolitik","zusammenarbeit","staatsminister","entwicklungspolitik","internationale","türkei","china","china","somalia","menschenrechtsverletzungen","asien","ruanda","hoyer","uno","auswärtige","menschenrechtspolitik","staaten","kosovo","entwicklungszusammenarbeit","vereinten","krieg","tschetschenien","bmz","krieg","nationen","mazedonien","nato","entwicklungspolitik","vereinten","moldau","internationalen","beziehungen","unterstützung","internationale","entwicklungszusammenarbeit","vereinten","nationen","serbien","internationalen","auswärtigen","auswärtigen","nationen","nationen","entwicklungsländern","zusammenarbeit","israel","china","humanitäre","welt","syrien","region","türkischen","erdogan","syrien","irak","iran","außenpolitik","außenpolitik","menschenrechte","afrika","putin","menschenrechte"
