"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","dm","bundesarbeitsminister","kindergeld","krankenversicherung","kindergeld","rentner","rente","rentenversicherung","schellenberg","schellenberg","renten","renten","versicherten","schellenberg","krankenversicherung","renten","schellenberg","kriegsopferversorgung","renten","einkommensgrenze","rentenversicherung","rentenversicherung","unfallverhütung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","lohnfortzahlung","rentner","sozialbericht","krankenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","altersgrenze","rentenversicherung","kriegsopfer","krankenversicherung","krankenversicherung","krankenversicherung","rentenversicherung","krankenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","krankenversicherung","rentenversicherung","künstler","rentenversicherung","mitbestimmung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","krankenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","blüm","blüm","blüm","blüm","blüm","blüm","blüm","rentenversicherung","blüm","blüm","rente","blüm","bundesanstalt","bundesanstalt","pflegeversicherung","pflegeversicherung","blüm","pflegeversicherung","positivliste","pflegeversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rente","riester","rente","pflegeversicherung","rente","gesundheitswesen","krankenversicherung","krankenversicherung","krankenversicherung","patienten","rente","pflegeversicherung","pflegeversicherung","prävention","rentenversicherung","rente","krankenkassen","rente","rente","rente","versicherten","rente","krankenversicherung","krankenversicherung","patienten","versorgung","patienten","patienten","pflege","patienten","pflege","versorgung","patienten","pflege","pflege","pflege","pflege","pflege","patienten","pflege","pflege","pflege","pflege","pflege"
"2","lastenausgleich","sozialversicherung","rentenversicherung","rentner","rentenversicherung","renten","renten","rente","renten","renten","unfallversicherung","kriegsopfer","krankenversicherung","krankenversicherung","kindergeld","schellenberg","bilanz","krankenversicherung","krankenversicherung","kindergeld","einkommensgrenze","angestellten","schellenberg","schellenberg","schellenberg","rentner","angestellten","unfallversicherung","arbeiter","rentenversicherung","katzer","angestellten","rentner","rentner","rentner","rentenversicherung","altersgrenze","renten","rentenversicherung","rentenversicherung","rentenversicherung","renten","selbstverwaltung","krankenversicherung","krankenversicherung","rentner","altersgrenze","rente","künstler","rentenversicherung","künstler","montanmitbestimmung","krankenversicherung","blüm","egert","sozialpolitik","rentenversicherung","blüm","arbeitnehmer","blüm","rentner","bundesanstalt","arbeitnehmer","rentenversicherung","arbeitslosen","arbeit","bundesanstalt","krankenversicherung","blüm","arbeitnehmer","rente","renten","krankenversicherung","arbeitsmarktpolitik","krankenversicherung","blüm","blüm","arbeit","blüm","seehofer","rentenversicherung","krankenversicherung","krankenversicherung","blüm","blüm","rentenversicherung","patienten","rentner","rentenversicherung","patienten","patienten","versicherten","rentenversicherung","krankenversicherung","rentenversicherung","krankenversicherung","krankenkassen","krankenkassen","kolb","rentenversicherung","krankenversicherung","rentenversicherung","rentenversicherung","rentner","krankenkassen","rentenversicherung","kopfpauschale","versicherten","pflege","patienten","praxisgebühr","patientinnen","patienten","versorgung","sterben","patienten","pflege","patienten","patienten","versorgung","pflegekräfte","patienten","organspende","patienten","patienten","patienten","patienten","pflegekräfte"
"3","sozialversicherung","leistungen","rente","rentenversicherung","witwen","rente","schellenberg","angestellten","rente","bundesarbeitsminister","familienausgleichskassen","schellenberg","arzt","unfallversicherung","versicherten","unfallversicherung","bilanzen","unfallversicherung","rentenversicherung","dm","renten","dm","rentenversicherung","stingl","versicherten","krankenversicherung","sozialpolitik","leistungen","schellenberg","renten","sozialbudget","gesetzlichen","katzer","selbständigen","krankenversicherung","frauen","rentner","dynamisierung","sozialordnung","altersversorgung","rentner","katzer","rentenversicherung","rentner","krankenkassen","renten","flexiblen","rentenversicherung","krankenversicherung","rentner","blüm","krankenversicherung","rentner","ehrenberg","krankenversicherung","blüm","blüm","sozialpolitik","blüm","bundesanstalt","renten","rentenversicherung","gewerkschaften","arbeitnehmer","rentenversicherung","rentenversicherung","krankenversicherung","arbeit","rente","dreßler","rentner","rentenversicherung","rente","arbeit","patienten","bundesanstalt","pflege","pflegeversicherung","arbeit","arbeit","blüm","krankenkassen","rente","pflegeversicherung","riester","arbeitgeber","rentenversicherung","rente","rentenreform","ärzte","krankenkassen","patienten","krankenkassen","gesundheitswesen","rentner","rentenversicherung","rentenversicherung","beiträge","beitragssatz","krankenversicherung","versicherten","versicherten","pflege","rentenversicherung","krankenversicherung","krankenversicherung","patienten","patienten","versicherten","ärzte","pflege","praxisgebühr","versorgung","hebammen","menschen","menschen","versorgung","hebammen","versorgung","pflegeversicherung","krankenversicherung","versorgung","ärzte","versorgung","versorgung","versorgung","krankenhäusern","patienten"
"4","renten","dm","rentner","ärzte","leistungen","rentenversicherung","rentenversicherung","schellenberg","versicherten","anpassung","bundesarbeitsminister","kriegsopferversorgung","handwerker","renten","ruf","rentenversicherung","rentenversicherung","schellenberg","anpassung","blank","schellenberg","schellenberg","unfälle","renten","sozialpolitik","schellenberg","finanzänderungsgesetz","kriegsopferversorgung","krankenversicherung","schellenberg","rentenversicherung","rentenversicherung","renten","rente","katzer","rente","rente","krankenversicherung","versicherten","sozialbudget","versicherten","krankenversicherung","müller","renten","altersgrenze","franke","krankenversicherung","renten","renten","publizisten","franke","blüm","franke","franke","sozialgesetzbuch","krankenversicherung","selbstbeteiligung","arbeitnehmer","vorruhestandsregelung","arbeitnehmer","blüm","gewerkschaften","rentenversicherung","rente","kriegsopfer","bundesanstalt","versicherten","versicherten","krankenversicherung","gesundheitsreform","rentenversicherung","blüm","versicherten","krankenversicherung","blüm","arbeit","pflegebedürftigen","dreßler","krankenversicherung","krankenversicherung","krankenversicherung","blüm","gesetzlichen","rente","rentenversicherung","sozialversicherung","riester","rentenversicherung","riester","versicherten","versicherten","rente","gesetzlichen","krankenhäuser","patienten","praxisgebühr","versicherten","versicherten","krankenversicherung","kolb","gesundheitsreform","pflege","alter","altersvorsorge","gesundheitsfonds","versorgung","versicherten","gesetzlichen","krankenkassen","krankenkassen","krankenversicherung","krankenkassen","patientinnen","pflege","sterbehilfe","ärzte","krankenhäuser","versorgung","krankenkassen","krankenversicherung","versorgung","ärzte","pflege","angehörigen","pflegekräfte","krankenhäuser","krankenhäuser","pflegebonus"
"5","gesetz","horn","dm","versicherten","dm","sozialreform","rentner","arbeiter","krankenversicherung","rentenversicherung","gesetz","rentner","rentenversicherung","rentenversicherung","schellenberg","rente","kriegsopferversorgung","stingl","schellenberg","schellenberg","krankenkassen","arbeiter","bericht","beiträge","selbstverwaltung","angestellten","sozialen","krankenversicherung","angestellten","katzer","sozialpolitik","rentner","krankenversicherung","schellenberg","renten","rentner","katzer","rentenversicherung","rentner","gesetzlichen","gesetzlichen","rentner","renten","rente","gesetzlichen","rente","sozialpolitik","franke","blüm","renten","rente","rentenversicherung","ehrenberg","rentner","taschengeld","rentner","gesetzlichen","renten","gewerkschaften","arbeit","rente","arbeitnehmer","rentner","sozialpolitik","kindererziehungszeiten","arbeitslosen","arbeit","rentenversicherung","arbeit","arbeit","dreßler","polikliniken","rentner","arbeitslosigkeit","arbeitsmarktpolitik","pflege","arbeit","arbeitsmarktpolitik","sozialhilfe","blüm","sozialhilfe","leistungen","krankenkassen","beiträge","seehofer","beschäftigungsverhältnisse","rentner","renten","beiträge","krankenkassen","gesetzlichen","leistungen","patienten","rente","krankenversicherung","gesetzlichen","krankenversicherung","rentenversicherung","gesetzlichen","gesetzlichen","versorgung","patienten","gesetzlichen","unfallversicherung","patienten","versicherten","rösler","krankenkassen","krankenversicherung","versicherten","versicherten","ärzte","ärzte","krankenkassen","versorgung","gesundheit","ärzte","krankenhäusern","versicherten","pflegekräfte","pflegeversicherung","organspende","versorgung","organspende","gesundheitswesen","krankenhäusern","menschen","menschen"
"6","leistungen","kriegsopfer","renten","kindergeld","sozialreform","schellenberg","angestellten","kalinke","rentner","sozialordnung","anpassung","rente","schellenberg","rente","arbeiter","anpassung","bundesarbeitsminister","kriegsopfer","rentner","sozialordnung","dm","versicherten","berufsgenossenschaften","bundesarbeitsminister","soziale","beiträge","hinterbliebenenversorgung","sozialpolitik","spitzmüller","krankenversicherung","schellenberg","vorsorge","rente","renten","rente","flexiblen","schellenberg","anpassung","gesetzlichen","sozialen","kriegsopfer","rente","sozialversicherung","franke","müller","kriegsopfer","müller","altershilfe","rentner","gesetzlichen","sozialpolitik","rentner","müller","senator","arbeit","arbeitnehmer","glombig","rente","renten","aussperrung","arbeitnehmer","arbeitslosen","renten","renten","älteren","dreßler","dm","rente","arbeitnehmer","rentenversicherung","sozialordnung","dreßler","dm","arbeitsmarkt","arbeit","arbeitsmarktpolitik","dm","rentenversicherung","dreßler","arbeitnehmer","leistungen","gesetzlichen","seehofer","rentenreform","pflegeversicherung","arbeitnehmer","krankenversicherung","krankenversicherung","vorsorge","versorgung","gesundheitspolitik","altersvorsorge","rente","gesetzlichen","rentnerinnen","rentner","zahnersatz","kassen","heinrich","krankenkassen","kassen","pflegeversicherung","altersvorsorge","krankenkassen","rente","gesetzlichen","zusatzbeiträge","rösler","pflegeversicherung","pflege","patientinnen","versicherten","gesundheit","versicherten","ärzte","pflege","patientinnen","altenpflege","pflegeversicherung","bürgerversicherung","krankenhäusern","widerspruchslösung","widerspruchslösung","patientinnen","krankenhäusern","krankenversicherung","versorgung","gesundheitswesen"
"7","vermögen","renten","sozialversicherung","leistungen","schellenberg","leistungen","beiträge","leistungen","beiträge","reform","schellenberg","bundesarbeitsminister","bundesarbeitsminister","bundesarbeitsminister","lohnfortzahlung","unfallverhütung","versicherungstechnischen","dm","rente","familienausgleichskassen","sozialordnung","renten","bundesarbeitsminister","dm","sozialen","spitzmüller","alters","schellenberg","rentenversicherung","rente","sozialen","sozialordnung","sozialordnung","katzer","altersgrenze","cducsu","flexiblen","altersversorgung","leistungen","franke","sozialen","kriegsopfer","rentner","gesundheitswesen","witwen","ehrenberg","rentner","ehrenberg","müller","rente","publizisten","schwarzarbeit","gesundheitswesen","sozialordnung","arbeitsgemeinschaften","rente","vogt","rentner","stundenwoche","arbeitslosen","bundesarbeitsminister","arbeitslosengeld","bundesanstalt","rentner","rente","krankenversicherung","arbeitslosen","bundesanstalt","dreßler","sozialordnung","renten","ärzte","selbstbeteiligung","abm","versicherten","dm","arbeitnehmer","rente","bundesanstalt","sozialhilfe","arbeit","versicherten","lohnfortzahlung","krankenkassen","krankenversicherung","rente","pflegeversicherung","patienten","prozent","krankenversicherung","seehofer","gesetzlichen","gesundheitswesen","leistungen","gesetzlichen","rente","gesetzlichen","patienten","rentner","patienten","reform","gesetzlichen","riesterrente","rentnerinnen","kassen","menschen","sozialausgleich","sozialausgleich","gesundheit","krankenversicherung","krankenkassen","arzt","krankenhäuser","gröhe","angehörigen","prävention","menschen","gesundheit","gröhe","gesundheit","altenpflege","spahn","spahn","krankenkassen","gesundheit","gesundheitswesen","sterben","krankenhäusern"
"8","rentenversicherung","erhöhung","erhöhung","sozialreform","kinder","angestellten","versicherten","dm","rentenversicherung","kalinke","sozialpolitik","anpassung","arbeiter","arbeiter","dm","rentner","sozialpolitik","rente","sozialen","renten","rente","versicherungspflichtgrenze","unfallversicherung","sozialpolitischen","stingl","rente","mischnick","renten","lösung","kriegsopferversorgung","leistungen","schellenberg","gesetzlichen","gesetzentwurf","leistungen","koalition","franke","sozialen","arbeit","renten","sozialordnung","sozialpolitik","sozialpolitik","gesetzlichen","rente","rentenanpassungsgesetz","herabsetzung","müller","rente","versicherten","künstlersozialabgabe","müller","renten","sozialhilfe","sozialordnung","glombig","arbeitnehmer","cronenberg","rentner","krankenkassen","krankenversicherung","arbeit","rente","arbeitslosen","arbeit","rente","dreßler","dreßler","versicherten","rente","dm","rentner","gesundheitswesen","blüm","gesundheitswesen","rentenversicherung","leistungen","dm","arbeitnehmer","pflegeversicherung","rente","seehofer","versicherten","gesetzlichen","sozialhilfe","krankenversicherung","beiträge","rentnerinnen","laumann","gesundheitspolitik","beiträge","versorgung","beiträge","versicherten","krankenkassen","beiträge","beiträge","gesetzlichen","einkommen","rentner","gesetzlichen","reform","menschen","gesetzlichen","versorgung","selbstständigen","lauterbach","lauterbach","altersarmut","gesetzlichen","bahr","krankenversicherung","pflegeversicherung","qualität","suizid","arzt","gröhe","ärzte","menschen","leistungen","patienten","altenpflege","ärztinnen","spahn","krankenhäuser","ärzte","patientinnen","ärztinnen"
"9","erhöhung","weihnachtsbeihilfe","bundesarbeitsminister","schellenberg","rentner","krankenversicherung","kalinke","sozialpolitischen","stingl","gesetz","rentenversicherung","bilanz","ärzte","sozialpolitischen","beiträge","sozialpolitik","anpassung","arbeiter","kriegsopferversorgung","rente","kindergeld","rente","unfallverhütungsbericht","katzer","leistungen","sozialpolitik","krankenversicherung","versicherten","versicherungspflichtgrenze","anpassung","sozialpolitischen","versicherten","arbeit","frauen","anpassung","damen","renten","leistungen","rente","sozialordnung","renten","sozialen","sozialen","selbstverwaltung","ortskrankenkassen","rentnern","dm","landwirte","sozialen","krankenversicherung","sozialversicherung","gesetzentwurf","leistungen","arbeitnehmer","arbeitnehmer","franke","sozialpolitik","arbeit","rente","bundesarbeitsminister","rentnern","rente","kindererziehungszeiten","arbeit","sozialpolitik","sozialordnung","arbeitnehmer","reform","rentenreform","krankenversicherung","sozialhilfe","arbeit","renten","behinderten","afg","sozialhilfe","bundesanstalt","krankenversicherung","leistungen","gesetzlichen","renten","arbeit","sozialhilfe","prozent","patienten","beschäftigung","arbeitnehmer","krankenkassen","altersvorsorge","seehofer","versorgung","menschen","krankenhäuser","versorgung","menschen","seehofer","leistungen","krankenversicherung","storm","versicherten","rente","krankenkassen","krankenversicherung","kolb","gesetzlichen","altersvorsorge","krankenkassen","pharmaindustrie","versorgung","leistungen","ärzte","pflege","leistungen","gesundheit","patienten","sterben","krankenhäusern","patientinnen","pflegekräfte","krankenhäuser","menschen","versicherten","pflegeversicherung","menschen","krankenkassen","patientinnen","kliniken","arbeitsbedingungen"
"10","kriegsopfer","preller","beiträge","krankenkassen","sozialpolitischen","bundesarbeitsminister","leistungen","renten","arbeiter","beiträge","leistungen","rentenversicherung","kostenbeteiligung","reform","gesetzentwurf","stingl","kindergeld","bundesarbeitsminister","sozialpolitischen","rentenversicherung","blank","beiträge","arbeitsunfälle","sozialpolitik","spitzmüller","finanzänderungsgesetz","katzer","angestellten","gesetzlichen","sozialordnung","soziale","gesetzentwurf","schellenberg","beiträge","rentenanpassung","flexible","krankenversicherung","dm","renten","rentner","krankenkassen","soziale","sozialordnung","kostendämpfung","sozialhilfe","kriegsopferversorgung","rente","rentner","angestellten","becker","renten","sicherung","versicherten","arbeit","versicherten","sozialen","sozialordnung","leistungen","bundesarbeitsminister","fuchs","rentenanpassung","fuchs","bundesarbeitsminister","fuchs","bundesarbeitsminister","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","beamtenversorgung","krankenkassen","rentenerhöhung","frauen","arbeitsmarktpolitik","dm","abm","arbeitsmarkt","kompensation","schlechtwettergeld","pflege","dreßler","krankenkassen","rente","blüm","krankenversicherung","dm","geringfügigen","gesundheitswesen","inflationsrate","menschen","kassen","rentner","rentenreform","seehofer","system","versorgung","patienten","storm","rentner","euro","renten","rentenversicherung","gesundheitsreform","altersarmut","pflege","krankenhäuser","leistungen","system","kopfpauschale","gesetzlichen","patientinnen","arzt","versorgung","erkrankungen","krankenversicherung","leben","krankenkassen","gesundheitswesen","pflegekräfte","psg","versicherten","ärzte","krankenversicherung","krankenversicherung","widerspruchslösung","patientinnen","krankenkassen","sana","versorgung"
