"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","preise","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","logemann","landwirtschaft","gallus","landwirtschaft","landwirtschaft","europäischen","landwirtschaft","gemeinschaft","landwirtschaft","landwirtschaft","gallus","landwirtschaft","landwirtschaft","europäischen","europäischen","europäischen","landwirtschaft","europäischen","landwirtschaft","gemeinschaft","landwirtschaft","europäischen","landwirtschaft","europäischen","landwirtschaft","europäischen","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","dat","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","verbraucher","verbraucher","landwirtschaft","verbraucher","verbraucher","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft"
"2","preise","milch","einfuhr","ernährung","landwirtschaftlichen","verbraucher","grünen","horlacher","grünen","grünen","grünen","landwirtschaft","grünen","grünen","ernährung","grünen","verbraucher","grünen","ernährung","grünen","ernährung","ernährung","ernährung","ernährung","höcherl","höcherl","höcherl","höcherl","forsten","ernährung","forsten","forsten","forsten","forsten","forsten","ernährung","forsten","ernährung","ernährung","ertl","forsten","agrarpolitik","landschaftspflege","agrarpolitik","landwirtschaft","ertl","währungssystem","landwirtschaft","gemeinschaft","ertl","gallus","gemeinschaft","europäischen","gallus","gallus","stahlindustrie","gemeinschaft","landwirtschaft","gemeinschaft","gemeinschaft","bauern","europäischen","bauern","gemeinschaft","bauern","landwirtschaft","europäischen","landwirtschaft","betriebe","europäischen","betriebe","bauern","gatt","landwirte","rohstoffe","bauern","de","landwirte","bauern","bauern","landwirte","landwirte","tiere","verbraucher","agrarpolitik","bauern","bauern","tierschutz","bauern","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","gentechnik","landwirte","künast","landwirtschaft","verbraucher","ländlichen","seehofer","ländlichen","ernährung","verbraucherinnen","gentechnik","verbraucherschutz","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","verbraucherinnen","verbraucher","verbraucher","ernährung","verbraucher","glyphosat","ernährung","cannabis","ernährung","landwirte","ländlichen","bauern","landwirte","landwirte","landwirte","landwirte"
"3","ernährung","forsten","getreide","ernährungsausschuß","milch","ernährung","landwirtschaftlichen","bauern","kriedemann","landwirtschaftlichen","betriebe","butter","landwirtschaftlichen","agrarpolitik","schwarz","agrarpolitik","ernährung","landwirtschaftlichen","schwarz","schwarz","forsten","forsten","forsten","forsten","forsten","forsten","forsten","forsten","ernährung","forsten","ernährung","ernährung","ernährung","ernährung","ernährung","forsten","ernährung","forsten","forsten","ernährung","ernährung","logemann","landwirtschaft","ertl","landwirtschaftlichen","gallus","gallus","gemeinschaft","europäischen","landwirtschaft","europäischen","agrarpolitik","landwirtschaft","gemeinschaft","europäischen","gallus","europäische","gemeinschaft","bauern","landwirtschaft","europäischen","landwirtschaft","agrarpolitik","akte","agrarpolitik","bauern","bauern","gemeinschaft","bauern","bauern","eg","betriebe","bauern","eg","bauern","bäuerinnen","landwirtschaft","bauern","borchert","borchert","bauern","agrarpolitik","tierschutz","borchert","bauern","agenda","agenda","landwirtschaftlichen","verbraucher","bauern","verbraucher","künast","landwirte","verbraucher","ernährung","künast","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucher","verbraucher","seehofer","verbraucherschutz","landwirtschaft","verbraucherschutz","verbraucher","verbraucherinnen","verbraucherinnen","verbraucherschutz","verbraucherinnen","aigner","landwirtschaft","ernährung","ernährung","verbraucher","ernährung","tab","gentechnik","ernährung","tiere","tiere","lebensmittel","wald","wasser","wald","bauern","ernährung"
"4","einfuhr","ernährung","landwirtschaftlichen","forsten","bauern","grünen","bericht","grünen","ha","betriebe","landwirtschaftlichen","schwarz","betriebe","plan","forsten","landwirtschaftlichen","abschöpfung","schwarz","forsten","landwirtschaftlichen","schwarz","schwarz","grünen","höcherl","ernährung","ernährung","ernährung","ernährung","höcherl","ertl","logemann","logemann","logemann","logemann","logemann","logemann","ertl","logemann","ertl","forsten","eigen","ertl","naturschutz","landwirtschaftlichen","rohr","betriebe","europäischen","europäische","agrarpolitik","europäischen","lebensmitteln","europäischen","gemeinschaft","europäischen","agrarpolitik","landwirtschaft","landwirtschaft","bauern","europäischen","bauern","gemeinschaft","bauern","betriebe","europäische","eg","gemeinschaft","landwirte","europäische","eg","eg","bauern","eg","gattverhandlungen","betriebe","nachwachsenden","landwirte","un","agrarpolitik","agrarpolitik","agrarpolitik","borchert","borchert","borchert","ernährung","landwirte","tierschutz","landwirte","bauern","landwirte","künast","künast","verbraucher","ernährung","künast","künast","landwirte","künast","gentechnik","künast","goldmann","seehofer","gentechnisch","verbraucherschutz","seehofer","gentechnik","gentechnisch","ernährung","verbraucherschutz","aigner","ernährung","verbraucherschutz","verbraucherinnen","pflanzen","gentechnisch","tiere","glyphosat","ezigaretten","verbraucher","tiere","essen","glyphosat","ländlichen","glyphosat","landwirte","bauern","bauern","naturschutz","bauern"
"5","bauern","obst","vorratsstelle","verbraucher","erzeuger","kriedemann","plan","landwirtschaftlichen","betriebe","bauern","plan","einfuhr","kriedemann","landwirtschaftlichen","betriebe","schwarz","schwarz","ernährung","schmidt","ernährung","grünen","landwirtschaftlichen","landwirtschaftlichen","pf","grünen","landwirtschaftlichen","agrarpolitik","agrarpolitik","bundesminister","agrarpolitik","ertl","ertl","ertl","ertl","ertl","orth","logemann","ertl","agrarpolitik","agrarpolitik","logemann","ländlichen","eigen","agrarbericht","landwirte","agrarpolitik","gemeinschaft","agrarpolitik","betriebe","eg","gemeinschaft","bauern","eg","eg","gemeinschaft","eg","mitgliedstaaten","agrarpolitik","agrarpolitik","betriebe","eg","europäische","landwirte","landwirtschaft","europäischen","eg","gemeinschaft","eg","landwirte","gemeinschaft","flächen","europäischen","eg","agrarpolitik","agrarpolitik","landwirtschaftlichen","ick","borchert","landwirte","landwirte","bse","sielaff","agrarpolitik","agrarpolitik","sielaff","funke","agrarpolitik","funke","bse","verbraucher","bauern","ernährung","bauern","ernährung","gentechnik","gentechnisch","bauern","landwirtschaft","goldmann","seehofer","verbraucherschutz","ernährung","gentechnik","goldmann","verbraucherschutz","pflanzen","verbraucherinnen","aigner","verbraucherschutz","antibiotika","ernährung","verbraucherschutz","gentechnisch","honig","tierschutz","lebensmittel","tierschutz","palmöl","ländlichen","lebensmittel","landwirte","betriebe","wolf","bäuerinnen","tiere","ministerin","insektenschutz","lebensmittel"
"6","forsten","horlacher","bender","horlacher","ernährung","bauern","betriebe","betriebe","bericht","agrarpolitik","agrarpolitik","verbraucher","agrarpolitik","betriebe","bauern","bauern","erzeuger","forsten","gellersen","agrarpolitik","agrarpolitik","agrarpolitik","agrarpolitik","brüssel","landwirtschaftlichen","ewg","landwirtschaftlichen","mansholt","minister","höcherl","landwirtschaftlichen","landwirtschaftlichen","brüssel","landwirtschaftlichen","landwirte","höcherl","agrarpolitik","landwirtschaftlichen","logemann","logemann","rohr","landwirtschaftlichen","ertl","ländlichen","ernährung","landwirtschaftlichen","europäische","eg","landwirte","europäische","eg","landwirte","preispolitik","schmitz","eg","saar","agrarpolitik","europa","europa","eg","agrarpolitik","eg","eg","gallus","landwirte","agrarpolitik","flächenstillegung","bauern","europäischen","landwirtschaftlichen","wein","agrarpolitik","agrarpolitik","kiechle","kiechle","ländlichen","wi","verbraucher","betriebe","sielaff","ernährung","betriebe","tieren","bauern","ernährung","agrarpolitik","funke","ernährung","verbraucherschutz","ernährung","landwirte","bauern","künast","bauern","landwirte","ernährung","lebensmittel","ernährung","ministerin","ernährung","verbraucherinnen","gentechnik","raum","verbraucher","seehofer","ernährung","aigner","ländlichen","lebensmittel","verbraucherinnen","ländlichen","ländlichen","verbraucherschutz","gentechnik","verbraucherinnen","gentechnik","eshishas","ernährung","minister","schulverpflegung","bauern","bauern","ernährung","klöckner","ernährung","klöckner","ministerin","hunger"
"7","verbraucher","verbraucher","verbraucher","preise","betriebe","preise","landarbeiter","dm","dm","kriedemann","bericht","marktordnung","bauern","bauern","landwirtschaftlichen","betriebe","agrarpolitik","agrarpolitik","ewgkommission","forsten","schmidt","betriebe","betriebe","preis","agrarpolitik","logemann","minister","landwirtschaftlichen","ewg","logemann","dasch","agrarpolitik","landwirtschaftlichen","bundesminister","bauern","ertl","landwirtschaftlichen","weizen","agrarbericht","ritz","agrarpolitik","ernährung","italien","gallus","schweinfurt","eg","eg","europa","bauern","gallus","cadmium","eg","eigen","gemeinschaftsaufgabe","landwirte","brüssel","eg","europäische","betriebe","europäische","kiechle","landwirte","kiechle","eg","gemeinschaft","europäische","agrarpolitik","binnenmarkt","bäuerlichen","landwirte","europäischen","lpg","forsten","tiere","ernährung","agrarpolitik","forsten","bäuerinnen","verbraucher","landwirtschaftlichen","forsten","kalb","ernährung","landwirte","agenda","landwirte","landwirtschaftlichen","forsten","agrarpolitik","landwirte","ernährung","tierschutz","verbraucher","agrarpolitik","bauern","bauern","verbraucher","goldmann","verbraucherinnen","vogelgrippe","bauern","pflanzen","ernährung","produkte","bauern","agrogentechnik","landwirtschaftlichen","ernährung","ernährung","aigner","betriebe","ernährung","honig","ländlichen","ländlichen","tiere","tiere","bauern","verbraucher","tiere","ländlichen","ernährung","essen","ministerin","düngeverordnung","cannabis","umwelt","fischerei"
"8","horlacher","erzeuger","preise","linoleum","forsten","landwirtschaftlichen","kriedemann","preise","preise","alterskassen","subventionen","ernährung","bericht","schwarz","einfuhr","plan","forsten","preise","preise","betriebe","brüssel","ewg","höcherl","schmidt","brüssel","agrarpolitik","milch","brüssel","butter","peters","niegel","landwirte","agrarpolitik","mehrwertsteuer","landwirtschaftlichen","molkereien","agrarbericht","kiechle","ritz","eigen","brüssel","forsten","forstwirtschaft","eg","witwen","landwirte","agrarpolitik","ertl","griechenland","agrarpolitik","landwirte","gallus","preise","ertl","brüssel","kommission","brüssel","eg","europäische","agrarpolitik","bäuerlichen","agrarpolitik","europäischen","agrarpolitik","betriebe","brüssel","eg","agrarpolitik","agrarpolitik","betriebe","gemeinschaft","landwirtschaftlichen","kiechle","ländlichen","eg","borchert","borchert","tiere","brüssel","bäuerinnen","betriebe","forsten","landwirte","forsten","forstwirtschaft","tierschutzes","betriebe","thalheim","funke","agrarpolitik","ministerin","getreide","modulation","modulation","goldmann","verbraucherschutz","landwirten","ministerin","frau","verbraucherinnen","landwirte","verbraucherschutz","happachkasan","gentechnik","goldmann","aigner","landwirte","holz","lebensmitteln","tiere","aigner","tiere","glyphosat","lebensmittel","agrarpolitik","gentechnisch","landwirte","rauchen","bauern","verbot","cannabis","ministerin","wasser","ländlichen","tierwohl","ernährung","wald","flächen"
"9","landwirtschaftlichen","einfuhr","marktordnung","schmidt","paritätsgesetze","milch","grüne","bäuerlichen","landwirtschaftlichen","milch","lübke","erzeuger","plan","pf","agrarpolitik","ernährung","getreide","ewg","milch","bauern","landwirtschaftlichen","grünen","brüssel","markt","ewg","milch","bundesminister","ländlichen","peters","brüssel","aufwertung","ritz","landwirte","broschüre","brüssel","bundesminister","betriebe","bundesminister","betriebe","brüssel","erzeugergemeinschaften","flurbereinigung","ernährung","ritz","mitverantwortungsabgabe","ländlichen","währungen","landwirtschaftlichen","griechenlands","landwirtschaftlichen","kommission","ertl","stahlindustrie","forsten","einkommen","gemeinschaft","landwirtschaftlichen","betriebe","eg","milch","betriebe","europa","landwirtschaftlichen","eigen","europäische","kommission","betriebe","eigen","gemeinschaft","europäische","gallus","lpgen","ernährung","bauern","uruguayrunde","sielaff","nich","lebensmittel","agrarreform","forsten","verbraucher","ländlichen","forsten","betriebe","betriebe","ländlichen","thalheim","landwirte","tiermehl","ministerin","verbraucherinnen","berninger","carstensen","verbraucherpolitik","tierschutz","verbraucher","goldmann","produkte","ernährung","virus","goldmann","goldmann","verbraucher","ländlichen","happachkasan","mon","agrarpolitik","verbraucherpolitik","produkte","ländlichen","nanotechnologie","lebensmittel","umwelt","pollen","bauern","bauern","lebensmittel","milch","lebensmittel","drogen","bienen","klöckner","natur","wolf","fleisch","lebensmittel","insekten","umwelt"
"10","preis","bauern","vorratsstellen","zollsenkung","preise","bericht","dm","ernährung","plan","plan","verbesserung","markt","preise","ernährung","bäuerlichen","bäuerlichen","dm","bauern","landwirtschaftlichen","ewg","betriebe","hüttebräuker","bauer","preise","betriebe","mansholt","logemann","grünen","poppenbüll","landwirtschaftlichen","bundesminister","bauern","preise","wirtschaftsjahr","ritz","betriebe","landwirte","getreide","landwirte","bauern","kiechle","eigen","verbraucher","landwirte","forsten","agrarbericht","währungssystems","bauern","ertl","landwirte","kiechle","betriebe","mitgliedstaaten","landwirte","landwirtschaftlichen","egkommission","betriebe","bäuerlichen","kiechle","geldern","brüssel","spanien","gemeinschaft","bauern","brüssel","binnenmarkt","brüssel","betriebe","kommission","kommission","winzer","gemeinschaft","einkommensausgleich","ernährung","flächen","schumann","ernährung","tierschutz","jochen","ländlichen","schleswigholstein","bauern","bauern","agenda","agrarbericht","rindfleisch","verbraucher","tiere","ernährung","bse","modulation","ministerin","acrylamid","berninger","verbraucher","goldmann","ernährung","freilandhaltung","bauern","verbraucherinformationsgesetz","raum","verbraucherinnen","räume","spielzeug","gentechnisch","ländlichen","ländlichen","agrarpolitik","betriebe","lebensmittel","antibiotika","tierschutz","produkte","landwirte","lebensmittel","landwirte","minister","ländlichen","landwirte","verbraucher","lebensmittel","wolf","bauern","düngeverordnung","landwirten","umwelt","natur","betriebe"
