"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","deutschen","politik","wiedervereinigung","wiedervereinigung","sowjetunion","wiedervereinigung","wiedervereinigung","atomwaffen","wiedervereinigung","wiedervereinigung","politik","politik","politik","berlin","deutschen","berlin","berlin","vertrag","politik","politik","politik","schröder","frankreich","staaten","staaten","europa","politik","sowjetunion","ddr","sowjetunion","sowjetunion","politik","sowjetunion","bundeskanzler","verträge","ddr","ddr","ddr","vertrag","ddr","ddr","polen","ddr","ddr","ddr","ddr","ddr","ddr","sowjetunion","sowjetunion","staaten","sowjetunion","sowjetunion","polen","sowjetunion","ddr","sowjetunion","sowjetunion","sowjetunion","sowjetunion","sowjetunion","waffen","sowjetunion","sowjetunion","sowjetunion","waffen","waffen","sowjetunion","sowjetunion","europa","europa","sowjetunion","europa","europa","europa","europäischen","europäischen","europa","europäischen","europäischen","rußland","europa","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europäischen","europa","türkei","europa","europa","europäischen","europäischen","europa","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europa","europa","europa","europa","europa","griechenland","europa","europa","europa","europa","europa","europa","europa","europäischen","europa","europäischen","europa","europa"
"2","deutschlands","deutschlands","deutschlands","verträge","wiedervereinigung","politik","politik","sowjetunion","sowjetunion","deutschlands","erler","sowjetunion","außenpolitik","staaten","welt","politik","ollenhauer","europa","sowjetunion","bundeskanzler","europa","staaten","politik","vereinigten","sowjetunion","staaten","ddr","europa","deutschlands","politik","bundeskanzler","ddr","ddr","deutschland","politik","deutschland","vertrag","staaten","ddr","sowjetunion","staaten","ddr","menschenrechte","menschenrechte","staaten","sowjetunion","sowjetunion","sowjetunion","staaten","moskau","sowjetunion","ddr","ddr","sowjetunion","staaten","staaten","staaten","waffen","waffen","waffen","staaten","sowjetunion","waffen","europa","abrüstung","sowjetunion","sowjetunion","europa","europa","sowjetunion","sowjetunion","europa","europäischen","europäischen","europäischen","europa","europa","europäischen","rußland","europa","europäischen","europäischen","europa","europa","europa","europäischen","europäischen","europa","nizza","europa","europa","europa","europäischen","europa","europa","europäischen","europäischen","türkei","europäischen","europa","europa","europäischen","europäischen","europäischen","europa","europäische","europa","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","griechenland","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europa","europäischen","europäischen"
"3","politik","europäischen","politik","deutschlands","deutschlands","wehrpflicht","sowjetunion","waffen","politik","politik","außenpolitik","abrüstung","welt","waffen","politik","welt","politik","politik","staaten","europa","erler","auswärtigen","nato","bundesrepublik","europa","politik","staaten","politik","politik","staaten","politik","sowjetunion","deutschland","europa","sowjetunion","politik","nationen","politik","vertrages","staaten","sowjetunion","deutschland","konferenz","helsinki","menschenrechte","staaten","staaten","europa","ddr","staaten","welt","staaten","staaten","europa","ddr","sowjetunion","europa","staaten","staaten","europa","europa","staaten","staaten","reykjavik","nulllösung","abrüstung","abrüstung","waffen","waffen","staaten","vertrag","europäischen","europäische","vertrag","maastricht","europäische","union","union","europa","union","europa","europäische","währungsunion","europäische","euro","europäische","europäische","union","union","union","europäische","europäische","europäische","europäische","europäische","europäische","europa","europäischen","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europa","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäischen","europäischen","abkommen","ceta","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische"
"4","deutschland","europa","europäischen","politik","politik","welt","welt","welt","nato","welt","westlichen","wiedervereinigung","sowjetunion","welt","berlin","nato","bundeskanzler","europäischen","vertrag","berlin","staaten","politik","französischen","europa","politik","deutschland","sowjetunion","staaten","deutschland","ddr","europa","nation","marx","auswärtigen","vertrag","bundesrepublik","grundvertrag","deutschland","beziehungen","beziehungen","konferenz","sowjetunion","helsinki","staaten","sowjetunion","berlin","berlin","staaten","afghanistan","afghanistan","ddr","bundeskanzler","frieden","ddr","frieden","bündnis","verhandlungen","europa","europa","staaten","ddr","europa","europa","waffen","europa","europa","europa","staaten","abrüstung","europäischen","europas","staaten","sowjetunion","europäische","europäische","gemeinschaft","europäische","europäische","union","europäische","nato","union","europäische","union","europäische","nato","union","europäische","europa","nizza","union","union","union","union","türkei","verfassung","europäische","verfassung","türkei","union","union","union","union","union","kommission","vertrag","eu","kommission","mitgliedstaaten","griechenland","griechenland","griechenland","union","union","eu","europäische","europäische","europäische","europäische","großbritannien","union","union","union","union","union","union","union","union"
"5","europa","ollenhauer","londoner","sowjetunion","konferenz","sowjetunion","ungarn","wiedervereinigung","deutschlands","waffen","sowjetunion","zone","deutschen","bundesrepublik","deutschlands","vereinigten","wehner","staaten","welt","jugendwerk","deutschen","französischen","deutschland","politik","beziehungen","bundesrepublik","europa","welt","anerkennung","bundeskanzler","barzel","deutschland","europa","ddr","deutschland","staaten","deutschland","sowjetunion","sowjetunion","berlin","deutschland","berlin","deutschland","berlin","mertes","menschenrechte","beziehungen","politik","entspannungspolitik","ddr","europa","verhandlungen","europa","staaten","europa","europa","vereinigten","verhandlungen","stationierung","sowjetischen","waffen","sdi","amerikanischen","staaten","waffen","staaten","staaten","abrüstung","staaten","waffen","nato","europäische","gemeinschaft","gemeinschaft","vertrag","vertrag","nato","staaten","europäische","währungsunion","europäische","osze","nato","nato","währungsunion","union","euro","regierungskonferenz","europäische","europäische","konvent","nato","türkei","nato","verfassung","union","union","europäische","eu","eu","rumänien","eu","kommission","vertrag","union","union","griechenland","union","union","eurobonds","fiskalpakt","union","kroatien","eu","union","griechischen","abkommen","ceta","abkommen","union","eu","eu","eu","eu","eu","eu","eu","eu"
"6","volk","konferenz","ollenhauer","welt","deutschen","deutschlands","deutschlands","politik","atomwaffen","atomwaffen","waffen","deutschlands","berlin","nato","sowjetunion","staaten","sowjetunion","bundeskanzler","vereinigten","deutschfranzösischen","welt","deutschland","staaten","truppen","deutschlands","sowjetunion","deutschlands","tschechoslowakei","beziehungen","vertrag","staaten","europa","bundesrepublik","politik","europa","bundeskanzler","vereinten","bundesrepublik","deutschland","deutschland","europa","deutschen","staaten","politik","deutschland","deutschland","abkommen","entspannungspolitik","europa","europa","bundeskanzler","europa","abrüstung","bundeskanzler","bundeskanzler","frieden","waffen","frieden","ddr","abrüstung","amerikanischen","genf","usa","abrüstung","reichweite","west","nuklearen","zusammenarbeit","polen","nato","europäischen","deutschland","union","staaten","gemeinschaft","staaten","gemeinschaft","präsidentschaft","tschetschenien","französischen","staaten","währungsunion","union","vertrag","union","kommission","gipfel","mitgliedstaaten","erweiterung","polen","mitgliedstaaten","staaten","europas","verfassung","union","europas","eu","union","union","mitgliedstaaten","bulgarien","kommission","mitgliedstaaten","eu","eu","eu","union","eu","eu","kommission","wachstum","mitgliedstaaten","wachstum","kommission","abkommen","griechische","union","union","union","macron","europas","brexit","brexit","brexit","mitgliedstaaten","mitgliedstaaten","mitgliedstaaten","europas"
"7","deutsche","wiedervereinigung","welt","deutschland","moskau","waffen","nato","abrüstung","abrüstung","sowjetunion","welt","welt","wiedervereinigung","zone","bundeskanzler","europa","freiheit","vereinigten","entspannung","vertrag","schröder","deutsche","europa","deutschland","deutschland","entwicklungshilfe","deutschland","sowjetischen","staaten","europa","deutschland","bundeskanzler","berlin","staaten","ddr","vertrag","staaten","beziehungen","staaten","politik","beziehungen","polnischen","sowjetunion","sowjetunion","politik","beziehungen","deutschland","deutschland","entspannung","bundeskanzler","frieden","politik","deutschen","frieden","politik","abrüstung","beziehungen","abrüstung","frieden","frieden","deutschlandpolitik","usa","abrüstung","amerikanischen","sicherheit","ddr","verhandlungen","europäischen","verhandlungen","abrüstung","staaten","europas","maastricht","maastricht","union","abrüstung","staaten","ksze","russischen","frankreich","union","vertrag","euro","amsterdam","währung","agenda","türkei","eu","charta","erweiterung","nizza","europäer","erweiterung","konvent","regierungskonferenz","eu","ukraine","eu","ukraine","verfassung","kommission","mitgliedstaaten","vertrag","kommission","mitgliedstaaten","lissabon","mitgliedstaaten","mitgliedstaaten","türkei","union","union","kommission","griechenland","europas","freihandelsabkommen","abkommen","ttip","ttip","eu","eu","kommission","großbritannien","großbritannien","frankreich","ratspräsidentschaft","ratspräsidentschaft","staaten","konferenz"
"8","europäischen","welt","europa","freiheit","welt","bundesrepublik","freiheit","atomaren","waffen","außenpolitik","wiedervereinigung","freiheit","deutschlands","erler","deutsche","außenpolitik","europa","verträge","bundeskanzler","welt","auswärtigen","gaulle","französische","waffen","bundesrepublik","beziehungen","beziehungen","beziehungen","berlin","bundesrepublik","verhandlungen","staaten","beziehungen","barzel","frieden","beziehungen","politik","nationen","bundesrepublik","konferenz","berlin","beziehungen","politik","deutschland","vereinten","politik","mertes","nation","politik","politik","politik","nation","schlußakte","bündnis","vereinigten","beziehungen","europäischen","stationierung","nato","polen","deutschland","ddr","sdi","bündnis","mittelstreckenraketen","ost","konventionellen","ddr","europas","europas","waffen","baltischen","vertrag","nato","währungsunion","atomwaffen","rußland","europas","staaten","atomwaffen","abrüstung","staaten","staaten","rußland","wirtschafts","euro","eu","türkei","mitgliedstaaten","osterweiterung","europas","erweiterung","kopenhagen","staaten","eu","mitgliedstaaten","kommission","europas","europas","rat","eu","ratspräsidentschaft","eu","mitgliedstaaten","vertrag","mitgliedstaaten","kommission","europäischer","kommission","eu","esm","bundeskanzlerin","bundeskanzlerin","griechenland","kommission","ttip","ceta","großbritannien","handel","frankreich","mitgliedstaaten","europas","frankreich","abkommen","europas","kommission","kommission","staaten"
"9","einheit","deutschland","deutschen","deutschen","sicherheit","europa","sicherheit","nato","erler","freiheit","konferenz","deutschen","deutschland","deutschen","august","deutschen","deutschen","frankreich","europa","staaten","bundeskanzler","beziehungen","vereinigten","französischen","vereinigten","welt","berlin","außenminister","drüben","deutschland","moskau","vertrag","staaten","berlin","deutschen","scheel","einheit","vereinten","verträge","verträge","politik","staaten","beziehungen","deutschlandpolitik","nationen","nation","politik","entspannung","bundeskanzler","frieden","gleichgewicht","bündnis","politik","sowjetischen","mertes","sicherheitspolitik","abrüstung","ddr","bündnis","deutschland","vereinigten","eureka","nato","usa","pershing","bundeskanzler","sicherheit","europas","bündnis","einheit","europäische","zusammenarbeit","polen","ungarn","europas","nato","europas","außenpolitik","atomwaffen","sicherheitspolitik","russischen","regierungskonferenz","rußland","euro","stabilität","bundeskanzler","europarat","österreich","osterweiterung","staaten","laeken","europas","frankreich","europas","europas","türkei","europas","nato","verfassung","kommission","beitritt","europas","türkei","lissabon","dass","kommission","island","irland","griechenland","mitgliedstaaten","kommission","krise","mitgliedstaaten","bundeskanzlerin","ttip","union","bundeskanzlerin","eu","ttip","brexit","macron","abkommen","vertrag","europas","kommission","europas","europas","kommission"
"10","freiheit","europäische","deutschland","europa","genf","freiheit","staaten","deutschlands","welt","atomaren","staaten","europa","freiheit","vereinigten","staaten","ollenhauer","deutschland","welt","erler","deutschen","französischen","deutschen","welt","sowjetunion","welt","vereinigten","nation","europäischen","bundeskanzler","deutschlands","ddr","bundesrepublik","politik","scheel","nation","deutschen","nation","vertrag","politik","nation","ksze","politik","mertes","entspannung","beziehungen","entspannung","europa","deutschen","menschenrechte","sowjetischen","amerikanischen","frieden","sowjetischen","verhandlungen","amerikanischen","verhandlungen","ddr","amerikanischen","vereinigten","krieg","nato","europäischen","sowjetischen","sowjetischen","staaten","konventionellen","bundeskanzler","frankreich","gorbatschow","europäische","einheit","gemeinschaft","währungsunion","europas","maastrichter","rußland","vertrag","deutschland","rußlands","französische","jelzin","nato","europol","währungsunion","europas","eu","europas","helsinki","eu","vertrag","eu","vertrag","konvent","mitgliedstaaten","staaten","staaten","rat","verfassungsvertrag","niederlanden","europas","ratspräsidentschaft","türkei","polen","irland","sis","parlament","rat","ebene","europas","europas","krise","europas","rat","krise","irland","eu","standards","griechenland","kommission","verhandlungen","frankreich","macron","mitgliedstaaten","dass","solidarität","rechtsstaatlichkeit","dass","moldau"
