"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","länder","länder","länder","länder","länder","studenten","forschung","studenten","wissenschaft","hochschulen","neubau","wissenschaft","hochschulen","zonenrandgebiet","länder","radioaktivität","studenten","hochschulen","wissenschaft","forschung","forschung","forschung","forschung","forschung","forschung","sport","forschung","forschung","forschung","hochschulen","wissenschaft","bildung","wissenschaft","wissenschaft","bildung","bildung","bildung","hochschulen","bildung","hochschulen","bildung","bildung","bildung","studenten","ausbildungsplätze","bildung","ausbildung","ausbildung","gesamtschule","ausbildung","bildung","bildung","bildung","bildung","hochschulen","bildung","bildung","ausbildung","ausbildung","ausbildung","hochschulen","hochschulen","ausbildung","mädchen","bildung","bildung","ausbildung","hochschulen","ausbildung","akademie","bildung","ausbildung","ausbildung","bildung","bildung","bildung","ausbildung","ausbildung","bildung","bildung","hochschulen","ausbildung","ausbildung","hochschulen","hochschulen","forschung","ausbildung","forschung","forschung","hochschulen","bildung","bildung","bildung","ausbildung","bildung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","ausbildung","bildung","bildung","bildung","bildung","bildung","bildung","hochschulen","bildung","hochschulen","bildung","bildung","bildung","bildung","forschung","bildung","bildung","bildung","bildung","bafög","bildung","bildung","bildung","bildung","bildung"
"2","bund","ländern","bund","bund","bund","länder","wissenschaft","länder","forschung","bund","instituts","bund","wissenschaft","bund","ausbildung","bund","länder","forschung","schulen","bund","wissenschaftliche","wissenschaft","hochschulen","wissenschaftliche","wissenschaftliche","forschung","hochschulen","stoltenberg","wissenschaftliche","numerus","bildung","wissenschaft","bildung","bildung","wissenschaft","universität","wissenschaft","studenten","bildungsgesamtplan","bildung","ausbildung","ausbildung","ausbildung","bildung","bildung","bildungspolitik","schulen","bildung","schule","hochschulen","engholm","studenten","beruflichen","ausbildung","studenten","bafög","ausbildungsplätze","ausbildungsplätze","jugendlichen","jugendlichen","ausbildung","ausbildung","jugendlichen","bildung","ausbildung","jugendlichen","jugendlichen","möllemann","bildung","bildung","ausbildung","jugendlichen","jugendlichen","ausbildung","hochschulen","ausbildung","bildung","jugendlichen","bafög","ausbildung","rüttgers","rüttgers","bildung","rüttgers","forschung","bildung","bildung","bildung","bildung","bildung","forschung","schulen","forschung","ausbildungsplätze","forschung","hochschulen","bildung","hochschulen","bafög","bildung","bildung","bildung","bildung","forschung","forschung","hochschulen","hochschulen","forschung","forschung","forschung","forschung","forschung","forschung","forschung","hochschulen","ausbildung","forschung","bildung","forschung","forschung","bafög","forschung","bildung","ausbildung","ausbildung","schulen","handwerk","bafög"
"3","ländern","bund","ländern","ländern","ländern","bund","wissenschaftlichen","ländern","förderung","studenten","institut","technischen","bund","förderung","hochschulen","forschung","wissenschaftlichen","wissenschaft","länder","wissenschaft","schule","hochschulen","stoltenberg","stoltenberg","stoltenberg","hochschulen","wissenschaftliche","wissenschaftliche","hochschulen","clausus","ausbildung","leussink","dohnanyi","bremen","ausbildung","wissenschaft","forschung","bildung","beruflichen","wissenschaft","beruflichen","beruflichen","ausbildungsplätze","ausbildung","ausbildung","jugendlichen","studenten","studenten","eltern","bildung","ausbildung","ausbildung","ausbildung","wissenschaft","bildung","bildungspolitik","wissenschaft","jugendlichen","mädchen","hochschulen","bildung","jungen","bildung","jugendlichen","jugendlichen","wissenschaft","bildung","fachhochschulen","wissenschaft","hochschulen","wissenschaft","bildung","bildung","beruflichen","erfurt","jugendlichen","wissenschaft","bildung","rüttgers","rüttgers","bildung","bildung","lehrstellen","forschung","rüttgers","hochschulen","jugendlichen","ausbildung","bulmahn","bulmahn","schulen","hochschulen","ganztagsschulen","forschung","hochschulen","bildung","hochschulen","bildung","bildung","hochschulen","schavan","hochschulen","schavan","bildung","hochschulen","ausbildung","forschung","hochschulen","ausbildung","hochschulen","bildung","ausbildung","bildung","bafög","forschung","hochschulen","hochschulen","ausbildung","bafög","hochschulen","forschung","hochschulen","forschung","forschung","weiterbildung","schüler","ausbildung","forschung"
"4","grundgesetzes","bundes","föderalismus","bundes","gemeinden","forschung","kernenergie","forschung","hochschulen","aufgaben","wissenschaftlichen","förderung","kulturpolitik","wissenschaftlichen","bund","kulturpolitik","wissenschaft","studenten","bund","hochschulen","bund","bund","wissenschaft","schulen","kulturpolitik","raumfahrtindustrie","universitäten","hochschulen","wissenschaftlichen","wissenschaft","hochschulen","bildungsbericht","hochschulen","forschung","bildungspolitik","ausbildung","hochschulen","wissenschaft","wissenschaft","hochschulrahmengesetz","berufliche","glotz","beruflichen","bafög","jugendlichen","gesamtschule","bildung","wissenschaft","gesamtschulen","studenten","schule","bafög","berufsbildung","ausbildungsplätze","jungen","hochschulen","ausbildung","jungen","jungen","ausbildungsplätze","jungen","mädchen","jungen","wissenschaft","hochschulen","weiterbildung","weiterbildung","ausbildung","jugendlichen","wissenschaft","beruflichen","hochschulen","hochschulen","berufe","wissenschaft","ausbildungsplätze","beruflichen","jungen","ausbildung","förderung","ausbildung","forschung","rüttgers","bildung","bildung","studierenden","forschung","gmd","hochschulen","forschung","hochschulen","forschung","bulmahn","bildung","ausbildung","bulmahn","bulmahn","studiengebühren","hochschulen","ausbildung","hochschulen","ausbildung","ausbildung","wissenschaft","weiterbildung","forschung","studierenden","schavan","bund","bafög","bund","hochschulen","wissenschaft","hochschulen","bafög","forschung","ausbildung","hochschulen","wissenschaft","ausbildung","ausbildung","wissenschaft","ausbildung","handwerk","bafög","schülerinnen","schulen","schulen"
"5","art","grundgesetzes","gemeinden","bundesrat","luftschutzes","schulen","institut","hochschulen","studenten","länder","studenten","ländern","wissenschaftlichen","forschung","technischen","wissenschaft","hochschulen","wissenschaftlichen","hochschulen","länder","ländern","länder","wissenschaftliche","hochschulen","bund","luft","wissenschaft","bund","bund","bildung","martin","walz","ausbildung","universität","dohnanyi","lehre","dohnanyi","numerus","forschung","hochschule","rohde","ausbildungsplätze","jungen","ausbildungsplätze","hochschulen","hochschulen","jungen","förderung","schulen","wissenschaft","jungen","wissenschaft","system","jugendlichen","bildungspolitik","studenten","wilms","mädchen","ausbildungsplätze","jungen","olympischen","jugendlichen","mädchen","ausbildung","sport","ausbildung","studenten","bildung","berufsausbildung","weiterbildung","bildungspolitik","beruflichen","berufe","studenten","jugendlichen","wissenschaft","berufliche","jugendliche","hochschulen","ausbildungsplätze","forschung","hochschulen","forschung","studiengebühren","ausbildung","ausbildung","bulmahn","bulmahn","bafög","studenten","ausbildung","studiengebühren","schulen","bulmahn","ausbildungsplätze","ausbildung","raumfahrt","bafög","studiengebühren","bafög","ausbildung","schavan","bafög","hochschulen","schavan","weiterbildung","bafög","stipendienprogramm","schavan","bund","wissenschaft","wissenschaft","ausbildung","ausbildung","ausbildung","wissenschaft","wanka","wissenschaft","schulen","wissenschaft","berufliche","berufliche","studium","berufliche","schulen","schule","hochschulen","hochschulen"
"6","bundes","bundesrat","art","grundgesetzes","bundesrat","ländern","studenten","bund","technischen","ländern","universität","gebiet","länder","hochschulen","aufgaben","wissenschaftlichen","ausbildung","länder","ländern","ländern","wissenschaft","ländern","bund","wissenschaftsrat","wissenschaft","wissenschaftliche","studenten","moersch","universitäten","forschung","ländern","kulturpolitik","gesamthochschule","dohnanyi","raffert","kommission","meinecke","clausus","berufliche","studenten","berufsbildung","wissenschaft","pfeifer","hochschulen","wissenschaftlichen","ausbildung","bildungspolitik","hochschulen","studenten","juristenausbildung","wissenschaft","daweke","wilms","jungen","ausbildung","braunstützer","bafög","jugendliche","jugendliche","bildung","jugendlichen","bildung","studenten","großforschungseinrichtungen","jugendliche","möllemann","möllemann","wissenschaft","hochschulen","möllemann","weiterbildung","neuen","neuen","bafög","ausbildung","hochschulen","jugendlichen","neuen","studenten","beruflichen","bafög","ausbildungsplätze","technologie","studenten","bafög","bulmahn","jugendliche","bafög","ausbildung","edelgard","jugendlichen","bulmahn","bildungspolitik","jugendlichen","bulmahn","ausbildungsplätze","ausbildung","bulmahn","bulmahn","schavan","hochschulpakt","jugendlichen","hochschulen","ausbildungsbonus","hochschulpakt","hochschulpakt","schavan","bafög","hochschulen","schavan","ausbildung","studiengebühren","bund","wanka","bund","wanka","wissenschaft","wanka","hochschulen","wanka","schulen","schulen","hochschulen","beruflichen","forschung","forschung","forschung","ausbildung"
"7","grundgesetz","art","finanzausgleich","verwaltung","stiftung","studierenden","ländern","lehrer","länder","studierenden","forschung","hochschule","stiftung","studenten","universitäten","länder","aufgaben","bund","kulturpolitik","wissenschaftlichen","bildung","bildung","länder","wissenschaft","moersch","stoltenberg","stoltenberg","länder","heppe","leussink","stoltenberg","hochschulen","studenten","technologiepolitik","zwischenbericht","clausus","schüler","studienreform","studenten","glotz","maier","jugendlichen","generation","schüler","wissenschaft","beruflichen","eltern","ausbildungsförderung","bildung","graduiertenförderung","studenten","jungen","rossmanith","kuhlwein","wissenschaftlichen","kuhlwein","jugendlichen","wilms","bildung","jugendliche","mädchen","sport","bafög","jungen","wissenschaft","bildungspolitik","berufsausbildung","studenten","möllemann","ausbildung","berufliche","ländern","jugendliche","neuen","hochschule","freiwilligen","weiterbildung","wissenschaft","jugendlichen","forschung","wissenschaft","lehrstellen","studiengebühren","ausbildung","wissenschaft","bafög","programm","jugendlichen","ministerin","bafög","bulmahn","schule","ausbildung","ausbilden","jugendlichen","edelgard","juniorprofessur","ausbildung","ausbildung","weiterbildung","hightechstrategie","jungen","hightechstrategie","jugendlichen","bildungsgipfel","schulen","studium","bund","jungen","wissenschaft","lehrerausbildung","bafög","schule","bund","wissenschaft","deutschlandstipendium","meisterbafög","exzellenzinitiative","wanka","schulen","beruflichen","agentur","schulen","schulen","studierenden","ausbildung","wissenschaft","wissenschaft"
"8","verwaltung","grundgesetz","schule","forschung","kulturbesitz","bayern","länder","wissenschaft","ingenieurschulen","förderung","hochschulen","länder","ländern","kulturellen","schulen","kulturellen","ländern","wissenschaftliche","forschung","lohmar","hochschulen","wissenschaftlichen","wissenschaftlichen","ausland","wissenschaftlichen","sports","wissenschaftlichen","sport","zusammenarbeit","stoltenberg","leussink","martin","hochschule","leussink","leussink","numerus","ausbildung","hochschule","hochschulen","forschung","forschung","jugendarbeitslosigkeit","berufliche","ausbildungsförderung","jungen","kinder","ländern","daweke","schüler","leitvorstellungen","beruflichen","schulen","berufsbildungsbericht","beruflichen","wissenschaft","wilms","jungen","junge","sport","wissenschaft","spiele","wissenschaft","jugendliche","jugendliche","junge","jungen","jungen","akademie","mädchen","bildungspolitik","hochschulen","weiterbildung","ländern","hochschulen","medizinischen","neuen","berufsausbildung","bundesländern","wissenschaft","technologie","studenten","bulmahn","wissenschaft","handwerk","studierenden","möllemann","junge","ausbildungsplätze","studierenden","studium","jugendliche","bildungspolitik","hochschulen","tauss","ausbildungsplatz","jungen","wissenschaftler","studierenden","studierenden","bund","studienplätze","hochschulpakt","studiengebühren","jungen","ausbildung","studierenden","stipendien","länder","schule","hochschulpakt","einrichtungen","schavan","ganztagsschulen","länder","wanka","schulen","bund","weiterbildung","ausbildung","inklusion","wissenschaft","beruflichen","berufliche","wissenschaft","studenten","karliczek","schüler","studierende"
"9","land","aufgaben","grundgesetzes","gemeinden","preußischen","hochschulen","gebiet","schulen","studierenden","gemeinden","länder","studenten","studenten","universitäten","organisation","ländern","bund","wissenschaftsrat","förderung","wissenschaftliche","schulen","lohmar","ländern","wissenschaftlichen","ländern","universitäten","universität","wissenschaftlichen","schulen","dohnanyi","forschung","gesamtschule","forschung","hochschulen","schule","bildungspolitik","bildungspolitik","forschung","ausbildung","lehre","betriebe","berufliche","maier","schuchardt","studenten","dregger","schule","eltern","ausbildung","engholm","pfeifer","berufsbildung","duale","berufsbildungsbericht","bund","ausbildungsplätze","bildungspolitik","bildung","studenten","kuhlwein","wissenschaft","wilms","junge","hochschulen","beruflichen","bafög","wissenschaft","jugendlichen","jungen","förderung","förderung","ausbildungsplätze","freien","berufliche","neuen","jungen","handwerk","hochschulen","beruflichen","wissenschaft","ausbildungsplätze","wissenschaft","hochschulen","wissenschaft","technologie","jugendlichen","sofortprogramm","weiterbildung","beruflichen","studierenden","junge","ganztagsschulen","edelgard","ausbildungsplatz","jungen","unternehmen","tauss","wissenschaft","innovation","beruflichen","ausbildungsplätze","ministerin","ministerin","ausbildungsplätze","annette","junge","ausbildung","studierenden","studiengebühren","ländern","ländern","duale","nachwuchs","schulen","länder","jugendlichen","beruflichen","deutschlandstipendium","programm","nachwuchs","studierenden","ausbildung","schule","weiterbildung","berufliche","lehrkräfte","berufliche","studium"
"10","baden","föderalismus","grundgesetz","bayern","verwaltung","wissenschaft","bund","kernenergie","ratzel","wissenschaft","ländern","reinhaltung","forschung","wissenschaft","ländern","förderung","forschung","förderung","kultur","bildung","länder","bildungsrat","wissenschaftsrat","lohmar","länder","bund","länder","ländern","stoltenberg","studenten","juristenausbildung","schulen","bundländerkommission","bremer","bundländerkommission","leussink","bildungsgesamtplan","pfeifer","schule","schulen","ausbildungsplätze","berufsausbildung","clausus","wissenschaft","ausbildungsplatzförderungsgesetz","wissenschaft","beruflichen","schulen","hochschulen","wissenschaftlichen","bildungspolitik","engholm","neuhausen","pfeifer","forschung","ausbildung","berufliche","ausbildungsplatz","junge","wilms","sport","jugendliche","förderung","beruflichen","berufliche","studenten","bildungspolitik","jungen","ausbildungsstätten","ausbildungsförderung","berufsausbildung","wissenschaft","bewerber","freien","studenten","beruflichen","hochschulen","ausbildungsplätze","studierenden","aufstiegsfortbildung","förderung","berufsausbildung","ausbildungsplätze","studierenden","ausbildungsplätze","jungen","bafögreform","catenhusen","jugendlichen","pieper","jungen","schavan","ländern","jungen","ausbilden","jugendlichen","wissenschaft","bund","forschungs","pakt","wissenschaft","wissenschaft","studierenden","weiterbildung","studierenden","bildungspolitik","stipendienprogramm","bildungspolitik","länder","studierenden","schavan","jungen","wissenschaftlichen","junge","studierenden","bund","berufliche","forschungsförderung","gehring","erasmus","ministerin","digitalpakt","karliczek","karliczek","beruflichen","digitalpakt","bund","schüler"
