"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","lastenausgleich","vertriebenen","vertriebenen","vertriebenen","verbrieften","vertriebenen","geschädigten","kather","vertriebenen","flüchtlinge","vertriebenen","lastenausgleich","reichsbank","reichsbank","flüchtlinge","unterhaltshilfe","flüchtlinge","flüchtlinge","wiedergutmachung","entschädigung","flüchtlinge","novelle","flüchtlinge","novelle","novelle","novelle","novelle","entschädigung","novelle","novelle","innerdeutsche","novelle","petitionen","petitionen","unterhaltshilfe","argentinien","flüchtlinge","heizöl","forschungspolitik","kernenergie","energieprogramm","kernenergie","forschung","kernenergie","kernenergie","energiepolitik","kernenergie","kernenergie","kohle","kohle","kernenergie","kernenergie","technologie","kernenergie","forschung","kommission","mikroelektronik","umweltschutz","umweltschutz","buschhaus","umwelt","kernenergie","luft","wallmann","kernenergie","töpfer","töpfer","töpfer","töpfer","töpfer","umwelt","umwelt","töpfer","rio","umwelt","umwelt","kernenergie","umwelt","merkel","naturschutz","umwelt","umwelt","umwelt","merkel","merkel","umweltpolitik","trittin","energien","trittin","trittin","naturschutz","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","klimaschutz","energien","klimaschutz","energien","energien","energien","energien","energien","energiewende","energiewende","klimaschutz","energiewende","energien","energiewende","klimaschutz","erneuerbaren","klimaschutz","energiewende","klimaschutz","co","co","klimaschutz","klimaschutz","klimaschutz","klimaschutz","energien"
"2","vertriebenen","eingliederung","eingliederung","eingliederung","flüchtlinge","heimatvertriebenen","hauptentschädigung","geschädigten","eingliederung","vertriebenen","flüchtlinge","vertriebenen","flüchtlinge","flüchtlinge","novelle","rehs","urkunden","zone","unterhaltshilfe","unterhaltshilfe","vertriebene","wiedergutmachung","vertriebenen","mrd","flüchtlinge","entschädigung","flüchtlinge","geschädigten","flüchtlinge","vertriebenen","herold","flüchtlinge","eingaben","flüchtlinge","fircks","argentinischen","heimkehrer","kohle","forschung","energieversorgung","kohle","kohle","technologie","forschung","energiepolitik","forschung","energiepolitik","kohle","kernenergie","kernenergie","kohle","enquetekommission","forschung","entsorgung","technologie","kohle","snr","wald","forschung","umweltschutz","umweltschutz","umweltschutz","umweltschutz","kernenergie","umwelt","kernenergie","umwelt","umwelt","umwelt","umwelt","kernenergie","töpfer","umwelt","umwelt","töpfer","töpfer","braunkohle","töpfer","kernenergie","umwelt","naturschutz","naturschutz","naturschutz","umweltpolitik","umwelt","ausstieg","umwelt","kernenergie","klimaschutz","naturschutz","energien","klimaschutz","umweltpolitik","naturschutz","erneuerbaren","erneuerbaren","umweltpolitik","klimaschutz","erneuerbaren","energiepolitik","gabriel","klimaschutz","energien","klimaschutz","energien","klimaschutz","erneuerbaren","erneuerbaren","erneuerbaren","erneuerbaren","energien","energien","energiewende","energien","klimaschutz","energien","energien","energien","klimaschutzplan","klimaschutz","co","klimaschutz","klimaschutz","co","erneuerbaren","energien","energien","erneuerbaren"
"3","gesetz","heimatvertriebenen","heimatvertriebenen","flüchtlinge","stiftung","eingliederung","flüchtlinge","entschädigung","vertriebene","lastenausgleich","heimatvertriebenen","heimatvertriebenen","häftlinge","vertriebenen","hauptentschädigung","vertriebenen","dienstordnung","vertriebene","novelle","flüchtlinge","entschädigung","flüchtlinge","entschädigung","petitionen","auszahlung","heimkehrer","heimatvertriebenen","flüchtlinge","entschädigung","entschädigung","beziehungen","gleichstellung","lastenausgleichs","petitionsausschuss","kriegsschadensrente","jungdemokraten","kriegsgefangenschaft","energieversorgung","energie","kohle","fortschreibung","energie","forschungspolitik","energiepolitik","forschung","fortschreibung","ausgleichsabgabe","energiepolitik","forschung","forschung","energiepolitik","fernwärme","stahl","energiepolitik","enquetekommission","snr","technologie","waldsterben","umwelt","wald","autos","umwelt","nordsee","umwelt","nordsee","umwelt","kernenergie","kernenergie","umweltpolitik","nordsee","energien","tschernobyl","kernenergie","ostsee","naturschutz","rio","töpfer","umweltpolitik","umwelt","merkel","reaktorsicherheit","merkel","merkel","umwelt","naturschutz","trittin","ukraine","ausstieg","umwelt","transporte","umweltpolitik","nachhaltigkeit","erneuerbaren","erneuerbaren","eeg","emissionshandel","klimaschutz","steinkohle","klimaschutz","erneuerbaren","umwelt","erneuerbaren","gabriel","erneuerbaren","asse","erneuerbaren","klimaschutz","energiekonzept","kernenergie","energiewende","erneuerbaren","erneuerbaren","energien","erneuerbaren","erneuerbaren","klimaschutz","energiewende","energiewende","energiewende","energien","siemens","energiewende","energiewende","energien","energien","erneuerbaren","klimaschutzgesetz","gas"
"4","vermögen","vertriebene","lastenausgleich","vertriebene","verbindlichkeiten","sowjetzonenflüchtlinge","eingliederung","novelle","flüchtlinge","beweissicherung","rehs","transporte","vertriebenen","hauptentschädigung","vertriebenen","flüchtlinge","vertriebenen","gleichstellung","flüchtlinge","weber","vertriebenen","schäden","zirisan","petitionsausschuss","kriegsgeschädigte","flüchtlinge","entwicklungshelfer","vertriebene","häftlinge","betroffenen","barm","vertriebenen","fircks","aufbaudarlehen","geschädigten","lösung","vertriebenen","friderichs","wirtschaft","energieprogramm","forschung","energiepolitik","energie","energie","kohle","kernenergie","brüter","grundlagenforschung","energiepolitik","energiepolitik","forschung","energiepolitik","energieforschung","enquetekommission","stahl","brüter","forschung","umwelt","technik","umwelt","auto","benzin","umwelt","tschernobyl","tschernobyl","industrie","umweltpolitik","umweltpolitik","industrie","anlagen","töpfer","kernenergie","energiepolitik","töpfer","umweltschutz","verpackungsverordnung","steinkohle","energien","energien","reaktorsicherheit","merkel","umweltschutz","kernenergie","naturschutz","bundesministerin","umwelt","energien","trittin","energien","klimaschutz","energiepolitik","energiepolitik","umwelt","novelle","klimaschutz","klimaschutz","erneuerbaren","erneuerbaren","kernenergie","klimaschutz","erneuerbaren","emissionshandel","erneuerbaren","strom","gabriel","strom","kopenhagen","laufzeitverlängerung","japan","röttgen","röttgen","eegumlage","altmaier","eeg","energiewende","erneuerbaren","paris","fracking","energien","erneuerbaren","energiewende","erneuerbaren","erneuerbaren","erneuerbaren","energiewende","wasserstoff","klimapolitik","klimaschutz"
"5","heimatvertriebenen","sowjetzonenflüchtlinge","sowjetzonenflüchtlinge","evakuierten","ansprüche","evakuierten","vertriebenen","vertriebenen","ansprüche","eingliederung","eingliederung","ritzel","vertriebene","novelle","unterhaltshilfe","vertriebene","tinte","vertriebenen","verfolgten","ansprüche","kriegsgeschädigte","entschädigung","vertriebene","flüchtlinge","heimatvertriebenen","vertriebenen","gleichstellung","schäden","petitionsausschuss","flüchtlinge","vermögen","fircks","innerdeutsche","ausgleichsfonds","unterhaltshilfeempfänger","regierung","fircks","energieprogramm","forschungs","russe","technologie","russe","forschungsförderung","technologie","kernkraftwerke","kohle","fortschreibung","energie","energie","nutzung","niedersachsen","forschung","kernenergie","fortschreibung","schnellen","kohlepolitik","riesenhuber","späth","industrie","kernenergie","umweltpolitik","tempolimit","kernenergie","cattenom","wallmann","umweltpolitik","tschernobyl","reaktorsicherheit","kernenergie","kernenergie","lippold","energiepolitik","schäfer","ökologischen","feige","umweltpolitik","umwelt","ökologische","umweltpolitik","umweltschutz","kernenergie","reaktorsicherheit","gorleben","energien","umweltpolitik","kernenergie","stadtwerke","energiepolitik","umweltpolitik","gorleben","kernenergie","trittin","ökologischen","verpackungsverordnung","emissionshandel","trittin","trittin","trittin","sellafield","umweltpolitik","naturschutz","prozent","bali","kraftwärmekopplung","erneuerbaren","biogas","röttgen","klimaschutz","erneuerbare","klimaschutz","strom","altmaier","gorleben","klimaschutz","energieeffizienz","fracking","erneuerbaren","klimaschutz","erneuerbaren","mieterstrom","energien","energien","energien","energiewende","wasserstoff","energiewende","erneuerbaren","energie"
"6","geschädigten","oberländer","geschädigten","dm","lastenausgleich","flüchtlinge","unterhaltshilfe","lastenausgleich","heimatvertriebenen","sowjetzonenflüchtlinge","ministerräte","glaubhaft","anteilseigner","anteilseigner","reichsbank","kriegsgeschädigte","personenkreis","korspeter","luitpoldhütte","schäden","novelle","hauptentschädigung","auslandsvertretungen","petitionsausschusses","vertriebenen","schäden","vertriebenen","novelle","kriegsgefangenen","gleichstellung","flüchtlinge","lastenausgleichsgesetzes","entschädigung","unterhaltshilfe","flüchtlinge","september","pfändung","energie","industrie","steinkohle","energiepolitik","tonnen","kernenergie","kernkraftwerke","energie","energie","technologie","forschung","nutzung","industrie","laermann","riesenhuber","forschungs","abfälle","kernenergie","kernenergie","steger","luft","technologie","umweltpolitik","zimmermann","luft","tschernobyl","industrie","umweltschutz","entsorgung","nordsee","naturschutz","umweltschutz","naturschutz","ökologischen","schmidbauer","reaktorsicherheit","industrieländer","energieversorgung","feige","morsleben","steinkohle","naturschutz","morsleben","tschernobyl","umweltpolitik","reaktorsicherheit","bundesministerin","reaktorsicherheit","energien","umweltpolitik","erneuerbaren","naturschutz","umwelt","klimaschutz","johannesburg","trittin","eeg","trittin","eeg","energiepolitik","energie","energiepolitik","gabriel","klimaschutz","klimawandel","strom","energie","strom","energie","prozent","röttgen","strom","energieeffizienz","energieeffizienz","strom","erneuerbaren","strom","eeg","kwk","strom","strom","paris","strom","erneuerbaren","klimawandel","gas","wasserstoff","strom","strom","strom","strom"
"7","antrag","bauern","vertriebene","oberländer","vertriebene","vertriebene","leistungen","kunze","oberländer","entschädigung","anlage","vertriebene","kriegsgeschädigte","geschädigten","geschädigten","lastenausgleichsgesetz","kugelschreibern","petitionen","hirsch","novelle","einrichtungshilfe","milliarden","gleichstellung","eingaben","vertriebene","unterhaltshilfe","verbesserungen","kriegsgeschädigte","schäden","unterhaltshilfe","reddemann","hauptentschädigung","geschädigten","fircks","freiherr","daher","unterhaltsberechtigten","kernenergie","energieversorgung","energie","wolfram","steinkohle","laermann","nutzung","energiepolitischen","technologie","kohle","öl","steinkohle","öl","kernkraftwerke","programm","humanisierung","forschung","brüter","inbetriebnahme","schnellen","bundesinnenminister","mikroelektronik","kohle","tempolimit","technik","stoffe","umweltpolitik","töpfer","umweltminister","brüter","energien","stoffe","stoffe","pvc","ökologischen","energie","reaktorsicherheit","bundesumweltminister","dsd","energiepolitik","lippold","umweltschutz","ökologischen","bundesministerin","energien","bundesministerin","umweltschutz","kernenergie","naturschutz","kernenergie","umwelt","haag","kernenergie","trittin","emissionshandel","eeg","umwelt","energiepolitik","umwelt","umwelt","umwelt","trittin","energie","reaktorsicherheit","gabriel","prozent","prozent","emissionshandel","erneuerbare","fotovoltaik","erneuerbare","ccs","durban","prozent","eeg","emissionshandel","energieeffizienz","strom","gabriel","hendricks","stahlindustrie","marrakesch","kohle","sektoren","strom","strom","strom","eeg","energie","industrie","fossilen"
"8","dm","vermögen","lastenausgleichsgesetzes","heimatvertriebenen","gläubiger","oberländer","entschädigung","hauptentschädigung","kriegsgeschädigte","vertriebene","altsparerentschädigung","korrekt","weltflüchtlingsjahr","lastenausgleich","zwangslage","mischnick","lastenausgleich","flüchtlingen","entschädigung","vertriebenen","heimatvertriebenen","unterhaltshilfe","schäden","reserven","besetzten","personen","korspeter","gesetz","personenkreis","sowjetzonenflüchtlinge","quick","sowjetzonenflüchtlinge","wiedergutmachung","lastenausgleichsgesetzes","novelle","abgegebenen","freilassung","mengen","grundlagenforschung","wolfram","kernenergie","kernkraftwerke","forschungs","kohle","technologie","energieversorgung","wolfram","albrecht","kernkraftwerke","laermann","kernkraftwerk","kernkraftwerke","kernkraftwerke","kernkraftwerke","thtr","risiko","lenzer","umweltpolitik","waldsterben","nordsee","wald","umweltpolitik","umweltpolitik","brokdorf","kohle","transnuklear","industrie","fckw","naturschutz","abfälle","umweltschutz","reaktorsicherheit","energieversorgung","naturschutz","ökologischen","naturschutz","abfälle","feige","reaktorsicherheit","bundesministerin","morsleben","bundesministerin","umweltpolitik","kioto","frau","energiepolitik","naturschutz","kraftwärmekopplung","kernenergie","atomenergie","erneuerbaren","energie","ökologische","ökologisch","umwelt","industrie","kernenergie","kernenergie","energieeffizienz","umwelt","endlager","energieeffizienz","erneuerbare","gabriel","energie","energieeffizienz","erneuerbare","strom","energiekonzept","energie","energie","cent","solarindustrie","energie","kohle","energieeffizienz","klimawandel","eeg","endlager","netzentgelte","klimawandel","wald","kohleausstieg","emissionshandel","eegumlage","co","copreis","ausbau"
"9","lastenausgleichs","evakuierten","dm","lastenausgleich","preussischen","kather","aussiedler","oberländer","ostgebieten","novelle","lastenausgleich","anlage","ehemaligen","rehs","kriegssachgeschädigten","novelle","entschädigung","heimatvertriebenen","juden","personen","regierungsentwurf","rehs","novelle","petition","körperbehinderung","hassel","sowjetzonenflüchtlinge","reparationsschädengesetz","rutschke","kinderkriminalität","damm","heimatvertriebenen","lastenausgleichsgesetzes","wurst","lastenausgleichsgesetz","erscheinende","entlassenen","situation","gesellschaften","technologie","hauff","wolfram","lenzer","bundesregierung","narjes","energieprogramms","energieversorgung","technologie","energieversorgung","kommission","riesenhuber","technologie","programm","gorleben","snr","steinkohle","inbetriebnahme","technik","umweltpolitik","luft","kernenergie","wald","technik","umweltschutz","kernkraftwerke","umweltschutz","reaktorsicherheit","stoffe","schäfer","umweltschutz","reaktorsicherheit","naturschutz","tschernobyl","umweltpolitik","umweltpolitik","ökologischen","verwertung","kernenergie","klimaschutz","umweltpolitik","endlager","angela","energien","klimaschutz","transporte","ökologische","ausstieg","strom","energiepolitik","ausstieg","ausstieg","umweltpolitik","naturschutz","trittin","umweltpolitik","emissionshandels","kiotoprotokoll","energieforschung","energie","öl","sigmar","kernenergie","co","erneuerbare","kernenergie","ccs","energiepolitik","brennelementesteuer","energiewende","gorleben","photovoltaik","energie","backloading","industrie","energie","bullingschröter","erreichen","ausbau","hendricks","hendricks","kohleausstieg","anlagen","energie","klimawandel","kohleausstieg","industrie","kohleausstieg","energiewende"
"10","gesetzes","flüchtlinge","lastenausgleichs","sowjetzonenflüchtlinge","forderungen","heimkehrer","vertriebene","flüchtlinge","ministerium","verpflichtung","ministerrats","brenner","mai","lastenausgleichsgesetz","zone","geschädigten","lastenausgleichs","petitionsstelle","vertriebene","hirsch","petitionen","vertriebenen","flüchtlingen","milliarden","kurzarbeitergeld","petitionen","vertriebene","entwicklungshelfer","heimatvertriebenen","czaja","illustrierten","entschädigung","durchführung","geschädigten","ehemals","fanden","trinkwasser","programm","technologie","energieforschung","russe","energieprogramm","krebsforschung","bau","nutzung","bundesregierung","forschung","ministerpräsident","wolfram","forschungs","energieversorgung","kohle","technologien","endlagerung","projekt","landesregierung","brüter","grossfeuerungsanlagenverordnung","ökologischen","waldsterben","technik","ibbenbüren","ta","landesregierung","ausstieg","stoffe","stoffe","umweltschutz","fckw","industrie","anlagen","umweltpolitik","ökologischen","elbe","reaktorsicherheit","umweltschutz","entsorgung","naturschutz","lippold","endlager","stoffe","stromeinspeisungsgesetz","umweltschutz","kernenergie","atomenergie","wiederaufbereitung","klimaschutz","grill","kraftwärmekopplung","umweltpolitik","anlagen","erneuerbaren","ökologisch","innovationsklausel","erneuerbare","naturschutz","minister","kiotoprotokoll","atomenergie","energieeffizienz","gorleben","kohle","verbraucher","verbraucher","umwelt","energieversorgung","eeg","energiepolitik","netzausbau","umwelt","industrie","energieeffizienz","emissionshandels","eegumlage","emissionshandel","strom","kohle","fukushima","gorleben","energiepolitik","emissionshandel","ziele","stream","energie","energie","nord","wasserstoff","energieversorgung"
