"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","jugend","familie","jugend","frau","kinder","kirche","jugend","frau","frau","frau","familien","pferde","jugendlichen","frauen","jugendhilfe","familien","frau","frauen","frau","menschen","frau","frau","frau","frau","frau","kinder","frau","frau","frau","gesundheit","familie","familie","gesundheit","familie","gesundheit","gesundheit","familie","familie","gesundheit","behinderten","familie","familie","krebsforschung","familie","familie","familie","familie","familie","familie","jugendhilfe","familie","familie","familie","familie","jugend","familie","ersatzdienst","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","kinder","frauen","kinder","frauen","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","kinder","frauen","frauen","frauen","frauen","frauen","frauen","kinder","frauen","kinder","frauen","kinder","frauen","frauen","kinder","kinder","kinder","kinder","kinder","kinder","frauen"
"2","frau","frau","frau","familie","frau","evangelischen","jugendlichen","familie","familie","kinder","familie","ausfuhr","kinder","frau","freien","frauen","familien","frau","kinder","frau","schwarzhaupt","frauen","schwarzhaupt","schwarzhaupt","frauen","kind","frauen","strobel","kind","familie","jugend","gesundheit","familie","gesundheit","familie","familie","gesundheit","behinderten","familie","familie","kinder","arzneimittel","zander","ärzte","alkohol","kinder","kinder","eltern","kinder","familie","jugend","jugend","jugend","jugend","gesundheit","jugend","geißler","familie","familie","familie","familie","familie","frau","frau","frau","frau","familie","frau","kinder","kinder","kinder","kinder","kinder","frau","kinder","kinder","kinder","familie","kinder","kinder","frau","kinder","kinder","kinder","kinder","kinder","kinder","kinder","familie","kinder","kinder","kinder","kinder","frauen","kinder","frauen","kinder","frauen","eltern","frauen","elterngeld","frauen","frauen","frauen","frauen","kinder","frauen","frauen","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","frauen","kinder","frauen","kinder","kinder","familien","frauen","frauen","frauen","frauen","frauen","kinder"
"3","frauen","kinder","kinder","jugend","denkschrift","frau","kirche","ehe","kirche","evangelischen","jugend","pferden","jugendliche","kinder","gemeinden","jugend","kinder","kinder","familien","familie","familie","mütter","gesundheitswesen","gesundheitswesen","gesundheitswesen","jugend","gesundheitspolitik","gesundheitswesen","gesundheitswesen","jugend","gesundheit","jugend","jugend","jugend","jugend","jugend","jugend","jugend","jugend","gesundheit","gesundheit","kinder","gesundheit","zander","jugendlichen","jugend","jugend","kinder","familienpolitik","eltern","huber","frau","familien","gesundheit","familie","familien","wehrdienst","geißler","frau","stiftung","kinder","frau","süssmuth","familie","familie","familie","kinder","familie","familie","kind","frau","familie","frau","leben","frau","kindern","familie","kinder","familie","frau","familie","kindern","männer","eltern","nolte","familie","familie","familie","kinder","familien","familien","familie","familien","familie","familien","kindern","eltern","jugendlichen","frauen","familie","familien","eltern","eltern","eltern","familien","eltern","eltern","eltern","kindern","eltern","eltern","eltern","eltern","familien","familie","familie","familien","männer","familien","eltern","familien","frauen","familien","familien","familien","familien","familien","familien"
"4","handwerk","ehe","familie","kinder","bundesfamilienminister","wehrpflicht","frau","kirche","frauen","familie","frau","frau","stunden","jugendhilfe","frau","kindes","kindern","familie","familie","alten","ausbildung","schwarzhaupt","ministerin","ministerin","familie","frau","strobel","heuser","heuser","frau","strobel","westphal","kinder","kinder","westphal","westphal","westphal","gesundheit","behinderten","jugend","jugend","jugend","prinz","gesundheit","kinder","gesundheit","familien","kind","familien","träger","frau","frauen","gesundheit","kinder","zwischenbericht","kinder","zivildienst","jugend","kinder","kinder","frau","kinder","familie","süssmuth","gesundheit","kinder","frau","männer","kind","frau","erziehungsgeld","frau","kind","kind","familie","familien","frau","frau","frau","eltern","kinder","familie","ehe","kindern","frau","familien","kindern","gewalt","familien","familie","familie","familien","familie","jugendliche","familie","eltern","kind","menschen","kindern","eltern","eltern","familien","familien","familien","eltern","kind","familien","kindern","männer","kindern","betreuungsgeld","kind","familie","eltern","familien","familien","kindern","familie","eltern","familie","eltern","eltern","eltern","eltern","eltern","eltern","eltern","kindern"
"5","kinder","film","jungen","frauen","kind","konkordat","zivilehe","ehegatten","familien","kirche","kinder","tiere","arbeitszeit","jugend","gemeinde","kinder","mütter","butter","eltern","familien","hubert","entbindung","familie","kollegin","strobel","familie","kollegin","kinder","kinder","westphal","frau","rehabilitation","strobel","eltern","krankenhäuser","diagnosezentren","kinder","rehabilitation","wolters","rehabilitation","familien","gesundheit","kinder","jugend","jugend","familien","kindern","frauen","frauen","kinder","krollschlüter","kinder","kinder","arzneimittel","jugendlichen","gesundheit","jaunich","gesundheit","jugend","kind","geißler","erziehungsgeld","gesundheit","kinder","mütter","männer","süssmuth","kinder","frau","familie","familie","kind","kindern","gruppenantrag","kindern","frau","familien","familien","familien","nolte","männer","nolte","familie","kind","kindern","frau","familien","eltern","frau","eltern","menschen","gewalt","eltern","kindern","frau","jugendlichen","kinderbetreuung","kindern","familie","familien","frauen","familie","kindern","kindern","kind","kindern","kindern","familien","eltern","familie","familien","betreuungsgeld","kind","familie","eltern","kindern","familie","eltern","kindern","familien","elterngeld","kind","kindern","gewalt","kindern","kindern","kindern","eltern"
"6","familie","mann","kindern","jungen","stuhl","gewissen","eltern","gleichberechtigung","kollegin","stoffe","frauen","pferd","kirche","familien","kinder","jugendfragen","ausbildungsförderung","eltern","frauen","kinder","kinder","gesundheitswesen","jugend","hubert","kinder","eltern","ärzte","familie","strobel","strobel","kinder","kinder","krankenhäuser","westphal","krankenhaus","dissertation","kind","sozialhilfe","focke","behinderte","kindern","familien","versorgung","kinder","drogen","kindern","gesundheit","familien","kranken","therapie","kinder","gesundheit","kindergeld","familien","fuchs","geißler","familie","kinder","männer","geißler","jugend","geißler","jugend","jugend","aids","kind","kind","beruf","familien","kindes","kind","familien","familie","lebens","sexuelle","familie","kindern","kindern","ehe","familie","ehe","ehrenamt","kindern","nolte","männer","kindern","gesellschaft","ehe","menschen","gewalt","kindern","eltern","kindern","jugendhilfe","kindern","jugendliche","familien","jugendliche","jugendhilfe","kindern","familie","kinderbetreuung","familie","kinderzuschlag","kindern","familie","familie","zivildienst","bundesfreiwilligendienst","familien","familie","vater","vater","männer","elterngeld","eltern","eltern","kind","kind","jugend","familie","kindern","kind","kindern","kind","kind","rechtsanspruch","kind"
"7","jugendlichen","kind","kind","mutter","trauung","wehrdienst","ordnung","mann","kinder","frauen","kind","stunden","jugend","familie","träger","unehelichen","mutter","familien","jugendlichen","kindern","gesundheitswesen","schulbildung","frauen","ärzte","enquete","kindes","heuser","kollegin","nichtehelichen","kinder","psychisch","behinderten","ausbildungsförderung","umweltschutz","mangerkoenig","erkrankungen","familien","focke","träger","zander","frau","arzneimittelsicherheit","saynwittgensteinhohenstein","familien","krollschlüter","eltern","zander","frau","psychisch","jugend","frauen","familien","frau","bundesgesundheitsamt","frau","kindergeld","zivildienstes","ehe","mädchen","familien","gesundheit","familien","kinder","familienpolitik","jugend","süssmuth","kindern","aids","kindern","familien","kindern","kindern","leben","ungeborenen","männer","aids","eltern","gesellschaft","nolte","kind","senioren","senioren","frau","familie","familien","ministerin","eltern","familien","behinderten","kindern","eltern","kindern","jugend","familien","menschen","familien","frau","eltern","jugendlichen","kinderbetreuung","kindern","kindern","kind","familie","familie","familien","kind","ministerin","familien","mädchen","männer","kindern","kindern","kindern","kindern","männer","schwesig","männern","familie","kindern","kind","kinderarmut","kinderzuschlag","kind","familie","elterngeld","kind","jugendliche"
"8","handwerks","gleichberechtigung","familien","weiblichen","eheschließung","kirchen","eheschließung","mutter","evangelischen","ehe","familienminister","familie","frauen","kindern","verbände","frau","eltern","strobel","kindern","jugend","ministerin","kollegin","krankenhäuser","teilzeitarbeit","beruf","mutter","gesundheit","jugend","kindes","ärzte","psychiatrischen","familien","westphal","familien","krankenhäusern","bundesgesundheitsamt","drogen","westphal","familien","arzneimittel","zander","patienten","krebs","kindern","frau","zander","eltern","kindes","frau","jugendarbeit","familien","gesellschaft","eltern","huber","kinder","familienpolitik","kriegsdienstverweigerung","huber","geißler","gesundheit","kindergeld","kind","zivildienst","familien","kinder","gesundheit","aids","frauenpolitik","lehr","mutter","männer","erziehungsgeld","eltern","kinder","belästigung","kind","kind","rönsch","kindern","kindern","kindern","jugend","eltern","familien","betreuung","lebensgemeinschaften","frau","frau","männer","menschen","jugend","familienpolitik","menschen","jungen","eltern","alcopops","familie","jugend","familien","männer","familienpolitik","rechtsanspruch","kinderbetreuung","kind","kindergeld","mädchen","betreuungsgeld","familie","familie","betreuungsgeld","kind","kindes","familien","betreuungsgeld","beruf","quote","betreuungsgeld","gleichstellung","kinderarmut","schwimmen","plus","familie","familie","familie","mädchen","familie","familie","familie"
"9","gesetz","frauen","ehe","lüders","kindern","konkordats","jugendliche","eltern","kindern","kindern","lüders","ritzel","frau","jugendfragen","familie","jugendlichen","familie","kindern","wuermeling","alter","frauen","welter","hamm","dr","ausbildung","unehelichen","gesundheitswesen","frauen","familie","funcke","behinderten","umweltschutz","ärzte","kind","kinder","leistungen","behinderten","behinderte","kind","werkstätten","eltern","focke","jugend","patienten","kindern","familienpolitik","kind","mutter","eltern","familien","gesundheit","jugendlichen","arzneimittel","arzneimittelgesetz","jugendliche","jaunich","gesundheit","adamschwaetzer","gleichberechtigung","kindergeld","eltern","männer","kind","kind","süssmuth","jugend","gesundheit","kind","ehe","lehr","beruf","aids","lebens","schwangerschaft","kind","leben","männer","ehe","männer","ministerin","jugend","frau","kindes","mädchen","armut","senioren","männer","erziehungsgeld","eltern","pflege","behinderten","beruf","frau","jugendlichen","behinderungen","alkohol","kindern","familie","jungen","gesellschaft","kind","betreuung","betreuung","kinderarmut","leyen","altersgrenzen","frau","elterngeld","jugendlichen","beruf","kindern","mutter","betreuungsgeld","männern","schwesig","alleinerziehende","kind","mütter","armut","kind","kindern","kindergeld","gesellschaft","elterngeld","kitas","jugendliche","gewalt","antidiskriminierungsstelle"
"10","jungen","familien","ilk","mütter","frauen","kriegsdienstverweigerung","kinder","kinder","familienpolitik","mutter","wuermeling","transport","kindern","wuermeling","einrichtungen","kollegin","wuermeling","mütter","verbänden","altenhilfe","beruf","ausbildung","offenbach","frauen","mutter","kindern","vorsorge","kind","mangerkoenig","mangerkoenig","kranken","strobel","eltern","kindern","pflegesätze","bevölkerung","frau","schwerbehinderten","rehabilitation","wolters","familienpolitik","frau","frau","neumeister","ärzte","wolters","huber","kindern","huber","erziehung","wex","eltern","versorgung","frauen","jungen","beruf","jugend","auschwitz","kindern","jugend","familien","gesundheit","stiftung","mütter","mutter","menschen","mutter","familien","gesundheit","eltern","familien","eltern","ungeborenen","schwangerschaftsabbruch","jugend","männer","kindes","leben","gewalt","leben","nolte","männer","diskriminierung","frau","diskriminierung","bergmann","armut","armut","ehe","kind","behinderte","gesellschaft","senioren","senioren","sozialhilfe","familie","freiwilligendienste","freiwilligendienste","wahlrecht","jungen","leyen","kind","elterngeld","armut","kinderbetreuung","genitalverstümmelung","männer","kind","jungen","ministerin","männern","familie","alleinerziehende","kind","kind","alleinerziehenden","kitas","sexismus","alleinerziehende","mädchen","kinderarmut","kitas","männer","adoption","gewalt","gewalt","jugendliche","jugendlichen"
