"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","logemann","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","ertl","landwirtschaft","landwirtschaft","gallus","landwirtschaft","landwirtschaft","stahlindustrie","europäischen","europäischen","landwirtschaft","europäischen","landwirtschaft","gemeinschaft","landwirtschaft","europäischen","landwirtschaft","europäischen","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","verbraucher","verbraucher","landwirtschaft","verbraucher","verbraucher","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft"
"2","preise","milch","einfuhr","ernährung","landwirtschaftlichen","verbraucher","grünen","bauern","grünen","grünen","grünen","preise","grünen","grünen","schwarz","grünen","verbraucher","grünen","ernährung","grünen","ernährung","ernährung","ernährung","ernährung","höcherl","höcherl","höcherl","höcherl","forsten","ernährung","forsten","forsten","ernährung","ernährung","ernährung","forsten","ernährung","ernährung","ernährung","ertl","forsten","logemann","verbraucher","agrarpolitik","gallus","ertl","gallus","agrarpolitik","gemeinschaft","landwirtschaft","gallus","gemeinschaft","landwirtschaft","gallus","gallus","europäischen","gemeinschaft","landwirtschaft","gemeinschaft","gemeinschaft","bauern","europäischen","bauern","gemeinschaft","bauern","landwirtschaft","bauern","europäischen","betriebe","bauern","eg","bauern","gatt","landwirte","rohstoffe","bauern","borchert","landwirte","bauern","bauern","bse","landwirte","tiere","verbraucher","agrarpolitik","bauern","bauern","tierschutz","bauern","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucher","verbraucherschutz","gentechnik","landwirte","künast","landwirtschaft","verbraucherschutz","ländlichen","verbraucher","ländlichen","ernährung","landwirtschaft","gentechnik","verbraucher","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","verbraucherinnen","ernährung","verbraucher","ernährung","verbraucher","glyphosat","ernährung","ernährung","ernährung","landwirte","lebensmittel","wald","landwirte","landwirte","landwirte","landwirte"
"3","einfuhr","ernährung","getreide","verbraucher","milch","ernährung","landwirtschaftlichen","grünen","kriedemann","landwirtschaftlichen","betriebe","butter","betriebe","agrarpolitik","ernährung","agrarpolitik","abschöpfung","landwirtschaftlichen","forsten","schwarz","forsten","forsten","forsten","forsten","forsten","ernährung","ernährung","forsten","ernährung","forsten","ernährung","ernährung","forsten","forsten","forsten","ernährung","forsten","forsten","forsten","forsten","ernährung","agrarpolitik","verbraucherpolitik","ertl","landwirtschaftlichen","gallus","europäischen","gemeinschaft","betriebe","eg","eg","agrarpolitik","europäischen","schmitz","europäischen","gallus","landwirtschaft","gemeinschaft","bauern","landwirtschaft","eg","landwirtschaft","betriebe","europäische","agrarpolitik","gemeinschaft","europäischen","eg","bauern","eg","flächen","betriebe","bauern","kiechle","nachwachsenden","bäuerinnen","ernährung","bauern","borchert","agrarpolitik","landwirte","agrarpolitik","tierschutz","borchert","landwirte","tierschutz","agenda","ernährung","verbraucher","verbraucher","verbraucher","künast","landwirte","verbraucherschutz","ernährung","landwirte","künast","gentechnik","verbraucherschutz","verbraucher","verbraucher","ernährung","seehofer","seehofer","verbraucherinnen","pflanzen","verbraucherschutz","verbraucherinnen","verbraucherinnen","verbraucherschutz","verbraucherinnen","aigner","landwirtschaft","verbraucher","ernährung","verbraucher","ernährung","verbraucher","gentechnik","essen","tiere","tiere","glyphosat","bauern","wasser","wald","bauern","ernährung"
"4","ernährung","forsten","landwirtschaftlichen","ernährungsausschuss","pf","grünen","landarbeiter","betriebe","ha","betriebe","landwirtschaftlichen","schwarz","landwirtschaftlichen","plan","agrarpolitik","landwirtschaftlichen","forsten","schwarz","schwarz","agrarpolitik","schwarz","schwarz","grünen","höcherl","ernährung","forsten","forsten","ernährung","höcherl","ertl","logemann","logemann","logemann","logemann","logemann","logemann","ertl","logemann","ertl","ernährung","eigen","ertl","landwirtschaft","agrarbericht","landwirte","landwirtschaftlichen","währungssystem","landwirte","landwirte","gemeinschaft","gemeinschaft","bauern","gemeinschaft","gemeinschaftsaufgabe","agrarpolitik","landwirtschaft","europäische","bauern","europäischen","bauern","gemeinschaft","bauern","agrarpolitik","akte","eg","eg","landwirte","bauern","eg","europäischen","fremdenverkehrs","eg","gattverhandlungen","agrarpolitik","bauern","landwirte","forsten","agrarpolitik","agrarpolitik","borchert","bauern","borchert","borchert","ernährung","bauern","agenda","landwirte","forsten","verbraucherschutz","bauern","künast","verbraucher","ernährung","ernährung","gentechnik","künast","verbraucherschutz","verbraucherschutz","künast","goldmann","seehofer","seehofer","verbraucherschutz","verbraucherschutz","gentechnik","ernährung","ernährung","verbraucherschutz","aigner","ernährung","verbraucherschutz","verbraucherinnen","produkte","gentechnisch","tiere","glyphosat","verbraucherinnen","ernährung","tiere","verbraucher","glyphosat","bauern","wolf","landwirte","bauern","bauern","ministerin","lebensmittel"
"5","verbraucher","verbraucher","vorratsstelle","zollsenkung","verbraucher","landwirtschaftlichen","plan","horlacher","dm","agrarpolitik","plan","verbraucher","agrarpolitik","landwirtschaftlichen","forsten","schwarz","ernährung","ernährung","gellersen","ernährung","grünen","landwirtschaftlichen","landwirtschaftlichen","ewg","ewg","ewg","agrarpolitik","agrarpolitik","bundesminister","agrarpolitik","ertl","ertl","ertl","ertl","ertl","ertl","agrarpolitik","ertl","agrarpolitik","agrarpolitik","logemann","ländlichen","eigen","landwirtschaftlichen","forsten","betriebe","gemeinschaft","ertl","agrarpolitik","landwirte","lebensmitteln","eg","eg","ertl","eg","saar","agrarpolitik","europäische","agrarpolitik","betriebe","europäischen","europäische","landwirte","landwirtschaft","europäischen","bauern","agrarpolitik","gemeinschaft","landwirte","gemeinschaft","betriebe","agrarpolitik","eg","betriebe","agrarpolitik","landwirtschaftlichen","niedersachsen","verbraucher","landwirte","landwirte","borchert","sielaff","tieren","bauern","forstwirtschaft","funke","agrarpolitik","landwirtschaftlichen","landwirte","künast","bauern","ernährung","bauern","bauern","künast","gentechnisch","bauern","landwirtschaft","goldmann","seehofer","verbraucherschutz","gentechnisch","raum","goldmann","seehofer","verbraucherschutz","aigner","aigner","verbraucherschutz","antibiotika","ernährung","verbraucherschutz","pflanzen","honig","verbraucherinnen","lebensmittel","tierschutz","palmöl","verbraucher","lebensmittel","landwirte","betriebe","ernährung","bäuerinnen","fleisch","ministerin","insektenschutz","bauern"
"6","forsten","erzeuger","marktordnung","pächter","ernährung","milch","bericht","preise","betriebe","alterskassen","agrarpolitik","pferde","kriedemann","betriebe","betriebe","bauern","erzeuger","forsten","schmidt","landwirtschaftlichen","brüssel","agrarpolitik","agrarpolitik","brüssel","landwirtschaftlichen","landwirtschaftlichen","landwirtschaftlichen","mansholt","ewg","peters","landwirtschaftlichen","agrarpolitik","brüssel","landwirtschaftlichen","ewg","molkereien","logemann","kiechle","agrarbericht","logemann","rohr","ernährung","italien","ländlichen","europäischen","agrarpolitik","eg","eg","europäischen","agrarpolitik","cadmium","gallus","preispolitik","eg","gemeinschaft","kommission","eg","agrarpolitik","betriebe","eg","agrarpolitik","eg","eg","eg","gemeinschaft","agrarpolitik","flächenstillegung","europäische","bäuerlichen","landwirtschaftlichen","wein","lpg","agrarpolitik","eg","kiechle","ländlichen","jochen","gatt","verbraucher","landwirtschaftlichen","ernährung","forsten","agrarpolitik","agrarpolitik","hektar","agrarpolitik","funke","bauern","bse","ernährung","landwirte","bauern","künast","künast","landwirte","bauern","lebensmittel","ernährung","ernährung","ernährung","verbraucherinnen","gentechnik","gentechnik","verbraucher","verbraucherschutz","gentechnisch","verbraucherinnen","ländlichen","lebensmittel","verbraucherinnen","betriebe","ernährung","gentechnisch","gentechnik","tierschutz","tiere","lebensmittel","bauern","minister","tiere","bauern","ländlichen","bauern","klöckner","düngeverordnung","klöckner","naturschutz","hunger"
"7","preis","horlacher","verbraucher","preise","betriebe","kriedemann","dm","landwirtschaftlichen","bericht","bauern","subventionen","ausfuhr","preise","schwarz","landwirtschaftlichen","betriebe","schwarz","agrarpolitik","ewgkommission","ewg","schmidt","ewg","brüssel","pf","agrarpolitik","logemann","minister","brüssel","peters","logemann","ewg","landwirte","landwirtschaftlichen","mehrwertsteuer","bauern","höcherl","landwirtschaftlichen","weizen","logemann","ritz","gemeinschaft","forsten","ertl","eg","ernährung","eg","europäische","europäischen","bauern","bundesminister","europäischen","ertl","eigen","eigen","kommission","eg","mitgliedstaaten","eg","eg","geldern","kiechle","landwirte","kiechle","gallus","landwirte","brüssel","eg","binnenmarkt","agrarpolitik","betriebe","landwirtschaftlichen","landwirtschaftlichen","kiechle","ländlichen","uruguayrunde","agrarpolitik","betriebe","borchert","betriebe","sielaff","forsten","kalb","betriebe","landwirte","sielaff","landwirte","landwirtschaftlichen","funke","agrarpolitik","landwirte","ernährung","berninger","modulation","modulation","verbraucher","ernährung","verbraucher","verbraucherpolitik","wälder","vogelgrippe","bauern","pflanzen","ernährung","produkte","bauern","agrogentechnik","wald","ernährung","ernährung","aigner","aigner","tiere","verbraucherschutz","lebensmittel","agrarpolitik","gentechnik","minister","milch","ländlichen","schulverpflegung","bienen","ernährung","wasser","ministerin","tiere","umwelt","wald","umwelt"
"8","milch","obst","vorratsstellen","forsten","erzeuger","preise","betriebe","dm","preise","kriedemann","bericht","marktordnung","bauern","preise","einfuhr","plan","agrarpolitik","ewg","preise","forsten","agrarpolitik","gemeinsamen","betriebe","preise","grünen","agrarpolitik","ertl","landwirtschaftlichen","minister","brüssel","brüssel","landwirtschaftlichen","agrarpolitik","wirtschaftsjahr","landwirte","trinkmilch","agrarbericht","gemeinschaft","brüssel","eigen","europäischen","landwirtschaftlichen","kiechle","gallus","verbraucher","agrarbericht","agrarpolitik","betriebe","ertl","betriebe","landwirte","europäischen","preise","ernährung","landwirte","brüssel","markt","stahlindustrie","kiechle","agrarpolitik","brüssel","europa","gemeinschaft","eigen","betriebe","europäische","gemeinschaft","agrarpolitik","europäischen","landwirte","bauern","europäischen","entwicklungsländer","bauern","eg","sielaff","schweinepest","bäuerinnen","brüssel","bäuerinnen","verbraucher","landwirtschaftlichen","ernährung","forsten","ernährung","ländlichen","thalheim","thalheim","funke","agrarpolitik","verbraucherinnen","tierschutz","verbraucher","gentechnik","bauern","verbraucherschutz","ernährung","goldmann","ministerin","verbraucherinnen","landwirte","verbraucherschutz","räume","gentechnik","goldmann","aigner","landwirte","holz","lebensmitteln","tiere","nanotechnologie","lebensmittel","umwelt","pollen","lebensmittel","gentechnisch","tiere","minister","bauern","bfr","ländlichen","klöckner","plastik","ländlichen","tierwohl","ernährung","insekten","özdemir"
"9","pfennig","einfuhr","bender","milch","bauern","forsten","kriedemann","bäuerlichen","landwirtschaftlichen","landwirte","dm","ernährung","bericht","bauern","bauern","ewg","getreide","bauern","milch","betriebe","landwirtschaftlichen","brüssel","höcherl","schmidt","brüssel","mansholt","milch","ewg","butter","höcherl","aufwertung","ritz","preise","preise","brüssel","einzelbetrieblichen","ewg","landwirtschaftlichen","ritz","brüssel","erzeugergemeinschaften","flurbereinigung","frankreich","ritz","witwen","ländlichen","währungssystems","landwirtschaftlichen","eg","gallus","bestrahlung","landwirte","staatssekretär","europäischen","landwirtschaftlichen","egkommission","präsidentschaft","betriebe","europa","europäische","betriebe","agrarpolitik","europäischen","bauern","brüssel","eigen","betriebe","eigen","kommission","eigen","gemeinschaft","landwirte","ernährung","tiere","landwirte","borchert","sielaff","ländlichen","ausgleichszahlungen","ernährung","betriebe","bauern","landwirtschaftlichen","betriebe","betriebe","tierschutzes","ernährung","gemeinschaftsaufgabe","tiermehl","bse","ministerin","ministerin","matthias","agrarpolitik","tierschutz","verbraucher","landwirten","ministerin","verbraucherinnen","virus","goldmann","goldmann","verbraucher","spielzeug","happachkasan","mon","landwirtschaftlichen","verbraucherpolitik","bauern","ländlichen","antibiotika","tierschutz","honig","landwirte","bauern","landwirte","landwirte","ostendorff","lebensmittel","glyphosat","verbraucher","ministerin","essen","hektar","ernährung","lebensmittel","umwelt","fischerei"
"10","bauern","milchwirtschaft","preise","linoleum","unterausschuss","bauern","grüne","forsten","agrarpolitik","plan","lübke","einfuhr","dm","pf","bäuerlichen","bäuerlichen","markt","preise","landwirtschaftlichen","brüssel","ewg","betriebe","schmidt","markt","markt","milch","logemann","minister","neef","ewg","niegel","bauern","ewg","bundesminister","ritz","landwirtschaftlichen","betriebe","bundesminister","betriebe","bauern","eg","eigen","ernährung","landwirte","eg","landwirte","butter","bauern","gallus","landwirtschaftlichen","kommission","betriebe","stahlindustrie","gemeinschaft","einkommen","gemeinschaft","landwirtschaftlichen","kiechle","landwirte","milch","bäuerlichen","spanien","landwirtschaftlichen","agrarpolitik","kiechle","kommission","brüssel","betriebe","flächenstillegung","egkommission","winzer","lpgen","egkommission","tierschutz","gentechnisch","eg","verbraucher","tiere","agrarreform","ländlichen","eu","schleswigholstein","bauern","agenda","agenda","ernährung","betriebe","tiere","ernährung","ministerin","ländlichen","getreide","acrylamid","wale","goldmann","happachkasan","goldmann","wald","bauern","verbraucherinformationsgesetz","raum","verbraucherinnen","happachkasan","lebensmittel","gentechnisch","verbraucher","agrarpolitik","agrarpolitik","produkte","lebensmittel","asbest","verbraucherpolitik","glyphosat","verbraucherinnen","betriebe","bauern","betriebe","zulassung","betriebe","tierschutz","lebensmittel","wolf","zucker","wolf","landwirten","landwirten","natur","flächen"
