"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","antrag","antrag","antrag","antrag","antrag","geschäftsordnung","tagesordnung","tagesordnung","geschäftsordnung","präsident","präsident","präsident","präsident","antrag","präsident","antrag","geschäftsordnung","antrag","ausschuss","diäten","bundestages","präsident","bundestages","damen","herr","sport","geschäftsordnung","sport","parlamentsreform","olympischen","olympischen","minuten","spiele","bodensee","spiele","staatssekretäre","entwicklungshilfe","entwicklungshilfe","entwicklungshilfe","sport","köhler","entwicklungspolitik","nairobi","entwicklungsländer","afrika","nationen","libanon","vietnam","afrika","entwicklungsländer","entwicklungshilfe","entwicklungspolitik","welt","entwicklungspolitik","entwicklungsländern","welt","entwicklungspolitik","entwicklungsländer","südafrika","entwicklungsländer","welt","südafrika","südafrika","südafrika","nicaragua","menschenrechte","südafrika","menschenrechte","vereinten","nationen","irak","krieg","türkei","nationen","menschenrechte","nationen","türkei","nationen","türkei","menschenrechte","china","menschenrechte","iran","entwicklungspolitik","menschenrechte","kosovo","kosovo","kosovo","menschenrechte","kosovo","afghanistan","nato","irak","krieg","afghanistan","afrika","ukraine","menschenrechte","afghanistan","iran","afghanistan","afrika","russland","kosovo","russland","iran","abrüstung","israel","saudiarabien","russland","staaten","russland","iran","ukraine","russland","russland","türkei","türkei","türkei","russland","syrien","russland","russland","türkei","syrien","russland","russland","ukraine"
"2","nr","sitzung","sitzung","sitzung","sitzung","tagesordnung","sitzung","geschäftsordnung","tagesordnung","fraktion","antrag","damen","herr","bundesanstalt","antrag","herren","präsident","herren","antrag","hauses","präsident","antrag","präsident","räume","reichstag","sports","sportmedizin","olympischen","parlament","minuten","spiele","schwarze","olympischen","rheins","olympischen","parlamentarischen","entwicklungspolitik","eppler","eppler","sports","entwicklungshilfe","entwicklungshilfe","entwicklungsländer","entwicklungshilfe","entwicklungsländer","vereinten","afrika","vereinten","entwicklungshilfe","entwicklungspolitik","entwicklungspolitik","entwicklungsländer","brück","entwicklungshilfe","abkommen","entwicklungsländern","konvention","unctad","nicaragua","afghanistan","südafrika","vereinten","menschenrechte","menschenrechte","entwicklungsländer","südafrika","welt","türkei","nationen","südafrika","menschenrechte","kuwait","menschenrechte","vereinten","hilfe","vereinten","entwicklungspolitik","vereinten","entwicklungspolitik","nationen","menschenrechte","afrika","türkei","türkei","kosovo","nato","türkei","afrika","entwicklungszusammenarbeit","menschenrechte","terrorismus","welt","afghanistan","afrika","terrorismus","afghanistan","russland","nationen","ukraine","menschenrechte","vereinten","russland","pakistan","china","nato","kosovo","menschenrechte","menschenrechte","libyen","menschenrechte","kosovo","syrien","russland","russland","syrien","ukraine","syrien","syrien","syrien","türkei","türkei","menschenrechte","iran","syrien","türkei","türkei","ukraine","russland"
"3","drucksache","ausschuss","tagesordnung","geschäftsordnung","ausschuss","antrag","uhr","fraktion","antrag","tagesordnung","fraktion","wochenschau","damen","ausschuss","ausschuss","ausschuss","damen","präsident","herren","damen","herr","damen","huyn","dorn","norddeutschen","leibeserziehung","sport","spiele","geschäftsordnung","redezeit","parlament","höhmann","herr","olympischen","sport","fellermaier","entwicklungsländer","wirtschaftliche","entwicklungspolitik","sportkonferenz","sondergeneralversammlung","entwicklungsländer","todenhöfer","entwicklungspolitik","entwicklungspolitik","afrika","entwicklungsländer","nationen","südafrika","entwicklungshilfe","welt","welt","entwicklungsländern","welt","welt","entwicklungspolitik","entwicklungshilfe","entwicklungsländern","chile","welt","dritten","nationen","afghanistan","chile","chile","welt","menschenrechte","namibia","china","welt","welt","irak","nationen","welt","nationen","welt","menschenrechte","entwicklungspolitik","auswärtigen","china","auswärtigen","entwicklungspolitik","menschenrechte","irak","vereinten","menschenrechte","nationen","menschenrechte","afrika","vereinten","mazedonien","afghanistan","terrorismus","nato","russland","staaten","afghanistan","vereinten","entwicklungszusammenarbeit","vereinten","nationen","afrikanischen","afghanistan","staaten","pakistan","menschenrechte","aussenpolitik","kosovo","arabischen","entwicklungszusammenarbeit","nationen","nationen","syrien","syrien","irak","türkei","is","russland","russland","humanitäre","russland","türkei","menschenrechte","russland","russland","menschenrechte","menschenrechte","krieg"
"4","tagesordnung","drucksache","ausschuss","drucksache","geschäftsordnung","sitzung","geschäftsordnung","präsident","präsident","antrag","damen","ausschuss","antrag","herren","herr","damen","herren","damen","damen","herren","gerstenmaier","herr","mommer","zimmer","präsident","geschäftsordnung","redezeit","sports","ausschüsse","spiele","redezeit","spiele","minuten","dacca","direktwahl","geführt","kapitalhilfe","jugoslawien","todenhöfer","bundesrechnungshof","wolfsburg","sport","konferenz","köhler","entwicklungsländern","entwicklungsländer","befreiungsbewegungen","flüchtlinge","welt","welt","entwicklungsländer","entwicklungsländern","entwicklungspolitik","entwicklungsländern","entwicklungsländer","entwicklungsländer","zeichnung","belgrad","afrika","nicaragua","entwicklungsländer","welt","welt","sanktionen","saudiarabien","todesstrafe","chile","welt","namibia","vereinten","nationen","nationen","vereinten","südafrika","vereinten","menschenrechte","afrika","welt","welt","vereinten","welt","auswärtigen","china","entwicklungszusammenarbeit","nationen","milosevic","vereinten","russland","jugoslawien","nationen","internationalen","terrorismus","krieg","kongo","irak","afrikanischen","menschenrechte","china","entwicklungspolitik","usa","israel","iran","china","israel","staaten","staaten","entwicklungszusammenarbeit","iran","menschenrechte","aussenpolitik","menschenrechte","vereinten","menschenrechte","afrika","ukraine","waffen","saudiarabien","erdogan","irak","menschenrechte","region","syrien","nato","iran","sudan","nationen","israel","putin"
"5","ausschuss","tagesordnung","drucksache","tagesordnung","tagesordnung","fraktion","antrag","sitzung","fraktion","damen","herr","herr","dr","herr","herren","herr","antrag","herr","herr","brese","hauses","ältestenrat","dichgans","herr","geschäftsordnung","sportstätten","abgeordneten","sportbund","abgeordneten","geschäftsordnung","minuten","publikationen","redezeit","indien","sports","auflösung","entwicklungsländern","zusammenarbeit","minister","sportförderung","matthöfer","bahr","narjes","brück","südlichen","entwicklungspolitik","entwicklungsländern","entwicklungsländern","entwicklungsländer","entwicklungsländern","dritten","entwicklungshilfe","zusammenarbeit","entwicklungsländer","picotrac","global","grunenberg","welt","el","entwicklungspolitik","afrika","afghanistan","entwicklungsländer","welt","welt","chile","entwicklungsländer","südafrika","menschenrechte","regierung","wälder","jugoslawien","entwicklungspolitik","menschenrechte","welt","türkei","china","menschenrechte","menschenrechte","welt","chinesischen","china","auswärtigen","auswärtigen","entwicklungspolitik","krieg","krieg","krieg","auswärtigen","auswärtigen","welt","israel","internationalen","irak","menschenrechte","menschenrechte","terrorismus","israel","vereinten","staaten","kongo","staaten","afrika","russland","menschenrechte","indien","kosovo","aussenpolitik","region","syrien","iran","staaten","türkei","ruanda","waffen","syrien","nationen","humanitäre","is","hilfe","waffen","vereinten","region","region","china","vereinten","frieden","russische"
"6","sitzung","fraktion","uhr","ausschuss","drucksache","uhr","fraktion","rasner","herren","herren","herren","antrag","herren","präsident","damen","präsident","ältestenrat","geschäftsordnung","präsident","abgeordneten","damen","haus","herr","frehsee","dichgans","spiele","herr","bundeszentrale","fragestunde","flammenpfennig","bauer","redezeit","organisationskomitees","hotel","münchen","akuten","eppler","gutachten","zusammenarbeit","vereine","todenhöfer","entwicklungsländern","entwicklungsländern","entwicklungsländern","befreiungsbewegungen","entwicklungsländern","vereinten","namibia","staaten","hilfe","entwicklungsländern","zusammenarbeit","entwicklungsländer","zusammenarbeit","zusammenarbeit","dritten","zusammenarbeit","williamsburg","salvador","staaten","guatemala","zusammenarbeit","terrorismus","menschenrechtsverletzungen","entwicklungsländern","nicaragua","apartheid","iran","welt","menschenrechte","vereinten","saddam","jugoslawien","jugoslawien","türkei","entwicklungspolitik","nationen","gorazde","staatsminister","lateinamerika","tibet","aussenminister","nationen","nationen","milosevic","jugoslawien","menschenrechte","kuba","iwf","mazedonien","krieg","frieden","nationen","nationen","internationalen","region","irak","beziehungen","zusammenarbeit","nationen","libanon","darfur","menschenrechte","streumunition","region","regierung","aussenminister","nato","ägypten","nationen","vereinten","waffen","region","staaten","humanitäre","staaten","vereinten","menschenrechte","humanitäre","syrien","südsudan","nationen","saudiarabien","china","nationen","iran","russischen","waffen"
"7","fraktion","bundestages","fraktion","bundestages","uhr","ältestenrat","damen","damen","dr","geschäftsordnung","schmücker","herren","hauses","fraktion","geschäftsordnung","geschäftsordnung","herr","haushaltsausschuss","geschäftsordnung","präsident","gradl","gerstenmaier","graf","hauses","herren","vereinen","präsident","sportler","ausschusssitzungen","ältestenrat","angemeldet","olympischen","begnadigung","flaggen","wahl","nutzniesser","hilfe","seeschiffahrt","jugoslawien","sportpolitik","entwicklungsländer","todenhöfer","industrieländer","zusammenarbeit","todenhöfer","entwicklungshilfe","welt","staatsminister","afrikanischen","nationen","afrikanischen","ärmsten","entwicklungshilfe","dritten","echternach","handwerk","entwicklungspolitischen","industrieländer","region","währungsfonds","entwicklungsländern","afrika","entwicklungspolitik","namibia","südafrika","entwicklungsländer","kurden","menschenrechtsverletzungen","türkei","türkei","kuwait","kurden","welt","china","jugoslawien","uno","zusammenarbeit","afrika","internationalen","uno","iran","indonesien","vereinten","welt","internationalen","türkei","osze","china","entwicklungsländer","milosevic","auswärtigen","afrika","nato","armut","entwicklungszusammenarbeit","internationalen","nationen","entwicklungszusammenarbeit","internationale","belarus","region","menschenrechte","aussenpolitik","menschenrechte","israel","russland","atomwaffen","entwicklungszusammenarbeit","tunesien","entwicklungspolitik","entwicklungszusammenarbeit","menschenrechte","bahai","aussenpolitik","hilfe","region","waffen","türkischen","aleppo","staaten","irak","aussenpolitik","türkei","menschenrechte","vereinten","china","staaten","russischen"
"8","punkt","uhr","bundestages","antrags","bundestages","damen","herren","herren","damen","herr","geschäftsordnung","fraktion","fraktion","vorlage","dr","fraktion","vorlage","fraktion","fraktionen","abgeordnete","vorstand","herren","präsidenten","verwaltung","dr","goldenen","parlamentsreform","sportrat","redezeit","parlamentarischen","sportförderung","parlament","bundesstelle","spiele","olympische","plakat","zusammenarbeit","minister","wirtschaftliche","zusammenarbeit","weltwirtschaftsordnung","entwicklungshelfer","welt","todenhöfer","schwarzen","dritten","entwicklungshilfe","flüchtlingen","entwicklungsländern","dritten","zusammenarbeit","länder","dritten","entwicklungspolitischen","kakaoabkommen","armut","welt","iwf","staaten","dritten","nicaragua","dritten","nicaragua","apartheid","prensa","tibet","entwicklungsländern","entwicklungsländer","südafrika","khmer","tropischen","welt","kurden","konferenz","auswärtigen","hilfe","vereinten","entwicklungsländern","nationen","auswärtigen","entwicklungspolitik","staaten","indonesien","algerien","auswärtigen","vereinten","flüchtlinge","entwicklungszusammenarbeit","aussenpolitik","region","nato","internationalen","frieden","entwicklungspolitik","nationen","sudan","internationalen","staaten","internationalen","russland","staaten","regierung","staaten","lateinamerika","internationalen","region","haiti","internationalen","waffen","vereinten","russland","region","staaten","eu","flüchtlinge","saudiarabien","irak","libyen","vereinten","frieden","humanitäre","iran","aussenpolitik","irak","humanitäre","belarus","krieg","nato"
"9","betreffend","überweisung","punkt","uhr","fraktion","herren","hauses","antrag","haus","dr","dr","dr","gerstenmaier","damen","lesung","abgeordnete","ausschuss","hauses","mommer","herr","geschäftsordnung","geschäftsordnung","geschäftsordnung","bundestages","heute","sportbund","dichgans","sportförderung","hauses","mitglieder","sport","beziehungen","theologiestudenten","airbusgmbh","olympiade","verraten","sport","bundesrechnungshof","hilfe","bundessportplan","zusammenarbeit","entwicklungspolitischen","weltwirtschaftsordnung","afrika","südafrika","welt","nationen","entwicklungsländer","nationen","vereinten","afrika","dritten","nationen","nichtregierungsorganisationen","hilfe","entwicklungshilfe","köhler","dritten","welt","entwicklungsländern","warnke","menschenrechte","staaten","entwicklungsländer","menschenrechte","staaten","dritten","afghanistan","zusammenarbeit","entwicklungspolitik","internationalen","türkei","staaten","afrika","menschenrechtsverletzungen","somalia","entwicklungszusammenarbeit","ruanda","amt","internationalen","beziehungen","menschenrechtspolitik","beziehungen","menschenrechte","staaten","nationen","internationalen","region","nationen","entwicklungsländer","nationen","nationen","menschenrechte","vereinten","internationale","moldau","entwicklungszusammenarbeit","internationalen","kosovo","internationalen","krieg","nationen","nationen","entwicklungszusammenarbeit","budgethilfe","internationalen","internationalen","staaten","welt","welt","region","israel","beziehungen","humanitäre","türkei","hilfe","region","hilfe","aussenpolitik","ukraine","is","staaten","staaten","aussenminister","hongkong","staaten","russische","frieden"
"10","abgeordneten","punkt","abgeordneten","fraktion","ausschusses","präsident","punkt","ältestenrat","sitzung","sitzung","haus","beirat","abgeordneter","ermächtigung","abgeordnete","dr","fraktion","gerstenmaier","kommission","gerstenmaier","abgeordnete","hauses","gerstenmaier","dichgans","fussballbund","ältestenrat","hoheitszeichen","wörner","parlaments","hauses","berlin","arbeit","olympiade","karachi","ioc","haack","gemeinschaft","todenhöfer","entwicklungsländern","sportvereine","staatsminister","zusammenarbeit","bahr","südlichen","welt","swapo","gewalt","swapo","todenhöfer","internationalen","entwicklungsbank","hilfe","lehrbuch","köhler","gtz","handwerks","verpflichtungsermächtigungen","internationalen","menschenrechte","zusammenarbeit","zusammenarbeit","uno","internationalen","schwarzen","entwicklungshilfe","apartheid","entwicklungspolitik","entwicklungsländern","staatsminister","entwicklungshilfe","regenwälder","vereinten","china","entwicklungspolitik","somalia","menschenrechtsverletzungen","auswärtigen","uno","krieg","dialog","kinkel","kinkel","staaten","staaten","entwicklungszusammenarbeit","flüchtlinge","entwicklungsländer","staaten","vereinten","krieg","internationale","staaten","welt","internationalen","entwicklungspolitik","nationen","china","region","nationen","terrorismus","iran","china","vereinten","nationen","usa","kenia","staaten","nationen","nationen","staaten","südsudan","auswärtigen","kosovo","türkei","region","humanitäre","osze","nato","menschenrechte","krieg","nationen","welt","usa","ukraine","staaten","aussenpolitik","türkei","sanktionen"
