"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","millionen","wohnungsbau","vertriebenen","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungsbau","wohnungsbau","wohnungen","wohnungen","wohnungsbau","wohnungsbau","wohnungsbau","baulandpreise","wohnungen","raumordnung","wohnungen","raumordnung","wohnungen","städtebau","städtebau","städtebau","wohnungen","wohnungswesen","münchen","notar","münchen","wohnungsbau","wohnungen","gemeinde","städtebau","städtebau","mieters","raumordnung","städtebau","städtebau","gemeinden","wohnungsbau","gemeinden","wohnungsbau","wohngeld","gemeinden","gemeinden","gemeinden","wohnungen","wohnungen","wohnungen","wohnungsbau","wohnungen","wohnungen","gemeinden","mieter","gemeinden","mieter","jahn","jahn","bauwirtschaft","wohngeld","heimat","heimat","mieter","berlin","berlin","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","töpfer","wohnungsbau","städte","wohngeld","kommunen","stadt","mieter","wohnungsbau","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","behinderung","kommunen","menschen","kommunen","kommunen","kommunen","wohnungen","wohnungen","wohnungsbau","bauen","mieter","grundsteuer","wohnungen","mieter","mieter","mietendeckel","wohnungen"
"2","wohnungsbau","wohnungen","wohnungsbau","mieter","flüchtlinge","wohnungsbau","wohnungen","millionen","wohnungen","wohnungen","wohnungen","wohnungsbau","wohnungsbau","brecht","wohnungen","wohnungen","bauland","jacobi","lücke","jacobi","wohnungswesen","wohnungswesen","wohnungswesen","wohnungswesen","wohnungswesen","wohnungsbau","städtebau","städtebau","wohnungsbau","städtebau","wohnungen","wohnungsbau","wohnungen","gemeinden","wohnungswesen","unangemessenen","städtebau","eigentum","bauwesen","raumordnung","wohnungen","jahn","mieter","wohnungen","kommunalen","jahn","jahn","sperling","wohnungsbau","raumordnung","wohnungen","ländlichen","wohnungsbau","kommunalen","wohnungen","mieter","staffelmiete","wohnungsbau","mieter","architekten","wohnungen","wohnungen","mieter","heimat","berliner","wohnungen","wohngeld","wohnungsbau","wohnungsbau","wohnungsbau","wohnungsbau","mieten","wohnungsbau","mieter","mieter","wohnungsbau","wohnungsbau","wohnungsbau","mieter","wohnungsbau","mieter","wohngeld","raumordnung","töpfer","wohnungen","wohnungsbau","wohngeld","expo","wohnungen","mieter","gemeinden","wohnungsbau","eigenheimzulage","gemeinden","gemeinden","gemeinden","kommunalen","städte","öpp","ii","ii","ii","eingliederungshilfe","sgb","dat","kommunalen","gewerbesteuer","regelsätze","mieter","barrierefreiheit","behinderung","kommunen","menschen","behinderung","mietpreisbremse","mietpreisbremse","wohnraum","wohnungsbau","mietpreisbremse","wohnungen","wohnungen","mietpreisbremse","wohnungen","wohnraum","mieterinnen","mieterinnen","mieter","bauen"
"3","mittel","eigentum","sowjetzonenflüchtlinge","wohnung","sozialen","millionen","sozialen","wohnungsbau","aussiedler","familien","zonenrandgebiet","wohnung","brecht","wohnungen","wohnungsbaugesetzes","baugewerbe","wohnungen","wohnungsbau","städtebau","wohnungswesen","städtebau","raumordnung","bucher","berlin","raumordnung","wohnungswesen","lauritzen","mieter","wohnungsunternehmen","wohnungswesen","bayern","mieter","städtebau","wohnungsbau","wohnungsbau","geltungsdauer","bauwesen","bauwesen","raumordnung","kommunalen","sozialen","eigentum","modernisierung","wohnungsbau","städte","wohnungen","wohnungsbau","raumordnung","mieter","wohnungsbau","jahn","stadt","mieter","kommunen","wohnungsbau","mietrecht","wohnungen","gemeinden","wohngeld","gemeinden","schneider","mieter","wohnungen","baugesetzbuch","mieter","spielhallen","berlin","wohnung","gemeinden","mieter","mieter","wohngeld","berlin","wohnungsbau","wohnungsbau","mieter","schwaetzer","schwaetzer","wohnungsbau","mieter","raumordnung","eichstädtbohlig","städtebau","sozialen","kommunen","kansy","wohnungsbau","wohnungsunternehmen","mietrecht","wohnungen","kommunalen","wohnungen","gemeinden","gewerbesteuer","eigenheimzulage","bundesagentur","gewerbesteuer","stadt","partnerschaften","kommunalen","sgb","sgb","kosten","ii","de","behinderungen","kommunalen","gewerbesteuer","leistungen","sgb","behinderungen","menschen","behinderung","behinderungen","menschen","wohngeld","mieter","wohnraum","kommunen","wohnraum","wohnraum","wohnungen","wohnraum","mieten","mietpreisbremse","wohnungen","mieterinnen","wohnen"
"4","wohnungen","mittel","mittel","wohnungsbau","wohnungen","mittel","dm","dm","brecht","mittel","brecht","mieter","mieter","bundesbaugesetz","miet","leber","grundstücke","wohnung","wohnungswesen","raumordnung","jacobi","jacobi","stadt","wohnungen","lauritzen","städtebau","wohnungen","wohnungswesen","beurkundung","wohnungen","sozialen","sozialen","gemeinden","wohnungen","ravens","geförderten","haack","schneider","haack","selbstverwaltung","wohnung","gemeinde","wohnungen","familien","selbstverwaltung","wohnungsbau","städte","wohnungsbau","wohnung","jahn","wohnung","wohnung","wohnung","städte","vermieter","wohnungsbau","vermieter","waltemathe","miete","conradi","wohnungsbau","jahn","neuen","wohnungen","mietpreisbindung","gemeinden","mieter","gemeinden","wohngeld","wohngeld","sozialen","wohnungsbau","wohnraum","raumordnung","wohnung","schwaetzer","seifert","irmgard","töpfer","förderung","eichstädtbohlig","töpfer","bauwesen","städtebauförderung","gemeinden","mieter","gemeinden","städte","kommunen","kommunen","städte","städte","kommunalen","stadtumbau","gewerbesteuer","kommunalen","gemeinden","gemeinden","kommunalen","sgb","sozialhilfe","kommunalen","ii","kommunalen","sgb","sgb","regelsätze","kommunalen","gemeinden","behinderung","mieter","mieter","teilhabe","kommunen","wohnungen","behinderung","wohnungsbau","barrierefreiheit","mieter","sozialen","mietpreisbremse","wohnraum","mieten","mietpreisbremse","wohnungen","vermieter","mieten","wohnraum"
"5","dm","förderung","eingliederung","miete","vertriebene","dm","millionen","mittel","wohnung","brecht","länder","wohnraumbewirtschaftung","baulandsteuer","miet","lastenbeihilfen","raumordnung","raumordnung","wohnungswesen","mieter","mieter","lücke","wohnungsbau","gemeinden","bucher","sozialklausel","düsseldorf","wohnungsbau","wohnungen","gebühren","lauritzen","städtebau","lauritzen","wohnungswesen","wohnungswesen","erpenbeck","meermann","eigentum","raumordnung","wohnungen","gemeinde","jahn","raumordnung","gemeinden","wohnung","kommunale","energieeinsparung","stadt","raumordnungspolitik","sozialen","städtebau","sozialen","raumordnung","städten","wohnungen","gemeinden","wohnungen","mietrecht","raumordnung","wohnungsbau","städtebau","bauwirtschaft","wohngeld","dgb","dgb","mieten","stadt","stadt","schneider","wohnungsmarkt","gemeinden","wohnungsnot","mieter","mieten","wohnung","seifert","mieten","irmgard","bundesministerin","wohngeld","töpfer","bauwesen","wohnungsbau","bauen","wohnungen","wohngeld","wohnungen","hochwasser","kommunen","sozialen","vermieter","kommunale","kansy","gewerbesteuer","kommunalen","städte","wohngeld","arbeitsgemeinschaften","kommunalen","öffentlichprivaten","grundsicherung","hartz","wohnungen","regelsätze","gemeinden","ii","ii","hartz","sgb","städte","behinderungen","menschen","behinderungen","barrierefreiheit","mietpreisbremse","wohnraum","wohnungen","wohnungen","menschen","menschen","mieter","wohnungsbau","wohnungsbau","wohnen","mieter","kommunen","wohnen","mietspiegel","mieter"
"6","verfügung","millionen","wohnungen","mieten","millionen","einkommen","wohnungsbaus","geschädigten","länder","millionen","mittel","mieten","wohnung","gemeinden","miete","bauwirtschaft","preise","raumordnung","jacobi","städtebau","wohnungen","städtebau","jacobi","jacobi","wohnungsbau","städte","wohnung","lauritzen","jacobi","wohnungsbau","wohnungswesen","städtebau","städtebauförderungsgesetz","ravens","wohnungen","änderungsantrag","wohnungsbau","eigentumsordnung","wohnungsbau","städtebau","eigentum","bundesbaugesetz","wohngeld","wohngeldes","kommunen","städtebau","mieter","bauwesen","gemeinden","ländlichen","haack","städtebau","sozialen","kommunale","mietrecht","berlin","jahn","städtebau","mieten","wohnungen","jahn","wohnungsbau","neue","neuen","wohnungen","mieter","berliner","raumordnung","mieten","sozialen","gemeinden","städtebau","wohnung","wohnungspolitik","altschulden","seifert","bundesministerin","gemeinden","wohnung","bauen","töpfer","braun","braun","wohngeld","mieter","eichstädtbohlig","wohnungen","wohnungen","vermieter","großmann","bundesbaugesellschaft","eichstädtbohlig","städte","städte","kommunalen","kommunale","eigenheimzulage","programm","öffentlichprivate","hartz","iv","gemeinden","sgb","wohngeld","unterkunft","werkstätten","iv","ii","vermieter","menschen","barrierefreiheit","wohnungen","behinderungen","wohnen","mieter","wohnen","wohnen","behinderung","wohnen","städte","grunderwerbsteuer","mieten","wohnung","wohnungsbau","miete","innenstädte","wohnungen","mieterinnen"
"7","länder","verfügung","millionen","millionen","lastenausgleich","vertriebenen","mittel","sowjetzonenflüchtlinge","dm","länder","bundeswohnungsbauminister","sozialen","vorkaufsrecht","familien","einkommen","bau","bundesbaugesetzes","mieter","wohnung","wohnungsbau","wohnungsbau","wohnung","städte","stadt","wohnungen","wohnung","sozialen","hamburg","wohnungen","riedl","erpenbeck","erpenbeck","sanierung","städte","münchen","wahrscheinlich","vogel","wohnungsbau","schneider","städte","wohnungsbaus","schneider","sozialen","gemeinden","gebäude","mieter","städtebau","gemeinden","einkommensgrenzen","haack","gemeinden","bauwesen","bauland","selbstverwaltung","mieten","städte","wohnungsbau","kansy","wohnungen","baugesetzbuch","sozialen","raumordnung","mietern","gemeinden","städtebauförderung","raumordnung","gemeinnützigen","wohnungsnot","wohnung","wohnung","wohnung","wohnung","wohnungsmarkt","bauwesen","schwaetzer","irmgard","bundesbaudirektion","kommunen","mieten","wohneigentum","städtebau","sozialen","gemeinden","bauwirtschaft","innenstädte","wohngeldnovelle","kommunalen","städten","wohnungsbau","mietrecht","bauwirtschaft","bauwirtschaft","gewerbesteuerumlage","gewerbesteuerumlage","eichstädtbohlig","sozialhilfe","städte","immobilienwirtschaft","gemeinden","iv","leistungen","kommunale","grundsicherung","menschen","un","menschen","ii","unterkunft","behinderungen","barrierefreien","sgb","vermieter","mieter","inklusion","wohnen","menschen","behinderung","bauen","wohnungsbau","städten","behinderungen","mieterinnen","mieter","wohnen","vermieter","wohnung","wohnen","wohnungsbau"
"8","sozialen","vertriebenen","dm","mieterhöhung","kriegsgeschädigte","geringem","jacobi","kather","zuwanderer","jungen","gemeinden","miete","sozialen","lücke","brecht","brecht","gemeinden","städtebau","kündigung","abschreibung","mieten","sozialen","baier","köln","mieter","mieter","wohnungsbaus","städte","gebührenbefreiung","eigentümer","mieten","wohnungswesen","eigentümer","erpenbeck","wohnung","juli","mieter","wald","mieter","bauwesen","ravens","eigentums","mieten","ravens","bund","raumordnung","wohnungen","jahn","bindungen","bauwesen","wohnungspolitik","wohnungsbau","mietrecht","waffenschmidt","wohnung","schneider","wohnung","bauwesen","schneider","schneider","mieter","städtebau","eigentümer","neue","mietrecht","wohnungsbau","mieten","sozialen","raumordnung","wohnungspolitik","mieten","sozialen","grundstücke","städtebau","städtebau","bundesministerin","wohnung","mieter","wohnungspolitik","braun","braun","mieter","welle","raumordnung","stadt","städtebauförderung","städte","wohnungsbau","wohnungsunternehmen","sozialen","stadt","eigenheimzulage","bauwirtschaft","wohnungen","mieter","arbeitsgemeinschaften","bundesagentur","soziale","städte","bedarfsgemeinschaft","grundsicherung","grundsicherung","behinderungen","grundsicherung","ok","leistungen","urteil","bundesverfassungsgericht","kommunalen","unbehindertenrechtskonvention","vermieter","sgb","bildungs","wohnungen","behinderungen","städtebauförderung","mietpreisbremse","mietpreisbremse","wohnraum","sozialwohnungen","wohnen","vermieter","kommunen","mietendeckel","mieten","mieten","wohnraum","vorkaufsrecht"
"9","vertriebenen","gebaut","flüchtlinge","sozialen","heimatvertriebenen","wohnung","finanzierung","hauptentschädigung","mittel","dm","dm","wohnungszwangswirtschaft","mieten","lastenbeihilfen","grundstücke","bauen","städtebau","mieten","vermieter","wohnung","raumordnungspolitik","gemeinden","städten","großstädten","jacobi","jacobi","wohnungsbaues","stadt","beglaubigung","czaja","lauritzen","mieten","wohnungsbau","sozialen","mieter","damen","eid","eigentums","vermieter","raumordnungspolitik","schneider","planung","städtebau","städtebau","jahn","kommunalen","haack","städtebau","jahn","mieter","fehlbelegungsabgabe","jahn","fehlbelegungsabgabe","städten","jahn","wohnung","mieten","möller","raumordnung","raumordnung","städtebau","bauwesen","zöpel","städtebau","stadt","städtebau","wohnungsunternehmen","mieter","wohnungspolitik","mieten","heimat","bauwesen","städtebau","mieten","mieten","städtebau","mieter","ministerin","städtebau","wohnung","wohngeld","umzug","bau","städtebau","wohnungsbau","bau","stadt","kansy","wohngeld","bauwirtschaft","wohnungen","stadt","gemeindefinanzreform","gemeindefinanzreform","franziska","städte","kommunale","gewerbesteuer","bundeshaushaltsordnung","sozialhilfe","menschen","verdeckte","menschen","leistungen","kommunalen","behinderte","sgb","regelsatz","menschen","bildungs","grundsicherung","energetische","wohnungen","mieter","städte","mieter","menschen","behinderungen","behinderungen","mieterinnen","menschen","sozialen","wohnungsbau","kommunen","wohnen","kommunen","grunderwerbsteuer","innenstädte"
"10","umsiedlung","bau","umsiedlung","dm","dm","sozialen","bundeswohnungsbauminister","vertriebenen","flüchtlinge","wohnungsbaugesetzes","förderung","brecht","familien","sozialen","sozialen","lücke","wohnungsbau","miete","mietrecht","wohnungsbaugesetz","wohnbeihilfen","stadt","raumordnung","bergerheise","ländlichen","lauritzen","jacobi","eigentümer","amtsgerichte","gemeinde","wohnungsbaus","wohngeld","erpenbeck","sozialwohnungen","gemeinden","alsdann","schwöre","wohngeldgesetzes","sozialen","schneider","städtebau","ländlichen","ravens","mieten","erhaltung","steuerliche","städtebaupolitik","städten","städtebau","wohnungspolitik","wohnungsbaus","mieter","wohnungsmarkt","wohnungsbau","berlin","conradi","mietwohnungen","müntefering","architekten","bauwesen","raumordnung","wohnung","nordrheinwestfalen","wohnungsbau","bundesgebiet","städte","wohnen","städtebau","sozialen","wohnungsmarkt","raumordnung","raumordnung","berliner","schwaetzer","raumordnung","wohnung","mieten","wohnungspolitik","raumordnung","eichstädtbohlig","wohnungsbau","raumordnung","wohnungen","wohnungsbaus","städten","großmann","sozialen","eichstädtbohlig","eisenbahnerwohnungen","expo","selbstverwaltung","baukultur","wohneigentum","städten","bund","trägerschaft","kommune","städten","arbeitsgemeinschaften","gemeinden","gemeinden","immobilienwirtschaft","kommunalen","eingliederungshilfe","leistungen","kommunale","unterkunft","urteil","regelsatz","grundsicherung","bima","teilhabe","wohnraum","wohnung","mieten","wohnraum","sozialen","wohnen","mieterinnen","bauen","mieten","wohnen","städtebauförderung","bauen","bauen","miete","bauen","kommunen"
