"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","bundeswirtschaftsminister","bundeswirtschaftsminister","kartellbehörde","bundeswirtschaftsminister","unternehmungen","deist","bundeswirtschaftsminister","deist","unternehmen","wirtschaft","bundeswirtschaftsminister","bundeswirtschaftsminister","wirtschaftspolitik","wirtschaft","wirtschaft","kohle","wirtschaft","kohle","schiller","wirtschaft","wirtschaft","wirtschaft","wirtschaft","saar","wirtschaft","bundesbank","schiller","schiller","schiller","schiller","inflation","bundesbank","stabilitätspolitik","inflation","strauß","wirtschaft","wirtschaft","unternehmen","wirtschaft","wirtschaft","wirtschaft","unternehmen","wirtschaft","unternehmen","unternehmen","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","arbeitsplätze","unternehmen","wirtschaft","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","wirtschaft","arbeitsplätze","arbeitsplätze","arbeitsplätze","wirtschaft","unternehmen","banken","marktwirtschaft","marktwirtschaft","marktwirtschaft","arbeitsplätze","unternehmen","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","arbeitsplätze","arbeitsplätze","arbeitsplätze","arbeitsplätze","arbeitsplätze","arbeitsplätze","arbeitslosigkeit","arbeitsmarkt","arbeitsplätze","unternehmen","arbeitslosigkeit","arbeitsmarkt","arbeitsmarkt","arbeitsmarkt","handwerk","arbeitsmarkt","unternehmen","mitbestimmung","arbeitslosigkeit","arbeitsmarkt","arbeitnehmer","arbeitsmarkt","menschen","menschen","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeit","rente","mindestlohn","mindestlohn","arbeitsmarkt","rente","mindestlohn","rente","mindestlohn","arbeitsmarkt","rente","rente","rente","rente","arbeitsmarkt","arbeitsmarkt","rente","menschen","grundrente","beschäftigten","rente","arbeitsmarkt"
"2","kohle","eisen","industrie","wettbewerb","bundeswirtschaftsminister","wirtschaft","wirtschaft","preisbindung","deist","deist","kohle","kohle","wirtschaft","wirtschaft","vermögensbildung","deist","wirtschaft","bundeswirtschaftsminister","wettbewerb","maßnahmen","kurlbaum","unternehmen","wirtschaft","wirtschaft","wachstum","bundeswirtschaftsminister","wirtschaftspolitik","maßnahmen","wirtschaft","aufwertung","schiller","stabilität","bundesbank","wirtschaft","wirtschaft","wirtschaft","stabilitätspolitik","bundesbank","bundesbank","wirtschaft","friderichs","strauß","wirtschaft","wachstum","unternehmen","strukturpolitik","wachstum","unternehmen","wirtschaft","wirtschaft","kiep","unternehmen","unternehmen","arbeitslosigkeit","wettbewerbsfähigkeit","arbeitsplätze","wirtschaft","wirtschaft","arbeitsplätze","wirtschaft","unternehmen","arbeitsplätze","unternehmen","arbeitslosigkeit","wirtschaft","arbeitslosigkeit","arbeitsplätze","wirtschaft","unternehmen","ddr","ddr","wirtschaft","wirtschaft","wirtschaft","unternehmen","unternehmen","arbeitsplätze","arbeitsplätze","arbeitsplätze","unternehmen","arbeitslosigkeit","arbeitslosigkeit","unternehmen","arbeitslosigkeit","arbeitsmarkt","arbeitsplätze","arbeitsplätze","unternehmen","arbeitslosigkeit","arbeitsmarkt","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","unternehmen","arbeitslosigkeit","bundesagentur","unternehmen","deutschland","menschen","arbeitsmarkt","menschen","arbeitnehmer","arbeit","arbeit","arbeit","arbeit","mindestlohn","arbeit","arbeitsmarkt","rente","rente","menschen","rente","mindestlohn","rente","mindestlohn","arbeitsmarkt","arbeitsmarkt","arbeit","arbeitgeber","beschäftigten","rente","menschen","arbeit","rente","menschen","mindestlohn"," euro"
"3","wirtschaftspolitik","montanunion","marktwirtschaft","kartelle","wirtschaftspolitik","investitionen","bergbau","bundeswirtschaftsminister","hellwig","unternehmen","privatisierung","konzentration","bundeswirtschaftsminister","deist","selbständigen","wirtschaft","deist","wirtschaft","marktwirtschaft","bundesregierung","wirtschaft","markt","schiller","schmücker","stabilität","kohle","saar","aufwertung","schiller","schiller","wirtschaft","wirtschaft","wirtschaft","rezession","bundesbank","stabilität","inflation","strauß","strauß","bundesbank","programm","arbeitslosigkeit","rico","investitionen","wachstum","unternehmen","wirtschaft","wachstum","wachstum","biedenkopf","unternehmen","bundesbank","arbeitsplätze","arbeitsplätze","investitionszulage","investitionen","unternehmen","arbeitslosigkeit","unternehmen","unternehmen","arbeitsplätze","unternehmen","arbeitslosigkeit","wirtschaft","arbeitslosigkeit","investitionen","wachstum","arbeitsplätze","wirtschaft","unternehmen","wirtschaft","unternehmen","unternehmen","arbeitsplätze","arbeitsplätze","arbeitsplätze","unternehmen","unternehmen","unternehmen","wirtschaft","unternehmen","unternehmen","arbeitslosigkeit","unternehmen","arbeitslosigkeit","unternehmen","unternehmen","wirtschaft","arbeitsmarkt","mitbestimmung","arbeitslosen","arbeitsplätze","deutschland","betriebe","bundesanstalt","deutschland","arbeitsplätze","unternehmen","arbeitsplätze","arbeitsplätze","arbeitnehmer","mindestlohn","arbeitnehmer","altersteilzeit","mindestlohn","arbeitsmarkt","menschen","menschen","zeitarbeit","menschen","arbeitnehmer","arbeitsmarkt","arbeitsmarkt","menschen","menschen","post","arbeit","beschäftigten","beschäftigten","beschäftigten","arbeitnehmer","menschen","arbeitsmarkt","arbeitsmarkt","beschäftigten","kurzarbeitergeld","rentenversicherung","rente"
"4","industrie","wirtschaftspolitik","wirtschaftspolitischen","industrie","industrie","maßnahmen","kohle","wirtschaft","kohle","hellwig","bundeswirtschaftsminister","unternehmen","niedersachsen","eigentum","unternehmen","unternehmen","kohle","kohle","investitionen","unternehmen","bundeswirtschaftsminister","wettbewerb","schmücker","bundesbank","bundesbank","schiller","schiller","bundeswirtschaftsminister","bundeswirtschaftsminister","bundesbank","maßnahmen","stoltenberg","stabilität","inflation","inflation","bundeskanzler","stabilität","maßnahmen","stabilitätspolitik","friderichs","investitionen","investitionen","puerto","arbeitslosigkeit","marktwirtschaft","wachstum","marktwirtschaft","arbeitsplätze","lambsdorff","pieroth","wirtschaftspolitik","japan","lambsdorff","unternehmen","unternehmen","lambsdorff","arbeitslosigkeit","arbeitsplätze","arbeitslosigkeit","protektionismus","wirtschaft","wirtschaft","arbeitsplätze","unternehmen","unternehmen","unternehmen","investitionen","wirtschaftspolitik","wettbewerb","währungsunion","investitionen","investitionen","marktwirtschaft","marktwirtschaft","wirtschaftspolitik","investitionen","deutschland","arbeitslosigkeit","rexrodt","deutschland","wirtschaft","deutschland","deutschland","deutschland","unternehmen","politik","arbeitslosigkeit","deutschland","arbeitsplätze","arbeitsplätze","arbeit","unternehmen","unternehmen","arbeitnehmer","clement","arbeit","deutschland","arbeitsplätze","arbeitnehmer","beschäftigung","arbeit","arbeitsmarkt","arbeitsmarkt","aufschwung","menschen","menschen","arbeitsmarkt","arbeitsmarkt","leiharbeit","arbeitsmarkt","beschäftigten","altersarmut","arbeit","arbeitsmarkt","arbeitsmarkt","arbeit","beschäftigten","arbeit","rentenversicherung","rentenversicherung","mindestlohn","arbeit","grundrente","rente","arbeitnehmer","grundsicherung","beschäftigten","mindestlohn"
"5","millionen","kohle","maßnahmen","bundeswirtschaftsminister","maßnahmen","entwicklung","deist","kurlbaum","wirtschaft","wirtschaft","unternehmungen","bergbau","unternehmungen","bundeswirtschaftsminister","maßnahmen","erhard","bergbau","deist","maßnahmen","wettbewerb","maßnahmen","preisbindung","bergbau","kohle","wirtschaftspolitik","ruhr","ruhr","schiller","maßnahmen","bundeswirtschaftsminister","aufwertung","bundesbank","müllerhermann","stabilität","stabilität","schiller","maßnahmen","bundeswirtschaftsminister","wirtschaft","arbeitslosigkeit","aufschwung","aufschwung","strauß","wirtschaftspolitik","investitionen","jahreswirtschaftsbericht","biedenkopf","arbeitslosigkeit","arbeitslosigkeit","lambsdorff","arbeitslosigkeit","lambsdorff","arbeitslosigkeit","investitionen","investitionen","unternehmen","investitionen","investitionen","lambsdorff","arbeitsplätze","investitionen","investitionen","roth","investitionen","bangemann","wirtschaftspolitik","arbeitslosigkeit","roth","fusion","wirtschaft","wirtschafts","arbeitsplätze","investitionen","investitionen","investitionen","wirtschaftspolitik","arbeitslosigkeit","wirtschaftspolitik","wirtschaftspolitik","arbeitslosigkeit","deutschland","politik","politik","politik","deutschland","wirtschaft","mehr","politik","deutschland","unternehmen","mittelstand","mittelstand","arbeit","bundesanstalt","arbeit","clement","hartz","menschen","arbeitslosigkeit","arbeit","arbeitslosigkeit","arbeit","mindestlohn","menschen","arbeitsmarkt","beschäftigung","zeitarbeit","arbeitnehmer","arbeit","arbeit","arbeit","rentenversicherung","arbeitnehmer","rentenversicherung","arbeitnehmer","rente","arbeitnehmer","arbeitnehmer","arbeitsmarkt","mindestlohn","arbeit","mindestlohn","grundsicherung","arbeitnehmer","kurzarbeitergeld","arbeit","tarifbindung","menschen"
"6","arbeitslosigkeit","stahlindustrie","millionen","marktwirtschaft","investitionen","deist","preis","hellwig","stiftung","aktien","wirtschaft","deist","privatisierung","konzentration","konzentration","kurlbaum","selbständigen","wirtschaftsbericht","entwicklung","stabilität","unternehmen","unternehmungen","gutachten","stabilität","maßnahmen","strukturpolitik","maßnahmen","wirtschaftspolitik","saarland","müllerhermann","stabilität","müllerhermann","bundesregierung","preissteigerungen","wirtschaftspolitik","jahr","narjes","inflation","stabilität","inflation","marktwirtschaft","friderichs","mittelstandspolitik","programm","arbeitslosigkeit","arbeitslosigkeit","jahreswirtschaftsbericht","programm","wettbewerb","wirtschaftspolitik","investitionen","arbeitsplätze","investitionen","lambsdorff","gemeinschaftsinitiative","arbeitslosigkeit","lambsdorff","lambsdorff","investitionen","zinsen","wachstum","wachstum","wirtschaftspolitik","beschäftigung","wirtschaftspolitik","wirtschaft","unternehmen","wachstum","arbeitsplätze","haussmann","dmark","wirtschaftlichen","betriebe","betriebe","osten","ostdeutschland","beschäftigung","lafontaine","arbeitslosigkeit","politik","mehr","wirtschaft","mehr","arbeitsmarkt","politik","wirtschaftspolitik","deutschland","arbeitslosigkeit","wirtschaft","arbeitslosen","arbeitsplätze","arbeitnehmer","clement","arbeitslosigkeit","unternehmen","arbeitsmarkt","arbeitnehmer","arbeitsmarkt","unternehmen","menschen","mindestlohn","aufschwung","arbeitslosengeld","mindestlohn","arbeitnehmerinnen","beschäftigten","arbeitnehmer","mindestlohn","arbeitnehmer","beschäftigung","menschen","mindestlohn","rentenversicherung","euro","arbeit","beschäftigten","mütterrente","arbeitgeber","menschen","altersvorsorge","menschen","rentenversicherung","mindestlohn","grundsicherung","mindestlohn","kurzarbeit","betriebsräte","rentner"
"7","deutschen","bundeswirtschaftsminister","gewerblichen","kartell","konjunkturpolitik","kohle","öffentlichen","wirtschaftspolitik","bergbau","bundesschatzminister","bergbau","wirtschaft","eigentum","aufwertung","schmücker","aktionär","wirtschaftspolitik","bergbau","luitpoldhütte","konjunkturpolitik","markt","maßnahmen","bundeswirtschaftsminister","maßnahmen","schiller","bergbau","investitionen","außenwirtschaftlichen","aufwertung","jahreswirtschaftsbericht","strukturpolitik","inflation","dienstag","unternehmen","strauß","arbeitslosigkeit","wirtschaft","friderichs","lambsdorff","wirtschaftspolitik","arbeitslosigkeit","unternehmen","investitionen","marktwirtschaft","mittelstand","investitionen","nachfrage","nachfrage","wirtschaftspolitik","wachstum","lambsdorff","kiep","kiep","investitionszulage","arbeitsplätze","gewerkschaften","gewerkschaften","graf","wachstum","wachstum","wirtschaftspolitik","arbeitsmarkt","bangemann","wirtschaftspolitik","roth","wachstum","wirtschaftspolitik","arbeitslosigkeit","marktwirtschaft","wirtschafts","wachstum","ddr","wirtschaftlichen","ostdeutschland","ostdeutschland","rexrodt","wirtschaftspolitik","rexrodt","deutschland","mittelstand","beschäftigung","mehr","wirtschaft","mehr","prozent","arbeitsmarkt","politik","arbeitsmarkt","politik","deutschland","unternehmen","prozent","mittelstand","arbeitsmarkt","deutschland","mittelstand","prozent","gewerkschaften","deutschland","arbeitslosigkeit","bundesagentur","löhne","aufschwung","arbeitsmarkt","löhne","bundesagentur","kurzarbeit","leyen","menschen","leyen","leiharbeit","arbeit","menschen","arbeit","gewerkschaften","arbeitgeber","menschen","menschen","nahles","arbeitnehmer","rente","beschäftigten","arbeit","beschäftigten","rentenversicherung","rente","löhne","rentnerinnen"
"8","schumanplan","industrie","wirtschaftspolitik","erhard","deist","bundesregierung","unternehmungen","deist","wirtschaftspolitik","bundeswirtschaftsminister","aktien","heizölsteuer","unternehmen","aktionäre","burgbacher","wirtschaftspolitik","maßnahmen","bundesregierung","unternehmen","wirtschaftsbericht","bergbau","schmücker","maßnahmen","kuponsteuer","bundeswirtschaftsminister","maßnahmen","bundeswirtschaftsminister","bundesbank","wirtschaftspolitik","wirtschaftspolitik","wachstum","bundeswirtschaftsminister","wirtschaftspolitik","bundesbank","wirtschafts","bundesbank","marktwirtschaft","wirtschaft","ehrenberg","ehrenberg","bundesbank","lambsdorff","aufschwung","bundeswirtschaftsminister","wirtschaftspolitik","wirtschaftspolitik","wettbewerb","entwicklung","kleinen","vermögensbildung","arbeitsplätze","wirtschaftlichen","bundesbank","gemeinschaftsinitiative","arbeitslosigkeit","wachstum","roth","wachstum","wirtschaftspolitik","wirtschaftspolitik","bangemann","politik","beschäftigung","politik","investitionen","bangemann","weltwirtschaft","investitionen","haussmann","bundesrepublik","arbeitsplätze","roth","treuhandanstalt","treuhandanstalt","marktwirtschaft","müssen","wachstum","wachstum","mehr","wirtschaftspolitik","wachstum","beschäftigung","beschäftigung","wirtschaft","mehr","mehr","wirtschaft","entwicklung","beschäftigung","arbeitnehmer","deutschland","beschäftigung","arbeitsplätze","arbeit","menschen","arbeitsplätze","menschen","arbeit","arbeit","unternehmen","arbeitsplätze","arbeitslosigkeit","ältere","beschäftigung","bundesagentur","arbeitnehmerinnen","kolb","kolb","lohn","kolb","gewerkschaften","minijobs","beschäftigten","arbeitnehmer","beschäftigten","gewerkschaften","mindestlohn","mindestlohn","arbeitnehmer","altersarmut","arbeitgeber","arbeitnehmer"," euro","arbeitslosigkeit","grundsicherung"," euro","gesetzliche","arbeit"
"9","produktion","behörde","betriebe","kartellbehörde","volkswirtschaft","markt","volkswagenwerk","erhard","preise","privatisierung","wirtschaftspolitik","heizöl","volkswagenwerk","unternehmungen","mittelstand","arbeitnehmer","mittelständischen","energiepolitik","bundeswirtschaftsminister","kurlbaum","steinkohlenbergbau","bergbau","wirtschaftspolitik","wirtschaftspolitik","investitionen","saar","kohle","stabilität","bundesbank","maßnahmen","wirtschaftspolitik","konjunkturpolitik","freigabe","bundesregierung","wechselkurse","strauß","stabilitätsabgabe","müllerhermann","friderichs","lambsdorff","wachstum","müllerhermann","mittelstand","arbeitsplätze","friderichs","bundeswirtschaftsminister","lambsdorff","wettbewerb","arbeitsplätze","arbeitsplätze","graf","stahlindustrie","graf","bundesbank","wirtschaftspolitik","wirtschaftspolitik","bundesbank","roth","graf","aufschwung","roth","wirtschaftspolitik","wachstum","roth","wachstum","roth","bangemann","wettbewerb","wachstum","wirtschaftlichen","arbeitslosigkeit","wirtschaftspolitik","wirtschaftspolitik","aufschwung","wachstum","solidarpakt","mehr","politik","politik","arbeitsplätzen","politik","wachstum","investitionen","beschäftigung","wirtschaft","beschäftigung","wachstum","wachstum","wachstum","mittelstand","arbeitsmarktpolitik","deutschland","wachstum","deutschland","beschäftigung","arbeitslosigkeit","arbeitsmarkt","arbeitnehmer","hartz","mittelstand","arbeitslosen","arbeitnehmerinnen","prozent","beschäftigten","arbeitslosigkeit","arbeitsplätze","beschäftigung","beschäftigung","löhne","arbeitnehmer","schlecker","leyen","gewerkschaften","mütterrente","arbeitgeber","nahles","leiharbeit","riesterrente","arbeitgeber","menschen","befristungen","arbeitgeber","arbeitgeber","löhne","menschen","arbeitnehmer","arbeit","kurzarbeitergeld"
"10","stahl","marktwirtschaft","kohle","wirtschaftspolitik","mineralölwirtschaft","konjunktur","entwicklung","hand","unternehmungen","publizität","marktwirtschaft","erhard","wirtschaftspolitik","volksaktie","kurlbaum","eigentum","entwicklung","entwicklung","produktion","wirtschaftspolitik","entwicklung","bundeswirtschaftsminister","preise","bergbau","kohle","wirtschaftspolitik","wachstum","absicherung","stabilität","stabilität","konjunkturpolitik","aufwertung","preissteigerungen","entwicklung","müllerhermann","vollbeschäftigung","wirtschaftspolitik","konjunkturpolitik","wirtschaftspolitik","graf","rezession","ehrenberg","arbeitslosigkeit","strauß","mittleren","biedenkopf","sachverständigenrat","investitionen","vollbeschäftigung","graf","wettbewerbsfähigkeit","marktwirtschaft","unternehmer","kiep","unserer","graf","unternehmer","aufschwung","jahreswirtschaftsbericht","investitionen","usa","beschäftigung","politik","bangemann","subventionen","politik","wettbewerb","bundesrepublik","roth","arbeitsplätze","betriebe","betriebe","wirtschafts","arbeitslosigkeit","müssen","arbeitslosigkeit","müssen","aufschwung","wachstum","rexrodt","gewerkschaften","arbeitsmarkt","prozent","wachstum","neue","deutschland","menschen","prozent","entwicklung","prozent","prozent","arbeitslosen","beschäftigung","arbeitsplätze","wirtschaft","menschen","kündigungsschutz","wirtschaft","beschäftigung","müntefering","unternehmen","arbeitsplätze","arbeitslosigkeit","arbeitnehmerinnen","beschäftigung","arbeitslosigkeit","leiharbeit","arbeiten","beschäftigung","altersarmut","beschäftigung","beschäftigung","löhne","erwerbsminderungsrente","tarifautonomie","menschen","prozent","rentenversicherung","alter","prozent","befristung","heil","beschäftigten","weiterbildung","kurzarbeit","sozialstaat"," euro","kurzarbeit"
