"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","deutschland","europäischen","wiedervereinigung","wiedervereinigung","sowjetunion","wiedervereinigung","wiedervereinigung","europäischen","sowjetunion","wiedervereinigung","politik","sowjetunion","ewg","staaten","europäischen","europäischen","europäischen","vertrag","staaten","europäischen","politik","europäischen","frankreich","staaten","staaten","europa","europa","sowjetunion","ddr","sowjetunion","sowjetunion","politik","europa","europa","politik","politik","ddr","staaten","vertrag","ddr","europa","europa","konferenz","ddr","staaten","ddr","ddr","europa","sowjetunion","sowjetunion","staaten","sowjetunion","sowjetunion","polen","sowjetunion","ddr","sowjetunion","sowjetunion","sowjetunion","sowjetunion","sowjetunion","waffen","sowjetunion","sowjetunion","sowjetunion","waffen","waffen","ddr","ddr","europa","europa","sowjetunion","europa","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","russland","europa","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europa","türkei","türkei","europa","europäischen","europäischen","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europa","europa","europa","europa","europa","griechenland","griechenland","europa","europa","europa","europa","europa","europa","europäischen","europa","europäischen","europäischen","europa"
"2","europäischen","saar","londoner","verträge","wiedervereinigung","politik","politik","staaten","wiedervereinigung","freihandelszone","staaten","politik","europäischen","europäischen","deutschen","staaten","berlin","europäischen","vertrag","europäische","europa","parlaments","europäischen","europa","europa","europäischen","politik","europäischen","deutschlands","staaten","europa","europa","sowjetunion","europäischen","verträge","ddr","vertrag","ddr","europa","sowjetunion","konferenz","polen","menschenrechte","menschenrechte","menschenrechte","sowjetunion","sowjetunion","ddr","staaten","staaten","sowjetunion","staaten","ddr","sowjetunion","ddr","staaten","staaten","waffen","waffen","waffen","staaten","sowjetunion","waffen","europa","abrüstung","ddr","abrüstung","sowjetunion","europa","sowjetunion","sowjetunion","europa","europäischen","vertrag","europäischen","europa","europa","europa","europa","europa","europäischen","europäischen","europa","europa","europa","europäischen","europäischen","europa","nizza","europa","europa","europäischen","europäischen","europa","europa","europäischen","europäischen","europa","europäischen","europa","europa","europäischen","europa","europa","europäische","europäische","europa","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europa","europa","europäischen"
"3","deutschen","deutschland","europäischen","saar","politik","welt","saar","europäische","politik","deutschlands","wiedervereinigung","wiedervereinigung","politik","berlin","staaten","gemeinschaft","staaten","europa","sowjetunion","europa","europäischen","parlament","nato","europäischen","europäischen","staaten","europäischen","europa","politik","politik","politik","ddr","gemeinschaft","europäische","sowjetunion","deutschland","nationen","sowjetunion","staaten","europa","staaten","ddr","ddr","europa","sowjetunion","staaten","europa","sowjetunion","ddr","moskau","welt","ddr","staaten","europa","staaten","sowjetunion","europa","staaten","europa","europa","europa","staaten","staaten","reykjavik","nulllösung","sowjetunion","sowjetunion","europa","sowjetunion","staaten","polen","europäischen","sowjetunion","europäischen","europäische","europäische","union","union","russland","europäische","europa","europäische","währungsunion","europäische","euro","europäische","europäische","union","europa","union","union","europäische","europäische","europäische","europäische","europäische","europa","europäischen","europäische","europäische","europäische","europäische","europäische","europäische","europa","europa","europäische","europäische","europäische","europäische","griechenland","griechenland","europäische","europäische","europäische","europäischen","europäischen","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische"
"4","europa","politik","deutschlands","deutschland","deutschlands","sowjetunion","sowjetunion","europa","deutschlands","sowjetunion","europäischen","deutschlands","aussenpolitik","vereinigten","welt","welt","ollenhauer","staaten","politik","vertrag","staaten","europäische","französischen","vereinigten","sowjetunion","gemeinschaft","ddr","staaten","deutschland","vertrag","bundeskanzler","sowjetunion","europäischen","staaten","vertrag","staaten","vereinten","politik","europäischen","konferenz","sowjetunion","europäischen","staaten","staaten","europa","politik","staaten","europäischen","afghanistan","afghanistan","politik","verhandlungen","europa","staaten","politik","europa","verhandlungen","europa","staaten","staaten","ddr","europa","europa","waffen","europa","abrüstung","europa","staaten","ungarn","europäischen","vertrag","staaten","europäische","europäische","maastricht","gemeinschaft","europäische","europäische","union","union","nato","union","europäische","union","währungsunion","union","union","europäische","europäische","nizza","europäische","nato","union","union","türkei","verfassung","europäische","europäische","türkei","union","union","union","union","union","kommission","vertrag","griechenland","kommission","mitgliedstaaten","griechenland","europäische","europäische","kroatien","union","union","europäische","europäische","union","union","grossbritannien","union","union","union","union","union","eu","eu","union"
"5","deutschlands","deutschlands","politik","deutschlands","konferenz","deutschlands","staaten","vertrag","entspannung","europäischen","sowjetunion","deutschen","welt","welt","deutsche","europa","bundeskanzler","politik","welt","ministerrat","deutschen","gemeinschaften","europa","politik","politik","politik","staaten","politik","staaten","ddr","europäischen","europäischen","staaten","politik","europa","bundesrepublik","staaten","nationen","vertrages","politik","europäischen","sowjetunion","deutschland","europäischen","ddr","europa","europäischen","staaten","europa","europa","europa","europa","politik","ddr","frieden","abrüstung","vereinigten","frieden","ddr","frieden","waffen","sdi","amerikanischen","abrüstung","waffen","europa","nuklearen","abrüstung","polen","abrüstung","europäischen","europäische","vertrag","staaten","vertrag","staaten","nato","staaten","europäische","währungsunion","europäische","währungsunion","euro","nato","europäische","nato","euro","regierungskonferenz","union","polen","konvent","union","türkei","nato","verfassung","union","union","verfassung","eu","eu","bulgarien","eu","kommission","vertrag","union","eu","eu","union","union","union","fiskalpakt","union","union","eu","irland","griechischen","union","grossbritannien","eu","union","eu","eu","eu","eu","eu","union","union","eu"
"6","bundeskanzler","europa","deutschland","politik","moskau","staaten","deutschlands","wiedervereinigung","abrüstung","wirtschaftsgemeinschaft","freihandelszone","abrüstung","europa","bundesrepublik","politik","bundesrepublik","politik","europäische","vereinigten","politik","welt","gemeinschaft","gemeinschaft","französischen","beziehungen","europäische","sowjetunion","tschechoslowakei","anerkennung","europa","staaten","staaten","politik","bundeskanzler","deutschland","scheel","grundvertrag","bundesrepublik","sowjetunion","staaten","ddr","politik","politik","politik","politik","menschenrechte","politik","politik","politik","frieden","frieden","nation","abrüstung","bundeskanzler","europa","politik","beziehungen","verhandlungen","stationierung","abrüstung","amerikanischen","ddr","abrüstung","staaten","reichweite","staaten","konventionellen","waffen","waffen","europas","europas","europas","polen","gemeinschaft","gemeinschaft","vertrag","gemeinschaft","präsidentschaft","tschetschenien","frankreich","staaten","osze","nato","vertrag","union","kommission","gipfel","mitgliedstaaten","mitgliedstaaten","europäische","nizza","staaten","europas","verfassung","union","eu","eu","union","union","mitgliedstaaten","rumänien","mitgliedstaaten","mitgliedstaaten","eu","mitgliedstaaten","lissabon","union","eu","eu","kommission","wachstum","krise","griechenland","europas","kommission","griechische","bundeskanzlerin","griechenland","mitgliedstaaten","macron","europas","brexit","brexit","brexit","mitgliedstaaten","mitgliedstaaten","europas","europas"
"7","verträge","konferenz","ollenhauer","sowjetunion","deutschen","europäischen","welt","gemeinsamen","bundeskanzler","aussenpolitik","aussenpolitik","europa","staaten","deutschen","europäische","wirtschaftsgemeinschaft","sowjetunion","vertrages","europa","staaten","bundeskanzler","europa","deutschland","truppen","vereinigten","beitritt","deutschlands","aussenminister","beziehungen","bundeskanzler","verhandlungen","vertrag","entspannung","konferenz","gemeinschaft","vertrag","politik","deutschland","europäische","europäischen","entspannung","staaten","bundesrepublik","berlin","europäischen","deutschland","abkommen","europäische","entspannungspolitik","sowjetischen","ddr","bundeskanzler","frieden","europäischen","mertes","frieden","abrüstung","stationierung","frieden","sowjetischen","deutschlandpolitik","genf","usa","amerikanischen","sicherheit","west","staaten","europäischen","staaten","nato","nato","polen","gemeinschaft","maastricht","union","atomwaffen","staaten","ksze","russischen","französischen","union","vertrag","union","russland","währung","agenda","staaten","eu","charta","erweiterung","mitgliedstaaten","europas","frankreich","staaten","regierungskonferenz","europas","europas","eu","ukraine","verfassung","kommission","kommission","vertrag","kommission","eu","union","mitgliedstaaten","irland","kommission","eurobonds","union","bundeskanzlerin","mitgliedstaaten","griechenland","eu","griechen","griechische","eu","europas","eu","staaten","grossbritannien","grossbritannien","europas","ratspräsidentschaft","ratspräsidentschaft","mitgliedstaaten","mitgliedstaaten"
"8","bundesrepublik","frankreich","europa","welt","beziehungen","bundesrepublik","deutschland","wirtschaftsgemeinschaft","deutschland","staaten","europa","staaten","sowjetunion","europa","vereinigten","europäische","europa","bundeskanzler","entspannung","parlament","europas","fusion","politik","deutschland","vertrag","grossbritannien","berlin","sowjetischen","berlin","europäischen","deutschland","deutschland","europäische","verhandlungen","frieden","barzel","deutschland","vereinten","deutschland","verträge","politik","deutschland","europa","sowjetunion","entspannungspolitik","beziehungen","berlin","entspannung","entspannung","ddr","genscher","politik","beziehungen","verhandlungen","vereinigten","bündnis","waffen","abrüstung","nato","ddr","frieden","usa","ddr","usa","mittelstreckenraketen","ost","sicherheit","zusammenarbeit","abrüstung","ddr","europäische","deutschland","maastricht","ungarn","währungsunion","europas","russland","deutschland","staaten","französische","abrüstung","staaten","staaten","amsterdam","wirtschafts","gipfel","erweiterung","helsinki","erweiterung","staaten","bundeskanzler","europäer","kopenhagen","konvent","eu","mitgliedstaaten","partnerschaft","europas","frankreich","europas","eu","ratspräsidentschaft","eu","mitgliedstaaten","vertrag","parlament","island","mitgliedstaaten","griechenland","mitgliedstaaten","esm","mitgliedstaaten","bundeskanzlerin","kommission","mitgliedstaaten","union","griechischen","mitgliedstaaten","kommission","frankreich","mitgliedstaaten","europas","frankreich","frankreich","europas","europas","kommission","konferenz"
"9","deutsche","wiedervereinigung","deutschen","bundesrepublik","sicherheit","europa","verträge","sowjetunion","nato","welt","westlichen","beziehungen","efta","beziehungen","berlin","politischen","auswärtigen","frankreich","europäischen","bundeskanzler","deutsche","nationalen","staaten","sowjetunion","europäische","grossbritanniens","deutschland","europäische","europa","bundesrepublik","barzel","nation","ddr","gemeinschaft","ddr","schröder","nation","europa","ddr","berlin","deutschland","deutschen","europäischen","helsinki","deutschland","entspannung","deutschland","wiedervereinigung","welt","bundeskanzler","gleichgewicht","frieden","deutschen","bündnis","amerikanischen","verhandlungen","europäischen","ddr","bündnis","krieg","vereinigten","abrüstung","sdi","bündnis","pershing","berlin","nato","beziehungen","europas","polen","staaten","gemeinschaft","union","europas","europas","abrüstung","europas","europas","atomwaffen","atomwaffen","bundeskanzler","regierungskonferenz","russland","euro","stabilität","eu","türkei","türkei","osterweiterung","osterweiterung","europas","vertrag","erweiterung","mitgliedstaaten","europas","türkei","mitgliedstaaten","mitgliedstaaten","europas","kommission","beitritt","türkei","polen","lissabon","brüssel","mitgliedstaaten","kommission","europäischer","türkei","eu","eurobonds","kommission","wachstum","bundeskanzlerin","bundeskanzlerin","eurozone","kommission","bundeskanzlerin","griechenland","europas","frankreich","frankreich","mitgliedstaaten","mitgliedstaaten","kommission","kommission","staaten","kommission"
"10","politik","bundeskanzler","bundeskanzler","bundeskanzler","genf","deutschen","ungarn","verträge","welt","politik","welt","zone","berlin","politik","sowjetunion","deutschen","deutschen","gemeinschaft","bundeskanzler","deutschfranzösischen","erler","ministerrat","welt","sicherheit","deutschland","frankreich","nation","bundeskanzler","bundesrepublik","deutschland","moskau","bundeskanzler","bundesrepublik","deutschland","staaten","europa","einheit","verträge","politik","deutschland","vereinigten","berlin","nation","deutschland","vereinigten","berlin","beziehungen","entspannungspolitik","sowjetischen","europäischen","bündnis","berlin","deutschlandpolitik","afghanistan","polen","friedenspolitik","kontinuität","genf","verhandlungen","beziehungen","verhandlungen","europäischen","nato","ddr","raketen","deutschlandpolitik","konventionelle","europas","bündnis","europäische","deutschland","deutschen","staaten","nato","maastrichter","nato","vertrag","gemeinschaft","russlands","sicherheitspolitik","jelzin","russland","europol","währungsunion","europas","bundeskanzler","europarat","österreich","staaten","vertrag","ungarn","erweiterung","verfassung","europas","mitgliedstaaten","erweiterung","kommission","nato","verfassung","demokratie","mitgliedstaaten","europas","türkei","irland","europas","kommission","rat","griechenland","ungarn","staaten","kommission","europas","rat","krise","wachstum","regierung","merkel","europas","brexit","verhandlungen","kommission","staaten","vertrag","kommission","solidarität","rechtsstaatlichkeit","grossbritannien","staaten"
"11","frankreich","deutschen","staaten","deutschen","bundesrepublik","deutschland","freiheit","gemeinschaft","staaten","einheit","verhandlungen","freiheit","deutschen","deutsche","internationalen","ewg","wehner","welt","deutschen","deutschen","europäische","staaten","französische","bundesrepublik","europas","sowjetunion","beziehungen","welt","europäischen","beziehungen","europäische","ostpolitik","verhandlungen","ddr","deutschen","beiden","berlin","menschenrechte","verträge","beziehungen","ksze","nation","interessen","deutschlandpolitik","entspannung","deutschlandpolitik","gemeinschaft","nation","menschenrechte","politik","europäischen","bündnis","schlussakte","westlichen","bundeskanzler","deutschen","ddr","nato","vereinigten","deutschland","nato","verhandlungen","sowjetischen","sowjetischen","staaten","deutschland","verhandlungen","moskau","verhandlungen","deutschland","deutschlands","völker","nato","verträge","staaten","aussenpolitik","deutsche","nato","nato","aussen","währungsunion","mitgliedstaaten","amsterdam","staaten","bundeskanzler","euro","eu","aussenminister","aussenminister","aussenminister","staaten","konvent","konvent","eu","staaten","kommission","rat","verfassungsvertrag","beitritt","dienstleistungsrichtlinie","ratspräsidentschaft","zypern","europas","europas","rat","bundesverfassungsgericht","ead","nationalen","europäischer","währung","mitgliedstaaten","eurozone","eu","mitgliedstaaten","krise","portugal","solidarität","kommission","verträge","brexit","gemeinsame","macron","zusammenarbeit","staaten","gemeinsame","griechenland","brexit","bürgerinnen"
"12","vertrag","europäische","welt","europa","deutschland","verträge","beziehungen","politik","europa","beziehungen","wirtschaftsgemeinschaft","welt","wiedervereinigung","deutschlands","beziehungen","verhandlungen","europäische","vereinigten","vertrages","wirtschaftsgemeinschaft","beziehungen","wahlen","kommission","amerikanischen","bundesrepublik","ewg","bundesrepublik","vereinigten","welt","verhandlungen","ddr","bundesrepublik","berlin","berlin","berlin","bundeskanzler","bundesrepublik","europäischen","bundesrepublik","nation","zusammenarbeit","abkommen","deutschen","entspannung","menschen","entspannungspolitik","aussenpolitik","deutschland","bundeskanzler","entspannung","vereinigten","vereinigten","rüstungskontrolle","vereinigten","beziehungen","beziehungen","politik","bündnis","raketen","usa","deutschland","deutschland","chemischen","sicherheitspolitik","konventionellen","konventionellen","vertrag","polen","gorbatschow","deutschen","gemeinschaft","baltischen","währungsunion","polen","wirtschafts","sowjetunion","maastricht","maastricht","jelzin","bundeskanzler","russischen","europas","mitgliedstaaten","europol","integration","europas","europas","grundrechtecharta","grundrechtecharta","europas","laeken","transatlantischen","eu","türkei","konvent","staaten","beitritt","beitritt","niederlanden","rat","türkei","bundeskanzlerin","reformvertrag","moldau","staaten","brüssel","vertrag","ebene","europas","krise","eu","staaten","eurozone","staaten","litauen","eu","schäuble","rat","solidarität","merkel","macron","gemeinsame","briten","gemeinsame","staaten","europäischer","rat","rat"
"13","staaten","welt","bundesrepublik","freiheit","welt","freiheit","sicherheit","bundesrepublik","bundesrepublik","verhandlungen","spaltung","berlin","deutschlands","sowjetunion","zusammenarbeit","berlin","welt","französischen","deutschland","welt","deutschland","gaulle","krise","frankreich","welt","europas","europas","unsere","drüben","deutschlands","aussenminister","beziehungen","deutschland","barzel","nation","europäischen","sowjetunion","beziehungen","abkommen","gemeinschaft","europäische","bundesrepublik","vereinten","entspannungspolitik","westlichen","nation","mertes","deutschen","frieden","welt","bundeskanzler","unsere","westlichen","frieden","krieg","deutschlandpolitik","gemeinschaft","raketen","westen","deutschlandpolitik","deutschen","europas","vereinigten","frieden","sowjetischen","frieden","warschauer","sowjetischen","nato","waffen","gorbatschow","sowjetischen","europas","nachbarn","polen","eg","integration","kinkel","vertrag","mitgliedstaaten","beziehungen","nato","vertrag","eu","russland","präsidentschaft","präsidentschaft","europas","eu","eu","eu","eu","bundeskanzler","erweiterung","polen","parlament","schäuble","rat","lissabonstrategie","lissabonstrategie","verfassung","staaten","regierungskonferenz","brüssel","europäischer","lissabonvertrag","parlament","eukommission","staaten","europas","bundeskanzlerin","eu","europas","portugal","europas","mitgliedstaaten","europas","nationalen","grossbritannien","mitgliedstaaten","währungsfonds","briten","europas","deal","grossbritannien","staaten","europäischer","rechtsstaatlichkeit"
"14","saar","ollenhauer","sowjetunion","europäischen","verträge","westlichen","europäischen","welt","verhandlungen","deutschland","vereinigten","einheit","beziehungen","frankreich","freiheit","gemeinsamen","vereinigten","deutschfranzösischen","regierungserklärung","gemeinschaft","aussenpolitik","de","integration","europas","ewg","verhandlungen","welt","europas","nation","europäische","beziehungen","gemeinschaft","bundeskanzler","zusammenarbeit","europäischen","beziehungen","deutschen","vertrag","münchener","entspannung","berlin","polnischen","nationen","gemeinschaft","beziehungen","deutschen","entspannung","gemeinschaft","westen","reise","entspannungspolitik","abrüstung","verhandlungen","beziehungen","welt","waffen","unsere","westen","sowjetischen","verhandlungen","west","französischen","verhandlungen","vereinigten","usa","beziehungen","ehmke","beiden","westen","osteuropa","einheit","verträge","republiken","aussenpolitik","vertrages","maastricht","kinkel","helmut","bundeskanzler","währung","aussenminister","frankreich","stabilität","mitgliedstaaten","entscheidung","mitgliedstaaten","mitgliedstaaten","staaten","europas","bundeskanzler","europäischer","nationalen","staaten","beitritt","nizza","verfassungsvertrag","verfassung","nationalen","referenden","europäischer","rumäniens","polen","lissabon","ebene","gemeinsame","europäischer","europäischer","rat","rat","europäischer","spanien","währungsunion","merkel","europäischer","frankreich","europas","eu","krise","deutschland","griechenland","eurozone","mitgliedstaaten","gemeinsame","grossbritannien","rechtsstaatlichkeit","gemeinsame","gemeinsam","souveränität"
"15","französischen","gemeinschaft","london","frankreich","staaten","aussenpolitik","nato","völker","westen","gemeinsamen","deutschland","konferenz","westlichen","ewg","europa","zusammenarbeit","deutschlands","gemeinschaften","beziehungen","frankreich","wiedervereinigung","regierung","vereinigten","waffen","waffen","vereinigten","deutschen","bündnis","deutschen","unsere","gespräche","berlin","sowjetischen","sowjetunion","polen","deutschen","beziehungen","berlin","beziehungen","aussenminister","bündnis","gemeinschaft","helsinki","menschen","ost","bundesrepublik","bundeskanzler","bundeskanzler","westlichen","deutschland","amerikanischen","amerikanischen","innerdeutschen","sowjetischen","afghanistan","europäischen","beiden","sowjetischen","krieg","nato","strategie","frieden","amerikanische","nato","verhandlungen","zusammenarbeit","ost","nato","west","ungarn","abrüstung","vertrag","eg","deutschland","nachbarn","deutschen","gemeinsame","beitritt","kinkel","regierungskonferenz","vertrag","bundeskanzler","wirtschafts","integration","deutschland","europapolitik","tampere","rat","kommission","mitgliedstaaten","erweiterung","amerika","mitgliedstaaten","gemeinsamen","brüssel","nationalen","aussenminister","verhandlungen","rumänien","nationalen","europas","europäischer","grundrechtecharta","nationalen","eukommission","ebene","brüssel","lissabon","eukommission","eurozone","staaten","wachstum","jugendarbeitslosigkeit","jugendarbeitslosigkeit","staaten","kommission","regierung","gemeinsame","bundeskanzlerin","kohl","brexit","griechenland","deutschfranzösische","ratspräsidentschaft","europäischer","rat","gemeinsame","brüssel"
"16","verhandlungen","verträge","sicherheit","sicherheit","europa","gemeinsamen","völker","deutschlands","aussenpolitik","deutschen","europas","europäischen","bundesrepublik","deutschland","deutschlands","vereinigten","gemeinsamkeit","deutschland","deutsche","deutsche","französischen","politik","bündnis","allianz","osten","aussenpolitik","vereinigten","gemeinschaft","sowjetunion","aussenminister","deutschlands","verträge","barzel","bundesrepublik","entspannung","deutsche","verträge","vereinigten","gemeinschaft","verhandlungen","gemeinschaft","vertrag","gemeinschaft","beziehungen","west","europäischen","bahr","einheit","deutschland","vereinigten","aussenpolitik","entspannung","entspannungspolitik","politik","waffen","berlin","aussenpolitik","ss","abrüstung","vereinigten","europäischen","sicherheit","bündnis","mittelstreckenraketen","km","abkommen","atomaren","deutschlandpolitik","bundeskanzler","zusammenarbeit","deutschen","republiken","sicherheitspolitik","union","deutschen","russland","mitgliedstaaten","aussenpolitik","aussenpolitik","maastricht","russlands","wirtschafts","europas","polen","dmark","deutschen","helsinki","haider","bundeskanzler","göteborg","nationalen","beziehungen","deutschfranzösische","sicherheitspolitik","demokratie","demokratie","beitrittsverhandlungen","kommission","mitgliedstaaten","staaten","steenblock","nationalen","europäischer","europäischer","nationalen","urteil","lissabon","eurozone","nationalen","bürgerinitiative","krise","frankreich","krise","wachstum","deutschland","troika","mitgliedstaaten","merkel","europäer","briten","esm","vereinigten","griechenland","briten","souveränität","frankreich","gemeinsamen","polen"
