"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","vertriebenen","vertriebenen","vertriebenen","flüchtlinge","flüchtlinge","vertriebenen","flüchtlinge","flüchtlinge","flüchtlinge","flüchtlinge","vertriebenen","heimatvertriebenen","flüchtlinge","novelle","flüchtlinge","rehs","flüchtlinge","flüchtlinge","wiedergutmachung","entschädigung","flüchtlinge","novelle","flüchtlinge","novelle","staatssekretäre","novelle","novelle","entschädigung","novelle","novelle","novelle","novelle","eingaben","meinike","unterhaltshilfe","besoldungsvereinheitlichungs","flüchtlinge","heizöl","energie","kernenergie","energieprogramm","kernenergie","forschung","kernenergie","kernenergie","energiepolitik","kernenergie","kernenergie","kohle","kohle","kernenergie","kernenergie","forschung","kernenergie","forschung","kommission","mikroelektronik","technik","forschung","kernenergie","forschung","kernenergie","kernenergie","kernenergie","kernenergie","kernenergie","kernenergie","kernenergie","forschung","forschung","kernenergie","tschernobyl","kernenergie","grossforschungseinrichtungen","forschung","forschung","kernenergie","forschung","kernenergie","morsleben","kernenergie","energien","kernenergie","energien","merkel","ausstieg","ukraine","energien","kernenergie","transporte","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energiewende","energien","energiewende","energiewende","energien","energiewende","energien","energiewende","energiewende","energiewende","co","co","co","klimaschutz","klimaschutz","klimaschutz","klimaschutz","energien"
"2","heimatvertriebenen","flüchtlinge","heimatvertriebenen","vertriebenen","oberländer","flüchtlinge","aussiedler","vertriebenen","oberländer","vertriebenen","eingliederung","musch","häftlinge","vertriebenen","novelle","flüchtlinge","lastenausgleich","zone","novelle","flüchtlinge","novelle","wiedergutmachung","vertriebenen","mrd","novelle","entschädigung","flüchtlinge","the","flüchtlinge","eid","flüchtlinge","flüchtlinge","lastenausgleichs","flüchtlinge","fircks","halbdeckung","vertriebenen","energieversorgung","wirtschaft","energieversorgung","kohle","kohle","technologie","energiepolitik","energiepolitik","fortschreibung","energiepolitik","kohle","kernenergie","kernenergie","kohle","enquetekommission","technologie","entsorgung","enquetekommission","snr","snr","forschung","technologie","energiepolitik","kernenergie","eureka","tschernobyl","tschernobyl","tschernobyl","töpfer","tschernobyl","energien","kernenergie","kernenergie","energien","kernenergie","energieversorgung","energien","energieversorgung","technologie","forschung","kernenergie","energien","kernenergie","tschernobyl","stromeinspeisungsgesetz","gorleben","nordrheinwestfalen","kernenergie","kernenergie","ausstieg","kernenergie","trittin","trittin","kernenergie","energiepolitik","eeg","erneuerbaren","erneuerbaren","erneuerbaren","erneuerbaren","steinkohle","erneuerbaren","erneuerbaren","erneuerbaren","erneuerbaren","erneuerbaren","erneuerbaren","asse","erneuerbaren","erneuerbaren","erneuerbaren","erneuerbaren","erneuerbaren","energien","energiewende","energien","energien","erneuerbaren","energien","energiewende","erneuerbaren","energien","energien","energiewende","energiewende","klimaschutz","co","erneuerbaren","energien","energien","erneuerbaren"
"3","menschen","eingliederung","eingliederung","eingliederung","heimatvertriebenen","sowjetzonenflüchtlinge","vertriebene","sowjetzonenflüchtlinge","vertriebenen","zone","flüchtlinge","vertriebene","vertriebenen","flüchtlinge","hauptentschädigung","unterhaltshilfe","rutschke","vertriebenen","unterhaltshilfe","unterhaltshilfe","vertriebene","flüchtlinge","novelle","flüchtlinge","flüchtlinge","flüchtlinge","heimatvertriebenen","flüchtlinge","entschädigung","schwöre","geschädigten","gleichstellung","fircks","unterhaltshilfe","kriegsschadensrente","verlängerung","fircks","kohle","lenzer","kohle","energiepolitik","energie","forschungspolitik","forschung","kohle","kernenergie","fortschreibung","energiepolitik","energie","energiepolitik","energiepolitik","fernwärme","energieforschung","enquetekommission","technologie","kohle","technologie","technologie","technik","energieversorgung","technologie","forschung","forschung","wallmann","nutzung","nutzung","brüter","nutzung","riesenhuber","riesenhuber","forschung","energien","tschernobyl","elektrofahrzeuge","kernenergie","vosen","braunkohle","energien","nutzung","endlager","morsleben","windenergie","energien","kernenergie","transporte","trittin","kernenergie","ausstieg","energien","gorleben","energiepolitik","grill","erneuerbaren","eeg","eeg","eeg","energiepolitik","erneuerbaren","energiepolitik","energiepolitik","gabriel","klimaschutz","wettbewerb","strom","erneuerbaren","strom","erneuerbare","laufzeitverlängerung","kernenergie","energiewende","erneuerbaren","erneuerbaren","gorleben","erneuerbaren","energiewende","erneuerbaren","erneuerbaren","energien","erneuerbaren","erneuerbaren","erneuerbaren","klimaschutz","energiewende","energien","energien","erneuerbaren","klimaschutzgesetz","gas"
"4","flüchtlinge","heimatvertriebenen","sowjetzonenflüchtlinge","heimatvertriebenen","vertriebene","studenten","vertriebenen","oberländer","eingliederung","rehs","betreuung","österreichischen","vertriebene","hauptentschädigung","unterhaltshilfe","vertriebenen","betroffenen","vertriebene","flüchtlinge","weber","kriegsgeschädigte","entschädigung","gleichstellung","reserven","parlamentarischen","heimkehrer","vertriebenen","schäden","häftlinge","vertriebenen","berliner","vertriebenen","wiedergutmachung","ausgleichsfonds","freiherr","liedtke","freiherr","energieprogramm","energieversorgung","energieprogramm","fortschreibung","energiepolitik","forschungs","energie","forschung","kohle","brüter","grundlagenforschung","nutzung","forschung","niedersachsen","energiepolitik","stahl","energiepolitik","stahl","brüter","forschung","kommission","mikroelektronik","forschung","wiederaufarbeitung","brüter","technologie","cattenom","gentechnologie","transnuklear","kernkraftwerke","töpfer","berlin","technologie","wasserstoff","energiepolitik","energiepolitik","forschung","brunsbüttel","kernenergie","steinkohle","technologie","forschung","energien","endlager","erneuerbare","transporte","grill","bundesministerin","energien","stadtwerke","energiepolitik","energiepolitik","kernenergie","ausstieg","erneuerbaren","strom","bergbau","energiepolitik","rohstoffe","kernenergie","energieforschung","kernenergie","ministererlaubnis","wettbewerb","kernenergie","strom","energie","strom","biogas","fotovoltaik","energiekonzept","japan","energieeffizienz","röttgen","altmaier","erneuerbaren","eeg","energieeffizienz","kwk","strom","fracking","endlager","mieterstrom","energien","erneuerbaren","erneuerbaren","erneuerbaren","energiewende","energiewende","klimapolitik","klimaschutz"
"5","kriegsgefangenen","sowjetzonenflüchtlinge","flüchtlinge","vertriebene","kriegsgeschädigte","eingliederung","zone","vertriebene","vertriebene","flüchtlingen","rehs","flüchtlinge","kriegsgeschädigte","geschädigten","zone","vertriebene","vertriebene","korspeter","hirsch","ansprüche","entschädigung","schäden","schäden","niekisch","kriegsgeschädigte","vertriebenen","gleichstellung","of","rutschke","helfe","vertriebenen","lastenausgleichsgesetzes","zebisch","aufbaudarlehen","lastenausgleichsgesetz","erbetenen","abwicklung","friderichs","energieforschung","energie","technologie","russe","kernenergie","kernkraftwerke","energie","energie","ausgleichsabgabe","energie","energiepolitik","nutzung","laermann","riesenhuber","kernenergie","forschung","schnellen","kernenergie","steger","kernenergie","forschungs","steinkohle","forschungs","technologie","kernkraftwerke","brokdorf","kernkraftwerke","entsorgung","töpfer","forschung","senat","energien","technologie","kernkraftwerke","töpfer","elektrofahrzeugen","risse","grundlagenforschung","morsleben","steinkohle","energiepolitik","abfälle","energien","stromeinspeisungsgesetzes","energiepolitik","ahaus","atomenergie","energiepolitik","energien","erneuerbaren","transporte","atomenergie","atomenergie","eeg","verbändevereinbarung","steinkohle","photovoltaik","erneuerbare","erneuerbare","energie","sellafield","energie","bundesnetzagentur","energieeffizienz","preise","klimaschutz","energie","energie","röttgen","erneuerbare","strom","röttgen","strom","eegumlage","altmaier","strom","eeg","gabriel","energieeffizienz","strom","gorleben","strom","klimaschutz","energien","energien","energiewende","wasserstoff","wasserstoff","strom","energie"
"6","heimat","heimat","vertriebene","sowjetzonenflüchtlinge","vertriebenen","heimatvertriebenen","oberländer","eingliederung","aussiedler","sowjetzonenflüchtlinge","zahl","vertriebenen","weltflüchtlingsjahr","rehs","vertriebenen","lastenausgleichsgesetz","geschädigten","flüchtlingen","verfolgten","milliarden","vertriebenen","hauptentschädigung","baulandsteuer","entschädigung","becher","hassel","mick","and","kriegsgefangenen","leisten","vermögen","fircks","polen","lastenausgleichsgesetzes","unterhaltshilfeempfänger","übersenden","lastenausgleichsgesetz","situation","ölkrise","russe","kernenergie","tonnen","lenzer","nutzung","kernkraftwerke","forschung","wolfram","forschung","forschung","öl","energie","kernkraftwerke","forschungs","abfälle","kernenergie","inbetriebnahme","lenzer","energiepolitik","grossforschungseinrichtungen","nutzung","technik","wiederaufarbeitungsanlage","technik","energiepolitik","ausstieg","forschung","daniels","technologie","technologie","nutzung","forschungs","atomenergie","greifswald","riesenhuber","technologie","wissenschaftler","technologie","energiepolitik","kohle","grill","stoffe","regenerativen","entsorgung","strom","entsorgung","wiederaufbereitung","trittin","strom","atommüll","ausstieg","erneuerbaren","hirche","biomasse","hustedt","erneuerbare","biomasse","gorleben","kernenergie","energieeffizienz","energiegipfel","strom","kohle","erneuerbare","kraftwärmekopplung","gorleben","erneuerbare","gorleben","röttgen","erneuerbare","gorleben","photovoltaik","strom","solarindustrie","energie","strom","energieeffizienz","kwk","eeg","endlagerung","tihange","emissionshandel","strom","gas","strom","eeg","strom","erneuerbaren","ausbau"
"7","umsiedlung","menschen","umsiedlung","evakuierten","fonds","oberländer","kriegsgefangenen","verbände","sowjetzonenflüchtlinge","sed","heimat","umsiedler","eingliederung","lastenausgleich","geschädigten","kriegsgeschädigte","eingliederung","heimatvertriebenen","juden","regierungsentwurf","einrichtungshilfe","unterhaltshilfe","entschädigung","leistungen","heimatvertriebenen","schäden","sowjetzonenflüchtlinge","that","heimatvertriebenen","gott","alfred","hauptentschädigung","novelle","oberhausen","flüchtlinge","versorgungsempfänger","haushaltsführung","energie","gesellschaften","steinkohle","wolfram","steinkohle","technologien","technologie","energiepolitischen","technologie","technologie","albrecht","steinkohle","forschungs","kernkraftwerke","programm","programm","fortschreibung","brüter","risiko","enquetekommission","riesenhuber","steger","kohle","nutzung","laermann","atomenergie","kernkraftwerke","hessen","gorleben","risiken","riesenhuber","töpfer","dara","grundlagenforschung","energieversorgung","kozloduj","technologie","kernkraftwerke","gesundheitsforschung","energiepolitik","forschungspolitik","energieversorgung","forschung","abfälle","plutonium","strom","schütz","ausstieg","atomenergie","strom","kraftwärmekopplung","morsleben","castortransporte","anlagen","kernenergie","verbändevereinbarungen","agentur","kernenergie","klimaschutz","klimaschutz","regulierungsbehörde","atomenergie","kernenergie","endlager","energie","verbraucher","prozent","kernenergie","energieeffizienz","kernenergie","strom","kernkraftwerke","energie","energieeffizienz","eeg","klimaschutz","energieeffizienz","kohle","stadtwerke","kohle","stahlindustrie","atomenergie","anlagen","energie","anlagen","strom","emissionshandel","strom","energie","copreis","energieversorgung"
"8","heimkehrer","heimkehrer","evakuierten","verbände","schwerbeschädigte","evakuierten","kriegsgefangenenentschädigungsgesetz","kather","menschen","flüchtlingsstrom","heimatvertriebenen","herbeizuführen","kulturbesitz","lastenausgleichsgesetz","zwangslage","mischnick","personenkreis","eichelbaum","vertriebene","novelle","stiftung","rehs","rechtliche","sowjetisch","leistungen","unterhaltshilfe","korspeter","vertriebene","schäden","bundesminister","theodor","sowjetzonenflüchtlinge","entschädigungsregelung","hauptentschädigung","hofmann","vorsitz","wirtschaftsvereinigung","kernenergie","forschungsminister","energieforschung","russe","nutzung","energie","kohle","technologie","energieversorgung","energie","ministerpräsident","energieversorgung","energie","ministerpräsident","industrie","technologien","gorleben","nutzung","enquetekommission","schnellen","energie","industrie","gentechnologie","endlagerung","schnellen","riesenhuber","ausstieg","enquetekommission","abfälle","kalkar","wackersdorf","forschungs","daniels","faktenbericht","energieträger","kernkraftwerke","mosdorf","töpfer","krüger","kohle","artikelgesetz","mochovce","gorleben","bundesministerin","erneuerbaren","morsleben","morsleben","atomwirtschaft","wiederaufarbeitung","kraftwärmekopplung","grill","kraftwärmekopplung","zwischenlager","trittin","hustedt","energiepolitik","erneuerbare","energieversorgung","förderung","energie","erneuerbare","energie","gabriel","gorleben","erneuerbare","energie","erneuerbare","gabriel","ccs","strom","brennelementesteuer","ccs","energiepolitik","energie","cent","emissionshandel","industrie","klimaschutz","fracking","klimaschutz","ausbau","brennelementesteuer","netzentgelte","sektoren","wald","kohleausstieg","wasserstoff","kohleausstieg","co","industrie","fossilen"
"9","länder","vertriebene","menschen","oberländer","bundesvertriebenengesetzes","vertriebene","heimkehrer","aussiedler","flüchtlingen","sowjetzonalen","vertriebene","öffentlichen","zone","ehemaligen","personenkreis","aufbaudarlehen","hauptentschädigung","mischnick","böhm","schäden","heimatvertriebenen","milliarden","vertriebene","lastenausgleich","vertriebene","vertriebene","hassel","geschädigten","gleichstellung","wahr","entschädigung","heimatvertriebenen","australien","berlinförderungsgesetzes","lastenausgleichsgesetzes","hiermit","zusammengetreten","mengen","energiepolitik","energieprogramms","forschung","kernkraftwerke","laermann","entsorgung","narjes","energieprogramms","forschung","öl","technologie","laermann","forschung","kohle","kalkar","kernkraftwerke","thtr","empfehlung","inbetriebnahme","wolfram","riesenhuber","braunkohle","gentechnologie","energiepolitik","richtlinien","nutzung","energiepolitik","nukem","gutachten","biblis","wackersdorf","raumfahrt","wismut","katastrophe","bulgarien","wissenschaftler","umwelt","energiepolitik","energien","braunkohle","stromeinspeisungsgesetz","atomenergie","reaktoren","strom","castortransporte","merkel","grill","energieversorgung","anlagen","trittin","gorleben","endlager","energiebericht","energieversorgung","gas","müller","biomasse","energie","endlager","wettbewerb","energiemix","biokraftstoffe","sigmar","energiepolitik","gabriel","verbraucher","klimaschutz","klimaschutz","eeg","gorleben","netzausbau","ausbau","kraftwärmekopplung","energie","strom","ausbau","energie","strom","energie","fukushima","abfälle","energiepolitik","kohleausstieg","klimawandel","stream","klimapaket","eegumlage","industrie","co","strom"
"10","heimatvertriebene","oberländer","bundesvertriebenengesetzes","kriegsgefangenen","sowjetzonenflüchtlinge","jugendlichen","eingliederung","kriegsgeschädigte","länderregierungen","vertriebene","sowjetzone","bevölkerungsgruppe","bauern","vertriebene","kriegssachgeschädigten","novelle","kriegsgeschädigte","gleichstellung","entschädigung","personen","lemmer","geschädigten","bundesvertriebenengesetzes","besetzten","vertriebenen","revisionen","verbesserungen","kriegsgeschädigte","vertriebenen","gleichstellung","konsequent","stiftung","lastenausgleichsgesetzes","lastenausgleich","novelle","beantragte","versorgungsansprüche","wirtschaft","industrie","wolfram","tonnen","wolfram","nutzung","bau","nutzung","antarktis","kohle","landesregierung","kernkraftwerke","wolfram","stoltenberg","forschung","kernkraftwerke","endlagerung","projekt","forschung","brüter","bergbau","laermann","technologie","technologien","entsorgung","ausstieg","forschung","wallmann","wiederaufarbeitung","technologie","energie","forschungspolitik","energie","tschernobyl","energie","energien","elektroautos","tschernobyl","energien","endlager","kohle","atomenergie","technologie","klinkert","klinkert","energieversorgung","stromeinspeisungsgesetz","nutzung","kernkraftwerke","tschernobyl","anlagen","ausstieg","atommüll","grill","energie","energieversorgung","irena","windenergie","emissionshandel","regulierungsbehörde","energiepolitik","kernkraftwerke","fell","preise","strom","klimaschutz","eeg","atomenergie","wettbewerb","energieeffizienz","energie","energiekonzept","iter","ausbau","erneuerbare","ausbau","erneuerbare","krischer","krischer","wärme","tschernobyl","euratom","kohle","kohle","ausbau","energie","kohleausstieg","ausbau","gas","kohleausstieg","energiewende"
