"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","sozialversicherung","bundesarbeitsminister","angestellten","krankenversicherung","rentenversicherung","rentner","renten","rentenversicherung","schellenberg","schellenberg","renten","renten","krankenversicherung","schellenberg","krankenversicherung","renten","schellenberg","krankenversicherung","renten","rentenversicherung","rentenversicherung","rentenversicherung","unfallverhütung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","lohnfortzahlung","rentner","sozialbericht","krankenversicherung","rentenversicherung","rentenversicherung","rentner","altersgrenze","rentenversicherung","kriegsopfer","krankenversicherung","krankenversicherung","krankenversicherung","rentenversicherung","krankenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","künstler","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","blüm","rentenversicherung","krankenversicherung","krankenversicherung","rentenversicherung","blüm","blüm","rente","krankenversicherung","krankenversicherung","krankenversicherung","pflegeversicherung","pflegeversicherung","pflegeversicherung","pflegeversicherung","positivliste","pflegeversicherung","rentenversicherung","rentenversicherung","rentenversicherung","riester","krankenversicherung","patienten","pflegeversicherung","rente","gesundheitswesen","krankenversicherung","krankenversicherung","krankenversicherung","patienten","rente","pflegeversicherung","pflegeversicherung","prävention","rentenversicherung","rente","krankenkassen","rente","rentenversicherung","rente","krankenkassen","krankenversicherung","krankenversicherung","krankenversicherung","versicherten","versorgung","praxisgebühr","patienten","pflege","versorgung","pflege","versorgung","pflege","pflege","pflege","pflege","pflege","pflege","patienten","pflege","pflege","pflege","patienten","impfpflicht"
"2","renten","sozialversicherung","rentenversicherung","rentner","witwen","renten","rente","angestellten","renten","renten","unfallversicherung","kriegsopfer","versicherten","unfallversicherung","versicherten","unfallversicherung","bilanzen","unfallversicherung","anpassung","dm","renten","angestellten","schellenberg","schellenberg","schellenberg","rentner","angestellten","unfallversicherung","arbeiter","rentenversicherung","katzer","gesetzlichen","rentner","rentner","rentenversicherung","rentenversicherung","altersgrenze","renten","rentenversicherung","rentenversicherung","rentenversicherung","renten","selbstverwaltung","krankenversicherung","krankenversicherung","rentner","altersgrenze","krankenversicherung","künstler","rentenversicherung","franke","rentner","rentner","ehrenberg","krankenversicherung","sozialpolitik","krankenversicherung","sozialpolitik","renten","krankenkassen","rentner","rente","rentner","rente","älteren","krankenversicherung","blüm","blüm","rente","gesundheitsreform","rente","renten","versicherten","kirschner","patienten","pflege","pflege","rentenversicherung","krankenversicherung","seehofer","rentenversicherung","krankenkassen","krankenversicherung","pflegeversicherung","rente","rentenversicherung","rente","rentner","rentenreform","patienten","patienten","patienten","rentenversicherung","krankenversicherung","rentenversicherung","praxisgebühr","rentenversicherung","krankenkassen","kolb","rentenversicherung","krankenversicherung","versicherten","pflege","rentner","krankenversicherung","rente","kopfpauschale","versicherten","krankenkassen","patienten","patienten","praxisgebühr","patienten","patienten","versorgung","patienten","patienten","patienten","patienten","versorgung","pflegekräfte","patienten","ärzte","patienten","patienten","patienten","pflege","pflege"
"3","dm","kriegsopfer","rente","ärzte","leistungen","rente","angestellten","rente","rente","anpassung","anpassung","schellenberg","arzt","krankenversicherung","arbeiter","schellenberg","bilanz","kriegsopferversorgung","krankenversicherung","renten","sozialordnung","dm","unfälle","katzer","sozialpolitik","krankenversicherung","sozialpolitik","sozialordnung","schellenberg","renten","sozialbudget","rentenversicherung","katzer","selbständigen","krankenversicherung","rente","rentner","krankenversicherung","rentner","gesetzlichen","rentner","katzer","versorgung","rentner","krankenkassen","renten","flexiblen","rente","krankenversicherung","rentner","künstler","krankenversicherung","krankenversicherung","arbeit","beiträge","krankenversicherung","selbstbeteiligung","renten","rentner","blüm","renten","älteren","renten","sozialpolitik","rentenversicherung","blüm","versicherten","rentenversicherung","krankenversicherung","rente","rentner","rentenversicherung","rente","versorgung","versicherten","leistungen","pflegebedürftigen","rente","leistungen","krankenversicherung","krankenversicherung","krankenversicherung","krankenkassen","rente","seehofer","patienten","pflegeversicherung","rente","rentenversicherung","krankenkassen","krankenkassen","versicherten","krankenkassen","gesundheitswesen","rentner","krankenversicherung","krankenkassen","beiträge","krankenversicherung","krankenversicherung","versicherten","rentenversicherung","rente","krankenkassen","versicherten","rentenversicherung","versicherten","gesetzlichen","pflege","ärzte","pflege","patientinnen","versorgung","hebammen","angehörigen","gesundheit","versorgung","hebammen","versorgung","pflegeversicherung","krankenversicherung","versorgung","versorgung","versorgung","pflegekräfte","versorgung","impfen","impfung"
"4","antrag","leistungen","renten","versicherten","reform","rentenversicherung","rentenversicherung","arbeiter","krankenversicherung","bundesarbeitsminister","leistungen","kriegsopferversorgung","handwerker","renten","schellenberg","rentenversicherung","bundesarbeitsminister","rente","rentenversicherung","schellenberg","arbeit","schellenberg","rentenversicherung","renten","sozialordnung","schellenberg","sozialordnung","kriegsopferversorgung","krankenversicherung","krankenversicherung","rentenversicherung","angestellten","renten","rente","katzer","frauen","rente","rentenversicherung","versicherten","sozialbudget","versorgung","krankenversicherung","renten","renten","witwen","franke","renten","renten","rente","publizisten","rente","künstler","renten","sozialordnung","rentenversicherungsträger","rentner","gesetzlichen","blüm","rente","mischfinanzierung","rente","blüm","rente","renten","kindererziehungszeiten","rente","dm","versicherten","beamten","rentenversicherung","dressler","polikliniken","blüm","krankenkassen","gesundheitswesen","rentenversicherung","leistungen","krankenversicherung","pflege","sozialhilfe","leistungen","versicherten","seehofer","krankenkassen","pflegeversicherung","zuzahlungen","rentner","renten","vorsorge","ärzte","versicherten","versorgung","gesetzlichen","gesetzlichen","patienten","gesetzlichen","versicherten","patienten","beitragssatz","kolb","gesundheitsreform","pflege","altersvorsorge","rentenversicherung","gesundheitsfonds","versicherten","rösler","patienten","patienten","krankenkassen","krankenversicherung","krankenkassen","patientinnen","pflege","pflegebedürftigen","pflege","krankenhäuser","versorgung","krankenkassen","krankenversicherung","pflegeversicherung","ärzte","pflege","patientinnen","versorgung","impfen","krankenhäusern","impfen"
"5","rentenversicherung","arbeit","rentner","rentenversicherung","versicherten","angestellten","rentner","schellenberg","versicherten","rentenversicherung","bundesarbeitsminister","rente","schellenberg","bundesarbeitsminister","angestellten","rente","rentenversicherung","schellenberg","schellenberg","blank","schellenberg","versicherten","berufsgenossenschaften","stingl","versicherten","angestellten","katzer","krankenversicherung","spitzmüller","rente","sozialpolitik","sozialordnung","sozialordnung","schellenberg","renten","rentner","katzer","dynamisierung","sozialordnung","sozialen","krankenkassen","rentner","müller","franke","altersgrenze","rente","krankenkassen","ehrenberg","renten","renten","sozialpolitik","franke","franke","rentner","rentner","rente","vogt","rente","sozialpolitik","sozialpolitik","blüm","renten","kindererziehungszeiten","rentner","kriegsopfer","renten","rentenversicherung","rente","beamtenversorgung","krankenversicherung","rentenversicherung","dressler","rentner","versicherten","ärzte","krankenversicherung","psychotherapeuten","dm","sozialhilfe","gesetzlichen","krankenkassen","seehofer","gesetzlichen","krankenversicherung","rentenversicherung","versicherten","krankenversicherung","patienten","prozent","versicherten","gesetzlichen","rente","rente","rente","krankenversicherung","rentner","krankenversicherung","versicherten","rentner","gesetzlichen","versorgung","reform","gesetzlichen","unfallversicherung","kassen","selbstständigen","krankenkassen","krankenkassen","krankenversicherung","versicherten","versicherten","versicherten","pflegeversicherung","krankenkassen","pflegeversicherung","prävention","gröhe","altenpflege","versicherten","pflegekräfte","versorgung","spahn","pflegeversicherung","krankenkassen","gesundheitswesen","krankenhäuser","krankenhäuser","pandemie"
"6","kriegsopfer","horn","sozialversicherung","sozialreform","rentenmehrbetragsgesetz","schellenberg","schellenberg","kalinke","rentner","sozialpolitischen","schellenberg","anpassung","arbeiter","rente","dm","anpassung","versicherungstechnischen","stingl","rentner","rente","krankenkassen","arbeiter","unfallversicherung","bundesarbeitsminister","katzer","rente","finanzänderungsgesetz","renten","angestellten","katzer","schellenberg","rentner","rente","katzer","rente","cducsu","schellenberg","anpassung","gesetzlichen","renten","versicherten","sozialen","sozialen","rente","versorgung","kriegsopfer","ehrenberg","älteren","blüm","sozialhilfe","blüm","krankenkassen","ehrenberg","krankenversicherung","versicherten","franke","blüm","rentner","blüm","krankenhaus","bundesarbeitsminister","sozialpolitik","blüm","blüm","rente","rentner","gesundheitswesen","reform","versicherten","dm","renten","ärzte","gesundheitswesen","gesetzlichen","krankenhaus","dm","kompensation","dressler","krankenkassen","pflegeversicherung","sozialhilfe","gesetzlichen","versicherten","gesetzlichen","krankenversicherung","gesundheitswesen","rentenversicherung","rentenversicherung","riester","versorgung","gesundheitspolitik","leistungen","patienten","system","gesetzlichen","rentenversicherung","gesetzlichen","rentenversicherung","soziale","krankenkassen","reform","pflegeversicherung","menschen","rentnerinnen","versorgung","versorgung","sozialausgleich","rösler","pflegeversicherung","pflege","krankenkassen","ärzte","gesundheit","versicherten","versicherten","krankenkassen","patientinnen","krankenhäusern","pflegeversicherung","bürgerversicherung","patienten","versicherten","spahn","masern","krankenhäusern","impfstoff","versorgung","patienten"
"7","frau","renten","bundesarbeitsminister","bundesarbeitsminister","sozialreform","sozialreform","beiträge","leistungen","beiträge","sozialordnung","sozialpolitik","rentner","rentenversicherung","sozialpolitischen","geiger","rentner","sozialpolitik","berufsgenossenschaften","rente","bilanzen","rente","versicherungspflichtgrenze","bericht","beiträge","selbstverwaltung","spitzmüller","sozialen","rente","rentenversicherung","schellenberg","arendt","vorsorge","krankenversicherung","renten","gesetzentwurf","flexiblen","krankenversicherung","leistungen","leistungen","rentner","gesetzlichen","kriegsopfer","rentenversicherung","selbstverwaltung","gesetzlichen","ehrenberg","krankenversicherung","altershilfe","rentner","gesetzlichen","publizisten","publizisten","gesundheitswesen","franke","unfallversicherung","sozialen","sozialpolitik","arbeitnehmer","arbeitnehmer","krankenversicherung","rentnern","hinterbliebenenrente","älteren","sozialhilfe","sozialpolitik","sozialpolitik","strukturreform","dressler","reform","krankenkassen","grauen","blüm","selbstbeteiligung","psychisch","krankenkassen","rente","dm","rentner","dressler","rentenversicherung","renten","leistungen","rente","versicherten","patienten","gesetzlichen","krankenkassen","krankenkassen","patienten","krankenversicherung","versorgung","altersvorsorge","gesundheitswesen","krankenhäuser","rentnerinnen","rente","zahnersatz","kassen","kopfpauschale","patienten","kassen","krankenkassen","pflegeversicherung","altersvorsorge","krankenhäuser","menschen","zusatzbeiträge","lauterbach","gesetzlichen","krankenversicherung","bahr","krankenversicherung","krankenhäuser","qualität","patienten","krankenhäuser","gesundheitswesen","kleinschmeink","gröhe","versicherten","altenpflege","altenpflege","ärztinnen","pflegeversicherung","krankenhäuser","spahn","geimpft","pflegekräfte"
"8","leistungen","dm","sozialreform","rente","beiträge","leistungen","versicherten","dm","angestellten","kalinke","rente","bundesarbeitsminister","ärzte","rentenversicherung","ruf","sozialpolitik","blank","versicherten","sozialen","sozialordnung","blank","beiträge","arbeitsunfälle","dm","sozialen","beiträge","alters","gesetzlichen","lösung","anpassung","sozialordnung","schellenberg","arbeit","frauen","altersgrenze","katzer","flexiblen","gesetzentwurf","arbeit","landwirte","kriegsopfer","rente","rentner","gesetzlichen","beiträge","rentenanpassungsgesetz","sozialpolitik","franke","gesetzlichen","rente","soziale","gesetzlichen","leistungen","sozialhilfe","sozialordnung","blüm","arbeit","cronenberg","gesetzlichen","krankenhäuser","krankenversicherung","rentner","bundesarbeitsminister","kindererziehungszeiten","arbeitslosen","dressler","selbstbeteiligung","dm","renten","dressler","dm","rentner","dm","gesundheitswesen","versorgung","blüm","versorgung","gesetzlichen","gesetzlichen","versorgung","gesetzlichen","kassen","rehabilitation","blüm","krankenkassen","thomae","gesundheitswesen","krankenversicherung","beiträge","gesundheitspolitik","seehofer","gesetzlichen","beiträge","leistungen","krankenkassen","altersvorsorge","beiträge","krankenversicherung","gesetzlichen","rentner","wettbewerb","krankenversicherung","alter","pflegeversicherung","rente","gesetzlichen","system","sozialausgleich","kassen","gesetzlichen","ärzte","pflege","ärzte","gröhe","leistungen","krankenversicherung","krankenhäusern","gesundheit","pflegekräfte","krankenhäuser","krankenhäusern","pflegekräfte","krankenversicherung","spahn","krankenkassen","schnelltests","spahn","lauterbach"
"9","erhöhung","erhöhung","erhöhung","leistungen","rentner","krankenversicherung","kalinke","renten","rentenversicherung","reform","gesetz","rentenversicherung","bundesarbeitsminister","reform","krankenkassen","unfallverhütung","renten","arbeiter","sonderzuschuss","arbeit","sozialpolitik","renten","bundesarbeitsminister","sozialpolitischen","krankenversicherung","finanzänderungsgesetz","krankenversicherung","versicherten","arbeitsrechtliche","kriegsopferversorgung","sozialen","versicherten","gesetzlichen","gesetzentwurf","leistungen","sicherung","franke","rentner","müller","leistungen","leistungen","sozialpolitik","sozialversicherung","gesundheitswesen","ärzte","kriegsopferversorgung","müller","krankenkassen","angestellten","versicherten","rentenversicherungsträger","versicherten","selbstverwaltung","beiträge","bundeszuschüsse","renten","renten","krankenhaus","krankenversicherung","selbstverwaltung","beiträge","alter","kriegsopfer","älteren","bundesarbeitsminister","strukturreform","leistungen","rentner","rentenreform","renten","rentenerhöhung","versorgung","renten","dressler","rente","pflegebedürftigen","krankenversicherung","renten","rentenversicherung","ärzte","stufe","gesundheitswesen","gesundheitswesen","seehofer","versicherten","versorgung","riester","gesundheitspolitik","gesetzlichen","seehofer","rentner","gesundheitspolitik","krankenhäuser","versorgung","versorgung","patienten","leistungen","gesundheit","heinrich","versicherten","gesetzlichen","gesetzlichen","krankenversicherung","gesetzlichen","gesetzlichen","leistungen","gesetzlichen","kopfpauschale","versorgung","leistungen","patientinnen","versorgung","leistungen","leistungen","gesundheit","gesundheitskarte","gesundheit","gesundheitswesen","psg","patienten","ärzte","krankenversicherung","patientinnen","pflegebedürftigen","gesundheit","geimpft","pandemie","geimpft"
"10","versicherten","berufsgenossenschaften","beiträge","arbeitslosigkeit","renten","bundesarbeitsminister","leistungen","arbeitnehmer","leistungen","beiträge","novelle","bilanz","kostenbeteiligung","sozialpolitik","lohnfortzahlung","unfälle","anpassung","leistungen","bundesarbeitsminister","monatlich","leistungen","rente","sozialordnung","sozialpolitik","unfallversicherung","versicherten","hinterbliebenenversorgung","sozialpolitik","versicherungspflichtgrenze","kriegsopfer","leistungen","gesetzentwurf","schellenberg","beiträge","anpassung","vorschlag","renten","sozialen","anpassung","sozialordnung","sozialen","gesetzlichen","krankenkassen","kostendämpfung","müller","krankenversicherungsbeitrag","rente","versicherten","müller","krankenversicherung","künstlersozialabgabe","ehrenberg","versicherten","leistungen","rente","glombig","rente","beiträge","bundesarbeitsminister","bundesanstalt","rentenanpassung","psychisch","sozialpolitik","fuchs","sozialhilfe","versicherten","krankenkassen","krankenkassen","kindererziehungszeiten","kranken","sozialzuschlag","krankenkassen","krankenkassen","dm","gesetzlichen","renten","sozialhilfe","lahnstein","beamten","patienten","rente","pflegeversicherung","zuzahlungen","rentenreform","gesundheitswesen","krankenkassen","versicherten","rentnerinnen","budgets","qualität","ärzte","menschen","seehofer","versicherten","menschen","kolb","kolb","gesetzlichen","rente","renten","pflegeversicherung","gesundheitsreform","riesterrente","pflege","patienten","altersvorsorge","lauterbach","spahn","krankenkasse","gesundheitswesen","pflegeversicherung","arzt","prävention","patientinnen","gröhe","gesundheitsförderung","kleinschmeink","patientinnen","gesundheit","gesundheit","spahn","krankenkassen","arzt","pflegekräfte","patientinnen","krankenhäusern","impfung","gesundheitswesen"
