"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","bundeswirtschaftsminister","bundeswirtschaftsminister","preisbindung","bundeswirtschaftsminister","wirtschaft","bundeswirtschaftsminister","bundeswirtschaftsminister","bundeswirtschaftsminister","wirtschaft","wirtschaft","bundeswirtschaftsminister","bundeswirtschaftsminister","wirtschaft","wirtschaft","wirtschaft","kurlbaum","wirtschaft","schiller","schiller","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","schiller","bundesbank","schiller","schiller","schiller","schiller","strauss","bundesbank","stabilitätspolitik","inflation","strauss","wirtschaft","wirtschaft","puerto","investitionen","wachstum","strukturpolitik","wachstum","wachstum","wirtschaft","biedenkopf","wirtschaft","bundesbank","wirtschaft","wirtschaft","investitionszulage","wirtschaft","wirtschaft","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","wirtschaft","arbeitsplätze","arbeitslosigkeit","investitionen","wachstum","arbeitslosigkeit","banken","unternehmen","wachstum","treuhand","arbeitsplätze","treuhandanstalt","unternehmen","unternehmen","arbeitsplätze","arbeitsplätze","unternehmen","unternehmen","arbeitsplätze","arbeitsplätze","arbeitsplätze","arbeitsplätze","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","mittelstand","mittelstand","deutschland","unternehmen","deutschland","unternehmen","deutschland","deutschland","deutschland","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","netzneutralität","unternehmen","unternehmen","unternehmen","ceta","abkommen","ceta","digitalen","digitalisierung","intelligenz","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen"
"2","millionen","eisen","millionen","wettbewerb","bundeswirtschaftsminister","wirtschaft","wirtschaft","wirtschaft","wirtschaft","bundeswirtschaftsminister","kohle","kohle","wirtschaft","aufwertung","massnahmen","wirtschaft","kohle","kohle","marktwirtschaft","bundesregierung","kohle","unternehmen","kohle","wirtschaft","stabilität","kohle","wirtschaftspolitik","schiller","saar","wirtschaft","schiller","wirtschaft","bundesbank","wirtschaft","strauss","inflation","inflation","strauss","bundesbank","inflation","friderichs","strauss","rico","arbeitslosigkeit","wirtschaft","wirtschaft","marktwirtschaft","arbeitslosigkeit","wachstum","wirtschaft","leistungsbilanzdefizit","lambsdorff","arbeitslosigkeit","arbeitslosigkeit","investitionen","investitionen","arbeitslosigkeit","wirtschaft","wirtschaft","zinsen","wirtschaft","investitionen","arbeitslosigkeit","arbeitslosigkeit","wirtschaft","arbeitslosigkeit","wirtschaft","wachstum","unternehmen","haussmann","wirtschaft","unternehmen","treuhandanstalt","unternehmen","wirtschaft","wirtschaft","unternehmen","unternehmen","arbeitsplätze","arbeitsplätze","unternehmen","unternehmen","unternehmen","unternehmen","arbeitsplätze","wirtschaft","arbeitsplätze","arbeitsplätze","deutschland","mittelstand","unternehmen","unternehmen","mittelstand","handwerk","unternehmen","deutschland","unternehmen","unternehmen","unternehmen","deutschland","arbeitsplätze","aufschwung","aufschwung","deutschland","krise","krise","krise","brüderle","handwerk","wirtschaft","mittelstand","wirtschaft","unternehmen","wirtschaft","wirtschaft","ceta","digitalisierung","ceta","unternehmen","digitale","unternehmen","digitalisierung","wirtschaft","digitalisierung","digitalisierung","wirtschaft","wirtschaft","digitalisierung"
"3","kohle","kohle","industrie","kartelle","wirtschaftspolitik","massnahmen","preis","bundeswirtschaftsminister","deist","bauwirtschaft","deist","bergbau","erhard","bundeswirtschaftsminister","bundesregierung","erhard","wirtschaft","wirtschaftspolitik","wettbewerb","preise","wirtschaft","markt","wirtschaft","schmücker","wachstum","bundeswirtschaftsminister","schiller","bundeswirtschaftsminister","bundeswirtschaftsminister","aufwertung","wirtschaft","bundesbank","stabilität","stabilität","wirtschaft","stabilität","stabilitätspolitik","inflation","strauss","bundesbank","investitionen","arbeitslosigkeit","strauss","wachstum","marktwirtschaft","jahreswirtschaftsbericht","biedenkopf","wirtschaft","arbeitslosigkeit","vermögensbildung","kiep","wirtschaft","bundesbank","investitionen","wettbewerbsfähigkeit","arbeitslosigkeit","investitionen","investitionen","arbeitsplätze","wirtschaft","investitionen","arbeitsplätze","politik","politik","wirtschaftspolitik","wachstum","investitionen","unternehmen","fusion","wachstum","unternehmen","treuhandanstalt","wirtschaft","treuhand","arbeitsplätze","arbeitsplätze","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","deutschland","deutschland","deutschland","arbeitsplätze","wirtschaft","wirtschaft","wirtschaft","deutschland","deutschland","deutschland","unternehmen","deutschland","wachstum","mittelstand","clement","arbeitsplätze","arbeitsplätze","arbeitsplätze","deutschland","arbeitsplätze","deutschland","arbeitsplätze","mittelstand","arbeitsplätze","wachstum","aufschwung","brüderle","rösler","wirtschaft","deutschland","mittelstand","mittelstand","mittelstand","ttip","unternehmen","ttip","abkommen","digitalisierung","wirtschaft","digitale","digitalen","wirtschaft","wirtschaft","digitalisierung","marktwirtschaft","wirtschaft"
"4","wirtschaftspolitik","wirtschaftspolitik","marktwirtschaft","industrie","volkswirtschaft","investitionen","bergbau","markt","kohle","winter","wirtschaft","erhard","deist","preise","kurlbaum","deist","deist","bundeswirtschaftsminister","markt","massnahmen","bundeswirtschaftsminister","wettbewerb","gutachten","stabilität","bundesbank","ruhr","ruhr","aufwertung","schiller","bundesbank","aufwertung","stabilität","wirtschaft","inflation","bundesbank","jahr","stabilität","bundesbank","stabilitätspolitik","wirtschaft","rezession","rezession","wirtschaft","wirtschaft","investitionen","wirtschaftspolitik","wirtschaft","politik","marktwirtschaft","wachstum","lambsdorff","leistungsbilanzdefizit","lambsdorff","investitionszulage","wirtschaft","lambsdorff","unternehmen","arbeitsplätze","investitionen","protektionismus","wachstum","wachstum","arbeitsplätze","investitionen","arbeitsplätze","arbeitsplätze","arbeitslosigkeit","roth","wirtschaft","wirtschaft","arbeitsplätze","wirtschaft","unternehmen","arbeitsplätze","treuhandanstalt","treuhandanstalt","investitionen","rexrodt","rexrodt","deutschland","deutschland","deutschland","wirtschaft","arbeitslosigkeit","prozent","wirtschaftspolitik","deutschland","deutschland","arbeitsplätze","wirtschaft","wachstum","prozent","wachstum","wirtschaft","wirtschaft","arbeitsplätze","wachstum","mittelstand","wachstum","mittelstand","wachstum","deutschland","arbeitsplätze","aufschwung","wirtschaft","wirtschaft","brüderle","wachstum","wirtschaft","wachstum","wachstum","mittelstand","telekom","deutschland","handwerk","standards","ttip","unternehmen","wirtschaft","unternehmen","digitale","unternehmen","digitalisierung","intelligenz","digitale","ki","innovationen","digitalen"
"5","industrie","entwicklung","massnahmen","marktwirtschaft","investitionen","bundesregierung","kohle","kartellbehörde","bergbau","markt","bergbau","wirtschaft","wirtschaftspolitik","massnahmen","erhard","preise","bergbau","deist","entwicklung","konjunkturpolitik","bergbau","preisbindung","bergbau","bundesbank","wirtschaftspolitik","schiller","bundeswirtschaftsminister","massnahmen","aufwertung","bundeswirtschaftsminister","massnahmen","stoltenberg","müllerhermann","preissteigerungen","wirtschafts","rezession","massnahmen","lambsdorff","lambsdorff","friderichs","aufschwung","aufschwung","rezession","wirtschaftspolitik","friderichs","wachstum","arbeitslosigkeit","inflation","sachverständigenrat","lambsdorff","arbeitslosigkeit","kiep","zinsen","lambsdorff","gemeinschaftsinitiative","arbeitsplätze","arbeitsplätze","unternehmen","lambsdorff","wachstum","arbeitsplätze","politik","wirtschaftspolitik","wirtschaft","investitionen","wirtschaftspolitik","arbeitsplätze","wirtschaft","wettbewerb","marktwirtschaft","investitionen","investitionen","treuhand","wirtschaft","osten","solidarpakt","wirtschaftspolitik","wirtschaftspolitik","wirtschaftspolitik","rexrodt","lafontaine","arbeitslosigkeit","politik","wirtschaft","politik","politik","politik","wachstum","wachstum","arbeitsplätze","wirtschaft","arbeitsplätze","wirtschaft","handwerksordnung","clement","prozent","arbeitsplätze","wirtschaft","politik","wachstum","wirtschaft","glos","wettbewerb","wirtschaft","marktwirtschaft","marktwirtschaft","wirtschaft","wirtschaft","mittelstand","deutschland","deutschland","opel","internet","industrie","digitale","abkommen","wirtschaft","usa","digitalisierung","wirtschaft","mittelstand","künstliche","digitale","digitale","innovationen","daten","digitalen","digitale"
"6","arbeitslosigkeit","bundeswirtschaftsminister","wirtschaftspolitischen","bundeswirtschaftsminister","industrie","markt","deist","deist","behörde","wirtschaftspolitik","entwicklung","heizölsteuer","wettbewerb","entwicklung","marktwirtschaft","wirtschaftspolitik","massnahmen","wirtschaftsbericht","massnahmen","bundeswirtschaftsminister","bundesregierung","unternehmungen","schmücker","kohle","schiller","bergbau","kohle","wirtschaftspolitik","saarland","müllerhermann","stabilität","müllerhermann","aufwertung","rezession","inflation","vollbeschäftigung","strauss","massnahmen","stabilität","arbeitslosigkeit","arbeitslosigkeit","investitionen","investitionen","marktwirtschaft","arbeitslosigkeit","investitionen","lambsdorff","bundesbank","biedenkopf","subventionen","investitionen","zinsen","investitionen","bundesbank","unternehmen","graf","bundesbank","wachstum","wirtschaftspolitik","investitionen","unternehmen","wirtschaft","roth","stoltenberg","wachstum","politik","finanzpolitik","wirtschaftspolitik","haussmann","arbeitsplätze","marktwirtschaft","arbeitsplätze","marktwirtschaft","privatisierung","ostdeutschland","ostdeutschland","wachstum","arbeitslosigkeit","wachstum","mittelstand","arbeitslosigkeit","wachstum","arbeitslosigkeit","politik","arbeitslosigkeit","deutschland","wachstum","prozent","mittelstand","prozent","prozent","wachstum","clement","betriebe","handwerk","wirtschaft","prozent","wachstum","prozent","wirtschaft","mittelstand","wachstum","wirtschaft","marktwirtschaft","deutschland","mittelstand","deutschland","deutschland","aufschwung","mittelstand","wettbewerb","heil","freien","digitale","breitbandausbau","wirtschaft","abkommen","digitalisierung","ttip","agenda","digitalen","digitalen","startups","china","altmaier","innovation","digitalisierung","transformation"
"7","milliarden","industrie","wirtschaftspolitik","kartell","massnahmen","kohle","entwicklung","wirtschaftspolitik","hellwig","marktwirtschaft","zoll","heizöl","massnahmen","wirtschaftspolitik","bundeswirtschaftsminister","löhne","wirtschaftspolitik","entwicklung","preise","entwicklung","markt","bergbau","bundeswirtschaftsminister","wachstum","bundeswirtschaftsminister","strukturpolitik","investitionen","bundesbank","wirtschaftspolitik","wirtschaftspolitik","wirtschaftspolitik","inflation","mai","bundesbank","stabilität","wirtschaft","narjes","konjunkturpolitik","wirtschaftspolitik","wirtschaftspolitik","entwicklung","friderichs","arbeitslosigkeit","strauss","strauss","bundeswirtschaftsminister","währungssystem","investitionen","vollbeschäftigung","marktwirtschaft","politik","japan","graf","zinsen","arbeitslosigkeit","politik","lambsdorff","zinsen","wachstum","unternehmen","wirtschaftspolitik","finanzpolitik","unternehmen","mehr","roth","bangemann","weltwirtschaft","investitionen","bank","wirtschaftspolitik","wirtschaftspolitik","privatisierung","investitionen","investitionen","investitionen","osten","lafontaine","lafontaine","deutschland","wirtschaftspolitik","mehr","politik","investitionen","rexrodt","mittelstand","mittelstand","mehr","politik","prozent","wachstum","arbeitsplätze","wirtschaft","prozent","mittelstand","prozent","wachstum","mittelstand","prozent","mittelstand","brüderle","aufschwung","wirtschaft","post","wettbewerb","arbeitsplätze","wettbewerb","mittelstand","krise","deutschland","krise","rösler","rösler","wirtschaft","investitionen","freihandelsabkommen","freihandelsabkommen","industrie","kanada","gabriel","abkommen","ceta","wirtschaft","innovationen","digitalen","digitalen","digitalen","intelligenz","mittelstand"
"8","bundesregierung","stahlindustrie","bundeswirtschaftsminister","unternehmungen","ausschreibung","deist","preise","hand","preis","wirtschaftlichen","marktwirtschaft","deist","konjunktur","erhard","preise","kurlbaum","entwicklung","energiepolitik","investitionen","kurlbaum","massnahmen","schmücker","stabilität","bundeswirtschaftsminister","investitionen","massnahmen","massnahmen","aussenwirtschaftlichen","bundesbank","jahreswirtschaftsbericht","bundeswirtschaftsminister","konjunkturpolitik","massnahmen","wirtschaftspolitik","währungspolitik","bundesbank","jahreswirtschaftsbericht","graf","ehrenberg","ehrenberg","bundesbank","ehrenberg","aufschwung","lambsdorff","wirtschaftspolitik","biedenkopf","bundesbank","arbeitsplätze","lambsdorff","wirtschaftspolitik","wirtschaftspolitik","ausland","arbeitsplätze","kiep","bundesbank","unternehmen","marktwirtschaft","finanzpolitik","unternehmen","wirtschaftspolitik","bangemann","beschäftigung","wachstum","wirtschaftspolitik","mehr","roth","wirtschaftspolitik","arbeitsplätze","wachstum","wettbewerb","wirtschaftswachstum","marktwirtschaft","osten","osten","wirtschaftspolitik","privatisierung","deutschland","aufschwung","industrie","arbeitsplätzen","wachstum","prozent","prozent","investitionen","wirtschaft","arbeitslosigkeit","prozent","arbeitslosigkeit","politik","brüderle","wirtschaftspolitik","arbeitslosigkeit","arbeitsplätze","prozent","mittelstand","clement","opel","clement","mehr","land","land","mittelstand","marktwirtschaft","mittelstand","investitionen","deutschland","arbeitsplätze","arbeitsplätze","wachstum","brüderle","heil","bochum","handwerk","arbeitsplätze","digitalen","digitalen","digitalen","forschungsförderung","kanada","daten","marktwirtschaft","ki","forschungsförderung","künstliche","marktwirtschaft","intelligenz","digitale","innovationen"
"9","massnahmen","behörde","wirtschaftlichen","kartellbehörde","konjunkturpolitik","preise","preiserhöhung","wettbewerb","wirtschaftspolitik","entwicklung","erhard","preise","entwicklung","konjunkturpolitik","wirtschaftspolitik","konjunktur","preise","massnahmen","bundeswirtschaftsminister","wirtschaftspolitik","steinkohlenbergbau","missbrauchsaufsicht","preise","massnahmen","massnahmen","saar","saar","rezession","massnahmen","massnahmen","wachstum","konjunktur","freigabe","wirtschafts","wirtschaftspolitik","schiller","wirtschaftspolitik","aktion","graf","lambsdorff","müllerhermann","müllerhermann","friderichs","bundeswirtschaftsminister","lambsdorff","arbeitslosigkeit","jahreswirtschaftsbericht","marktwirtschaft","wirtschaftspolitik","arbeitslosigkeit","bundesbank","arbeitslosigkeit","leistungsbilanzdefizit","arbeitsplätze","wirtschaftspolitik","wachstum","zinsen","lambsdorff","aufschwung","arbeitsplätze","politik","arbeitsmarkt","bangemann","beschäftigung","unternehmen","wirtschaft","politik","subventionen","roth","jahreswirtschaftsbericht","arbeitslosigkeit","neuen","wirtschaftspolitik","sanierung","treuhand","investitionen","rexrodt","wachstum","arbeitslosigkeit","neuen","investitionen","rexrodt","mehr","wachstum","mehr","wachstum","bundeskanzler","mittelstand","bundeskanzler","wirtschaftspolitik","arbeitslosigkeit","müller","land","wachstum","arbeitsplätze","innovationen","wirtschaft","müntefering","land","bürokratieabbau","glos","wettbewerb","wachstum","nokia","wachstum","subventionen","staat","marktwirtschaft","krise","heil","arbeitsplätze","wachstum","bundesnetzagentur","wettbewerb","ttip","schiedsgerichte","standards","freihandelsabkommen","handel","data","usa","china","ki","ki","blockchain","digitale","innovation","startups"
"10","mittel","massnahmen","kredite","erhard","kohle","industrie","marktwirtschaft","entwicklung","preise","wettbewerb","feierschichten","kohlenbergbau","unternehmungen","dmark","industrie","entwicklung","investitionen","bergbau","bundesregierung","steigerung","unternehmen","ausschliesslichkeitsverträge","wirtschaftspolitik","wirtschaftspolitik","kohle","wirtschaftspolitik","wachstum","stabilität","konjunktur","stabilität","strukturpolitik","bundeswirtschaftsminister","dienstag","strauss","washington","bundeskanzler","konjunkturzuschlag","preise","wirtschaft","graf","wachstum","inflation","bundeskanzler","inflation","inflation","lambsdorff","graf","nachfrage","unternehmen","jahreswirtschaftsbericht","graf","hochzinspolitik","wende","graf","arbeitsplätze","wirtschaftspolitik","roth","aufschwung","stoltenberg","aufschwung","mehr","unternehmen","investitionen","finanzpolitik","konjunktur","unternehmen","steuerreform","bundesrepublik","arbeitsplätze","roth","lambsdorff","osten","bundesländern","betriebe","westen","westen","arbeitslosigkeit","privatisierung","mehr","mehr","beschäftigung","mehr","rexrodt","mehr","arbeitsmarkt","mehr","globalisierung","wettbewerb","euro","arbeitslosigkeit","rezession","steuerreform","wirtschaftspolitik","arbeitsplätze","handwerksordnung","wettbewerb","politik","arbeitslosigkeit","wirtschaft","investitionen","brüderle","bürokratie","mittelstand","meyer","bürokratieabbau","investitionen","politik","mittelstand","arbeitsplätze","marktwirtschaft","industrie","wettbewerb","berufe","wachstum","investitionen","deutschland","mittelstand","china","freihandelsabkommen","startups","wettbewerb","forschungsförderung","intelligenz","industrie","investoren","altmaier","wettbewerb","marktwirtschaft"
