"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","logemann","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","ertl","landwirtschaft","landwirtschaft","gallus","landwirtschaft","landwirtschaft","europäischen","europäischen","europäischen","landwirtschaft","europäischen","landwirtschaft","gemeinschaft","landwirtschaft","europäischen","landwirtschaft","europäischen","landwirtschaft","europäischen","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","verbraucher","verbraucher","landwirtschaft","verbraucher","verbraucher","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft"
"2","preise","milch","einfuhr","ernährung","pf","verbraucher","grünen","bauern","grünen","grünen","grünen","butter","grünen","grünen","ernährung","grünen","ernährung","landwirtschaftlichen","forsten","grünen","ernährung","forsten","ernährung","forsten","höcherl","höcherl","höcherl","höcherl","ernährung","forsten","forsten","forsten","ernährung","forsten","ernährung","ernährung","ernährung","ernährung","ernährung","ertl","forsten","agrarpolitik","naturschutz","agrarpolitik","landwirtschaftlichen","ertl","gallus","agrarpolitik","gemeinschaft","landwirtschaft","gallus","gemeinschaft","europäischen","gallus","gallus","landwirtschaft","gemeinschaft","gemeinschaft","gemeinschaft","gemeinschaft","bauern","europäischen","bauern","gemeinschaft","bauern","landwirtschaft","europäischen","landwirtschaft","betriebe","europäischen","eg","bauern","gatt","landwirte","rohstoffe","bauern","borchert","landwirte","bauern","bauern","bauern","landwirte","tierschutz","verbraucher","agrarpolitik","bauern","agenda","tierschutz","bauern","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","landwirte","landwirte","künast","landwirtschaft","verbraucherschutz","verbraucher","verbraucher","ländlichen","ernährung","landwirtschaft","gentechnik","verbraucher","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","verbraucherinnen","ernährung","verbraucher","ernährung","verbraucher","glyphosat","ernährung","ernährung","ernährung","landwirte","lebensmittel","wald","landwirte","landwirte","landwirte","landwirte"
"3","einfuhr","ernährung","getreide","zollsenkung","milch","ernährung","landarbeiter","horlacher","kriedemann","landwirtschaftlichen","landwirtschaftlichen","preise","landwirtschaftlichen","agrarpolitik","forsten","agrarpolitik","verbraucher","grünen","ernährung","ernährung","forsten","ernährung","forsten","ernährung","ernährung","ernährung","ernährung","forsten","forsten","ernährung","ernährung","ernährung","forsten","ernährung","forsten","logemann","forsten","forsten","forsten","forsten","ernährung","logemann","landschaftspflege","ertl","gallus","gallus","eg","gemeinschaft","betriebe","gemeinschaft","eg","europäischen","landwirtschaft","schmitz","europäischen","gallus","europäische","landwirtschaft","bauern","landwirtschaft","europäischen","landwirtschaft","agrarpolitik","europäische","agrarpolitik","gemeinschaft","bauern","gemeinschaft","bauern","eg","betriebe","betriebe","gattverhandlungen","kiechle","bauern","bäuerinnen","forsten","bauern","borchert","landwirte","borchert","agrarpolitik","borchert","borchert","bauern","agenda","bauern","landwirtschaftlichen","landwirte","bauern","künast","künast","landwirte","verbraucher","ernährung","bauern","künast","landwirtschaft","verbraucherschutz","goldmann","ländlichen","seehofer","seehofer","seehofer","verbraucherinnen","verbraucherschutz","verbraucherschutz","verbraucherinnen","verbraucherinnen","verbraucherschutz","verbraucherinnen","aigner","landwirtschaft","verbraucher","ernährung","verbraucher","ernährung","ernährung","gentechnik","verbraucher","tiere","tiere","glyphosat","bauern","bauern","wald","bauern","ernährung"
"4","ernährung","forsten","marktordnung","verbraucher","landwirtschaftlichen","grünen","landwirtschaftlichen","grünen","bericht","betriebe","betriebe","schwarz","betriebe","plan","schwarz","landwirtschaftlichen","forsten","schwarz","schwarz","schwarz","schwarz","schwarz","grünen","höcherl","forsten","forsten","forsten","ernährung","höcherl","ertl","logemann","logemann","logemann","logemann","logemann","forsten","ertl","logemann","ertl","ernährung","eigen","ertl","landwirtschaft","landwirtschaftlichen","landwirte","betriebe","europäischen","eg","europäischen","eg","gemeinschaft","agrarpolitik","eg","eg","agrarpolitik","eg","landwirtschaft","bauern","europäischen","bauern","eg","bauern","betriebe","akte","eg","bauern","gemeinschaft","europäische","eg","bauern","bauern","eg","bauern","agrarpolitik","nachwachsenden","landwirte","ernährung","agrarpolitik","betriebe","borchert","landwirte","sielaff","tiere","agrarpolitik","landwirte","tierschutz","landwirte","bauern","agrarpolitik","künast","verbraucher","ernährung","bauern","ernährung","künast","künast","verbraucherschutz","verbraucherschutz","künast","verbraucher","seehofer","ernährung","verbraucherschutz","verbraucherschutz","verbraucherschutz","ernährung","aigner","verbraucherschutz","aigner","verbraucherinnen","verbraucherschutz","verbraucherinnen","verbraucherschutz","gentechnisch","verbraucherinnen","glyphosat","tierschutz","bauern","tiere","essen","glyphosat","betriebe","ernährung","landwirte","wasser","bauern","naturschutz","lebensmittel"
"5","verbraucher","verbraucher","vorratsstelle","linoleum","erzeuger","milch","bericht","landwirtschaftlichen","ha","bauern","plan","verbraucher","kriedemann","landwirtschaftlichen","agrarpolitik","schwarz","abschöpfung","ernährung","schmidt","agrarpolitik","grünen","landwirtschaftlichen","landwirtschaftlichen","ewg","ewg","ewg","agrarpolitik","agrarpolitik","bundesminister","agrarpolitik","ertl","ertl","ertl","ertl","ertl","ertl","logemann","ertl","agrarpolitik","agrarpolitik","rohr","ländlichen","landschaft","agrarbericht","ernährung","landwirtschaftlichen","gemeinschaft","europäischen","agrarpolitik","europäischen","europäischen","bauern","gemeinschaft","gemeinschaft","gemeinschaft","brüssel","mitgliedstaaten","agrarpolitik","agrarpolitik","betriebe","gemeinschaft","europäische","landwirte","gallus","gemeinschaft","eg","eg","eg","europäischen","gemeinschaft","wein","agrarpolitik","eg","eg","kiechle","landwirtschaftlichen","niedersachsen","borchert","agrarpolitik","agrarpolitik","ernährung","borchert","agrarpolitik","ernährung","sielaff","funke","agrarpolitik","funke","funke","ernährung","bauern","verbraucher","ernährung","bauern","landwirte","ernährung","bauern","ernährung","ministerin","seehofer","verbraucherschutz","verbraucherschutz","ernährung","verbraucher","seehofer","agrogentechnik","ernährung","aigner","verbraucherschutz","ernährung","aigner","verbraucherschutz","gentechnisch","honig","tiere","lebensmittel","verbraucherinnen","verbraucher","minister","bfr","landwirte","bauern","bauern","bäuerinnen","tiere","ministerin","ministerin","bauern"
"6","forsten","einfuhr","bender","preise","ernährung","kriedemann","plan","betriebe","betriebe","agrarpolitik","agrarpolitik","marktordnung","agrarpolitik","schwarz","betriebe","betriebe","schwarz","forsten","gellersen","landwirtschaftlichen","schmidt","agrarpolitik","brüssel","brüssel","landwirtschaftlichen","logemann","landwirtschaftlichen","mansholt","ewg","logemann","alterskassen","agrarpolitik","brüssel","landwirtschaftlichen","landwirte","molkereien","agrarpolitik","weizen","logemann","logemann","logemann","ernährung","eigen","ländlichen","wimmer","agrarpolitik","agrarpolitik","landwirte","landwirte","agrarpolitik","landwirte","eg","preispolitik","ertl","eg","gemeinschaft","agrarpolitik","europäische","europa","eg","agrarpolitik","eg","eg","landwirtschaft","landwirte","agrarpolitik","landwirte","bauern","landwirte","betriebe","flächen","europäischen","agrarpolitik","betriebe","agrarpolitik","ländlichen","jochen","bäuerinnen","landwirte","landwirtschaftlichen","forsten","landwirtschaftlichen","landwirtschaftlichen","betriebe","betriebe","agrarpolitik","funke","forsten","verbraucher","verbraucher","landwirte","bauern","künast","künast","verbraucher","verbraucherschutz","verbraucher","verbraucherpolitik","verbraucherinnen","ernährung","verbraucherinnen","goldmann","raum","goldmann","gentechnik","gentechnisch","verbraucherinnen","ländlichen","lebensmittel","aigner","ernährung","ernährung","pflanzen","gentechnik","tierschutz","gentechnik","tiere","minister","ländlichen","lebensmittel","ländlichen","ernährung","essen","klöckner","düngeverordnung","klöckner","insektenschutz","flächen"
"7","milch","horlacher","verbraucher","einfuhr","verbraucher","preise","betriebe","preise","landwirtschaftlichen","alterskassen","bericht","einfuhr","bericht","betriebe","landwirtschaftlichen","bauern","erzeuger","agrarpolitik","ewgkommission","forsten","brüssel","ewg","agrarpolitik","pf","grünen","landwirtschaftlichen","minister","landwirtschaftlichen","minister","peters","landwirtschaftlichen","landwirtschaftlichen","landwirtschaftlichen","mehrwertsteuer","ewg","orth","landwirtschaftlichen","gemeinschaft","agrarbericht","eigen","gemeinschaft","landwirtschaftlichen","italien","eg","mitverantwortungsabgabe","ländlichen","butter","betriebe","bauern","landwirtschaftlichen","ertl","landwirte","preise","europäischen","landwirte","kommission","eg","europa","betriebe","europa","kiechle","europa","kiechle","eigen","europäischen","europäische","flächenstillegung","europa","bäuerlichen","landwirtschaftlichen","fremdenverkehrs","landwirtschaftlichen","kiechle","bauern","uruguayrunde","agrarpolitik","schweinepest","gatt","agrarreform","sielaff","betriebe","betriebe","forsten","bauern","agenda","landwirte","betriebe","ernährung","ernährung","landwirte","ernährung","berninger","modulation","agrarpolitik","bauern","goldmann","lebensmittel","ministerin","goldmann","vogelgrippe","bauern","verbraucherinnen","verbraucher","ländlichen","goldmann","verbraucher","landwirte","ernährung","ernährung","antibiotika","betriebe","lebensmittel","honig","lebensmittel","ländlichen","tiere","landwirte","milch","verbraucher","schulverpflegung","bauern","ländlichen","wasser","ministerin","ernährung","lebensmittel","wald","betriebe"
"8","preis","erzeuger","vorratsstellen","milch","preise","landwirtschaftlichen","kriedemann","ernährung","subventionen","kriedemann","subventionen","erzeuger","plan","bauern","bauern","plan","getreide","ewg","brüssel","ewg","agrarpolitik","schmidt","höcherl","landwirtschaftlichen","agrarpolitik","agrarpolitik","milch","ewg","peters","höcherl","ewg","landwirte","agrarpolitik","wirtschaftsjahr","brüssel","betriebe","agrarbericht","getreide","ritz","ritz","europäischen","forsten","ertl","gallus","brüssel","eg","ernährung","ertl","griechenlands","landwirte","butter","ertl","stahlindustrie","gemeinschaftsaufgabe","betriebe","europäische","lenz","eg","europäische","europäische","brüssel","landwirte","europäischen","agrarpolitik","betriebe","europa","agrarpolitik","binnenmarkt","gemeinschaft","europäische","eigen","lpg","forsten","ländlichen","gattverhandlungen","borchert","flankierenden","landwirtschaftlichen","ausgleichszahlungen","bäuerinnen","landwirtschaftlichen","kalb","bauern","forsten","agrarbericht","ländlichen","landwirtschaftlichen","thalheim","pfennig","agrarpolitik","bayern","getreide","verbraucher","modulation","goldmann","verbraucher","ernährung","goldmann","bauern","virus","landwirte","tierschutz","räume","produkte","bauern","pflanzen","landwirtschaftlichen","verbraucherpolitik","produkte","tiere","nanotechnologie","tiere","glyphosat","verbraucherinnen","verbraucherschutz","gentechnisch","lebensmittel","ländlichen","bauern","tiere","bienen","ministerin","verbraucher","hektar","tierwohl","ernährung","insekten","fischerei"
"9","regierung","obst","preise","horlacher","forsten","agrarpolitik","grüne","kriedemann","preise","milch","lübke","preisen","bauern","ernährung","einfuhr","ernährung","agrarpolitik","bauern","milch","schmidt","ewg","brüssel","schmidt","gemeinsamen","brüssel","peters","bundesminister","brüssel","butter","ewg","brüssel","ritz","landwirte","konservenindustrie","bauern","bundesminister","betriebe","landwirtschaftlichen","brüssel","brüssel","erzeugergemeinschaften","flurbereinigung","forstwirtschaft","ritz","peters","agrarbericht","kommission","landwirtschaftlichen","ertl","betriebe","kiechle","gallus","staatssekretär","agrarpolitik","brüssel","butter","brüssel","betriebe","kiechle","milch","betriebe","agrarpolitik","landwirtschaftlichen","eg","kiechle","brüssel","betriebe","betriebe","agrarpolitik","landwirte","landwirtschaftlichen","oostergetelo","einkommensausgleich","reform","forsten","sielaff","betriebe","ländlichen","jochen","forsten","schleswigholstein","bauern","ernährung","landwirte","ernährung","tierschutzes","ländlichen","landwirte","betriebe","ministerin","ministerin","malchin","acrylamid","verbraucherpolitik","tierschutz","agrarpolitik","landwirten","verbraucherinnen","verbraucherpolitik","verbraucherinnen","goldmann","rauchen","landwirte","verbraucherinnen","ernährung","aigner","ländlichen","agrarpolitik","lebensmitteln","ländlichen","antibiotika","tierschutz","produkte","landwirte","agrarpolitik","landwirte","minister","ostendorff","lebensmittel","glyphosat","verbraucher","klöckner","ländlichen","landwirten","fleisch","landwirten","natur","özdemir"
"10","getreide","milchwirtschaft","landwirtschaftlichen","ernährungsausschuss","bauern","forsten","milch","forsten","agrarpolitik","landwirte","alterskassen","vorratsstelle","preise","preise","bäuerlichen","ewg","schmidt","subventionen","landwirtschaftlichen","brüssel","landwirtschaftlichen","grünen","betriebe","markt","markt","milch","ewg","grünen","poppenbüll","brüssel","aufwertung","bauern","ewg","peters","landwirtschaftlichen","höcherl","ewg","kiechle","betriebe","bauern","ministerrat","eigen","ernährung","betriebe","forsten","landwirte","landwirtschaftlichen","bauern","landwirtschaftlichen","gallus","kommission","stahlindustrie","eigen","ernährung","landwirtschaftlichen","egkommission","landwirtschaftlichen","stuttgart","landwirte","agrarpolitik","bäuerlichen","spanien","gemeinschaft","bauern","bäuerlichen","eigen","extensivierung","agrarpolitik","kommission","kommission","winzer","landwirte","ignaz","übergangsregelung","ernährung","betriebe","sielaff","reform","forsten","brüssel","eu","ernährung","landwirte","agenda","borchert","karlheinz","thalheim","gerald","ländlichen","landwirtschaftlichen","modulation","matthias","carstensen","berninger","landwirtschaftlichen","ministerin","goldmann","freilandhaltung","ernährung","verbraucherinformationsgesetz","landwirtschaftlichen","nichtraucherschutz","ressortforschung","spielzeug","landwirte","ländlichen","ministerin","ministerin","ostendorff","lebensmittel","produkte","verbraucherpolitik","gentechnik","pollen","bauern","bauern","betriebe","schmidt","landwirte","tierschutz","betriebe","ländliche","ministerin","düngeverordnung","landwirten","umwelt","hektar","umwelt"
