"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","gewerkschaften","arbeitnehmer","kindergeld","kindergeld","kindergeld","aufsichtsrat","arbeitnehmer","sonntag","arbeitnehmer","familienausgleichskassen","familienausgleichskassen","mitbestimmung","selbständigen","sonntagsarbeit","selbständigen","jugendlichen","berufsausbildung","mehrarbeit","jugendlichen","berufsausbildung","arbeitnehmer","arbeitnehmer","arbeitnehmer","berufsausbildung","arbeitnehmer","bundesanstalt","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","bundesanstalt","arbeitnehmer","arbeitnehmer","arbeitgeber","mitbestimmung","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","frauen","schwarzarbeit","behinderten","arbeitslosen","behinderten","humanisierung","frauen","mitbestimmung","bundesanstalt","bundesanstalt","bundesanstalt","blüm","behinderten","arbeit","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","montanmitbestimmung","arbeit","bundesanstalt","bundesanstalt","arbeitnehmer","arbeitnehmer","arbeitsschutz","arbeitnehmer","arbeitnehmer","bundesanstalt","bundesanstalt","bundesanstalt","arbeitnehmer","arbeit","arbeit","arbeitnehmer","arbeit","arbeitslosigkeit","arbeit","arbeit","arbeitnehmer","arbeitnehmer","arbeit","arbeit","arbeitsmarkt","arbeitslosen","arbeit","arbeitsmarkt","arbeitsmarkt","arbeitnehmer","arbeit","schwarzarbeit","bundesagentur","bundesagentur","arbeitsmarkt","ii","arbeitsmarkt","mindestlohn","arbeit","altersteilzeit","arbeit","arbeitnehmer","arbeit","rente","mindestlohn","rente","arbeitsmarkt","rente","mindestlohn","mindestlohn","mindestlohn","arbeitsmarkt","rente","rente","rente","rente","arbeitsmarkt","arbeitsmarkt","rente","menschen","grundrente","beschäftigten","rente","arbeitsmarkt"
"2","arbeitnehmer","arbeitgeber","berufsgenossenschaften","personalrat","kinder","mitbestimmung","gewerkschaften","arbeitszeit","industrie","kindergeld","selbständigen","selbständigen","urlaub","sonntag","arbeitnehmer","arbeitnehmer","selbständigen","arbeitnehmer","arbeitszeit","gewerbeordnung","gewerkschaften","gewerkschaften","gewerkschaften","arbeitnehmer","arbeitslosigkeit","arbeitnehmer","bundesanstalt","mitbestimmung","bundesanstalt","arbeit","vermögensbildung","mitbestimmung","unfallverhütung","betriebsrat","absatzfonds","arbeitsplatz","arbeit","arbeitnehmer","arbeitnehmer","bundesanstalt","bundesanstalt","mitbestimmung","mitbestimmung","arbeit","fuchs","schwerbehinderten","behinderte","arbeitnehmer","frauen","frauen","fuchs","montanmitbestimmung","arbeit","arbeitnehmer","arbeitnehmer","bundesanstalt","fremdenverkehr","blüm","stundenwoche","bundesanstalt","arbeit","gewerkschaften","gewerkschaften","gewerkschaften","arbeitnehmer","bundesanstalt","arbeit","arbeitslosigkeit","arbeit","arbeit","arbeitnehmer","bundesanstalt","arbeitsmarktpolitik","arbeit","arbeit","arbeit","arbeit","arbeitsmarktpolitik","bundesanstalt","arbeit","arbeitnehmer","arbeit","arbeitslosigkeit","arbeitslosigkeit","beschäftigung","arbeit","arbeitnehmer","arbeitsmarkt","arbeitnehmer","arbeitslosigkeit","arbeitsmarkt","arbeit","arbeit","bundesanstalt","bundesanstalt","bundesagentur","arbeit","arbeit","menschen","arbeit","menschen","menschen","arbeitnehmer","arbeitnehmer","mindestlohn","arbeit","mindestlohn","arbeit","arbeitsmarkt","mindestlohn","rente","menschen","arbeitsmarkt","rente","rente","mindestlohn","arbeitsmarkt","beschäftigten","arbeit","beschäftigten","beschäftigten","rente","menschen","arbeit","rente","kurzarbeitergeld","mindestlohn","rente"
"3","arbeiter","winkelheide","selbständigen","gewerkschaften","familienausgleichskassen","arbeitnehmer","handelskammern","stunden","handelskammern","selbständigen","kindergeld","arbeitnehmer","arbeitnehmer","sonntage","mittelstand","jugendliche","arbeitnehmer","arbeitszeit","arbeitnehmer","wirtschaft","tarifvertrag","vermögenswirksame","arbeitszeit","bundesanstalt","bundesanstalt","beruflichen","arbeitslosigkeit","bundesanstalt","berufsausbildung","bundesanstalt","bundesanstalt","betriebsrat","arbeit","mitbestimmung","cma","mitbestimmung","sozialordnung","behinderten","gewerkschaften","jugendlichen","arbeit","gewerkschaften","gewerkschaften","arbeitslosen","frau","schwerbehinderte","schwerbehinderte","bundesanstalt","arbeitnehmer","arbeitslebens","arbeitnehmer","arbeitnehmer","müller","ehrenberg","arbeit","arbeitnehmer","blüm","überstunden","vorruhestandsregelung","arbeit","überstunden","bundesanstalt","blüm","montanmitbestimmung","mitbestimmung","arbeitnehmer","arbeitnehmer","arbeit","arbeitgeber","gewerkschaften","angestellten","arbeitslosigkeit","bundesanstalt","arbeitsmarktpolitik","arbeitsmarktpolitik","arbeitnehmer","bundesanstalt","arbeitnehmer","blüm","blüm","arbeitslosigkeit","arbeitnehmer","arbeitnehmer","beschäftigung","arbeitsmarkt","arbeitgeber","arbeitsmarkt","arbeitnehmer","arbeitslosigkeit","mitbestimmung","bundesanstalt","arbeitnehmer","arbeitslosigkeit","arbeit","menschen","arbeit","hartz","arbeitslosigkeit","arbeitnehmer","arbeitnehmer","arbeit","arbeitnehmer","mindestlohn","arbeit","arbeitnehmer","arbeitsmarkt","menschen","menschen","arbeit","menschen","arbeitnehmer","arbeitsmarkt","arbeit","menschen","menschen","post","beschäftigten","arbeitsmarkt","beschäftigten","arbeitgeber","arbeitnehmer","menschen","arbeitsmarkt","arbeitsmarkt","beschäftigten","grundsicherung","rentenversicherung","mindestlohn"
"4","arbeitgeber","kinderbeihilfen","arbeitnehmer","sabel","kindergeldgesetzes","mitbestimmungsgesetz","industrie","bergmannsrente","überstunden","stunden","gassmann","lohnintensiven","mindesturlaub","stahlindustrie","betriebe","stunden","urlaub","betriebe","jugendarbeitsschutzgesetzes","berufsausbildungsgesetz","beschäftigten","balke","leber","berufsforschung","avavg","fortbildung","arbeit","arbeit","beruflichen","rohde","arbeit","gewerkschaften","bundesanstalt","angestellten","beruflichen","betrieb","arendt","betrieblichen","aufsichtsrat","arbeit","arbeitgeber","aufsichtsrat","vermögensbildung","bundesanstalt","staatssekretärin","arbeitnehmer","schwerbehinderten","blüm","arbeitgeber","arbeitnehmer","bundesanstalt","blüm","arbeitnehmer","arbeit","fuchs","arbeit","arbeit","arbeitszeit","gewerkschaften","aussperrung","blüm","arbeit","bundesanstalt","mitbestimmung","blüm","arbeitslosen","arbeitslosen","arbeitslosen","gewerkschaften","arbeitgeber","kündigungsfristen","arbeit","abm","arbeitslosigkeit","arbeitnehmer","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","arbeitnehmer","arbeitslosigkeit","blüm","arbeitsmarkt","lohnfortzahlung","arbeitsmarkt","arbeitslosigkeit","riester","arbeitslosigkeit","arbeitgeber","arbeit","arbeitnehmer","arbeitslosigkeit","arbeitslosigkeit","bundesanstalt","arbeitsmarkt","arbeitsmarkt","beschäftigung","arbeitsmarkt","menschen","arbeit","arbeitsmarkt","arbeitnehmer","arbeit","arbeitsmarkt","menschen","arbeitsmarkt","bundesagentur","arbeitsmarkt","arbeitsmarkt","leiharbeit","arbeitsmarkt","arbeit","altersarmut","arbeitnehmer","arbeitsmarkt","arbeitsmarkt","arbeit","arbeit","arbeit","rentenversicherung","rentenversicherung","menschen","arbeit","grundsicherung","rente","mindestlohn","arbeit","beschäftigten","rentner"
"5","gesetz","mitbestimmung","gesetz","kindergeldgesetz","kindergeldgesetz","eisen","selbstverwaltung","bergbau","arbeiter","kindergeldgesetzes","system","mittelstand","handwerk","arbeitnehmer","mittelstandes","jugendarbeitsschutzgesetz","mittelständischen","stunden","erwachsenen","handwerk","leber","tarifvertrag","katzer","müller","arbeitslosenversicherung","umschulung","arbeitsvermittlung","grossunternehmen","arbeit","sozialordnung","gesetz","betrieb","unfälle","einigungsstelle","arbeitnehmer","betriebsverfassungsgesetz","betriebsärzte","rehabilitation","angestellten","altersversorgung","sozialordnung","arbeitsdirektor","unternehmen","gewerkschaften","arbeitgeber","bundesanstalt","rehabilitation","arbeit","schwerbehinderten","arbeitswelt","staatssekretärin","frauen","fuchs","fuchs","arbeitsmarkt","ehrenberg","lutz","arbeitnehmer","blüm","arbeitskampf","gewerkschaften","blüm","arbeitgeber","arbeitslosen","gewerkschaften","blüm","arbeitslosigkeit","arbeitnehmer","blüm","bundesanstalt","arbeiter","arbeitsbeschaffungsmassnahmen","arbeit","arbeitnehmer","arbeitslosigkeit","arbeitsmarktpolitik","beschäftigung","mitbestimmung","arbeitslosigkeit","bundesanstalt","arbeitslosen","arbeitslosen","bundesanstalt","blüm","arbeit","beschäftigung","arbeitgeber","beschäftigung","teilzeitarbeit","arbeitsmarkt","arbeitslosen","beschäftigung","arbeitslosen","arbeitslosigkeit","sozialhilfe","sozialhilfe","kündigungsschutz","arbeitsmarkt","arbeitslosengeld","bundesagentur","mindestlohn","arbeitsmarkt","menschen","mindestlohn","menschen","menschen","arbeitnehmer","leyen","zeitarbeit","arbeit","beschäftigten","rentenversicherung","rente","arbeit","arbeit","arbeitgeber","menschen","mindestlohn","arbeitgeber","mindestlohn","arbeit","mindestlohn","grundrente","grundsicherung","grundsicherung","menschen","tarifbindung","menschen"
"6","betriebsrat","mitbestimmungsrecht","berufsgenossenschaft","mitbestimmung","kindergeldgesetzgebung","arbeitsdirektor","sozialbeirat","arbeitswoche","ig","kindergeldes","kindergeldes","schicht","schmücker","arbeitsweise","mittelständischen","friseurhandwerk","mittelstand","saarländischen","stunden","berufsausbildungsgesetzes","mischnick","vermögensbildung","balke","bezeichnungen","arbeitsvermittlung","arbeitsmarkt","arbeitgeber","sozialordnung","arbeitsförderungsgesetz","mitbestimmung","gewerkschaften","ruf","sozialordnung","leitenden","arbeit","arbeit","arbeitgeber","schwerbehinderten","franke","betrieblichen","mitbestimmung","unternehmen","arbeitnehmern","arbeitgeber","bundesanstalt","arbeitslosen","arbeitnehmer","beruflichen","rehabilitation","arbeitgeber","arbeitszeitordnung","müller","humanisierung","blüm","arbeitslosengeld","arbeitslosigkeit","arbeitnehmer","bundesanstalt","arbeit","blüm","bundesanstalt","arbeitgeber","arbeit","arbeit","arbeit","beschäftigung","überstunden","arbeitsmarkt","arbeitslosen","arbeitslosen","arbeitslosigkeit","arbeitsmarktpolitik","arbeitslosigkeit","arbeitsmarkt","abm","arbeitsmarkt","arbeitslosen","teilzeitarbeit","arbeitsmarktpolitik","arbeitsmarkt","arbeitsmarkt","blüm","arbeitgeber","arbeitnehmer","schreiner","beschäftigungsverhältnisse","arbeitslosen","schwerbehinderten","arbeitgeber","arbeit","arbeitsmarktpolitik","sozialhilfe","sozialhilfe","kündigungsschutz","arbeitslosigkeit","arbeitsmarkt","menschen","gewerkschaften","entsendegesetz","hartz","bundesagentur","löhne","arbeitslosengeld","kolb","bundesagentur","beschäftigten","zeitarbeit","mindestlohn","menschen","leyen","menschen","mindestlohn","menschen","rentenversicherung","gewerkschaften","beschäftigten","arbeitgeber","arbeitnehmer","arbeitsmarkt","arbeitnehmer","mindestlohn","beschäftigten","mindestlohn","beschäftigten","arbeitnehmer","rente","arbeit","rentnerinnen"
"7","betrieb","wirtschaft","familienausgleichskassen","kindergeldanpassungsgesetz","gewerkschaften","vorstand","arbeitgeber","scheppmann","arbeitgeber","gewerkschaften","schmücker","betrieben","handwerker","sonntags","mittelschichten","samstagnachmittag","betriebe","saarland","saar","ausbildung","tarifverträge","tarifpartner","arbeit","ausbildung","arbeit","arbeitsvermittlung","übersee","kattenstroth","älteren","arbeitnehmern","tarifverträge","entwurf","vermögensbildung","arbeitgeber","sozialordnung","arbeitnehmern","arbeitsplatz","jugendvertreter","leitenden","arbeitslosen","gewerkschaften","montanmitbestimmung","pieroth","umschulung","schwerbehinderten","frauen","werkstätten","schwerbehinderten","behinderte","arbeitsplatz","arbeit","bundesanstalt","arbeitslebens","arbeitslosen","hotel","sozialordnung","urlaub","arbeitszeitverkürzung","arbeitszeitverkürzung","arbeitslosen","arbeitslosen","arbeitslosen","ig","blüm","arbeitslosen","arbeitslosigkeit","vorruhestand","blüm","beschäftigung","arbeitslosigkeit","arbeitern","kurzarbeit","arbeitsbeschaffungsmassnahmen","abm","afg","blüm","arbeitgeber","arbeitgeber","schlechtwettergeld","arbeitgeber","gewerkschaften","lohnfortzahlung","überstunden","arbeitgeber","blüm","arbeitsmarkt","bundesanstalt","arbeitslosen","bundesanstalt","betriebsräte","beschäftigung","arbeitslosen","arbeitnehmer","arbeitgeber","arbeitnehmer","arbeitnehmer","ii","arbeitnehmer","hartz","menschen","ii","arbeitslosigkeit","ältere","beschäftigung","arbeitnehmerinnen","beschäftigung","kolb","arbeitnehmer","arbeitnehmer","beschäftigung","leiharbeit","arbeit","gewerkschaften","euro","arbeitnehmer","rente","leiharbeit","arbeitgeber","arbeitnehmer","altersvorsorge","arbeitgeber","rentenversicherung","arbeit","hartz","rentenversicherung","kurzarbeit","betriebsräte","kurzarbeitergeld"
"8","abs","betriebsverfassungsgesetz","landwirtschaftlichen","personalversammlung","arbeitnehmer","gewerkschaften","unternehmer","seeschiffahrt","gewerkschaften","ig","arbeitszeit","mittelständischen","unselbständigen","sonntagen","betrieb","urlaubs","mindesturlaub","arbeitskräfte","jugendliche","arbeitszeit","tariffähigkeit","stunden","arbeitgeber","handwerksordnung","arbeitslosen","arbeitslosigkeit","müller","verwaltungsrat","gesetz","gewerkschaften","burgbacher","betriebsräte","unfallverhütungsbericht","betrieb","arendt","reformwerk","vermögenspolitik","ausgleichsabgabe","unternehmen","sozialordnung","aufsichtsrat","leitenden","anwerbestopp","arbeitnehmern","schwerbehinderte","arbeit","bundesanstalt","novelle","beförderung","arbeitsbedingungen","frau","gewerkschaften","arbeitslosigkeit","arbeitgeber","leistungsempfängerquote","humanisierung","arbeitszeit","stundenwoche","arbeitszeit","gewerkschaften","teilzeitarbeit","überstunden","metall","bundesanstalt","arbeitslosigkeit","dressler","blüm","novelle","bundesanstalt","aussperrung","arbeit","arbeitslosen","verlängerung","behinderten","arbeitsmarkt","abm","arbeitsmarkt","blüm","arbeitsmarkt","arbeitsmarktpolitik","beschäftigung","beschäftigung","arbeitsmarkt","arbeitslosen","überstunden","beschäftigten","regelung","beschäftigten","arbeitsmarktpolitik","beschäftigung","arbeitslose","arbeitslosenhilfe","beschäftigung","gewerkschaften","beschäftigung","laumann","arbeitslosen","arbeitslosen","arbeitslosigkeit","arbeitslosengeld","hartz","bundesagentur","arbeitslosigkeit","arbeitsmarkt","grundsicherung","arbeitslosigkeit","bundesagentur","kolb","lohn","altersarmut","gewerkschaften","minijobs","rentenversicherung","arbeitnehmer","beschäftigten","gewerkschaften","mindestlohn","menschen","nahles","altersarmut","rente","arbeitnehmer","arbeitnehmer","iv","arbeit","homeoffice","gesetzliche","euro"
"9","betrieben","kinderbeihilfe","kindergeldgesetz","personalvertretungsgesetz","denkschrift","hauptversammlung","arbeitnehmern","steigerungsbetrag","gesetz","beschäftigten","mittelstandsausschuss","schmücker","tarifpartner","stunden","tarifverträge","jugendarbeitsschutzgesetzes","wirtschaft","betrieben","arbeit","industrie","gesetzes","arbeitszeit","wirtschaft","beruflichen","arbeitslosengeldes","arbeitsförderungsgesetz","arbeitslosen","betrieb","berufliche","arbeitgeber","entwurf","arbeitgeber","arbeitgeber","gewerkschaften","berufliche","anträgen","mitbestimmung","arbeit","arendt","arbeitgeber","jugendlichen","arbeitnehmern","anteilseigner","arbeitslosigkeit","arbeit","george","arbeit","arbeitsmarktpolitik","arbeitslosen","gewerkschaften","arbeitslosigkeit","arbeit","arbeitsplatz","schwerbehinderten","ehrenberg","mitbestimmung","arbeitszeitverkürzung","arbeitslosigkeit","arbeitgeber","streik","arbeitszeit","arbeitslosengeld","arbeitskampf","arbeitnehmern","bundesanstalt","sozialordnung","arbeitsmarkt","arbeitsbeschaffungsmassnahmen","arbeitsmarkt","vogt","arbeitsschutzes","arbeitgeber","arbeitsmarkt","arbeitsvermittlung","blüm","kündigungsfristen","blüm","schlechtwettergeld","arbeitgeber","beschäftigung","arbeitgeber","gewerkschaften","arbeitslosen","schreiner","arbeitslose","sozialversicherung","beschäftigten","werkstätten","beschäftigung","betrieben","riester","arbeitslose","menschen","arbeitslosen","hartz","arbeitslosen","iv","hartz","laumann","sgb","arbeitslosengeld","arbeitgeber","bundesagentur","beschäftigten","arbeitgeber","arbeitnehmerinnen","iv","arbeiten","rente","kolb","schlecker","leyen","beschäftigten","erwerbsminderungsrente","sanktionen","menschen","arbeitnehmer","riesterrente","menschen","menschen","befristung","beschäftigung","beschäftigten","arbeitslosengeld","arbeitgeber","sozialstaat","löhne","arbeit"
"10","mitbestimmungsrecht","gewerkschaften","kinder","gewerkschaftsvertreter","kind","obergesellschaft","vertreter","sonntags","betrieb","lohnsumme","kindergeldgesetzgebung","familienausgleichskassen","urlaubs","lenz","handwerk","arbeit","tage","beschäftigten","lothringen","novellierung","junghans","vermögenswirksamen","arbeitnehmern","handwerk","berufsausbildung","berufsausbildung","berufliche","betriebsrat","arbeitslosigkeit","arbeitsförderungsgesetzes","sozialordnung","betriebsverfassungsgesetzes","beruflichen","betriebsverfassungsgesetz","ausbildungsordnungen","vermögenspolitik","bundesanstalt","sozialordnung","arbeit","mitbestimmung","betrieblichen","angestellten","beteiligung","arbeitsmarktpolitik","staatssekretär","frau","beförderung","arbeitsmarkt","bundesanstalt","gleichberechtigung","behinderten","fuchs","ehrenberg","senator","beschäftigung","arbeitslosen","fremdenverkehrswirtschaft","verkürzung","sozialordnung","arbeitgeber","arbeitgeber","dgb","kurzarbeitergeld","dgb","arbeitnehmern","arbeitslose","jugend","arbeitszeit","betriebsrat","sozialordnung","angestellte","beschäftigten","arbeitslosen","arbeitsbeschaffungsmassnahmen","arbeitslosen","arbeitslosen","arbeitslose","beschäftigung","gewerkschaften","sozialordnung","lohnfortzahlung","bundesanstalt","bauarbeiter","beschäftigungsverhältnisse","arbeitslosen","arbeitslosigkeit","altersteilzeit","bundesanstalt","riester","arbeitslose","statistik","arbeitsmarktpolitik","zeitarbeit","menschen","arbeitgeber","menschen","arbeitnehmer","laumann","beschäftigung","iv","arbeitslosigkeit","gewerkschaften","grundsicherung","ii","arbeitslosigkeit","arbeitgeber","hartz","regelsätze","löhne","arbeitnehmer","rentenversicherung","beschäftigung","euro","beschäftigten","arbeitgeber","leiharbeit","prozent","weiterbildung","alter","prozent","befristungen","heil","sozialstaat","arbeitslosigkeit","kurzarbeitergeld","rentenversicherung","renten","sozialstaat"
