"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","länder","länder","länder","länder","länder","länder","forschung","länder","bund","bund","neubau","bund","hochschulen","gemeinden","gemeinden","bund","länder","hochschulen","bund","forschung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","hochschulen","bildung","bildung","wissenschaft","wissenschaft","bildung","bildung","bildung","hochschulen","bildung","hochschulen","bildung","bildung","bildung","studenten","bildung","bildung","schulen","studenten","gesamtschule","hochschulen","bildung","bildung","bildung","bildung","hochschulen","bildung","bildung","ausbildung","ausbildung","ausbildung","ausbildung","hochschulen","ausbildung","mädchen","bildung","bildung","ausbildung","hochschulen","ausbildung","akademie","bildung","ausbildung","ausbildung","bildung","bildung","bildung","ausbildung","ausbildung","bildung","bildung","hochschulen","rüttgers","bildung","hochschulen","hochschulen","bildung","ausbildung","forschung","forschung","hochschulen","bildung","bildung","bildung","ausbildung","bildung","hochschulen","forschung","forschung","forschung","forschung","forschung","forschung","bildung","ausbildung","bildung","bildung","bildung","bildung","bildung","bildung","hochschulen","bildung","bildung","bildung","bildung","bildung","bildung","bildung","bildung","bildung","bildung","bildung","bafög","bildung","ausbildung","bildung","bildung","bildung"
"2","bund","bund","bund","bund","bund","bund","wissenschaft","studenten","wissenschaft","länder","instituts","gemeinden","bund","bund","bund","kulturpolitik","studenten","forschung","länder","wissenschaft","ausbildung","wissenschaft","hochschulen","wissenschaftliche","wissenschaftliche","raumfahrtindustrie","hochschulen","stoltenberg","wissenschaftliche","numerus","wissenschaft","wissenschaft","bildung","bildung","wissenschaft","wissenschaft","wissenschaft","bildung","bildungsgesamtplan","bildung","ausbildung","ausbildung","ausbildung","bildung","ausbildungsplätze","bildungspolitik","ausbildung","ausbildung","schule","ausbildung","ausbildung","studenten","beruflichen","ausbildung","studenten","bafög","ausbildungsplätze","ausbildungsplätze","jugendlichen","jugendlichen","hochschulen","ausbildung","jugendlichen","bildung","ausbildung","möllemann","bildung","möllemann","bildung","bildung","ausbildung","hochschulen","jugendlichen","ausbildung","hochschulen","ausbildung","bildung","bildung","bafög","rüttgers","rüttgers","ausbildung","ausbildung","rüttgers","forschung","forschung","bildung","bildung","bildung","bildung","forschung","schulen","forschung","ausbildungsplätze","hochschulen","forschung","bildung","hochschulen","bildung","bildung","bildung","bildung","forschung","forschung","forschung","hochschulen","hochschulen","forschung","forschung","forschung","bildung","forschung","hochschulen","forschung","hochschulen","ausbildung","forschung","forschung","forschung","forschung","bafög","forschung","bildung","ausbildung","bildung","schulen","handwerk","bafög"
"3","ländern","ländern","ländern","ländern","ländern","schulen","bund","ländern","förderung","gemeinden","gemeinden","länder","länder","länder","länder","forschung","gemeinden","wissenschaft","wissenschaft","hochschulen","bund","hochschulen","wissenschaft","stoltenberg","stoltenberg","luft","universitäten","wissenschaftliche","hochschulen","clausus","hochschulen","leussink","dohnanyi","dohnanyi","dohnanyi","bildungspolitik","hochschulen","studenten","beruflichen","wissenschaft","beruflichen","beruflichen","beruflichen","ausbildung","ausbildung","gesamtschule","studenten","wissenschaft","eltern","bildung","schule","ausbildung","ausbildung","wissenschaft","bildung","hochschulen","wilms","jugendlichen","mädchen","ausbildungsplätze","bildung","jugendlichen","jungen","jugendlichen","jugendlichen","wissenschaft","jugendlichen","fachhochschulen","jugendlichen","hochschulen","beruflichen","bildung","bildung","bafög","wissenschaft","jugendlichen","beruflichen","jugendlichen","rüttgers","ausbildung","bildung","forschung","rüttgers","forschung","rüttgers","hochschulen","forschung","ausbildung","bulmahn","bulmahn","hochschulen","hochschulen","bulmahn","bildung","forschung","ausbildung","hochschulen","bildung","bafög","hochschulen","hochschulen","hochschulen","schavan","bildung","hochschulen","ausbildung","studierenden","hochschulen","ausbildung","hochschulen","forschung","hochschulen","forschung","bafög","bafög","hochschulen","hochschulen","ausbildung","wissenschaft","hochschulen","forschung","hochschulen","ausbildung","handwerk","weiterbildung","schüler","schulen","schulen"
"4","art","grundgesetzes","art","bundes","gemeinden","ländern","länder","hochschulen","länder","ländern","länder","ländern","ländern","ländern","gemeinde","länder","bund","studenten","ländern","bund","wissenschaftliche","bund","stoltenberg","hochschulen","bund","hochschulen","wissenschaftliche","hochschulen","wissenschaftlichen","wissenschaft","martin","bildungsbericht","hochschulen","bremen","bildungspolitik","universität","meinecke","clausus","wissenschaft","hochschulrahmengesetz","berufliche","glotz","ausbildungsplätze","hochschulen","jugendlichen","ausbildung","bildung","bildung","gesamtschulen","juristenausbildung","jungen","bafög","berufsbildung","jugendlichen","jungen","studenten","wissenschaft","jungen","jungen","hochschulen","jungen","bildung","bildung","ausbildung","hochschulen","weiterbildung","weiterbildung","bildung","berufsausbildung","möllemann","bildungspolitik","jugendlichen","berufe","beruflichen","erfurt","wissenschaft","wissenschaft","jugendliche","ausbildung","forschung","ausbildung","bildung","forschung","bildung","bildung","bulmahn","jugendlichen","bulmahn","hochschulen","forschung","schulen","bulmahn","ganztagsschulen","forschung","ausbildung","bildung","bulmahn","studiengebühren","hochschulen","ausbildung","schavan","ausbildung","bafög","wissenschaft","schavan","forschung","forschung","schavan","bund","bafög","bund","ausbildung","wissenschaft","bund","forschung","forschung","ausbildung","hochschulen","bafög","schulen","ausbildung","schulen","forschung","berufliche","bafög","schülerinnen","ausbildung","forschung"
"5","grundgesetzes","bundesrat","föderalismus","bundesrat","grundgesetzes","forschung","wissenschaftlichen","bund","forschung","hochschulen","bund","bundes","wissenschaft","landgemeinden","selbstverwaltung","gemeinden","hochschulen","bund","kulturpolitik","länder","länder","länder","wissenschaftliche","wissenschaft","wissenschaft","wissenschaftliche","studenten","moersch","bund","stoltenberg","leussink","walz","gesamthochschule","forschung","raffert","länder","dohnanyi","wissenschaft","hochschulen","hochschule","maier","ausbildungsplätze","jungen","ausbildungsplätze","hochschulen","jugendlichen","bildungspolitik","förderung","studenten","wissenschaft","engholm","wissenschaft","system","ausbildungsplätze","sport","bildungspolitik","ausbildung","jugendliche","ausbildungsplätze","jungen","mädchen","mädchen","mädchen","hochschulen","jugendliche","ausbildung","möllemann","ausbildung","möllemann","weiterbildung","wissenschaft","beruflichen","hochschulen","hochschulen","hochschule","ausbildungsplätze","jugendlichen","jungen","wissenschaft","beruflichen","forschung","ausbildungsplätze","lehrstellen","studiengebühren","wissenschaft","ausbildung","bulmahn","gmd","bafög","studenten","ausbildung","studiengebühren","schulen","bulmahn","ausbildungsplätze","bulmahn","ausbildung","bafög","studiengebühren","bafög","ausbildung","schavan","ausbildung","jugendlichen","weiterbildung","hochschulpakt","bafög","bafög","schavan","bund","wissenschaft","wissenschaft","bund","hochschulen","ausbildung","bund","wanka","wissenschaft","hochschulen","ausbildung","berufliche","berufliche","studium","schulen","schulen","schule","hochschulen","hochschulen"
"6","bundes","art","gemeinden","grundgesetzes","stiftung","bayern","institut","lehrer","hochschulen","studenten","studenten","bundesinnenminister","kulturpolitik","aufgaben","ländern","wissenschaft","ausbildungsförderung","wissenschaftlichen","hochschulen","ländern","ländern","ländern","bund","wissenschaftsrat","kulturpolitik","stoltenberg","stoltenberg","bund","universität","bildung","dohnanyi","hochschulen","forschung","universität","zwischenbericht","jahren","bildungspolitik","numerus","berufliche","studenten","rohde","wissenschaft","generation","bafög","wissenschaft","beruflichen","jungen","hochschulen","schulen","studenten","bildungspolitik","daweke","wissenschaft","jungen","bildungspolitik","wilms","bafög","mädchen","bildung","jugendliche","jugendlichen","jungen","studenten","wissenschaft","beruflichen","bildungspolitik","studenten","wissenschaft","hochschulen","wissenschaft","weiterbildung","ausbildungsplätze","neuen","berufe","jugendlichen","hochschulen","hochschulen","wissenschaft","hochschulen","ausbildungsplätze","bafög","hochschulen","technologie","ausbildung","ausbildung","studierenden","jugendliche","bafög","ausbildung","bafög","jugendlichen","forschung","bildungspolitik","jugendlichen","bulmahn","ausbildungsplätze","bundesministerin","ausbildung","bulmahn","schavan","hochschulpakt","jungen","hochschulen","hochschulen","hochschulpakt","weiterbildung","schavan","stipendienprogramm","hochschulen","schavan","lehrerausbildung","studiengebühren","schule","wanka","bund","deutschlandstipendium","wissenschaft","wanka","wanka","wanka","schulen","wissenschaft","schulen","beruflichen","studierenden","karliczek","wissenschaft","ausbildung"
"7","verwaltung","bundes","aufgaben","grundgesetz","verwaltung","bundes","ländern","forschung","studenten","aufgaben","ländern","zuständigkeit","wissenschaftlichen","selbstverwaltung","bundes","ländern","ländern","länder","schulen","lohmar","hochschulen","bildung","wissenschaftlichen","wissenschaftlichen","länder","universitäten","wissenschaft","wissenschaftlichen","heppe","dohnanyi","stoltenberg","dohnanyi","bundländerkommission","technologiepolitik","schule","formulierten","schüler","studienreform","studenten","glotz","berufsbildung","wirtschaft","pfeifer","schüler","wissenschaftlichen","hochschulen","schüler","daweke","bildung","graduiertenförderung","wissenschaft","jungen","wirtschaft","beruflichen","ausbildung","kuhlwein","jugendlichen","wilms","jugendliche","kuhlwein","wissenschaft","wissenschaft","bafög","jugendliche","jungen","jugendlichen","bildungspolitik","akademie","wissenschaft","wissenschaften","hochschulen","neuen","freien","studenten","ausbildung","beruflichen","berufliche","ausbildungsplätze","beruflichen","förderung","wissenschaft","wissenschaft","wissenschaft","studenten","bafög","bafög","programm","jugendlichen","ministerin","edelgard","bulmahn","schule","ausbildung","ausbilden","jugendlichen","jungen","wissenschaftler","bulmahn","ausbildung","weiterbildung","hightechstrategie","hochschulpakt","studiengebühren","ausbildungsbonus","bildungsgipfel","schulen","studium","bund","schule","hochschulpakt","ausbildung","bafög","ausbildung","ausbildung","wissenschaft","schulen","bund","exzellenzinitiative","schulen","wissenschaft","beruflichen","digitalpakt","hochschulen","forschung","studenten","lehrer","berufliche","studierende"
"8","grundgesetz","aufgaben","grundgesetz","gemeinden","bundes","studenten","studenten","wissenschaft","ingenieurschulen","studierenden","universität","sportstätten","studenten","kommunalen","aufgaben","aufgaben","wissenschaftlichen","wissenschaftliche","forschung","wissenschaftliche","wissenschaft","wissenschaftlichen","länder","lohmar","wissenschaftlichen","wissenschaftsrat","wissenschaftlichen","länder","universitäten","studenten","moersch","martin","hochschule","bremer","ausbildung","kultusminister","ausbildung","hochschule","bildungspolitik","forschung","ausbildungsordnungen","berufsausbildung","berufliche","ausbildungsförderung","jungen","dregger","generation","ausbildungsförderung","schüler","nachwuchses","pfeifer","engholm","juristen","betriebe","bund","braunstützer","bildungspolitik","junge","junge","wissenschaft","ausbildungsplätze","wilms","junge","jungen","berufliche","studenten","wissenschaft","studenten","mädchen","bildungspolitik","berufliche","bericht","bewerber","studium","medizinischen","jungen","berufsausbildung","bafög","studenten","wissenschaft","studenten","lehrstellen","studiengebühren","wissenschaft","studierenden","raumfahrt","ausbildungsplätze","catenhusen","studierenden","studium","jugendliche","ganztagsschulen","hochschulen","ausbildungsplatz","jungen","edelgard","juniorprofessur","wissenschaft","studierenden","ausbildungspakt","studienplätze","jugendlichen","ministerin","jungen","ausbildung","studierenden","stipendien","länder","jungen","studierenden","lehrer","schavan","ganztagsschulen","hochschulpakt","wanka","wanka","beruflichen","deutschlandstipendium","ausbildung","nachwuchs","wissenschaft","bund","schüler","weiterbildung","berufliche","ausbildung","schüler","wissenschaft"
"9","aufgaben","grundgesetz","grundgesetzes","verwaltung","volksentscheid","hochschulen","aufgaben","hochschullehrer","technischen","wissenschaftlichen","krankenanstalten","forschung","forschung","kulturellen","gemeindlichen","wissenschaftlichen","bundes","wissenschaftsrat","kulturarbeit","wissenschaftlichen","bildung","lohmar","ländern","bund","hochschulen","wissenschaftlichen","universität","hochschulwesen","moersch","leussink","universitäten","gesamtschule","studenten","leussink","bundländerkommission","lohnintensiven","klasse","pfeifer","ausbildung","schäuble","wissenschaft","berufliche","numerus","wissenschaft","ausbildungsplatzförderungsgesetz","wissenschaft","schule","schulen","ausbildung","promotion","studenten","berufsbildung","wilms","berufsbildungsbericht","förderung","ausbildung","jungen","bildung","wilms","bildung","wilms","kuhlwein","beruflichen","beruflichen","mädchen","bafög","jungen","fachhochschule","jungen","ausbildung","berufsausbildung","weiterbildung","jugendliche","berufliche","studium","umweltbildung","weiterbildung","neuen","jugendlichen","technologie","förderung","berufsausbildung","ausbildungsplätze","handwerk","technologie","möllemann","jungen","rüttgers","beruflichen","studierenden","junge","schavan","edelgard","tauss","ausbildungsplatz","bundesministerin","tauss","studierenden","jugendlichen","ministerin","ausbildungsplätze","wissenschaft","hightechstrategie","ausbildungsplätze","schulen","jungen","ausbildung","studierenden","studiengebühren","länder","schavan","duale","schulen","länder","länder","wissenschaft","meisterbafög","jungen","bund","erasmus","studierenden","ausbildung","schule","wissenschaft","friedensforschung","lehrkräfte","schule","studium"
"10","bundesrat","föderalismus","finanzverfassung","föderalismus","grundgesetz","ingenieure","wissenschaftliche","schulen","studierenden","lehrer","bundesinnenminister","schröder","bildung","gemeinde","hochschulen","kulturellen","förderung","universitäten","förderung","bildung","schule","bildungsrat","wissenschaftsrat","universitäten","ländern","studenten","hochschule","universität","stoltenberg","forschung","planung","schule","walz","hochschulen","leussink","bildungsgesamtplan","bildungsgesamtplan","hochschulrahmengesetz","dohnanyi","lehre","betriebe","jugendarbeitslosigkeit","maier","generation","rohde","engholm","länder","bafög","hochschulen","leitvorstellungen","beruflichen","studium","berufsbildungsbericht","kuhlwein","generation","darlehen","beruflichen","ausbildungsplatz","studenten","uhr","studenten","frau","jugendliche","weiterbildung","studiengebühren","junge","berufsausbildung","kuhlwein","ausbildungsstätten","bafög","kuhlwein","ländern","wissenschaft","freien","studierenden","freiwilligen","handwerk","hochschulen","studierenden","aufstiegsfortbildung","ausbildungsplätze","betrieb","hochschulen","studierenden","studenten","edelgard","sofortprogramm","ausbildungsplätze","jugendlichen","bundesministerin","ministerin","bildungspolitik","pisa","betriebe","jugendliche","ausbildungsplatzabgabe","edelgard","kasparick","jungen","pakt","wissenschaft","ministerin","studierenden","schule","annette","junge","stipendienprogramm","bildungspolitik","jugendlichen","wissenschaft","lehrerbildung","jugendlichen","wissenschaftlichen","ländern","studierenden","inklusion","ministerin","junge","schüler","fachhochschulen","schule","beruflichen","berufliche","hochschulen","schüler","forschung","forschung","studierenden"
