"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","dm","dm","dm","dm","einkommen","dm","umsatzsteuer","umsatzsteuer","einkommen","einkommen","kaffee","arbeitnehmern","umsatzsteuer","steuern","umsatzsteuer","kaffee","einkommen","mehrwertsteuer","einkommen","mehrwertsteuer","arbeitnehmer","arbeitnehmer","arbeitnehmer","anmeldungen","umsatzsteuer","mehrwertsteuer","mehrwertsteuer","steuern","gewerbesteuer","reischl","finanzen","reischl","besteuerung","steuerreform","gmbh","offergeld","steuerreform","steuerreform","steuerreform","steuerreform","steuerreform","abgabenordnung","körperschaftsteuer","mehrwertsteuer","erhöhung","steuerlichen","lohnsummensteuer","dm","dm","dm","erhöhung","erhöhung","böhme","steuerlichen","sport","huonker","finanzausgleich","vermögensteuer","gemeinden","gemeinden","gemeinden","gemeinden","voss","spöri","spöri","steuerreform","steuerreform","vereine","quellensteuer","einkommen","matthäusmaier","vermögensteuer","mehrwertsteuer","besteuerung","unternehmen","einkommen","einkommen","einkommen","kindergeld","dm","vermögensteuer","vermögensteuer","steuerreform","steuerreform","steuerreform","steuerreform","steuerreform","steuerreform","ökosteuer","ökosteuer","steuerreform","ökosteuer","steuern","steuerreform","steuerreform","steuerrecht","eigenheimzulage","bundesbank","gegenfinanzierung","unternehmensteuerreform","steuern","unternehmensteuerreform","erbschaftsteuer","erbschaftsteuer","erbschaftsteuer","steuerhinterziehung","steuerhinterziehung","steuern","selbstanzeige","schweiz","schweiz","schweiz","steuerhinterziehung","selbstanzeige","steuern","steuern","erbschaftsteuer","erbschaftsteuer","unternehmen","vermögensteuer","progression","kindergeld","steuern","steuern","unternehmen","euro","steuern","inflation"
"2","einkommen","einkommen","einkommen","einkommen","senkung","umsatzsteuer","steuern","dm","seuffert","splitting","krammig","dm","steuer","umsatzsteuer","einkommen","kaffeesteuer","gewerbesteuer","umsatzsteuer","vermögensteuer","umsatzsteuer","einkommen","vermögensbildung","leber","steuer","steuer","ergänzungsabgabe","steuer","fremdenverkehr","unternehmen","finanzen","arbeitnehmer","finanzen","steuerreform","häfele","steuerreform","abstammung","einheitswerte","vermögensteuer","dm","offergeld","dm","verlustrücktrag","körperschaftsteuerreform","mehrwertsteuererhöhung","dm","dm","abschaffung","steuern","besteuerung","arbeitnehmer","mineralölsteuer","mineralölsteuer","kilometerpauschale","steuern","böhme","steuern","bundesergänzungszuweisungen","amp","gewerbesteuer","kommunalen","einkommen","gewerbesteuer","spöri","steuerpolitik","einkommen","steuerpolitik","steuerpolitik","quellensteuer","matthäusmaier","steuern","kindergeld","steuern","mehrwertsteuererhöhung","poss","steuern","steuern","steuern","kindergeld","dm","gewerbekapitalsteuer","steuern","gewerbekapitalsteuer","gewerbekapitalsteuer","senkung","steuern","entlastung","dm","ökosteuer","steuerreform","steuerreform","ökosteuer","steuerreform","vermögensteuer","eichel","vorziehen","besteuerung","steuerreform","gewerbesteuer","körperschaftsteuer","steuerrecht","besteuerung","besteuerung","steuern","steuern","pendlerpauschale","steuern","steuern","besteuerung","steuern","steuern","abkommen","abkommen","schweiz","steuerhinterziehung","abgeltungsteuer","vermögen","abgeltungsteuer","panama","binding","steuern","soli","soli","zoll","soli","euro","scholz","besteuerung","euro"
"3","steuern","körperschaftsteuer","steuerreform","zündwarensteuer","dm","senkung","dm","verbrauchsteuern","steuern","dm","dm","steuer","seuffert","seuffert","dm","bundesfinanzminister","umsatzsteuer","steuer","dm","steuer","vermögensbildung","dm","einkommen","patentamt","wein","entlastung","umsatzsteuer","steuer","verbraucher","steuerreform","reischl","steuerreform","heizölsteuer","finanzen","besteuerung","aussenwirtschaft","grundsteuer","einkommen","einkommen","kindergeld","einkommen","offergeld","steuerreform","kreile","tarifreform","böhme","gewerbekapitalsteuer","bagatellsteuern","schäuble","steuern","sparkassen","dm","steuern","dm","arbeitnehmer","einkommen","posser","co","kommunalen","kommunen","spöri","kommunen","senkung","einkommen","entlastung","spöri","steuern","steuerreform","waigel","steuerreform","steuern","mehrwertsteuer","steueränderungsgesetz","mehrwertsteuer","matthäusmaier","matthäusmaier","existenzminimum","steuern","gewerbekapitalsteuer","kindergeld","dm","dm","steuern","steuern","prozent","dm","steuerpolitik","unternehmen","pfennig","dm","steuern","steuern","prozent","vermögensteuer","eichel","steuern","merz","konzept","steuersätze","scheel","unternehmensteuerreform","steuern","steuerrecht","steuerhinterziehung","steuern","erbschaftsteuer","spenden","steuer","vermögensteuer","progression","einkommen","vermögensteuer","abkommen","steuern","luxemburg","steuerhinterziehung","steuern","steuern","verluste","schäuble","steuern","steuern","steuer","einkommen","steuern","steuern","unternehmen","entlastung"
"4","bundesfinanzminister","steuerreform","steuern","steuer","steuern","gewerbesteuer","einkommen","freibetrag","dm","steuerpflichtigen","einkommen","einkommen","atzenroth","steuer","finanzausschuss","senkung","beyer","besteuerung","seuffert","seuffert","dm","eigentum","dahlgrün","finanzen","steuersatz","altvorräte","funcke","besteuerung","funcke","mehrwertsteuer","finanzausschuss","steuer","steuerliche","steuererhöhungen","steuerberater","erbschaftsteuer","vermögensteuer","finanzausschuss","finanzausschuss","steuer","kindergeld","finanzausschuss","finanzausschuss","steuern","einkommen","steuerliche","dm","abschaffung","einkommen","steuerpaket","dm","subventionsabbau","erhöhung","erhöhung","erhöhung","erhöhung","länder","steuerpolitik","kommunen","gewerbesteuer","entlastung","kommunalen","besteuerung","steuern","steuerreform","quellensteuer","apel","steuern","dm","arbeitnehmer","dm","steuererhöhungen","vermögensteuer","matthäusmaier","standortsicherungsgesetz","standortsicherungsgesetz","matthäusmaier","steuerpolitik","einkommen","matthäusmaier","gewerbekapitalsteuer","abschaffung","senkung","steuer","dm","lafontaine","steuern","besteuerung","dm","prozent","eichel","prozent","ökosteuer","steuern","steuern","merz","steuern","umsatzsteuer","erbschaftsteuer","steuerlichen","steuererhöhungen","börsenumsatzsteuer","unternehmensteuerreform","pendlerpauschale","steuer","steinbrück","einkommen","irland","einkommen","abkommen","progression","steuern","steuern","strafbefreienden","besteuerung","risikoausgleichsrücklage","vermögen","steuererklärung","erbschaftsteuer","steuerhinterziehung","vermögensteuer","entlastung","kindergeld","euro","prozent","unternehmen","vermögensteuer","steuern"
"5","steuer","steuern","steuer","steuerreform","zuckersteuer","notopfer","gemeinden","steuern","splitting","körperschaftsteuer","einkommensteuer","rücklagen","steuern","gewerbesteuer","gewerbesteuer","teesteuer","dm","dm","steuer","abschreibung","eigentum","einkommen","finanzen","dpf","entlastung","umsatzsteuer","steuern","mehrwertsteuer","steuer","aufwendungen","konjunkturzuschlag","lohnsteuer","reischl","umsatzsteuer","doppelbesteuerungsabkommen","steuerliche","erbschaftsteuer","einheitswerte","reform","steuerliche","entlastung","steuerliche","besteuerung","erhöhung","weihnachtsfreibetrages","erhöhung","gewerbesteuer","steuervereinfachung","vereine","besteuerung","besteuerung","steuerlichen","steuerlichen","anhebung","grundstücke","ergänzungsabgabe","ergänzungszuweisungen","kreile","steuerlichen","städte","sparkassen","länder","steuern","tarif","steuerpolitik","steuern","dm","gewerbesteuer","besteuerung","dm","einkommen","matthäusmaier","gewerbekapitalsteuer","einkommen","einkommen","existenzminimum","steuerlichen","existenzminimum","existenzminimum","steuer","einkommen","steuern","dm","nettoentlastung","einkommen","steuersätze","kindergeld","dm","entfernungspauschale","steuern","dm","eichel","steuerreform","subventionen","merz","poss","eichel","steuerrecht","euro","euro","mehrwertsteuererhöhung","prozent","thiele","prozent","steuerlich","besteuerung","besteuerung","vermögen","steuerhinterziehung","schweizer","besteuerung","besteuerung","informationsaustausch","strafbefreiende","soli","selbstanzeigen","besteuerung","besteuerung","steuern","kapitalertragsteuer","unternehmen","progression","euro","prozent","liquidität","jahressteuergesetz","prozent","einkommen"
"6","millionen","umsatzsteuer","besteuerung","pfennig","umsatzsteuer","notopfers","steuer","dresbach","tarif","steuern","sparen","steuerfrei","kaffee","kaffee","seuffert","steuer","steuer","steuersatz","steuern","system","eigentumsbildung","eigentumsbildung","umsatzsteuer","dieselkraftstoff","mehrwertsteuer","steuer","entlastung","finanzen","steuern","steuerlichen","steuererhöhungen","umsatzsteuer","steuer","betriebe","schweiz","steuerlichen","finanzausschuss","freibeträge","einkommensteuer","finanzausschuss","steuern","huber","tourismus","entlastungen","grundfreibetrages","vermögensbildung","erhöhung","steuerlichen","steuerliche","finanzausschuss","matthäusmaier","kilometerpauschale","mineralölsteuer","entlastung","einkommensteuer","gobrecht","finanzausgleichs","steuerlichen","kalender","zwangsanleihe","besteuerung","städte","spitzensteuersatzes","gemeinden","steuern","gemeinden","einkommen","dm","steuerreform","poss","waigel","gewerbekapitalsteuer","steuerpolitik","faltlhauser","mitbestimmung","kindergeld","existenzminimums","kinderfreibetrag","familien","waigel","solidaritätszuschlag","steuerreform","waigel","dm","vermögensteuer","steuerpolitik","einkommen","kapitalgesellschaften","entlastung","eichel","steuer","körperschaftsteuer","steuererhöhungen","steuererhöhungen","stufe","steuersätze","gewerbesteuer","steuerreform","steuerpolitik","steuern","steuerlichen","reform","barbara","wohneigentum","thiele","einkommen","steuerfreiheit","vermögensteuer","abgeltungsteuer","steuerpolitik","steuern","progression","steuerabkommen","schweiz","selbstanzeige","sonderermittler","steuerhinterziehung","vermögen","lothar","cumex","kalte","euro","unternehmen","steuer","mehrwertsteuer","besteuerung","doppelbesteuerung","entlasten"
"7","erhöhung","steuer","umsatzsteuer","steuern","körperschaftsteuer","einkommen","finanzausschuss","bücher","besteuerung","einkommensteuer","steuern","gesellschaften","dm","einkommen","vermögensteuer","finanzausschuss","harmonisierung","finanzausschuss","einkommensteuer","steuersatz","vermögen","finanzausschuss","kraftfahrzeugsteuer","finanzausschuss","finanzausschuss","finanzen","besteuerung","fremdenverkehrs","mittelständischen","arbeitnehmer","mehrwertsteuer","grundsteuer","heizöl","wirtschaft","steuerlichen","gewerbliche","häfele","erbschaftsteuer","tarif","einkommen","häfele","besteuerung","steuerliche","finanzausschuss","grundfreibetrag","investitionszulage","anhebung","einkommen","finanzausschuss","steuerlichen","schäuble","subventionsabbaugesetz","arbeitnehmer","einkommen","sports","mehrwertsteuer","horizontalen","posser","unternehmensteuern","selbstverwaltung","steuerpolitik","ergänzungszuweisungen","gemeinden","steuerrecht","dm","häfele","besteuerung","kapitalertragsteuer","steuerpolitik","matthäusmaier","steuerliche","ergänzungsabgabe","matthäusmaier","freibeträge","senkung","familien","mitbestimmung","matthäusmaier","existenzminimums","gemeinden","steuer","steuer","abschaffung","vermögensteuer","steuersätze","familien","besteuerung","prozent","steuern","entlastung","prozent","steuerpolitik","eichel","subventionsabbau","bürger","eichel","umsatzsteuer","meister","unternehmen","besteuerung","steuer","wissing","einkommen","wissing","mehrwertsteuer","höll","steuer","erbschaftsteuer","besteuerung","steuergerechtigkeit","abgeltungsteuer","binding","steueroasen","steuergerechtigkeit","steuerhinterziehung","steuer","automatischen","unternehmen","steuer","vermögen","solidaritätszuschlag","einkommen","einkommen","solidaritätszuschlag","umsatzsteuer","verlustrücktrag","gewinne","progression"
"8","finanzminister","erhöhung","tarif","besteuerung","steuer","steuersenkung","miessner","ehegatten","steuer","gratisaktien","prämie","gesellschaft","krammig","einkommensteuer","beyer","seuffert","mittelstand","unternehmen","besteuerung","unternehmen","leber","mehrarbeit","dm","steuerliche","besteuerung","funcke","finanzen","kurlbaumbeyer","finanzen","besteuerung","unternehmen","einkommensteuer","finanzen","einkommensteuer","wirtschaftsprüfer","hohe","freibeträge","dm","kindergeld","dm","offergeld","dm","abgabenordnung","vermögensteuer","böhme","steuer","steuer","kindergeld","steuerlichen","kreile","häfele","grunderwerbsteuer","dm","einkommensteuer","steuerlichen","zwangsanleihe","nordrheinwestfalen","gobrecht","zwangsanleihe","sparkassen","ergänzungsabgabe","gattermann","einkommensteuer","huonker","entlastet","dm","arbeitnehmer","matthäusmaier","steuern","börsenumsatzsteuer","steuer","abschaffung","einkommen","steuern","waigel","poss","besteuerung","dm","waigel","jahressteuergesetz","abschaffung","jahressteuergesetz","steuersätze","repnik","senken","prozent","eichel","eichel","eichel","steuer","kapitalgesellschaften","merz","steuer","körperschaftsteuer","steuerpolitik","steuerreform","körperschaftsteuer","körperschaftsteuer","steuern","einkommensteuer","steuerrecht","unternehmen","scheel","höll","euro","steueroasen","entlastung","einkommen","binding","einkommen","euro","prozent","vermögensteuer","besteuerung","schäuble","besteuert","binding","finanzverwaltung","vermögen","binding","steuer","cumex","besteuerung","entlastung","mehrwertsteuersenkung","prozent","scholz","preise"
"9","milliarden","bundesfinanzminister","hartmann","belastung","steuerpflichtigen","steuern","steuerlichen","miessner","bundesfinanzminister","beyer","steuer","seuffert","besteuerung","körperschaftsteuer","berufe","steuerlichen","sparen","umsatzsteuerreform","tarif","finanzausschuss","unternehmen","unternehmen","freibeträge","patentamts","dm","finanzausschuss","gewerbesteuer","steuerlichen","gewerbeertragsteuer","steuer","mittelständischen","steuern","einkommensteuergesetzes","steuererhöhung","finanzausschuss","beim","steuern","häfele","freibeträge","steuerlichen","steuerliche","steuern","vermögensbildung","steuerpaket","konjunkturabschlag","zonenrandgebiet","kindergeld","erhöhung","häfele","schäuble","steuern","arbeitnehmer","anhebung","neubewertung","neubewertung","verluste","grunderwerbsteuer","gmbh","steuerlich","investitionshilfeabgabe","kommunen","spöri","huonker","steuer","häfele","apel","entlastung","finanzen","steuerliche","besteuerung","steuerlichen","steuerpolitik","steuern","mehrwertsteuererhöhung","besteuerung","steuer","einkommensteuer","steuer","matthäusmaier","familien","waigel","repnik","einkommen","waigel","senkung","senkung","entlastung","senkung","senkung","mittelstand","entlastung","entlastet","bürger","vorziehen","besteuerung","prozent","steuererhöhungen","steuern","senkung","steuerliche","steuerliche","höll","jahressteuergesetz","csu","einkommen","scheel","euro","jahressteuergesetz","progression","kalte","prozent","vermögen","selbstanzeige","straffreiheit","informationsaustausch","paus","informationsaustausch","schäuble","konzerne","cumexgeschäfte","fdp","steuer","fdp","entlasten","einkommen","einkommen","steueroasen","unternehmen"
"10","mark","senkung","einkommensteuer","körperschaftsteuer","finanz","einkommensteuer","steuerpflichtigen","lindrath","körperschaftsteuer","besteuerung","zollsenkung","gratisaktien","jahressteuergesetz","kaffeesteuer","steueränderungsgesetz","beyer","vermögensteuer","dahlgrün","dahlgrün","besteuerung","dahlgrün","vermögenswirksame","steuern","einkommensteuergesetzes","altvorräte","leicht","erhöhung","steuerpolitik","steuerliche","einkommensteuer","dm","besteuerung","steuerpflichtigen","steuersatz","prüfung","denen","besteuerung","eckwerte","häfele","steuern","aktiengesellschaft","steuerlichen","aktie","häfele","entlastung","finanzausschuss","steuern","besteuerung","gesetzentwurf","vermögensbildung","böhme","anhebung","steuer","finanzausgleich","steuern","beamte","zwangsanleihe","zwangsanleihe","parteispenden","kommunale","steuern","häfele","investitionsrücklage","steuerlichen","mehrwertsteuer","entlastung","steuer","gemeinnützigen","vereine","steuerlichen","existenzminimum","einkommen","familien","steuer","steuer","steuerlichen","familien","existenzminimums","gewerbesteuer","gewerbesteuer","besteuerung","waigel","besteuerung","matthäusmaier","nettoentlastung","steuer","senkung","entlastung","prozent","kapitalgesellschaften","gewerbesteuer","mittelstand","mehrwertsteuer","steuerpolitik","subventionsabbau","einkommen","euro","wachstumspakt","besteuerung","steuersätze","thiele","einkommensteuer","einkommensteuer","einkommen","jersey","vermögen","zuschläge","doppelbesteuerungsabkommen","strafbefreiende","vermögensteuer","steuergerechtigkeit","liechtenstein","steinbrück","steuerhinterzieher","finanzminister","steuerrecht","steuer","steuerhinterziehung","michelbach","panama","kalten","scholz","grundsteuer","entlastet","entlastung","cumex","vermögen","prozent"
