"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","wohnungsbau","wohnungsbau","jugend","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungsbau","wohnungsbau","wohnungen","wohnungen","wohnungsbau","wohnungen","wohnungsbau","baulandpreise","wohnungen","raumordnung","wohnungen","raumordnung","wohnungen","städtebau","wohnungswesen","städtebau","wohnungen","wohnungswesen","münchen","wohnungsbau","münchen","wohnungsbau","wohnungsbau","gemeinde","wohnungsbau","städtebau","erläuterungen","städtebau","städtebau","städtebau","gemeinden","wohnungsbau","gemeinden","wohnungsbau","wohngeld","gemeinden","gemeinden","gemeinden","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungen","gemeinden","wohnungen","gemeinden","mieter","jahn","jahn","bauwirtschaft","wohngeld","wohnungen","heimat","mieter","berlin","berlin","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","töpfer","wohnungsbau","dat","wohngeld","kommunen","wohnungsunternehmen","mieter","wohnungsbau","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","wohnungen","wohnungen","wohnungsbau","wohnungen","mieter","wohnungen","wohnraum","mieter","mieter","mieter","wohnungen"
"2","jugend","wohnungen","wohnungsbau","mieter","luftschutzes","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungen","wohnungen","wohnungsbau","wohnungsbau","brecht","wohnungsbau","wohnungen","bauland","jacobi","mieter","jacobi","städtebau","wohnungswesen","wohnungswesen","städtebau","wohnungswesen","wohnungsbau","städtebau","städtebau","notar","städtebau","bayern","wohnungen","wohnungen","wohnungswesen","wohnungswesen","sozialen","raumordnung","eigentum","raumordnung","raumordnung","wohnungen","gemeinde","modernisierung","wohnungen","kommunalen","jahn","jahn","sperling","wohnungen","raumordnung","jahn","sperling","wohnungsbau","kommunen","mieter","mieter","staffelmiete","wohnungsbau","mieter","gemeinden","wohnungsbau","heimat","mieter","heimat","berliner","wohnungen","wohngeld","wohnungsbau","wohnungsbau","wohnungsbau","wohnungsbau","mieten","wohnungsbau","mieter","wohnungsbau","wohnungsbau","wohnungsbau","wohnungsbau","mieter","wohnungsbau","eichstädtbohlig","wohngeld","raumordnung","städtebauförderung","städte","kansy","wohnungsbau","stadt","wohnungen","mieter","gemeinden","wohnungsbau","eigenheimzulage","gemeinden","gemeinden","gemeinden","kommunalen","städte","kommunalen","kommunalen","städte","städte","kommunalen","städte","dat","städte","gewerbesteuer","gewerbesteuer","städtebauförderung","mieter","mieter","mieter","genossenschaften","mietpreisbremse","mietpreisbremse","mietpreisbremse","wohnraum","wohnraum","mietpreisbremse","wohnungen","wohnungsbau","mietpreisbremse","grundsteuer","wohnungen","mieterinnen","wohnungen","mietendeckel","bauen"
"3","wohnungen","eigentum","wohnungen","miete","luftschutzmassnahmen","einkommen","sozialen","mittel","brecht","familien","brecht","wohnung","brecht","wohnungen","wohnungsbaugesetzes","baugewerbe","wohnungen","wohnungsbau","wohnungswesen","mieter","wohnungswesen","raumordnung","bucher","bucher","raumordnung","wohnungswesen","lauritzen","mieter","wohnungsunternehmen","wohnungswesen","wohnungen","städtebau","städtebau","städtebau","wohnungsbau","mieters","eigentum","schneider","bauwesen","kommunalen","sozialen","jahn","mieter","wohnungsbau","städte","wohnungsbau","wohnungsbau","raumordnung","mieter","wohnungsbau","wohnungen","jahn","mieter","kommunalen","wohnungsbau","wohnungsbau","wohnungen","gemeinden","wohngeld","baugesetzbuch","schneider","mieter","wohnungen","baugesetzbuch","mieter","gemeinden","mieter","wohnung","gemeinden","mieter","mieter","wohngeld","wohnraum","wohnungsbau","mieter","mieter","schwaetzer","schwaetzer","wohnungsbau","förderung","raumordnung","eichstädtbohlig","städtebau","sozialen","de","wohnungsbau","wohngeld","städte","mietrecht","kommunen","kommunalen","wohnungen","kommunalen","kommunalen","gewerbesteuer","kommunalen","eigenheimzulage","stadt","städte","kommunale","gemeinden","städten","bund","gemeinden","de","gemeinden","kommunalen","kommunalen","mieter","energetische","vermieter","wohnungen","mieter","wohnen","wohnungen","bund","wohnungsbau","wohnungsbau","mieter","mieter","wohnraum","wohnungen","wohnraum","mieten","mietpreisbremse","vermieter","mieterinnen","wohnen"
"4","sozialen","mittel","jungen","wohnung","wohnungen","geringem","wohnungsbaus","stierle","aussiedler","brecht","bundeswohnungsbauminister","mieter","mieter","bundesbaugesetz","einkommen","raumordnung","raumordnung","wohnung","lücke","raumordnung","jacobi","jacobi","jacobi","wohnungen","lauritzen","städte","wohnungen","wohnungswesen","beurkundung","wohnungen","städtebau","wohnungswesen","gemeinden","wohnungen","ravens","ewganpassungsgesetzes","bauwesen","raumordnung","haack","selbstverwaltung","wohnung","eigentum","wohnungen","familien","selbstverwaltung","wohnungen","städte","städtebau","wohnung","städtebau","wohnung","wohnungsbau","wohnung","städte","vermieter","mietrecht","vermieter","waltemathe","wohnungsbau","städte","wohnungen","jahn","neuen","wohnungen","mietpreisbindung","spielhallen","berlin","gemeinden","wohngeld","gemeinden","sozialen","wohnungsbau","berlin","raumordnung","wohnung","schwaetzer","irmgard","gemeinden","töpfer","mieter","mieter","wohnungsbau","bauwesen","töpfer","wohnungen","mieter","wohnungen","wohnungen","wohnungsbau","wohnungen","städte","kansy","gemeinden","gewerbesteuer","eigenheimzulage","wohngeld","gemeinden","immobilienwirtschaft","lärm","städte","bund","wohnungen","rettungsassistenten","kommunalen","un","kommunalen","gemeinden","bund","gemeinden","kommunalen","gemeinden","energetische","wohnungen","wohnungen","wohnraum","wohngeld","mieter","kommunen","wohnungsbau","wohnraum","mietpreisbremse","wohnraum","mieten","mietpreisbremse","wohnungen","mieterinnen","mieten","wohnraum"
"5","mittel","familien","bundesjugendplan","mieterhöhung","luftschutz","wohnung","jacobi","wohnungsbaus","wohnung","mittel","länder","wohnraumbewirtschaftung","wohnung","miet","miet","leber","städtebau","mieter","städtebau","wohnungswesen","lücke","städtebau","gemeinden","jacobi","jacobi","städtebau","wohnungsbau","wohnungen","gebühren","lauritzen","wohnungswesen","lauritzen","wohnungswesen","ravens","erpenbeck","ermittelt","wohnungsbau","wohnungsbau","schneider","gemeinde","eigentum","raumordnung","gemeinden","gemeinden","kommunale","raumordnung","städtebau","wohnungsbau","gemeinden","jahn","gemeinden","raumordnung","städten","wohnungen","mietrecht","wohnungen","mietrecht","raumordnung","miete","schneider","bauwirtschaft","wohngeld","dgb","neuen","mieten","stadt","berliner","schneider","wohnungsmarkt","wohngeld","gemeinden","mieter","mieten","mieten","seifert","mieten","seifert","irmgard","wohngeld","töpfer","städtebau","töpfer","bauen","wohnungen","gemeinden","wohnungen","gemeinden","kommunen","kommunen","vermieter","bauwirtschaft","städte","gewerbesteuerumlage","stadtumbau","kommunalen","arbeitsgemeinschaften","arbeitsgemeinschaften","kommunalen","gemeinden","bund","innenentwicklung","kommunalen","gemeinden","städten","unterkunft","mieter","städte","gemeinden","städte","kosten","kommunalen","vermieter","wohnraum","städte","mieter","wohnungen","wohnungen","mietpreisbremse","kommunen","sozialen","bauen","wohnungsbau","wohnen","wohnungsbau","miete","innenstädte","mietspiegel","mieter"
"6","jugendlichen","jugend","jugendfragen","wohnungsbau","preusker","wohnungsnot","bundeswohnungsbauminister","gebaut","länder","länder","mittel","sozialen","baulandsteuer","sozialen","lastenbeihilfen","bauwirtschaft","grundstücke","wohnungswesen","kündigung","städtebau","wohnungen","wohnungsbau","städten","berlin","sozialklausel","wohnung","wohnung","lauritzen","raumordnung","wohnungsbau","sozialen","mieter","eigentümer","gemeinden","wohnungen","gewusst","vogel","bauwesen","wohnungsbau","städtebau","wohnungsbaus","bundesbaugesetz","sozialen","wohngeldes","gebäude","städtebau","stadt","bauwesen","sozialen","ländlichen","haack","städtebau","sozialen","kommunale","mieten","schneider","jahn","müntefering","mieten","städtebau","jahn","wohnungsbau","neue","gemeinden","städtebauförderung","mieter","stadt","sozialen","wohnung","wohnung","wohnungsnot","städtebau","gemeinden","wohnung","altschulden","seifert","bundesministerin","bundesministerin","wohnung","bauen","töpfer","braun","welle","wohngeld","is","eichstädtbohlig","eichstädtbohlig","städten","wohngeld","mietrecht","kommunale","stadt","gewerbesteuer","städte","städte","kommunale","gewerbesteuer","programm","biergärten","gemeinden","wohngeld","immobilienwirtschaft","kosten","wohngeld","kommunalen","sanierung","unterkunft","unterkunft","sanierung","städtebauförderung","bima","genossenschaften","mieterinnen","mieter","wohnen","städtebauförderung","bund","wohnen","wohnraum","städten","grunderwerbsteuer","mieten","wohnung","mieter","kommunen","wohnen","wohnungen","mieterinnen"
"7","gesetz","wohnung","mittel","mieten","bau","sozialen","hypotheken","wohnungsbaugesetz","zuwanderer","jungen","wohnungsbaus","mieten","mieten","lastenbeihilfen","miete","brecht","preise","raumordnung","jacobi","wohnungsbau","wohnungsbau","wohnung","stadt","verlagsgesellschaft","wohnungen","jacobi","sozialen","hamburg","jacobi","eigentümer","lauritzen","sozialen","städtebauförderungsgesetz","städte","wohnung","geförderten","mieter","eigentumsordnung","wohnungen","städte","jahn","ländlichen","wohngeld","wohnung","kommunen","mieter","mieter","gemeinden","jahn","bauwesen","wohnungspolitik","bauwesen","bauland","selbstverwaltung","wohnung","städte","wohnungsbau","bauwesen","wohnungen","wohnungen","sozialen","städtebau","mietern","dgb","wohnungen","städte","gemeinnützigen","kommunen","mieten","wohnungspolitik","städtebau","wohnung","wohnungsmarkt","wohnungspolitik","mieten","irmgard","bundesbaudirektion","mieter","mieten","eichstädtbohlig","bauwesen","mieter","braun","bauwirtschaft","ick","wohngeldnovelle","städte","sozialen","vermieter","bauwirtschaft","bundesbaugesellschaft","bau","städte","gewerbesteuerumlage","stadtumbau","städte","städte","gemeinden","kommunale","gewerbesteuer","kommunalen","gemeinden","wohnungen","mieter","is","kommunale","bund","städte","energetische","wohnungen","bund","sanierung","wohnen","wohnung","bund","wohnen","wohnen","bauen","mieterinnen","städte","wohnen","mieterinnen","mieter","wohnen","vermieter","wohnung","wohnraum","wohnungsbau"
"8","wohnung","sozialen","generation","kostenvergleichsmiete","gemeinden","wohnungsuchenden","preusker","förderung","mittel","wohnungsbaues","familien","miete","vorkaufsrecht","gemeinden","brecht","bauten","bundesbaugesetzes","mieten","wohnung","wohnung","mieten","sozialen","wohngeld","köln","wohnungsbau","düsseldorf","wohnungsbaus","städte","gebührenbefreiung","riedl","wohnungsbaus","erpenbeck","sanierung","erpenbeck","gemeinden","meermann","eigentums","eigentums","mieter","bauwesen","ravens","schneider","mieten","sozialen","jahn","energieeinsparung","wohnungen","raumordnungspolitik","einkommensgrenzen","wohnungspolitik","sozialen","ländlichen","wohnungsmarkt","bund","berlin","wohnung","wohngeld","wohnungen","schneider","wohnungsbau","mieter","raumordnung","eigentümer","städtebau","stadt","gemeinnützigen","mieten","wohnungsnot","raumordnung","sozialen","wohnung","bauwesen","wohnung","bauwesen","schwaetzer","bundesministerin","wohnung","kommunen","wohnungspolitik","wohnung","wohngeld","sozialen","wohnungen","städtebau","mieter","grossmann","sozialen","wohnungsbau","sozialen","grossmann","stadt","eigenheimzulage","bauwirtschaft","kommission","bund","mieter","gewerbesteuereinnahmen","städten","städten","stadt","städten","kommunale","ths","kommunale","ok","stadt","kommunale","kosten","vermieter","gemeinden","städte","kommunalen","bund","wohnungsbau","städte","kommunalen","gemeinden","sozialen","stadt","sozialwohnungen","mieter","vermieter","kommunen","bauen","mieten","mieten","wohnen","vorkaufsrecht"
"9","förderung","gebaut","junge","mietbeihilfen","evakuierung","gesetz","wohnungsbaues","bau","ländern","wohnungsbaugesetzes","sozialen","brecht","wohnraumbewirtschaftung","lücke","wohnung","städtebau","wohnungswesen","städtebau","vermieter","wohnungsbaugesetz","wohnbeihilfen","familien","meermann","wohnung","mieter","mieter","wurbs","eigentümer","beglaubigung","czaja","mieten","mieten","erpenbeck","sozialwohnungen","mieter","städtebauförderungsgesetz","haack","mick","vermieter","raumordnungspolitik","städtebau","städtebau","städtebau","ravens","bund","bauwesen","haack","jahn","bindungen","haack","fehlbelegungsabgabe","förderung","mietrecht","städten","jahn","waltemathe","wohnung","möller","waltemathe","gemeinde","städtebau","sozialen","nordrheinwestfalen","neue","mietrecht","städtebau","wohnungsunternehmen","mieter","wohnungspolitik","mieten","mieten","raumordnung","grundstücke","städtebau","städtebau","wohnraum","mieter","wohnungspolitik","wohnungswirtschaft","braun","wohnungsbau","berlin","gemeinden","bauwesen","kommunen","städtebauförderung","kommunalen","kansy","wohnungsunternehmen","sozialen","selbstverwaltung","bauwirtschaft","gemeindefinanzreform","kommunale","mieter","stadtumbau","kommunale","soziale","klimke","städten","haushalte","wohnungs","kommunale","bund","wohnungslosigkeit","bund","kosten","frequenzen","städten","vermittlungsausschuss","energetische","energetischen","kommunalen","städtebauförderung","mieten","mieter","städte","wohnung","wohnen","bauen","mieten","wohnen","wohnungsbau","mietendeckel","wohnen","wohnraum","grunderwerbsteuer","innenstädte"
"10","wohnungsbaues","gemeinnützigen","jugendlichen","hausbesitzer","lücke","kleinsiedlung","finanzierung","wohnung","sowjetzonenflüchtlinge","millionen","lücke","wohnungszwangswirtschaft","familien","bundesbaugesetzes","sozialen","überhitzung","wohnungsbau","weissen","mietrecht","vermieter","köln","gemeinden","raumordnung","grossstädten","raumordnungsbericht","köln","förderung","raumordnung","amtsgerichte","gemeinde","erpenbeck","wohngeld","grundstücke","sozialen","münchen","ähnlich","wohnungseigentum","wohngeldgesetzes","sozialen","schneider","bauwesen","eigentums","ravens","mieten","erhaltung","kommunalen","städtebaupolitik","sozialen","sozialwohnungen","mieter","nachfrage","mieter","fehlbelegungsabgabe","wohnungsbau","gattermann","gewerbesteuer","mieten","wohngeld","sozialen","stadt","bauwesen","wohnung","zöpel","eigentümer","wohnung","wohnungsbau","berlins","raumordnung","wohnungsnot","müntefering","müntefering","sozialen","sozialen","schwaetzer","bauland","städtebau","ministerin","ministerin","städtebau","wohneigentum","warnick","franziska","reschke","warnick","innenstädte","wohnungspolitik","stadt","altschuldenhilfegesetz","eisenbahnerwohnungen","achim","wohnungen","eichstädtbohlig","wohneigentum","gemeindefinanzreform","bauwirtschaft","stadt","gewerbesteuerumlage","mieter","länder","stadtumbau","stadt","mieter","volkszählung","vermieter","bundesbeteiligung","gewerbesteuerumlage","stadt","kommunale","kommunalen","gebäudesanierung","mietrecht","mieterinnen","wohnungsbau","mieten","städten","städte","mietpreisbremse","mieter","städte","wohnung","wohnung","wohnung","wohngeld","wohnung","wohnung","bauen","wohnungsbau","kommunen"
