"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","nr","beratung","beratung","drucksache","ausschuss","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","beratung","beratung","drucksache","beratung","iv","iv","iv","iv","iv","iv","iv","drucksache","beratung","beratung","beratung","beratung","beratung","drucksache","vi","vi","vi","vi","vi","vi","vi","drucksache","drucksache","beratung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","ausschuss","drucksache","ausschuss","ausschuss","drucksache","drucksache","beratung","drucksache","beratung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","beschlussempfehlung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","beschlussempfehlung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","ausschuss","ausschuss","wahl","wahlrecht","wahlkreise","bundestag","kirchen","bundestag"
"2","beratung","drucksache","drucksache","ausschuss","drucksache","beratung","ausschuss","beratung","ausschuss","beratung","beratung","drucksache","drucksache","beratung","drucksache","drucksache","drucksache","beratung","beratung","beratung","beratung","beratung","beratung","drucksache","berichterstatter","drucksache","drucksache","drucksache","beratung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","beratung","ausschuss","drucksache","beratung","rates","beratung","rates","rates","rates","ausschuss","ausschuss","ausschuss","ausschuss","beratung","drucksache","beratung","drucksache","drucksache","beratung","ausschuss","drucksache","beratung","drucksache","beratung","beratung","enthaltungen","enthaltungen","enthaltungen","beratung","beratung","ausschuss","beratung","beratung","enthaltungen","beschlussempfehlung","stimmt","beratung","beratung","beschlussempfehlung","ausschuss","beratung","beschlussempfehlung","ausschuss","ausschuss","beratung","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","ausschuss","ausschuss","ausschuss","ausschuss","ausschuss","beschlussempfehlung","beschlussempfehlung","ausschuss","ausschuss","ausschuss","ausschuss","beschlussempfehlung","ausschuss","beschlussempfehlung","ausschuss","ausschuss","ausschuss","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","drucksache","ausschuss","ausschuss","beschlussempfehlung","beschlussempfehlung","ausschuss","beschlussempfehlung","drucksache","ausschuss","wer","ausschuss","beschlussempfehlung","beschlussempfehlung","ausschuss","beschlussempfehlung","ausschüsse","fraktion","amtszeitbegrenzung","wahlkreise","wahlrecht","abgeordneten","bundestag","abgeordneten"
"3","ausschuss","ausschuss","ausschuss","beratung","beratung","ausschuss","beratung","tagesordnung","beratung","tagesordnung","rufe","ausschuss","ausschuss","ausschuss","punkt","beratung","beratung","drucksache","drucksache","drucksache","drucksache","drucksache","ausschuss","berichterstatter","drucksache","berichterstatter","berichterstatter","berichterstatter","enthaltungen","beratung","beratung","beratung","beratung","rates","beratung","verordnung","ausschuss","rates","berichterstatter","ausschuss","beratung","ausschuss","verordnung","comment","ewg","beratung","beratung","beratung","beratung","ausschuss","beratung","ausschuss","beratung","beratung","beschlussempfehlung","beratung","beschlussempfehlung","ausschuss","ausschuss","ausschuss","ausschuss","wünscht","beratung","beschlussempfehlung","ausschuss","ausschuss","beratung","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","enthaltungen","wer","beschlussempfehlung","beschlussempfehlung","beratung","beratung","beschlussempfehlung","beratung","beratung","beratung","beschlussempfehlung","beratung","ausschuss","ausschuss","beratung","beratung","beratung","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","ausschuss","beratung","stimmt","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","ausschuss","beschlussempfehlung","beratung","beratung","beschlussempfehlung","beschlussempfehlung","ausschuss","ausschuss","ausschuss","fraktion","beschlussempfehlung","beschlussempfehlung","ausschuss","ausschuss","beschlussempfehlung","ausschuss","stimmt","wer","beschlussempfehlung","beschlussempfehlung","ausschuss","ausschuss","beschlussempfehlung","stimmt","geschäftsordnung","linke","geschäftsordnung","abgeordneten","abgeordneten","parteien","abgeordneten","geschäftsordnung"
"4","drucksache","überweisung","rufe","tagesordnung","punkt","punkt","tagesordnung","punkt","überweisung","rufe","ausschuss","gewünscht","punkt","tagesordnung","bericht","ausschuss","ausschuss","ausschuss","ausschuss","enthaltungen","ausschuss","enthaltungen","gegenprobe","ausschuss","ausschusses","ausschuss","tagesordnung","gegenprobe","gegenprobe","tagesordnung","berichterstatter","rates","berichterstatter","verordnung","berichterstatter","rates","eingebrachten","verordnung","ausschuss","berichterstatter","ausschuss","berichterstatter","ewg","verordnung","verordnung","berichterstatter","berichterstatter","tagesordnung","berichterstatter","berichterstatter","tagesordnung","beschlussempfehlung","eingebrachten","beschlussempfehlung","ausschuss","gesetzes","ausschuss","tagesordnung","aussprache","aussprache","wünscht","handzeichen","wer","beratung","fraktion","fraktion","fraktion","fraktion","ausschuss","wer","beratung","beratung","ausschuss","ausschuss","ausschuss","beschlussempfehlung","ausschuss","ausschuss","beschlussempfehlung","beschlussempfehlung","ausschuss","ausschuss","beratung","beratung","stimmen","stimmt","beschlussempfehlung","beratung","beratung","beratung","beratung","ausschuss","beratung","beratung","beratung","beratung","beratung","beratung","ausschuss","aussprache","beratung","beratung","beratung","beratung","beratung","beratung","fraktion","beratung","beratung","stimmt","beratung","beratung","beratung","stimmt","stimmt","wer","wer","wer","beratung","beratung","fraktion","stimmen","amtszeit","vorschlag","vorschlag","abgeordnete","abgeordnete","demokratie"
"5","tagesordnung","rufe","tagesordnung","rufe","tagesordnung","berichterstatter","punkt","berichterstatter","tagesordnung","entwurfs","tagesordnung","überweisung","tagesordnung","eingebrachten","tagesordnung","tagesordnung","tagesordnung","tagesordnung","ausschusses","ausschuss","enthaltungen","ausschuss","berichterstatter","ausschusses","ausschuss","gegenprobe","ausschusses","enthaltungen","berichterstatter","ausschuss","gegenprobe","ausschuss","tagesordnung","beratung","ausschuss","ewg","rates","ewg","eingebrachten","rates","verordnung","verordnung","ausschuss","ewg","ausschuss","beschlussempfehlung","entwurfs","berichterstatter","tagesordnung","beschlussempfehlung","überweisungsvorschlag","drucksachen","gesetzes","berichterstatter","aussprache","beschlussempfehlung","berichterstatter","antrag","beschlussempfehlung","beschlussempfehlung","enthaltungen","wer","beschlussempfehlung","wer","abstimmung","enthaltungen","enthaltungen","enthaltungen","enthaltungen","stimmt","wer","enthaltungen","stimmt","stimmt","drucksachen","eingebrachten","eingebrachten","stimmt","aussprache","enthaltungen","fraktion","fraktion","stimmen","stimmen","ausschuss","stimmen","stimmt","stimmt","stimmt","stimmt","stimmt","gesetzentwurf","aussprache","aussprache","enthaltungen","stimmt","aussprache","aussprache","stimmt","überweisungsvorschlag","stimmt","fraktion","fraktion","fraktion","fraktion","ausschuss","stimmt","fraktion","fraktion","beratung","stimmt","stimmt","wer","beratung","ausschuss","stimmt","stimmt","beratung","wer","wer","abgeordneter","wer","kanzler","bundestages","bundestag","lobbyregister","parteien","diäten"
"6","drucksachen","punkt","überweisung","berichterstatter","überweisung","tagesordnung","rufe","ausschuss","punkt","ausschuss","handzeichen","punkt","eingebrachten","punkt","enthaltungen","punkt","ausschusses","enthaltungen","enthaltungen","gegenprobe","ausschusses","ausschusses","enthaltungen","eingebrachten","enthaltungen","enthaltungen","gegenprobe","tagesordnung","tagesordnung","verordnung","tagesordnung","verordnung","ausschuss","ausschuss","rates","nr","berichterstatter","beratung","tagesordnung","verordnung","ewg","rates","comment","ausschuss","comment","tagesordnung","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","tagesordnung","aussprache","berichterstatter","ältestenrates","drucksachen","tagesordnung","entwurfs","ausschusses","aussprache","tagesordnung","enthaltungen","aussprache","beratung","wünscht","ausschuss","aussprache","beschlussempfehlung","beschlussempfehlung","ausschuss","fraktion","beratung","stimmt","ausschuss","enthaltungen","überweisungsvorschlag","enthaltungen","stimmt","stimmt","wer","überweisungsvorschlag","aussprache","enthaltungen","gegenprobe","fraktion","enthaltungen","enthaltungen","beschlussempfehlung","enthaltungen","enthaltungen","aussprache","enthaltungen","enthaltungen","enthaltungen","stimmen","überweisungsvorschlag","stimmt","enthaltungen","stimmt","stimmt","enthaltungen","beschlussempfehlung","enthaltungen","enthaltungen","enthaltungen","stimmt","stimmt","enthaltungen","beratung","stimmt","stimmt","wer","fraktion","wer","ausschuss","aussprache","beratung","beratung","beratung","stimmt","stimmt","ausschuss","stimmen","beratung","bundeskanzlers","bundestag","bundestagswahl","wahlrecht","bundestages","wahlperiode"
"7","punkt","tagesordnung","punkt","punkt","gesetzes","rufe","bitte","gewünscht","entwurfs","überweisung","enthaltungen","tagesordnung","enthaltungen","gegenprobe","ausschusses","gewünscht","eingebrachten","punkt","punkt","tagesordnung","gegenprobe","berichterstatter","beschlossen","punkt","gegenprobe","ausschusses","enthaltungen","ausschuss","ausschuss","rates","enthaltungen","eingebrachten","gesetzes","ewg","verordnung","ausschuss","verordnung","überwiesen","entwurfs","tagesordnung","berichterstatter","ewg","berichts","berichts","berichts","entwurfs","eingebrachten","entwurfs","entwurfs","entwurfs","eingebrachten","gewünscht","entwurfs","ausschusses","ausschusses","tagesordnung","drucksachen","geschäftsordnung","berichterstatter","tagesordnung","beschlussempfehlung","zuzustimmen","fraktion","fraktion","antrag","aussprache","überweisungsvorschlag","stimmt","wer","fraktion","fraktion","beschlussempfehlung","wer","drucksachen","stimmt","angenommen","tagesordnungspunkt","gesetzentwurf","fraktion","stimmt","stimmen","stimmen","enthaltungen","fraktion","angenommen","enthaltungen","stimmen","aussprache","enthaltungen","wer","angenommen","stimmt","beschlussempfehlung","enthaltungen","gesetzentwurf","aussprache","angenommen","enthaltungen","angenommen","enthaltungen","fraktion","stimmt","stimmt","enthaltungen","wer","stimmt","wer","enthaltungen","wer","fraktion","wer","fraktion","fraktion","beschlussempfehlung","fraktion","aussprache","fraktion","fraktion","fraktion","fraktion","fraktionen","gesetzentwurf","angela","abgeordnete","wahlkreis","demokratie","wahlwerbung","abstimmungsreihenfolge"
"8","antrag","entwurfs","entwurfs","überweisung","rufe","entwurfs","entwurfs","entwurfs","rufe","gesetzes","eingebrachten","eingebrachten","berichterstatter","entwurfs","berichterstatter","berichterstatter","punkt","berichterstatter","tagesordnung","punkt","tagesordnung","gegenprobe","punkt","tagesordnung","tagesordnung","tagesordnung","ausschuss","eingebrachten","handzeichen","eingebrachten","ausschuss","berichterstatter","gegenprobe","berichterstatter","tagesordnung","überwiesen","tagesordnung","berichts","gesetzes","eingebrachten","berichts","tagesordnung","überwiesen","beratung","überwiesen","eingebrachten","tagesordnung","eingebrachten","eingebrachten","eingebrachten","einverstanden","tagesordnung","überweisungsvorschlag","gewünscht","drucksachen","aussprache","tagesordnung","fraktionen","ältestenrat","rufe","handzeichen","rufe","aussprache","handzeichen","enthaltungen","überweisungsvorschlag","rufe","wer","stimmt","änderungsantrag","ausschuss","aussprache","aussprache","wer","aussprache","überweisungsvorschlag","drucksachen","drucksachen","stimmt","überweisungsvorschlag","gegenprobe","enthaltungen","gegenprobe","stimmt","fraktion","fraktion","wer","wer","wer","angenommen","stimmen","angenommen","enthaltungen","fcomment","angenommen","angenommen","enthaltungen","abgeordneten","stimmen","fcomment","überweisungsvorschlag","gegenstimmen","wer","wer","enthaltungen","wer","überweisungsvorschlag","überweisungsvorschlag","enthaltungen","enthaltungen","überweisungsvorschlag","enthaltungen","enthaltungen","fraktion","stimmen","fraktion","aussprache","stimmen","überweisungsvorschlag","dagegen","sitzung","angenommen","ausschüsse","wahlrechtsreform","bundestages","bundestages","demokratie","wahl"
"9","rufe","aussprache","berichterstatter","ausschusses","berichterstatter","gewünscht","überweisung","gesetzes","enthaltungen","eingebrachten","punkt","entwurfs","rufe","rufe","eingebrachten","eingebrachten","berichterstatter","gewünscht","gewünscht","gewünscht","gewünscht","bericht","handzeichen","entwurfs","drucksachen","eingebrachten","rufe","punkt","eingebrachten","punkt","gesetzes","tagesordnung","entwurfs","tagesordnung","eingebrachten","berichts","entwurfs","berichterstatter","beschlossen","ewg","tagesordnung","eingebrachten","beratung","überwiesen","beratung","drucksachen","comment","beschlossen","gesetzes","geschäftsordnung","gewünscht","rufe","beschlussempfehlung","tagesordnung","berichterstatter","überweisungsvorschlag","aussprache","überweisungsvorschlag","eingebrachten","wünscht","zuzustimmen","angenommen","zuzustimmen","wünscht","geschäftsordnung","antrag","gegenprobe","aussprache","aussprache","ausschuss","angenommen","drucksachen","angenommen","angenommen","berichterstattung","drucksachen","aussprache","berichterstattung","enthaltungen","stimmen","aussprache","aussprache","drucksachen","gegenprobe","gegenprobe","aussprache","aussprache","fraktion","stimmen","aussprache","wer","stimmen","wer","gesetzentwurf","aussprache","abgeordneten","gesetzentwurf","angenommen","gegenstimmen","stimmt","aussprache","wer","aussprache","überweisungsvorschlag","überweisungsvorschlag","angenommen","aussprache","wer","überweisungsvorschlag","angenommen","abgeordneter","abgeordneter","angenommen","tagesordnungspunkt","angenommen","stimmen","stimmen","aussprache","tagesordnungspunkt","gesetzentwurf","antrag","dagegen","abgeordneten","verhältniswahlrecht","überhangmandate","bundestagswahl","staatsleistungen","wahlrecht"
"10","aussprache","gesetzes","gesetzes","aussprache","gegenprobe","überweisung","gewünscht","gegenprobe","gegenprobe","punkt","gewünscht","gegenprobe","gegenprobe","enthaltungen","gewünscht","gegenprobe","entwurfs","rufe","gegenprobe","berichterstatter","punkt","eingebrachten","ausschusses","gegenprobe","verordnung","punkt","angenommen","entwurfs","gewünscht","gesetzes","handzeichen","überwiesen","eingebrachten","berichts","änderung","schreiben","berichts","änderung","ausschusses","entwurfs","überwiesen","änderung","berichterstatter","rat","berichterstatter","überweisungsvorschlag","überweisungsvorschlag","aussprache","aussprache","drucksachen","ältestenrat","ausschusses","aussprache","ältestenrat","ältestenrat","eingebrachten","entwurfs","beschlossen","überweisungsvorschlag","gewünscht","wer","beschlussempfehlung","ausschuss","zuzustimmen","tagesordnung","wer","aussprache","abstimmung","rufe","angenommen","drucksachen","angenommen","überweisungsvorschlag","enthaltungen","überweisungsvorschlag","wer","berichterstattung","angenommen","drucksachen","fraktion","überweisungsvorschlag","drucksachen","überweisungsvorschlag","eingebrachten","stimmt","wer","fraktion","angenommen","angenommen","stimmen","gesetzentwurf","empfiehlt","fraktion","angenommen","eingebrachten","wer","stimmen","wer","gesetzentwurf","tagesordnungspunkt","tagesordnungspunkt","abgeordneter","angenommen","abgeordneter","angenommen","gesetzentwurf","fcomment","angenommen","abgeordneter","aussprache","tagesordnungspunkt","abgeordneten","abgeordneter","stimmen","dagegen","tagesordnungspunkt","enthält","tagesordnungspunkt","aussprache","angenommen","stimmt","abstimmung","wahlprüfungsausschuss","wahl","wahl","transparenz","bundestagswahl","hauptausschuss"
"11","ausschusses","betreffend","betreffend","entwurfs","handzeichen","gegenprobe","gesetzes","ausschusses","eingebrachten","enthaltungen","berichterstatter","rufe","gesetzes","überweisung","gegenprobe","rufe","gegenprobe","gegenprobe","eingebrachten","ausschusses","entwurfs","gesetzes","rufe","wer","wünscht","mittelstandsfragen","eingebrachten","gesetzes","gesetzes","entwurfs","rufe","gesetzes","enthaltungen","betr","berichts","änderung","gesetzes","beschlussfassung","änderung","gesetzes","ausschusses","ausschusses","endgültigen","tagesordnung","beschlussfassung","ältestenrates","gesetzes","gesetzes","ältestenrates","gesetzes","ältestenrates","einverstanden","berichterstatter","aussprache","gewünscht","ältestenrates","eingebrachten","ältestenrat","ältestenrates","ältestenrat","rufe","ausschuss","handzeichen","aussprache","rufe","abstimmung","wer","handzeichen","abstimmung","gegenprobe","gegenprobe","rufe","entwurfs","eingebrachten","eingebrachten","berichterstattung","gesetzentwurf","eingebrachten","wer","gegenprobe","angenommen","angenommen","ausschusses","bündnis","empfiehlt","überweisungsvorschlag","eingebrachten","stimmen","überweisungsvorschlag","fraktion","aussprache","wer","überweisungsvorschlag","abgeordneten","überweisungsvorschlag","gesetzentwurf","wer","fcomment","wer","fraktion","wer","abgeordneten","gegenstimmen","aussprache","stimmen","bündnis","tagesordnungspunkt","abgeordneten","angenommen","tagesordnungspunkt","enthaltungen","angenommen","empfiehlt","überweisungsvorschlag","tagesordnungspunkt","überweisungsvorschlag","angenommen","enthält","dagegen","enthält","wahl","grünen","machtfülle","mandate","wahlrechtsreform","parität","ablösung","bundestages"
"12","berichterstatter","schliesse","ausschusses","bericht","entwurfs","gesetzes","aussprache","bericht","gesetzes","handzeichen","bitte","enthaltungen","entwurfs","beschlossen","ausschuss","enthaltungen","enthaltungen","ausschusses","rufe","rufe","eingebrachten","entwurfs","eingebrachten","rufe","handzeichen","entwurfs","punkt","gewünscht","einstimmig","berichterstatter","betr","gegenprobe","änderung","überwiesen","überwiesen","beschlussfassung","ewg","tagesordnung","drucksachen","ausschusses","änderung","berichts","beschlussfassung","beschlussfassung","endgültigen","berichts","ältestenrates","rufe","bericht","gewünscht","rufe","berichts","tagesordnung","rufe","haus","ältestenrat","gesetzes","fraktion","entwurfs","berichterstatter","tagesordnung","aussprache","stimmt","angenommen","wer","rufe","tagesordnung","grünen","drucksachen","handzeichen","eingebrachten","fraktion","eingebrachten","fraktion","tagesordnungspunkt","aussprache","entwurfs","tagesordnungspunkt","antrags","eingebrachten","stimmt","änderungsantrag","aussprache","angenommen","ausschusses","angenommen","angenommen","überweisungsvorschlag","fraktion","überweisungsvorschlag","fraktion","fraktion","abgeordneten","fraktion","wer","stimmen","abgeordneten","überweisungsvorschlag","empfiehlt","angenommen","angenommen","überweisungsvorschlag","tagesordnungspunkt","gegenstimmen","bündnis","abgeordneten","enthaltungen","tagesordnungspunkt","fcomment","überweisungsvorschlag","abgeordneten","dagegen","dagegen","bündnis","bündnis","dagegen","tagesordnungspunkt","dagegen","gesetzentwurf","stimmen","stimmkarte","beschlussempfehlung","selbstverzwergung","parität","zahl","versammlungen","wahl","mehrheit"
"13","bitte","antrag","aussprache","gewünscht","wer","bericht","berichterstatter","schriftlicher","beschlossen","gegenprobe","gegenprobe","handzeichen","gewünscht","gewünscht","entwurfs","überweisung","bericht","eingebrachten","wünscht","eingebrachten","berichterstatter","tagesordnung","tagesordnung","drucksachen","eingebrachten","wünscht","gewünscht","ausschusses","punkt","betr","eingebrachten","betr","rufe","eingebrachten","gegenprobe","endgültigen","überwiesen","endgültigen","überweisungsvorschlag","beschlossen","drucksachen","entwurfs","rat","berichterstatter","rechtzeitige","ausschusses","gemäss","überweisungsvorschlag","gemäss","ausschusses","gesetzes","ältestenrat","ältestenrat","wort","eingebrachten","einverstanden","rufe","bundestages","rufe","eingebrachten","fraktion","bitte","rufe","stimmt","antrags","tagesordnung","antrag","rufe","grünen","drucksachen","änderungsantrag","abstimmung","tagesordnungspunkt","gesetzentwurf","angenommen","entwurfs","überweisungsvorschlag","ausschusses","eingebrachten","angenommen","drucksachen","pds","stimmt","wer","bündnis","pds","tagesordnungspunkt","tagesordnungspunkt","gesetzentwurf","empfiehlt","eingebrachten","eingebrachten","tagesordnungspunkt","eingebrachten","fcomment","eingebrachten","eingebrachten","empfiehlt","abgeordneten","eingebrachten","fcomment","angenommen","überweisungsvorschlag","angenommen","tagesordnungspunkt","empfiehlt","abgeordneten","abgeordneter","abgeordneten","dagegen","aussprache","stimmen","abgeordneten","dagegen","aussprache","angenommen","dagegen","angenommen","angenommen","bündnis","schriftführerinnen","zustimmen","parlaments","wahlkreis","wahlrechts","gesetzentwurf","fraktion","abgeordnete"
