"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","bundeswirtschaftsminister","bundeswirtschaftsminister","preisbindung","bundeswirtschaftsminister","unternehmungen","privatisierung","bundeswirtschaftsminister","deist","unternehmen","wirtschaft","bundeswirtschaftsminister","bundeswirtschaftsminister","kohle","wirtschaft","wirtschaft","kurlbaum","unternehmen","wirtschaft","schiller","wirtschaft","wirtschaft","wirtschaft","wirtschaft","saar","aufwertung","bundesbank","schiller","schiller","schiller","schiller","wirtschaft","bundesbank","stabilitätspolitik","inflation","strauss","friderichs","wirtschaft","wirtschaft","wirtschaft","unternehmen","wirtschaft","unternehmen","wirtschaft","unternehmen","unternehmen","wirtschaft","unternehmen","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","unternehmen","arbeitsplätze","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","wirtschaft","arbeitsplätze","arbeitsplätze","arbeitsplätze","wirtschaft","arbeitsplätze","banken","ddr","ddr","marktwirtschaft","arbeitsplätze","treuhandanstalt","unternehmen","wirtschaft","wirtschaft","arbeitsplätze","wirtschaft","unternehmen","arbeitsplätze","arbeitsplätze","unternehmen","arbeitsplätze","unternehmen","arbeitsplätze","unternehmen","unternehmen","unternehmen","unternehmen","mittelstand","mittelstand","deutschland","handwerk","deutschland","unternehmen","deutschland","deutschland","deutschland","unternehmen","unternehmen","unternehmen","aufschwung","unternehmen","unternehmen","unternehmen","krise","krise","handwerk","wirtschaft","unternehmen","unternehmen","mittelstand","unternehmen","unternehmen","unternehmen","wirtschaft","abkommen","ceta","digitalisierung","digitalisierung","digitalisierung","unternehmen","digitalisierung","unternehmen","unternehmen","unternehmen","digitalisierung"
"2","kohle","eisen","betriebe","wettbewerb","bundeswirtschaftsminister","wirtschaft","wirtschaft","bundeswirtschaftsminister","deist","deist","deist","kohle","niedersachsen","wirtschaft","selbständigen","deist","deist","wirtschaft","markt","bundesregierung","kohle","wirtschaft","kohle","schmücker","wachstum","kohle","massnahmen","massnahmen","wirtschaft","schiller","schiller","wirtschaft","bundesbank","wirtschaft","wirtschaft","inflation","stabilitätspolitik","strauss","bundesbank","wirtschaft","wirtschaft","arbeitslosigkeit","unternehmen","investitionen","wirtschaft","unternehmen","wachstum","unternehmen","wirtschaft","wirtschaft","unternehmen","wirtschaft","investitionen","investitionen","investitionszulage","unternehmen","arbeitslosigkeit","wirtschaft","wirtschaft","unternehmen","arbeitsplätze","arbeitsplätze","unternehmen","arbeitslosigkeit","wirtschaft","unternehmen","arbeitsplätze","unternehmen","unternehmen","marktwirtschaft","marktwirtschaft","unternehmen","wirtschaft","unternehmen","wirtschaft","unternehmen","arbeitsplätze","wirtschaft","arbeitsplätze","arbeitsplätze","unternehmen","unternehmen","arbeitsplätze","unternehmen","arbeitsplätze","unternehmen","deutschland","arbeitsplätze","deutschland","mittelstand","unternehmen","unternehmen","unternehmen","unternehmen","wachstum","deutschland","unternehmen","unternehmen","arbeitsplätze","deutschland","deutschland","deutschland","deutschland","arbeitsplätze","krise","krise","unternehmen","wachstum","wirtschaft","wachstum","wirtschaft","deutschland","unternehmen","wirtschaft","wirtschaft","wirtschaft","unternehmen","unternehmen","unternehmen","digitalen","unternehmen","intelligenz","digitalisierung","unternehmen","digitalisierung","digitalisierung","digitalisierung","digitalen"
"3","wirtschaftspolitik","kohle","wirtschaftspolitischen","kartelle","wirtschaftspolitik","investitionen","bergbau","kartellbehörde","hellwig","unternehmen","bundeswirtschaftsminister","konzentration","wirtschaft","deist","vermögensbildung","wirtschaft","kohle","bergbau","marktwirtschaft","unternehmen","wirtschaft","privatisierung","schiller","wirtschaft","bundesbank","ruhr","schiller","bundeswirtschaftsminister","schiller","wirtschaft","wirtschaft","stabilität","stabilität","rezession","bundesbank","stabilität","stabilität","bundesbank","strauss","bundesbank","aufschwung","investitionen","mittelstandspolitik","arbeitslosigkeit","wachstum","strukturpolitik","wirtschaft","wachstum","arbeitslosigkeit","wachstum","investitionen","lambsdorff","lambsdorff","arbeitslosigkeit","investitionen","arbeitsplätze","unternehmen","lambsdorff","lambsdorff","wirtschaft","unternehmen","wirtschaft","arbeitsplätze","unternehmen","arbeitslosigkeit","bangemann","investitionen","wirtschaft","wirtschaft","währungsunion","staatsvertrag","ddr","treuhandanstalt","treuhand","arbeitsplätze","arbeitsplätze","unternehmen","unternehmen","unternehmen","wirtschaft","wirtschaft","wirtschaft","deutschland","deutschland","deutschland","wirtschaft","arbeitsplätze","wirtschaft","arbeitsplätze","deutschland","prozent","arbeitsplätze","mittelstand","deutschland","unternehmen","mittelstand","mitbestimmung","arbeitsplätze","unternehmen","arbeitsplätze","arbeitsplätze","arbeitsplätze","unternehmen","deutschland","wirtschaft","arbeitsplätze","wachstum","unternehmen","unternehmen","deutschland","wachstum","wirtschaft","wirtschaft","deutschland","handwerk","standards","digitalisierung","ceta","abkommen","unternehmen","wirtschaft","unternehmen","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","unternehmen"
"4","industrie","wirtschaftspolitik","wirtschaftspolitik","bundeswirtschaftsminister","investitionen","massnahmen","kohle","wirtschaft","wirtschaft","wirtschaft","kohle","unternehmen","privatisierung","aktionäre","schmücker","unternehmen","wirtschaft","bundeswirtschaftsminister","massnahmen","massnahmen","unternehmen","preisbindung","schmücker","bundesbank","stabilität","bundeswirtschaftsminister","ruhr","schiller","massnahmen","bundesbank","massnahmen","bundesbank","wirtschaft","stabilität","stabilität","bundeskanzler","inflation","inflation","stabilitätspolitik","inflation","investitionen","aufschwung","aufschwung","wachstum","arbeitslosigkeit","wachstum","marktwirtschaft","arbeitslosigkeit","wachstum","biedenkopf","kiep","subventionen","arbeitslosigkeit","arbeitsplätze","wettbewerbsfähigkeit","investitionen","investitionen","arbeitslosigkeit","unternehmen","arbeitsplätze","wirtschaft","investitionen","arbeitslosigkeit","wirtschaft","bangemann","regionen","unternehmen","wachstum","haussmann","unternehmen","wirtschaft","investitionen","marktwirtschaft","wirtschaft","treuhandanstalt","treuhandanstalt","wirtschaftspolitik","rexrodt","rexrodt","rexrodt","deutschland","deutschland","politik","wirtschaft","prozent","wirtschaftspolitik","politik","deutschland","wirtschaft","arbeitsplätze","deutschland","prozent","wachstum","wirtschaft","clement","arbeitsplätze","clement","wachstum","wachstum","wachstum","wachstum","aufschwung","arbeitsplätze","wirtschaft","mittelstand","wirtschaft","brüderle","brüderle","maritimen","unternehmen","deutschland","wachstum","handwerk","mittelstand","deutschland","ttip","ttip","ttip","digitalisierung","wirtschaft","siemens","wirtschaft","digitalen","intelligenz","innovationen","daten","digitalen","wirtschaft"
"5","handwerk","bundeswirtschaftsminister","marktwirtschaft","industrie","ausschreibung","bundesregierung","preis","kurlbaum","kohle","bundeswirtschaftsminister","unternehmungen","bergbau","unternehmungen","konzentration","massnahmen","erhard","bergbau","wirtschaftspolitik","luitpoldhütte","preise","bundesregierung","markt","gutachten","stabilität","wirtschaftspolitik","schiller","bundeswirtschaftsminister","aufwertung","bundeswirtschaftsminister","bundeswirtschaftsminister","stabilität","stoltenberg","müllerhermann","inflation","strauss","schiller","massnahmen","lambsdorff","stabilität","arbeitslosigkeit","arbeitslosigkeit","strauss","strauss","marktwirtschaft","marktwirtschaft","arbeitslosigkeit","biedenkopf","arbeitsplätze","lambsdorff","subventionen","lambsdorff","stahlindustrie","unternehmen","investitionszulage","unternehmen","lambsdorff","arbeitsplätze","arbeitsplätze","arbeitslosigkeit","wachstum","investitionen","unternehmen","roth","politik","unternehmen","investitionen","wachstum","roth","fusion","bundesrepublik","investitionen","wirtschaft","unternehmen","arbeitsplätze","osten","ostdeutschland","deutschland","arbeitslosigkeit","wirtschaftspolitik","deutschland","arbeitslosigkeit","wachstum","wirtschaft","arbeitslosigkeit","wirtschaft","deutschland","wirtschaft","prozent","wachstum","prozent","wirtschaft","deutschland","clement","clement","wirtschaft","prozent","wachstum","mittelstand","mittelstand","mittelstand","mittelstand","wirtschaft","wirtschaft","wachstum","arbeitsplätze","mittelstand","wirtschaft","aufschwung","maritime","krise","mittelstand","mittelstand","berufe","wachstum","mittelstand","ceta","industrie","digitalisierung","wirtschaft","maritimen","mittelstand","digitale","digitale","digitale","digitale","ki","digitale","digitale"
"6","millionen","stahlindustrie","gewerblichen","marktwirtschaft","massnahmen","kohle","deist","hand","stiftung","aktien","bergbau","deist","bundeswirtschaftsminister","eigentum","konzentration","kurlbaum","massnahmen","deist","bundeswirtschaftsminister","konjunkturpolitik","bundeswirtschaftsminister","wettbewerb","bergbau","kohle","massnahmen","strukturpolitik","investitionen","wirtschaftspolitik","saarland","müllerhermann","aufwertung","müllerhermann","aufwertung","preissteigerungen","inflation","strauss","stabilitätsabgabe","konjunkturpolitik","lambsdorff","friderichs","rezession","rezession","mittelstand","wirtschaftspolitik","mittelstand","jahreswirtschaftsbericht","arbeitslosigkeit","investitionen","wirtschaftspolitik","wirtschaftspolitik","wirtschaftspolitik","japan","arbeitsplätze","lambsdorff","gemeinschaftsinitiative","arbeitslosigkeit","lambsdorff","werften","wachstum","zinsen","bangemann","politik","wirtschaftspolitik","beschäftigung","wirtschaftspolitik","arbeitslosigkeit","arbeitslosigkeit","wirtschaftspolitik","marktwirtschaft","wirtschaft","einheit","treuhandanstalt","treuhand","investitionen","treuhand","rexrodt","investitionen","wirtschaftspolitik","deutschland","mittelstand","wachstum","politik","arbeitslosigkeit","rexrodt","arbeitslosigkeit","politik","prozent","wachstum","prozent","wachstum","arbeitsplätze","wachstum","wirtschaft","handwerksordnung","handwerk","wirtschaft","arbeitsplätze","wirtschaft","prozent","wirtschaft","wirtschaft","glos","wachstum","aufschwung","deutschland","marktwirtschaft","deutschland","wirtschaft","deutschland","rösler","arbeitsplätze","opel","freien","investitionen","wachstum","deutschland","ceta","stahlindustrie","kanada","maritime","digitalen","künstliche","innovationen","digitalen","digitalen","intelligenz","innovationen","transformation"
"7","produktion","konsumgenossenschaften","bundeswirtschaftsminister","kartell","industrie","entwicklung","öffentlichen","deist","bergbau","bundesschatzminister","wirtschaft","wirtschaft","unternehmen","unternehmungen","unternehmen","aktionär","selbständigen","wirtschaftsbericht","unternehmen","wirtschaftsbericht","bergbau","kurlbaum","bundeswirtschaftsminister","kuponsteuer","schiller","bergbau","wirtschaftspolitik","bundesbank","aufwertung","jahreswirtschaftsbericht","wirtschaftspolitik","inflation","freigabe","unternehmen","wirtschaftspolitik","bundesbank","marktwirtschaft","preise","ehrenberg","lambsdorff","programm","unternehmen","rezession","programm","investitionen","wirtschaftspolitik","lambsdorff","lambsdorff","wettbewerb","pieroth","leistungsbilanzdefizit","kiep","graf","unternehmen","arbeitsplätze","graf","marktwirtschaft","investitionen","investitionen","protektionismus","wachstum","arbeitsmarkt","bangemann","wirtschaftspolitik","roth","wirtschaft","bangemann","arbeitslosigkeit","arbeitsplätze","wirtschafts","wirtschafts","arbeitsplätze","investitionen","marktwirtschaft","investitionen","privatisierung","rexrodt","lafontaine","wachstum","wirtschaftspolitik","lafontaine","mehr","investitionen","politik","politik","arbeitslosigkeit","mehr","arbeitslosigkeit","arbeitsmarkt","wirtschaft","wachstum","wirtschaft","prozent","betriebe","mehr","clement","mittelstand","prozent","land","land","mehr","wachstum","mehr","nokia","marktwirtschaft","subventionen","arbeitsplätze","deutschland","mittelstand","mittelstand","wettbewerbsfähigkeit","bochum","wachstum","arbeitsplätze","industrie","freihandelsabkommen","standards","wirtschaft","ttip","agenda","digitale","digitalen","intelligenz","innovationen","altmaier","digitalen","forschung","deutschland"
"8","handwerks","stahl","wirtschaftlichen","erhard","konjunkturpolitik","markt","preise","wettbewerb","unternehmungen","hellwig","aktien","heizölsteuer","volkswagenwerk","bundeswirtschaftsminister","mittelstand","arbeitnehmer","wirtschaftspolitik","energiepolitik","schmücker","bundeswirtschaftsminister","massnahmen","veba","preise","bergbau","bundeswirtschaftsminister","saar","saar","aussenwirtschaftlichen","wirtschaftspolitik","wirtschaftspolitik","bundeswirtschaftsminister","bundeswirtschaftsminister","massnahmen","wirtschaftspolitik","wirtschafts","rezession","stabilitätsprogramm","graf","graf","ehrenberg","marktwirtschaft","lambsdorff","arbeitslosigkeit","strauss","friderichs","investitionen","nachfrage","entwicklung","marktwirtschaft","marktwirtschaft","arbeitslosigkeit","bundesbank","zinsen","kiep","arbeitslosigkeit","wachstum","roth","graf","wirtschaftspolitik","wirtschaftspolitik","wirtschaftspolitik","wachstum","farthmann","roth","investitionen","roth","wirtschaftspolitik","binnenmarkt","wettbewerb","haussmann","lafontaine","treuhand","privatisierung","privatisierung","ostdeutschland","osten","arbeitslosigkeit","aufschwung","ostdeutschland","politik","politik","arbeitslosigkeit","mehr","mehr","arbeitsmarkt","mittelstand","wachstum","politik","mittelstand","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","arbeitsplätze","mittelstand","prozent","wachstum","prozent","arbeitslosigkeit","politik","mehr","land","mittelstand","brüderle","mittelstand","land","deutschland","mittelstand","mittelstand","aufschwung","politik","reeder","heil","deutschland","entwicklung","investitionen","abkommen","abkommen","deutschland","gabriel","digitale","deutschland","ki","strategie","künstliche","blockchain","innovation","innovation","mittelstand"
"9","wirtschaftlichen","wirtschaftliche","industrie","wirtschaftspolitik","preise","preise","preiserhöhung","hellwig","behörde","privatisierung","wirtschaftspolitik","erhard","eigentum","arbeitnehmer","arbeitnehmer","aktionäre","entwicklung","bundesregierung","investitionen","wettbewerb","steinkohlenbergbau","unternehmungen","massnahmen","stahlindustrie","aktion","massnahmen","kohle","strukturpolitik","bundesbank","massnahmen","wachstum","konjunkturpolitik","wirtschaftspolitik","bundesbank","jahreswirtschaftsbericht","versprochen","wirtschaft","bundeswirtschaftsminister","wirtschaft","wirtschaftspolitik","bundesbank","bundesbank","friderichs","lambsdorff","wirtschaftspolitik","marktwirtschaft","jahreswirtschaftsbericht","programm","arbeitsplätze","lambsdorff","wettbewerbsfähigkeit","arbeitsplätze","stahlindustrie","zinsen","wirtschaftspolitik","zinsen","zinsen","subventionen","aufschwung","investitionen","roth","beschäftigung","wachstum","investitionen","regionen","wachstum","weltwirtschaft","investitionen","roth","wirtschaftlichen","arbeitslosigkeit","wirtschaftlichen","bundesländern","betriebe","stahlindustrie","solidarpakt","arbeitsplätzen","politik","politik","neuen","ostdeutschland","ostdeutschland","prozent","wachstum","mittelstand","mehr","bundeskanzler","werften","politik","wirtschaftspolitik","wirtschaftspolitik","arbeitsmarkt","mehr","arbeitsplätze","handwerksordnung","mehr","wirtschaft","clement","wirtschaft","brüderle","aufschwung","bürokratie","menschen","entwicklung","glos","investitionen","müssen","arbeitsplätze","brüderle","heil","rösler","arbeitsplätze","kammern","industrie","freihandelsabkommen","investitionen","mittelstand","usa","handel","deutschland","ceta","innovationen","startups","industrie","investitionen","digitale","deutschland","forschung"
"10","eisen","behörde","wettbewerb","wirtschaftspolitischen","steigerung","bergbau","unternehmungen","wirtschaftspolitik","wirtschaftspolitik","publizität","unternehmen","heizöl","wirtschaftspolitik","aktie","kurlbaum","eigentum","investitionen","entwicklung","entwicklung","kurlbaum","schmücker","schmücker","steinkohle","wachstum","investitionen","wirtschaftspolitik","wachstum","stabilität","bundesregierung","stabilität","strukturpolitik","jahreswirtschaftsbericht","bundesregierung","unternehmer","müllerhermann","jahr","narjes","müllerhermann","wirtschaftspolitik","investitionen","september","friderichs","marktwirtschaft","arbeitsplätze","kleinen","biedenkopf","graf","marktwirtschaft","sachverständigenrat","jahreswirtschaftsbericht","politik","investitionen","bundesbank","bundesbank","warnke","wirtschaftspolitik","bundesbank","wachstum","graf","roth","beschäftigung","wirtschaftspolitik","politik","damen","subventionen","wirtschaftspolitik","regionen","bundesrepublik","subventionen","arbeitsplätze","dmark","wirtschaftspolitik","betriebe","aufschwung","wirtschaftspolitik","investitionen","politik","privatisierung","arbeitslosigkeit","ostdeutschland","mehr","rexrodt","mittelstand","investitionen","lafontaine","wachstum","arbeitslosigkeit","globalisierung","arbeitslosigkeit","arbeitsmarkt","brüderle","politik","arbeitslosigkeit","prozent","arbeitslosigkeit","innovationen","opel","land","bundeskanzler","bürokratieabbau","brüderle","bürokratieabbau","land","politik","investitionen","wirtschaftskrise","politik","marktwirtschaft","krise","brüderle","industrie","rösler","industrie","digitale","innovationen","one","deutschland","kanada","sigmar","welt","marktwirtschaft","zukunft","ki","ki","innovation","forschung","intelligenz","fortschritt"
