"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","beamten","familie","frau","frau","wiedergutmachung","kirche","kirche","frau","frau","kirche","familien","frau","jugendlichen","frauen","jugendhilfe","frau","familien","frauen","frau","menschen","ausbildung","frau","familie","kinder","frau","kinder","frau","jugend","kind","familie","kinder","familie","kinder","kinder","familie","frau","frauen","sozialhilfe","frauen","frauen","kinder","ehe","kinder","eltern","alkohol","kinder","kinder","familie","familie","jugendhilfe","familie","frauen","familie","kinder","the","familie","familie","geissler","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","kinder","frauen","kinder","frauen","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","kinder","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","kinder","frauen","kinder","frauen","frauen","kinder","frauen","kinder","kinder","frauen","kinder","frauen"
"2","frau","frau","kinder","familie","kinder","evangelischen","zivilehe","familie","familie","kinder","familie","krabben","kinder","frau","gemeinden","kinder","frau","kinder","familien","familien","familie","frauen","jugend","frau","frauen","jugend","frauen","familie","kinder","jugend","familie","rehabilitation","ausbildungsförderung","familie","jugend","familie","leben","familie","frau","eltern","familie","scheidung","frauen","familie","familie","familie","familie","eltern","kinder","familie","frau","familie","kindergeld","familie","of","jugend","jugend","frauen","familie","familie","kinder","familie","frau","frau","familie","familie","kinder","frau","kinder","kinder","frau","kinder","kinder","frau","kinder","kinder","kinder","familie","kinder","kinder","frau","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","frauen","kinder","frauen","kindern","frauen","elterngeld","frauen","frauen","frauen","frauen","kinder","frauen","frauen","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","frauen","kinder","kinder","familien","kinder","frauen","frauen","kinder","frauen","kinder"
"3","öffentlichen","ehe","frauen","wiedergutmachung","frau","frau","frau","ehe","kirche","frau","frau","bier","jugendliche","familien","freien","familien","kindern","frau","ausbildung","familie","frau","mütter","kinder","teilzeitarbeit","familie","kind","jugend","kinder","frauen","wahlalters","jugend","jugend","jugend","familien","kinder","kind","frau","kinder","leben","kindes","familien","kinder","geschiedenen","frauen","kinder","eltern","familien","kinder","familien","eltern","frauen","jugend","familien","frauen","and","kinder","gesundheit","auschwitz","kinder","stiftung","familie","frau","familie","familie","frau","frau","familie","familie","familie","kind","kinder","familie","frau","leben","familie","kindern","familie","kinder","familie","frau","kinder","kindern","ehe","kindern","kindern","familien","familie","gewalt","familie","familien","familien","familie","familien","familie","familien","kindern","eltern","jugendlichen","eltern","familie","familien","eltern","eltern","eltern","eltern","eltern","eltern","eltern","pid","eltern","eltern","eltern","eltern","familien","familien","ehe","familien","männer","familien","ehe","eltern","frauen","familien","familien","familien","familien","familien","familien"
"4","gesetz","mann","wiedergutmachung","frauen","bundesfamilienminister","gewissen","eltern","kirche","frauen","evangelischen","kinder","borsäure","jugend","kinder","kinder","unehelichen","kinder","ärzte","kinder","kindergeld","beruf","entbindung","familien","frauen","kinder","familie","familie","frau","familie","westphal","behinderten","gesundheit","familie","kind","westphal","mütter","familie","jugendhilfe","fristenregelung","kind","kind","frauen","familie","kinder","frau","familien","kindern","kind","familienpolitik","kinder","krollschlüter","frau","kinder","jugend","to","familien","geissler","jugend","mädchen","geissler","familien","kinder","süssmuth","süssmuth","mütter","kinder","frau","männer","frau","frau","kind","frau","kind","kind","frau","frau","frau","frau","frau","nolte","familie","familie","frau","eltern","nolte","familie","frau","familie","familien","familie","familie","gewalt","familie","kindern","familie","jugendlichen","kinderbetreuung","jugendliche","frauen","eltern","eltern","familien","familien","familien","familien","kind","kindern","kindern","eltern","kindern","betreuungsgeld","kind","kind","eltern","familie","männer","kindern","familie","eltern","eltern","familien","eltern","eltern","eltern","eltern","eltern","eltern","kindern"
"5","beamte","kinder","familie","kinder","ehe","wehrdienst","meldepflicht","gleichberechtigung","familien","mutter","familienminister","wein","frau","jugend","frau","jugend","wuermeling","familie","wuermeling","alten","kinder","kinder","ausbildung","jugend","ausbildung","eltern","kollegin","frauen","frau","gesundheit","kindern","familien","gesundheit","eltern","gesundheit","mutter","kind","kind","lebens","kinder","kindern","familie","eltern","familien","jugendlichen","kindern","eltern","familien","frauen","träger","kinder","gleichberechtigung","kindern","familien","jugend","familienpolitik","eimer","pazifismus","frau","kinder","frau","erziehungsgeld","kind","kinder","kinder","süssmuth","kind","kinder","kind","familie","erziehungsgeld","familien","kindern","gruppenantrag","kindern","familien","familien","familien","ehe","eltern","ehe","nolte","kindern","kind","männer","frau","familien","eltern","frau","gewalt","kindern","familien","eltern","jugendliche","kindern","eltern","familien","kindern","jugendhilfe","familien","familie","kindern","kindern","kindern","kindern","kindern","familien","familien","kind","familie","familien","kindes","familie","familie","eltern","kindern","eltern","prostitution","kindern","familien","elterngeld","kind","kind","gewalt","kindern","kindern","kindern","eltern"
"6","frauen","gleichberechtigung","ehe","mutter","frauen","wehrpflicht","eheschliessung","ehegatten","kinder","frauen","kind","verordnungen","arbeit","familie","träger","jugendfragen","familie","familien","eltern","kinder","familien","schulbildung","frau","familien","beruf","kindes","funcke","jungen","nichtehelichen","jungen","gesundheit","kinder","eltern","jugend","familien","kinder","kinder","bundessozialhilfegesetz","kind","frau","frau","frau","unterhaltsrenten","kindern","kindern","frauen","kind","frau","frau","familien","huber","kinder","jugend","kindern","our","kindern","kinder","familie","männer","familien","geissler","familien","kinder","kind","gesundheit","gesundheit","familien","beruf","familien","familien","familie","kind","familie","lebens","sexuelle","familie","kindern","kindern","familien","familie","männer","senioren","vergewaltigung","nolte","familien","kindern","männer","ehe","männer","eltern","eltern","eltern","kindern","jugend","frau","jugendliche","frau","eltern","jugendlichen","kindern","frauen","kinderbetreuung","familie","kinderzuschlag","kind","familien","familie","zivildienst","kindern","familien","familie","betreuungsgeld","vater","ehe","elterngeld","familien","familie","eltern","kind","familie","familie","ehe","kindern","kindern","kind","elterngeld","rechtsanspruch","kind"
"7","dienst","frauen","ilk","mütter","stuhl","konkordat","ordnung","mann","evangelischen","familie","jugend","familie","stunden","jugendhilfe","gemeinde","kindes","mutter","kindern","familie","frau","menschen","ausbildung","barth","jugendarbeit","enquete","unehelichen","barth","eltern","kindes","kinder","westphal","behinderten","behinderten","gesundheit","kindern","kindes","lebens","familien","schwangerschaftsabbruch","familie","eltern","kind","familien","kind","frauen","kind","frauen","kindes","eltern","frauen","familien","gesellschaft","eltern","jugendlichen","that","beruf","kindergeld","gesundheit","geissler","kind","eltern","geissler","mütter","jugend","süssmuth","kind","kindern","aids","kindern","kindes","kindern","kindern","leben","ungeborenen","belästigung","männer","eltern","gesellschaft","vergewaltigung","kind","nolte","jugend","männer","familien","betreuung","ministerin","kindern","familien","ehe","kindern","jugend","kindern","jugend","senioren","eltern","alcopops","kind","jugend","familie","kinderbetreuung","familienpolitik","familie","kinderbetreuung","familie","familie","familie","kind","ministerin","männer","betreuungsgeld","kind","vater","kindern","kind","kindern","eltern","schwesig","ehe","familie","kindern","kind","kindern","kinderzuschlag","kind","familie","kind","kind","familie"
"8","regelung","ehegatten","dienst","bundesentschädigungsgesetzes","trauung","kriegsdienstverweigerung","arzt","mutter","vater","ehe","lüders","getränke","arbeitszeit","jugendfragen","verbände","frauen","jugendfragen","mutter","frauen","alter","einkommensgrenze","beruf","frauen","ärzte","jugend","jugendbericht","kinder","ausbildungsförderung","nichteheliche","frau","stiftung","westphal","förderung","kindern","kind","geburt","eltern","jugend","mutter","ehe","familienpolitik","ehegatten","lepsius","kindes","eltern","familienpolitik","familienpolitik","mutter","kindern","jugendarbeit","jugend","familien","frau","gesundheit","we","eltern","familienpolitik","gewalt","kindern","frau","jugend","männer","gesundheit","mütter","jugend","jugend","süssmuth","frauenpolitik","lehr","kindern","männer","erziehungsgeld","eltern","kinder","männer","eltern","kind","ehe","nolte","senioren","bayerischen","frau","familie","familie","frau","senioren","gesellschaft","frau","eltern","kind","menschen","familienpolitik","senioren","jugendhilfe","jugend","familien","familie","menschen","familien","jugendlichen","kindern","betreuung","kind","kind","kindergeld","mädchen","ministerin","familie","familien","mädchen","männer","kindern","familien","kindern","schwesig","familie","kind","gleichstellung","kinderarmut","jugend","plus","familie","männer","familie","mädchen","familie","familie","alleinerziehende"
"9","kinder","mutter","ehegatten","ilk","heiligen","kirchen","obligatorischen","eltern","familienpolitik","synode","jugendfragen","kollegin","eltern","novelle","kindergeld","verbände","kindergeld","eltern","krankenpflege","einkommensgrenze","ausbildungszulagen","welter","heck","ausbildung","familien","mutter","dienstverpflichtung","herabsetzung","mutter","generation","behinderte","kind","studenten","contergangeschädigten","rollmann","kindern","mutter","ausbildungsförderung","fristenlösung","kindern","frauen","indikation","unterhalt","frau","drogen","frau","frau","frauen","kind","jugend","gesellschaft","eltern","frauen","frau","jugendlichen","kindergeld","wahlfreiheit","pazifisten","jugend","familienpolitik","kindergeld","kind","mutter","familienpolitik","kind","männer","mutter","kind","ehe","mutter","beruf","eltern","lebens","schwangerschaftsabbruch","kind","kind","männer","kind","gewalt","kindern","bayern","männer","eltern","mädchen","armut","lebensgemeinschaften","eltern","männer","kindern","männer","gewalt","erziehung","frau","jugendlichen","senioren","alkohol","kindern","gesellschaft","jungen","gesellschaft","leyen","rechtsanspruch","kinderzuschlag","kinderarmut","leyen","genitalverstümmelung","betreuungsgeld","männer","leben","männer","kindern","mutter","gleichstellung","betreuungsgeld","beruf","quote","betreuungsgeld","kind","ehe","kind","männer","kinderarmut","familie","elterngeld","männer","jugendliche","jugendlichen","jugendliche"
"10","familie","eltern","mann","kollegin","eheschliessung","staat","trauung","entscheidung","kollegin","vater","wuermeling","kinder","mädchen","kindern","familie","verbänden","mütter","mütter","krankenhaus","kindern","frauen","kollegin","krankenhäuser","ausbildungszulage","mutter","kindern","jungen","wahlalters","vater","herabsetzung","ausbildung","familienpolitik","honnefer","behinderten","kindergeld","gesundheit","gesundheit","gesundheit","abtreibung","mutter","kindes","arzt","frau","männer","krollschlüter","ausländischen","jugend","kindern","familienbericht","erziehung","wex","männer","mütter","rose","is","jaunich","jaunich","hitler","kind","kindern","kindern","familienpolitik","jugend","familien","aids","mutter","mütter","männern","kindergeld","lehr","familien","senioren","kindes","schwangerschaft","sexuellen","jugend","rönsch","leben","männer","familien","jugend","familien","gewalt","gewalt","diskriminierung","eltern","armut","kindern","behinderten","beruf","behinderte","gesellschaft","menschen","eltern","ministerin","getränke","freiwilligendienste","familie","wahlrecht","männer","kind","kind","elterngeld","armut","kinderbetreuung","kindes","männer","elterngeld","familie","ministerin","männern","familie","ehe","männer","kind","kind","kitas","gewalt","alleinerziehende","mädchen","kindern","qualität","leben","adoption","adoption","männer","kinderrechte","mädchen"
