"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","sozialversicherung","bundesarbeitsminister","rentenversicherung","krankenversicherung","kindergeld","rentner","renten","rentenversicherung","schellenberg","schellenberg","renten","renten","versicherten","schellenberg","kindergeld","renten","schellenberg","kriegsopferversorgung","anpassung","kindergeld","einkommensgrenze","rentenversicherung","sozialordnung","rentenversicherung","sozialordnung","rentenversicherung","rentenversicherung","sozialordnung","lohnfortzahlung","rentner","arbeitnehmer","krankenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","altersgrenze","rentenversicherung","kriegsopfer","arbeitnehmer","arbeitnehmer","krankenversicherung","rentenversicherung","künstler","rentenversicherung","rentenversicherung","rentner","altersgrenze","arbeitslosen","rentenversicherung","künstler","rentenversicherung","montanmitbestimmung","rentenversicherung","ehrenberg","bundesanstalt","rentenversicherung","rentenversicherung","arbeit","arbeitnehmer","bundesanstalt","rentenversicherung","arbeitnehmer","blüm","blüm","blüm","arbeit","blüm","blüm","rentenversicherung","blüm","blüm","renten","blüm","bundesanstalt","krankenversicherung","pflegeversicherung","pflegeversicherung","blüm","pflegeversicherung","arbeitnehmer","pflegeversicherung","rentenversicherung","rentenversicherung","rentenversicherung","blüm","riester","rente","pflegeversicherung","rente","gesundheitswesen","krankenversicherung","krankenversicherung","krankenversicherung","patienten","rente","pflegeversicherung","pflegeversicherung","prävention","rentenversicherung","rente","krankenkassen","rente","rente","rente","krankenkassen","rente","krankenversicherung","krankenversicherung","patienten","versorgung","patienten","patienten","pflege","patienten","pflege","versorgung","pflege","pflege","pflege","pflege","pflege","pflege","patienten","pflege","pflege","pflege","pflege","pflege"
"2","dm","sozialversicherung","kindergeld","rentner","rentenversicherung","rente","angestellten","rente","renten","renten","unfallversicherung","kriegsopfer","krankenversicherung","unfallversicherung","krankenversicherung","schellenberg","bilanzen","unfallversicherung","rentenversicherung","einkommensgrenze","dm","dm","unfallverhütung","schellenberg","rentenversicherung","rentner","sozialordnung","arbeitnehmer","arbeiter","sozialordnung","katzer","sozialordnung","sozialordnung","rentner","krankenversicherung","frauen","altersgrenze","renten","mitbestimmung","krankenversicherung","rentenversicherung","renten","krankenversicherung","krankenversicherung","krankenversicherung","rentenversicherung","schwerbehinderten","ehrenberg","künstler","rentenversicherung","blüm","mitbestimmung","bundesanstalt","arbeit","rentenversicherung","blüm","selbstbeteiligung","blüm","rentenversicherung","rentenversicherung","rentner","blüm","arbeitnehmer","rentenversicherung","montanmitbestimmung","blüm","bundesanstalt","krankenversicherung","blüm","arbeitnehmer","rente","rente","krankenversicherung","arbeit","bundesanstalt","blüm","blüm","arbeit","blüm","sozialhilfe","rentenversicherung","krankenversicherung","krankenversicherung","blüm","rente","rentenversicherung","patienten","rentner","rentenversicherung","patienten","patienten","versicherten","rentenversicherung","krankenversicherung","rentenversicherung","praxisgebühr","versicherten","krankenkassen","soziale","rentenversicherung","krankenversicherung","versicherten","rentenversicherung","rentner","versicherten","rentenversicherung","kopfpauschale","versicherten","versicherten","patienten","praxisgebühr","praxisgebühr","patienten","versorgung","versorgung","patienten","patienten","patienten","patienten","versorgung","pflegekräfte","patienten","organspende","patienten","patienten","patienten","patienten","pflegekräfte"
"3","renten","kinderbeihilfen","rentner","rentenversicherung","witwen","renten","rente","angestellten","rente","bundesarbeitsminister","familienausgleichskassen","kriegsopferversorgung","handwerker","krankenversicherung","versicherten","unfallversicherung","rentenversicherung","krankenversicherung","krankenversicherung","dm","sozialordnung","angestellten","schellenberg","sozialordnung","katzer","krankenversicherung","angestellten","arbeit","arbeitnehmer","rohde","sozialbericht","angestellten","arbeit","schellenberg","rentner","rente","rentner","sozialordnung","sozialordnung","rentenversicherung","sozialordnung","katzer","selbstverwaltung","rentner","krankenkassen","franke","rentenversicherung","arbeitnehmer","müller","arbeitnehmer","künstler","arbeitnehmer","krankenversicherung","bundesanstalt","arbeit","krankenversicherung","krankenversicherung","rentenversicherung","blüm","blüm","renten","bundesanstalt","gewerkschaften","arbeitnehmer","arbeitnehmer","bundesanstalt","krankenversicherung","arbeit","arbeitnehmer","arbeit","rentner","rentenversicherung","dm","dm","arbeit","bundesanstalt","pflege","rentenversicherung","arbeit","arbeit","blüm","krankenkassen","rente","pflegeversicherung","rentenversicherung","arbeitgeber","rentenversicherung","rente","rentenreform","ärzte","krankenkassen","rente","krankenkassen","gesundheitswesen","rentner","krankenversicherung","krankenkassen","gesetzlichen","kolb","krankenversicherung","versicherten","rentenversicherung","pflege","rentenversicherung","krankenversicherung","krankenversicherung","versicherten","gesetzlichen","pflege","ärzte","pflege","patientinnen","versorgung","hebammen","angehörigen","gesundheit","versorgung","hebammen","versorgung","krankenversicherung","krankenversicherung","versorgung","pflege","versorgung","pflegekräfte","versorgung","krankenhäusern","patienten"
"4","kriegsopfer","leistungen","bundesarbeitsminister","ärzte","beiträge","sozialreform","schellenberg","arbeiter","versicherten","anpassung","bundesarbeitsminister","schellenberg","arzt","renten","gesetzentwurf","rentenversicherung","bilanz","rente","renten","familien","renten","schellenberg","katzer","stingl","arbeit","schellenberg","sozialpolitik","kattenstroth","schellenberg","rentenversicherung","sozialordnung","gesetzlichen","katzer","rente","katzer","rentenversicherung","sozialordnung","krankenversicherung","krankenversicherung","sozialordnung","rentner","krankenversicherung","renten","renten","gesetzlichen","renten","schwerbehinderte","krankenversicherung","buschfort","rentner","franke","krankenversicherung","rentner","arbeitnehmer","arbeitnehmer","arbeitnehmer","blüm","arbeitnehmer","vorruhestandsregelung","arbeit","blüm","gewerkschaften","rentner","arbeitslosen","mitbestimmung","rentenversicherung","arbeit","rentenversicherung","rente","dressler","dressler","blüm","versicherten","krankenversicherung","blüm","arbeit","pflegebedürftigen","rente","sozialhilfe","krankenversicherung","krankenversicherung","blüm","dm","rente","krankenversicherung","beschäftigungsverhältnisse","riester","rentenversicherung","riester","versicherten","sozialhilfe","leistungen","gesetzlichen","gesetzlichen","patienten","rente","krankenversicherung","beiträge","einkommen","kolb","gesundheitsreform","pflege","altersvorsorge","altersvorsorge","gesundheitsfonds","versicherten","rösler","patienten","krankenkassen","versicherten","krankenversicherung","versicherten","patientinnen","pflege","pflegebedürftigen","pflege","krankenhäuser","versorgung","krankenkassen","bürgerversicherung","versorgung","ärzte","ärzte","organspende","versorgung","krankenhäuser","versorgung","pflegebonus"
"5","gesetz","kriegsopfer","angestellten","versicherten","kinder","rentenversicherung","rentenversicherung","schellenberg","krankenversicherung","rentenversicherung","schellenberg","rente","schellenberg","bundesarbeitsminister","schellenberg","rente","bundesarbeitsminister","stingl","rentner","sozialordnung","kindergeld","versicherten","arbeit","bundesarbeitsminister","schellenberg","sozialordnung","katzer","bundesanstalt","angestellten","renten","sozialbudget","arbeitnehmer","rentner","selbständigen","sozialordnung","rentner","rente","rentenversicherung","arendt","arbeit","gesetzlichen","rentner","rentenversicherung","rente","schwerbehinderten","rente","flexiblen","arbeit","blüm","publizisten","rente","rentenversicherung","ehrenberg","rentenversicherung","arbeitsgemeinschaften","sozialpolitik","behinderten","sozialpolitik","arbeit","arbeitnehmer","rente","rentenversicherung","rentenversicherung","arbeit","arbeitslosen","arbeitslosen","versicherten","versicherten","dressler","dm","dm","dressler","rente","arbeitsmarktpolitik","arbeitsmarktpolitik","dm","arbeit","pflegeversicherung","krankenversicherung","blüm","sozialhilfe","leistungen","krankenkassen","beiträge","dm","arbeitnehmer","rentner","renten","vorsorge","krankenkassen","gesetzlichen","menschen","rente","rente","krankenversicherung","rentenversicherung","rentenversicherung","patienten","beitragssatz","gesetzlichen","gesetzlichen","reform","menschen","unfallversicherung","kassen","selbstständigen","sozialausgleich","krankenkassen","krankenversicherung","krankenkassen","versicherten","ärzte","ärzte","krankenkassen","pflegeversicherung","prävention","patientinnen","altenpflege","versicherten","pflegeversicherung","pflegeversicherung","organspende","widerspruchslösung","patientinnen","krankenhäusern","krankenversicherung","krankenhäuser","gesundheitswesen"
"6","leistungen","horn","rente","kindergeld","schellenberg","angestellten","rentner","bergbau","beiträge","sozialordnung","anpassung","anpassung","bundesarbeitsminister","rentenversicherung","arbeitnehmer","anpassung","versicherungstechnischen","dm","schellenberg","kind","arbeit","renten","rentenversicherung","renten","sozialpolitik","angestellten","arbeitnehmer","rentenversicherung","krankenversicherung","krankenversicherung","arbeit","arbeit","renten","katzer","arbeit","cducsu","arbeitnehmer","arbeit","arbeit","arendt","arbeit","arbeitnehmer","sozialpolitik","franke","altersgrenze","kriegsopfer","krankenversicherung","bundesanstalt","krankenversicherung","renten","sozialpolitik","blüm","arbeitnehmer","sozialordnung","seehofer","rentner","arbeit","bundesanstalt","stundenwoche","arbeitslosen","arbeitnehmer","arbeit","bundesanstalt","rente","arbeit","dressler","arbeitnehmer","dm","krankenversicherung","gesundheitsreform","arbeitnehmer","dm","renten","behinderten","versicherten","pflege","arbeitnehmer","dm","arbeitnehmer","seehofer","arbeit","arbeit","seehofer","prozent","seehofer","sozialversicherung","krankenversicherung","krankenversicherung","prozent","versorgung","riester","patienten","patienten","leistungen","rentnerinnen","rentner","gesetzlichen","versicherten","rente","krankenkassen","reform","menschen","alter","krankenkassen","rente","altersvorsorge","zusatzbeiträge","rösler","pflegeversicherung","pflege","krankenkassen","krankenkassen","leistungen","versicherten","versicherten","krankenkassen","gesundheitswesen","krankenhäusern","pflegekräfte","pflegekräfte","patienten","spahn","versorgung","krankenkassen","gesundheitswesen","krankenhäusern","sana","krankenhäusern"
"7","frau","dm","renten","sozialreform","sozialreform","schellenberg","beiträge","steigerungsbetrag","rentner","reform","leistungen","bundesarbeitsminister","rentenversicherung","rente","lohnfortzahlung","rentner","kriegsopferversorgung","kriegsopfer","rente","arbeit","blank","arbeiter","bundesarbeitsminister","dm","leistungen","spitzmüller","arbeit","unfallversicherung","spitzmüller","katzer","rentenversicherung","rentenversicherung","krankenversicherung","renten","renten","flexiblen","schellenberg","dynamisierung","franke","altersversorgung","versicherten","sozialordnung","sozialversicherung","gesundheitswesen","schwerbehinderte","ehrenberg","sozialpolitik","rentenversicherung","renten","sozialhilfe","arbeit","gesetzentwurf","arbeit","arbeitslosen","sozialordnung","arbeit","lutz","renten","renten","aussperrung","bundesarbeitsminister","arbeitslosen","renten","rentner","gewerkschaften","arbeitnehmer","dm","dressler","arbeit","sozialordnung","rentenversicherung","ärzte","rentner","abm","patienten","arbeitsmarktpolitik","leistungen","arbeitsmarktpolitik","bundesanstalt","gesetzlichen","leistungen","gesetzlichen","gesetzlichen","arbeitgeber","riester","krankenversicherung","pflegeversicherung","patienten","beiträge","krankenversicherung","versicherten","gesetzlichen","gesundheitswesen","krankenhäuser","menschen","gesetzlichen","zahnersatz","kassen","gesetzlichen","rentner","versorgung","krankenversicherung","riesterrente","rentnerinnen","versorgung","leistungen","krankenkassen","sozialausgleich","rente","rentenversicherung","bahr","krankenversicherung","pflegeversicherung","gröhe","patienten","krankenversicherung","krankenhäusern","kleinschmeink","pflegeversicherung","leistungen","krankenhäusern","widerspruchslösung","spahn","angehörigen","krankenkassen","gesundheitswesen","ärzte","gesundheitssystem"
"8","rentenversicherung","angestellten","gesetz","leistungen","familienausgleichskassen","krankenversicherung","versicherten","kalinke","arbeiter","gesetz","gesetz","rentner","arbeiter","arbeiter","arbeiter","unfallverhütung","kindergeld","arbeiter","sozialen","blank","krankenkassen","versicherungspflichtgrenze","bericht","bundesanstalt","selbstverwaltung","bundesanstalt","leistungen","angestellten","rentenversicherung","arbeit","sozialpolitik","rohde","rente","sozialordnung","rente","katzer","arendt","gesetzentwurf","rentenversicherung","gesetzlichen","buschfort","sozialpolitik","müller","gesetzlichen","müller","rentenanpassungsgesetz","ehrenberg","sozialordnung","rente","arbeitslebens","arbeitnehmer","ehrenberg","müller","sozialhilfe","egert","bundesanstalt","gesetzlichen","rente","gewerkschaften","krankenkassen","arbeit","arbeitslosengeld","arbeitgeber","renten","rente","krankenversicherung","dressler","rente","dm","rentenversicherung","arbeit","polikliniken","selbstbeteiligung","blüm","gesundheitswesen","leistungen","dm","krankenversicherung","arbeitgeber","pflegeversicherung","renten","versicherten","arbeit","rentenreform","pflegeversicherung","rente","arbeitnehmer","krankenkassen","laumann","gesundheitspolitik","bundesanstalt","versorgung","krankenhäuser","versicherten","gesetzlichen","altersvorsorge","beiträge","rentenversicherung","euro","patienten","kassen","krankenkassen","gesetzlichen","kolb","gesetzlichen","menschen","system","lauterbach","rentner","krankenversicherung","patientinnen","arzt","krankenhäuser","qualität","gröhe","krankenhäuser","gröhe","patientinnen","gröhe","krankenhäuser","altenpflege","versicherten","pflegeversicherung","spahn","patientinnen","patientinnen","sterben","pflegenden"
"9","erhöhung","sozialpolitik","sozialversicherung","bundesarbeitsminister","rentner","leistungen","kalinke","dm","angestellten","sozialpolitik","rente","rentenversicherung","ärzte","horn","leistungen","sozialpolitik","kriegsopfer","schellenberg","sonderzuschuss","monatlich","schellenberg","rente","sozialpolitischen","katzer","sozialen","arbeit","hinterbliebenenversorgung","katzer","sozialordnung","schellenberg","leistungen","gesetzentwurf","ehrenberg","frauen","leistungen","selbständigen","katzer","anpassung","gesetzentwurf","sozialen","arbeitnehmer","arbeit","arbeitnehmer","kostendämpfung","gesetzentwurf","rentnern","buschfort","novelle","schwerbehinderten","krankenversicherung","publizisten","schwarzarbeit","franke","blüm","friedmann","rente","vogt","cronenberg","rentner","cronenberg","arbeitslosen","rente","rente","sozialpolitik","kriegsopfer","sozialordnung","arbeitslosen","bundesanstalt","arbeitgeber","arbeitgeber","sozialordnung","rentner","gesundheitswesen","arbeitsvermittlung","afg","sozialhilfe","bundesanstalt","dressler","pflege","rentenversicherung","rente","seehofer","versicherten","krankenversicherung","sozialhilfe","gesetz","gesundheitswesen","gesetzlichen","gesetzlichen","seehofer","gesundheitspolitik","sozialhilfe","beiträge","arzneimittel","krankenkassen","seehofer","euro","krankenversicherung","arbeitgeber","versicherten","rente","pflegeversicherung","krankenversicherung","pflegeversicherung","patienten","versorgung","lauterbach","kopfpauschale","gesetzlichen","leistungen","rentenversicherung","pflege","gesundheit","patientinnen","leistungen","gesundheitsförderung","pflegeversicherung","gesundheitswesen","psg","versicherten","finanzierung","altenpflege","krankenversicherung","widerspruchslösung","spahn","spahn","patientinnen","krankenhäuser"
"10","rente","heimkehrer","erhöhung","gesetz","sozialpolitischen","gesetzentwurf","arbeitslosenversicherung","knappschaftlichen","rentenversicherung","kalinke","sozialpolitik","bilanz","kostenbeteiligung","sozialpolitischen","dm","stingl","sozialpolitik","leistungen","kriegsopferversorgung","renten","rente","beiträge","berufsgenossenschaften","sozialpolitischen","versicherten","beiträge","finanzänderungsgesetz","leistungen","bundesanstalt","rente","rohde","leistungen","arbeitnehmer","arbeit","altersgrenze","flexible","renten","altersversorgung","rentner","sozialbudget","krankenkassen","arendt","sozialordnung","selbstverwaltung","witwen","kriegsopferversorgung","herabsetzung","selbstverwaltung","arbeitnehmer","arbeitswelt","ehrenberg","arbeit","arbeitslosigkeit","friedmann","krankenversicherung","franke","arbeitnehmer","rentner","rente","bundesarbeitsminister","krankenversicherung","arbeitgeber","arbeit","montanmitbestimmung","rentenversicherung","rente","arbeitslosigkeit","sozialordnung","beamtenversorgung","rente","renten","arbeit","arbeitnehmer","versicherten","ärzte","rentenversicherung","sozialhilfe","schlechtwettergeld","leistungen","dressler","arbeitnehmer","arbeitnehmer","rehabilitation","schreiner","schreiner","arbeit","beiträge","gesundheitspolitik","altersvorsorge","leistungen","seehofer","arbeitslosenhilfe","seehofer","krankenhäusern","beiträge","patienten","kolb","soziale","schmidt","renten","wettbewerb","gesundheitsreform","pflegeversicherung","gesetzlichen","krankenhäuser","beiträge","gesetzlichen","rente","altersarmut","gesetzlichen","ärzte","versorgung","rentenversicherung","krankenversicherung","gesundheit","gesundheitskarte","versicherten","medizinischen","krankenversicherung","patienten","gesetzlichen","pflegekräfte","patientinnen","masern","krankenhäuser","ärzte","kliniken","arbeitsbedingungen"
