"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","deutschland","europäischen","londoner","saar","sowjetunion","wiedervereinigung","wiedervereinigung","europäischen","sowjetunion","wiedervereinigung","politik","sowjetunion","ewg","staaten","deutschen","europäischen","berlin","vertrag","staaten","europäischen","politik","europäischen","frankreich","staaten","staaten","europa","politik","sowjetunion","ddr","sowjetunion","sowjetunion","politik","sowjetunion","europäischen","politik","deutschland","ddr","ddr","vertrag","ddr","staaten","ddr","konferenz","ddr","staaten","ddr","ddr","sowjetunion","sowjetunion","sowjetunion","welt","sowjetunion","sowjetunion","sowjetunion","sowjetunion","ddr","sowjetunion","sowjetunion","sowjetunion","sowjetunion","sowjetunion","waffen","sowjetunion","sowjetunion","sowjetunion","waffen","waffen","ddr","ddr","ddr","europa","sowjetunion","europa","europa","europa","europa","europa","europa","europa","europäischen","russland","europa","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europäischen","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europa","europa","europäischen","europa","europa","griechenland","europa","europa","europa","europa","europa","europa","europa","europäischen","europa","europäischen","europa","europa"
"2","deutschen","saar","wiedervereinigung","verträge","wiedervereinigung","sowjetunion","politik","staaten","wiedervereinigung","deutschlands","staaten","abrüstung","politik","welt","welt","welt","entwicklungshilfe","europäischen","politik","europäische","europäischen","parlaments","europäischen","europa","europa","europäischen","europa","europäischen","politik","politik","politik","ddr","europa","europa","verträge","politik","vertrag","staaten","europa","sowjetunion","konferenz","polen","ddr","menschenrechte","afrika","staaten","sowjetunion","ddr","staaten","staaten","staaten","staaten","ddr","polen","staaten","staaten","staaten","waffen","waffen","europa","staaten","staaten","waffen","europa","abrüstung","ddr","abrüstung","sowjetunion","europa","europa","einheit","europa","polen","vertrag","vertrag","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europäischen","europa","europa","europa","europäischen","europäischen","europa","nizza","europa","europa","europa","europäischen","europa","europa","europa","türkei","türkei","europäischen","europa","europa","europäischen","europa","europa","europäische","europa","europa","europa","europa","europäischen","europäischen","europäischen","europa","europäischen","europäischen","europa","griechenland","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europa","europäischen","europäischen"
"3","europäischen","deutschland","deutschlands","wiedervereinigung","deutschlands","staaten","sowjetunion","europa","politik","freihandelszone","wiedervereinigung","politik","europäischen","berlin","europäischen","deutschen","staaten","europa","sowjetunion","ministerrat","europa","parlament","französischen","politik","europäischen","staaten","ddr","staaten","deutschlands","staaten","bundeskanzler","nation","europäischen","staaten","sowjetunion","staaten","vereinten","bundesrepublik","staaten","staaten","europa","europa","nairobi","staaten","ddr","sowjetunion","staaten","europa","ddr","welt","sowjetunion","ddr","staaten","staaten","ddr","frieden","bundeskanzler","staaten","staaten","waffen","europa","sowjetunion","staaten","staaten","nulllösung","sowjetunion","sowjetunion","europa","sowjetunion","einheit","ddr","deutschland","sowjetunion","europäischen","europäischen","staaten","union","union","union","union","europa","europäische","währungsunion","europäische","euro","europäische","europäische","union","union","polen","union","europäische","europäische","europäische","europäische","europäische","europa","europa","europäische","europäische","europäische","europäische","europäische","europäische","europa","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäischen","europäischen","abkommen","ceta","grossbritannien","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische"
"4","europa","deutschlands","europäischen","deutschlands","beziehungen","politik","saar","europäische","deutschlands","sowjetunion","westlichen","freiheit","welt","bundesrepublik","entwicklungshilfe","europa","deutschen","staaten","vertrag","vertrag","deutschen","europäische","staaten","vereinigten","beziehungen","politik","deutschlands","europa","deutschland","ddr","europa","europa","staaten","deutschland","vertrag","ddr","nationen","sowjetunion","beziehungen","europa","ddr","staaten","deutschland","europa","menschenrechte","vereinten","politik","staaten","afghanistan","moskau","bundeskanzler","bundeskanzler","frieden","bundeskanzler","frieden","bundeskanzler","europa","europa","europa","staaten","ddr","europa","europa","reykjavik","europa","abrüstung","europa","staaten","polen","deutschen","deutschland","deutschen","europäischen","deutschland","europäische","europäische","europäische","europäische","russland","europäische","nato","union","euro","union","währungsunion","union","union","europäische","europa","union","europäische","union","union","union","verfassung","verfassung","europäische","europäische","türkei","union","union","union","union","union","kommission","vertrag","griechenland","kommission","mitgliedstaaten","griechenland","griechenland","griechenland","kroatien","union","eu","europäische","europäische","europäische","europäische","europäische","union","union","union","union","union","eu","eu","moldau"
"5","deutschlands","politik","staaten","deutschland","konferenz","welt","welt","vertrag","abrüstung","aussenpolitik","sowjetunion","deutschen","deutschen","europäischen","staaten","staaten","entwicklungsländern","politik","welt","europa","staaten","auswärtigen","politik","europäischen","sowjetunion","gemeinschaft","staaten","politik","staaten","bundeskanzler","staaten","sowjetunion","gemeinschaft","bundeskanzler","europa","vertrag","staaten","politik","ddr","konferenz","sowjetunion","deutschland","menschenrechte","politik","sowjetunion","nationen","europa","politik","welt","afghanistan","politik","politik","europa","europa","bundeskanzler","sowjetunion","verhandlungen","frieden","frieden","sowjetischen","bundeskanzler","sdi","amerikanischen","waffen","reichweite","europa","nuklearen","waffen","ungarn","sowjetunion","polen","europäischen","vertrag","deutschen","europas","deutschen","nato","staaten","europäische","währungsunion","europäische","erklärung","europäische","nato","europäische","kommission","euro","regierungskonferenz","europäische","nizza","konvent","europas","türkei","verfassung","türkei","union","union","verfassung","eu","eu","rumänien","eu","kommission","vertrag","union","union","eu","union","union","union","fiskalpakt","union","union","eu","union","abkommen","union","ceta","abkommen","union","eu","eu","eu","eu","eu","union","union","union"
"6","bundeskanzler","europa","politik","sowjetunion","moskau","bundesrepublik","staaten","sowjetunion","nato","politik","europäischen","wiedervereinigung","europa","vereinigten","deutsche","entwicklungshilfe","europäischen","vereinigten","deutschen","politik","welt","gemeinschaften","europa","deutschland","politik","europäische","sowjetunion","tschechoslowakei","anerkennung","vertrag","europäischen","staaten","ddr","auswärtigen","deutschland","scheel","deutschland","deutschland","vertrages","berlin","deutschland","sowjetunion","staaten","berlin","mertes","menschenrechte","libanon","deutschland","politik","frieden","europa","europa","politik","ddr","politik","europa","vereinigten","stationierung","stationierung","frieden","waffen","genf","usa","abrüstung","waffen","staaten","bundeskanzler","abrüstung","waffen","staaten","sowjetunion","einheit","europäische","europäische","union","nachbarn","staaten","deutschland","staaten","französischen","tschechischen","währungsunion","union","vertrag","union","bundeskanzler","türkei","mitgliedstaaten","erweiterung","europäische","nizza","erweiterung","europas","konvent","union","eu","eu","union","union","mitgliedstaaten","bulgarien","kommission","vertrag","eu","eu","eu","union","eu","türkei","kommission","union","mitgliedstaaten","eu","kommission","abkommen","griechischen","abkommen","union","union","eu","europas","brexit","brexit","griechenland","mitgliedstaaten","griechenland","esm","eu"
"7","deutsche","deutschen","ollenhauer","bundesrepublik","politik","deutschlands","deutschland","wirtschaftsgemeinschaft","bundeskanzler","europäischen","freihandelszone","europa","aussenpolitik","europa","entwicklungsländern","bundesrepublik","zusammenarbeit","europäische","europäischen","staaten","auswärtigen","staaten","deutschland","französischen","vertrag","beitritt","europäischen","aussenminister","beziehungen","europa","verhandlungen","deutschland","politik","verhandlungen","staaten","bundeskanzler","grundvertrag","beziehungen","deutschland","beziehungen","europäischen","deutschen","helsinki","deutschland","südafrika","europa","abkommen","entspannungspolitik","afrika","europa","frieden","nation","abrüstung","frieden","europa","bündnis","beziehungen","ddr","ddr","abrüstung","deutschen","usa","ddr","amerikanischen","mittelstreckenraketen","west","staaten","zusammenarbeit","staaten","deutschland","deutschen","polen","deutschen","staaten","gemeinschaft","deutschland","russland","deutschen","tschechischen","frankreich","staaten","tschechischen","nato","russland","währung","agenda","gipfel","eu","mitgliedstaaten","erweiterung","mitgliedstaaten","konvent","kopenhagen","mitgliedstaaten","regierungskonferenz","mitgliedstaaten","kommission","eu","verfassung","verfassung","kommission","mitgliedstaaten","mitgliedstaaten","kommission","mitgliedstaaten","lissabon","mitgliedstaaten","mitgliedstaaten","eu","eu","kommission","kommission","mitgliedstaaten","bundeskanzlerin","freihandelsabkommen","union","ceta","eu","eu","macron","mitgliedstaaten","grossbritannien","grossbritannien","abkommen","ratspräsidentschaft","mitgliedstaaten","mitgliedstaaten","europas"
"8","verträge","konferenz","deutschland","politik","sicherheit","europa","deutschlands","verträge","staaten","welt","aussenpolitik","welt","staaten","deutschen","politik","gemeinschaft","ollenhauer","frankreich","vereinigten","parlament","deutsche","fusion","nato","truppen","vereinigten","grossbritanniens","beziehungen","europäische","berlin","europäischen","ddr","bundeskanzler","bundesrepublik","gemeinschaft","ddr","beziehungen","politik","nationen","europäischen","deutschland","beziehungen","politik","verhandlungen","helsinki","europa","politik","beziehungen","entspannung","entspannungspolitik","sowjetischen","ddr","verhandlungen","bundeskanzler","politik","amerikanischen","freiheit","waffen","verhandlungen","bündnis","deutschland","amerikanischen","deutschland","sdi","bundeskanzler","staaten","berlin","sicherheit","beziehungen","freiheit","polen","deutschlands","europas","staaten","ungarn","deutschland","polen","gemeinschaft","nachbarn","nachbarn","bundeskanzler","union","bundeskanzler","staaten","amsterdam","bundeskanzler","nato","bundeskanzler","türkei","charta","osterweiterung","europas","vertrag","erweiterung","europas","eu","europas","europas","europas","frankreich","europas","eu","ratspräsidentschaft","eu","mitgliedstaaten","europäischer","mitgliedstaaten","island","irland","kommission","mitgliedstaaten","esm","eu","bundeskanzlerin","europas","ceta","eu","ttip","ttip","mitgliedstaaten","frankreich","frankreich","europas","frankreich","brexit","europas","ratspräsidentschaft","europas","staaten"
"9","bundesrepublik","frankreich","welt","welt","deutschen","europäischen","beziehungen","gemeinschaft","welt","staaten","welt","deutschlands","sowjetunion","politik","zusammenarbeit","berlin","politik","gemeinschaft","bundeskanzler","deutschen","beziehungen","gemeinschaft","gemeinschaft","bundesrepublik","deutschland","grossbritannien","deutschland","bundesrepublik","bundeskanzler","deutschland","deutschland","vertrag","deutschland","bundesrepublik","deutschen","europa","nation","vereinten","sowjetunion","politik","entspannung","bundesrepublik","bundesrepublik","sowjetunion","deutschland","beziehungen","nationen","wiedervereinigung","europa","bundeskanzler","genscher","berlin","deutschen","bündnis","krieg","deutschen","kontinuität","abrüstung","nato","polen","deutschlandpolitik","ddr","abrüstung","bündnis","sicherheit","ost","verhandlungen","europäischen","abrüstung","europäischen","vertrag","staaten","nato","europas","deutschen","vertrag","europas","europas","atomwaffen","atomwaffen","bundeskanzler","sudetendeutschen","russland","währungsunion","wirtschafts","euro","eu","österreich","osterweiterung","staaten","ungarn","eu","konvent","türkei","mitgliedstaaten","erweiterung","rat","mitgliedstaaten","europas","brüssel","beitritt","europas","polen","lissabon","vertrag","parlament","kommission","europäischer","griechenland","eurobonds","eu","staaten","rat","staaten","mitgliedstaaten","griechische","eu","grossbritannien","ttip","europas","staaten","frankreich","vertrag","grossbritannien","solidarität","europas","staaten","konferenz"
"10","staaten","wiedervereinigung","deutschen","deutschen","welt","deutschen","nato","wiedervereinigung","deutschland","wirtschaftsgemeinschaft","europa","beziehungen","efta","deutsche","vereinigten","zusammenarbeit","europa","vertrages","europa","welt","europäische","regierung","französische","sowjetunion","bundeskanzler","regierung","nation","welt","drüben","bundesrepublik","europäische","europäischen","bundeskanzler","politik","frieden","brandt","einheit","vertrag","bundesrepublik","verträge","politik","berlin","welt","europäischen","welt","deutschland","mertes","deutschen","entspannung","ddr","gleichgewicht","deutschland","deutschland","europäischen","polen","abrüstung","ddr","nato","vereinigten","krieg","vereinigten","abrüstung","vereinigten","usa","pershing","bundeskanzler","konventionellen","europas","europas","deutschlands","europas","freiheit","europas","polen","polen","gemeinschaft","deutschen","bundeskanzler","bundeskanzler","französische","beziehungen","gemeinsame","amsterdam","euro","europas","eu","europas","aussenminister","bundeskanzler","bundeskanzler","bundeskanzler","kommission","verfassung","staaten","europas","türkei","verfassung","verfassungsvertrag","bundeskanzler","demokratie","ratspräsidentschaft","türkei","europas","irland","brüssel","kommission","rat","griechenland","ungarn","efsf","mitgliedstaaten","europas","griechenland","ukraine","kommission","ceta","bundeskanzlerin","griechenland","kommission","verhandlungen","kommission","abkommen","mitgliedstaaten","china","kommission","kommission","china","mitgliedstaaten"
