"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","logemann","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","ertl","landwirtschaft","landwirtschaft","gallus","landwirtschaft","landwirtschaft","stahlindustrie","europäischen","europäischen","landwirtschaft","europäischen","landwirtschaft","gemeinschaft","landwirtschaft","europäischen","landwirtschaft","europäischen","landwirtschaft","europäischen","landwirtschaft","landwirtschaft","tourismus","landwirtschaft","maastricht","landwirtschaft","maastricht","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","reach","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","verbraucher","verbraucher","landwirtschaft","verbraucher","verbraucher","verbraucher","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft"
"2","preise","milch","einfuhr","ernährung","mineralölwirtschaft","ernährung","grünen","preisbindung","grünen","grünen","grünen","preise","grünen","grünen","forsten","grünen","verbraucher","grünen","forsten","grünen","ernährung","ernährung","ernährung","ernährung","höcherl","höcherl","höcherl","höcherl","ernährung","ernährung","forsten","ernährung","forsten","ernährung","forsten","forsten","ernährung","ernährung","ernährung","ertl","forsten","agrarpolitik","verbraucherpolitik","agrarpolitik","landwirtschaftlichen","ertl","gallus","agrarpolitik","betriebe","landwirtschaft","gallus","gemeinschaft","landwirtschaft","gallus","gallus","europäischen","gemeinschaft","gemeinschaft","gemeinschaft","gemeinschaft","bauern","europäischen","bauern","gemeinschaft","bauern","landwirtschaft","bauern","landwirtschaft","betriebe","europäischen","landwirtschaft","bauern","europäischen","maastricht","landwirtschaft","eg","europäischen","landwirte","bauern","bauern","bauern","tourismus","tiere","borchert","agrarpolitik","bauern","tourismus","tierschutz","bauern","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","künast","landwirte","künast","verbraucher","verbraucher","verbraucher","seehofer","ländlichen","ernährung","verbraucherinnen","gentechnik","verbraucher","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","netzneutralität","verbraucher","landwirtschaft","ernährung","verbraucher","glyphosat","verbraucher","verbraucher","ernährung","landwirte","lebensmittel","bauern","landwirte","landwirte","landwirte","landwirte"
"3","einfuhr","ernährung","getreide","preise","landwirtschaftlichen","preise","landwirtschaftlichen","horlacher","kriedemann","betriebe","betriebe","butter","betriebe","agrarpolitik","ernährung","agrarpolitik","ernährung","landwirtschaftlichen","ernährung","schwarz","forsten","forsten","forsten","forsten","forsten","ernährung","forsten","forsten","forsten","forsten","ernährung","forsten","ernährung","forsten","ernährung","ernährung","forsten","forsten","forsten","forsten","ernährung","logemann","verbraucher","ertl","gallus","gallus","eg","eg","landwirte","eg","eg","agrarpolitik","eg","eg","agrarpolitik","gallus","landwirtschaft","landwirtschaft","bauern","landwirtschaft","gemeinschaft","landwirtschaft","agrarpolitik","akte","agrarpolitik","gemeinschaft","europäischen","eg","bauern","eg","eg","eg","währungsunion","europäischen","europäischen","bauern","borchert","bauern","borchert","landwirte","tourismus","landwirte","tierschutz","verbraucher","landwirte","tierschutz","bauern","landwirtschaftlichen","landwirte","bauern","verbraucher","künast","landwirte","verbraucher","ernährung","landwirte","verbraucherschutz","verbraucherschutz","landwirtschaft","verbraucherschutz","ländlichen","gentechnisch","seehofer","verbraucherschutz","landwirtschaft","ernährung","verbraucherschutz","verbraucherinnen","verbraucherinnen","verbraucherschutz","verbraucherinnen","verbraucherinnen","verbraucherinnen","ernährung","verbraucherinnen","verbraucher","ernährung","verbraucher","ländlichen","ernährung","tiere","tiere","wolf","wald","wasser","wald","bauern","ernährung"
"4","dm","verbraucher","marktordnung","verbraucher","preise","verbraucher","landarbeiter","grünen","ha","landwirtschaftlichen","landwirtschaftlichen","schwarz","landwirtschaftlichen","landwirtschaftlichen","schwarz","landwirtschaftlichen","forsten","forsten","schwarz","agrarpolitik","schwarz","schwarz","grünen","höcherl","ernährung","forsten","ernährung","ernährung","höcherl","ertl","logemann","logemann","logemann","logemann","logemann","logemann","ertl","logemann","ertl","ernährung","eigen","ertl","landwirtschaft","agrarbericht","verkehrssicherheit","agrarpolitik","europäischen","landwirte","agrarpolitik","landwirtschaftlichen","lebensmitteln","landwirte","europäischen","schmitz","europäischen","landwirtschaft","europäische","bauern","europäischen","bauern","europäischen","bauern","betriebe","europäische","eg","eg","landwirte","gemeinschaft","eg","bauern","betriebe","betriebe","eg","eg","währungsunion","europäischen","brüssel","agrarpolitik","tourismus","borchert","borchert","agrarpolitik","borchert","bauern","bauern","funke","agenda","bauern","verbraucher","verbraucher","künast","ernährung","bauern","bauern","künast","gentechnik","reach","gentechnik","verbraucherschutz","goldmann","seehofer","ernährung","verbraucherschutz","seehofer","gentechnik","pflanzen","ernährung","verbraucherschutz","aigner","ernährung","verbraucherschutz","verbraucherschutz","landwirtschaft","gentechnisch","ernährung","glyphosat","tierschutz","bauern","ernährung","essen","landwirte","ländlichen","glyphosat","landwirte","bauern","bauern","naturschutz","bauern"
"5","ernährung","forsten","landwirtschaftlichen","zollsenkung","milch","grünen","bericht","preise","betriebe","agrarpolitik","plan","pferde","agrarpolitik","plan","agrarpolitik","schwarz","schwarz","schwarz","schmidt","landwirtschaftlichen","grünen","landwirtschaftlichen","landwirtschaftlichen","brüssel","ewg","ewg","agrarpolitik","agrarpolitik","bundesminister","agrarpolitik","ertl","ertl","ertl","ertl","landwirte","orth","agrarpolitik","ertl","agrarpolitik","agrarpolitik","europäischen","ernährung","eigen","ländlichen","landwirte","landwirtschaftlichen","gemeinschaft","gemeinschaft","bauern","landwirte","landwirte","eg","gemeinschaft","gemeinschaftsaufgabe","gemeinschaft","eg","agrarpolitik","agrarpolitik","agrarpolitik","betriebe","eg","europäische","landwirte","gallus","landwirte","bauern","gemeinschaft","bauern","europäischen","gemeinschaft","urlaub","europäischen","gemeinschaft","bundesbank","eg","landwirte","mitgliedstaaten","borchert","betriebe","agrarpolitik","landwirte","borchert","agrarpolitik","agrarpolitik","betriebe","agenda","landwirte","forsten","verbraucherschutz","künast","tourismus","verbraucher","ernährung","künast","gentechnik","gentechnisch","bauern","landwirtschaft","künast","seehofer","verbraucherschutz","verbraucher","gentechnik","verbraucher","seehofer","gentechnisch","aigner","aigner","verbraucherschutz","verbraucherinnen","aigner","aigner","telekom","honig","ländlichen","lebensmittel","verbraucherinnen","ernährung","tiere","schulverpflegung","glyphosat","bauern","ländlichen","bäuerinnen","düngeverordnung","ministerin","insektenschutz","lebensmittel"
"6","verbraucher","einfuhr","verbraucher","ernährungsausschuss","pf","zollsenkung","dm","betriebe","bericht","alterskassen","agrarpolitik","verbraucher","kriedemann","betriebe","landwirtschaftlichen","betriebe","erzeuger","ernährung","gellersen","forsten","brüssel","agrarpolitik","brüssel","pf","agrarpolitik","logemann","landwirtschaftlichen","mansholt","peters","peters","alterskassen","agrarpolitik","brüssel","landwirtschaftlichen","ertl","molkereien","logemann","gemeinschaft","logemann","logemann","logemann","landwirtschaftlichen","italien","landwirtschaftlichen","rohr","betriebe","agrarpolitik","ertl","ertl","betriebe","cadmium","bauern","staatssekretär","ertl","eg","gemeinschaft","eg","eg","betriebe","eg","kiechle","eg","eg","landwirtschaft","gemeinschaft","agrarpolitik","flächenstillegung","europäische","landwirte","betriebe","fremdenverkehr","lpg","europäische","europäische","europäische","bäuerinnen","eg","bäuerinnen","agrarpolitik","sielaff","ernährung","sielaff","betriebe","betriebe","forstwirtschaft","agrarpolitik","agrarpolitik","thalheim","bse","tourismus","bauern","bauern","künast","ernährung","landwirte","bauern","künast","ernährung","ernährung","ernährung","verbraucherinnen","gentechnik","ernährung","goldmann","verbraucherschutz","verbraucherschutz","verbraucherinnen","ernährung","lebensmittel","antibiotika","betriebe","schlichtungsstelle","produkte","gentechnik","tierschutz","gentechnik","landwirte","milch","minister","verbraucherinnen","bauern","betriebe","ernährung","klöckner","ernährung","klöckner","ministerin","flächen"
"7","regierung","erzeuger","vorratsstelle","horlacher","verbraucher","landwirtschaftlichen","plan","bauern","preise","bauern","subventionen","marktordnung","bauern","preise","einfuhr","bauern","abschöpfung","agrarpolitik","ewgkommission","ernährung","schmidt","ewg","agrarpolitik","ewg","landwirtschaftlichen","landwirtschaftlichen","minister","brüssel","neef","logemann","landwirtschaftlichen","landwirtschaftlichen","landwirtschaftlichen","ewg","bauern","ertl","landwirtschaftlichen","weizen","agrarbericht","eigen","verkehrspolitik","eigen","ertl","eg","witwen","eg","regionen","landwirtschaftlichen","eg","agrarpolitik","gemeinschaft","ertl","preispolitik","eigen","landwirte","saar","mitgliedstaaten","europa","europa","geldern","agrarpolitik","landwirte","kiechle","eigen","europäischen","europäische","agrarpolitik","binnenmarkt","bäuerlichen","landwirte","wein","agrarpolitik","union","landwirte","gemeinschaft","ländlichen","binnenschiffahrt","betriebe","landwirte","landwirtschaftlichen","betriebe","landwirtschaftlichen","landwirtschaftlichen","landwirte","sielaff","landwirte","funke","ernährung","agrarpolitik","ernährung","landwirte","ministerin","verbraucher","modulation","verbraucher","ernährung","verbraucher","wald","goldmann","vogelgrippe","bauern","pflanzen","verbraucher","gentechnik","bauern","agrogentechnik","landwirte","ländlichen","ernährung","aigner","nanotechnologie","lebensmittel","verbraucherschutz","verbraucherinnen","tiere","tiere","tiere","ländlichen","gentechnik","tiere","ländlichen","verbraucher","bauern","ministerin","tiere","ernährung","wald","umwelt"
"8","preis","horlacher","preise","pächter","unterausschuss","einfuhr","betriebe","landwirtschaftlichen","preis","kriedemann","bericht","pferden","bericht","schwarz","bauern","plan","getreide","bauern","ewg","ewg","agrarpolitik","brüssel","höcherl","schmidt","grünen","agrarpolitik","bundesminister","landwirtschaftlichen","minister","höcherl","bundesminister","landwirte","agrarpolitik","bundesminister","brüssel","höcherl","agrarbericht","landwirtschaftlichen","ritz","ritz","gemeinschaft","ländlichen","preise","gallus","kraftfahrer","ländlichen","kommission","bauern","landwirtschaftlichen","gallus","kommission","gallus","mitgliedstaaten","ernährung","kommission","brüssel","brüssel","europäische","kiechle","agrarpolitik","betriebe","europa","europäischen","eg","betriebe","europa","eg","europa","agrarpolitik","europäische","europäischen","landwirtschaftlichen","landwirtschaft","agrarpolitik","maastrichter","landwirtschaftlichen","forsten","ländlichen","brüssel","brüssel","forsten","betriebe","forsten","ernährung","hektar","tierschutzes","betriebe","funke","funke","landwirte","ernährung","berninger","modulation","agrarpolitik","bauern","verbraucherschutz","lebensmittel","verbraucherpolitik","ministerin","virus","goldmann","verbraucherschutz","happachkasan","spielzeug","pflanzen","mon","landwirtschaftlichen","agrarpolitik","schlichtungsstelle","tiere","ernährung","tierschutz","internet","ländlichen","verbraucherschutz","gentechnisch","lebensmittel","minister","bauern","lebensmittel","verbraucher","ministerin","essen","ländlichen","tierwohl","umwelt","umwelt","fischerei"
"9","forsten","markt","bender","milch","erzeuger","kriedemann","preise","verbraucher","landwirtschaftlichen","milch","lübke","ausfuhr","preise","bauern","betriebe","ewg","agrarpolitik","ewg","milch","betriebe","ewg","markt","schmidt","preise","brüssel","milch","logemann","grünen","ewg","brüssel","ewg","ritz","landwirte","broschüre","landwirtschaftlichen","betriebe","betriebe","tonnen","brüssel","landwirte","rohr","forsten","frankreich","ritz","verbraucher","ernährung","butter","betriebe","gallus","gemeinschaft","butter","europäischen","preise","landwirte","betriebe","seeschiffahrt","präsidentschaft","stahlindustrie","landwirte","milch","bäuerlichen","spanien","gemeinschaft","agrarpolitik","brüssel","brüssel","betriebe","agrarpolitik","flächenstillegung","landwirtschaftlichen","flächen","landwirte","währung","kiechle","rohstoffe","agrarpolitik","niedersachsen","landwirtschaftlichen","agrarreform","bäuerinnen","landwirtschaftlichen","kalb","tieren","forsten","agenda","ländlichen","tourismuswirtschaft","landwirte","tiermehl","agrarpolitik","ministerin","tierschutz","acrylamid","verbraucherpolitik","goldmann","verbraucher","ernährung","ministerin","verbraucherinnen","verbraucherinnen","landwirte","goldmann","raum","produkte","happachkasan","aigner","agrarpolitik","verbraucherpolitik","produkte","ländlichen","ländlichen","tiere","pflanzen","lebensmittel","agrarpolitik","verbraucherinnen","minister","verbraucherinnen","lebensmittel","tierschutz","bienen","ernährung","wasser","wolf","fleisch","lebensmittel","insekten","özdemir"
"10","bevölkerung","obst","vorratsstellen","einfuhr","ernährung","milch","verbraucher","dm","dm","logemann","verbesserung","ernährung","roggen","bericht","lücker","pf","bauern","preise","agrarpolitik","brüssel","landwirtschaftlichen","grünen","betriebe","gemeinsamen","logemann","mansholt","milch","minister","butter","ewg","niegel","höcherl","ewg","herr","ritz","trinkmilch","landwirte","europäischen","betriebe","bauern","ministerrat","landwirte","kiechle","landwirte","zweiradfahrer","landwirte","landwirtschaftlichen","forstpolitik","milch","bauern","bestrahlung","einkommen","parl","staatssekretär","brüssel","kommission","gemeinschaftsaufgabe","betriebe","eg","europäische","landwirte","agrarpolitik","landwirtschaftlichen","bauern","bäuerlichen","eigen","brüssel","betriebe","kommission","kommission","fremdenverkehrs","lpgen","zentralbank","ländlichen","brüssel","borchert","jochen","tierschutz","kommission","ländlichen","schleswigholstein","ländlichen","landwirte","tourismus","forsten","tiere","landwirtschaftlichen","tourismus","ernährung","bse","frau","getreide","carstensen","wald","tierschutz","happachkasan","landwirten","goldmann","bauern","gentechnik","produkte","rauchen","räume","kennzeichnung","goldmann","verbraucher","ministerin","produkte","lebensmitteln","lebensmittel","produkte","verbraucherpolitik","gentechnisch","landwirte","betriebe","landwirte","betriebe","gak","ländliche","verbraucherpolitik","betriebe","wolf","tiere","hektar","landwirten","landwirten","hektar","biodiversität"
