"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","jugend","familie","jugend","frau","kinder","kirche","jugend","frau","förderung","frau","neubau","abiturienten","jugendlichen","frauen","jugendhilfe","kulturpolitik","berufsausbildung","frauen","schulen","forschung","ausbildung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","forschung","hochschulen","bildung","bildung","bildung","wissenschaft","bildung","bildung","bildung","hochschulen","bildung","hochschulen","bildung","bildung","bildung","studenten","ausbildungsplätze","bildung","ausbildung","bildung","gesamtschule","ausbildung","bildung","bildung","bildung","bildung","studenten","bildung","bildung","ausbildung","ausbildung","ausbildung","hochschulen","hochschulen","ausbildung","mädchen","ausbildung","bildung","ausbildung","hochschulen","ausbildung","akademie","bildung","ausbildung","ausbildung","bildung","bildung","bildung","ausbildung","ausbildung","bildung","bildung","hochschulen","rüttgers","bildung","hochschulen","hochschulen","forschung","ausbildung","forschung","forschung","hochschulen","bildung","bildung","bildung","ausbildung","bildung","hochschulen","forschung","forschung","forschung","forschung","forschung","forschung","forschung","ausbildung","bildung","bildung","bildung","bildung","bildung","bildung","hochschulen","bildung","hochschulen","bildung","bildung","bildung","bildung","bildung","bildung","bildung","bildung","bildung","forschung","bildung","digitalisierung","bildung","bildung","bildung"
"2","frau","frau","frau","familie","denkschrift","evangelischen","jugendlichen","studenten","studenten","kinder","jugend","lebensjahr","hochschulen","frau","kinder","forschung","studenten","hochschulen","wissenschaft","wissenschaft","forschung","wissenschaft","hochschulen","schulen","wissenschaftliche","hochschulen","hochschulen","wissenschaftliche","wissenschaftliche","clausus","wissenschaft","wissenschaft","wissenschaft","bildung","wissenschaft","lehre","wissenschaft","bildung","bildungsgesamtplan","bildung","ausbildung","ausbildung","ausbildung","bildung","bildung","bildungspolitik","schulen","ausbildung","schule","hochschulen","engholm","studenten","ausbildung","ausbildung","hochschulen","bafög","ausbildungsplätze","ausbildungsplätze","jugendlichen","jugendlichen","ausbildung","jungen","jugendlichen","jugendlichen","bildung","jugendlichen","jugendlichen","möllemann","bildung","bildung","ausbildung","ländern","jugendlichen","ausbildung","hochschulen","ausbildung","bildung","jugendlichen","bafög","ausbildung","rüttgers","ausbildung","rüttgers","rüttgers","forschung","bildung","forschung","ausbildung","bildung","bildung","forschung","schulen","forschung","ausbildungsplätze","forschung","forschung","bildung","hochschulen","bafög","bildung","bildung","bildung","bildung","forschung","forschung","hochschulen","hochschulen","forschung","forschung","forschung","forschung","forschung","bildung","forschung","forschung","ausbildung","forschung","ausbildung","forschung","forschung","digitalisierung","forschung","bildung","digitalisierung","bildung","schulen","handwerk","bafög"
"3","handwerk","ehe","kinder","fremdenlegion","frau","studenten","kirche","familie","wissenschaft","hochschulen","instituts","kinder","kinder","kinder","novelle","wissenschaft","ausbildung","wissenschaft","hochschulen","hochschulen","schule","hochschulen","wissenschaft","wissenschaftliche","stoltenberg","raumfahrtindustrie","universitäten","stoltenberg","hochschulen","numerus","hochschulen","leussink","dohnanyi","dohnanyi","dohnanyi","ausbildung","hochschulen","studenten","beruflichen","wissenschaft","beruflichen","beruflichen","beruflichen","ausbildung","ausbildung","jugendlichen","jungen","studenten","eltern","bildung","jungen","bafög","beruflichen","jugendlichen","jungen","jungen","bafög","jungen","jungen","hochschulen","bildung","ausbildung","jungen","bildung","jugendlichen","weiterbildung","bildung","ausbildung","jugendlichen","hochschulen","wissenschaft","bildung","neuen","beruflichen","wissenschaft","jugendlichen","wissenschaft","bildung","rüttgers","rüttgers","bildung","forschung","ausbildung","forschung","rüttgers","hochschulen","bildung","bildung","bulmahn","bulmahn","schulen","hochschulen","bulmahn","bildung","hochschulen","bulmahn","hochschulen","bildung","bildung","hochschulen","hochschulen","hochschulen","schavan","bildung","hochschulen","ausbildung","forschung","hochschulen","ausbildung","hochschulen","bildung","ausbildung","forschung","bafög","hochschulen","hochschulen","hochschulen","forschung","wissenschaft","hochschulen","bafög","intelligenz","bafög","forschung","ausbildung","forschung","forschung","forschung"
"4","frauen","film","familie","apotheken","ehe","konkordat","forschung","kirche","ingenieurschulen","studenten","familien","familie","jugendliche","jugend","familie","bund","ausbildungsförderung","forschung","kulturpolitik","bund","wissenschaft","länder","stoltenberg","stoltenberg","kulturpolitik","luft","wissenschaft","hochschulen","wissenschaftlichen","wissenschaft","martin","bildungsbericht","hochschulen","bremen","ausbildung","wissenschaft","schüler","clausus","wissenschaft","hochschulrahmengesetz","berufliche","ausbildungsplätze","ausbildungsplätze","ausbildungsplätze","jugendlichen","gesamtschule","studenten","wissenschaft","gesamtschulen","wissenschaft","ausbildung","ausbildung","berufsbildung","ausbildungsplätze","jugendlichen","hochschulen","ausbildung","jugendlichen","mädchen","ausbildungsplätze","jugendlichen","bildung","bildung","ausbildung","hochschulen","jugend","jugend","fachhochschulen","hochschulen","weiterbildung","beruflichen","neuen","bildung","berufe","erfurt","ausbildungsplätze","beruflichen","wissenschaft","ausbildung","forschung","forschung","bildung","forschung","bildung","bildung","bulmahn","jugendlichen","gmd","hochschulen","forschung","ausbildung","bulmahn","schulen","bulmahn","ausbildung","bildung","bulmahn","studiengebühren","hochschulen","ausbildung","schavan","ausbildung","bafög","wissenschaft","schavan","forschung","studierenden","schavan","bund","bafög","bund","hochschulen","wissenschaft","bund","bafög","forschung","ausbildung","hochschulen","bafög","ausbildung","forschung","digitalisierung","digitalisierung","ausbildung","weiterbildung","digitale","digitalisierung","digitalisierung"
"5","kinder","kinder","jungen","jugend","stuhl","frau","zivilehe","jugend","studierenden","studierenden","familie","jugend","kulturpolitik","familien","frau","wissenschaftlichen","kinder","studenten","länder","länder","schulen","bund","wissenschaftliche","hochschulen","bund","wissenschaftliche","wissenschaftliche","moersch","heppe","bildung","leussink","walz","gesamthochschule","forschung","bildungspolitik","clausus","dohnanyi","wissenschaft","studenten","hochschule","maier","glotz","jungen","bafög","wissenschaft","hochschulen","bildungspolitik","beruflichen","schulen","studenten","schule","wissenschaft","system","wissenschaft","bildung","bildungspolitik","jugendlichen","jugendliche","jugendliche","jungen","jungen","jugendlichen","mädchen","jugendliche","jugendliche","möllemann","weiterbildung","bildung","berufsausbildung","wissenschaft","weiterbildung","hochschulen","berufe","studenten","hochschule","wissenschaft","jugendlichen","jugendliche","hochschulen","ausbildungsplätze","ausbildung","ausbildungsplätze","lehrstellen","studiengebühren","ausbildung","studierenden","bulmahn","bulmahn","bafög","studenten","hochschulen","studiengebühren","ganztagsschulen","forschung","bulmahn","ausbildung","raumfahrt","bafög","studiengebühren","bafög","ausbildung","schavan","ausbildung","hochschulen","weiterbildung","hochschulpakt","bafög","bafög","schavan","bund","wissenschaft","wissenschaft","ausbildung","hochschulen","ausbildung","bund","wanka","wissenschaft","hochschulen","wissenschaft","ausbildung","hochschulen","ausbildung","intelligenz","digitale","digitalisierung","ausbildung","digitalen"
"6","familie","mann","frauen","kinder","trauung","zone","eltern","kinder","hochschulen","kirche","kinder","persönlichkeit","arbeit","jugendhilfe","familien","jugendlichen","mütter","wissenschaftlichen","auswärtigen","ländern","ländern","ländern","bund","wissenschaft","jugend","stoltenberg","studenten","bund","universitäten","stoltenberg","ausbildung","kulturpolitik","hochschule","universität","beruflichen","bildungspolitik","meinecke","numerus","forschung","studenten","rohde","jugendlichen","berufliche","hochschulen","hochschulen","ausbildung","generation","förderung","studenten","juristenausbildung","wissenschaft","jungen","institut","jungen","generation","ausbildung","wilms","mädchen","bildung","jugendliche","jugendliche","mädchen","studenten","jungen","jungen","wissenschaft","auszubildenden","studenten","möllemann","möllemann","bildungspolitik","beruflichen","hochschulen","bafög","neuen","hochschulen","berufliche","neuen","studenten","wissenschaft","bafög","hochschulen","technologie","ausbildung","wissenschaft","bafög","jugendliche","bafög","ausbildung","edelgard","bulmahn","forschung","bildungspolitik","jugendlichen","ausbildungsplätze","ausbildungsplätze","tauss","wissenschaft","bulmahn","schavan","hochschulpakt","jungen","hochschulen","ausbildungsbonus","bildungsgipfel","weiterbildung","schavan","stipendienprogramm","handwerk","schavan","ausbildung","studiengebühren","bund","ausbildung","bund","junge","wissenschaft","weiterbildung","wanka","wanka","berufliche","künstliche","studium","handwerk","forschung","schüler","schulen","schulen"
"7","handwerks","gleichberechtigung","ilk","frauen","kindern","schulen","wissenschaft","eltern","schulen","frauen","studenten","studenten","jugend","jugendfragen","jugendamt","hochschulen","hochschulen","kinder","forschung","lohmar","hochschulen","ausbildung","wissenschaftlichen","wissenschaftsrat","wissenschaft","universitäten","stoltenberg","länder","bund","leussink","stoltenberg","hochschulen","bundländerkommission","technologiepolitik","raffert","stehen","ausbildungsförderung","studienreform","berufliche","jugendlichen","berufsbildung","wissenschaft","generation","schüler","jugendliche","jungen","eltern","jungen","bildung","graduiertenförderung","generation","daweke","wilms","berufsbildungsbericht","junge","kuhlwein","wissenschaft","wilms","ausbildungsplätze","uhr","mädchen","wissenschaft","jugendliche","junge","beruflichen","ausbildung","möllemann","wissenschaft","jungen","ausbildung","hochschulen","jugendlichen","freien","neuen","ausbildung","neuen","weiterbildung","bafög","wissenschaft","beruflichen","wissenschaft","bulmahn","studiengebühren","studenten","studierenden","ausbildung","programm","jugendlichen","ministerin","bafög","jugendlichen","bildungspolitik","hochschulen","ausbilden","jugendlichen","edelgard","wissenschaftler","bulmahn","studierenden","weiterbildung","wirtschaft","jugendlichen","hightechstrategie","jugendlichen","hochschulpakt","jungen","studium","bund","hochschulen","wissenschaft","lehrerausbildung","schavan","ganztagsschulen","wanka","wissenschaft","deutschlandstipendium","bund","wanka","schulen","digitalisierung","schulen","digitale","digitalen","berufliche","innovationen","digitalen","hochschulen","digitale"
"8","gesetz","kind","bundesjugendplan","apotheke","eheschliessung","gewissen","institut","mutter","forschung","kulturpolitik","frau","frau","wissenschaft","novelle","eltern","kulturellen","familien","frau","kultur","jugend","bund","bildung","länder","schule","moersch","wissenschaftsrat","wissenschaftlichen","wissenschaftlichen","moersch","dohnanyi","universitäten","martin","forschung","leussink","leussink","kultusminister","bildungspolitik","hochschule","hochschulen","glotz","studenten","jugendarbeitslosigkeit","pfeifer","wissenschaft","jungen","dregger","bildung","jugendlichen","schüler","jungen","studenten","berufsbildung","berufsbildungsbericht","beruflichen","bildungspolitik","studenten","jungen","bildung","junge","bildung","wissenschaft","wilms","junge","hochschulen","wissenschaft","bildungspolitik","studenten","akademie","mädchen","ausbildungsförderung","berufliche","ausbildungsplätze","jugendliche","hochschulen","jugendlichen","umweltbildung","hochschulen","ausbildungsplätze","beruflichen","förderung","studenten","beruflichen","ausbildungsplätze","wissenschaft","bafög","raumfahrt","bafögreform","weiterbildung","studierenden","studium","reform","schule","ausbildung","tauss","jungen","wirtschaft","juniorprofessur","ausbildung","flach","pakt","hightechstrategie","hochschulpakt","unternehmen","ausbildungsplätze","ausbildung","studierenden","stipendien","länder","jungen","hochschulpakt","lehrer","bafög","schule","ländern","wanka","jungen","digitalisierung","forschungsförderung","digitalisierung","schulen","junge","ki","digitale","schulen","bafög","schülerinnen","wissenschaft","hochschulen"
"9","jugendlichen","filme","ehe","jungen","familie","wehrpflicht","jugendliche","schulen","familie","mutter","universität","hochschule","wissenschaftlichen","familie","mutter","ländern","frau","wissenschaftliche","kulturarbeit","menschen","länder","wissenschaftlichen","wissenschaftsrat","lohmar","wissenschaftlichen","bund","universität","hochschulwesen","universität","studenten","forschung","dohnanyi","studenten","bremer","schule","bildungsreform","ausbildung","forschung","ausbildung","forschung","ausbildungsordnungen","berufsausbildung","numerus","schuchardt","ausbildungsplatzförderungsgesetz","beruflichen","schüler","schulen","hochschulen","leitvorstellungen","junge","studium","duale","kuhlwein","sport","förderung","frau","junge","studenten","kuhlwein","wilms","jugendliche","bafög","wissenschaft","weiterbildung","auszubildenden","beruflichen","fachhochschule","wissenschaft","bafög","kuhlwein","jungen","ländern","freien","medizinischen","beruflichen","handwerk","berufsausbildung","studierenden","technologie","ausbildungsplätze","wissenschaft","wissenschaft","studierenden","technologie","möllemann","jungen","ausbildungsplätze","jugendlichen","studierenden","universitäten","schavan","edelgard","bildungsplanung","ausbildungsplatz","unternehmen","ausbildung","studierenden","ausbildung","bund","ausbildungsplätze","wissenschaft","ministerin","weiterbildung","studierenden","bafög","ausbildung","studierenden","junge","länder","einrichtungen","junge","schulen","länder","länder","wanka","beruflichen","exzellenzinitiative","ausbildung","nachwuchs","beruflichen","berufliche","innovationen","beruflichen","schulen","schule","digitalen","wissenschaft"
"10","arbeit","frauen","schule","apotheker","reichskonkordats","wehrdienst","frau","hochschulen","ausbildung","lohmar","lüders","jungen","stunden","wuermeling","einrichtungen","studenten","wuermeling","mutter","ausbildung","wissenschaftlichen","wissenschaftliche","bildungsrat","studenten","universitäten","länder","wissenschaftlichen","bund","ländern","stoltenberg","forschung","bund","gesamtschule","walz","hochschulen","zwischenbericht","berufsbildungsgesetz","bildungsgesamtplan","gölter","bildungspolitik","beruflichen","betriebe","kulturpolitik","maier","clausus","beruflichen","eltern","schule","auszubildenden","ausbildung","wissenschaftlichen","jugendlichen","engholm","neuhausen","betriebe","förderung","braunstützer","bildungspolitik","ausbildungsplatz","schüler","ausbildungsplatz","studenten","studenten","beruflichen","beruflichen","berufliche","jugendliche","berufsausbildung","jugendlichen","ausbildungsstätten","bildungspolitik","jungen","weiterbildung","bundesländern","berufliche","ländern","jungen","berufsausbildung","beruflichen","ausbildungsplätze","aufstiegsfortbildung","technologie","lehrstellen","hochschulen","handwerk","ausbildungsplätze","ministerin","junge","catenhusen","beruflichen","pieper","weiterbildung","ganztagsschulen","ländern","ausbildungsplatz","ausbilden","jungen","edelgard","kasparick","studium","ausbildungspakt","studienplätze","ministerin","studiengebühren","jungen","studium","junge","stipendienprogramm","ländern","studiengebühren","ländern","schavan","jugendlichen","wissenschaftlichen","junge","studierenden","schulen","meisterbafög","berufliche","programm","programm","wissenschaft","schulen","hochschulen","künstliche","studierenden","ki","digitale","ausbildung"
