"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","gewerkschaften","konsumgenossenschaften","arbeitnehmer","minderheit","mehrheitswahlrecht","mitbestimmung","handelskammern","seeschiffahrt","stiftung","unternehmungen","privatisierung","konzentration","niedersachsen","reichsbank","vermögensbildung","unternehmen","selbständigen","unternehmen","wirtschaft","unternehmen","unternehmen","unternehmen","gesellschaft","anmeldungen","unternehmen","oberpfalz","granitindustrie","mitbestimmung","mittelständischen","fusionskontrolle","vermögensbildung","mitbestimmung","mitbestimmung","betriebsrat","gmbh","arbeitnehmer","preisbindung","heizöl","verbraucher","energieversorgung","energieprogramm","kernenergie","forschung","kernenergie","kernenergie","energiepolitik","kernenergie","kernenergie","kohle","kernenergie","kernenergie","kernenergie","forschung","kernenergie","forschung","kohle","mikroelektronik","wald","umweltschutz","buschhaus","umwelt","kernenergie","umweltschutz","wallmann","kernenergie","töpfer","töpfer","töpfer","töpfer","töpfer","umwelt","umwelt","töpfer","umwelt","umwelt","umwelt","töpfer","umwelt","merkel","naturschutz","umwelt","naturschutz","umwelt","merkel","merkel","bahn","trittin","energien","klimaschutz","trittin","naturschutz","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","energien","klimaschutz","energien","klimaschutz","energien","energien","energien","energien","energien","energiewende","energiewende","energiewende","energiewende","energien","energiewende","klimaschutz","energiewende","klimaschutz","energiewende","klimaschutz","co","co","klimaschutz","klimaschutz","klimaschutz","klimaschutz","energien"
"2","arbeitnehmer","wahl","berufsgenossenschaften","gewerkschaften","wahlgesetz","aufsichtsrat","industrie","aktien","eigentum","unternehmen","aktien","unternehmen","eigentum","unternehmen","unternehmen","deist","mittelständischen","vermögen","direktinvestitionen","preisbindung","kurlbaum","aufsichtsrat","unternehmen","patentamt","xviii","staatssekretär","unternehmen","the","unternehmen","unternehmen","schriftsteller","arbeitnehmer","unternehmen","mitbestimmung","künstler","mitbestimmung","unternehmen","kohle","wirtschaft","kernenergie","kohle","kohle","technologie","energiepolitik","forschung","forschung","energiepolitik","kohle","kernenergie","kohle","kohle","enquetekommission","technologie","entsorgung","stahl","kommission","snr","umweltschutz","forschung","umweltschutz","umweltschutz","umweltschutz","umwelt","kernenergie","umwelt","umwelt","umwelt","umwelt","umwelt","umwelt","kernenergie","töpfer","umwelt","ostsee","feige","töpfer","umwelt","transrapid","umwelt","merkel","naturschutz","umwelt","naturschutz","umweltpolitik","naturschutz","umweltpolitik","ukraine","kernenergie","trittin","bahn","energien","klimaschutz","umweltpolitik","bahn","erneuerbaren","emissionshandel","umweltpolitik","klimaschutz","erneuerbaren","erneuerbaren","gabriel","klimaschutz","energien","klimaschutz","energien","klimaschutz","erneuerbaren","erneuerbaren","erneuerbaren","erneuerbaren","energien","energien","energien","energien","energiewende","energien","energien","energien","energiewende","energien","co","klimaschutz","klimaschutz","co","erneuerbaren","energien","energien","erneuerbaren"
"3","arbeiter","arbeitnehmer","arbeitgeber","personalrat","wahlrecht","arbeitnehmer","volkswagenwerk","eigentum","hellwig","aktien","unternehmungen","aktien","deist","eigentum","arbeitnehmer","aktionär","unternehmen","unternehmungen","schmücker","kartellbericht","veba","privatisierung","schiff","anmeldung","patentamt","tankstellengewerbes","apel","unternehmen","mittleren","mitbestimmung","burgbacher","betrieb","sozialenquete","arbeitnehmer","verwertungsgesellschaften","betriebsverfassungsgesetz","wettbewerb","energieversorgung","unternehmen","kohle","fortschreibung","energie","unternehmen","forschung","energiepolitik","bundesregierung","forschung","energiepolitik","forschung","forschung","forschung","fernwärme","energieforschung","energiepolitik","enquetekommission","snr","forschung","waldsterben","umwelt","wald","autos","benzin","luft","tschernobyl","umweltschutz","kernenergie","kernenergie","umweltpolitik","umweltpolitik","nordsee","töpfer","tschernobyl","kernenergie","töpfer","töpfer","feige","morsleben","töpfer","umweltpolitik","umwelt","reaktorsicherheit","merkel","merkel","naturschutz","umwelt","trittin","umweltpolitik","transrapid","bahn","transporte","energiepolitik","energiepolitik","erneuerbaren","naturschutz","eeg","erneuerbaren","klimaschutz","maritimen","klimaschutz","energiepolitik","umwelt","erneuerbaren","tempolimit","erneuerbaren","asse","erneuerbaren","klimaschutz","energiekonzept","japan","röttgen","erneuerbaren","erneuerbaren","klimaschutz","erneuerbaren","klimaschutz","klimaschutz","energiewende","erneuerbaren","klimaschutzplan","klimaschutz","energiewende","energiewende","energiewende","energien","energien","erneuerbaren","klimaschutzgesetz","gas"
"4","arbeitgeber","gewerkschaften","berufsgenossenschaft","dänemark","wähler","mitbestimmungsgesetz","gewerkschaften","volkswagenwerk","arbeitnehmer","bundesschatzminister","unternehmen","arbeitnehmer","privatisierung","aktionäre","selbständigen","aktionäre","mittelstand","schmücker","sportanlagen","schmücker","wirtschaft","gesellschaft","gesellschaften","patentamts","bibliothek","brennbuch","zinsen","trennscheibe","menne","missbrauchsaufsicht","gewerkschaften","betriebsrat","regierungsentwurf","leitenden","unternehmen","ausschuss","marktwirtschaft","verbraucher","bundeskartellamt","energieprogramm","energiepolitik","energiepolitik","verbraucher","energie","kohle","kernenergie","brüter","grundlagenforschung","energiepolitik","energiepolitik","energiepolitik","programm","stahl","forschung","schnellen","kohlepolitik","technologie","luft","technik","umwelt","auto","umwelt","kernenergie","umwelt","wallmann","industrie","tschernobyl","kernenergie","industrie","anlagen","energien","kernenergie","schäfer","verkehr","naturschutz","verpackungsverordnung","feige","feige","kernenergie","umweltschutz","merkel","verkehr","kernenergie","umwelt","bundesministerin","umwelt","kernenergie","bahn","energien","naturschutz","umweltpolitik","trittin","trittin","erneuerbaren","klimaschutz","klimaschutz","erneuerbaren","häfen","kernenergie","klimaschutz","erneuerbaren","emissionshandel","erneuerbaren","strom","gabriel","strom","kopenhagen","laufzeitverlängerung","kernenergie","energiewende","röttgen","altmaier","altmaier","eeg","erneuerbaren","erneuerbaren","erneuerbaren","klimaschutz","energien","erneuerbaren","energien","erneuerbaren","energien","erneuerbaren","energiewende","energiewende","industrie","energie"
"5","gesetz","arbeitgeber","selbständigen","dänischen","gewerkschaften","wahlgesetz","parteien","kurlbaum","volkswagenwerk","deist","eigentum","unternehmungen","unternehmen","deist","reichsbank","aufsichtsrat","betriebe","gesellschaften","unternehmen","bundesregierung","privatisierung","gesellschaften","wirtschaft","unternehmen","wirtschaft","bundeskartellamt","ostbayern","of","mitbestimmung","wettbewerbsrecht","unternehmen","entwurf","entwurf","einigungsstelle","bildenden","seeschiffahrt","verbraucher","friderichs","gesellschaften","russe","wolfram","tonnen","forschungspolitik","technologie","kernkraftwerke","fortschreibung","unternehmen","forschung","energie","nutzung","laermann","energiepolitik","humanisierung","enquetekommission","technologie","brüter","enquetekommission","umwelt","industrie","kernenergie","zimmermann","tempolimit","tschernobyl","cattenom","tschernobyl","umweltpolitik","brüter","reaktorsicherheit","umweltschutz","stoffe","umweltschutz","schmidbauer","reaktorsicherheit","verkehrspolitik","umweltschutz","dsd","transrapid","umweltpolitik","reaktorsicherheit","transrapid","tschernobyl","reaktorsicherheit","bundesministerin","verkehr","umweltpolitik","ausstieg","umwelt","ausstieg","umweltpolitik","klimaschutz","kernenergie","bahn","ökologischen","novelle","trittin","bahn","trittin","trittin","trittin","umweltpolitik","naturschutz","prozent","gabriel","kraftwärmekopplung","erneuerbaren","biogas","röttgen","röttgen","strom","energieeffizienz","strom","eegumlage","erneuerbaren","klimaschutz","energieeffizienz","fracking","paris","fracking","erneuerbaren","mieterstrom","siemens","energien","erneuerbaren","wasserstoff","wasserstoff","wasserstoff","klimapolitik","klimaschutz"
"6","betriebsrat","genossenschaften","kindergeld","bediensteten","verhältniswahlrecht","eisen","aktien","arbeitnehmer","unternehmungen","privatisierung","aktie","eigentum","volkswagenwerk","unternehmungen","konzentration","eigentum","handwerk","aktie","gesellschaft","wirtschaft","preussag","aktiengesellschaft","schmücker","prüfung","patentamts","wirtschaft","herr","umwandlung","selbständigen","herr","eigentum","betriebsräte","schriftsteller","angestellten","verwertungsgesellschaft","rechte","missbrauchsaufsicht","energieprogramm","wettbewerb","energie","kernenergie","steinkohle","forschungs","kernkraftwerke","energie","energie","wolfram","energie","nutzung","humanisierung","niedersachsen","forschung","kernenergie","abfälle","kernenergie","steinkohle","steger","späth","waldsterben","luft","umweltpolitik","technik","umweltpolitik","umweltschutz","töpfer","umweltminister","umweltpolitik","naturschutz","stoffe","naturschutz","lippold","umweltpolitik","feige","ökologischen","klausdieter","naturschutz","kernenergie","enquetekommission","klimaschutz","reaktorsicherheit","kernenergie","umweltschutz","wald","verkehrspolitik","kernenergie","kernenergie","ausstieg","trittin","ökosteuer","gorleben","klimaschutz","umweltpolitik","ökologische","schiene","emissionshandel","trittin","energiepolitik","erneuerbaren","energiepolitik","gabriel","klimaschutz","gabriel","prozent","prozent","strom","erneuerbare","prozent","erneuerbare","erneuerbare","klimaschutz","energieeffizienz","strom","gorleben","industrie","eeg","kwk","strom","strom","marrakesch","strom","erneuerbaren","klimawandel","gas","energiewende","eeg","industrie","erneuerbaren","ausbau"
"7","betrieb","betrieben","familienausgleichskasse","personalvertretung","parteien","arbeitsdirektor","privatisierung","überstunden","aktien","gesellschaften","selbständigen","gesellschaft","unternehmungen","anteilseigner","schmücker","hauptversammlung","schmücker","aktien","erdölgewinnung","kommunalen","bundesschatzminister","aktien","konzentration","prüfungsverfahren","stock","beim","unternehmens","and","mittelständische","kartellamt","vermögenspolitik","ruf","burgbacher","arbeitgeber","schriftsteller","gehen","fusionskontrolle","wirtschaft","energie","steinkohle","russe","russe","energie","nutzung","energiepolitischen","kohle","fortschreibung","öl","steinkohle","forschungs","energie","riesenhuber","forschungs","kernkraftwerke","brüter","inbetriebnahme","schnellen","bundesinnenminister","technologie","kohle","kernenergie","luft","technik","umweltpolitik","kernkraftwerke","transnuklear","umweltschutz","energien","kernenergie","reaktorsicherheit","anlagen","naturschutz","tempolimit","reaktorsicherheit","reaktorsicherheit","ökologischen","verwertung","lippold","naturschutz","donau","verkehr","umweltpolitik","lärm","bundesministerin","frau","pallas","klimaschutz","energiepolitik","umwelt","umwelt","trittin","staatsvertrag","umwelt","verpackungsverordnung","energiepolitik","bahnreform","umwelt","maritime","sellafield","energie","reaktorsicherheit","energieeffizienz","bali","energie","energie","energie","fotovoltaik","klimaschutz","energiewende","energie","prozent","eeg","emissionshandel","energie","strom","gabriel","prozent","stahlindustrie","paris","kohle","erreichen","strom","strom","strom","strom","nachhaltigkeit","strom","strom"
"8","mitbestimmungsrecht","mitbestimmung","finanzamt","arbeitsgerichte","dänischen","gewerkschaften","atzenroth","privatisierung","aktie","publizität","preussag","gesellschaften","aktien","volksaktie","wirtschaft","arbeitnehmer","grosswirtschaft","wirtschaft","unternehmens","selbstkontrolle","kartellgesetzes","publizität","publizität","prüfer","volkswagenwerk","niederbayern","wirtschaft","taxifahrer","personenhandelsgesellschaften","preissenkungen","mittelständischen","gewerkschaften","betrieb","unternehmen","co","differenzieren","preisempfehlung","gesellschaften","preise","energieforschung","forschung","energieprogramm","kernenergie","bundesregierung","technologie","unternehmen","kohle","landesregierung","wolfram","öl","energieversorgung","humanisierung","programm","fortschreibung","industrie","stahl","riesenhuber","grossfeuerungsanlagenverordnung","mikroelektronik","umweltpolitik","tempolimit","auto","stoffe","industrie","hauff","reaktorsicherheit","nordsee","schäfer","umweltminister","kernenergie","pvc","reaktorsicherheit","tschernobyl","naturschutz","verkehr","umweltschutz","abfälle","ökologische","umweltschutz","morsleben","genehmigungsverfahren","wissmann","reaktorsicherheit","umweltschutz","reaktorsicherheit","naturschutz","energien","erneuerbaren","energiepolitik","transrapid","bahn","grill","verkehrspolitik","eeg","bahn","industrie","minister","deutschland","energieeffizienz","umwelt","endlager","kernenergie","strom","gabriel","emissionshandel","energieeffizienz","erneuerbare","strom","kernkraftwerke","gorleben","photovoltaik","cent","industrie","strom","industrie","energieeffizienz","industrie","eeg","hendricks","anlagen","arbeitsplätze","ziele","kohleausstieg","arbeitsplätze","eegumlage","strom","nachhaltigkeit","energiewende"
"9","wahl","winkelheide","verwaltungsrat","sabel","minderheit","vorstand","arbeitnehmer","seemannsgesetz","unternehmen","eigentum","volksaktie","aktiengesellschaften","reichsbank","aktien","betriebe","aktiengesellschaft","wirtschaft","vieler","kanzler","hongkong","burgbacher","aktionäre","preisbindung","reischl","bundeskartellamt","unternehmen","ausland","unternehmer","werbung","diskonterhöhung","rosenthal","unternehmen","betriebsverfassungsgesetzes","betrieb","gesetz","seeberufsgenossenschaft","kartellnovelle","versorgung","internationalen","wolfram","verbraucher","wolfram","technologien","kohle","unternehmen","technologie","technologie","technologie","energieversorgung","technologie","kernkraftwerk","ausbau","technologien","gorleben","projekt","forschung","nutzung","technik","umweltpolitik","energiepolitik","wald","wald","ta","brokdorf","naturschutz","stoffe","naturschutz","lennartz","naturschutz","industrie","reaktorsicherheit","ökologischen","energiepolitik","umweltpolitik","ökologischen","umweltpolitik","umweltpolitik","ökologischen","lippold","bundesministerin","morsleben","transrapid","entsorgung","kernenergie","transporte","verkehr","naturschutz","umwelt","kernenergie","kernenergie","schiene","emissionshandel","eeg","trittin","maut","eeg","bahn","steinkohle","atomenergie","energiegipfel","sigmar","klimawandel","erneuerbare","erneuerbare","kernenergie","ccs","energiepolitik","energie","energiekonzept","prozent","industrie","energie","solarindustrie","energieeffizienz","gabriel","krischer","energieeffizienz","ausbau","endlager","netzentgelte","industrie","anlagen","energie","emissionshandel","kohleausstieg","arbeitsplätze","wasserstoff","fossilen"
"10","betrieben","mitbestimmungsrecht","parteien","verwaltung","arbeitnehmer","hauptversammlung","aufsichtsrat","bord","deist","aktie","atzenroth","aktionäre","aktionäre","aktie","burgbacher","grossunternehmen","preisbindung","modernen","vermögen","unternehmungen","preisbindung","hauptversammlung","veba","verschobenen","prüfer","abfindungsbrenner","steine","that","ravens","gmbh","vermögen","betriebsverfassungsgesetzes","künstler","betriebsverfassungsgesetz","schober","stein","kartellamt","kernenergie","werbung","fortschreibung","unternehmen","energieverwendung","wettbewerb","matthöfer","nutzung","forschungs","energie","ministerpräsident","technologie","laermann","riesenhuber","kernkraftwerke","programms","endlagerung","solarenergie","kernenergie","inbetriebnahme","umweltpolitik","wald","waldsterben","benzin","umweltpolitik","industrie","landesregierung","hessen","entsorgung","asbest","technik","schäfer","umweltschutz","schutz","umweltschutz","energieversorgung","elbe","genehmigungsverfahren","verwertung","enkelmann","naturschutz","ozon","umweltpolitik","endlager","elbe","verkehr","kioto","schiene","steenblock","stadtwerke","strecke","naturschutz","netz","bodewig","erneuerbaren","ökologisch","ökologisch","umweltpolitik","tonnen","kiotoprotokoll","package","energie","öl","fell","kohle","autobahnen","eeg","umwelt","prozent","eeg","brennelementesteuer","ccs","umwelt","energie","energieeffizienz","emissionshandels","unternehmen","kohle","strom","kohle","fukushima","gorleben","tihange","sektoren","emissionen","kohle","klimawandel","industrie","energie","copreis","eegumlage"
