"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","antrag","antrag","antrag","antrag","antrag","antrag","gesetz","sonntag","gesetz","gesetz","gesetz","gewerbeordnung","apotheke","gesetz","gesetz","gesundheitswesen","berlin","ärzte","verbraucher","berufsausbildung","entwurf","entbindung","frau","berufsausbildung","frauen","kinder","frauen","fremdenverkehr","kind","familie","familie","familie","gesundheit","familie","jugend","gesundheit","familie","familie","familie","behinderten","familie","familie","krebsforschung","familie","frauen","familie","familie","familie","familie","jugendhilfe","frauen","frauen","familie","frauen","the","familie","familie","geissler","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","kinder","frauen","kinder","frauen","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","kinder","frauen","frauen","frauen","frauen","frauen","frauen","kinder","frauen","kinder","frauen","kinder","frauen","frauen","kinder","frauen","kinder","kinder","kinder","kinder","frauen"
"2","ausschuss","ausschuss","fraktion","ausschuss","ausschuss","fraktion","einzelhandel","arbeitszeit","lebensmittelrecht","unertl","schmücker","verordnungen","apotheker","sonntage","erben","arzneimitteln","urlaub","butter","werbung","entwurf","verbraucher","mütter","krankenhäuser","entwurf","frau","kind","frau","fremdenverkehrs","kinder","jugend","jugend","jugend","jugend","kinder","gesundheit","familie","jugend","jugend","gesundheit","familie","kinder","arzneimittel","zander","ärzte","frau","kinder","kinder","eltern","kinder","frauen","familie","jugend","frauen","familie","of","jugend","jugend","frauen","familie","familie","familie","familie","frau","frau","mütter","familie","kinder","frau","kinder","kinder","kinder","kinder","kinder","frau","kinder","kinder","kinder","familie","kinder","kinder","frau","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","familien","frauen","familien","frauen","kinder","frauen","eltern","frauen","elterngeld","frauen","frauen","frauen","frauen","kinder","frauen","frauen","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","frauen","kinder","frauen","kinder","kinder","familien","kinder","frauen","frauen","frauen","frauen","kinder"
"3","fraktion","fraktion","ausschuss","fraktion","fraktion","ausschuss","antrag","arbeitswoche","lebensmittel","kennzeichnungspflicht","einzelhandel","lebensmittelgesetz","kanka","gewerbeordnung","hof","arzneimittelgesetzes","mindesturlaub","saarländischen","verbrauchers","gewerbeordnung","gesetz","frau","frauen","bezeichnungen","familie","jugend","dienstverpflichtung","frau","frauen","gesundheit","gesundheit","gesundheit","familie","jugend","familie","jugend","gesundheit","gesundheit","jugend","gesundheit","gesundheit","gesundheit","kinder","kinder","fuchs","frau","behinderten","kinder","frauen","familie","frau","familie","frau","jugend","and","gesundheit","gesundheit","familie","frau","stiftung","kinder","frau","süssmuth","familie","frau","frau","frau","familie","familie","kind","frau","familie","kind","leben","familie","kindern","familie","kinder","familie","frau","kinder","kindern","kindern","kindern","kindern","familien","familie","gewalt","familie","familien","familien","familie","kinder","kindern","kinder","kindern","eltern","jugendlichen","frauen","eltern","familien","eltern","eltern","eltern","familien","eltern","eltern","eltern","eltern","eltern","eltern","eltern","eltern","eltern","familien","ehe","familien","männer","familien","ehe","eltern","frauen","eltern","familien","familien","eltern","familien","familien"
"4","drucksache","ausschüsse","herren","anträge","weihnachten","ausschüsse","uhr","sonntags","verbraucher","stoffe","handel","krabben","gesetz","rechtsverordnungen","seidl","meinung","berliner","antrag","verbraucheraufklärung","werbung","frau","frauen","entwurf","berufsforschung","enquete","eltern","funcke","jugend","familie","westphal","kinder","rehabilitation","kinder","gesundheit","westphal","westphal","westphal","behinderten","träger","jugend","jugend","jugend","versorgung","zander","familie","jugend","familien","frau","familien","eltern","huber","frau","jugend","kinder","to","kinder","frauen","auschwitz","mädchen","geissler","frau","kinder","familie","süssmuth","familie","kinder","familie","kinder","kind","frau","kind","frau","frau","kind","frau","frau","frau","frau","frau","nolte","familie","familie","gewalt","eltern","familien","familie","kindern","familie","frau","familie","familie","familien","familie","familie","familie","jugendlichen","kinderbetreuung","jugendliche","jugendlichen","familie","eltern","familien","familien","familien","eltern","kindern","familien","kindern","kindern","kindern","betreuungsgeld","kind","kind","familien","familie","familien","kindern","prostitution","eltern","eltern","familien","eltern","familien","eltern","eltern","familien","eltern","kindern"
"5","herren","haus","lesung","geschäftsordnung","anträge","lesung","meldepflicht","sonntagsarbeit","lebensmittelrechts","ausnahmen","belegschaftshandel","bier","dittrich","sonntagen","zuweisung","arzneimittelgesetz","tage","herstellungsdatum","beyer","berufsausbildungsgesetz","beyer","werbung","bericht","handwerksordnung","beruf","familie","kinder","kinder","berufsausbildung","kinder","psychisch","westphal","ausbildungsförderung","eltern","krankenhäuser","diagnosezentren","kinder","westphal","wolters","behinderte","familien","kinder","gesundheit","gesundheit","alkohol","familien","jugend","kind","familienpolitik","träger","jugend","männer","gesundheit","arzneimittel","jugend","frauen","kindergeld","pazifismus","männer","kind","geissler","erziehungsgeld","kind","kinder","kinder","kind","süssmuth","männer","frau","familie","familie","kind","kindern","gruppenantrag","kindern","familie","kindern","familien","familien","eltern","ehe","nolte","vergewaltigung","kind","nolte","kindern","familien","eltern","menschen","gewalt","menschen","gewalt","eltern","jugendliche","kindern","eltern","kind","menschen","kindern","kindern","familie","kinderbetreuung","kindern","kindern","kindern","familie","kindern","ministerin","männer","familie","familien","betreuungsgeld","familie","familie","eltern","eltern","eltern","familie","kindern","familien","elterngeld","kindergeld","kindern","gewalt","kindern","kindern","kindern","eltern"
"6","nr","bundestag","drucksache","lesung","sonntage","herren","angestellten","gesetz","gesetzentwurf","regierungsvorlage","stammberger","wein","apotheken","arzneimitteln","antrag","ministerin","rezeptpflicht","arzt","ware","wirtschaft","wirtschaft","schutzfristen","pflegesatzverordnung","ausbildung","mutter","kindes","kollegin","jungen","frau","frau","strobel","behinderten","krankenhäuser","familien","krankenhaus","bundesgesundheitsamt","kind","focke","focke","zander","kindern","arzneimittelsicherheit","prinz","jugend","staatssekretärin","gesundheit","gesundheit","frauen","psychisch","therapie","krollschlüter","gleichberechtigung","ärzte","gesundheit","our","familienpolitik","familienpolitik","jugend","kinder","kinder","familien","geissler","kinder","kind","aids","gesundheit","kind","aids","kindern","familien","erziehungsgeld","familien","leben","lebens","sexuelle","familien","familien","kindern","ehe","familie","männer","jugend","ehe","gewalt","betreuung","frau","männer","ehe","familien","eltern","kindern","kindern","kindern","jugendlichen","frau","jugendliche","familien","kindern","familie","familien","frauen","kindern","familie","familie","kind","kind","familie","familien","familie","familien","familie","kindern","kindern","männer","elterngeld","kindern","familie","eltern","kind","familie","familie","kind","kind","kindern","kind","kind","rechtsanspruch","kind"
"7","herr","hause","überweisen","plenum","sonntag","abgeordnete","regelung","stunden","lebensmittelüberwachung","elbrächter","gesetzentwurf","borsäure","apothekers","arzneimittel","gesundheitsamt","montagnachmittag","filmwirtschaft","grenzgänger","verbraucherpolitik","arzneimittel","gesundheit","wirtschaft","werbung","arbeitsmittel","mädchen","mutter","freiwilligkeit","familie","kindes","wahlalters","behinderten","kinder","strobel","westphal","kinder","erkrankungen","eltern","sozialhilfe","familien","rehabilitation","eltern","familien","familie","familien","jugendlichen","eltern","kindern","familien","kranken","kinder","kinder","kinder","familien","familien","that","krollschlüter","frau","gesundheit","ehe","familien","jugend","kind","mütter","mütter","jugend","männer","aids","kind","familien","kindes","kindern","kindern","familie","ungeborenen","männer","leben","eltern","gesellschaft","vergewaltigung","kind","vergewaltigung","senioren","männer","nolte","männer","ministerin","gesellschaft","frau","behinderten","kindern","jugend","eltern","jugend","eltern","menschen","familien","frau","eltern","familien","jugendlichen","familienpolitik","familie","kind","kinderzuschlag","familie","familien","kind","elterngeld","familien","betreuungsgeld","kind","vater","vater","kindern","kindern","männer","betreuungsgeld","gewalt","familie","kindern","kind","kindern","kinderzuschlag","kind","familie","elterngeld","gewalt","jugendliche"
"8","damen","vizepräsident","vizepräsident","beratung","bundestag","vizepräsident","zeitungen","stundenwoche","antrag","frau","arzneimitteln","gesetz","verpachtung","energiewirtschaftsgesetzes","krankheiten","geöffnet","bundesgebiet","hausfrau","käufer","ausbildung","werbung","mutter","haag","technik","kinder","unehelichen","jugend","frauen","gesetz","jungen","psychiatrischen","familien","eltern","kind","mangerkoenig","dissertation","familien","gesamtreform","behinderten","arzneimittel","zander","eltern","saynwittgensteinhohenstein","eltern","jugend","kindern","zander","kindes","frau","jugend","frauenpolitik","mädchen","kinder","bundesgesundheitsamt","we","kind","gleichberechtigung","pazifisten","geissler","familienpolitik","kind","familien","stiftung","jugend","älteren","jugend","mutter","beruf","lehr","eltern","männer","erziehungsgeld","eltern","kinder","kind","aids","rönsch","leben","nolte","kindern","nolte","gesellschaft","frau","familie","armut","senioren","frau","familien","eltern","menschen","eltern","familienpolitik","menschen","jugendhilfe","eltern","alcopops","familie","familie","jugendhilfe","kinderbetreuung","kindern","rechtsanspruch","gewalt","kind","kindergeld","mädchen","ministerin","zivildienst","jugendlichen","ministerin","männer","kindes","familien","betreuungsgeld","kind","familie","schwesig","sexuelle","kinderarmut","kind","plus","ehe","familie","familie","mädchen","familie","familie","jugendlichen"
"9","anträge","überweisen","haus","drucksache","herren","gesetz","samstagnachmittag","gleitenden","jugendarbeitsschutzes","stammberger","betriebs","reisegewerbe","stammberger","gesetzes","erblasser","werbung","gesetz","ware","unlauteren","gesundheit","schwester","entwurf","kurlbaumbeyer","wirtschaft","ausbildung","jugendbericht","familie","wahlalters","nichtehelichen","generation","kranken","kind","westphal","kindern","krankenhäusern","versorgung","behinderten","rehabilitation","kinder","wolters","familienpolitik","patienten","krebs","frau","bundesanstalt","frauen","frau","mutter","eltern","jugendarbeit","therapie","gesellschaft","fuchs","frau","familie","hausfrauen","gäck","bergpredigt","gleichberechtigung","frau","gesundheit","männer","mutter","familienpolitik","süssmuth","süssmuth","kindern","leben","eltern","mutter","beruf","aids","kindes","schwangerschaft","jugend","männer","kind","ehe","gewalt","gesellschaft","kindern","ehrenamt","täter","familien","diskriminierung","bergmann","eltern","männer","ehe","pflege","behinderte","gesellschaft","senioren","jugend","jugend","alkohol","kindern","jugend","jugendliche","betreuung","kind","betreuung","kinderbetreuung","kinderarmut","leyen","altersgrenzen","jugendliche","familie","bundesfreiwilligendienst","mädchen","kindern","mutter","betreuungsgeld","kind","schwesig","quote","jugendlichen","prostituierten","ehe","jugend","männer","kinderarmut","männer","elterngeld","männer","gewalt","kind","alleinerziehende"
"10","heute","gesetzentwurf","bundestag","deckung","vizepräsident","dr","ausschuss","gleitende","uhr","apotheke","fraktion","dittrich","arzneimittel","elbrächter","zuweisungsverfahren","gesetz","arzneimittel","qualität","wettbewerb","industrie","satzung","wochen","bundesregierung","liehr","hausfrau","kindern","jungen","beamtinnen","mutter","herabsetzung","einrichtungen","strobel","ärzte","contergangeschädigten","gesetz","kinder","drogen","jugendhilfe","kind","jugendlichen","kind","focke","jugend","patienten","kinder","wolters","behinderte","familienpolitik","huber","familien","arbeitsstab","beruf","staatssekretärin","huber","is","familien","versorgung","hitler","kind","jugend","kindern","mütter","gesundheit","familien","gesundheit","menschen","mütter","frauenpolitik","ehe","kindern","leben","ministerin","arzt","schwangerschaftsabbruch","belästigung","eltern","männer","rönsch","kindern","senioren","senioren","männer","familie","mädchen","frau","lebensgemeinschaften","behinderten","erziehungsgeld","männer","kind","behinderten","erziehung","frau","senioren","behinderungen","familie","freiwilligendienste","gesellschaft","wahlrecht","männer","leyen","kind","elterngeld","armut","kinderbetreuung","gesellschaft","frau","frau","jungen","jungen","männern","familie","kindeswohl","männern","beruf","kind","kind","ehe","alleinerziehende","gewalt","kindern","familie","gesellschaft","adoption","kitas","jugendliche","jugendlichen","familie"
