"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","wohnungsbau","wohnungsbau","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungsbau","zonenrandgebiet","wohnungen","wohnungen","brecht","wohnungen","wohnungsbau","baulandpreise","wohnungen","raumordnung","wohnungen","raumordnung","wohnungswesen","städtebau","wohnungswesen","städtebau","wohnungen","städtebau","münchen","wohnungsbau","münchen","wohnungsbau","wohnungen","gemeinde","städtebau","städtebau","granitindustrie","raumordnung","städtebau","städtebau","gemeinden","wohnungsbau","gemeinden","wohnungsbau","wohngeld","gemeinden","gemeinden","gemeinden","film","wohnungen","raumordnung","wohnungsbau","wohnungen","wohnungen","gemeinden","mieter","gemeinden","mieter","jahn","mieter","bauwirtschaft","wohngeld","wohnungen","heimat","mieter","berlin","berlin","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","kommunen","wohnungsbau","kommunen","wohngeld","kommunen","wohnungsunternehmen","mieter","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","wohnungsbau","mietpreisbremse","mieter","grundsteuer","wohnungen","kommunen","mieter","mieter","wohnungen"
"2","wohnungen","wohnungen","vertriebenen","mieter","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungen","wohnungsbau","wohnungsbau","wohnungsbau","wohnungsbau","wohnungsbau","wohnungen","bauland","jacobi","lücke","jacobi","wohnungswesen","wohnungen","wohnungswesen","städtebau","wohnungswesen","wohnungsbau","wohnungswesen","städtebau","notar","städtebau","wohnungen","wohnungsbau","wohnungen","gemeinden","wohnungswesen","bord","städtebau","gemeinschaftsaufgabe","raumordnung","raumordnung","wohnungen","ländlichen","mieter","wohnungen","kommunalen","jahn","wohnungsbau","wohnungen","wohnungsbau","wohnungsbau","wohnungen","wohnungsbau","wohnungsbau","kommunalen","wohnungen","mieter","staffelmiete","wohnungsbau","jahn","gemeinden","wohnungsbau","heimat","mieter","heimat","berliner","wohnungen","wohngeld","wohnungsbau","wohnungsbau","wohnungsbau","wohnungsbau","mieten","wohnungsbau","mieter","mieter","wohnungsbau","wohnungsbau","wohnungsbau","mieter","wohnungsbau","altschulden","wohngeld","gemeinden","wohnungen","städte","wohnungsbau","wohngeld","stadt","wohnungen","wohnungsbau","kommunalen","wohnungen","eigenheimzulage","gemeinden","gemeinden","ost","ost","städte","aussengastronomie","ost","bund","städte","ost","städte","ost","bund","gewerbesteuer","gewerbesteuer","gemeinden","mieter","mieter","mieter","bund","mietpreisbremse","mietpreisbremse","bund","bund","wohnungen","wohnungen","kommunen","wohnraum","wohnungen","wohnungen","kommunen","mieter","kommunen","mietendeckel","bauen"
"3","millionen","eigentum","mittel","miete","gemeinden","einkommen","sozialen","mittel","brecht","bauwirtschaft","wohnungen","wohnung","brecht","wohnungen","wohnungsbaugesetzes","baugewerbe","wohnungen","wohnungsbau","mieter","mieter","städtebau","raumordnung","bucher","wohnungen","raumordnung","wohnungswesen","lauritzen","mieter","gebühren","wohnungswesen","wohnungswesen","wohnungswesen","städtebau","wohnungsbau","wohnungsbau","meermann","bauwesen","eigentum","bauwesen","kommunalen","sozialen","jahn","modernisierung","familien","städte","energieeinsparung","städte","sperling","mieter","wohnungen","jahn","ländlichen","mieter","kommunen","wohnungsbau","mietrecht","wohnungen","waltemathe","wohngeld","baugesetzbuch","wohnungen","mieter","wohnungen","baugesetzbuch","mieter","stadt","mieter","aussiedler","gemeinden","mieter","mieter","wohnungsbau","wohnraum","raumordnung","wohnungsbau","mieter","seifert","schwaetzer","wohnungsbau","mieter","gemeinden","eichstädtbohlig","töpfer","städtebauförderung","gemeinden","kansy","wohnungsbau","städte","kommunen","mieter","gemeinden","wohnungsbau","gemeinden","stadtumbau","städte","gemeinden","kommunalen","baukultur","kommunalen","ostdeutschland","ostdeutschland","bund","ostdeutschland","osten","osten","städte","kommunalen","bund","mieter","ost","kommunalen","wohnungen","hochwasserschutz","städte","wohnungen","mietpreisbremse","wohnraum","wohnraum","wohnungsbau","wohnungen","wohnungen","mietpreisbremse","kommunen","wohnraum","mieterinnen","mieterinnen","kommunen","kommunen"
"4","mittel","mittel","wohnungen","wohnungsbau","bau","wohnung","wohnungsbaus","millionen","aussiedler","winter","zonenrandgebieten","mieter","mieter","lücke","miet","raumordnung","grundstücke","wohnung","städtebau","wohnungswesen","jacobi","jacobi","jacobi","bucher","lauritzen","städtebau","wohnungen","wohnungswesen","wohnungsunternehmen","wohnungen","städtebau","städtebau","gemeinden","wohnungswesen","ravens","mieters","regionalen","grüner","haack","selbstverwaltung","wohnung","gemeinde","wohnungen","wohnungsbau","selbstverwaltung","wohnungen","jahn","raumordnung","wohnung","städtebau","wohnung","städtebau","wohnung","städte","vermieter","wohnungsbau","vermieter","gemeinden","miete","schneider","schneider","wohngeld","neuen","neuen","mietpreisbindung","gemeinden","berlin","wohnung","wohngeld","gemeinden","sozialen","wohngeld","gemeinden","wohnungsbau","seifert","mieten","wohnung","kommunen","töpfer","förderung","kommunen","kommunen","altschulden","kommunen","wohnungen","mieter","kommunalen","kommunen","mietrecht","wohnungen","städte","kansy","kommunalen","kommunalen","bund","ga","gemeinden","stadt","sperrzeiten","bund","länder","länder","osten","gemeinden","west","gemeinden","bund","kommunalen","städte","energetische","gemeinden","energetische","mieter","mieter","bund","wohngeld","wohnungsbau","wohnungsbau","mietpreisbremse","schwimmen","wohnungsbau","wohnraum","wohnen","mieten","mietpreisbremse","wohnungen","mieterinnen","wohnen"
"5","heimatvertriebenen","sozialen","sowjetzonenflüchtlinge","wohnung","mittel","sozialen","jacobi","dm","länder","mittel","brecht","wohnraumbewirtschaftung","wohnung","bundesbaugesetz","einkommen","leber","raumordnung","mieter","wohnungswesen","raumordnung","lücke","städtebau","baier","jacobi","jacobi","städte","wohnungsbau","wohnungen","beurkundung","lauritzen","bayern","mieter","wohnungswesen","wohnungen","wohnungen","wohnung","strukturpolitik","bauwesen","wohnungen","gemeinde","jahn","eigentum","gemeinden","gemeinden","gebäude","wohnungsbau","wohnungen","städtebau","gemeinden","ländlichen","gemeinden","bauwesen","städten","kommunale","mietrecht","wohnungen","mietrecht","kansy","wohnungsbau","städtebau","bauwirtschaft","jahn","dgb","wohnungen","mieten","spielhallen","berliner","gemeinden","aussiedler","wohngeld","gemeinden","mieter","mieten","wohnung","altschulden","seifert","mieten","gemeinden","wohnung","kommunen","mieter","wohnungsbau","braun","wohngeld","kommunalen","wohnungen","gemeinden","wohnungen","vermieter","vermieter","kommunale","städte","gewerbesteuerumlage","gewerbesteuer","länder","kommunalen","regionen","programm","länder","kommunalen","ost","ländern","bund","ländlichen","bund","ost","gemeinden","gemeinden","städtebauförderung","kommunalen","bund","vermieter","wohnungen","wohnen","wohnraum","wohnungen","länder","bund","mieter","mieter","bauen","wohnungsbau","wohnraum","wohnungsbau","wohnungen","vermieter","mietspiegel","wohnraum"
"6","menschen","familien","heimatvertriebenen","mieterhöhung","flüchtlinge","mittel","bundeswohnungsbauminister","verfügung","wohnung","familien","länder","mieten","baulandsteuer","miet","lastenbeihilfen","bauten","bundesbaugesetzes","mieten","kündigung","städtebau","wohnungen","wohnungsbau","gemeinden","berlin","wohnungen","wohnung","wohnung","hamburg","jacobi","wohnungsbau","sozialen","mieten","eigentümer","ravens","bauwirtschaft","wohnungsbau","haack","raumordnung","wohnungsbau","städte","eigentum","raumordnung","wohngeld","wohngeldes","bund","mieter","städtebau","wohnungsbau","sozialen","jahn","haack","jahn","mietrecht","wohnungen","mieten","städte","jahn","städtebau","mieten","wohnungen","jahn","raumordnung","neue","dgb","städtebauförderung","städte","stadt","schneider","wohnungsmarkt","wohnung","wohnungsnot","städtebau","grundstücke","wohnungspolitik","wohnung","schwaetzer","mieter","irmgard","wohngeld","gemeinden","eichstädtbohlig","töpfer","bauen","töpfer","innenstädte","eichstädtbohlig","städte","städten","wohnungsbau","massstäbegesetz","bund","eigenheimzulage","städte","ost","eigenheimzulage","kommunale","städte","gemeinden","lärm","länder","städte","wohnungen","einheit","bundesländern","ostdeutschland","west","städte","städte","ost","gemeinden","vermieter","städte","wohnraum","regionen","länder","länder","mieter","sozialen","wohnraum","wohnraum","wohnen","mieten","mieten","mietpreisbremse","miete","innenstädte","wohnungen","mieter"
"7","flüchtlinge","förderung","flüchtlinge","mieten","bevölkerung","geringem","millionen","mitteln","zuwanderer","brecht","mittel","miete","vorkaufsrecht","familien","miete","bauen","wohnungsbau","raumordnung","jacobi","wohnung","wohnungsbau","wohnung","wohngeld","köln","sozialklausel","mieter","wohnungsbaus","lauritzen","raumordnung","eigentümer","lauritzen","lauritzen","städtebauförderungsgesetz","städte","erpenbeck","mietrecht","wohnungsbau","textil","regionalen","städtebau","ravens","bundesbaugesetz","sozialen","wohnung","kommunale","raumordnung","stadt","bauwesen","einkommensgrenzen","wohnungspolitik","wohnungspolitik","raumordnung","sozialen","selbstverwaltung","wohnung","gewerbesteuer","wohnungsbau","müntefering","wohnungen","städtebauförderungsgesetzes","sozialen","wohnungsbau","mietern","gemeinden","wohnungen","mieter","gemeinnützigen","sozialen","wohnung","sozialen","heimat","wohnung","berlin","mieten","schwaetzer","bundesministerin","kommunen","mieter","mieten","töpfer","kommunalen","gemeinden","raumordnung","sozialen","mieter","bau","wohnungen","eichstädtbohlig","sozialen","mietrecht","bundesbaugesellschaft","bauwirtschaft","gewerbesteuer","städte","kommunalen","wohngeld","bund","kommunalen","städte","bundesländern","neuen","ostdeutschland","bundesländer","kommunalen","unterkunft","kommunalen","ost","kosten","sanierung","ostdeutschland","städte","kommunalen","hochwasser","wohnungen","städte","städtebauförderung","wohnungen","länder","städte","sozialen","grunderwerbsteuer","mieterinnen","ländlichen","wohnen","vermieter","wohnen","mieten","mieterinnen"
"8","länder","flüchtlinge","umsiedlung","sozialen","preusker","millionen","hypotheken","sozialen","mittel","millionen","gemeinden","sozialen","sozialen","gemeinden","brecht","brecht","gemeinden","wohnungswesen","wohnung","abschreibung","mieten","gemeinden","meermann","räume","wohnungsbau","düsseldorf","wurbs","städte","gebührenbefreiung","czaja","mieten","sozialen","sanierung","erpenbeck","gemeinden","kündigungsschutz","ländlichen","strukturschwachen","vermieter","bauwesen","wohnungsbaus","schneider","mieten","ravens","kommunen","steuerliche","mieter","gemeinden","jahn","haack","fehlbelegungsabgabe","förderung","bauen","wohnungsbau","berlin","wohnung","wohngeld","mieter","schneider","raumordnung","mieter","städtebau","eigentümer","neue","stadt","gemeinnützigen","mieten","wohnungsnot","mieten","wohnungspolitik","wohnung","gemeinden","wohnungsmarkt","bauwesen","mieten","ministerin","sozialen","städte","wohnungspolitik","bauen","raumordnung","braun","kommunalen","bauwirtschaft","wohngeld","wohngeldnovelle","stadt","sozialen","wohngeld","sozialen","stadt","gemeinden","bauwirtschaft","gewerbesteuerumlage","gewerbesteuer","bund","stolpe","ost","gemeinden","ostdeutschen","einheit","regionen","bundesländern","städten","bundesländern","osten","stadt","unterkunft","städten","osten","bima","bund","mieterinnen","ländlichen","mieter","städte","gemeinden","wohnen","wohnen","städte","kommunen","vermieter","wohnung","mieter","mieten","mieten","wohnraum","wohnungsbau"
"9","schleswigholstein","gebaut","eingliederung","mietbeihilfen","bund","wohnungsnot","mittel","stierle","sowjetzonenflüchtlinge","länder","bundeswohnungsbauminister","wohnungszwangswirtschaft","miet","lastenbeihilfen","familien","bauwirtschaft","wohnungswesen","städtebau","gemeinden","wohnungsbau","wohnbeihilfen","sozialen","köln","stadt","mieter","jacobi","jacobi","stadt","amtsgerichte","mieten","erpenbeck","erpenbeck","gesetz","sozialen","eigentum","geltungsdauer","wirtschaftsstruktur","schneider","mieter","raumordnungspolitik","raumordnung","städtebau","ravens","mieter","erhaltung","städtebau","städtebaupolitik","filmförderung","bindungen","mieter","wohnungsmarkt","wohnung","vermieter","städten","gemeinden","conradi","wohnung","abteilungsleiter","waltemathe","novelle","städtebau","bauwesen","zöpel","städtebau","mietrecht","raumordnung","wohnungsunternehmen","raumordnung","raumordnung","mieten","mieten","bauwesen","wohnung","städtebau","raumordnung","wohnraum","einkommensgrenzen","wohnungspolitik","wohnungswirtschaft","wohnung","städtebau","mieter","wohnungen","gemeinden","kansy","sozialen","eichstädtbohlig","wohnungsbau","wohnungsunternehmen","länder","selbstverwaltung","stadt","gemeindefinanzreform","wohnungen","ost","sozialhilfe","ostdeutschland","städten","kommunale","aufbau","bundesländern","gemeinden","neuen","bund","städte","sanierung","unterkunft","frequenzen","kommunalen","städte","energetische","sanierung","ländlichen","wohnungsbau","wohnen","wohnen","wohnen","bauen","stadt","städten","mieten","kommunen","mieter","grundsteuer","wohnen","wohnung","wohnen","vorkaufsrecht"
"10","vertriebenen","bau","millionen","kostenvergleichsmiete","wohnung","wohnungsuchenden","dm","wohnungsbaugesetz","czaja","gemeinden","junghans","vermieter","mieten","sozialen","sozialen","bau","bundesbaugesetz","miete","vermieter","vermieter","gesetz","ernst","schornstein","zimmer","ländlichen","lauritzen","wohnungsbaues","eigentümer","beglaubigung","stadt","wohnungsbauminister","wohngeld","erpenbeck","gesetz","mieter","geförderten","gebiete","regionalen","gemeinschaftsaufgabe","schneider","schneider","eigentums","städtebau","mieten","jahn","förderung","haack","raumordnungspolitik","sozialwohnungen","gemeinden","ländlichen","räume","bauland","bund","jahn","schneider","mieten","wohnungen","städtebau","städtebauförderungsgesetz","raumordnung","sozialen","nordrheinwestfalen","schneider","wohnung","städtebau","oesterleschwerin","wohnungspolitik","übersiedler","wohnungsmarkt","städtebau","raumordnung","berliner","gemeinden","städtebau","irmgard","gemeinden","bundesministerin","kommunen","wohneigentum","töpfer","bundesländern","ostdeutschen","wohnungsbaus","wohnen","grossmann","sozialen","kansy","eisenbahnerwohnungen","bund","wohnungen","sozialen","bund","gemeindefinanzreform","stadtumbau","städte","sachsen","bund","städten","neuen","gemeinden","städten","länder","regionen","kommunalen","stadt","kommunale","kommunale","energetische","bund","wohnungen","gemeinden","kommunalen","städtebauförderung","mieten","kommunalen","städte","mietpreisbremse","mieterinnen","sozialwohnungen","wohnung","wohnen","wohnungsbau","bauen","mietendeckel","wohnungsbau","grunderwerbsteuer","innenstädte"
