"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","nr","beratung","drucksache","drucksache","ausschuss","drucksache","drucksache","drucksache","ausschuss","drucksache","drucksache","beratung","beratung","drucksache","beratung","drucksache","iv","iv","iv","iv","iv","iv","drucksache","beratung","beratung","beratung","beratung","beratung","drucksache","vi","vi","vi","vi","vi","vi","vi","drucksache","drucksache","beratung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","ausschuss","ausschuss","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","beschlussempfehlung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","beschlussempfehlung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","beschlussempfehlung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","ausschuss","ausschuss","zoll","zoll","krise","pandemie","pandemie","impfpflicht"
"2","beratung","drucksache","ausschuss","ausschuss","drucksache","beratung","ausschuss","beratung","drucksache","beratung","beratung","drucksache","drucksache","beratung","drucksache","iv","drucksache","drucksache","beratung","beratung","beratung","drucksache","beratung","drucksache","berichterstatter","drucksache","drucksache","drucksache","beratung","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","drucksache","beratung","ausschuss","drucksache","beratung","beratung","beratung","rates","rates","rates","ausschuss","ausschuss","ausschuss","ausschuss","beratung","ausschuss","beratung","drucksache","drucksache","beratung","ausschuss","beratung","ausschuss","beratung","beratung","beratung","enthaltungen","enthaltungen","enthaltungen","beratung","beratung","ausschuss","beratung","ausschuss","enthaltungen","beschlussempfehlung","wer","beratung","beschlussempfehlung","beschlussempfehlung","ausschuss","beratung","beschlussempfehlung","ausschuss","ausschuss","beratung","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","drucksache","ausschuss","ausschuss","ausschuss","ausschuss","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","ausschuss","ausschuss","ausschuss","ausschuss","beschlussempfehlung","ausschuss","beschlussempfehlung","ausschuss","ausschuss","ausschuss","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","drucksache","ausschuss","ausschuss","beschlussempfehlung","beschlussempfehlung","ausschuss","beschlussempfehlung","drucksache","ausschuss","beschlussempfehlung","ausschuss","beschlussempfehlung","beschlussempfehlung","ausschuss","beschlussempfehlung","ausschüsse","beratung","schwarzarbeit","paketbranche","pandemie","virus","impfen","impfen"
"3","ausschuss","ausschuss","beratung","beratung","beratung","ausschuss","beratung","ausschuss","beratung","tagesordnung","rufe","ausschuss","ausschuss","ausschuss","ausschuss","ausschuss","beratung","beratung","drucksache","drucksache","drucksache","beratung","ausschuss","ausschuss","drucksache","berichterstatter","berichterstatter","gegenprobe","enthaltungen","beratung","beratung","rates","beratung","rates","beratung","verordnung","ausschuss","rates","berichterstatter","ausschuss","rates","berichterstatter","verordnung","verordnung","ewg","beratung","beratung","beratung","beratung","ausschuss","beratung","ausschuss","beratung","beratung","ausschuss","beratung","beschlussempfehlung","beratung","ausschuss","ausschuss","wünscht","wünscht","beratung","beschlussempfehlung","fraktion","ausschuss","beratung","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","enthaltungen","stimmt","beschlussempfehlung","beratung","beratung","beratung","beschlussempfehlung","beratung","beratung","beratung","ausschuss","beratung","ausschuss","ausschuss","beratung","beratung","beratung","beratung","beschlussempfehlung","ausschuss","ausschuss","beratung","beratung","beratung","beschlussempfehlung","beschlussempfehlung","ausschuss","beschlussempfehlung","beratung","beratung","beschlussempfehlung","beschlussempfehlung","ausschuss","ausschuss","ausschuss","fraktion","beschlussempfehlung","beschlussempfehlung","ausschuss","ausschuss","beschlussempfehlung","ausschuss","stimmt","wer","wer","beschlussempfehlung","ausschuss","ausschuss","beschlussempfehlung","wer","fraktion","stimmen","finanzkontrolle","nachunternehmerhaftung","virus","massnahmen","geimpft","pandemie"
"4","tagesordnung","punkt","punkt","berichterstatter","punkt","punkt","tagesordnung","berichterstatter","überweisung","entwurfs","ausschuss","tagesordnung","tagesordnung","tagesordnung","bericht","beratung","ausschuss","ausschuss","ausschuss","enthaltungen","ausschuss","enthaltungen","gegenprobe","berichterstatter","ausschuss","ausschuss","tagesordnung","berichterstatter","gegenprobe","ausschuss","gegenprobe","ausschuss","berichterstatter","verordnung","berichterstatter","rates","berichterstatter","verordnung","ausschuss","berichterstatter","ewg","ausschuss","ewg","comment","verordnung","berichterstatter","berichterstatter","berichterstatter","berichterstatter","berichterstatter","tagesordnung","beschlussempfehlung","entwurfs","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","berichterstatter","antrag","beschlussempfehlung","enthaltungen","ausschuss","handzeichen","wer","beratung","ausschuss","fraktion","enthaltungen","ausschuss","beratung","wer","beratung","beratung","ausschuss","ausschuss","ausschuss","beschlussempfehlung","ausschuss","ausschuss","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","ausschuss","beratung","beratung","stimmen","stimmt","beschlussempfehlung","beschlussempfehlung","beratung","beratung","beratung","ausschuss","aussprache","beschlussempfehlung","beratung","beratung","beratung","beratung","ausschuss","aussprache","beratung","beratung","beratung","beratung","beratung","beratung","fraktion","beratung","beratung","stimmt","beratung","beratung","beratung","stimmt","stimmt","wer","wer","wer","beratung","beratung","abgeordneter","gesetzentwurf","kindergeld","folter","massnahmen","krise","inzidenz","impfung"
"5","drucksachen","rufe","berichterstatter","punkt","tagesordnung","tagesordnung","punkt","punkt","tagesordnung","ausschuss","tagesordnung","überweisung","punkt","eingebrachten","punkt","tagesordnung","tagesordnung","tagesordnung","ausschusses","ausschuss","tagesordnung","ausschuss","enthaltungen","eingebrachten","ausschusses","enthaltungen","ausschusses","enthaltungen","berichterstatter","tagesordnung","berichterstatter","beratung","tagesordnung","beratung","ausschuss","ewg","rates","ewg","tagesordnung","rates","verordnung","ewg","comment","ewg","ausschuss","tagesordnung","tagesordnung","tagesordnung","beschlussempfehlung","beschlussempfehlung","überweisungsvorschlag","drucksachen","eingebrachten","berichterstatter","aussprache","entwurfs","ausschuss","tagesordnung","aussprache","aussprache","enthaltungen","wer","beschlussempfehlung","fraktion","abstimmung","enthaltungen","fraktion","enthaltungen","enthaltungen","stimmt","stimmt","enthaltungen","stimmt","stimmt","drucksachen","stimmt","eingebrachten","stimmt","aussprache","aussprache","fraktion","gegenprobe","stimmen","stimmen","ausschuss","stimmen","stimmt","stimmt","stimmt","stimmt","enthaltungen","gesetzentwurf","stimmt","aussprache","aussprache","stimmt","aussprache","aussprache","enthaltungen","überweisungsvorschlag","stimmt","fraktion","fraktion","fraktion","fraktion","ausschuss","beratung","fraktion","fraktion","beratung","stimmt","stimmt","wer","beschlussempfehlung","ausschuss","stimmt","beratung","beratung","wer","ausschuss","geschäftsordnung","linke","illegale","pakete","corona","impfen","lage","virus"
"6","drucksache","tagesordnung","rufe","rufe","berichterstatter","berichterstatter","gesetzes","tagesordnung","punkt","überweisung","eingebrachten","punkt","eingebrachten","entwurfs","ausschusses","punkt","ausschusses","enthaltungen","gewünscht","punkt","enthaltungen","gegenprobe","berichterstatter","ausschusses","gegenprobe","ausschusses","enthaltungen","ausschuss","tagesordnung","verordnung","enthaltungen","verordnung","ausschuss","ewg","verordnung","nr","eingebrachten","überwiesen","eingebrachten","tagesordnung","ausschuss","rates","ausschuss","ausschuss","comment","beschlussempfehlung","beschlussempfehlung","beschlussempfehlung","tagesordnung","tagesordnung","aussprache","berichterstatter","überweisungsvorschlag","drucksachen","tagesordnung","überweisungsvorschlag","drucksachen","aussprache","berichterstatter","beschlussempfehlung","handzeichen","beratung","fraktion","wer","aussprache","aussprache","beschlussempfehlung","fraktion","fraktion","beratung","fraktion","ausschuss","enthaltungen","drucksachen","stimmt","drucksachen","stimmt","drucksachen","fraktion","enthaltungen","enthaltungen","fraktion","fraktion","enthaltungen","enthaltungen","enthaltungen","enthaltungen","enthaltungen","enthaltungen","enthaltungen","stimmt","stimmt","stimmen","enthaltungen","stimmt","enthaltungen","stimmt","enthaltungen","stimmt","beschlussempfehlung","enthaltungen","enthaltungen","stimmt","stimmt","stimmt","stimmt","stimmt","enthaltungen","stimmt","wer","wer","wer","ausschuss","beratung","fraktion","beratung","stimmt","stimmt","stimmt","stimmt","stimmt","fraktion","zolls","paketboten","lage","impfstoff","virus","impfungen"
"7","punkt","überweisung","überweisung","tagesordnung","rufe","rufe","aussprache","gesetzes","rufe","rufe","enthaltungen","entwurfs","gesetzes","punkt","berichterstatter","gewünscht","punkt","punkt","enthaltungen","tagesordnung","ausschusses","ausschusses","beschlossen","entwurfs","enthaltungen","gegenprobe","gegenprobe","tagesordnung","ausschuss","rates","ausschuss","berichterstatter","eingebrachten","ausschuss","rates","berichts","verordnung","beratung","entwurfs","verordnung","berichterstatter","verordnung","berichts","beratung","berichts","entwurfs","entwurfs","beschlossen","eingebrachten","eingebrachten","eingebrachten","tagesordnung","ältestenrates","gewünscht","berichterstatter","gesetzes","ausschusses","fraktion","enthaltungen","rufe","zuzustimmen","zuzustimmen","wünscht","handzeichen","tagesordnung","beschlussempfehlung","gegenprobe","stimmt","stimmt","fraktion","wer","beschlussempfehlung","wer","wer","aussprache","eingebrachten","aussprache","wer","stimmt","überweisungsvorschlag","stimmen","stimmen","enthaltungen","fraktion","angenommen","beschlussempfehlung","aussprache","aussprache","aussprache","wer","angenommen","enthaltungen","beschlussempfehlung","fcomment","enthaltungen","aussprache","gesetzentwurf","stimmt","angenommen","enthaltungen","fraktion","stimmt","enthaltungen","enthaltungen","wer","enthaltungen","wer","stimmt","wer","fraktion","fraktion","fraktion","fraktion","aussprache","beratung","aussprache","fraktion","fraktion","fraktion","fraktion","antrag","angenommen","ausschuss","subunternehmer","coronakrise","schnelltests","massnahmen","massnahmen"
"8","gesetzes","entwurfs","tagesordnung","ausschusses","entwurfs","ausschusses","rufe","ausschusses","entwurfs","punkt","punkt","eingebrachten","berichterstatter","gesetzes","tagesordnung","ausschusses","eingebrachten","rufe","punkt","gegenprobe","gegenprobe","rufe","punkt","tagesordnung","tagesordnung","tagesordnung","ausschuss","eingebrachten","eingebrachten","eingebrachten","tagesordnung","eingebrachten","gesetzes","berichterstatter","tagesordnung","überwiesen","tagesordnung","berichts","gesetzes","eingebrachten","berichts","tagesordnung","beratung","berichts","beratung","eingebrachten","eingebrachten","aussprache","entwurfs","rufe","ältestenrates","rufe","gesetzes","tagesordnung","drucksachen","aussprache","aussprache","ältestenrat","tagesordnung","wünscht","aussprache","beschlussempfehlung","handzeichen","ausschuss","enthaltungen","wer","aussprache","wer","wer","ausschuss","ausschuss","drucksachen","angenommen","enthaltungen","enthaltungen","angenommen","drucksachen","gesetzentwurf","überweisungsvorschlag","stimmen","gegenprobe","aussprache","überweisungsvorschlag","stimmt","gegenprobe","fraktion","wer","wer","wer","aussprache","stimmen","angenommen","wer","überweisungsvorschlag","angenommen","angenommen","enthaltungen","abgeordneten","stimmen","fcomment","überweisungsvorschlag","wer","wer","wer","enthaltungen","wer","überweisungsvorschlag","überweisungsvorschlag","enthaltungen","enthaltungen","tagesordnungspunkt","enthaltungen","enthaltungen","fraktion","stimmen","fraktion","aussprache","stimmen","aussprache","dagegen","stimmen","tagesordnungspunkt","fks","kontrollen","schnell","lockdown","epidemischen","geimpft"
"9","berichterstatter","gesetzes","gesetzes","überweisung","ausschusses","entwurfs","entwurfs","bericht","gesetzes","eingebrachten","gesetzes","gewünscht","rufe","enthaltungen","enthaltungen","eingebrachten","berichterstatter","ausschusses","tagesordnung","gewünscht","gewünscht","berichterstatter","handzeichen","punkt","verordnung","punkt","handzeichen","punkt","handzeichen","punkt","eingebrachten","überwiesen","gegenprobe","tagesordnung","änderung","ausschuss","entwurfs","berichterstatter","gegenprobe","entwurfs","tagesordnung","eingebrachten","überwiesen","überwiesen","überwiesen","rufe","gesetzes","rufe","aussprache","entwurfs","rufe","gewünscht","beschlussempfehlung","ausschusses","gewünscht","eingebrachten","rufe","enthaltungen","rufe","tagesordnung","beschlussempfehlung","rufe","ausschuss","wünscht","antrag","antrag","tagesordnungspunkt","abstimmung","aussprache","änderungsantrag","angenommen","aussprache","überweisungsvorschlag","angenommen","tagesordnungspunkt","überweisungsvorschlag","tagesordnungspunkt","berichterstattung","enthaltungen","gegenprobe","aussprache","enthaltungen","ausschusses","gegenprobe","fraktion","wer","stimmen","fraktion","stimmen","angenommen","wer","wer","enthaltungen","stimmt","gesetzentwurf","überweisungsvorschlag","angenommen","angenommen","wer","stimmt","aussprache","angenommen","aussprache","abgeordneter","überweisungsvorschlag","angenommen","aussprache","wer","überweisungsvorschlag","aussprache","überweisungsvorschlag","abgeordneten","empfiehlt","stimmen","dagegen","stimmen","stimmen","aussprache","dagegen","gesetzentwurf","wahl","dagegen","arbeitsausbeutung","zolls","wochen","tests","krise","lauterbach"
"10","ausschusses","aussprache","entwurfs","bericht","überweisung","gesetzes","berichterstatter","entwurfs","eingebrachten","gesetzes","handzeichen","rufe","entwurfs","überweisung","eingebrachten","berichterstatter","gegenprobe","gegenprobe","rufe","ausschusses","punkt","bericht","ausschusses","wer","drucksachen","eingebrachten","gewünscht","entwurfs","gewünscht","entwurfs","gesetzes","tagesordnung","entwurfs","berichts","berichts","änderung","gesetzes","änderung","ausschusses","ewg","überwiesen","berichts","berichterstatter","rat","berichterstatter","ausschusses","überweisungsvorschlag","eingebrachten","rufe","wünscht","haushaltsausschuss","ausschusses","aussprache","aussprache","ältestenrat","tagesordnung","tagesordnung","geschäftsordnung","eingebrachten","handzeichen","wer","angenommen","aussprache","zuzustimmen","geschäftsordnung","tagesordnung","überweisungsvorschlag","aussprache","rufe","angenommen","drucksachen","fraktion","aussprache","überweisungsvorschlag","überweisungsvorschlag","wer","entwurfs","angenommen","drucksachen","stimmt","drucksachen","drucksachen","gegenprobe","eingebrachten","stimmt","aussprache","fraktion","angenommen","angenommen","fraktion","gesetzentwurf","stimmen","abgeordneten","angenommen","eingebrachten","stimmen","wer","überweisungsvorschlag","aussprache","tagesordnungspunkt","tagesordnungspunkt","gegenstimmen","angenommen","angenommen","angenommen","gegenstimmen","fcomment","angenommen","abgeordneter","angenommen","enthaltungen","abgeordneter","angenommen","tagesordnungspunkt","angenommen","tagesordnungspunkt","angenommen","tagesordnungspunkt","überweisungsvorschlag","angenommen","fraktionen","antrag","brexit","branche","unternehmen","hilfen","grundrechte","herbst"
