"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","preise","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","logemann","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","ertl","landwirtschaft","landwirtschaft","gallus","gallus","landwirtschaft","europäischen","europäischen","europäischen","landwirtschaft","europäischen","landwirtschaft","gemeinschaft","landwirtschaft","europäischen","landwirtschaft","europäischen","landwirtschaft","europäischen","landwirtschaft","landwirtschaft","tourismus","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","verbraucher","verbraucher","landwirtschaft","verbraucher","verbraucher","verbraucher","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft","landwirtschaft"
"2","preise","milch","einfuhr","ernährung","pf","verbraucher","grünen","bauern","grünen","grünen","grünen","landwirtschaft","grünen","grünen","schwarz","grünen","verbraucher","grünen","ernährung","grünen","ernährung","ernährung","forsten","ernährung","höcherl","höcherl","höcherl","höcherl","ernährung","forsten","ernährung","forsten","forsten","ernährung","ernährung","ernährung","forsten","ernährung","ernährung","ertl","forsten","agrarpolitik","verbraucher","agrarpolitik","gallus","ertl","währungssystem","agrarpolitik","gemeinschaft","landwirtschaft","gallus","gemeinschaft","europäischen","landwirtschaft","gallus","landwirtschaft","gemeinschaft","landwirtschaft","gemeinschaft","gemeinschaft","bauern","europäischen","bauern","gemeinschaft","bauern","landwirtschaft","bauern","landwirtschaft","betriebe","bauern","landwirtschaft","bauern","bauern","eg","rohstoffe","bauern","borchert","landwirte","bauern","bauern","bauern","landwirte","tiere","verbraucher","agrarpolitik","bauern","agenda","tierschutz","bauern","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","verbraucherschutz","künast","landwirte","künast","landwirtschaft","verbraucher","ländlichen","seehofer","ländlichen","ernährung","landwirtschaft","gentechnik","verbraucherschutz","landwirtschaft","landwirtschaft","verbraucher","landwirtschaft","landwirtschaft","verbraucherinnen","ernährung","landwirtschaft","ernährung","verbraucher","glyphosat","verbraucher","landwirtschaft","ernährung","landwirte","lebensmittel","wald","landwirte","landwirte","landwirte","landwirte"
"3","ernährung","ernährung","getreide","verbraucher","landwirtschaftlichen","preise","landwirtschaftlichen","horlacher","kriedemann","landwirtschaftlichen","betriebe","butter","landwirtschaftlichen","agrarpolitik","ernährung","agrarpolitik","ernährung","landwirtschaftlichen","schwarz","agrarpolitik","forsten","forsten","ernährung","forsten","ernährung","ernährung","forsten","ernährung","forsten","ernährung","forsten","ernährung","ernährung","forsten","forsten","forsten","ernährung","forsten","forsten","forsten","ernährung","logemann","verbraucherpolitik","ertl","übungen","gallus","gallus","gemeinschaft","europäischen","gemeinschaft","eg","agrarpolitik","gemeinschaft","schmitz","europäischen","gallus","landwirtschaft","gemeinschaft","bauern","landwirtschaft","eg","bauern","betriebe","akte","agrarpolitik","bauern","europäischen","bauern","bauern","eg","eg","betriebe","gattverhandlungen","landwirte","nachwachsenden","landwirte","forsten","bauern","borchert","agrarpolitik","landwirte","agrarpolitik","tierschutz","bauern","bauern","tierschutz","bauern","landwirtschaftlichen","verbraucher","bauern","verbraucher","künast","landwirte","verbraucher","ernährung","landwirte","verbraucherschutz","verbraucherschutz","verbraucherschutz","goldmann","verbraucher","verbraucher","seehofer","verbraucherschutz","verbraucherinnen","pflanzen","verbraucher","verbraucherinnen","verbraucherinnen","verbraucherschutz","verbraucherinnen","verbraucherinnen","landwirtschaft","verbraucher","ernährung","verbraucher","ernährung","verbraucher","ernährung","ernährung","tiere","tiere","glyphosat","bauern","wasser","bauern","bauern","ernährung"
"4","einfuhr","verbraucher","landwirtschaftlichen","ernährungsausschuss","preise","grünen","landarbeiter","grünen","ha","betriebe","landwirtschaftlichen","schwarz","betriebe","plan","landwirtschaftlichen","landwirtschaftlichen","abschöpfung","schwarz","forsten","schwarz","schwarz","schwarz","grünen","höcherl","forsten","forsten","ernährung","forsten","höcherl","ertl","logemann","logemann","logemann","logemann","logemann","logemann","ertl","logemann","ertl","ernährung","verkehrspolitik","ertl","landwirtschaft","agrarbericht","landwirtschaftlichen","landwirtschaftlichen","europäischen","europäischen","agrarpolitik","eg","europäischen","europäischen","landwirtschaft","eg","agrarpolitik","eg","fremdenverkehr","bauern","europäischen","bauern","europäischen","landwirtschaft","agrarpolitik","europäische","eg","gemeinschaft","landwirte","eg","eg","europäischen","betriebe","eg","gatt","agrarpolitik","bauern","bäuerinnen","niedersachsen","verbraucher","agrarpolitik","borchert","borchert","sielaff","borchert","borchert","landwirte","agenda","landwirte","funke","landwirte","verbraucher","künast","ernährung","bauern","ernährung","künast","bauern","bauern","landwirtschaft","künast","verbraucherschutz","seehofer","gentechnisch","verbraucherschutz","seehofer","gentechnik","ernährung","ernährung","verbraucherschutz","aigner","verbraucherinnen","verbraucherschutz","aigner","produkte","gentechnisch","verbraucherinnen","glyphosat","verbraucherinnen","ernährung","gentechnik","verbraucherinnen","glyphosat","ländlichen","ländlichen","landwirte","bauern","wald","naturschutz","bauern"
"5","verbraucher","erzeuger","marktordnung","preise","milch","ernährung","plan","betriebe","betriebe","bauern","plan","verbraucher","kriedemann","betriebe","agrarpolitik","bauern","forsten","agrarpolitik","schmidt","landwirtschaftlichen","grünen","landwirtschaftlichen","landwirtschaftlichen","brüssel","ewg","ewg","agrarpolitik","agrarpolitik","bundesminister","agrarpolitik","ertl","ertl","ertl","ertl","landwirte","molkereien","agrarpolitik","ertl","agrarpolitik","agrarpolitik","eigen","ernährung","eigen","landwirtschaftlichen","landwirte","betriebe","eg","eg","landwirte","europäischen","lebensmitteln","eg","eg","ertl","gemeinschaft","stahlindustrie","europäische","agrarpolitik","agrarpolitik","betriebe","agrarpolitik","eg","landwirte","landwirtschaft","landwirte","eg","eg","gemeinschaft","landwirte","gemeinschaft","flächen","lpg","fremdenverkehr","kiechle","tourismus","ländlichen","ernährung","agrarpolitik","betriebe","landwirte","bse","borchert","agrarpolitik","ernährung","sielaff","funke","agrarpolitik","forsten","verbraucherschutz","künast","bauern","verbraucher","ernährung","bauern","landwirte","gentechnisch","künast","gentechnik","ministerin","seehofer","verbraucherschutz","ernährung","gentechnik","goldmann","verbraucherschutz","gentechnisch","aigner","aigner","verbraucherschutz","ernährung","ernährung","verbraucherschutz","verbraucherschutz","honig","tierschutz","lebensmittel","tierschutz","tab","tiere","essen","landwirte","bauern","ernährung","bäuerinnen","fleisch","ministerin","insektenschutz","lebensmittel"
"6","forsten","forsten","vorratsstellen","zollsenkung","mineralölwirtschaft","zuckersteuer","bericht","dm","bericht","agrarpolitik","agrarpolitik","marktordnung","agrarpolitik","landwirtschaftlichen","bauern","betriebe","erzeuger","ernährung","gellersen","ernährung","brüssel","agrarpolitik","agrarpolitik","ewg","agrarpolitik","landwirtschaftlichen","landwirtschaftlichen","mansholt","butter","logemann","alterskassen","landwirtschaftlichen","brüssel","landwirtschaftlichen","ertl","betriebe","logemann","landwirtschaftlichen","logemann","logemann","europäischen","landwirtschaftlichen","italien","ländlichen","rohr","agrarpolitik","europäische","ertl","betriebe","agrarpolitik","gemeinschaft","landwirte","preispolitik","gemeinschaftsaufgabe","eg","kommission","agrarpolitik","europäische","betriebe","eg","kiechle","europäische","kiechle","gallus","gemeinschaft","agrarpolitik","agrarpolitik","europäische","bäuerlichen","landwirtschaftlichen","fremdenverkehrs","agrarpolitik","agrarpolitik","betriebe","agrarpolitik","landwirtschaftlichen","betriebe","gatt","landwirte","sielaff","ernährung","bauern","landwirtschaftlichen","landwirte","hektar","agrarpolitik","funke","bauern","bse","ernährung","landwirte","bauern","künast","künast","bauern","gentechnik","lebensmittel","verbraucherpolitik","ernährung","ernährung","verbraucherinnen","gentechnik","ernährung","verbraucher","seehofer","verbraucherschutz","verbraucherinnen","ländlichen","lebensmittel","antibiotika","aigner","ernährung","pflanzen","gentechnik","tiere","tiere","lebensmittel","palmöl","minister","lebensmittel","ländlichen","betriebe","wolf","klöckner","tiere","klöckner","wald","hunger"
"7","preis","einfuhr","preise","milch","ernährung","landwirtschaftlichen","betriebe","landwirtschaftlichen","dm","kriedemann","bericht","einfuhr","bauern","schwarz","betriebe","schwarz","schwarz","ewg","ewgkommission","forsten","agrarpolitik","ewg","brüssel","pf","brüssel","logemann","minister","landwirtschaftlichen","minister","peters","landwirtschaftlichen","agrarpolitik","landwirtschaftlichen","ewg","ewg","ertl","landwirtschaftlichen","weizen","agrarbericht","ritz","logemann","forsten","ertl","eg","verbraucher","eg","gemeinschaft","landwirte","bauern","gallus","landwirte","bauern","staatssekretär","landwirte","kommission","gemeinschaft","eg","europa","eg","geldern","gemeinschaft","landwirte","eg","eg","betriebe","europa","flächenstillegung","binnenmarkt","agrarpolitik","landwirte","bauern","landwirtschaftlichen","eg","tiere","eg","agrarpolitik","jochen","borchert","verbraucher","landwirtschaftlichen","verbraucher","landwirtschaftlichen","tieren","agrarpolitik","forstwirtschaft","landwirte","landwirtschaftlichen","ernährung","funke","landwirte","ernährung","getreide","modulation","modulation","goldmann","ernährung","verbraucher","ernährung","goldmann","vogelgrippe","bauern","verbraucherschutz","raum","gentechnik","bauern","agrogentechnik","landwirtschaftlichen","ernährung","ernährung","aigner","betriebe","tierschutz","gentechnisch","ländlichen","ländlichen","gentechnik","tiere","bauern","ländlichen","schulverpflegung","verbraucher","ernährung","bauern","ministerin","düngeverordnung","lebensmittel","ministerin","umwelt"
"8","bauern","obst","vorratsstelle","ausnahmen","forsten","milch","dm","preise","landwirtschaftlichen","alterskassen","subventionen","markt","dm","pf","einfuhr","plan","agrarpolitik","bauern","landwirtschaftlichen","ewg","schmidt","brüssel","höcherl","gemeinsamen","landwirtschaftlichen","agrarpolitik","ewg","brüssel","peters","höcherl","ewg","landwirte","landwirte","broschüre","bauern","landwirtschaftlichen","agrarbericht","kiechle","brüssel","eigen","gemeinschaft","ländlichen","kiechle","gallus","europäischen","agrarbericht","agrarpolitik","film","ertl","landwirtschaftlichen","kommission","ertl","mitgliedstaaten","ernährung","landwirte","egkommission","urlaub","eg","kiechle","agrarpolitik","betriebe","agrarpolitik","tierversuche","agrarpolitik","europäischen","brüssel","betriebe","agrarpolitik","europäischen","betriebe","wein","lpgen","tourismus","ländlichen","kiechle","eg","verbraucher","bäuerinnen","brüssel","bäuerinnen","forsten","kalb","ernährung","betriebe","agenda","tierschutzes","thalheim","thalheim","agrarpolitik","agrarpolitik","ministerin","berninger","verbraucher","agrarpolitik","verbraucher","verbraucherschutz","ernährung","produkte","verbraucherinnen","virus","goldmann","pflanzen","landwirte","produkte","gentechnisch","mon","landwirte","holz","produkte","tiere","nanotechnologie","tiere","umwelt","lebensmittel","verbraucherschutz","gentechnisch","landwirte","verbraucherinnen","verbraucherinnen","tiere","bauern","ministerin","essen","ländlichen","ernährung","umwelt","insekten","flächen"
"9","pfennig","horlacher","verbraucher","horlacher","verbraucher","forsten","kriedemann","bäuerlichen","subventionen","landwirte","dm","dm","bericht","bauern","forsten","ewg","getreide","forsten","brüssel","brüssel","landwirtschaftlichen","gemeinsamen","betriebe","ewgkommission","grünen","milch","bundesminister","grünen","neef","brüssel","brüssel","ritz","ewg","wirtschaftsjahr","landwirtschaftlichen","verbraucher","betriebe","gemeinschaft","ritz","brüssel","rohr","flurbereinigung","forsten","landwirte","eg","ländlichen","währungen","bauern","eg","landwirte","bestrahlung","gallus","parl","eigen","brüssel","brüssel","mitgliedstaaten","bäuerlichen","landwirte","milch","bäuerlichen","spanien","landwirtschaftlichen","bauern","kiechle","europäische","gemeinschaft","landwirte","egkommission","egkommission","landwirtschaftlichen","landwirte","kiechle","bauern","uruguayrunde","borchert","schweinepest","tiere","agrarreform","brüssel","betriebe","landwirtschaftliche","landwirte","forsten","betriebe","ländlichen","betriebe","landwirte","tiermehl","ministerin","ländlichen","ministerin","acrylamid","verbraucherpolitik","tierschutz","verbraucher","landwirten","ministerin","bauern","verbraucherinnen","landwirte","goldmann","happachkasan","spielzeug","pflanzen","ländlichen","ländlichen","agrarpolitik","lebensmitteln","ländlichen","antibiotika","lebensmittel","honig","verbraucherinnen","lebensmittel","verbraucherinnen","minister","milch","bauern","minister","bienen","wolf","wasser","hektar","tierwohl","ernährung","umwelt","özdemir"
"10","milch","butter","ernährung","linoleum","erzeuger","kriedemann","grüne","forsten","plan","milch","lübke","preisen","plan","bericht","bäuerlichen","bäuerlichen","schmidt","preise","milch","bauern","ewg","schmidt","ewg","schmidt","markt","mansholt","milch","minister","herr","ewg","aufwertung","höcherl","agrarpolitik","bundesminister","brüssel","trinkmilch","ländlichen","getreide","betriebe","bauern","ministerrat","eigen","verbraucherbericht","ritz","witwen","forsten","währungssystems","landwirtschaftlichen","beitritt","betriebe","kiechle","einkommen","eigen","gemeinschaft","betriebe","ernährung","fremdenverkehrswirtschaft","kiechle","europäische","europäische","landwirte","portugal","europäischen","eigen","brüssel","eigen","brüssel","betriebe","kommission","kommission","gemeinschaft","europäischen","egkommission","film","rohstoffen","sielaff","flankierenden","landwirtschaftlichen","jochen","forsten","grossbritannien","betriebe","betriebe","agenda","forsten","landwirtschaftlichen","forsten","gemeinschaftsaufgabe","ernährung","bse","modulation","nitrofen","goldmann","produkte","ministerin","goldmann","goldmann","goldmann","verbraucherpolitik","verbraucherinformationsgesetz","raum","verbraucherinnen","verbraucher","ländlichen","happachkasan","verbraucher","ministerin","verbraucherpolitik","ländlichen","lebensmittel","produkte","verbraucherpolitik","glyphosat","landwirte","agrarpolitik","landwirte","betriebe","produkte","lebensmittel","tierschutz","lebensmittel","klöckner","verbraucher","wolf","landwirten","landwirten","hektar","fischerei"
