"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","deutschland","saar","wiedervereinigung","saar","sowjetunion","wiedervereinigung","wiedervereinigung","europäischen","sowjetunion","wiedervereinigung","politik","politik","ewg","staaten","welt","europäischen","berlin","vertrag","staaten","europäischen","politik","europäischen","frankreich","staaten","staaten","europa","politik","sowjetunion","ddr","sowjetunion","sowjetunion","politik","sowjetunion","europa","verträge","deutschland","ddr","staaten","vertrag","sowjetunion","staaten","polen","konferenz","menschenrechte","staaten","sowjetunion","sowjetunion","europa","sowjetunion","sowjetunion","staaten","sowjetunion","sowjetunion","polen","sowjetunion","bundeskanzler","sowjetunion","sowjetunion","sowjetunion","sowjetunion","sowjetunion","waffen","waffen","sowjetunion","sowjetunion","waffen","waffen","sowjetunion","sowjetunion","europa","europa","sowjetunion","europa","europa","europa","europa","europäischen","europa","europäischen","europäischen","russland","europäischen","europäischen","europäischen","europäischen","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europäischen","europa","europäischen","europa","europa","europäischen","europäischen","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europa","europa","europa","europa","europa","griechenland","europa","europa","europa","europa","europa","europa","europa","europa","europa","europäischen","europa","europa"
"2","deutschen","europäischen","londoner","wiedervereinigung","wiedervereinigung","politik","politik","atomwaffen","wiedervereinigung","freihandelszone","staaten","sowjetunion","politik","bundesrepublik","europäischen","europa","staaten","europäischen","politik","europäische","europäischen","parlaments","europäischen","europa","europa","europäischen","deutschlands","europäischen","deutschlands","politik","bundeskanzler","europa","europa","europäischen","sowjetunion","politik","vertrag","ddr","europa","ddr","europa","europa","staaten","staaten","sowjetunion","staaten","staaten","sowjetunion","staaten","staaten","welt","bundeskanzler","staaten","bundeskanzler","staaten","frieden","staaten","waffen","waffen","europa","europa","sowjetunion","sowjetunion","reykjavik","abrüstung","sowjetunion","sowjetunion","waffen","waffen","sowjetunion","sowjetunion","europa","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europa","europa","europäischen","europa","europa","europa","europa","europäischen","europäischen","europa","nizza","europa","europa","europa","europäischen","europa","europa","europäischen","türkei","europäischen","europäischen","europa","europa","europäischen","europäischen","europa","europa","europäische","europa","europa","europa","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","griechenland","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europäischen","europa","europäischen","europäischen"
"3","europäischen","politik","deutschlands","verträge","deutschlands","sowjetunion","saar","staaten","politik","deutschlands","wiedervereinigung","abrüstung","europäischen","berlin","deutschen","staaten","ollenhauer","europa","sowjetunion","europa","europa","parlament","staaten","politik","sowjetunion","staaten","europa","europa","politik","staaten","politik","ddr","europäischen","bundeskanzler","politik","ddr","nationen","deutschland","staaten","konferenz","konferenz","polnischen","deutschland","europa","menschenrechte","nationen","europa","europäischen","afghanistan","moskau","sowjetunion","staaten","frieden","sowjetunion","frieden","bündnis","bundeskanzler","staaten","europa","waffen","staaten","europa","staaten","europa","nulllösung","abrüstung","abrüstung","europa","europa","waffen","nato","europäischen","sowjetunion","europäische","maastricht","europäische","union","union","russland","europäische","nato","europäische","währungsunion","europäische","euro","europäische","europäische","union","union","union","union","europäische","europäische","europäische","europäische","europäische","europa","türkei","türkei","europäische","europäische","europäische","europäische","europäische","europäische","europa","europäische","europäische","europäische","europäische","griechenland","griechenland","europäische","europäische","europäische","europäischen","europäischen","abkommen","ceta","grossbritannien","europäische","europäische","europäische","europäische","europäische","europäische","europäische","europäische"
"4","deutschlands","deutschlands","europäischen","deutschlands","politik","bundesrepublik","sowjetunion","europäische","nato","sowjetunion","bundeskanzler","freiheit","welt","welt","staaten","welt","europäischen","staaten","vertrag","ministerrat","deutschen","europäische","französischen","deutschland","europäischen","politik","ddr","staaten","deutschland","ddr","europa","sowjetunion","staaten","europäische","vertrag","staaten","vereinten","politik","sowjetunion","europa","sowjetunion","deutschland","menschenrechte","deutschland","europa","vereinten","europäischen","staaten","welt","frieden","politik","politik","politik","europa","politik","staaten","europa","frieden","frieden","staaten","waffen","staaten","europa","waffen","europa","europa","europa","abrüstung","abrüstung","nato","waffen","europäische","europäische","vertrag","europäische","gemeinschaft","europäische","europäische","union","union","europa","union","europäische","union","währungsunion","union","union","europäische","europa","nizza","europäische","union","union","union","türkei","verfassung","europäische","europäische","europäische","union","union","union","union","union","kommission","vertrag","griechenland","kommission","mitgliedstaaten","griechenland","europäische","europäische","kroatien","union","union","europäische","europäische","europäische","europäische","europäische","union","union","union","union","union","eu","eu","union"
"5","europa","europa","politik","sowjetunion","moskau","staaten","staaten","europa","deutschlands","staaten","europa","deutschen","europa","vereinigten","deutsche","gemeinschaft","deutschen","politik","welt","vertrag","staaten","schröder","politik","europäischen","politik","gemeinschaft","staaten","politik","beziehungen","europa","staaten","nation","gemeinschaft","deutschland","europa","bundeskanzler","deutschland","bundesrepublik","europäischen","staaten","europäischen","sowjetunion","welt","europäischen","mertes","europa","mertes","politik","europa","afghanistan","bundeskanzler","europa","abrüstung","staaten","bundeskanzler","sowjetunion","verhandlungen","europa","staaten","sowjetischen","amerikanischen","sdi","amerikanischen","abrüstung","waffen","staaten","nuklearen","staaten","verhandlungen","europäischen","europäischen","staaten","gemeinschaft","staaten","vertrag","staaten","nato","staaten","europäische","währungsunion","europäische","osze","euro","nato","europäische","nato","euro","regierungskonferenz","europäische","europäische","konvent","nato","türkei","nato","verfassung","union","ukraine","verfassung","ukraine","eu","rumänien","eu","kommission","vertrag","union","union","eu","union","eu","union","fiskalpakt","union","union","eu","abkommen","griechischen","ceta","ceta","abkommen","union","eu","eu","eu","eu","eu","union","union","eu"
"6","deutsche","deutschland","ollenhauer","politik","konferenz","welt","welt","sowjetunion","abrüstung","politik","sowjetunion","wiedervereinigung","aussenpolitik","europa","politik","politischen","politik","vereinigten","deutschen","politik","auswärtigen","auswärtigen","deutschland","vereinigten","beziehungen","europäische","nation","tschechoslowakei","nation","vertrag","europäischen","deutschland","politik","auswärtigen","deutschland","vertrag","staaten","sowjetunion","deutschland","europäischen","deutschland","deutschen","europäischen","politik","welt","menschenrechte","politik","bundeskanzler","entspannungspolitik","bundeskanzler","europa","frieden","europa","europäischen","europa","europa","vereinigten","verhandlungen","stationierung","frieden","bundeskanzler","europäischen","usa","staaten","reichweite","konventionellen","staaten","europäischen","bündnis","abrüstung","europäische","sowjetischen","union","gemeinschaft","union","abrüstung","gemeinschaft","ksze","tschetschenien","frankreich","staaten","währungsunion","nato","vertrag","union","kommission","türkei","eu","mitgliedstaaten","polen","nizza","staaten","europas","verfassung","union","eu","union","union","eu","mitgliedstaaten","bulgarien","kommission","vertrag","eu","eu","eu","union","eu","union","eurobonds","wachstum","kommission","griechenland","europas","eu","griechische","union","ttip","union","eu","europas","brexit","brexit","abkommen","mitgliedstaaten","griechenland","esm","europas"
"7","bundeskanzler","frankreich","staaten","bundesrepublik","bundesrepublik","deutschlands","deutschlands","vertrag","bundeskanzler","welt","westlichen","deutschlands","staaten","deutschen","vereinigten","europäische","bundeskanzler","europäische","vereinigten","bundeskanzler","welt","fusion","gemeinschaft","truppen","deutschland","beitritt","sowjetunion","aussenminister","staaten","bundeskanzler","deutschland","staaten","bundeskanzler","politik","staaten","scheel","politik","beziehungen","beziehungen","verträge","entspannung","staaten","deutschen","helsinki","politik","politik","deutschland","europäische","politik","welt","frieden","verhandlungen","bundeskanzler","frieden","krieg","brandt","politik","stationierung","bündnis","abrüstung","frieden","usa","sdi","amerikanischen","mittelstreckenraketen","bundeskanzler","verhandlungen","zusammenarbeit","nato","staaten","europas","nato","maastricht","maastricht","gemeinschaft","vertrag","staaten","präsidentschaft","staaten","französischen","union","vertrag","union","amsterdam","währung","agenda","gipfel","mitgliedstaaten","osterweiterung","erweiterung","mitgliedstaaten","europas","frankreich","konvent","regierungskonferenz","europas","eu","eu","union","verfassung","eu","mitgliedstaaten","mitgliedstaaten","kommission","mitgliedstaaten","lissabon","mitgliedstaaten","mitgliedstaaten","griechenland","kommission","union","krise","bundeskanzlerin","bundeskanzlerin","mitgliedstaaten","abkommen","abkommen","eu","eu","macron","staaten","grossbritannien","grossbritannien","brexit","ratspräsidentschaft","mitgliedstaaten","mitgliedstaaten","staaten"
"8","politik","wiedervereinigung","deutschen","deutschland","deutschen","deutschen","bundesrepublik","bundesrepublik","atomwaffen","europäischen","freihandelszone","europa","sowjetunion","politik","sowjetunion","deutschen","sowjetunion","vertrages","europäischen","staaten","schröder","gemeinschaften","nato","bundesrepublik","vertrag","regierung","europäischen","sowjetischen","anerkennung","europäischen","verhandlungen","europäischen","deutschland","gemeinschaft","deutschen","bundesrepublik","einheit","vereinten","vertrages","politik","ksze","europäischen","bundesrepublik","sowjetunion","nationen","deutschland","abkommen","deutschland","entspannung","europa","gleichgewicht","bündnis","schlussakte","politik","amerikanischen","abrüstung","abrüstung","abrüstung","nato","krieg","vereinigten","genf","abrüstung","bündnis","sicherheit","frieden","konventionellen","ehmke","europas","europäische","vertrag","gemeinschaft","staaten","waffen","währungsunion","nato","russland","deutschland","russischen","französische","abrüstung","regierungskonferenz","staaten","russland","wirtschafts","bundeskanzler","staaten","türkei","charta","staaten","ungarn","konvent","erweiterung","staaten","europas","mitgliedstaaten","kommission","mitgliedstaaten","verfassung","brüssel","kommission","türkei","eu","mitgliedstaaten","vertrag","kommission","island","irland","türkei","mitgliedstaaten","esm","mitgliedstaaten","wachstum","kommission","irland","eu","ttip","union","mitgliedstaaten","brexit","mitgliedstaaten","europas","frankreich","griechenland","europas","ratspräsidentschaft","europas","konferenz"
"9","verträge","konferenz","deutschland","bundeskanzler","beziehungen","europa","nato","wirtschaftsgemeinschaft","staaten","atomwaffen","deutschen","welt","deutschen","deutschland","berlin","bundesrepublik","europa","gemeinschaft","bundeskanzler","parlament","deutsche","europa","europa","französischen","deutschlands","grossbritanniens","deutschland","bundesrepublik","drüben","bundesrepublik","europäische","bundeskanzler","ddr","staaten","gemeinschaft","europa","grundvertrag","europa","bundesrepublik","deutschland","berlin","politik","gemeinschaft","ddr","vereinten","entspannung","gemeinschaft","entspannungspolitik","bundeskanzler","politik","bündnis","waffen","brandt","sowjetischen","libanon","freiheit","waffen","genf","vereinigten","usa","nato","abrüstung","nato","usa","pershing","nato","bundeskanzler","nato","staaten","europas","staaten","baltischen","nato","nato","europas","atomwaffen","europas","aussenpolitik","atomwaffen","atomwaffen","russischen","mitgliedstaaten","russland","staaten","stabilität","euro","europas","helsinki","erweiterung","osterweiterung","erweiterung","eu","konvent","mitgliedstaaten","staaten","erweiterung","partnerschaft","europas","frankreich","europas","beitritt","ratspräsidentschaft","reformvertrag","lissabon","staaten","mitgliedstaaten","kommission","europäischer","kommission","eu","kommission","bundeskanzlerin","mitgliedstaaten","griechenland","freihandelsabkommen","eurozone","bundeskanzlerin","grossbritannien","kommission","frankreich","kommission","staaten","vertrag","frankreich","kommission","europas","kommission","mitgliedstaaten"
"10","bundesrepublik","deutschen","vereinigten","deutschen","staaten","europäischen","europäischen","welt","deutschland","aussenpolitik","aussenpolitik","zone","efta","europäischen","freiheit","politik","welt","verträge","europa","deutschen","deutschland","staaten","welt","schröder","vereinigten","frankreich","berlin","europäische","bundesrepublik","deutschland","aussenminister","vertrag","berlin","konferenz","ddr","schröder","nation","vertrag","politik","berlin","bündnis","bundesrepublik","interessen","entspannungspolitik","deutschland","entspannungspolitik","aussenpolitik","entspannung","sowjetischen","sowjetischen","europäischen","abrüstung","sowjetischen","nato","polen","friedenspolitik","europäischen","nato","verhandlungen","europas","verhandlungen","verhandlungen","amerikanische","bundeskanzler","raketen","europäischen","sicherheit","europäische","europäischen","bündnis","abrüstung","europas","währungsunion","union","maastrichter","waffen","vertrag","partner","nato","sicherheitspolitik","jelzin","europas","europol","euro","bundeskanzler","gipfel","eu","aussenminister","eu","bundeskanzler","europas","erweiterung","bundeskanzler","europas","eu","türkei","rat","verfassungsvertrag","europas","demokratie","mitgliedstaaten","zypern","polen","irland","brüssel","parlament","rat","griechenland","europas","staaten","spanien","europas","eu","staaten","bundeskanzlerin","union","europas","griechenland","ttip","verhandlungen","frankreich","frankreich","mitgliedstaaten","europas","solidarität","kommission","grossbritannien","kommission"
