"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","lastenausgleich","wohnungsbau","vertriebenen","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungsbau","wohnungsbau","wohnungen","wohnungen","wohnungsbau","wohnungen","wohnungsbau","baulandpreise","wohnungen","raumordnung","wohnungen","raumordnung","wohnungen","wohnungswesen","wohnungswesen","städtebau","wohnungen","wohnungswesen","münchen","notar","münchen","wohnungsbau","wohnungsbau","gemeinde","wohnungsbau","städtebau","mannheim","raumordnung","städtebau","bauwesen","gemeinden","wohnungsbau","gemeinden","wohnungsbau","wohngeld","gemeinden","gemeinden","gemeinden","sperling","wohnungen","wohnungen","jahn","wohnungen","wohnungen","gemeinden","wohnungen","gemeinden","mieter","jahn","mieter","gemeinden","wohngeld","heimat","heimat","mieter","berlin","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","kommunen","wohnungen","gemeinden","wohnungsbau","dat","wohngeld","kommunen","wohnungsunternehmen","mieter","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","tourismus","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","netzneutralität","kommunen","kommunen","kommunen","kommunen","kommunen","wohnungen","wohnungsbau","wohnungen","mieter","grundsteuer","wohnungen","mieter","mieter","mieter","wohnungen"
"2","wohnungsbau","wohnungen","eingliederung","mieter","flüchtlinge","wohnungsbau","wohnungen","millionen","wohnungen","wohnungen","wohnungen","wohnungsbau","wohnungsbau","brecht","wohnungsbau","wohnungen","bauland","jacobi","mieter","jacobi","wohnungswesen","raumordnung","städtebau","städtebau","wohnungswesen","wohnungsbau","städtebau","städtebau","wohnungsbau","städtebau","wohnungen","wohnungen","wohnungen","städtebau","münchen","kreiswehrersatzämter","städtebau","eigentum","raumordnung","raumordnung","wohnungen","eigentum","modernisierung","wohnungen","kommunalen","jahn","städte","wohnungen","wohnungsbau","raumordnung","wohnungsbau","jahn","wohnungsbau","kommunalen","mieter","mieter","staffelmiete","wohnungsbau","jahn","kommunalen","wohnungsbau","wohnungen","mieter","heimat","berliner","gemeinden","wohngeld","wohnungsbau","wohnungsbau","wohnungsbau","wohnungsbau","mieten","wohnungsbau","mieter","wohnungsbau","wohnungsbau","wohnungsbau","wohnungsbau","mieter","wohnungsbau","altschulden","wohngeld","töpfer","städtebauförderung","kommunen","wohnungsbau","wohngeld","kommunen","wohnungen","wohnungsbau","gemeinden","wohnungsbau","eigenheimzulage","gemeinden","gemeinden","gemeinden","gewerbesteuer","baukultur","öpp","ost","baukultur","kommunen","ost","tourismus","ost","städte","gewerbesteuer","gewerbesteuer","städtebauförderung","barrierefreiheit","tourismus","mieter","kommunen","mietpreisbremse","mietpreisbremse","mietpreisbremse","wohnraum","wohnungen","mietpreisbremse","wohnungen","wohnraum","wohnungen","wohnungen","mieten","kommunen","mieterinnen","mietendeckel","bauen"
"3","vertriebenen","vertriebenen","wohnungsbau","miete","vertriebene","millionen","sozialen","wohnungsbau","aussiedler","mittel","brecht","wohnung","brecht","wohnungen","einkommen","bauten","wohnungen","wohnung","städtebau","mieter","städtebau","wohnungswesen","jacobi","wohnungen","lauritzen","wohnungswesen","lauritzen","mieter","beurkundung","wohnungswesen","wohnungswesen","städtebau","städtebau","wohnungen","wohnungswesen","münchen","bauwesen","raumordnung","städtebau","kommunalen","sozialen","gemeinde","mieter","familien","städte","energieeinsparung","wohnungsbau","raumordnung","mieter","wohnungsbau","wohnungen","gemeinden","mieter","städte","wohnungsbau","mietrecht","wohnungen","gemeinden","wohngeld","bauwirtschaft","schneider","gemeinden","wohnungen","baugesetzbuch","mieter","spielhallen","mieter","wohnung","gemeinden","mieter","mieter","wohngeld","berlin","wohnungsbau","mieter","mieter","seifert","kommunen","wohnungsbau","kommunen","wohnungen","eichstädtbohlig","altschulden","kommunen","städte","kansy","wohnungsbau","stadt","kommunen","mieter","kommunalen","wohnungen","gemeinden","stadtumbau","gewerbesteuer","kommunalen","kommunalen","städte","partnerschaften","ostdeutschland","ost","städte","ostdeutschland","städte","osten","ost","kommunalen","bund","mieter","tourismus","mieter","wohnungen","tourismus","ländlichen","wohnungen","wohngeld","mieter","wohnraum","kommunen","mieter","bauen","mietpreisbremse","wohnraum","wohnraum","mieterinnen","wohnungen","mieterinnen","wohnen"
"4","heimatvertriebenen","eigentum","heimatvertriebenen","wohnung","luftschutzes","dm","wohnungsbaus","dm","brecht","familien","länder","mieter","mieter","bundesbaugesetz","wohnungsbaugesetzes","baugewerbe","raumordnung","wohnungsbau","wohnungswesen","wohnungswesen","jacobi","städtebau","bucher","berlin","raumordnung","düsseldorf","wohnungen","hamburg","wohnungsunternehmen","wohnungen","städtebau","mieter","gemeinden","wohnungswesen","wohnungsbau","städtebauförderungsgesetz","wohnungsbau","bauwesen","haack","selbstverwaltung","wohnung","jahn","wohnungen","wohnungsbau","selbstverwaltung","wohnungen","jahn","bauwesen","gemeinden","gemeinden","gemeinden","wohnungsbau","wohnung","kommunen","vermieter","wohnungsbau","vermieter","waltemathe","wohnungsbau","städte","wohnungen","mieter","neuen","gemeinden","mietpreisbindung","mieter","mieten","gemeinden","wohngeld","gemeinden","gemeinden","wohnungsbau","wohnraum","wohnung","seifert","mieten","wohnung","gemeinden","töpfer","förderung","gemeinden","kommunen","bauen","töpfer","gemeinden","mieter","gemeinden","städte","mietrecht","wohnungen","städte","städte","kommunalen","ost","eigenheimzulage","ost","gemeinden","stadt","öffentlichprivaten","kommunalen","ostdeutschland","regionen","osten","gemeinden","ostdeutschland","gemeinden","bund","kommunalen","städte","barrierefreien","ländlichen","energetische","telekom","tourismus","breitbandausbau","wohnungen","wohnungsbau","wohnungsbau","mieter","städten","wohnungsbau","wohnraum","wohnen","kommunen","mietpreisbremse","kommunen","kommunen","wohnraum"
"5","wohnungen","mittel","sowjetzonenflüchtlinge","wohnungsbau","luftschutzmassnahmen","vertriebenen","dm","mittel","wohnung","brecht","familien","wohnraumbewirtschaftung","wohnung","miet","miet","raumordnung","grundstücke","mieter","lücke","raumordnung","wohnungen","wohnungsbau","gemeinden","bucher","wohnungen","wohnung","wohnungsbau","wohnungswesen","gebühren","lauritzen","sozialen","sozialen","wohnungswesen","ravens","ravens","begrenzung","haack","schneider","wohnungsbau","gemeinde","eigentum","raumordnung","gemeinden","gemeinden","bund","wohnungsbau","mieter","städtebau","wohnung","ländlichen","wohnungspolitik","raumordnung","städten","wohnungen","mietrecht","wohnungen","mietrecht","abteilungsleiter","miete","kommunen","bauwirtschaft","wohngeld","neue","wohnungen","mieten","gemeinnützigen","stadt","sozialen","wohnungsmarkt","wohngeld","sozialen","mieter","gemeinden","wohnungspolitik","altschulden","schwaetzer","mieter","schwaetzer","wohngeld","gemeinden","mieter","wohnungsbau","kommunen","wohnungen","wohnungen","wohnungen","kommunalen","wohnungen","vermieter","bund","bund","gemeinden","gewerbesteuerumlage","gewerbesteuer","länder","bundesagentur","ost","kommunalen","öffentlichprivate","aufbau","städte","wohnungen","bundesländern","osten","west","bund","gemeinden","städte","gemeinden","ost","gemeinden","ländlichen","genossenschaften","städte","mieter","bund","wohnungen","wohnen","wohnungsbau","wohnraum","mietpreisbremse","mieten","mieten","mietpreisbremse","wohnungen","vermieter","wohnungen","kommunen"
"6","mittel","flüchtlinge","flüchtlinge","mieten","kriegsgeschädigte","mittel","jacobi","geschädigten","länder","millionen","dm","mieten","baulandsteuer","lücke","lastenbeihilfen","bau","wohnungswesen","wohnungswesen","jacobi","städtebau","lücke","jacobi","wohnungen","jacobi","wohnungsbau","städtebau","wohnung","lauritzen","jacobi","wohnungsbau","bayern","wohnungswesen","sanierung","gemeinden","erpenbeck","höcherl","eigentum","eigentumsordnung","schneider","städte","wohnungsbaus","ländlichen","wohngeld","ravens","kommunale","steuerliche","städtebau","gemeinden","sozialen","jahn","wohnung","ländlichen","sozialen","bund","mieten","schneider","jahn","kansy","mieten","architekten","jahn","jahn","dgb","neuen","städtebauförderung","wohnungsbau","gemeinnützigen","schneider","raumordnung","wohnung","wohnungsnot","wohnung","grundstücke","raumordnung","wohnung","irmgard","mieten","mieter","mieten","mieter","kommunalen","töpfer","kommunalen","sozialen","de","eichstädtbohlig","wohnungen","städten","wohnungsbau","länder","kommunale","kansy","gewerbesteuer","kommunalen","städte","wohngeld","bundesagentur","gemeinden","kommunalen","bund","bund","immobilienwirtschaft","einheit","bundesländern","tourismus","west","städte","gemeinden","ost","mieter","vermieter","vermieter","ländlichen","wohnen","wohnraum","wohnen","gemeinden","mietpreisbremse","wohnen","städte","grunderwerbsteuer","wohnungsbau","kommunen","mieter","miete","innenstädte","mieten","mieter"
"7","flüchtlinge","eingliederung","wohnungen","flüchtlinge","lastenausgleich","wohnung","bundeswohnungsbauminister","sowjetzonenflüchtlinge","dm","dm","bundeswohnungsbauminister","sozialen","mieten","lastenbeihilfen","miete","leber","bundesbaugesetzes","mieten","kündigung","wohnungsbau","wohnungsbau","wohnung","baier","räume","sozialklausel","städte","sozialen","wohnungen","landkreis","eigentümer","mieten","lauritzen","städtebauförderungsgesetz","städte","wohnungen","sozialen","vogel","wohnungsbau","wohnungen","städtebau","jahn","bundesbaugesetz","sozialen","wohnung","gebäude","mieter","wohnungen","raumordnungspolitik","strassen","strassen","haack","bauwesen","bauland","kommunale","wohnung","städte","wohnungsbau","müntefering","wohnungen","baugesetzbuch","sozialen","wohnungsbau","mietern","dgb","wohnungen","städte","wohnungsunternehmen","wohnungsnot","mieten","wohnungspolitik","wohnung","gemeinden","mieten","mieten","schwaetzer","seifert","sozialen","irmgard","wohnung","töpfer","eichstädtbohlig","gemeinden","braun","wohngeld","is","wohngeldnovelle","städte","eichstädtbohlig","wohngeld","massstäbegesetz","stadt","eigenheimzulage","städte","städte","baukultur","sozialhilfe","arbeitsgemeinschaften","programm","städte","regionen","ostdeutschen","bund","regionen","ländlichen","unterkunft","stadt","ost","unterkunft","sanierung","energetische","bund","städte","mieter","regionen","regionen","kommunalen","wohnen","bauen","wohnraum","sozialen","wohnen","mieterinnen","ländlichen","wohnungsbau","vermieter","wohnen","mietspiegel","mieterinnen"
"8","geschädigten","gebaut","umsiedlung","mieterhöhung","oberländer","einkommen","mittel","kather","flüchtlinge","jungen","mittel","miete","vorkaufsrecht","familien","brecht","bauwirtschaft","gemeinden","städtebau","wohnung","wohnung","mieten","sozialen","wohnungsbaues","zimmer","mieter","familien","wurbs","städte","gebührenbefreiung","riedl","erpenbeck","erpenbeck","eigentümer","erpenbeck","patentamt","bislang","mieter","eigentums","vermieter","bauwesen","ravens","schneider","städtebau","wohngeldes","privatisierung","raumordnung","stadt","wohnungsbau","jahn","städtebau","wohnungsmarkt","städtebau","bauen","selbstverwaltung","gemeinden","conradi","wohnung","wohngeld","architekten","conradi","mieter","raumordnung","eigentümer","städtebau","stadt","städtebau","gemeinden","mieter","wohnung","sozialen","heimat","städtebau","wohnungsmarkt","gemeinden","mieten","bundesministerin","einkommen","bundesministerin","gemeinden","wohneigentum","ostdeutschen","bundesländern","wohnungen","gemeinden","ick","kommunen","bund","wohnungsbau","sozialen","vermieter","selbstverwaltung","kommunalen","gemeindefinanzreform","suu","bund","kommunale","iv","gewerbesteuer","gemeinden","bundesländern","gemeinden","bundesländern","infrastruktur","kommunalen","bund","osten","unterkunft","kosten","städten","gemeinden","städte","sanierung","wohnungen","mieter","städte","städtebauförderung","ländlichen","ländlichen","mieterinnen","ländlichen","mieter","vermieter","wohnung","grundsteuer","mieten","wohnung","wohnen","wohnungsbau"
"9","sozialen","familien","vertriebene","vertriebenen","vertriebenen","geringem","millionen","flüchtlinge","zuwanderer","wohnungsbaugesetzes","millionen","wohnungszwangswirtschaft","gemeinde","gemeinden","wohnung","lücke","städtebau","weissen","vermieter","abschreibung","sozialen","familien","wohngeld","verlagsgesellschaft","jacobi","mieter","wohnungsbaues","the","beglaubigung","czaja","münchen","mieten","grundstücke","sozialen","bauwirtschaft","kündigungen","käufer","wohngeldgesetzes","mieter","schneider","städtebau","eigentums","mieten","mieten","jahn","kommunalen","haack","aussenbereich","lärmschutz","bund","fehlbelegungsabgabe","strassen","mietrecht","städten","jahn","waltemathe","wohngeld","wohnungen","schneider","städtebau","bauwesen","städtebau","nordrheinwestfalen","eigentümer","mietrecht","raumordnung","oesterleschwerin","raumordnung","wohnungspolitik","mieten","mieten","raumordnung","wohnung","bauwesen","sozialen","ministerin","einkommensgrenzen","städte","kommunen","bauen","bundesländern","braun","sanierung","förderung","wohngeld","städtebauförderung","sozialen","sozialen","wohnungsunternehmen","mietrecht","wohnungen","bund","bund","gewerbesteuerumlage","kommunalen","zusammenlegung","länder","soziale","bundeshaushaltsordnung","ostdeutschen","einheit","ostdeutschland","west","regionen","städte","bundesländern","stadt","städtebauförderung","energetische","städtebauförderung","bima","bund","wohnraum","wohnungen","internet","städte","bund","sozialen","städte","kommunen","mieten","wohnen","mieter","wohnen","wohnen","mieten","wohnraum","vorkaufsrecht"
"10","millionen","sozialen","evakuierten","eingliederung","heimatvertriebenen","sozialen","hypotheken","vertriebenen","mittel","länder","ländern","familien","wohnraumbewirtschaftung","sozialen","mietbeihilfen","bauen","wohnungsbau","raumordnung","gemeinden","wohnungsbaugesetz","wohnbeihilfen","gemeinden","köln","stadt","ländlichen","lauritzen","mieter","stadt","wohnungen","gemeinde","lauritzen","wohngeld","erpenbeck","sozialwohnungen","gemeinden","mieters","wohnungen","mick","jahn","raumordnungspolitik","raumordnung","städtebau","ravens","novelle","kommunen","bauwesen","städten","jahn","sozialwohnungen","bauwesen","sozialen","wohnung","vermieter","wohnungsbau","bestand","wohnung","mieten","raumordnung","städtebau","städten","städtebau","wohnung","gemeinden","wohnungsbau","wohnung","städten","bund","aussiedler","wohnungsnot","wohnungsmarkt","städtebau","bauwesen","sozialen","schwaetzer","städtebau","ilja","gemeinden","kommunalen","wohnungspolitik","eichstädtbohlig","städtebau","mieter","raumordnung","bauwirtschaft","kommunalen","wohngeldreform","stadt","kansy","eisenbahnerwohnungen","sozialen","bundesbaugesellschaft","wohneigentum","bauwirtschaft","kyi","ländern","arbeitsgemeinschaften","städte","städten","iv","osten","bundesländern","naturparke","bundesländer","städten","bundesländern","regionen","kommunale","frequenzen","stadt","ostdeutschland","barrierefreiheit","energetischen","mieterinnen","wohnung","wohnen","mieter","mietpreisbremse","wohnung","stadt","sozialwohnungen","wohnung","sozialen","wohnungsbau","mietendeckel","mietendeckel","wohnraum","städte","innenstädte"
