"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","beamten","amnestie","amnestie","wiedergutmachung","wiedergutmachung","eid","strafe","amnestie","justiz","bundesgrenzschutz","richter","richter","richter","untersuchungshaft","ehe","ehegatten","ahlers","richter","justiz","richter","justiz","justiz","strafrecht","justiz","ehe","kind","diemernicolaus","justiz","strafe","amnestie","justiz","richter","pornographie","richter","richter","justiz","ehe","strafvollzug","frauen","frauen","kinder","ehe","kinder","eltern","frauen","familie","familie","familie","familie","jugendhilfe","frauen","frauen","familie","frauen","jugend","familie","geissler","geissler","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","kinder","frauen","kinder","frauen","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","kinder","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","kinder","frauen","kinder","frauen","frauen","kinder","frauen","kinder","kinder","kinder","kinder","frauen"
"2","richter","beamten","verfahren","anwaltschaft","beamten","konkordat","zivilehe","justiz","seifert","bundesgrenzschutzes","verfahren","verwaltungsrichter","verjährung","gericht","richter","justiz","strauss","gericht","argoud","presse","bucher","weber","justiz","zeitungen","rechtsprechung","unehelichen","busse","kriminalität","freiheitsstrafe","polizei","diemernicolaus","vogel","strafrecht","ehe","kriminalität","jahn","leben","reform","leben","eltern","familie","scheidung","frauen","frauen","frau","kinder","kinder","eltern","kinder","frauen","frau","familie","frauen","familie","familie","jugend","wehrdienst","frauen","familie","familie","familie","familie","frau","frau","familie","frau","kinder","frau","kinder","kinder","frau","kinder","kinder","frau","kinder","kinder","kinder","kinder","kinder","kinder","frau","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","de","kinder","frauen","kindern","frauen","elterngeld","frauen","frauen","frauen","frauen","kinder","frauen","frauen","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","frauen","kinder","kinder","familien","kinder","frauen","frauen","frauen","frauen","kinder"
"3","beamte","auswärtigen","wiedergutmachung","zulassung","trauung","wiedergutmachung","kirche","gerichte","befehl","verfahren","gericht","verwaltungsgerichtsbarkeit","verbrechen","justiz","rechtsprechung","steuererklärung","justiz","strafe","gerichte","justiz","verjährung","verjährung","strafe","tier","justiz","kindes","richter","richter","verjährung","mülleremmert","juristen","justiz","eyrich","justiz","justiz","strafvorschriften","frauen","gefangenen","frau","kindes","eltern","kinder","geschiedenen","kinder","fuchs","eltern","familien","kinder","frauen","familie","familie","jugend","gesundheit","jugend","jugendlichen","frauen","ersatzdienst","auschwitz","frau","geissler","kinder","frau","süssmuth","familie","mütter","familie","familie","familie","familie","kind","kinder","familie","kind","leben","familie","kindern","familie","familie","familien","frau","kinder","kindern","kindern","kindern","kindern","familien","familie","gewalt","familie","familien","familien","familie","familien","familie","familien","dat","eltern","jugendlichen","eltern","familie","familien","eltern","eltern","eltern","eltern","eltern","eltern","kindern","kindern","eltern","eltern","eltern","eltern","familien","familien","ehe","familien","familie","familien","ehe","eltern","frauen","eltern","familien","familien","eltern","familien","familien"
"4","öffentlichen","straftaten","vulkan","anwalt","eheschliessung","konkordats","arndt","verfahren","kirche","zone","anwalt","jahn","justiz","richter","rechtsausschuss","bundesjustizminister","bundesanwaltschaft","güde","rechtsprechung","gericht","verjährungsfrist","richter","heinemann","gegenseitigkeit","diemernicolaus","mutter","gerichte","wiederholungsgefahr","täter","diemernicolaus","polizei","polizei","entwurf","scheidung","wiederholungsgefahr","bayerl","schutz","strafe","fristenregelung","kind","kind","frauen","erhard","familie","familie","familien","kindern","kind","familien","eltern","huber","frau","frau","kinder","gesundheit","frau","jugend","familie","männer","stiftung","frau","kinder","familie","süssmuth","frau","kinder","frau","männer","frau","frau","kind","frau","frau","kind","kindern","frau","familien","frau","familie","eltern","familie","familie","ehe","eltern","frau","familie","kindern","familie","frau","familie","kindern","familien","familie","kindern","familie","frauen","kind","jugendliche","jugendhilfe","eltern","eltern","familien","familien","familien","familien","kind","familien","eltern","eltern","kindern","betreuungsgeld","kind","kind","eltern","familie","kindern","kindern","männer","eltern","eltern","familien","eltern","familien","eltern","eltern","familien","eltern","kindern"
"5","justiz","dienst","beamten","beamten","stuhl","reichskonkordat","ordnung","strafe","ziebell","geistlichen","justiz","oberverwaltungsgericht","jahn","bundesjustizminister","frau","richter","höcherl","verteidiger","rechtsmittel","verfassungsschutz","verbrechen","ersatzdienst","strafrechts","jaeger","richter","justiz","justiz","verbrechensbekämpfung","diemernicolaus","richter","reform","lenz","schutz","reform","haftrechts","voraussagen","frau","justiz","lebens","frau","kindern","familie","vogel","kindern","staatssekretärin","frau","kind","familien","familienpolitik","träger","krollschlüter","gleichberechtigung","jugend","familien","frau","familien","kriegsdienstverweigerung","pazifismus","kinder","kind","geissler","erziehungsgeld","kind","kinder","kinder","kind","kindern","kinder","kind","familie","familie","familien","kindern","gruppenantrag","frau","familien","frau","familien","frau","familie","ehe","nolte","vergewaltigung","kind","nolte","kindern","familien","eltern","menschen","eltern","familie","gewalt","eltern","jugendliche","kindern","jugendlichen","familien","kindern","frauen","familien","familie","kinderbetreuung","kindern","kindern","kindern","kindern","kindern","familien","männer","familie","familien","betreuungsgeld","familie","familie","eltern","eltern","eltern","eltern","kindern","familien","elterngeld","kindergeld","kindern","gewalt","kindern","kindern","kindern","eltern"
"6","todesstrafe","dienstes","rechtsausschuss","gericht","reichskonkordats","kurie","justiz","gefangenen","richter","justiz","rechtsprechung","rechtsausschuss","verjährungsfristen","rechtsausschuss","bundesgerichtshofs","lieferprämie","verfahren","justiz","gericht","zeugnisverweigerungsrecht","verlängerung","arndt","strafrechtsreform","gerichtsbarkeit","gericht","vater","strafrechts","diemernicolaus","justiz","justiz","richter","entschädigung","mülleremmert","arndt","entwurf","parlamentarischen","pornographie","leben","schwangerschaftsabbruch","verteidiger","frau","frau","unterhalt","kindes","alkohol","frauen","frauen","kindes","frau","kinder","kinder","männer","kindergeld","gesundheit","protest","kinder","gesundheit","jugend","geissler","familien","jugend","geissler","kinder","kind","jugend","männer","kind","aids","kindern","familien","erziehungsgeld","kind","familie","ungeborenen","sexuelle","familie","kindern","kindern","ehe","nolte","männer","frau","männer","nolte","familien","frau","gesellschaft","ehe","familien","kindern","menschen","eltern","kindern","jugendlichen","frau","eltern","kinderbetreuung","familie","familie","kindern","frauen","kindern","familie","familie","kind","familie","familie","zivildienst","familien","familien","familie","vater","kindern","kindern","elterngeld","männer","familie","prostitution","kind","familie","familie","kind","kind","kindern","kind","elterngeld","rechtsanspruch","kind"
"7","art","bundesjustizminister","greve","gerichte","fälle","justiz","eheschliessung","strafen","verfahren","bundesverfassungsgericht","jahn","instanz","verfahren","schäffer","wittrock","verfahren","sicherungsgruppe","bundesverfassungsgericht","rechtshilfeersuchen","diemernicolaus","benda","diemernicolaus","entwurf","richter","heinemann","heinemann","strafrecht","verbrechen","strafrecht","demonstrationen","strafrecht","reform","recht","ehegatten","verbrechensbekämpfung","gesetzes","lebens","gericht","fristenlösung","ehe","familienpolitik","kind","verteidiger","kind","kinder","kindern","frau","frau","eltern","jugendarbeit","jugend","kinder","familien","bundesgesundheitsamt","jugendliche","kindergeld","familie","gesundheit","ehe","kinder","familien","kind","gesundheit","mütter","süssmuth","gesundheit","süssmuth","beruf","familien","mutter","kindern","kindern","leben","lebens","belästigung","kind","eltern","gesellschaft","vergewaltigung","familien","vergewaltigung","ehrenamt","frau","familien","diskriminierung","eltern","männer","familien","kindern","gewalt","eltern","kindern","menschen","familien","menschen","kindern","familie","eltern","familien","jugend","kindern","familie","kind","kinderzuschlag","familie","familien","kind","ministerin","familie","betreuungsgeld","kind","kindern","vater","kind","kindern","familien","kind","gleichstellung","familie","kindern","kind","kindern","kinderzuschlag","kind","familie","kind","familie","antidiskriminierungsstelle"
"8","verfahren","amt","fälle","bewerber","verfahren","kirchen","strafrechts","drüben","angeklagten","gericht","rechtsanwalt","ehrenamtlichen","arndt","rheinlandpfalz","bundesgerichtshof","urteil","verteidigungsministerium","gerichts","bucher","strafprozessordnung","gerechtigkeit","gerechtigkeit","diemernicolaus","tiere","rechtsausschuss","kinder","güde","straftaten","kind","demonstration","demonstrationen","mülleremmert","strafe","gericht","straftaten","fällen","kind","vollzug","mutter","familie","kindes","ehegatten","eltern","frau","jugendlichen","jugend","jugend","mutter","kindern","jugend","frauenpolitik","beruf","kinder","huber","zwischenbericht","gesundheit","gewissensprüfung","pazifisten","mädchen","frau","kindern","familien","zivildienst","familienpolitik","gesundheit","süssmuth","mutter","frauenpolitik","lehr","kindes","familien","erziehungsgeld","eltern","kinder","männer","männer","kind","ehe","kindern","kind","kindern","familien","familie","gewalt","betreuung","ministerin","frau","armut","behinderten","menschen","vereine","gesellschaft","jugend","jugendhilfe","jugend","un","frau","jugend","jugendlichen","jungen","familienpolitik","rechtsanspruch","kinderbetreuung","kind","kindergeld","mädchen","ministerin","elterngeld","bundesfreiwilligendienst","beruf","männer","mutter","familien","männer","kind","familie","schwesig","barrierefreiheit","kinderarmut","jugend","kindern","ehe","familie","familie","mädchen","familie","kind","jugendliche"
"9","dienst","beamte","straftaten","rechtsanwalt","heiligen","gerichte","arrest","kommunistischen","bundesjustizminister","seelsorge","rechtspflege","arndt","strafverfolgung","verfahren","ehegatten","arndt","fragestunde","entwurf","richter","jahn","richter","rechtsausschuss","täter","jahn","busse","uneheliche","frau","polizei","strafrechts","aufforderung","entwurf","jahn","schriften","fällen","rechtsausschuss","auffassung","strafrecht","strafgesetzbuches","abtreibung","kinder","wex","indikation","überwachung","familien","kindern","kind","eltern","frauen","kindes","therapie","familien","familien","fuchs","rose","jungen","jungen","jaunich","bergpredigt","mutter","kindergeld","kindergeld","männer","mütter","familien","älteren","stiftung","aids","kind","ehe","lehr","kindergeld","eltern","kindes","schwangerschaftsabbruch","jugend","eltern","rönsch","rönsch","nolte","kindern","jugend","senioren","gewalt","familie","männer","lebensgemeinschaften","eltern","frau","senioren","kind","behinderte","familienpolitik","senioren","jugendschutz","eltern","jugendliche","kindern","menschen","jungen","kinderbetreuung","kind","kind","gewalt","kinderarmut","leyen","genitalverstümmelung","frau","familie","jugendlichen","mädchen","kindern","behinderung","bildungs","behinderung","schwesig","kind","betreuungsgeld","behinderung","ehe","kind","plus","kinderarmut","gesellschaft","elterngeld","kitas","männer","jugendliche","familie"
"10","gericht","straffreiheitsgesetz","straffreiheit","justiz","fällen","richter","schwarzhaupt","politischen","fälle","gerichte","bundesjustizminister","gericht","bundesgerichtshof","hauptverhandlung","böhm","fällen","arndt","bucher","bundesgerichtshof","rechtsausschuss","verfahren","recht","sonderausschuss","zeitschriften","gerichte","diemernicolaus","gericht","haft","taten","lenz","justizminister","gesetz","ehe","härteklausel","diemernicolaus","praxis","reform","strafrechts","kind","zeugnisverweigerungsrecht","familienbericht","arzt","justiz","eyrich","drogen","familienpolitik","familienpolitik","familienpolitik","familienbericht","familien","fuchs","gesellschaft","kind","frau","kinder","einkommensgrenzen","zivildienstes","gewalt","kindern","gesundheit","gesundheit","mütter","jugend","jugend","kindererziehungszeiten","menschen","familien","männern","eltern","kindern","schmidt","senioren","ungeborenen","schwangerschaft","sexuellen","leben","männer","eltern","gewalt","männer","nolte","männer","eltern","mädchen","eltern","jugend","armut","männer","ehe","männer","jugend","erziehung","zivildienst","eltern","behinderungen","is","freiwilligendienste","jungen","jugendliche","betreuung","leyen","leyen","elterngeld","armut","frau","kindes","betreuungsgeld","kind","quote","ministerin","quote","kindes","gleichstellung","betreuungsgeld","beruf","quote","kitas","frau","alleinerziehende","mädchen","männer","familie","männer","adoption","männer","jugendliche","gewalt","mädchen"
