"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","wohnungsbau","wohnungsbau","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungsbau","wohnungsbau","wohnungen","wohnungen","wohnungsbau","wohnungsbau","wohnungsbau","baulandpreise","wohnungen","raumordnung","wohnungen","raumordnung","wohnungen","städtebau","städtebau","städtebau","wohnungen","wohnungswesen","münchen","wohnungsbau","münchen","wohnungsbau","wohnungsbau","gemeinde","städtebau","städtebau","verlängerung","raumordnung","eigentum","städtebau","gemeinden","wohnungsbau","gemeinden","wohnungsbau","wohngeld","gemeinden","gemeinden","gemeinden","wohnungen","wohnungen","raumordnung","wohnungsbau","wohnungen","wohnungen","gemeinden","mieter","gemeinden","mieter","jahn","mieter","bauwirtschaft","wohngeld","wohnungen","heimat","mieter","berlin","berlin","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohngeld","bauen","wohnungsbau","städte","wohngeld","wohngeld","wohnungsunternehmen","mieter","wohnungsbau","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","wohnungen","wohnungsbau","bauen","mieter","grundsteuer","wohnungen","mieter","mieter","mieter","wohnungen"
"2","wohnungen","wohnungen","wohnungen","mieter","luftschutzmassnahmen","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungen","wohnungen","wohnung","wohnungsbau","brecht","wohnungen","wohnungen","bauland","jacobi","lücke","jacobi","jacobi","wohnungswesen","wohnungswesen","wohnungswesen","wohnungswesen","wohnungsbau","städtebau","städtebau","gebühren","städtebau","wohnungen","wohnungen","wohnungen","wohnungswesen","wohnungswesen","jahren","städtebau","städtebau","bauwesen","raumordnung","wohnungen","jahn","modernisierung","wohnungen","kommunalen","jahn","jahn","sperling","wohnungsbau","wohnungen","jahn","wohnungsbau","wohnungsbau","kommunalen","wohnungen","mieter","staffelmiete","wohnungsbau","jahn","gemeinden","schneider","heimat","mieter","heimat","berliner","wohnungen","wohngeld","wohnungsbau","wohnungsbau","wohnungsbau","wohnungsbau","mieten","wohnungsbau","mieter","wohnungsbau","wohnungsbau","wohnungsbau","wohnungsbau","mieter","wohnungsbau","mieter","wohnungen","töpfer","sozialen","kommunen","kansy","kommunen","stadt","wohnungen","wohnungen","gemeinden","wohnungsbau","eigenheimzulage","gemeinden","gemeinden","gemeinden","eigenheimzulage","baukultur","öpp","kommunalen","baukultur","städte","kommunalen","städte","bund","städte","gewerbesteuer","gewerbesteuer","mieter","mieter","mieter","mieter","genossenschaften","mietpreisbremse","mietpreisbremse","mietpreisbremse","wohnraum","wohnungen","kommunen","wohnungen","wohnraum","wohnungen","wohnungen","wohnraum","kommunen","mieterinnen","mietendeckel","bauen"
"3","mittel","eigentum","sozialen","miete","wohnungen","einkommen","sozialen","mittel","brecht","familien","brecht","wohnungsbau","brecht","wohnungen","wohnungsbaugesetzes","raumordnung","wohnungen","wohnungsbau","mieter","mieter","wohnungswesen","jacobi","jacobi","jacobi","raumordnung","städtebau","lauritzen","wohnungswesen","wohnungsunternehmen","wohnungswesen","bayern","wohnungswesen","städtebau","wohnungsbau","wohnungsbau","wohnung","bauwesen","bauwesen","raumordnung","kommunalen","sozialen","gemeinde","mieter","wohnungsbau","städte","steuerliche","städte","wohnungsbau","mieter","wohnungsbau","wohnungen","städtebau","mieter","städte","vermieter","mietrecht","vermieter","gemeinden","wohngeld","wohnungen","wohnungsbau","mieter","wohnungen","baugesetzbuch","mieter","stadt","berlin","wohnung","gemeinden","mieter","mieter","wohngeld","wohnraum","raumordnung","mieter","mieter","schwaetzer","schwaetzer","wohnungsbau","förderung","eichstädtbohlig","wohnungsbau","braun","städtebauförderung","wohnungen","wohnungsbau","wohnungsbau","städte","mietrecht","mieter","kommunalen","wohnungen","kommunalen","gewerbesteuer","gewerbesteuer","kommunalen","kommunalen","städte","gemeinden","kommunale","städte","wohnungen","bund","gemeinden","unterkunft","gemeinden","kommunalen","kommunalen","städtebauförderung","energetische","kommunalen","wohnungen","mieter","wohnen","wohnungen","wohngeld","wohnungsbau","wohnraum","mieter","wohnraum","mietpreisbremse","mietpreisbremse","wohnen","mieten","mieterinnen","wohnungen","wohnungen","wohnen"
"4","sozialen","mittel","wohnungsbaues","wohnung","luftschutzes","sozialen","wohnungsbaus","millionen","wohnung","mittel","bundeswohnungsbauminister","mieter","mieter","bundesbaugesetz","einkommen","leber","grundstücke","wohnung","städtebau","wohnungswesen","städtebau","raumordnung","gemeinden","wohnungen","lauritzen","wohnungswesen","wohnungen","mieter","jacobi","wohnungen","städtebau","sozialen","gemeinden","wohnungen","ravens","wohnungsbau","haack","raumordnung","haack","gemeinde","wohnung","eigentum","wohnungen","familien","selbstverwaltung","wohnungsbau","wohnungsbau","städtebau","gemeinden","städtebau","gemeinden","jahn","wohnung","kommunen","wohnungsbau","wohnungsbau","wohnungen","waltemathe","miete","baugesetzbuch","bauwirtschaft","jahn","neuen","wohnungen","mietpreisbindung","gemeinden","mieter","gemeinden","wohngeld","gemeinden","sozialen","wohnungsbau","gemeinden","wohnungsbau","seifert","seifert","irmgard","kommunen","töpfer","mieter","raumordnung","töpfer","raumordnung","töpfer","gemeinden","mieter","kommunalen","wohnungen","sozialen","kommunen","städte","kansy","gemeinden","kommunalen","eigenheimzulage","kommunale","gewerbesteuer","stadt","bürsch","gemeinden","gemeinden","reits","stadt","kommunalen","kommunalen","kommunalen","bund","städte","gemeinden","kommunalen","gemeinden","energetische","wohnungen","mieter","wohnraum","bund","mieter","wohnungsbau","mietpreisbremse","mieter","wohnungsbau","wohnraum","wohnraum","mietpreisbremse","mietpreisbremse","vermieter","mieterinnen","wohnraum"
"5","wohnung","sozialen","schichten","wohnungsbau","gemeinden","wohnung","bundeswohnungsbauminister","stierle","länder","brecht","länder","wohnraumbewirtschaftung","baulandsteuer","miet","miet","lücke","bundesbaugesetzes","mieter","wohnungswesen","raumordnung","lücke","städtebau","bucher","bucher","jacobi","wohnung","wohnungsbau","hamburg","notar","lauritzen","wohnungswesen","städtebau","wohnungswesen","ravens","erpenbeck","mietanstiegs","eigentum","schneider","wohnungen","selbstverwaltung","eigentum","raumordnung","gemeinden","wohngeldes","kommunale","wohnungen","stadt","raumordnung","wohnung","jahn","wohnung","wohnung","städten","wohnungen","mietrecht","wohnungen","mietrecht","bauwesen","wohnungsbau","schneider","wohnungen","wohngeld","dgb","gemeinden","mieten","spielhallen","berliner","sozialen","wohnungsmarkt","wohngeld","gemeinden","mieter","mieten","wohnung","wohnung","schwaetzer","seifert","gemeinden","wohnung","bauen","städtebau","eichstädtbohlig","gemeinden","wohnungen","mieter","wohnungen","wohnungen","kommunen","kommunen","vermieter","kommunale","gemeinden","gewerbesteuerumlage","stadtumbau","baukultur","wohngeld","arbeitsgemeinschaften","gemeinden","öffentlichprivaten","städte","stiftung","wohnimmobilien","wohnungen","städten","stadt","bund","gemeinden","gemeinden","städte","kosten","vermieter","vermieter","wohnraum","wohnung","wohnen","wohnungen","wohnungen","bauen","wohnungsbau","städten","wohnungen","wohnungsbau","mieten","mieter","wohnungen","kommunen","mietspiegel","mieter"
"6","wohnungsbaues","familien","eigentum","mieterhöhung","preusker","geringem","jacobi","sozialen","aussiedler","länder","lücke","mieten","wohnung","lücke","lastenbeihilfen","jacobi","raumordnung","wohnungswesen","jacobi","städtebau","wohnungen","wohnungsbau","städte","berlin","wohnungen","städte","sozialen","wohnungen","gebührenbefreiung","wohnungsbau","sozialen","mieter","sanierung","gemeinden","wohnungen","beschuldigungen","wohnungsbau","wohnungsbau","wohnungsbau","städtebau","jahn","bundesbaugesetz","wohngeld","wohnung","gebäude","raumordnung","mieter","gemeinden","sozialen","ländlichen","haack","stadt","sozialen","selbstverwaltung","mieten","schneider","jahn","städtebau","mieten","städtebau","jahn","wohnungsbau","neue","neuen","städtebauförderung","mieter","stadt","wohnungsnot","wohnung","sozialen","wohnungsnot","städtebau","wohnungsmarkt","wohnungspolitik","altschulden","mieten","bundesministerin","irmgard","mieten","töpfer","töpfer","braun","wohnungen","wohngeld","wohngeld","eichstädtbohlig","sozialen","städten","wohnungsbau","mietrecht","selbstverwaltung","städte","gewerbesteuer","gewerbesteuerumlage","städte","arbeitsgemeinschaften","gemeinden","programm","kommunalen","bund","stadt","bund","unterkunft","wohngeld","städte","mieter","städte","unterkunft","sanierung","gebäudesanierung","bima","genossenschaften","mieterinnen","städte","mieter","städtebauförderung","gemeinden","wohnen","wohnraum","sozialen","grunderwerbsteuer","mieten","kommunen","wohnungsbau","vermieter","innenstädte","mieten","wohnungsbau"
"7","wiederaufbau","wohnung","mittel","mieten","sozialen","wohnungsnot","hypotheken","wohnungsbaus","zuwanderer","millionen","wohnungsbaus","miete","mieten","lastenbeihilfen","miete","brecht","wohnungsbau","raumordnung","kündigung","wohnung","wohnungsbau","wohnung","städten","köln","wohnungsbau","mieter","wohnung","lauritzen","wohnungen","eigentümer","erpenbeck","lauritzen","städtebauförderungsgesetz","städte","bauwirtschaft","städtebauförderungsgesetz","mieter","eigentumsordnung","mieter","bauwesen","wohnungsbaus","schneider","sozialen","gemeinden","jahn","energieeinsparung","wohnungen","bauwesen","jahn","wohnungspolitik","wohnungspolitik","bauwesen","mietrecht","kommunale","wohnung","städte","wohnungsbau","wohnungen","wohnungen","bauwesen","sozialen","raumordnung","mietern","dgb","wohnungen","städte","gemeinnützigen","mieter","raumordnung","wohnung","wohnung","bauwesen","wohnung","mieten","schwaetzer","bundesministerin","wohnung","bundesministerin","wohngeld","wohnung","bauwesen","sozialen","bau","bauwirtschaft","innenstädte","wohngeldnovelle","stadt","wohnungsbau","wohngeld","sozialen","bundesbaugesellschaft","eichstädtbohlig","städte","städte","kommunalen","mieter","städte","immobilienwirtschaft","städte","gewerbesteuer","bundesstiftung","exittax","zensus","mieter","bundesbeteiligung","kommunale","unterkunft","bund","energetische","wohnungen","bund","sanierung","bund","wohnungen","städte","wohnen","wohnen","mietpreisbremse","wohnen","kommunen","wohnen","mieterinnen","wohnung","grundsteuer","miete","wohnung","wohnen","kommunen"
"8","wohnungsbaus","gebaut","bau","mietbeihilfen","bevölkerung","wohnungsuchenden","dm","wohnungsbaugesetz","dm","jungen","mittel","sozialen","sozialen","gemeinden","brecht","bauvorhaben","preise","mieten","vermieter","wohnungsbaugesetz","mieten","sozialen","baier","verlagsgesellschaft","sozialklausel","düsseldorf","jacobi","städte","wohnungswesen","riedl","lauritzen","erpenbeck","eigentümer","erpenbeck","gemeinden","eigentum","vogel","eigentums","vermieter","städte","ravens","eigentums","städtebau","raumordnung","erhaltung","mieter","städtebau","jahn","einkommensgrenzen","haack","sozialen","raumordnung","bauland","bund","berlin","waltemathe","wohnung","müntefering","schneider","raumordnung","mieter","förderung","eigentümer","gewerkschaften","stadt","raumordnung","mieten","schneider","mieten","wohnungspolitik","heimat","gemeinden","grundstücke","bauwesen","sozialen","irmgard","bundesbaudirektion","mieter","wohnungspolitik","wohneigentum","wohngeld","mieter","baugesetzbuch","wohnungsbaus","kommunalen","bau","gemeinden","eichstädtbohlig","vermieter","grossmann","wohnungen","eigenheimzulage","bauwirtschaft","kommission","eichstädtbohlig","stadtumbau","gewerbesteuereinnahmen","kommunalen","öffentlicher","stadtumbau","innenentwicklung","immobilienwirtschaft","ths","stadt","wohnungslosigkeit","generalunternehmerhaftung","kommunale","kosten","städten","wohnen","städte","kommunalen","wohnen","wohnungsbau","bund","kommunalen","bund","sozialen","städte","sozialwohnungen","mieten","vermieter","mieter","kommunen","mieten","wohnen","kommunen","mieterinnen"
"9","miete","gemeinnützigen","lücke","sozialen","finanzierung","mittel","finanzierung","mitteln","czaja","wohnungsbaugesetzes","familien","brecht","wohnraumbewirtschaftung","bundesbaugesetzes","wohnung","bau","jacobi","miete","wohnung","wohnungsbau","sozialen","gemeinden","wohnungen","bergerheise","mieter","lauritzen","wohnungsbaus","eigentümer","städtebau","czaja","mieten","mieten","grundstücke","sozialwohnungen","wohnung","gesetz","käufer","mick","schneider","schneider","städtebau","ländlichen","ravens","städtebau","kommunen","städtebau","haack","aussenbereich","städtebau","mieter","fehlbelegungsabgabe","sperling","bauen","waffenschmidt","gemeinden","wohnung","wohngeld","raumordnung","sozialen","conradi","raumordnung","städtebau","nordrheinwestfalen","wohnungsbau","mietrecht","gemeinnützigen","oesterleschwerin","raumordnung","wohnungspolitik","mieten","müntefering","raumordnung","städtebau","schwaetzer","städtebau","ilja","ministerin","wohnungspolitik","städtebau","braun","wohnungsbau","wohnungspolitik","städtebau","warnick","städten","städtebauförderung","städte","sozialen","wohnungsunternehmen","bauwirtschaft","stadt","bauwirtschaft","gemeindefinanzreform","gemeindefinanzreform","mieter","städte","kommunale","soziale","kommunale","städten","bund","kommunalen","gemeinden","kommunale","bedarfsgemeinschaften","stadt","stadt","kommunale","vermieter","grundsicherung","energetische","energetischen","wohnungsbau","wohnraum","mieten","städte","städte","wohnung","mieterinnen","städte","mieter","wohnen","wohnungsbau","wohnen","bauen","mieten","wohnraum","vorkaufsrecht"
"10","förderung","wohnungsbaugesetz","bausparkassen","kostenvergleichsmiete","örtlichen","kleinsiedlung","mittel","dm","mittel","wohnungsbaues","wohnung","hauffe","vorkaufsrecht","familien","grundstücke","überhitzung","bundesbaugesetz","weissen","mietrecht","gemeinden","köln","familien","schornstein","raumordnung","ländlichen","jacobi","wohnungsbaues","stadt","gebührenfreiheit","stadt","wohnungsbauminister","wohngeld","erpenbeck","sozialen","mieter","bezug","wohnungen","wohngeldgesetzes","jahn","raumordnungspolitik","bauwesen","städtebau","mieten","ravens","privatisierung","kommunalen","städtebaupolitik","wohnen","sozialwohnungen","schneider","wohnungsmarkt","mieter","fehlbelegungsabgabe","wohnungsbau","jahn","vertragsfreiheit","mieten","wohngeld","bauwesen","städtebauförderungsgesetzes","städtebau","sozialen","zöpel","städtebau","wohnung","wohnungsbau","wohnungsunternehmen","aussiedler","sozialen","wohnungsmarkt","mieten","wohnung","sozialen","städtebau","mieten","städtebau","mieter","kommunalen","wohnungswirtschaft","eichstädtbohlig","franziska","hildebrecht","bauland","städtebau","kansy","grossmann","eichstädtbohlig","kansy","eisenbahnerwohnungen","städte","bauwirtschaft","stadt","wohneigentum","wohnungen","gewerbesteuerumlage","wohnungen","stadt","städten","wirtschaftlichkeitsvergleich","stadt","kommunalen","städten","gebäude","vermieter","länder","sanierung","kosten","städten","stadt","stadt","grundsicherung","städte","mieten","städtebauförderung","gemeinden","mieter","mietpreisbremse","bezahlbaren","bauen","wohnung","kommunen","bauen","städtebauförderung","bauen","mietendeckel","bauen","städte","wohnung"
