"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","bundeswirtschaftsminister","bundeswirtschaftsminister","preisbindung","bundeswirtschaftsminister","unternehmungen","deist","bundeswirtschaftsminister","deist","unternehmen","wirtschaft","bundeswirtschaftsminister","bundeswirtschaftsminister","kohle","wirtschaft","wirtschaft","kurlbaum","unternehmen","kohle","schiller","wirtschaft","bundeswirtschaftsminister","wirtschaft","wirtschaft","wirtschaft","wirtschaft","bundesbank","schiller","schiller","schiller","schiller","strauss","bundesbank","strauss","inflation","strauss","wirtschaft","wirtschaft","strauss","wirtschaft","wachstum","strukturpolitik","wachstum","arbeitslosigkeit","arbeitslosigkeit","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","investitionszulage","wirtschaft","arbeitslosigkeit","wirtschaft","wirtschaft","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","wirtschaft","arbeitslosigkeit","wirtschaft","arbeitslosigkeit","wachstum","wirtschaft","banken","marktwirtschaft","marktwirtschaft","wirtschaft","wirtschaft","unternehmen","wirtschaft","wirtschaft","wirtschaft","wirtschaft","wirtschaft","unternehmen","arbeitsplätze","arbeitsplätze","arbeitsplätze","arbeitsplätze","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","mittelstand","mittelstand","mittelstand","deutschland","handwerk","deutschland","deutschland","deutschland","deutschland","deutschland","deutschland","unternehmen","unternehmen","aufschwung","aufschwung","krise","krise","krise","krise","handwerk","krise","wachstum","deutschland","mittelstand","unternehmen","unternehmen","unternehmen","ceta","abkommen","ceta","handel","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen","unternehmen"
"2","kohle","eisen","marktwirtschaft","wettbewerb","bundeswirtschaftsminister","wirtschaft","wirtschaft","kartellbehörde","deist","bauwirtschaft","bundeswirtschaftsminister","kohle","wirtschaft","wirtschaft","unternehmen","deist","deist","wirtschaftspolitik","wettbewerb","bundesregierung","kohle","wirtschaft","schiller","schmücker","wachstum","wirtschaft","wirtschaftspolitik","schiller","saar","schiller","schiller","stabilität","bundesbank","wirtschaft","strauss","inflation","inflation","stabilitätspolitik","bundesbank","arbeitslosigkeit","investitionen","strauss","wirtschaft","arbeitslosigkeit","wirtschaft","wirtschaft","marktwirtschaft","wachstum","wirtschaft","biedenkopf","wirtschaftspolitik","bundesbank","arbeitslosigkeit","arbeitslosigkeit","wirtschaft","investitionen","wirtschaft","arbeitslosigkeit","arbeitslosigkeit","wirtschaft","arbeitsplätze","investitionen","arbeitslosigkeit","arbeitsplätze","arbeitslosigkeit","arbeitsplätze","wirtschaft","wachstum","unternehmen","unternehmen","wirtschaft","marktwirtschaft","unternehmen","wirtschaft","unternehmen","unternehmen","arbeitsplätze","arbeitsplätze","arbeitsplätze","arbeitsplätze","deutschland","unternehmen","unternehmen","unternehmen","arbeitsplätze","arbeitsplätze","deutschland","arbeitsplätze","deutschland","deutschland","deutschland","deutschland","wachstum","deutschland","wachstum","unternehmen","wachstum","unternehmen","arbeitsplätze","unternehmen","deutschland","aufschwung","deutschland","unternehmen","unternehmen","unternehmen","wachstum","wachstum","brüderle","wachstum","unternehmen","unternehmen","unternehmen","wirtschaft","wirtschaft","investitionen","ttip","ceta","abkommen","abkommen","siemens","wirtschaft","wirtschaft","china","wirtschaft","wirtschaft","wirtschaft","wirtschaft"
"3","industrie","kohle","wirtschaftspolitischen","kartelle","wirtschaftspolitik","investitionen","bergbau","bundeswirtschaftsminister","hellwig","deist","privatisierung","konzentration","bundeswirtschaftsminister","deist","massnahmen","unternehmen","kohle","wirtschaft","luitpoldhütte","wettbewerb","unternehmen","preisbindung","schmücker","wirtschaft","stabilität","kohle","ruhr","bundeswirtschaftsminister","schiller","aufwertung","wirtschaft","stoltenberg","wirtschaft","inflation","wirtschaft","stabilität","stabilitätsabgabe","inflation","strauss","bundesbank","friderichs","arbeitslosigkeit","aufschwung","investitionen","arbeitslosigkeit","arbeitslosigkeit","wirtschaft","wirtschaft","wachstum","subventionen","kiep","japan","lambsdorff","investitionen","wettbewerbsfähigkeit","arbeitslosigkeit","investitionen","investitionen","arbeitsplätze","wachstum","investitionen","politik","unternehmen","politik","arbeitsplätze","investitionen","investitionen","arbeitsplätze","wirtschaft","wirtschaft","investitionen","investitionen","arbeitsplätze","investitionen","investitionen","arbeitsplätze","unternehmen","lafontaine","unternehmen","wirtschaft","unternehmen","deutschland","deutschland","deutschland","deutschland","wirtschaft","arbeitsplätze","deutschland","mittelstand","prozent","prozent","prozent","mittelstand","unternehmen","unternehmen","mittelstand","prozent","arbeitsplätze","politik","wachstum","wachstum","deutschland","unternehmen","arbeitsplätze","mittelstand","arbeitsplätze","brüderle","brüderle","krise","deutschland","krise","krise","deutschland","deutschland","investitionen","ceta","abkommen","ttip","unternehmen","unternehmen","mittelstand","altmaier","marktwirtschaft","wirtschaft","arbeitsplätze","arbeitsplätze","marktwirtschaft","mittelstand"
"4","wirtschaftspolitik","wirtschaftspolitik","bundeswirtschaftsminister","industrie","volkswirtschaft","massnahmen","preis","wirtschaft","kohle","unternehmen","kohle","bergbau","unternehmen","eigentum","konzentration","wirtschaft","wirtschaft","bundeswirtschaftsminister","marktwirtschaft","preise","wirtschaft","kurlbaum","wirtschaft","bundesbank","bundesbank","ruhr","schiller","massnahmen","bundeswirtschaftsminister","bundesbank","stabilität","wirtschaft","stabilität","stabilität","bundesbank","wirtschaft","stabilitätspolitik","bundesbank","stabilität","inflation","aufschwung","aufschwung","investitionen","wachstum","marktwirtschaft","jahreswirtschaftsbericht","biedenkopf","investitionen","lambsdorff","wachstum","arbeitslosigkeit","arbeitslosigkeit","investitionen","arbeitsplätze","investitionen","lambsdorff","lambsdorff","unternehmen","lambsdorff","zinsen","wirtschaft","arbeitsplätze","arbeitsplätze","wirtschaft","wirtschaftspolitik","wachstum","arbeitslosigkeit","unternehmen","fusion","haussmann","lambsdorff","unternehmen","investitionen","marktwirtschaft","arbeitsplätze","solidarpakt","deutschland","unternehmen","rexrodt","deutschland","wirtschaft","wirtschaft","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","wirtschaftspolitik","politik","wirtschaft","arbeitsplätze","wachstum","wachstum","wachstum","unternehmen","mittelstand","prozent","prozent","unternehmen","wachstum","wachstum","arbeitsplätze","arbeitsplätze","arbeitsplätze","arbeitsplätze","deutschland","wirtschaft","wirtschaft","unternehmen","aufschwung","aufschwung","wirtschaft","mittelstand","wachstum","wachstum","mittelstand","deutschland","ttip","unternehmen","stahlindustrie","gabriel","wirtschaft","ceta","japan","mittelstand","industrie","altmaier","altmaier","arbeitsplätze","marktwirtschaft"
"5","millionen","montanunion","massnahmen","bundeswirtschaftsminister","industrie","bundesregierung","kohle","wirtschaftspolitik","wirtschaft","wirtschaft","unternehmungen","unternehmen","unternehmungen","konzentration","vermögensbildung","erhard","bergbau","deist","erhard","unternehmen","bundeswirtschaftsminister","markt","bergbau","stabilität","wirtschaftspolitik","schiller","bundeswirtschaftsminister","aufwertung","aufwertung","bundeswirtschaftsminister","massnahmen","bundesbank","müllerhermann","rezession","inflation","bundeskanzler","stabilität","lambsdorff","stabilitätspolitik","wirtschaft","arbeitslosigkeit","investitionen","rezession","wirtschaftspolitik","investitionen","wachstum","lambsdorff","subventionen","biedenkopf","wirtschaftspolitik","investitionen","lambsdorff","zinsen","lambsdorff","arbeitslosigkeit","arbeitsplätze","unternehmen","arbeitsplätze","wachstum","protektionismus","bangemann","wirtschaft","wirtschaftspolitik","investitionen","investitionen","unternehmen","arbeitsplätze","wirtschaftspolitik","bank","wachstum","graf","wirtschaftspolitik","marktwirtschaft","arbeitsplätze","wirtschaftspolitik","investitionen","wachstum","arbeitslosigkeit","wirtschaftspolitik","rexrodt","arbeitslosigkeit","arbeitslosigkeit","politik","politik","prozent","politik","mehr","prozent","politik","unternehmen","wirtschaft","unternehmen","wirtschaft","handwerksordnung","clement","arbeitsplätze","mittelstand","prozent","unternehmen","mittelstand","aufschwung","glos","wirtschaft","wirtschaft","deutschland","mittelstand","wirtschaft","deutschland","wirtschaft","politik","wirtschaft","mittelstand","wirtschaft","investitionen","wachstum","abkommen","wirtschaft","unternehmen","ttip","usa","wirtschaft","handel","altmaier","arbeitsplätze","china","marktwirtschaft","lieferkettengesetz","lieferketten"
"6","arbeitslosigkeit","bundeswirtschaftsminister","wirtschaftspolitik","marktwirtschaft","ausschreibung","entwicklung","deist","hand","bergbau","bundeswirtschaftsminister","bergbau","deist","privatisierung","aufwertung","kurlbaum","aktionär","wirtschaftspolitik","bergbau","investitionen","konjunkturpolitik","massnahmen","wettbewerb","bundeswirtschaftsminister","kohle","schiller","strukturpolitik","saar","aussenwirtschaftlichen","saarland","müllerhermann","aufwertung","müllerhermann","freigabe","preissteigerungen","stabilität","mehr","massnahmen","massnahmen","lambsdorff","friderichs","bundesbank","friderichs","arbeitslosigkeit","strauss","strauss","wirtschaftspolitik","jahreswirtschaftsbericht","konjunktur","sachverständigenrat","jahreswirtschaftsbericht","lambsdorff","subventionen","graf","investitionszulage","gemeinschaftsinitiative","politik","arbeitsplätze","lambsdorff","investitionen","arbeitsplätze","wirtschaftspolitik","wachstum","roth","unternehmen","unternehmen","wirtschaftspolitik","wirtschaftspolitik","arbeitslosigkeit","haussmann","wirtschaftspolitik","wachstum","roth","wirtschaftspolitik","betriebe","osten","wirtschaftspolitik","lafontaine","rexrodt","deutschland","arbeitslosigkeit","beschäftigung","wachstum","wirtschaft","wirtschaft","politik","deutschland","bundeskanzler","wachstum","wachstum","wirtschaft","unternehmen","arbeitsplätze","prozent","wirtschaft","vorziehen","wachstum","clement","mittelstand","prozent","wirtschaft","mittelstand","mittelstand","mehr","wachstum","arbeitsplätze","marktwirtschaft","deutschland","unternehmen","mittelstand","rösler","deutschland","opel","krise","wachstum","mittelstand","standards","gabriel","usa","handel","kanada","usa","abkommen","post","altmaier","unternehmer","industrie","china","wettbewerb"
"7","produktion","industrie","industrie","kartell","entwicklung","deist","preise","kurlbaum","stiftung","winter","wirtschaft","erhard","eigentum","aktionäre","burgbacher","kurlbaum","massnahmen","wirtschaftsbericht","preise","wirtschaftsbericht","bergbau","unternehmungen","gutachten","wirtschaftspolitik","investitionen","bergbau","kohle","wirtschaftspolitik","bundesbank","jahreswirtschaftsbericht","wirtschaftspolitik","inflation","aufwertung","wirtschaftspolitik","wirtschafts","bundesbank","strauss","bundesfinanzminister","ehrenberg","ehrenberg","bundeskanzler","rezession","unternehmen","lambsdorff","friderichs","biedenkopf","graf","nachfrage","gewerkschaften","marktwirtschaft","leistungsbilanzdefizit","unternehmen","bundesbank","unternehmen","unternehmen","unternehmen","marktwirtschaft","wachstum","wirtschaftspolitik","unternehmen","unternehmen","unternehmen","politik","mehr","roth","politik","politik","roth","roth","bundesbank","arbeitslosigkeit","betriebe","wachstum","treuhandanstalt","ostdeutschland","osten","politik","wirtschaftspolitik","wachstum","mittelstand","wachstum","politik","mehr","mehr","lafontaine","lafontaine","wachstum","arbeitslosigkeit","wirtschaft","wirtschaftspolitik","steuerreform","wirtschaft","mehr","wachstum","aufschwung","wirtschaft","arbeitsplätze","clement","bundeskanzler","land","land","wirtschaft","wachstum","mittelstand","marktwirtschaft","abwrackprämie","arbeitsplätze","wirtschaft","deutschland","brüderle","politik","wirtschaft","politik","europa","freihandelsabkommen","wirtschaft","standards","kanada","freihandelsabkommen","eu","handel","arbeitsplätze","startups","mittelstand","lieferkettengesetz","automobilindustrie","startups","wirtschaftsminister"
"8","stahl","stahlindustrie","kohle","erhard","deist","wirtschaftspolitik","öffentlichen","deist","unternehmungen","hellwig","wirtschaftspolitik","heizölsteuer","wirtschaftspolitik","unternehmungen","bundeswirtschaftsminister","preise","entwicklung","energiepolitik","unternehmen","massnahmen","bundesregierung","veba","preise","kuponsteuer","aktion","saar","investitionen","bundesbank","mittelständischen","wirtschaftspolitik","stoltenberg","preissteigerungen","strauss","strauss","müllerhermann","vollbeschäftigung","narjes","schmidt","müllerhermann","lambsdorff","programm","ehrenberg","wirtschaftspolitik","arbeitsplätze","lambsdorff","investitionen","arbeitslosigkeit","marktwirtschaft","marktwirtschaft","arbeitslosigkeit","bundesbank","arbeitsplätze","arbeitsplätze","gemeinschaftsinitiative","arbeitsplätze","graf","zinsen","zinsen","unternehmen","investitionen","wachstum","arbeitsmarkt","wachstum","stoltenberg","bangemann","wirtschaft","unternehmen","investitionen","wettbewerb","arbeitsplätze","lafontaine","arbeitsplätze","wirtschafts","aufschwung","wachstum","rezession","investitionen","wachstum","arbeitslosigkeit","wirtschaftspolitik","lafontaine","mehr","investitionen","rexrodt","mittelstand","arbeitslosigkeit","wirtschaft","politik","prozent","arbeitsplätze","arbeitslosigkeit","politik","clement","prozent","mehr","jahr","opel","arbeitslosigkeit","mittelstand","bürokratieabbau","wirtschaft","wachstum","prozent","politik","bundeskanzlerin","investitionen","mittelstand","politik","wachstum","unternehmen","europa","politik","marktwirtschaft","land","gabriel","deutschland","mittelstand","gabriel","kanada","fairen","arbeitsplätze","ceta","industriestrategie","automobilindustrie","investitionen","lieferkettengesetz","deutschland","ceta"
"9","bundeswirtschaftsminister","behörde","betriebe","kartellbehörde","investitionen","konjunktur","preiserhöhung","markt","preise","privatisierung","zoll","wirtschaft","erhard","bundeswirtschaftsminister","schmücker","arbeitnehmer","investitionen","bundesregierung","entwicklung","wirtschaftspolitik","steinkohlenbergbau","privatisierung","unternehmen","stahlindustrie","bundeswirtschaftsminister","massnahmen","wachstum","absicherung","wirtschaftspolitik","massnahmen","bundeswirtschaftsminister","konjunkturpolitik","preissteigerungen","bundesbank","wirtschaftspolitik","arbeitslosigkeit","konjunkturzuschlag","preise","wirtschaftspolitik","investitionen","marktwirtschaft","müllerhermann","°o","bundeswirtschaftsminister","wirtschaftspolitik","bundeswirtschaftsminister","sachverständigenrat","lambsdorff","vollbeschäftigung","unternehmen","graf","zinsen","wirtschaftspolitik","zinsen","wirtschaftspolitik","wachstum","graf","aufschwung","aufschwung","wirtschaftspolitik","politik","finanzpolitik","farthmann","finanzpolitik","wachstum","bangemann","weltwirtschaft","mehr","wachstum","roth","wirtschafts","aufschwung","bundesbank","wirtschaftspolitik","westen","ostdeutschland","wirtschaftspolitik","deutschland","politik","arbeitsplätzen","mehr","beschäftigung","beschäftigung","prozent","bundeskanzler","mittelstand","arbeitslosigkeit","mittelstand","steuerreform","politik","arbeitsplätze","arbeitslosigkeit","arbeitsplätze","arbeitsplätze","steuerreform","clement","wirtschaft","müntefering","mehr","beschäftigung","politik","prozent","politik","prozent","wachstum","politik","politik","arbeitsplätze","unternehmen","eurobonds","prozent","heil","brüderle","arbeitsplätze","abkommen","freihandelsabkommen","deutschland","china","sigmar","standards","marktwirtschaft","mittelstand","forschungsförderung","wettbewerbsfähigkeit","handel","startups","mittelstand","handel"
"10","eisen","stahl","wettbewerb","unternehmungen","massnahmen","preise","bundesregierung","hellwig","wirtschaftspolitik","aktien","aktien","heizöl","volkswagenwerk","volksaktie","ergebnisbeteiligung","wirtschaftspolitik","jahre","erhard","bundeswirtschaftsminister","konjunkturpolitischen","markt","schmücker","stabilität","bundeswirtschaftsminister","massnahmen","wirtschaftspolitik","massnahmen","rezession","massnahmen","stabilität","konjunktur","bundeswirtschaftsminister","mai","marktwirtschaft","wechselkurse","rezession","stabilitätsprogramm","stabilität","bundeswirtschaftsminister","wirtschaftspolitik","rezession","unternehmen","marktwirtschaft","marktwirtschaft","inflation","unternehmen","nachfrage","arbeitsplätze","wirtschaftspolitik","lambsdorff","unternehmen","kiep","unternehmen","kiep","bundesbank","zinsen","bundesbank","roth","stoltenberg","aufschwung","roth","mehr","bangemann","beschäftigung","konjunktur","roth","mehr","politik","arbeitsplätze","bundesrepublik","unternehmen","arbeitslosigkeit","schulz","jahreswirtschaftsbericht","solidarpakt","rexrodt","rexrodt","investitionen","brauchen","wachstum","politik","lafontaine","lohnnebenkosten","wachstum","mehr","wachstum","prozent","jahreswirtschaftsbericht","mehr","brüderle","wirtschaftspolitik","mehr","land","mehr","wirtschaft","reformen","politik","wirtschaft","land","mehr","mehr","bürokratieabbau","kurs","marktwirtschaft","steuersenkungen","wachstum","merkel","mittelstand","politik","europa","arbeitsplätze","europa","land","marktwirtschaft","ttip","wachstum","freihandelsabkommen","freihandelsabkommen","wirtschaft","freihandelsabkommen","china","usa","wettbewerb","investitionen","investoren","wettbewerb","industrie","deutschland"
