"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","wohnungsbau","wohnungsbau","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungsbau","wohnungsbau","wohnungsbau","wohnungen","wohnungen","wohnungsbau","wohnungsbau","wohnungsbau","baulandpreise","wohnungen","raumordnung","wohnungen","raumordnung","wohnungen","wohnungswesen","städtebau","städtebau","wohnungen","wohnungswesen","münchen","wohnungsbau","münchen","wohnungsbau","wohnungen","wohnungen","wohnungsbau","wohnungswesen","öffentlich","städtebau","städtebau","raumordnung","gemeinden","wohnungsbau","gemeinden","wohnungsbau","wohngeld","gemeinden","gemeinden","gemeinden","wohnungen","wohnungen","wohnungen","wohnungsbau","wohnungen","wohnungen","gemeinden","wohnungen","mieter","mieter","jahn","jahn","bauwirtschaft","wohngeld","wohnungen","heimat","mieter","berlin","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","wohnungen","raumordnung","wohnungsbau","städte","wohngeld","kommunen","wohnungsunternehmen","mieter","wohnungsbau","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","öpp","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","kommunen","wohnungen","wohnungen","wohnungsbau","wohnungen","mieter","wohnungen","wohnungen","kommunen","mieter","mietendeckel","wohnungen"
"2","wohnungen","wohnungen","wohnungen","mieter","luftschutzes","wohnungsbau","wohnungen","wohnungsbau","wohnungen","wohnungen","wohnungen","wohnungsbau","wohnungsbau","brecht","wohnungen","wohnungen","bauland","jacobi","städtebau","jacobi","jacobi","wohnungswesen","städtebau","wohnungswesen","wohnungswesen","wohnungsbau","städtebau","städtebau","notar","städtebau","wohnungen","wohnungsbau","städtebau","städtebau","städtebau","verlängerung","raumordnung","eigentum","bauwesen","raumordnung","wohnungen","gemeinde","modernisierung","wohnungen","kommunalen","jahn","jahn","sperling","wohnungsbau","raumordnung","jahn","raumordnung","wohnungsbau","kommunalen","mieter","gemeinden","staffelmiete","waltemathe","mieter","architekten","wohnungsbau","heimat","mieter","heimat","berliner","gemeinden","wohngeld","wohnungsbau","wohnungsbau","wohnungsbau","wohnungsbau","mieten","wohnungsbau","mieter","mieter","wohnungsbau","wohnungsbau","wohnungsbau","mieter","wohnungsbau","mieter","wohngeld","städtebau","töpfer","wohnungen","wohnungsbau","wohngeld","stadt","wohnungen","mieter","gemeinden","wohnungsbau","eigenheimzulage","gemeinden","gemeinden","gemeinden","eigenheimzulage","baukultur","kommunen","kommunalen","baukultur","städte","kommunalen","städte","dat","städte","gewerbesteuer","gewerbesteuer","städtebauförderung","energetische","mieter","mieter","genossenschaften","mietpreisbremse","mietpreisbremse","mietpreisbremse","wohnraum","wohnraum","mietpreisbremse","wohnungen","wohnraum","wohnungen","grundsteuer","wohnraum","mieter","wohnungen","mieter","bauen"
"3","sozialen","eigentum","sozialen","miete","luftschutzmassnahmen","einkommen","sozialen","mittel","brecht","familien","brecht","wohnung","mieter","wohnungen","einkommen","leber","wohnungen","wohnungsbau","lücke","mieter","wohnungswesen","raumordnung","bucher","bucher","lauritzen","wohnungswesen","lauritzen","hamburg","beurkundung","wohnungswesen","bayern","mieter","wohnungswesen","wohnungswesen","wohnungsbau","meermann","bauwesen","bauwesen","städtebau","kommunalen","jahn","jahn","mieter","familien","städte","wohnungen","städte","raumordnung","gemeinden","wohnungsbau","wohnungen","jahn","mieter","kommunen","wohnungsbau","mietrecht","wohnungen","wohnungsbau","wohngeld","gemeinden","wohnungen","mieter","wohnungen","baugesetzbuch","mieter","spielhallen","mieter","gemeinden","gemeinden","mieter","mieter","wohnungsbau","berlin","raumordnung","wohnungsbau","mieter","schwaetzer","schwaetzer","wohnungsbau","mieter","raumordnung","eichstädtbohlig","töpfer","wohnungen","kommunen","kansy","wohnungsbau","städte","mietrecht","wohnungen","kommunalen","städte","gemeinden","stadtumbau","eigenheimzulage","kommunalen","gewerbesteuer","städte","partnerschaften","städte","städte","wohnungen","wohnungen","gemeinden","de","kommunalen","kommunalen","kommunalen","mieter","mieter","gemeinden","wohnungen","mieter","städte","wohnungen","wohngeld","wohnungsbau","kommunen","mieter","mieter","mietpreisbremse","mietpreisbremse","wohnraum","mieten","mieterinnen","mieterinnen","wohnungen","wohnen"
"4","mittel","familien","bau","wohnung","luftschutz","wohnung","wohnungsbaus","sozialen","aussiedler","mittel","länder","mieter","baulandsteuer","lücke","wohnungsbaugesetzes","baugewerbe","grundstücke","wohnung","mieter","raumordnung","städtebau","jacobi","jacobi","wohnungen","raumordnung","düsseldorf","wohnungen","wohnungswesen","wohnungsunternehmen","wohnungen","städtebau","städtebau","wohnungsbau","wohnungen","ravens","jahren","haack","raumordnung","haack","gemeinde","eigentum","eigentum","wohnungen","wohnungsbau","selbstverwaltung","energieeinsparung","wohnungsbau","gemeinden","mieter","jahn","gemeinden","wohnungsbau","wohnung","städte","vermieter","wohnungsbau","vermieter","gemeinden","miete","baugesetzbuch","schneider","jahn","neuen","wohnungen","mietpreisbindung","mieter","gemeinnützigen","wohnung","wohngeld","gemeinden","sozialen","wohngeld","mieten","wohnungsbau","seifert","schwaetzer","irmgard","irmgard","töpfer","förderung","eichstädtbohlig","wohnungsbau","bauwesen","städtebauförderung","gemeinden","mieter","gemeinden","kommunen","kommunen","kommunen","städte","kansy","kommunalen","kommunalen","gewerbesteuer","wohngeld","kommunalen","stadt","öffentlichprivaten","gemeinden","stiftung","kommunalen","ths","kommunalen","unterkunft","gemeinden","gemeinden","gemeinden","gemeinden","städtebauförderung","kommunalen","energetische","wohnungen","mieter","wohnraum","wohnungen","mieter","wohnungsbau","wohnungsbau","wohnraum","wohnungsbau","wohnraum","mieten","mietpreisbremse","mietpreisbremse","vermieter","mieterinnen","wohnraum"
"5","wohnung","gebaut","schichten","wohnungsbau","wohnungen","geringem","jacobi","stierle","wohnung","brecht","bundeswohnungsbauminister","wohnraumbewirtschaftung","brecht","bundesbaugesetz","miet","raumordnung","städtebau","raumordnung","wohnungswesen","wohnungswesen","wohnungen","städtebau","gemeinden","berlin","wohnungen","städtebau","wohnungsbau","mieter","gebühren","lauritzen","wohnungswesen","wohnungswesen","mieter","ravens","wohnungen","sozialen","vogel","schneider","wohnungsbau","städte","wohnung","raumordnung","gemeinden","wohnung","gebäude","wohnungsbau","wohnungen","wohnungsbau","wohnung","städtebau","wohnung","städtebau","städten","kommunale","mietrecht","wohnungen","mietrecht","städtebau","wohnungen","städtebau","bauwirtschaft","wohngeld","dgb","neuen","mieten","gemeinnützigen","mieten","schneider","wohnungsmarkt","wohngeld","wohnungsnot","mieter","wohnraum","wohnung","altschulden","seifert","seifert","bundesministerin","wohngeld","töpfer","städtebau","töpfer","welle","wohngeld","innenstädte","eichstädtbohlig","städte","wohnungen","vermieter","vermieter","kommunale","wohnungen","gewerbesteuer","gewerbesteuer","städte","kommunale","gemeinden","programm","kommunalen","kommunale","gemeinden","städten","gebäude","städten","un","sanierung","städte","unterkunft","städte","gemeinden","vermieter","vermieter","wohnraum","wohnen","mieter","bund","wohnungen","mietpreisbremse","kommunen","sozialen","grunderwerbsteuer","wohnungsbau","wohnen","kommunen","wohnungen","kommunen","mieten","kommunen"
"6","wohnungsbaues","bau","wohnungsbaues","mieten","gemeinden","sozialen","bundeswohnungsbauminister","wohnungsbaus","sozialen","jungen","lücke","mieten","wohnung","miet","lastenbeihilfen","bau","raumordnung","mieter","kündigung","städtebau","lücke","wohnungsbau","städte","jacobi","jacobi","wohnung","jacobi","wohnungen","wohnungen","wohnungsbau","sozialen","sozialen","ravens","sozialen","bauwirtschaft","abgeltung","wohnungsbau","eigentumsordnung","wohnungen","selbstverwaltung","sozialen","bundesbaugesetz","wohngeld","wohngeldes","kommunale","steuerliche","stadt","städtebau","sozialen","ländlichen","haack","wohnung","sozialen","wohnungen","wohnung","schneider","jahn","wohnungen","wohnungsbau","conradi","jahn","wohnungsbau","neue","dgb","städtebauförderung","städtebau","wohnungsunternehmen","aussiedler","raumordnung","wohnung","heimat","städtebau","wohnung","wohnungspolitik","wohnung","mieten","bundesministerin","gemeinden","mieten","bauen","bauwesen","braun","braun","sozialen","wohngeld","wohnungen","wohnungen","wohnungsbau","wohnungsbau","mietrecht","bauwirtschaft","bauwirtschaft","städte","städte","baukultur","stadtumbau","gewerbesteuereinnahmen","kommunalen","bürsch","gewerbesteuer","bundesstiftung","mieter","kosten","wohngeld","kommunalen","kommunale","bund","bund","sanierung","kommunalen","bima","sanierung","mieterinnen","wohnungen","wohnen","wohnen","wohnen","sozialen","wohnraum","städten","bauen","mieten","wohnung","wohnungsbau","miete","innenstädte","mietspiegel","mieter"
"7","wiederaufbau","mittel","mittel","mieterhöhung","bevölkerung","wohnungsuchenden","hypotheken","wohnung","zuwanderer","bau","mittel","miete","sozialen","sozialen","miete","bauten","wohnungsbau","wohnungswesen","jacobi","wohnung","wohnungsbau","wohnung","gebaut","bergerheise","wohnungsbau","städte","wohnung","lauritzen","jacobi","eigentümer","erpenbeck","lauritzen","erpenbeck","erpenbeck","erpenbeck","aufwandsentschädigungen","eigentum","wohnungsbau","schneider","städtebau","wohnungsbaus","schneider","sozialen","gemeinden","jahn","raumordnung","städtebau","bauwesen","einkommensgrenzen","wohnungspolitik","wohnungspolitik","bauwesen","vermieter","waffenschmidt","mieten","städte","wohnungsbau","bauwesen","mieten","schneider","sozialen","raumordnung","mietern","gemeinden","wohnungen","raumordnung","oesterleschwerin","sozialen","mieten","sozialen","städtebau","wohnung","wohnungsmarkt","mieten","mieten","irmgard","wohnung","mieter","wohnung","wohnung","töpfer","mieter","bauen","städtebau","mieter","wohngeldnovelle","kommunalen","städten","wohngeld","sozialen","wohnungen","stadt","gewerbesteuerumlage","gewerbesteuerumlage","kommunalen","städte","städte","soziale","öffentlichprivate","stadtumbau","stadt","immobilienwirtschaft","bund","mieter","is","mieter","kommunale","städte","energetische","sanierung","bund","genossenschaften","wohnen","städtebauförderung","städte","städtebauförderung","gemeinden","wohnen","wohnen","sozialwohnungen","wohnen","mieterinnen","kommunen","mieter","mieten","wohnen","wohnen","wohnungsbau"
"8","wohnungsbaus","wohnungsbaugesetz","bausparkassen","mietbeihilfen","bau","wohnungsnot","preusker","wohnungsbaugesetz","mittel","wohnungsbaugesetzes","familien","sozialen","mieten","familien","brecht","lücke","bundesbaugesetzes","mieten","wohnung","wohnungsbau","mieten","sozialen","städten","grossstädten","sozialklausel","mieter","sozialen","eigentümer","gebührenbefreiung","riedl","mieten","erpenbeck","wohnung","sozialwohnungen","wohnung","gangbare","mieter","eigentums","mieter","bauwesen","ravens","eigentums","mieten","ravens","erhaltung","mieter","mieter","jahn","jahn","haack","nachfrage","hauser","mietrecht","selbstverwaltung","jahn","wohnung","wohnung","kansy","schneider","wohnungen","mieter","städtebau","eigentümer","städtebau","mietrecht","städte","gemeinden","wohnungsnot","wohnung","wohnungspolitik","gemeinden","sozialen","grundstücke","bauwesen","schwaetzer","bundesministerin","bundesbaudirektion","kommunen","wohnungspolitik","braun","wohngeld","sozialen","gemeinden","raumordnung","wohnungsbau","wohngeldreform","stadt","eichstädtbohlig","sozialen","grossmann","selbstverwaltung","gemeinden","bauwirtschaft","wohnungen","stadtumbau","wohnungen","stadt","gemeinden","städte","stadt","innenentwicklung","kommunale","gemeinden","kommune","ok","bund","unterkunft","städtebauförderung","kommunalen","gebäudesanierung","wohnungen","städte","bund","wohnung","bund","städte","länder","bauen","mieterinnen","städte","mieten","wohnen","wohnungsbau","wohnen","vermieter","wohnung","kommunen","mieterinnen"
"9","miete","lücke","miete","hausbesitzer","preusker","kleinsiedlung","wohnungsbaues","mitteln","länder","sozialen","wohnungsbaugesetzes","hauffe","gemeinde","lastenbeihilfen","wohnung","überhitzung","wohnungswesen","städtebau","vermieter","abschreibung","köln","gemeinden","raumordnung","köln","mieter","köln","wohnungsbaus","städte","beglaubigung","czaja","lauritzen","mieten","wohnungsbaus","mieter","mieter","generalstaatsanwalt","wohnungen","mick","vermieter","kommunen","bauwesen","ländlichen","städtebau","mieten","kommunen","städtebau","haack","aussenbereich","sozialwohnungen","bauwesen","fehlbelegungsabgabe","sperling","jahn","bund","gemeinden","conradi","wohngeld","raumordnung","bauwesen","bauwesen","städtebau","wohnung","zöpel","wohnungsbau","wohnung","wohnungsbau","wohnungspolitik","mieter","wohnungspolitik","mieten","mieten","raumordnung","berliner","städtebau","städtebau","wohnung","mieter","ministerin","wohnungswirtschaft","wohneigentum","gemeinden","franziska","wohnungen","wohnungsbaus","stadt","bau","sozialen","kansy","wohnungsunternehmen","bauwirtschaft","stadt","eigenheimzulage","gemeindefinanzreform","gemeindefinanzreform","eichstädtbohlig","mieter","gewerbesteuerumlage","eigenheimzulage","entlastung","städten","städten","wohnungs","zensus","kommunale","stadt","vermieter","stadt","kosten","städten","wohnungen","energetische","bund","kommunalen","wohnungsbau","mieten","kommunalen","mietpreisbremse","wohnung","städte","mieterinnen","mieter","sozialen","mieter","mietendeckel","wohnen","mieten","wohnraum","vorkaufsrecht"
"10","öffentlichen","gemeinnützigen","öffentlichen","kostenvergleichsmiete","lücke","wohnungsbaugesetz","finanzierung","gebaut","czaja","wohnungsbaugesetz","ländern","brecht","dienstag","gemeinden","zweiten","städtebau","preise","baulandsteuer","mietrecht","wohnungsbaugesetz","wohnbeihilfen","ernst","gladbeck","verlagsgesellschaft","ländlichen","jacobi","wohnungsbaues","stadt","amtsgerichte","sanierung","wohnungsbauminister","wohngeld","sozialen","wohnungsbaus","sozialen","mieters","sozialen","wohngeldgesetzes","eigentum","schneider","städtebau","städtebau","schneider","raumordnung","privatisierung","kommunalen","städten","sozialen","bindungen","mieter","sozialen","mieter","bauland","städten","sozialen","waltemathe","mieten","mieter","städtebau","architektur","raumordnung","bauwesen","nordrheinwestfalen","eigentümer","stadt","schneider","wohnungsgemeinnützigkeit","kommunen","sozialen","wohnungsmarkt","wohnung","bauwesen","gemeinden","schwaetzer","raumordnung","wohnungspolitik","ministerin","wohnungspolitik","städtebau","wohneigentumsförderung","wohnungsbau","hildebrecht","reschke","bauwesen","städten","franziska","volksfeste","sozialen","eisenbahnerwohnungen","achim","eichstädtbohlig","eichstädtbohlig","wohneigentum","kommission","gewerbesteuerumlage","entlastung","nordrheinwestfalen","mieter","öffentlichen","bund","bund","gemeinden","unterkunft","stadt","wohnungslosigkeit","stadt","städten","kommunale","vermieter","vermittlungsausschuss","energiesparlampen","energetischen","wohnungsbau","mieten","gemeinden","mieter","bund","bezahlbaren","bauen","kommunen","wohnung","vermieter","städtebauförderung","bauen","bauen","wohnraum","wohnungsbau","innenstädte"
