"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","gewerkschaften","arbeitnehmer","kindergeld","personalrat","gewerkschaften","mitbestimmung","einzelhandel","sonntag","karenztage","gewerkschaften","selbständigen","pferde","arbeitnehmer","sonntagsarbeit","arbeitnehmer","arbeitnehmer","berufsausbildung","mehrarbeit","arbeitszeit","berufsausbildung","arbeitnehmer","arbeitnehmer","arbeitnehmer","berufsausbildung","arbeitslosigkeit","bundesanstalt","arbeitnehmer","mitbestimmung","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","bundesanstalt","arbeitnehmer","arbeitnehmer","behinderten","arbeitnehmer","behinderten","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeit","frauen","arbeitnehmer","behinderten","arbeitslosen","behinderten","frauen","frauen","frauen","bundesanstalt","arbeit","bundesanstalt","blüm","fremdenverkehr","arbeit","arbeitnehmer","bundesanstalt","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","montanmitbestimmung","bundesanstalt","bundesanstalt","bundesanstalt","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeitnehmer","bundesanstalt","bundesanstalt","bundesanstalt","arbeit","arbeit","arbeit","arbeitnehmer","arbeit","arbeit","arbeit","arbeit","arbeitsmarkt","riester","arbeit","arbeitsmarkt","arbeitsmarkt","mitbestimmung","arbeit","arbeitsmarkt","arbeitsmarkt","arbeitnehmer","arbeit","schwarzarbeit","bundesagentur","bundesagentur","arbeit","arbeit","arbeitsmarkt","menschen","arbeit","arbeitnehmer","arbeit","arbeitnehmer","mindestlohn","rente","mindestlohn","rente","arbeitsmarkt","rente","mindestlohn","mindestlohn","mindestlohn","arbeitsmarkt","rente","rente","rente","rente","arbeitsmarkt","arbeitsmarkt","rente","menschen","grundrente","beschäftigten","rente","arbeitsmarkt"
"2","arbeitnehmer","arbeitgeber","berufsgenossenschaften","gewerkschaften","familienausgleichskassen","aufsichtsrat","arbeitnehmer","arbeitszeit","arbeitnehmer","stunden","arbeitszeit","mitbestimmung","urlaub","sonntag","selbständigen","scheppmann","selbständigen","arbeitnehmer","arbeitnehmer","gewerbeordnung","eigentum","vermögensbildung","leber","arbeitnehmer","arbeitnehmer","arbeitnehmer","arbeit","arbeitnehmer","bundesanstalt","arbeit","vermögensbildung","mitbestimmung","unfallverhütung","betriebsrat","beruflichen","betriebsverfassungsgesetz","arbeit","rehabilitation","mitbestimmung","arbeitnehmer","arbeit","mitbestimmung","behinderten","behinderte","fuchs","schwarzarbeit","behinderte","arbeitnehmer","arbeitnehmer","humanisierung","frau","mitbestimmung","arbeit","ehrenberg","fuchs","arbeit","behinderten","arbeitszeit","vorruhestandsregelung","arbeit","arbeit","gewerkschaften","gewerkschaften","gewerkschaften","arbeitnehmer","arbeit","arbeit","arbeitslosigkeit","arbeit","gewerkschaften","angestellten","bundesanstalt","abm","arbeitslosigkeit","arbeit","arbeit","arbeitnehmer","arbeitslosigkeit","bundesanstalt","arbeit","arbeitnehmer","arbeitslosigkeit","arbeitslosigkeit","arbeitslosigkeit","arbeitnehmer","arbeit","arbeitnehmer","arbeit","arbeitnehmer","arbeitnehmer","arbeitsmarkt","arbeit","arbeit","bundesanstalt","bundesanstalt","bundesagentur","arbeit","arbeit","arbeitsmarkt","ii","menschen","mindestlohn","arbeitnehmer","arbeit","arbeitnehmer","menschen","arbeit","arbeit","arbeit","mindestlohn","rente","menschen","arbeitsmarkt","rente","rente","mindestlohn","arbeitsmarkt","arbeitsmarkt","arbeit","beschäftigten","beschäftigten","rente","menschen","arbeit","rente","grundsicherung","mindestlohn","rente"
"3","arbeiter","arbeiter","selbständigen","bediensteten","arbeitnehmer","arbeitnehmer","handelskammern","stunden","gesetz","arbeitnehmer","einzelhandel","ausfuhr","selbständigen","arbeitnehmer","mittelständischen","lebensjahres","arbeitnehmer","arbeitskräfte","stunden","berufsausbildungsgesetz","vermögensbildung","eigentum","gewerkschaften","bundesanstalt","katzer","beruflichen","bundesanstalt","arbeit","berufsausbildung","bundesanstalt","gewerkschaften","betrieb","unfälle","mitbestimmung","arbeitnehmer","arendt","sozialordnung","arbeit","gewerkschaften","arbeit","bundesanstalt","gewerkschaften","mitbestimmung","werkstatt","frau","vermögensbildung","arbeitnehmer","bundesanstalt","buschfort","arbeitnehmer","fuchs","montanmitbestimmung","arbeitnehmer","bundesanstalt","arbeit","bundesanstalt","arbeit","überstunden","stundenwoche","arbeitnehmer","überstunden","bundesanstalt","blüm","mitbestimmung","mitbestimmung","arbeitnehmer","arbeitnehmer","arbeit","blüm","arbeitgeber","kündigungsfristen","arbeitslosigkeit","bundesanstalt","arbeitsmarktpolitik","arbeitsmarktpolitik","arbeitnehmer","beschäftigung","arbeitsmarktpolitik","blüm","blüm","arbeitslosigkeit","arbeitsmarkt","arbeitnehmer","beschäftigung","arbeit","arbeitnehmer","arbeitsmarkt","arbeitgeber","arbeitslosigkeit","arbeitslosigkeit","bundesanstalt","arbeitnehmer","arbeitslosigkeit","arbeit","arbeitsmarkt","arbeit","hartz","arbeitslosigkeit","arbeitnehmer","arbeitnehmer","arbeit","arbeit","arbeitsmarkt","altersteilzeit","mindestlohn","arbeitsmarkt","menschen","menschen","arbeitsmarkt","arbeitsmarkt","arbeit","altersarmut","rente","menschen","menschen","post","beschäftigten","beschäftigten","beschäftigten","rentenversicherung","menschen","menschen","arbeitsmarkt","arbeitsmarkt","beschäftigten","menschen","rentenversicherung","mindestlohn"
"4","betrieb","gewerkschaften","arbeitnehmer","sabel","angestellten","übereinkommen","industrie","arbeitswoche","arbeiterschaft","arbeitszeit","bericht","pferden","mindesturlaub","sonntage","mittelstand","urlaubs","mittelständischen","bergbau","jugendarbeitsschutzgesetzes","wirtschaft","leber","eigentumsbildung","arbeitszeit","müller","avavg","arbeit","mitbestimmung","bundesanstalt","beruflichen","sozialordnung","bundesanstalt","betriebsrat","arbeit","angestellten","arbeit","arbeit","bundesanstalt","arbeitnehmer","aufsichtsrat","bundesanstalt","sozialordnung","aufsichtsrat","behinderte","behinderten","bundesanstalt","bundesanstalt","rehabilitation","arbeit","arbeitgeber","arbeitslebens","frauenpolitik","arbeitnehmer","humanisierung","arbeitnehmer","arbeitnehmer","arbeitnehmer","blüm","arbeitnehmer","gewerkschaften","aussperrung","gewerkschaften","arbeit","bundesanstalt","montanmitbestimmung","blüm","arbeitslosen","arbeitslosen","arbeitnehmer","arbeitgeber","arbeit","arbeiter","arbeitsbeschaffungsmassnahmen","arbeitsmarktpolitik","arbeit","arbeitnehmer","arbeitslosigkeit","bundesanstalt","arbeitnehmer","arbeitsmarktpolitik","arbeitslosigkeit","blüm","arbeitnehmer","lohnfortzahlung","blüm","beschäftigung","arbeitgeber","arbeitslosigkeit","beschäftigung","teilzeitarbeit","arbeitslosen","arbeitslosen","arbeitslosigkeit","arbeitslosen","arbeitsmarkt","sozialhilfe","sozialhilfe","kündigungsschutz","arbeitnehmer","arbeitslosengeld","arbeitsmarkt","arbeitnehmer","arbeitsmarkt","menschen","menschen","arbeitsmarkt","arbeit","arbeitsmarkt","arbeitsmarkt","leiharbeit","menschen","arbeitnehmer","arbeitsmarkt","arbeit","rentenversicherung","arbeitsmarkt","arbeit","arbeit","arbeit","menschen","arbeitgeber","arbeit","arbeit","arbeit","rente","mindestlohn","arbeit","beschäftigten","rentner"
"5","arbeitgeber","mitbestimmung","berufsgenossenschaft","öffentlichen","berufsgenossenschaften","mitbestimmungsgesetz","gewerkschaften","seeschiffahrt","krankenstand","regelung","belegschaftshandel","arbeitnehmer","tarifpartner","stahlindustrie","vermögensbildung","bergbau","mittelstand","saarländischen","saar","berufsausbildungsgesetzes","gewerkschaften","gewerkschaften","balke","berufsforschung","bundesanstalt","arbeitslosigkeit","arbeitslosigkeit","sozialordnung","arbeit","mitbestimmung","tarifverträge","gewerkschaften","bundesanstalt","einigungsstelle","berufliche","mitbestimmung","arendt","arbeitgeber","leitenden","rehabilitation","buschfort","arbeit","arbeit","werkstätten","staatssekretärin","schwerbehinderten","schwerbehinderten","blüm","frauen","arbeitswelt","arbeit","blüm","arbeitslosigkeit","fuchs","arbeitgeber","arbeitslosen","urlaub","arbeitszeitverkürzung","blüm","gewerkschaften","arbeitslosen","blüm","arbeitgeber","arbeitslosen","gewerkschaften","blüm","überstunden","arbeitslosen","gewerkschaften","bundesanstalt","arbeitslosigkeit","arbeit","arbeit","arbeitsmarkt","arbeitslosigkeit","arbeitsmarkt","arbeitslosen","blüm","arbeitnehmer","arbeitsmarktpolitik","arbeitslosen","arbeitslosen","bundesanstalt","arbeitsmarkt","blüm","beschäftigung","arbeitgeber","arbeitnehmer","arbeit","arbeitsmarkt","arbeitslosigkeit","beschäftigung","bundesanstalt","arbeitslosigkeit","menschen","laumann","arbeitnehmer","arbeitsmarkt","menschen","bundesagentur","mindestlohn","arbeitnehmer","mindestlohn","mindestlohn","menschen","bundesagentur","zeitarbeit","leyen","zeitarbeit","arbeit","beschäftigten","rentenversicherung","arbeitnehmer","arbeitsmarkt","arbeit","beschäftigten","menschen","arbeitnehmer","rentenversicherung","mindestlohn","mindestlohn","mindestlohn","grundsicherung","hartz","arbeitnehmer","rente","tarifbindung","menschen"
"6","betriebsrat","öffentlichen","gesetz","übereinkommen","landwirtschaftlichen","arbeitsdirektor","uhr","sonntags","gewerkschaften","betrieb","mittelschichten","mittelständischen","handwerk","arbeitsweise","betriebe","selbständigen","urlaub","betrieb","betriebe","ausbildung","eigentumsbildung","aufsichtsrat","katzer","bezeichnungen","mitbestimmung","fortbildung","sozialordnung","gewerkschaften","älteren","rohde","sozialordnung","ruf","sozialordnung","leitenden","sozialordnung","sozialordnung","betriebsärzte","schwerbehinderten","angestellten","behinderte","aufsichtsrat","bundesanstalt","arbeitnehmern","bundesanstalt","arbeitgeber","arbeit","schwerbehinderte","buschfort","schwerbehinderten","arbeitgeber","arbeitsstab","mädchen","fuchs","frauen","arbeitsmarkt","lohnpause","arbeitszeit","blüm","arbeit","arbeitslosen","blüm","arbeitgeber","arbeit","bundesanstalt","arbeit","sozialordnung","arbeitslosigkeit","blüm","arbeitslosen","arbeitslosen","angestellte","arbeitsmarktpolitik","arbeitslosigkeit","arbeitnehmer","abm","arbeitsmarktpolitik","arbeitslosigkeit","schlechtwettergeld","arbeitslosigkeit","bundesanstalt","arbeitsmarkt","blüm","arbeitgeber","arbeitgeber","schreiner","beschäftigungsverhältnisse","arbeitslosen","arbeitslosen","bundesanstalt","arbeit","arbeitsmarktpolitik","sozialhilfe","menschen","kündigungsschutz","arbeitnehmer","arbeitsmarkt","arbeitslosen","menschen","hartz","hartz","hartz","löhne","arbeitslosengeld","arbeitsmarkt","bundesagentur","beschäftigten","kolb","mindestlohn","menschen","leyen","menschen","arbeit","rentenversicherung","euro","arbeitnehmer","rente","leiharbeit","mindestlohn","arbeitsmarkt","arbeitnehmer","arbeitnehmer","beschäftigten","mindestlohn","arbeitnehmer","rentenversicherung","homeoffice","betriebsräte","rentnerinnen"
"7","gesetz","betriebsverfassungsgesetz","familienausgleichskassen","arbeitsgerichte","arbeiter","eisen","angestellten","sonntagsarbeit","industrie","arbeiter","betrieben","selbständigen","urlaubs","stunden","mittelschichten","arendt","wirtschaft","arbeitsmarkt","arbeiten","handwerk","vermögen","privatisierung","arbeitnehmern","avavg","arbeit","umschulung","katzer","betriebsverfassungsgesetz","arbeitsförderungsgesetz","gewerkschaften","arbeit","betriebsräte","unfallverhütungsbericht","arbeitgeber","arendt","ruf","arbeitgeber","betrieblichen","unternehmen","jugendlichen","arbeitgeber","arbeitnehmern","sozialordnung","arbeitnehmer","schwerbehinderte","buschfort","buschfort","beruflichen","rehabilitation","arbeitsplatz","huber","gewerkschaften","arbeitslosen","arbeitslosen","nürnberg","arbeitslosigkeit","überstunden","bundesanstalt","arbeitszeitverkürzung","streik","arbeitslosigkeit","arbeitslosen","arbeitskampf","arbeit","arbeitslosen","beschäftigung","blüm","arbeitsmarkt","betriebsrat","aussperrung","arbeitern","arbeitgeber","arbeitsbeschaffungsmassnahmen","abm","arbeitsmarkt","kündigungsfristen","arbeitsmarkt","arbeitgeber","arbeitsmarkt","arbeitsmarkt","arbeitgeber","lohnfortzahlung","überstunden","arbeitslosen","arbeitslosigkeit","arbeitsmarkt","bundesanstalt","beschäftigten","arbeitgeber","arbeitsmarktpolitik","sozialhilfe","arbeitslosen","beschäftigung","arbeitgeber","beschäftigung","beschäftigung","iv","gewerkschaften","laumann","menschen","bundesagentur","arbeitgeber","ältere","kolb","ii","beschäftigung","arbeitnehmer","arbeitnehmer","arbeitnehmer","beschäftigung","leiharbeit","mindestlohn","menschen","arbeit","beschäftigten","gewerkschaften","arbeitgeber","arbeitgeber","arbeitnehmer","menschen","arbeitgeber","rentenversicherung","grundrente","beschäftigten","grundsicherung","arbeitnehmer","arbeit","arbeit"
"8","mitbestimmungsrecht","wirtschaft","arbeitgeber","personalvertretung","kindergeld","gewerkschaften","gesetz","stundenwoche","arbeiter","beschäftigten","handel","tiere","urlaubsregelung","sonntagen","mittelstandes","bergleute","mindesturlaub","betriebe","mittelständischen","industrie","eigentumspolitik","vermögenswirksame","arbeitgeber","handwerksordnung","arbeitslosenversicherung","arbeitsmarkt","arbeitsvermittlung","arbeitnehmern","berufliche","arbeitskräfte","burgbacher","arbeitgeber","vermögensbildung","gewerkschaften","ausbildung","sage","vermögenspolitik","jugendvertreter","behinderten","altersversorgung","betrieblichen","leitenden","beschäftigung","buschfort","schwerbehinderten","frauen","arbeit","behinderten","behinderte","gewerkschaften","bundesanstalt","arbeit","frauen","sozialordnung","bundestrainer","humanisierung","lutz","stundenwoche","arbeitszeit","arbeitskampf","bundesanstalt","dgb","metall","blüm","bundesanstalt","arbeitslosigkeit","vorruhestand","novelle","beschäftigung","arbeitslosigkeit","arbeitsschutz","arbeitslosen","arbeitgeber","arbeitsvermittlung","afg","blüm","arbeitslose","teilzeitarbeit","schlechtwettergeld","arbeitgeber","beschäftigung","beschäftigung","bauarbeiter","schreiner","überstunden","beschäftigten","riester","arbeitslosigkeit","arbeitsmarktpolitik","betrieben","riester","arbeitslosenhilfe","zeitarbeit","gewerkschaften","arbeitslosigkeit","arbeitnehmer","ii","laumann","entsendegesetz","arbeitslosengeld","arbeitslosengeld","arbeitslosigkeit","arbeitslosigkeit","beschäftigung","mindestlöhne","mindestlohn","bundesagentur","kolb","lohn","altersarmut","gewerkschaften","minijobs","gewerkschaften","arbeitnehmer","gewerkschaften","arbeitgeber","mütterrente","menschen","nahles","altersvorsorge","rente","arbeitnehmer","beschäftigten","iv","arbeit","rentenversicherung","löhne","euro"
"9","betrieben","dienst","betriebe","dienststelle","richter","vorstand","samstagnachmittag","überstunden","krankenstandes","tag","mittelstandsausschuss","pferd","mittelständischen","sonntags","betrieben","stunden","betriebe","bergleute","jugendliche","lehrlinge","tarifvertrag","leber","eigentum","beruflichen","arbeitsvermittlung","arbeitsvermittlung","aussperrung","arbeitgeber","arbeitslosigkeit","arbeitnehmern","beruflichen","betriebsverfassungsgesetz","betrieb","betrieb","aktionsprogramm","seeschiffahrt","arbeitnehmern","altersversorgung","arbeit","sozialordnung","beschäftigten","arbeitsdirektor","vermögensbildung","gewerkschaften","arbeit","arbeitnehmern","bundesanstalt","arbeitslosigkeit","arbeit","arbeitsbedingungen","staatssekretärin","bundesanstalt","ehrenberg","blüm","müntefering","ehrenberg","arbeitnehmer","verkürzung","arbeitslosen","blüm","arbeitszeit","überstunden","ig","lutz","sozialordnung","dressler","betriebsrat","arbeitsbeschaffungsmassnahmen","arbeitslosigkeit","sozialordnung","arbeit","beschäftigten","arbeitsmarkt","behinderten","blüm","abm","arbeitsplätze","schreiner","arbeitgeber","arbeitslosenhilfe","gewerkschaften","arbeitsmarktpolitik","arbeitsmarkt","arbeitnehmer","arbeitslosen","sozialversicherung","regelung","arbeitnehmerinnen","beschäftigten","betriebsräte","beschäftigung","arbeitsmarktpolitik","arbeitnehmer","menschen","hartz","arbeitslosen","statistik","hartz","iv","iv","ii","bundesagentur","bundesagentur","arbeitgeber","kolb","sgb","kurzarbeit","arbeiten","löhne","kolb","arbeitgeber","beschäftigung","beschäftigten","erwerbsminderungsrente","arbeitgeber","nahles","mindestlohn","riesterrente","arbeitgeber","prozent","befristung","arbeitgeber","sozialstaat","grundsicherung","arbeitgeber","sozialstaat","gesetzliche","sozialstaat"
"10","betriebe","mitbestimmungsrecht","landwirtschaftlichen","mitbestimmung","arbeitgeber","hauptversammlung","regelung","sabel","arbeitnehmern","arbeit","mittelstandsfragen","stunden","mittleren","tarifpartner","arbeitgeber","vollendung","mittelstandes","arbeitszeitverkürzungen","mittelstand","stunden","sparen","arbeitnehmern","wirtschaft","handwerk","sozialordnung","müller","berufliche","grossunternehmen","arbeitsvermittlung","arbeitgeber","leistungen","betriebsverfassungsgesetzes","arbeitnehmern","ruf","berufsbildung","arbeitsplatz","betriebsverfassungsgesetz","sozialordnung","franke","betrieblichen","behinderten","unternehmen","gewerkschaften","arbeitslosen","staatssekretär","schwerbehinderte","werkstätten","novelle","bundesanstalt","arbeit","arbeitszeitordnung","müller","arbeitslebens","arbeitgeber","beschäftigung","sozialordnung","arbeitszeitverkürzung","sozialordnung","arbeitgeber","arbeitgeber","arbeitgeber","mitbestimmung","dgb","dgb","arbeitnehmern","arbeitslose","dressler","sozialordnung","bundesanstalt","vogt","gewerkschaften","qualifizierung","arbeitslosen","arbeitsbeschaffungsmassnahmen","arbeitslosen","arbeitgeber","arbeitgeber","beschäftigung","beschäftigung","babel","arbeitsplätze","bundesanstalt","arbeitslosen","beschäftigungsverhältnisse","arbeitslose","arbeitslosigkeit","altersteilzeit","schwerbehinderte","arbeitslosen","betriebsrat","statistik","arbeitslose","sozialhilfe","arbeitslosengeld","arbeitgeber","arbeitsmarktpolitik","menschen","arbeitslosen","arbeitslosigkeit","sgb","arbeitslosigkeit","branchen","arbeitnehmerinnen","bundesagentur","grundsicherung","arbeitslosigkeit","beschäftigung","beschäftigung","beschäftigung","arbeitnehmer","schlecker","leyen","prozent","mütterrente","sanktionen","leiharbeit","arbeitnehmer","dienst","alter","altersarmut","befristungen","heil","arbeitnehmer","arbeitslosigkeit","menschen","kurzarbeitergeld","mitbestimmung","bürgergeld"
