"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","sozialversicherung","bundesarbeitsminister","rentenversicherung","krankenversicherung","rentenversicherung","rentner","renten","rentenversicherung","schellenberg","schellenberg","unfallversicherung","renten","krankenversicherung","schellenberg","krankenversicherung","renten","schellenberg","krankenversicherung","rentenversicherung","rentenversicherung","renten","rentenversicherung","unfallverhütung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","lohnfortzahlung","rentner","katzer","krankenversicherung","rentenversicherung","rentenversicherung","rentner","altersgrenze","rentenversicherung","kriegsopfer","krankenversicherung","krankenversicherung","krankenversicherung","rentenversicherung","krankenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","altersgrenze","rente","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","kindererziehungszeiten","rentenversicherung","krankenversicherung","krankenversicherung","rentenversicherung","blüm","rente","renten","krankenversicherung","krankenversicherung","krankenversicherung","pflegeversicherung","pflegeversicherung","pflegeversicherung","pflegeversicherung","positivliste","pflegeversicherung","krankenversicherung","rentenversicherung","rentenversicherung","rente","krankenversicherung","patienten","pflegeversicherung","rente","gesundheitswesen","krankenversicherung","krankenversicherung","krankenversicherung","patienten","rente","pflegeversicherung","pflegeversicherung","prävention","rentenversicherung","rente","krankenkassen","rente","rente","rente","krankenkassen","rente","krankenversicherung","krankenversicherung","versicherten","versorgung","patienten","patienten","pflege","patienten","pflege","versorgung","pflege","pflege","pflege","pflege","pflege","pflege","patienten","pflege","pflege","pflege","pflege","pflege"
"2","rentenversicherung","sozialversicherung","angestellten","rentner","sozialreform","rente","rente","angestellten","renten","renten","renten","schellenberg","versicherten","unfallversicherung","versicherten","unfallversicherung","bilanzen","unfallversicherung","krankenversicherung","renten","rentenversicherung","angestellten","schellenberg","schellenberg","schellenberg","rentner","angestellten","unfallversicherung","arbeiter","rentenversicherung","sozialbericht","gesetzlichen","rentner","rentner","rentenversicherung","rente","altersgrenze","krankenversicherung","rentenversicherung","rentenversicherung","rentenversicherung","renten","selbstverwaltung","krankenversicherung","krankenversicherung","rentner","rentenversicherung","rentenversicherung","renten","rentner","sozialpolitik","krankenversicherung","rentner","sozialhilfe","krankenversicherung","sozialpolitik","krankenversicherung","sozialpolitik","renten","krankenkassen","rentner","rente","rentner","rente","blüm","krankenversicherung","blüm","blüm","rente","gesundheitsreform","blüm","rente","blüm","versicherten","versicherten","pflege","pflege","rente","krankenversicherung","seehofer","rentenversicherung","rentenversicherung","krankenversicherung","pflegeversicherung","seehofer","rentenversicherung","rente","rentner","rentenversicherung","patienten","krankenkassen","patienten","rentenversicherung","krankenversicherung","rentenversicherung","krankenversicherung","krankenkassen","krankenkassen","kolb","rentenversicherung","krankenversicherung","versicherten","rentenversicherung","rentner","versicherten","rentenversicherung","kopfpauschale","versicherten","krankenkassen","patienten","praxisgebühr","praxisgebühr","patienten","versorgung","versorgung","patienten","patienten","patienten","patienten","versorgung","pflegekräfte","patienten","pflege","patienten","patienten","patienten","patienten","pflegekräfte"
"3","renten","horn","rentner","versicherten","rentner","renten","angestellten","rente","rente","bundesarbeitsminister","anpassung","rente","handwerker","krankenversicherung","schellenberg","schellenberg","bilanz","schellenberg","anpassung","rente","krankenkassen","versicherten","bericht","stingl","sozialpolitik","krankenversicherung","sozialpolitik","kriegsopferversorgung","krankenversicherung","katzer","sozialbudget","rentenversicherung","katzer","katzer","krankenversicherung","rentenversicherung","rentner","renten","sozialordnung","gesetzlichen","rentner","katzer","rentenversicherung","rentner","krankenkassen","renten","flexiblen","renten","rente","renten","franke","rentner","krankenversicherung","rentner","leistungen","krankenversicherung","selbstbeteiligung","renten","rentner","blüm","renten","blüm","renten","sozialpolitik","kriegsopfer","rente","versicherten","versicherten","krankenversicherung","rente","rentner","rentenversicherung","versicherten","krankenkassen","patienten","rentenversicherung","pflegebedürftigen","rentenversicherung","sozialhilfe","krankenversicherung","krankenversicherung","krankenkassen","krankenkassen","rente","riester","patienten","pflegeversicherung","rente","rentenreform","ärzte","patienten","versicherten","krankenkassen","gesundheitswesen","patienten","gesetzlichen","rentenversicherung","beiträge","beitragssatz","krankenversicherung","versicherten","rentenversicherung","pflege","rentenversicherung","gesundheitsfonds","krankenversicherung","versicherten","gesetzlichen","pflege","ärzte","pflege","patientinnen","versorgung","hebammen","angehörigen","pflege","krankenhäuser","hebammen","versorgung","pflegekräfte","krankenversicherung","versorgung","ärzte","versorgung","pflegekräfte","versorgung","krankenhäuser","patienten"
"4","selbstverwaltung","arbeit","sozialversicherung","rentenversicherung","beiträge","rentenversicherung","rentenversicherung","arbeiter","krankenversicherung","anpassung","schellenberg","anpassung","arzt","renten","arbeiter","rentenversicherung","bundesarbeitsminister","rente","renten","bilanzen","rente","dm","rentenversicherung","renten","selbstverwaltung","schellenberg","hinterbliebenenversorgung","renten","schellenberg","renten","rentenversicherung","angestellten","sozialordnung","selbständigen","katzer","frauen","rente","rentenversicherung","rentner","sozialbudget","krankenkassen","krankenversicherung","sozialpolitik","renten","witwen","franke","ehrenberg","krankenversicherung","krankenversicherung","sozialhilfe","rente","franke","franke","ehrenberg","rentenversicherungsträger","rentner","gesetzlichen","blüm","sozialpolitik","rentner","rente","sozialpolitik","rente","blüm","älteren","blüm","gesundheitswesen","rentenversicherung","beamtenversorgung","dm","renten","polikliniken","rente","psychisch","gesundheitswesen","dm","leistungen","krankenversicherung","dressler","sozialhilfe","krankenkassen","versicherten","rente","krankenkassen","rentenversicherung","rente","rentenversicherung","rentenversicherung","vorsorge","versicherten","versicherten","versorgung","gesetzlichen","gesetzlichen","rentner","praxisgebühr","versicherten","patienten","krankenversicherung","gesetzlichen","gesundheitsreform","pflege","alter","unfallversicherung","krankenversicherung","versicherten","rösler","patienten","patienten","krankenkassen","krankenversicherung","krankenkassen","patientinnen","pflege","pflegebedürftigen","gesundheit","versorgung","versorgung","krankenkassen","pflegeversicherung","versorgung","ärzte","versorgung","krankenkassen","versorgung","krankenhäuser","versorgung","pflegebonus"
"5","bundesarbeitsminister","storch","bundesarbeitsminister","ärzte","reform","angestellten","schellenberg","schellenberg","versicherten","rentenversicherung","familienausgleichskassen","rentner","schellenberg","rentenversicherung","geiger","rente","rentenversicherung","arbeiter","schellenberg","familienausgleichskassen","schellenberg","schellenberg","unfälle","beiträge","versicherten","angestellten","mischnick","sozialordnung","angestellten","krankenversicherung","sozialpolitik","sozialordnung","renten","rente","renten","rentner","schellenberg","dynamisierung","versicherten","sozialordnung","gesetzlichen","rentner","renten","franke","altersgrenze","rente","krankenversicherung","ehrenberg","blüm","versicherten","blüm","gesetzlichen","ehrenberg","krankenversicherung","egert","sozialen","blüm","rentner","rente","sozialpolitik","blüm","renten","kindererziehungszeiten","rentner","rentenversicherung","renten","dm","rente","beamten","renten","rentenversicherung","blüm","dm","versorgung","ärzte","leistungen","psychotherapeuten","dressler","pflege","gesetzlichen","leistungen","seehofer","seehofer","krankenversicherung","pflegeversicherung","gesetzlichen","rentner","patienten","riester","versorgung","gesetzlichen","rente","patienten","krankenhäuser","krankenversicherung","rentner","krankenversicherung","versicherten","rente","kolb","versorgung","reform","altersvorsorge","krankenkassen","versorgung","versorgung","zusatzbeiträge","krankenkassen","krankenversicherung","versicherten","versicherten","ärzte","ärzte","krankenkassen","pflegeversicherung","prävention","patientinnen","krankenhäusern","versicherten","bürgerversicherung","pflegeversicherung","versicherten","pflegeversicherung","patientinnen","krankenhäusern","krankenversicherung","krankenhäusern","gesundheitswesen"
"6","bundesanstalt","selbstverwaltung","rente","sozialreform","leistungen","sozialreform","rentner","bergbau","rentner","kalinke","bundesarbeitsminister","rentenversicherung","rentenversicherung","bundesarbeitsminister","krankenkassen","anpassung","versicherungstechnischen","berufsgenossenschaften","rentner","schellenberg","sozialpolitik","renten","berufsgenossenschaften","bundesarbeitsminister","gesetzlichen","spitzmüller","alters","krankenversicherung","spitzmüller","schellenberg","schellenberg","versicherten","arbeit","schellenberg","rente","flexiblen","katzer","leistungen","gesetzlichen","sozialen","versicherten","kriegsopfer","rentner","rente","sozialhilfe","kriegsopfer","sozialpolitik","älteren","rentner","gesetzlichen","soziale","sozialpolitik","renten","senator","rente","rente","vogt","arbeitnehmer","blüm","mischfinanzierung","krankenversicherung","hinterbliebenenrente","blüm","sozialhilfe","rente","rentner","strukturreform","reform","versicherten","krankenversicherung","dm","ärzte","rentner","kirschner","krankenhaus","krankenversicherung","versorgung","dm","krankenkassen","pflegeversicherung","sozialhilfe","gesetzlichen","versicherten","blüm","krankenversicherung","gesundheitswesen","krankenversicherung","renten","beiträge","krankenkassen","gesundheitspolitik","leistungen","rente","rente","rentnerinnen","rentenversicherung","gesetzlichen","krankenversicherung","sozialen","krankenkassen","gesetzlichen","pflegeversicherung","gesetzlichen","rentnerinnen","kassen","gesetzlichen","sozialausgleich","rösler","pflegeversicherung","pflege","krankenkassen","versicherten","krankenhäuser","versicherten","patienten","krankenkassen","gröhe","altenpflege","pflegeversicherung","krankenversicherung","patienten","spahn","patientinnen","pflegeversicherung","krankenkassen","krankenhäusern","sana","krankenhäusern"
"7","versicherten","arbeitslosenversicherung","sozialreform","bundesarbeitsminister","versicherten","krankenversicherung","beiträge","steigerungsbetrag","beiträge","beiträge","leistungen","bilanz","bundesarbeitsminister","rente","angestellten","unfallverhütung","anpassung","versicherten","sozialen","altersgeld","blank","arbeiter","sozialpolitischen","katzer","sozialversicherung","beiträge","sozialordnung","rente","rentenversicherung","rente","sozialpolitischen","rentner","rente","renten","anpassung","dm","flexiblen","anpassung","arbeit","renten","kriegsopfer","rente","sozialversicherung","selbstverwaltung","gesetzlichen","ehrenberg","renten","franke","müller","krankenversicherung","beiträge","ehrenberg","arbeitslosenversicherung","franke","versicherten","blüm","glombig","rente","gesetzlichen","beiträge","bundesarbeitsminister","rentner","älteren","renten","sozialpolitik","sozialpolitik","selbstbeteiligung","dm","renten","dressler","dressler","dressler","selbstbeteiligung","gesetzlichen","rente","rente","dm","rentner","leistungen","rentenversicherung","renten","leistungen","gesetzlichen","versicherten","patienten","zuzahlungen","gesundheitswesen","krankenversicherung","gesetzlichen","krankenversicherung","versorgung","gesundheitspolitik","krankenhäuser","versicherten","gesetzlichen","rente","zahnersatz","kassen","rentner","patienten","kassen","menschen","krankenversicherung","altersvorsorge","gesetzlichen","selbstständigen","lauterbach","sozialausgleich","gesetzlichen","krankenversicherung","bahr","krankenversicherung","pflegeversicherung","gröhe","versicherten","gesundheitskarte","gesundheitswesen","gesundheit","pflegekräfte","krankenhäuser","krankenhäusern","altenpflege","spahn","spahn","gesundheitswesen","patientinnen","patientinnen","arbeitsbedingungen"
"8","frau","angestellten","renten","sozialversicherung","rentenmehrbetragsgesetz","schellenberg","versicherten","kalinke","angestellten","leistungen","rente","beiträge","arbeiter","sozialpolitischen","beiträge","rentner","sozialpolitik","kostenbeteiligung","rente","versicherungstechnischen","sozialordnung","versicherungspflichtgrenze","bundesarbeitsminister","dm","katzer","rente","finanzänderungsgesetz","angestellten","versicherten","sozialordnung","rentner","vorsorge","krankenversicherung","frauen","altersgrenze","cducsu","renten","sozialhilfe","leistungen","rentner","leistungen","sozialpolitik","müller","gesundheitswesen","rente","rentnern","dm","altershilfe","sozialen","rente","rentenversicherungsträger","versicherten","leistungen","arbeit","leistungsempfänger","franke","versicherten","leistungen","bundesarbeitsminister","bundesarbeitsminister","sozialhilfe","älteren","bundesarbeitsminister","kindererziehungszeiten","kriegsopferversorgung","dressler","rentenversicherung","krankenkassen","rentenreform","krankenkassen","grauen","rentner","renten","gesundheitswesen","krankenkassen","sozialhilfe","kompensation","gesetzlichen","gesetzlichen","ärzte","gesetzlichen","kassen","rehabilitation","leistungen","krankenkassen","versicherten","krankenkassen","krankenkassen","rentner","gesundheitspolitik","seehofer","gesetzlichen","gesundheitswesen","leistungen","krankenkassen","altersvorsorge","kolb","gesundheit","einkommen","rentner","wettbewerb","krankenkassen","menschen","pflegeversicherung","rente","altersvorsorge","krankenkassen","lauterbach","versorgung","gesundheitspolitik","patientinnen","pflege","leistungen","qualität","gröhe","krankenhäuser","krankenhäusern","patientinnen","gröhe","versicherten","altenpflege","pflegekräfte","krankenversicherung","pflegebedürftigen","krankenhaus","krankenkassen","kliniken","pflegenden"
"9","angestelltenversicherung","leistungen","schellenberg","arbeitslosigkeit","witwen","leistungen","kalinke","knappschaftlichen","rentenversicherung","sozialpolitik","sozialpolitik","unfallversicherung","ärzte","sozialpolitik","dm","sozialpolitik","blank","stingl","sonderzuschuss","sozialpolitischen","anpassung","rente","unfallversicherung","sozialpolitik","sozialordnung","finanzänderungsgesetz","katzer","leistungen","lösung","kriegsopfer","sozialordnung","schellenberg","ehrenberg","öffnung","sozialordnung","katzer","franke","rentner","rente","landwirte","sozialordnung","gesetzlichen","leistungen","kostendämpfung","beiträge","rentenanpassungsgesetz","müller","rentner","sozialpolitik","rentenanpassungsbericht","sozialen","renten","missbrauch","sozialordnung","sozialversicherungsträger","arbeitnehmer","sozialpolitik","sozialhilfe","krankenversicherung","krankenhaus","rentnern","psychisch","kriegsopfer","gesetzlichen","bundesarbeitsminister","strukturreform","patienten","renten","reform","rentenversicherung","sozialzuschlag","dm","krankenkassen","dressler","gesetzlichen","blüm","krankenversicherung","lahnstein","rentenversicherung","krankenkassen","stufe","gesundheitswesen","gesundheitswesen","rentenreform","versicherten","leistungen","gesetzlichen","gesundheitspolitik","altersvorsorge","qualität","rentner","seehofer","beiträge","system","versorgung","patienten","storm","rentenversicherung","storm","renten","reform","gesundheitsreform","pflegeversicherung","gesetzlichen","patienten","leistungen","system","kopfpauschale","kassen","patientinnen","ärzte","arzt","apotheken","patientinnen","leistungen","gesundheitsförderung","gesundheit","pflegekräfte","psg","patienten","menschen","krankenversicherung","ärztinnen","pflegekräfte","patientinnen","versicherten","ärzte","gesundheitssystem"
"10","antrag","sozialreform","beiträge","krankenkassen","renten","beiträge","arbeiter","bergmannsrente","arbeiter","rente","rentenversicherung","sozialbericht","kostenbeteiligung","arbeiter","leistungen","unfälle","lohnfortzahlung","sozialpolitischen","gutachten","arbeit","rentner","beiträge","arbeitsunfälle","sozialpolitischen","spitzmüller","versicherten","krankenversicherung","sozialpolitik","versicherungspflichtgrenze","kriegsopferversorgung","arendt","versicherungspflichtgrenze","schellenberg","beiträge","leistungen","selbständigen","sozialordnung","sozialordnung","renten","sozialhilfe","versorgung","dm","krankenkassen","gesetzlichen","müller","krankenversicherungsbeitrag","rentner","versicherten","sozialordnung","dm","renten","soziale","beitragszahler","blüm","rentner","glombig","arbeit","sozialen","sozialhilfe","krankenhausfinanzierung","beiträge","arbeitslosen","sozialpolitik","älteren","strukturreform","dm","leistungen","dressler","gesundheitsreform","rentner","rentenerhöhung","krankenkassen","pflege","dm","versorgung","pflegebedürftigen","sozialhilfe","renten","beamten","versorgung","behinderten","selbstverwaltung","zuzahlung","gesetzlichen","gesundheitswesen","thomae","riester","versorgung","patienten","seehofer","beiträge","rentenreform","versorgung","krankenhäusern","gesundheitswesen","seehofer","beiträge","gesetzlichen","soziale","versicherten","pflegeversicherung","krankenversicherung","riesterrente","pflege","krankenhäuser","rentner","bürgerversicherung","spahn","krankenkasse","gesundheitswesen","arzt","gesundheitswesen","arzneimittel","leistungen","pflegenden","krankenversicherung","kleinschmeink","kleinschmeink","kleinschmeink","krankenhäusern","finanzierung","krankenhäusern","privaten","medizinischen","krankenhäuser","gesundheitswesen","pflegekräfte","krankenhäuser"
