"","1953-07-29","1954-04-30","1954-11-19","1955-06-23","1956-01-20","1956-07-07","1957-03-15","1957-08-29","1958-05-09","1958-11-27","1959-06-25","1960-01-27","1960-07-01","1961-03-17","1961-08-22","1962-05-11","1962-12-07","1963-06-28","1964-01-24","1964-07-29","1965-03-19","1965-07-23","1966-05-06","1966-12-08","1967-06-30","1968-01-26","1968-06-28","1969-03-21","1969-07-03","1970-03-20","1970-07-11","1971-02-12","1971-07-19","1971-12-17","1972-06-23","1972-09-22","1973-06-20","1974-01-25","1974-07-25","1975-03-21","1975-10-17","1976-05-14","1976-12-08","1977-06-24","1978-01-20","1978-06-23","1979-02-16","1979-09-21","1980-03-21","1980-07-04","1981-02-20","1981-06-26","1981-11-12","1982-03-12","1982-06-25","1982-11-12","1983-01-20","1983-10-14","1984-05-04","1984-11-16","1985-06-14","1985-12-13","1986-06-27","1986-12-11","1987-09-02","1988-03-11","1988-09-30","1989-04-26","1989-11-09","1990-05-31","1990-11-22","1991-06-21","1992-01-24","1992-07-22","1993-03-05","1993-09-24","1994-04-15","1994-09-21","1995-06-02","1995-12-08","1996-07-09","1997-01-31","1997-08-05","1998-03-27","1998-10-16","1999-05-07","1999-12-03","2000-07-07","2001-01-26","2001-07-06","2002-03-21","2002-09-13","2003-03-20","2003-07-04","2004-01-16","2004-07-02","2004-12-03","2005-05-12","2005-09-28","2006-05-11","2006-12-01","2007-07-06","2008-01-25","2008-06-27","2009-03-27","2009-09-08","2010-05-21","2010-12-15","2011-07-08","2012-01-27","2012-07-19","2013-03-22","2013-09-03","2014-05-09","2014-12-05","2015-07-03","2016-01-29","2016-07-08","2017-03-24","2017-09-05","2018-05-18","2018-12-14","2019-06-28","2020-01-31","2020-08-07","2021-03-26","2021-09-07","2022-06-03"
"1","frau","familie","frau","frau","kinder","frau","frau","frau","frau","frau","familien","frau","jugendlichen","frauen","kindergeld","jugendlichen","familien","frauen","familien","kindergeld","familie","frauen","familie","kinder","frauen","kinder","jugend","jugend","kind","jugend","kinder","familie","kinder","kinder","kinder","familie","frau","familie","frauen","frauen","kinder","ehe","kinder","eltern","familie","kinder","kinder","familie","familie","jugendhilfe","familie","frauen","familie","kinder","jugend","familie","geissler","geissler","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","kinder","frauen","kinder","frauen","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","kinder","frauen","frauen","frauen","frauen","frauen","frauen","frauen","frauen","kinder","frauen","kinder","frauen","frauen","kinder","frauen","kinder","kinder","frauen","kinder","frauen"
"2","frauen","frau","kinder","familie","kindergeld","kinder","eltern","familie","familie","kinder","kindergeld","familie","kinder","frau","kinder","jugendliche","frau","kinder","kinder","familien","ausbildung","mütter","jugend","jugend","frau","jugend","frauen","kinder","kinder","familie","familie","jugend","ausbildungsförderung","familie","familie","kind","frauen","kinder","frau","eltern","familie","scheidung","frauen","kinder","kinder","familie","familie","eltern","kinder","familie","kinder","jugend","familien","familie","jugendlichen","kinder","ersatzdienst","frauen","familie","familie","kinder","familie","frau","frau","familie","familie","kinder","frau","kinder","kinder","kinder","kinder","kinder","frau","kinder","kinder","kinder","familie","kinder","kinder","frau","kinder","kinder","kinder","kinder","familien","kinder","kinder","kinder","kinder","kinder","kinder","familien","frauen","kinder","frauen","kinder","frauen","jugendlichen","frauen","elterngeld","frauen","frauen","frauen","frauen","kinder","frauen","frauen","kinder","kinder","kinder","kinder","kinder","kinder","kinder","kinder","frauen","kinder","frauen","kinder","kinder","familien","kinder","frauen","frauen","kinder","frauen","kinder"
"3","handwerk","ehe","familie","kinder","kindergeldgesetzes","familie","zivilehe","ehe","frauen","kindergeld","familie","familien","jugendliche","familien","kind","frauen","kindern","frau","wuermeling","familie","kinder","kinder","kinder","familie","familie","kind","frau","familie","frauen","generation","jugend","gesundheit","jugend","familien","jugend","kindern","leben","sozialhilfe","leben","kindes","frau","frauen","frau","frauen","alkohol","eltern","familien","kinder","familien","eltern","frau","familie","kindergeld","frauen","familie","jugend","wehrdienst","familie","kinder","kinder","familie","kinder","süssmuth","familie","frau","frau","familie","kinder","familie","kind","frau","familie","kind","leben","familie","kindern","familie","kinder","familie","frau","kinder","kindern","ehe","eltern","nolte","kinder","familie","gewalt","familie","familien","familien","familie","kinder","familie","familien","eltern","eltern","jugendlichen","kindern","eltern","familien","eltern","eltern","eltern","familien","eltern","eltern","eltern","männer","eltern","eltern","eltern","eltern","familien","familien","ehe","familien","männer","familien","ehe","eltern","frauen","familien","familien","familien","familien","familien","familien"
"4","kinder","kinder","kind","frauen","denkschrift","eltern","frauen","ehegatten","familien","kind","frau","kinder","stunden","kinder","frau","friseurhandwerk","kindergeld","familie","familie","einkommensgrenze","familien","entbindung","familien","beruf","kinder","familie","familie","frau","familie","westphal","ausbildung","rehabilitation","eltern","eltern","gesundheit","kinder","familie","bundessozialhilfegesetz","fristenregelung","frau","familien","kinder","geschiedenen","familie","jugendlichen","kindern","kindern","familien","familienpolitik","kinder","jugend","frau","jugend","familien","jungen","familien","zivildienstes","auschwitz","frau","stiftung","familien","frau","familie","süssmuth","mütter","kinder","süssmuth","männer","familien","familie","kind","familien","frau","kind","frau","familie","frau","frau","familien","eltern","familie","familie","männer","kind","armut","familie","familien","familie","familien","familie","familie","eltern","familie","jugendliche","familie","jugendlichen","kinderbetreuung","kindern","eltern","familie","eltern","familien","familien","familien","eltern","kind","familien","kindern","kindern","kindern","betreuungsgeld","kind","kind","eltern","familie","familien","kindern","familie","eltern","eltern","familien","eltern","eltern","gewalt","eltern","eltern","eltern","kindern"
"5","familie","mann","kindergeld","kindergeld","kind","kollegin","kinder","gleichberechtigung","kindern","kindern","kinder","wuermeling","arbeitszeit","familie","familien","samstagnachmittag","familie","familien","jugendlichen","kinder","einkommensgrenze","frau","frauen","teilzeitarbeit","ausbildung","eltern","jungen","jungen","nichtehelichen","kinder","behinderten","familien","familie","jugend","westphal","westphal","kind","kind","lebens","kinder","eltern","frau","familien","familien","frau","familien","eltern","kind","frauen","träger","krollschlüter","gesellschaft","kinder","jugend","zwischenbericht","menschen","jugend","jugend","männer","geissler","geissler","erziehungsgeld","kinder","kind","kinder","süssmuth","kindern","familie","kind","frau","erziehungsgeld","frau","kindern","gruppenantrag","kindern","familien","familien","familien","frau","nolte","männer","nolte","frau","kindern","kindern","frau","frau","eltern","behinderten","kindern","kindern","familien","eltern","kindern","kindern","kindern","familien","eltern","frauen","familien","familie","kinderbetreuung","kindern","kindern","kindern","kindern","kindern","familien","eltern","familie","familie","betreuungsgeld","familie","familie","eltern","männer","eltern","eltern","kindern","familien","elterngeld","kind","kindern","eltern","kindern","kindern","kindern","eltern"
"6","handwerks","gleichberechtigung","frauen","kindergeldgesetz","frau","familien","meldepflicht","kinder","kinder","familie","kind","kind","arbeit","jugend","familie","jugendarbeitsschutzgesetzes","kinder","kindern","frauen","menschen","beruf","mutter","kindern","familien","beruf","kindes","kinder","ausbildungsförderung","kindes","gesundheit","kindern","kinder","gesundheit","kind","familien","frau","kinder","familien","kind","kind","kindern","kind","familie","kind","kindern","kind","kind","frau","kindern","familien","familien","gleichberechtigung","kind","eltern","kommission","kindergeld","familie","pazifismus","geissler","familien","frau","familien","kind","kinder","süssmuth","kind","familien","beruf","frau","familien","familie","kind","leben","lebens","männer","frau","kindern","kindern","ehe","familie","ehe","senioren","familie","familien","familien","kindern","kindern","ehe","frau","gewalt","menschen","kindern","kindern","jugendlichen","frau","jugendliche","kind","jugendliche","jugendhilfe","kindern","frauen","kindern","familie","kinderzuschlag","kind","familien","familie","zivildienst","familie","familien","familien","kindern","vater","kind","elterngeld","kindern","familie","ehe","kind","familie","familie","ehe","kind","kindern","kind","kind","rechtsanspruch","kind"
"7","gleichberechtigung","kind","kindern","kindergeldanpassungsgesetz","kindergeldgesetz","kind","eheschliessung","mutter","kollegin","frauen","frauen","frauen","jugend","jugendhilfe","wuermeling","familien","wuermeling","mutter","ausbildung","kind","kindergeld","familie","ausbildung","frauen","enquete","mutter","junge","frauen","frau","jungen","gesundheit","behinderten","ausbildung","gesundheit","kind","kindes","lebens","hilfe","schwangerschaftsabbruch","familie","kind","familie","unterhaltsrenten","kindern","drogen","familienpolitik","jugend","mutter","frau","jugendarbeit","frauen","familien","eltern","jugendlichen","protest","geissler","kriegsdienstverweigerung","kinder","kindern","kind","eltern","kind","stiftung","mütter","jugend","männer","kind","frauenpolitik","kindern","kindern","kindern","kindern","familie","ungeborenen","belästigung","kind","eltern","gesellschaft","nolte","kind","jugend","jugend","kindern","nolte","männer","senioren","männer","familien","menschen","eltern","jugend","gewalt","jugend","jugend","eltern","alcopops","frau","jugend","familien","betreuung","kindern","familie","kind","familie","familie","familie","kind","ministerin","familien","betreuungsgeld","kind","kindes","kindern","ehe","kindern","familie","betreuungsgeld","kind","kinderarmut","kindern","kind","kindern","kinderzuschlag","kind","familie","elterngeld","gewalt","alleinerziehende"
"8","ehe","familien","familien","kindern","kindern","frauen","trauung","mann","vater","familien","familienminister","kindern","frauen","kindergeld","mutter","kinder","mütter","eltern","kindern","alten","frau","schutzfristen","heck","kindern","jugend","kindern","funcke","herabsetzung","mutter","wahlalters","juristen","westphal","behinderten","kindern","kindern","geschiedenen","eltern","frau","mutter","ehe","familienpolitik","ehegatten","kindern","kindes","eltern","frau","frau","kindes","eltern","jugend","wex","enquetekommission","kindern","rose","gesellschaft","eltern","jaunich","gesundheit","jugend","familienpolitik","jugend","geissler","mütter","familien","gesundheit","jugend","frau","kind","lehr","eltern","männer","erziehungsgeld","eltern","kinder","sexuelle","männer","kind","rönsch","vergewaltigung","kindern","nolte","ehrenamt","gewalt","familie","frau","lebensgemeinschaften","eltern","frau","eltern","kind","eltern","familienpolitik","frau","eltern","menschen","alkohol","familie","menschen","familie","kinderbetreuung","familienpolitik","betreuung","kinderbetreuung","kind","kindergeld","mädchen","männer","familie","jungen","mädchen","männer","vater","familien","betreuungsgeld","schwesig","eltern","schwesig","gleichstellung","familie","kind","plus","familie","männer","familie","mädchen","familie","familie","mädchen"
"9","kindern","frauen","ilk","familien","kindergeldgesetzgebung","mutter","obligatorischen","eltern","mutter","kollegin","wuermeling","jugend","frau","kind","familienpolitik","berufsschule","einkommensgrenze","kind","kindergeld","kindern","ausbildungszulagen","familien","barth","jugendarbeit","familien","unehelichen","dienstverpflichtung","familien","kindern","kindergeld","juristenausbildung","familienpolitik","kindern","behinderten","eltern","gesundheit","mutter","behinderten","fristenlösung","kindern","frauen","indikation","unterhalt","frau","krollschlüter","frauen","familienpolitik","frauen","kind","kindern","huber","kinder","mütter","gesundheit","kinder","jungen","zivildienst","mütter","mutter","kindergeld","kindern","männer","zivildienst","familienpolitik","kindern","stiftung","mutter","familien","mütter","mutter","familien","eltern","ungeborenen","schwangerschaft","kind","eltern","rönsch","eltern","kindern","senioren","senioren","familien","eltern","gewalt","betreuung","eltern","gesellschaft","männer","männer","menschen","gewalt","erziehung","senioren","jugendhilfe","senioren","familien","kindern","jungen","wahlrecht","jungen","kind","kind","betreuung","kinderarmut","kinderbetreuung","altersgrenzen","ministerin","männer","bundesfreiwilligendienst","männer","kindern","mutter","betreuungsgeld","männer","kind","quote","kind","mütter","ehe","schwimmen","männer","kinderarmut","familie","elterngeld","gewalt","jugendliche","kind","familie"
"10","familien","eltern","ehe","kollegin","witwe","repressalien","familie","schwestern","familienpolitik","ehe","lüders","kindergeld","mädchen","lüders","kindergeldes","frau","mutter","gesellschaft","eltern","alte","ausbildungszulage","beruf","ausbildungszulage","ausbildungsförderung","kindern","jugendbericht","barth","kollegin","nichteheliche","familien","westphal","kind","honnefer","contergangeschädigten","kindergeld","jugend","gesundheit","gesundheit","abtreibung","mutter","kindes","arzt","eltern","elterlichen","alkoholismus","ausländischer","kindes","kindern","kindes","erziehung","gesellschaft","jugendlichen","kindergeldes","kindergeld","eltern","gesundheit","gewissensprüfung","jungen","gleichberechtigung","mutter","kindergeld","familienpolitik","gesundheit","jugend","mutter","leben","mütter","männern","ehe","kindes","beruf","senioren","arzt","schwangerschaftsabbruch","leben","leben","kindes","leben","gewalt","familien","bayern","männer","vergewaltigung","mädchen","familie","bergmann","behinderten","kindern","ehe","kindergeld","behinderte","kind","zivildienst","senioren","jugend","familie","freiwilligendienste","familie","jungen","jugend","leyen","rechtsanspruch","kommunen","armut","leyen","kindes","frau","kind","quote","ministerin","männern","familie","ehe","kindern","beruf","kind","kitas","männern","alleinerziehende","jugend","kindern","kindergeld","gesellschaft","adoption","männer","gewalt","kinderrechte","jugendliche"
